file,min_prob,max_prob,mean_prob,prob_span,mean_abs_move_vs_stage2,mean_abs_move_vs_raw05,mean_abs_move_vs_a2c8,rms_move_vs_a2c8,max_abs_move_vs_a2c8,move_abs_a2c8_Q1,mean_prob_Q1,move_abs_a2c8_Q2,mean_prob_Q2,move_abs_a2c8_Q3,mean_prob_Q3,move_abs_a2c8_S1,mean_prob_S1,move_abs_a2c8_S2,mean_prob_S2,move_abs_a2c8_S3,mean_prob_S3,move_abs_a2c8_S4,mean_prob_S4,proj_a2c8,cos_a2c8,proj_raw05,cos_raw05,proj_final9,cos_final9,proj_ordinal,cos_ordinal,proj_q2_bad,cos_q2_bad,proj_resid_bad,cos_resid_bad,proj_lejepa_bad,cos_lejepa_bad,bad_axis_abs_load,bad_axis_positive_load,good_axis_load,good_span_residual_ratio,bad_to_good_load_ratio,raw05_a2c8_compat_energy,basename,source_path,current_anchor,scenario_count,pred_delta_vs_current_mean,pred_delta_vs_current_median,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_delta_vs_current_min,pred_delta_vs_current_max,pred_delta_vs_current_spread,pred_beats_current_rate,incremental_bad_axis_vs_current,strict_promote_gate,info_sensor_gate,below_resolution_gate,block_gate,promotion_decision
hitl/h008_s4_latent_column_translator/submission_h008_pos_consensus_top40_w0p06_cap0p02_3b6dcb31.csv,0.0681101766719186,0.9797766514642752,0.594404226441877,0.9116664747923566,0.06478410302010865,0.047538221086819474,0.04437582669565034,0.056430905152951544,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04162323307405389,0.5659974137917816,1.0641183558663396,0.7401458257695367,1.1089554872850607,0.6969018407377495,0.1672885200100279,0.46707258826878156,0.1711908559808084,0.3821035540897888,-0.01264962033049761,-0.018126670759087037,-0.08661932805477378,-0.14753638567520938,0.015530653789933143,0.0288245385476777,0.20039503016560872,0.10112608178033734,2.1730738431514003,0.6540415566445525,0.09221731268127444,0.07261610144922674,submission_h008_pos_consensus_top40_w0p06_cap0p02_3b6dcb31.csv,hitl/h008_s4_latent_column_translator/submission_h008_pos_consensus_top40_w0p06_cap0p02_3b6dcb31.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-3.1995229497594385e-05,-2.311581071165048e-05,-0.00010978695221930741,1.1977516329641493e-05,-0.00019369994654523098,0.00011706021331919326,0.00031076015986442426,0.8472222222222222,0.0008347653431839408,False,True,True,False,too_small_to_submit
hitl/h008_s4_latent_column_translator/submission_h008_lowenergy_signed_top60_w0p07_cap0p02_392260e9.csv,0.0681101766719186,0.9797766514642752,0.5943226410264368,0.9116664747923566,0.06474782785379568,0.04759603028009401,0.04442478108805564,0.056497985209143196,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04196591382089092,0.5654263158837,1.0638707591743763,0.7396627085763653,1.10816916601855,0.6961150948123799,0.16781961194000436,0.46835854189803017,0.17098727812643205,0.38148881088088604,-0.01264962033049761,-0.018119054794360143,-0.08628079767796654,-0.14689803042848693,0.015005594574369686,0.027838339379377696,0.19942965164604987,0.10049923363758571,2.1720399251929265,0.6541936651783451,0.09181675218816211,0.07267808508738768,submission_h008_lowenergy_signed_top60_w0p07_cap0p02_392260e9.csv,hitl/h008_s4_latent_column_translator/submission_h008_lowenergy_signed_top60_w0p07_cap0p02_392260e9.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-1.185954443997068e-05,-1.971775868770995e-05,-2.8424920228751443e-05,1.3947940835641156e-05,-3.55739314612949e-05,3.197476390442327e-05,6.754869536571817e-05,0.8194444444444444,-0.00013061317637491632,False,True,True,False,too_small_to_submit
hitl/h008_s4_latent_column_translator/submission_h008_pos_consensus_top80_w0p05_cap0p018_68342464.csv,0.0681101766719186,0.9797766514642752,0.5944339633945915,0.9116664747923566,0.0647748398437588,0.04755036130044083,0.044385044481825925,0.0564572956607868,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04168775757728297,0.5662055724607831,1.064365904868059,0.7400721897981091,1.1087877052921737,0.696565034168435,0.16750126363132867,0.4675112863631282,0.17128342867038082,0.38218323547197985,-0.01264962033049761,-0.018120651903584584,-0.08661247074816428,-0.1474757210884349,0.01579855777255391,0.029312026097176265,0.20070236318640622,0.10144027210774433,2.1731536101602327,0.6537911994489702,0.0923553503791444,0.0726335743113657,submission_h008_pos_consensus_top80_w0p05_cap0p018_68342464.csv,hitl/h008_s4_latent_column_translator/submission_h008_pos_consensus_top80_w0p05_cap0p018_68342464.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-4.4516291800204495e-05,-3.114673491388667e-05,-0.0001556615881203924,1.6477782752345056e-05,-0.0002747177890700668,0.00016559517524606214,0.0004403129643161289,0.8472222222222222,0.0011420983639814364,False,True,True,False,too_small_to_submit
hitl/h008_s4_latent_column_translator/submission_h008_pos_consensus_top60_w0p06_cap0p02_f5b53b78.csv,0.0681101766719186,0.9797766514642752,0.5944304068251781,0.9116664747923566,0.0647770435040059,0.0475763433437342,0.04440350038837107,0.0564506978358713,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04181694892309896,0.5661806764748879,1.0648093000821617,0.7402611113480273,1.1092082906623941,0.6967168985445367,0.1676062058994493,0.46772876109005673,0.17120898722120578,0.3819555385021225,-0.01264962033049761,-0.018117730131368203,-0.08670367726983484,-0.1476072151237119,0.015758509878666536,0.02923300851372864,0.20071630108960187,0.10136300348926942,2.1740175907445556,0.6535346519060341,0.09232505838581355,0.07266365951506845,submission_h008_pos_consensus_top60_w0p06_cap0p02_f5b53b78.csv,hitl/h008_s4_latent_column_translator/submission_h008_pos_consensus_top60_w0p06_cap0p02_f5b53b78.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-4.402675705464376e-05,-3.055280465712188e-05,-0.00015302537852900352,1.6519273703081493e-05,-0.00026413320166847245,0.00016226597841107577,0.0004263991800795482,0.8611111111111112,0.0011560362671770852,False,True,True,False,too_small_to_submit
hitl/h008_s4_latent_column_translator/submission_h008_pos_consensus_top120_w0p04_cap0p015_d217451c.csv,0.0681101766719186,0.9797766514642752,0.594443069106144,0.9116664747923566,0.06481578164882398,0.047592939253743374,0.04444331259570317,0.05646560106232286,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04209563437442368,0.5662693124416498,1.0647758794329785,0.7401611022003658,1.1094879415777645,0.6968202738208034,0.16735619443455002,0.46698262996842826,0.1710633162363866,0.38159097508751144,-0.01264962033049761,-0.018115851022535757,-0.08661909140495949,-0.1474479189638851,0.015862624697558517,0.029423095950083016,0.20066299455120892,0.10139428281575182,2.174263821010743,0.6539027994444871,0.09229008573837065,0.07269707157495249,submission_h008_pos_consensus_top120_w0p04_cap0p015_d217451c.csv,hitl/h008_s4_latent_column_translator/submission_h008_pos_consensus_top120_w0p04_cap0p015_d217451c.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-4.5977553516145994e-05,-2.2693680719995462e-05,-0.0001798334545789515,1.913563712970792e-05,-0.00029698958315377136,0.00018747511485246995,0.00048446469800624134,0.8611111111111112,0.0011027297287841409,False,True,True,False,too_small_to_submit
hitl/h008_s4_latent_column_translator/submission_h008_lowenergy_signed_top90_w0p06_cap0p018_c9d070a4.csv,0.0681101766719186,0.9797766514642752,0.594308722453064,0.9116664747923566,0.06481393860799017,0.0477271072685192,0.044557171339886945,0.0565797501890632,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04289264558371008,0.5653288858700902,1.0644337878251118,0.7393661782093156,1.1081499757512772,0.6954559190668324,0.16841855878646955,0.4695931537974589,0.17115685422067167,0.38151215451804094,-0.01264962033049761,-0.01810221070490033,-0.0861006482741628,-0.14645503941468593,0.014991454823005833,0.02778625226931363,0.1993201505380021,0.10056988193334167,2.172583763576389,0.6540590636690582,0.09174336740791468,0.07285251013224026,submission_h008_lowenergy_signed_top90_w0p06_cap0p018_c9d070a4.csv,hitl/h008_s4_latent_column_translator/submission_h008_lowenergy_signed_top90_w0p06_cap0p018_c9d070a4.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-1.3739921162777978e-05,-1.8031453558820066e-05,-2.815684611315612e-05,1.97153235314212e-05,-8.355409211843305e-05,7.614976872893272e-05,0.00015970386084736575,0.8333333333333334,-0.00024011428442269334,False,True,True,False,too_small_to_submit
hitl/h008_s4_latent_column_translator/submission_h008_lowenergy_signed_top120_w0p05_cap0p016_cc51269e.csv,0.0681101766719186,0.9797766514642752,0.5942842842716886,0.9116664747923566,0.06483976555187618,0.047698946893954236,0.0445361222023138,0.05653309396176945,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04274530162069807,0.5651578186004629,1.064750607437593,0.7397508302646105,1.1082799551526392,0.6956922754254583,0.16867007604424636,0.4703991053326865,0.17101518836353116,0.3812812090795754,-0.01264962033049761,-0.018106239134489555,-0.0857941168316395,-0.14596611291094694,0.014627803009695116,0.027118267062480588,0.1985791343535978,0.1001353971914607,2.173030562590232,0.6534419643730345,0.09138349808826887,0.07279969632379839,submission_h008_lowenergy_signed_top120_w0p05_cap0p016_cc51269e.csv,hitl/h008_s4_latent_column_translator/submission_h008_lowenergy_signed_top120_w0p05_cap0p016_cc51269e.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-3.7602197878121364e-06,-1.6487329228529245e-05,-3.615246514419864e-05,5.4090295391442716e-05,-9.423047717876873e-05,0.00014211478237116686,0.00023634525954993558,0.7222222222222222,-0.000981130468826974,False,True,True,False,too_small_to_submit
hitl/h008_s4_latent_column_translator/submission_h008_full_logit_blend_w0p015_0dcd5e48.csv,0.0681101766719186,0.9797766514642752,0.5942512293189884,0.9116664747923566,0.06490486388797985,0.04780550955690866,0.04467805339787513,0.05660118371817045,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.043738819989627385,0.5649264339315605,1.0660523169216483,0.7397854213810428,1.1091159039102925,0.6953994150723487,0.16918265733851048,0.47127453537007813,0.1714493288675437,0.38180023733061436,-0.01264962033049761,-0.018084976027075057,-0.08524520015390763,-0.14486189270941352,0.014313531311658944,0.02650448122277188,0.19793301622983603,0.10003819574543078,2.1751682208319405,0.652978254303005,0.09099664763543464,0.07294160603264255,submission_h008_full_logit_blend_w0p015_0dcd5e48.csv,hitl/h008_s4_latent_column_translator/submission_h008_full_logit_blend_w0p015_0dcd5e48.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-4.5275045014817737e-07,-1.4940280449595387e-05,-5.9406457814316534e-05,8.850145405792116e-05,-0.00016248203476295392,0.0002391344024106108,0.00040161643717356475,0.6944444444444444,-0.0016272485925887537,False,True,True,False,too_small_to_submit
hitl/h008_s4_latent_column_translator/submission_h008_full_logit_blend_w0p025_1abf6cae.csv,0.0681101766719186,0.9797766514642752,0.5941962798979158,0.9116664747923566,0.06507475760938748,0.048140480974285194,0.04495650733756714,0.05691231199070247,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.045687997567471425,0.5645417879840537,1.0680792521564522,0.7386238176864288,1.1092668615374153,0.6930842119500514,0.17130334298986322,0.47552849796305496,0.17167517778407204,0.38097851896652146,-0.01264962033049761,-0.018022312510523664,-0.08422009874026104,-0.14262397800383977,0.014140875871982228,0.02609404485319184,0.19684818383477692,0.09997846476401825,2.1773461136938677,0.652729265749729,0.09040739205693696,0.07335527395745264,submission_h008_full_logit_blend_w0p025_1abf6cae.csv,hitl/h008_s4_latent_column_translator/submission_h008_full_logit_blend_w0p025_1abf6cae.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-1.6253406956554911e-06,-2.2863732702694857e-05,-9.98799002444823e-05,0.00013866204329841662,-0.0002893659322816241,0.0004023613867348047,0.0006917273190164288,0.6805555555555556,-0.002712080987647858,False,True,True,False,too_small_to_submit
hitl/h008_s4_latent_column_translator/submission_h008_full_logit_blend_w0p04_704ab61d.csv,0.0681101766719186,0.9797766514642752,0.5941182992143632,0.9116664747923566,0.06542946422469255,0.048740549644828456,0.04551955850043045,0.0575849392339273,0.23158650060680797,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04962935570751465,0.5639959231991842,1.0705960266156782,0.7355021277266562,1.1090090447359404,0.6883725318763859,0.17436469947142538,0.4808479328719761,0.17189755509337584,0.37896679628879765,-0.01264962033049761,-0.0179039556496412,-0.08273629643421619,-0.1391910634129459,0.013945713144095023,0.025564911842739613,0.19528040745549674,0.09989449069078295,2.1796050713516184,0.6539614001087745,0.08959439943163873,0.0741412152328993,submission_h008_full_logit_blend_w0p04_704ab61d.csv,hitl/h008_s4_latent_column_translator/submission_h008_full_logit_blend_w0p04_704ab61d.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-4.638517097069313e-06,-2.0206285930735038e-05,-0.00015899827085967273,0.0001820315977188096,-0.0005224479613694857,0.0006416832662456933,0.001164131227615179,0.6527777777777778,-0.0042798573669280415,False,True,True,False,too_small_to_submit
analysis_outputs/submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,0.0681101766719186,0.9797766514642752,0.5943330190461347,0.9116664747923566,0.06478385623192609,0.047480308753850085,0.04434712123478183,0.056399951078984004,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0630119140694412,0.7399568491695107,1.1088894674696086,0.6974075727819444,0.1660016288614812,0.4638435196649124,0.17111055549275128,0.38222423307964976,-0.01264962033049761,-0.01814090502232048,-0.08678285227437753,-0.1479309861720657,0.01457251447117401,0.02706749237726138,0.19956026482242478,0.10012779221754965,2.1719013815390498,0.655112440851772,0.09188274680737571,0.07254632956687782,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,analysis_outputs/submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,below_selector_resolution
hitl/h008_s4_latent_column_translator/submission_h008_down_control_highmob_top60_w0p06_cap0p02_c0efea43.csv,0.0681101766719186,0.9797766514642752,0.5942358718182992,0.9116664747923566,0.06482702965578603,0.04754010411629567,0.04448280364009594,0.056495196831302816,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04237207168517308,0.5648189314267368,1.0612145280567213,0.7387817387510484,1.1085706442768228,0.6972788256367232,0.16439705182351316,0.45940727862969244,0.17101212376429678,0.38204368018425616,-0.01264962033049761,-0.018142772395704557,-0.0868620272789202,-0.14808119022833208,0.013386519063681471,0.024867142978877724,0.1984042285552477,0.09889258094582987,2.169785172333544,0.6576665642948212,0.09143957244874609,0.07266181446160619,submission_h008_down_control_highmob_top60_w0p06_cap0p02_c0efea43.csv,hitl/h008_s4_latent_column_translator/submission_h008_down_control_highmob_top60_w0p06_cap0p02_c0efea43.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,3.7654125491802214e-05,3.4927524650587893e-05,-2.1083552505411744e-05,0.00013875351037473635,-0.00013757228128355358,0.0002722610025121334,0.000409833283795687,0.19444444444444445,-0.0011560362671770852,False,False,True,False,below_selector_resolution
hitl/h008_s4_latent_column_translator/submission_h008_full_logit_blend_w0p065_62ea8f37.csv,0.0681101766719186,0.9797766514642752,0.5940288778542344,0.9116664747923566,0.06619020563207252,0.04979026561715334,0.04644889461087562,0.0588170283067303,0.2531715476403854,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.05613470848063078,0.5633699736782827,1.0727970678260246,0.7290268053764459,1.1072108784005146,0.6798082039090484,0.17849795736494337,0.4869115218761561,0.1720530226974793,0.3751987479670849,-0.01264962033049761,-0.017709920286339016,-0.08059088336862301,-0.13411236019396533,0.013843494805296876,0.025102497170600726,0.19311050985315714,0.09987000615403652,2.180007946226539,0.6579546371346463,0.08858247975601978,0.07552358275010362,submission_h008_full_logit_blend_w0p065_62ea8f37.csv,hitl/h008_s4_latent_column_translator/submission_h008_full_logit_blend_w0p065_62ea8f37.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,3.4511093299453008e-06,2.6395090802634496e-05,-0.000230880584539364,0.00023058746234930295,-0.0008793078361490376,0.0009290944285434786,0.0018084022646925161,0.3333333333333333,-0.00644975496926764,False,False,True,False,below_selector_resolution
hitl/h008_s4_latent_column_translator/submission_h008_full_logit_blend_w0p09_094917ab.csv,0.0681101766719186,0.9797766514642752,0.59398041360131,0.9116664747923566,0.06682497219250325,0.050632279649721855,0.047210370317623804,0.05992592913645998,0.27475659467396285,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.06146503842786808,0.5630307239078127,1.0746236721793758,0.7232103227851779,1.1065179138447778,0.6728167589350833,0.1814977186405596,0.4903094518757239,0.1722934470514326,0.3720918242455358,-0.01264962033049761,-0.017538760615032453,-0.07918295143366615,-0.13049590058987925,0.013701886830741705,0.02460559407136649,0.19168118212062177,0.099848610356458,2.181141586024154,0.6623926632887087,0.0878811275989389,0.0766550536255866,submission_h008_full_logit_blend_w0p09_094917ab.csv,hitl/h008_s4_latent_column_translator/submission_h008_full_logit_blend_w0p09_094917ab.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,5.668246903579501e-06,7.115776833578642e-05,-0.0003068081688422262,0.00033548603896660427,-0.0011541264759185774,0.0010966583877779978,0.0022507848636965752,0.3472222222222222,-0.007879082701803014,False,False,True,False,below_selector_resolution
