decision,selected_candidate_id,root_uploadsafe_path,worldview,candidate_id,spec_name,mode,target_group,fit_feature_set,fit_alpha,k,alpha,cap,selected_cells,changed_cells_vs_h057,changed_rows_vs_h057,model_pred_delta_vs_h057,posterior_delta_vs_h057,hard_diag_delta_vs_h057,anti_h088_direction_rate,h057_positive_align_rate,selected_toxic_mean,selected_conflict_rate,selected_safe_cell_mean,mean_bad_same_rank,cos_h088_direction,cos_h057_vs_h042_direction,cos_h057_vs_h050_direction,max_positive_bad_cosine,mean_abs_prob_move_vs_h057,max_abs_prob_move_vs_h057,selected_subjects,selected_rows,h097_score,file,resolved_path,Q1_changed_vs_h057,Q2_changed_vs_h057,Q3_changed_vs_h057,S1_changed_vs_h057,S2_changed_vs_h057,S3_changed_vs_h057,S4_changed_vs_h057,bad_cos_submission_h010_objectiv,bad_cos_submission_e216_maskfam,bad_cos_submission_e323_5508f966,bad_cos_submission_jepa_latent_q,bad_cos_submission_jepa_latent_r,bad_cos_submission_lejepa_target,bad_cos_submission_ordinal_q_con,path,rows,keys_match,duplicate_keys,nan_cells,min_prob,max_prob,changed_cells_vs_h057_validation,upload_safe,h102_cum_bad_max_pos,h102_cum_bad_weighted_pos,h102_cum_h088_axis_cos,h102_cum_good_max_cos,h102_cum_good_mean_cos,h102_cum_good_bad_margin,route_basis_pred_delta_vs_h057,selected_mean_residual_toxicity,selected_mean_residual_safety,selected_mean_residual_gap,selected_mean_antidote_score,selected_same_bad_residual,selected_opp_bad_residual,selected_same_good_residual,selected_opp_good_residual,selected_h111_cells,selected_h108_rejected_cells,selected_h109_cells,selected_mean_family_count,h112_information_mass,h112_score,h118_h131_overlap_cells,h118_h131_cosine,h118_h130_overlap_cells,h118_h130_cosine,h118_h129_overlap_cells,h118_h129_cosine,h118_h128_overlap_cells,h118_h128_cosine,h118_h127_overlap_cells,h118_h127_cosine,h118_h126_overlap_cells,h118_h126_cosine,h118_h124_overlap_cells,h118_h124_cosine,h118_h122_overlap_cells,h118_h122_cosine,h118_h088_overlap_cells,h118_h088_cosine,h118_h018_overlap_cells,h118_h018_cosine,h118_h132_overlap_cells,h118_h132_cosine,h118_h133_overlap_cells,h118_h133_cosine,h118_h134_overlap_cells,h118_h134_cosine,h118_zero_curv,h118_curv_pred_delta_vs_h057,h118_curv_marginal_vs_zero,h118_mean_forbidden_same,h118_max_forbidden_same,h118_mean_forbidden_pressure,h118_mean_veto_score,h118_selected_rows,h135_start_field,h135_start_cells,h135_cell_pool,h135_bundle_pool,h135_component_gain,h135_delta_start_route,h135_delta_start_h098,h135_delta_start_h088,h135_delta_start_margin,h135_bundles,h135_ops,h135_op_targets,h135_mean_bundle_score,h135_mean_non_h088_passes,h135_mean_step_score,h118_score,h135_worldview,h135_fit_feature_set,h135_fit_alpha,h135_fit_score,h135_score,root_path,root_rows,root_keys_match,root_duplicate_keys,root_nan_cells,root_min_prob,root_max_prob,root_changed_cells_vs_h057_validation,root_upload_safe
promote_h135_rowvector_conservation,h135_h132_rowvector_route_heavy_c86ff9aa,/Users/kbsoo/Downloads/cl2/submission_h135_rowvector_c86ff9aa_uploadsafe.csv,big bet: the public equation rewards coherent row-vector route improvement more than it punishes margin loss,h135_h132_rowvector_route_heavy_c86ff9aa,h132_rowvector_route_heavy,public_residual_toxicity_solver,forbidden_veto_rowvector_conservation_route_heavy,state_core,0.1,33,1.0,0.2,28,28,22,-2.9633461677719972e-05,-5.402238291545358e-06,-2.12311508833583e-06,0.5,0.6071428571428571,0.44701530612244905,0.32142857142857145,0.2821257795918367,0.39318367346938776,-0.0206394312062288,0.1512643392158352,0.06955060080953579,0.0,9.8152067452353e-05,0.03706146565254731,7,"53,55,59,70,79,93,101,102,103,135,136,137,144,145,148,149,150,151,164,188,205,207",0.21939454215637827,submission_h135_h132_rowvector_route_heavy_c86ff9aa.csv,/Users/kbsoo/Downloads/cl2/hitl/h135_rowvector_conservation_solver_hsjepa/submission_h135_h132_rowvector_route_heavy_c86ff9aa.csv,5,0,6,9,5,0,3,-0.1540347868869671,-0.16711917177221983,-0.16503776149032473,-0.1354861611601347,-0.15504040799271118,-0.17879184177012514,-0.16632500929346997,/Users/kbsoo/Downloads/cl2/hitl/h135_rowvector_conservation_solver_hsjepa/submission_h135_h132_rowvector_route_heavy_c86ff9aa.csv,250,True,0,0,4.939277944527429e-06,0.9999967514907456,28,True,0.0,0.0,-0.059761951997632394,0.15716708872119425,0.14780656380164614,0.15716708872119425,-0.0007602597573518332,0.40836430612244895,0.6732266971428574,0.26486239102040815,0.7985442857142858,0.001448033486174775,5.431910193350643,0.058354829035012365,5.326025727417131,13,7,3,2.8214285714285716,0.7098214285714285,0.45500355321474417,26,0.8738647036782163,24,0.8278255826866937,19,0.8617531305264304,26,0.8592643855447308,25,0.8707391941023691,24,0.8694241314326508,23,0.8694018004461499,21,0.8628341743488432,21,-0.059761951997632394,28,-0.048240699128785626,26,0.9615747242936475,23,0.9555268679224823,28,0.9851692390722514,-0.0002616634510263019,-0.00021716744168284903,4.4496009343452866e-05,0.0,0.0,0.0,1.0,22,h132,26,11,20,0.007354229725230527,-5.482859149851167e-05,2.4521492593347193e-06,0.009874007774614384,-0.018908753589424676,3,5,S4:2;Q3:2;S1:1,0.5778013046675171,3.6666666666666665,0.002076754577286863,0.3981409952210749,big bet: the public equation rewards coherent row-vector route improvement more than it punishes margin loss,route_curvature,30.0,0.001054772929083395,0.37411245011236965,/Users/kbsoo/Downloads/cl2/submission_h135_rowvector_c86ff9aa_uploadsafe.csv,250,True,0,0,4.939277944527429e-06,0.9999967514907456,28,True
