candidate_id,spec_name,mode,target_group,worldview,fit_feature_set,fit_alpha,k,alpha,cap,selected_cells,changed_cells_vs_h057,changed_rows_vs_h057,model_pred_delta_vs_h057,posterior_delta_vs_h057,hard_diag_delta_vs_h057,anti_h088_direction_rate,h057_positive_align_rate,selected_toxic_mean,selected_conflict_rate,selected_safe_cell_mean,mean_bad_same_rank,cos_h088_direction,cos_h057_vs_h042_direction,cos_h057_vs_h050_direction,max_positive_bad_cosine,mean_abs_prob_move_vs_h057,max_abs_prob_move_vs_h057,selected_subjects,selected_rows,h097_score,file,resolved_path,Q1_changed_vs_h057,Q2_changed_vs_h057,Q3_changed_vs_h057,S1_changed_vs_h057,S2_changed_vs_h057,S3_changed_vs_h057,S4_changed_vs_h057,bad_cos_submission_h010_objectiv,bad_cos_submission_e216_maskfam,bad_cos_submission_e323_5508f966,bad_cos_submission_jepa_latent_q,bad_cos_submission_jepa_latent_r,bad_cos_submission_lejepa_target,bad_cos_submission_ordinal_q_con,path,rows,keys_match,duplicate_keys,nan_cells,min_prob,max_prob,changed_cells_vs_h057_validation,upload_safe,h102_cum_bad_max_pos,h102_cum_bad_weighted_pos,h102_cum_h088_axis_cos,h102_cum_good_max_cos,h102_cum_good_mean_cos,h102_cum_good_bad_margin,route_basis_pred_delta_vs_h057,selected_mean_residual_toxicity,selected_mean_residual_safety,selected_mean_residual_gap,selected_mean_antidote_score,selected_same_bad_residual,selected_opp_bad_residual,selected_same_good_residual,selected_opp_good_residual,selected_h111_cells,selected_h108_rejected_cells,selected_h109_cells,selected_mean_family_count,h112_information_mass,h112_score,h118_h131_overlap_cells,h118_h131_cosine,h118_h130_overlap_cells,h118_h130_cosine,h118_h129_overlap_cells,h118_h129_cosine,h118_h128_overlap_cells,h118_h128_cosine,h118_h127_overlap_cells,h118_h127_cosine,h118_h126_overlap_cells,h118_h126_cosine,h118_h124_overlap_cells,h118_h124_cosine,h118_h122_overlap_cells,h118_h122_cosine,h118_h088_overlap_cells,h118_h088_cosine,h118_h018_overlap_cells,h118_h018_cosine,h118_h132_overlap_cells,h118_h132_cosine,h118_h133_overlap_cells,h118_h133_cosine,h118_h134_overlap_cells,h118_h134_cosine,h118_zero_curv,h118_curv_pred_delta_vs_h057,h118_curv_marginal_vs_zero,h118_mean_forbidden_same,h118_max_forbidden_same,h118_mean_forbidden_pressure,h118_mean_veto_score,h118_selected_rows,h135_start_field,h135_start_cells,h135_cell_pool,h135_bundle_pool,h135_component_gain,h135_delta_start_route,h135_delta_start_h098,h135_delta_start_h088,h135_delta_start_margin,h135_bundles,h135_ops,h135_op_targets,h135_mean_bundle_score,h135_mean_non_h088_passes,h135_mean_step_score,h118_score,h135_worldview,h135_fit_feature_set,h135_fit_alpha,h135_fit_score,h135_score
h135_h132_rowvector_route_heavy_c86ff9aa,h132_rowvector_route_heavy,public_residual_toxicity_solver,forbidden_veto_rowvector_conservation_route_heavy,big bet: the public equation rewards coherent row-vector route improvement more than it punishes margin loss,state_core,0.1,33,1.0,0.2,28,28,22,-2.9633461677719972e-05,-5.402238291545358e-06,-2.12311508833583e-06,0.5,0.6071428571428571,0.44701530612244905,0.32142857142857145,0.2821257795918367,0.39318367346938776,-0.0206394312062288,0.1512643392158352,0.06955060080953579,0.0,9.8152067452353e-05,0.03706146565254731,7,"53,55,59,70,79,93,101,102,103,135,136,137,144,145,148,149,150,151,164,188,205,207",0.21939454215637827,submission_h135_h132_rowvector_route_heavy_c86ff9aa.csv,/Users/kbsoo/Downloads/cl2/hitl/h135_rowvector_conservation_solver_hsjepa/submission_h135_h132_rowvector_route_heavy_c86ff9aa.csv,5,0,6,9,5,0,3,-0.1540347868869671,-0.16711917177221983,-0.16503776149032473,-0.1354861611601347,-0.15504040799271118,-0.17879184177012514,-0.16632500929346997,/Users/kbsoo/Downloads/cl2/hitl/h135_rowvector_conservation_solver_hsjepa/submission_h135_h132_rowvector_route_heavy_c86ff9aa.csv,250,True,0,0,4.939277944527429e-06,0.9999967514907456,28,True,0.0,0.0,-0.059761951997632394,0.15716708872119425,0.14780656380164614,0.15716708872119425,-0.0007602597573518332,0.40836430612244895,0.6732266971428574,0.26486239102040815,0.7985442857142858,0.001448033486174775,5.431910193350643,0.058354829035012365,5.326025727417131,13,7,3,2.8214285714285716,0.7098214285714285,0.45500355321474417,26,0.8738647036782163,24,0.8278255826866937,19,0.8617531305264304,26,0.8592643855447308,25,0.8707391941023691,24,0.8694241314326508,23,0.8694018004461499,21,0.8628341743488432,21,-0.059761951997632394,28,-0.048240699128785626,26,0.9615747242936475,23,0.9555268679224823,28,0.9851692390722514,-0.0002616634510263019,-0.00021716744168284903,4.4496009343452866e-05,0.0,0.0,0.0,1.0,22,h132,26,11,20,0.007354229725230527,-5.482859149851167e-05,2.4521492593347193e-06,0.009874007774614384,-0.018908753589424676,3,5,S4:2;Q3:2;S1:1,0.5778013046675171,3.6666666666666665,0.002076754577286863,0.3981409952210749,big bet: the public equation rewards coherent row-vector route improvement more than it punishes margin loss,route_curvature,30.0,0.001054772929083395,0.37411245011236965
h135_h134_rowvector_completion_9de9d8e6,h134_rowvector_completion,public_residual_toxicity_solver,forbidden_veto_rowvector_conservation_after_h134,H134 found seed companion cells; finish the missing same-row vector components instead of adding new Q1 deletions,state_core,0.1,32,1.0,0.2,30,30,23,-3.007706516899118e-05,-7.2173746256404445e-06,-3.4663338650719056e-06,0.4666666666666667,0.5666666666666667,0.4600200000000001,0.3,0.29741182476190475,0.3788761904761905,-0.00831496036059397,0.14837003662153442,0.06407268919806237,0.0,9.988907165958273e-05,0.03706146565254731,7,"53,55,59,70,79,93,101,102,103,131,135,136,137,144,145,148,149,150,151,164,188,205,207",0.2093033974545994,submission_h135_h134_rowvector_completion_9de9d8e6.csv,/Users/kbsoo/Downloads/cl2/hitl/h135_rowvector_conservation_solver_hsjepa/submission_h135_h134_rowvector_completion_9de9d8e6.csv,5,0,6,10,6,0,3,-0.16064653733277973,-0.178517549062122,-0.1730981422637129,-0.1430105494367963,-0.16253868033731445,-0.18529987230248615,-0.17200876207729712,/Users/kbsoo/Downloads/cl2/hitl/h135_rowvector_conservation_solver_hsjepa/submission_h135_h134_rowvector_completion_9de9d8e6.csv,250,True,0,0,4.939277944527429e-06,0.9999967514907456,30,True,0.0,0.0,-0.05824084483458113,0.16316005344747617,0.1533065390478244,0.16316005344747617,-0.0007339698050676011,0.4030975047619047,0.6626446864761905,0.2595471817142857,0.7867024761904763,0.00135149792042979,5.093049521336986,0.05467166913681453,4.98759192060013,13,7,3,2.6333333333333333,0.737,0.4503075490943245,26,0.8730006721429043,24,0.8464627462510721,19,0.8686333508047005,26,0.8586229308965372,25,0.8696800053507542,24,0.8682360390759578,23,0.8681990762605908,21,0.8608838787348081,23,-0.05824084483458113,30,-0.0495114100560386,26,0.9606239696952594,23,0.9531617756182622,28,0.9802263981256182,-0.0002616634510263019,-0.0002169055546408739,4.4757896385427993e-05,0.0,0.0,0.0,1.0,23,h134,28,11,24,0.0013829184061940776,-1.2786410556452207e-05,1.4794761866629945e-06,0.007249315085346715,-0.006889478115270159,3,3,S1:2;S2:1,0.5554811953928841,4.0,0.0007920355796821162,0.39134416650074516,H134 found seed companion cells; finish the missing same-row vector components instead of adding new Q1 deletions,route_curvature,30.0,0.001054772929083395,0.3649865800655855
h135_h132_rowvector_margin_guard_24871171,h132_rowvector_margin_guard,public_residual_toxicity_solver,forbidden_veto_rowvector_conservation_margin_guard,Q1 residue should be conserved as small row-vector Q3/S bundles while keeping the H132 safety margin alive,state_core,0.1,32,1.0,0.2,27,27,22,-2.8816662586874666e-05,-5.888592319814838e-06,-2.8602072408789218e-06,0.48148148148148145,0.5925925925925926,0.44525396825396835,0.2962962962962963,0.29372172698412696,0.3722539682539683,-0.02369725896220643,0.14806718143040634,0.06206625402426127,0.0,8.753980616613023e-05,0.03706146565254731,7,"53,55,59,70,79,93,101,102,103,131,135,136,137,144,145,148,149,150,151,164,188,205",0.21260331824456738,submission_h135_h132_rowvector_margin_guard_24871171.csv,/Users/kbsoo/Downloads/cl2/hitl/h135_rowvector_conservation_solver_hsjepa/submission_h135_h132_rowvector_margin_guard_24871171.csv,5,0,5,10,5,0,2,-0.15475280549361664,-0.16949508126474153,-0.16773556356582317,-0.13830734038236228,-0.1562044147711638,-0.18117459105609696,-0.16802260731857752,/Users/kbsoo/Downloads/cl2/hitl/h135_rowvector_conservation_solver_hsjepa/submission_h135_h132_rowvector_margin_guard_24871171.csv,250,True,0,0,4.939277944527429e-06,0.9999967514907456,27,True,0.0,0.0,-0.06481577360304293,0.16644491523428545,0.15630368350799026,0.16644491523428545,-0.0007373436028413283,0.40699498412698415,0.6693874620105822,0.2623924778835979,0.7938749206349208,0.0015016643560331,5.616257868880188,0.059597105123691256,5.509637348464732,12,6,3,2.7037037037037037,0.6805555555555555,0.4438045757632777,26,0.8983672346310929,24,0.8710582028546706,19,0.8938730131275253,26,0.883571722948347,25,0.8949500800533393,24,0.8934641568111433,23,0.8934261199764824,21,0.8858983665832477,20,-0.06481577360304293,27,-0.05259399459368257,26,0.9885365804554404,23,0.980857559268913,26,0.9759243897361484,-0.0002616634510263019,-0.0002167245881342717,4.493886289203019e-05,0.0,0.0,0.0,1.0,22,h132,26,11,20,0.0037074510163969663,-3.1912436988006804e-05,3.2689483501800254e-06,0.0048201861692038495,-0.009630927076333479,2,3,S1:2;S4:1,0.5823420066395484,3.5,0.0017431253806854618,0.3941943277261797,Q1 residue should be conserved as small row-vector Q3/S bundles while keeping the H132 safety margin alive,route_curvature,30.0,0.001054772929083395,0.36018173185011976
