target,supporting_rows,student_support_rows,knn_support_rows,cluster_support_rows,best_abs_gate_spearman,best_abs_delta_spearman,target_decision,global_decision,reason,all_target_cos_e323_bad_vs_e365,q2_cos_e323_bad_vs_e365,q2_cos_e323_bad_vs_e247,s1_cos_e323_bad_vs_e365,target_risk_note
Q2,64,5,24,35,0.3695915244794591,0.4211469832220306,strong_public_free_transfer,support_e368_hidden_lifestyle_state,Q2 has independent public-free lifestyle transfer and S1 is not dead; E368 movement is not E323-like.,0.0015200532656087,0.5917345466540413,-0.0146612582371232,-0.0632004621986625,"Q2-only movement is E323-like versus E365, but it is not E323-like versus E247 and the all-target movement is near orthogonal."
S1,42,5,18,19,0.2324578677737086,0.1819058790657326,strong_public_free_transfer,support_e368_hidden_lifestyle_state,Q2 has independent public-free lifestyle transfer and S1 is not dead; E368 movement is not E323-like.,0.0015200532656087,0.5917345466540413,-0.0146612582371232,-0.0632004621986625,"Q2-only movement is E323-like versus E365, but it is not E323-like versus E247 and the all-target movement is near orthogonal."
