role,family,basename,file,reason,local_mean,local_p90,local_bad_axis,bad_axis_margin,p90_margin,variant,counter_weight,veto_strength,move_l2,move_l1,changed_rows,changed_cells,row_entropy,abs_Q1,share_Q1,abs_Q2,share_Q2,abs_Q3,share_Q3,abs_S1,share_S1,abs_S2,share_S2,abs_S3,share_S3,abs_S4,share_S4,cos_final9,poscos_final9,cos_stage2,poscos_stage2,cos_ordinal,poscos_ordinal,cos_mixmin,poscos_mixmin,cos_e72,poscos_e72,cos_e95,poscos_e95,cos_e101,poscos_e101,cos_e176,poscos_e176,cos_e216,poscos_e216,cos_e256,poscos_e256,cos_e267,poscos_e267,cos_e323,poscos_e323,public_loss_weighted_pos_cos,public_loss_weighted_abs_cos,severe_loss_weighted_pos_cos,max_severe_pos_cos,max_mild_pos_cos,public_loss_weighted_pos_cos_null_p10,public_loss_weighted_pos_cos_null_median,public_loss_weighted_pos_cos_null_p90,public_loss_weighted_pos_cos_dominance_lower_is_better,severe_loss_weighted_pos_cos_null_p10,severe_loss_weighted_pos_cos_null_median,severe_loss_weighted_pos_cos_null_p90,severe_loss_weighted_pos_cos_dominance_lower_is_better,max_severe_pos_cos_null_p10,max_severe_pos_cos_null_median,max_severe_pos_cos_null_p90,max_severe_pos_cos_dominance_lower_is_better,poscos_e323_null_p10,poscos_e323_null_median,poscos_e323_null_p90,poscos_e323_dominance_lower_is_better,poscos_e216_null_p10,poscos_e216_null_median,poscos_e216_null_p90,poscos_e216_dominance_lower_is_better,poscos_e267_null_p10,poscos_e267_null_median,poscos_e267_null_p90,poscos_e267_dominance_lower_is_better,poscos_e256_null_p10,poscos_e256_null_median,poscos_e256_null_p90,poscos_e256_dominance_lower_is_better,public_analog_survival_score,public_analog_risk_score,local_metric_imputed_from,state_corr_abs,state_corr_col,state_corr_signed,state_enrich_abs,state_enrich_col,state_enrich_signed,residual_corr_abs,residual_corr_col,residual_corr_signed,calendar_corr_abs,calendar_corr_col,calendar_corr_signed,signed_state_corr_abs,signed_state_corr_col,signed_state_corr_signed,top_target_state,top_target_state_corr_abs,top_target_state_col,top_target_state_corr_signed,state_corr_dominance,state_enrich_dominance,residual_corr_dominance,row_l2_q80,row_l2_max,row_l2_entropy,row_l1_mean,lifestyle_state_score,direct_bad_poscos_sum,e347_gate,e347_rank_score,selected_uploadsafe_file,exp_id,pred_delta_vs_current_p90,pred_delta_vs_current_mean,incremental_bad_axis_vs_current,target_set,row_mask,cell_mask,sign_mask,scale,targets,changed_rows_vs_e247,changed_cells_vs_e247,row_score_override,file_selector,min_prob,max_prob,mean_prob,prob_span,mean_abs_move_vs_stage2,mean_abs_move_vs_raw05,mean_abs_move_vs_a2c8,rms_move_vs_a2c8,max_abs_move_vs_a2c8,move_abs_a2c8_Q1,mean_prob_Q1,move_abs_a2c8_Q2,mean_prob_Q2,move_abs_a2c8_Q3,mean_prob_Q3,move_abs_a2c8_S1,mean_prob_S1,move_abs_a2c8_S2,mean_prob_S2,move_abs_a2c8_S3,mean_prob_S3,move_abs_a2c8_S4,mean_prob_S4,proj_a2c8,cos_a2c8,proj_raw05,cos_raw05,proj_final9,proj_ordinal,proj_q2_bad,cos_q2_bad,proj_resid_bad,cos_resid_bad,proj_lejepa_bad,cos_lejepa_bad,bad_axis_abs_load,bad_axis_positive_load,good_axis_load,good_span_residual_ratio,bad_to_good_load_ratio,raw05_a2c8_compat_energy,source_path,current_anchor,scenario_count,pred_delta_vs_current_median,pred_delta_vs_current_p10,pred_delta_vs_current_min,pred_delta_vs_current_max,pred_delta_vs_current_spread,pred_beats_current_rate,strict_promote_gate,info_sensor_gate,below_resolution_gate,block_gate,promotion_decision,move_l2_public,move_l1_public,row_entropy_public,abs_Q1_public,abs_Q2_public,abs_Q3_public,abs_S1_public,abs_S2_public,abs_S3_public,abs_S4_public,cos_final9_public,cos_ordinal_public,q1_state_corr_abs,q1_state_corr_signed,q1_state_enrich_abs,own_state_corr_abs,own_state_corr_col,nonq1_residual_corr_abs,nonq1_residual_corr_col,random_corr_p95,permuted_q1_corr_p95,q1_specificity_margin,q1_broader_specificity_margin,q1_specificity_pass,broad_state_not_specific,state_specificity_score,top_target_q1_state,top_target_q1_state_corr_abs,Q1_q1_state_corr_abs,Q2_q1_state_corr_abs,Q3_q1_state_corr_abs,S1_q1_state_corr_abs,S2_q1_state_corr_abs,S3_q1_state_corr_abs,S4_q1_state_corr_abs,prob_l1_delta_vs_e347,prob_mean_abs_delta_vs_e347,prob_max_abs_delta_vs_e347,changed_cells_vs_e347,changed_rows_vs_e347,selector_not_worse_than_e347,risk_not_worse_than_e347,specificity_not_worse_than_e347,e349_gate,e349_replacement_gate,e349_rank_score,threshold_frac,s3_alpha,prob_l1_delta_vs_e349,prob_mean_abs_delta_vs_e349,prob_max_abs_delta_vs_e349,changed_cells_vs_e349,changed_rows_vs_e349,risk_not_worse_than_e349,selector_not_worse_than_e349,specificity_not_worse_than_e349,e350_local_gate,same_threshold_scale_support,same_alpha_threshold_support,near_threshold_support,alpha_support,plateau_support_score,e350_plateau_gate,e350_rank_score,source,axis_set,method,alpha,removed_l2,source_poscos_before,removed_component_count,source_move_l2,delta_l2_vs_source,delta_cos_vs_source,prob_l1_delta_vs_e351,prob_max_abs_delta_vs_e351,changed_cells_vs_e351,p90_delta_vs_e351,risk_delta_vs_e351,q1_margin_delta_vs_e351,e353_local_gate,e353_rank_score,source_family,source_file,operation,beta,guard_factor,guard_group,badclean_count,badclean_max_poscos,opposite_only,support_actual_p90,support_actual_mean,support_source_transfer_auc,delta_cos_vs_e351,support_interference_l1,support_alignment_score,e247_body_q3_opposite_abs,e247_body_alignment_ratio,e247_only_q3_opposite_abs,e256_only_q3_abs,support_high_q3_opposite_abs,support_interference_delta_vs_e351,support_alignment_delta_vs_e351,e354_local_gate,e354_rank_score,y_visibility,y_mean_visibility,y_beats,y_risk_good,y_q1_specificity,y_bad_margin,visibility_pct,risk_pct,q1_pct,bad_pct,beats_pct,y_action_health,e355_reference_gate
,,submission_e349_lifestate_ablate_cell_abs_top65_q1q2q3s1_93c55c92.csv,analysis_outputs/submission_e349_lifestate_ablate_cell_abs_top65_q1q2q3s1_93c55c92.csv,,,,,,,cell_abs_top65_q1q2q3s1,,,0.4416582590719191,4.600215422928632,216,356,0.8278782079415005,2.2292117377732787,0.4845885535407411,1.0247324999943386,0.2227575028088012,0.2282819791435944,0.0496241932509791,1.11798920601742,0.2430297503992609,0.0,0.0,0.0,0.0,0.0,0.0,0.459436006361218,0.0,-0.0177017967794618,0.0,0.3828468589454308,0.0299931236389394,-0.0148921635381071,0.0,-0.0031549475702093,0.0,-0.0102914389264769,0.0,-0.0105130555095727,0.0,-0.0133662057722609,0.0,-0.0061165333669303,0.0,-0.018162899287862,0.0,-0.0576838011539248,0.0,-0.0540549882179052,0.0,0.0069022873973923,0.0194403193078247,0.0078407978291995,0.0299931236389394,0.0,,,0.0133994665449064,0.5357142857142857,,,0.0144317803419596,0.5357142857142857,,,0.0540549882179052,0.5178571428571429,,,0.0540549882179052,0.6071428571428571,,,0.0366073072855846,0.5535714285714286,,,0.0576838011539248,0.4821428571428571,,,0.018162899287862,0.4464285714285714,0.5255102040816327,0.0447362088655312,,,,,,,,,,,0.0540005623233879,is_weekend,,,,,,,,,,,,,,,,,0.0,,,analysis_outputs/submission_e349_lifestate_ablate_selected_cell_abs_top65_q1q2q3s1_93c55c92_uploadsafe.csv,E349,-5.003534916492285e-05,-0.0002492860846305,0.0146676097852712,q1q2q3s1,all,abs_top65,both,1.0,"Q1,Q2,Q3,S1",216.0,356.0,,analysis_outputs/submission_e349_lifestate_ablate_cell_abs_top65_q1q2q3s1_93c55c92.csv,0.0681101766719186,0.9797745231826414,0.5939988536767684,0.9116643465107228,0.0653845467729661,0.0479913447789394,0.0448643812227598,0.0574396691963584,0.2274572699468859,0.0554530599869151,0.4935432758455521,0.0258359747177828,0.5476941520761442,0.068195126086926,0.6082572498439709,0.0357187434642602,0.6603200218268478,0.0330160128458074,0.6346331809966811,0.0544094566096528,0.6480451331265972,0.0414222948479742,0.5654989620215859,1.0666050756170156,0.7350026466550146,1.1116372538168475,0.6921153600307948,0.1660920669277152,0.1731277468598157,-0.0163836413666292,-0.0232599558598773,-0.0903467742047344,-0.1524596357895978,0.0209335856064244,0.038492325106218,0.214227874607696,0.1074974590363323,2.1782423294338633,0.6601416632182276,0.0983489631133125,0.073508712958203,analysis_outputs/submission_e349_lifestate_ablate_cell_abs_top65_q1q2q3s1_93c55c92.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72.0,-8.78600598550353e-05,-0.0005512103050097,-0.0009343110705477,6.52074678493358e-05,0.0009995185383971,0.9722222222222222,True,False,False,False,promote_candidate,0.4416582590719191,4.600215422928633,0.8278782079415006,2.2292117377732796,1.0247324999943386,0.2282819791435946,1.1179892060174192,0.0,0.0,0.0,-0.0048558066847679,0.0299931236389394,0.4408838669977931,0.4408838669977931,0.8525842069414464,0.1410826990230302,ownlife_cluster_distance,0.1708618046467312,rs07_Q3_family_dateblock,0.1084181333662902,0.141739176601653,0.2991446903961401,0.2700220623510618,True,False,1.0,Q1,0.5647068962770957,0.5647068962770957,0.1423235927041486,0.0776261670208654,0.0455346503988691,0.0,0.0,0.0,0.0068394725051812,3.9082700029607104e-06,0.000132097266196,347.0,240.0,True,True,True,True,True,2.9032990375288708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.003534916492285e-05,0.0002492860846305,0.9722222222222222,-0.0447362088655312,0.2991446903961401,0.0003323902147287991,0.6378254211332313,0.5872894333843798,0.29096477794793263,0.40811638591117916,0.5252679938744257,0.4992194353172066,True
,,submission_e349_lifestate_ablate_cell_abs_top80_q1q2q3s1_ba431521.csv,analysis_outputs/submission_e349_lifestate_ablate_cell_abs_top80_q1q2q3s1_ba431521.csv,,,,,,,cell_abs_top80_q1q2q3s1,,,0.4416583040259522,4.601882447609883,240,436,0.8282000730874924,2.2300852892024423,0.48460283690215,1.0247324999943386,0.2226768092536434,0.2282819791435944,0.0496062169649965,1.1187826792695086,0.2431141368789929,0.0,0.0,0.0,0.0,0.0,0.0,0.4594347939270949,0.0,-0.0176843389034326,0.0,0.3828481872206307,0.0300058980465282,-0.0148954733418558,0.0,-0.0031605156989632,0.0,-0.0102957218771154,0.0,-0.0105173221229691,0.0,-0.0133698727562698,0.0,-0.0061165327443611,0.0,-0.0181628974391578,0.0,-0.0576837952825997,0.0,-0.0539017600173199,0.0,0.0069052271589713,0.0194289939713582,0.0078441373128924,0.0300058980465282,0.0,,,0.0134860540028435,0.6071428571428571,,,0.0147635365133341,0.5535714285714286,,,0.0539017600173199,0.5,,,0.0539017600173199,0.5,,,0.0123508393229252,0.5357142857142857,,,0.0576837952825997,0.5535714285714286,,,0.0181628974391578,0.3928571428571428,0.5204081632653061,0.044755262518392,,,,,,,,,,,0.054791475192525,weekday,,,,,,,,,,,,,,,,,0.0,,,,E349,-5.005237322463783e-05,-0.0002492748603365,0.0146663406087314,q1q2q3s1,all,abs_top80,both,1.0,"Q1,Q2,Q3,S1",240.0,436.0,,analysis_outputs/submission_e349_lifestate_ablate_cell_abs_top80_q1q2q3s1_ba431521.csv,0.0681113250280371,0.9797745231826414,0.5939988563595543,0.9116631981546044,0.0653844413703098,0.04799117088199,0.0448643988952059,0.0574395231114711,0.2274572699468859,0.0554529050092197,0.4935434022557063,0.0258359747177828,0.5476941520761442,0.068195126086926,0.6082572498439709,0.0357190221490786,0.6603199141961947,0.0330160128458074,0.6346331809966811,0.0544094566096528,0.6480451331265972,0.0414222948479742,0.5654989620215859,1.0666030068569474,0.7350028065118155,1.1116349598971658,0.6921154247540938,0.1660912703465457,0.1731279740719228,-0.0163836413666292,-0.0232600060332351,-0.0903455381757144,-0.1524578788597307,0.0209334388528511,0.0384921382882813,0.2142266054311562,0.1074974258888125,2.1782379667541134,0.660141371522464,0.0983485774293228,0.0735085232920041,analysis_outputs/submission_e349_lifestate_ablate_cell_abs_top80_q1q2q3s1_ba431521.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72.0,-8.784866015471699e-05,-0.0005511476054463,-0.0009342540720842,6.518684361355402e-05,0.0009994409156977,0.9722222222222222,True,False,False,False,promote_candidate,0.4416583040259522,4.601882447609884,0.8282000730874924,2.230085289202444,1.0247324999943386,0.2282819791435946,1.1187826792695077,0.0,0.0,0.0,-0.0048685745255941,0.0300058980465282,0.4455461078620136,0.4455461078620136,0.8525842069414464,0.1421662665589335,ownlife_cluster_distance,0.1703117365490671,rs07_Q3_family_dateblock,0.1344565613563203,0.1325792686460619,0.3110895465056932,0.2752343713129465,True,False,1.0,Q1,0.5535158008918667,0.5535158008918667,0.1423235927041486,0.0776261670208654,0.0315479301716817,0.0,0.0,0.0,0.0065277123810779,3.730121360615957e-06,0.000132097266196,267.0,239.0,True,True,True,True,True,2.8964226279038696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.005237322463783e-05,0.0002492748603365,0.9722222222222222,-0.044755262518392,0.3110895465056932,0.00033365939126859916,0.6623277182235835,0.48009188361408883,0.49770290964777947,0.4218989280245023,0.5252679938744257,0.5269331985310516,True
,,submission_e349_lifestate_ablate_cell_abs_top80_all_4bc7f369.csv,analysis_outputs/submission_e349_lifestate_ablate_cell_abs_top80_all_4bc7f369.csv,,,,,,,cell_abs_top80_all,,,0.4416701725372495,4.638635729635804,249,667,0.8327068047880246,2.2300852892024423,0.4807631853810291,1.0247324999943386,0.2209124750726164,0.2282819791435944,0.0492131722448205,1.1187826792695086,0.2411878717100957,0.0,0.0,0.0367532820259211,0.0079232955912226,0.0,0.0,0.4594318514973544,0.0,-0.0179269357402626,0.0,0.3828554232868242,0.0300509909995751,-0.0147706654638091,0.0,-0.0031099459953161,0.0,-0.0102837682598306,0.0,-0.0104731733675346,0.0,-0.0133782693970506,0.0,-0.0061163683815798,0.0,-0.0181624093678166,0.0,-0.0576822452101281,0.0,-0.0516815605833597,0.0,0.0069156043549338,0.0192724808529142,0.0078559255058335,0.0300509909995751,0.0,,,0.0159220812548134,0.6785714285714286,,,0.0150060374217315,0.6071428571428571,,,0.0516815605833597,0.5178571428571429,,,0.0516815605833597,0.6071428571428571,,,0.0136723386163902,0.625,,,0.0576822452101281,0.4642857142857143,,,0.0181624093678166,0.3214285714285714,0.5459183673469388,0.0448225208603425,,,,,,,,,,,0.053217872228194,subject_order,,,,,,,,,,,,,,,,,0.0,,,,E349,-5.0120457785435354e-05,-0.0002490497137818,0.0146714711399876,all,all,abs_top80,both,1.0,"Q1,Q2,Q3,S1,S2,S3,S4",249.0,667.0,,analysis_outputs/submission_e349_lifestate_ablate_cell_abs_top80_all_4bc7f369.csv,0.0681113250280371,0.9797745231826414,0.593998542655345,0.9116631981546044,0.0653852051644127,0.0479924973475647,0.0448670083053371,0.0574414776809274,0.2274572699468859,0.0554529050092197,0.4935434022557063,0.0258359747177828,0.5476941520761442,0.068195126086926,0.6082572498439709,0.0357190221490786,0.6603199141961947,0.0330160128458074,0.6346331809966811,0.0544277224805707,0.648042937197132,0.0414222948479742,0.5654989620215859,1.066634093112888,0.7350018264508142,1.11166887283919,0.6921154446230946,0.1660952688120807,0.1731365230875338,-0.0163836413666292,-0.0232592971234398,-0.0903463941991652,-0.1524546767988098,0.0209334388528511,0.0384909651392359,0.2142317359624124,0.107501700396618,2.178302965952078,0.6601436736641796,0.098347998057483,0.0735108630305107,analysis_outputs/submission_e349_lifestate_ablate_cell_abs_top80_all_4bc7f369.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72.0,-8.793186073962361e-05,-0.0005513635288544,-0.0009338988279085,6.576617506425393e-05,0.0009996650029728,0.9722222222222222,True,False,False,False,promote_candidate,0.4416701725372495,4.638635729635804,0.832706804788025,2.230085289202444,1.0247324999943386,0.2282819791435946,1.1187826792695077,0.0,0.0367532820259193,0.0,-0.0048667080977871,0.0300509909995751,0.432301444823117,0.432301444823117,0.8525842069414464,0.1372457159314549,ownlife_pc4,0.160472711563385,rs03_S2_jepa_resid_dateblock,0.1167372149954398,0.1087615609849757,0.3155642298276772,0.271828733259732,True,False,1.0,Q1,0.5535158008918667,0.5535158008918667,0.1423235927041486,0.0776261670208654,0.0315479301716817,0.0,0.0225472484379419,0.0,4.522658572149452e-05,2.584376326942544e-08,2.324666389941221e-06,36.0,36.0,True,True,True,True,False,2.8428866264064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0120457785435354e-05,0.0002490497137818,0.9722222222222222,-0.0448225208603425,0.3155642298276772,0.00032852886001239964,0.7358346094946401,0.19525267993874426,0.5895865237366003,0.3560490045941807,0.5252679938744257,0.48533281791284427,True
,,submission_e349_lifestate_ablate_target_nos3_s1_00_d7a3451a.csv,analysis_outputs/submission_e349_lifestate_ablate_target_nos3_s1_00_d7a3451a.csv,,,,,,,target_nos3_s1.00,,,0.4416583062548354,4.602124896631613,250,594,0.8282460542870418,2.2302075684716782,0.4846038772445155,1.024732500094805,0.2226650782217154,0.2282819792681873,0.0496036036386629,1.1189028484412362,0.2431274408175968,2.0191604985231315e-10,4.3874526308500565e-11,0.0,0.0,1.5378992935903555e-10,3.3417156816314134e-11,0.4594345186614217,0.0,-0.0176866516691261,0.0,0.3828479088719768,0.0300033213713725,-0.014894344902986,0.0,-0.0031609066893023,0.0,-0.010296075335831,0.0,-0.0105176742342887,0.0,-0.0133703191762346,0.0,-0.0061165327133171,0.0,-0.0181628973472859,0.0,-0.0576837949904934,0.0,-0.0538910822580061,0.0,0.0069046341913075,0.0194283900588729,0.0078434637188643,0.0300033213713725,0.0,,,0.0154586734739332,0.5,,,0.0163393835705177,0.4642857142857143,,,0.0538910822580061,0.5,,,0.0538910822580061,0.5535714285714286,,,0.0130286810799763,0.5357142857142857,,,0.0576837949904934,0.3928571428571428,,,0.0181628973472859,0.4464285714285714,0.4846938775510204,0.0447514192815444,,,,,,,,,,,0.0548795665394258,weekday,,,,,,,,,,,,,,,,,0.0,,,,E349,-5.0048341077092574e-05,-0.0002492756672729,0.0146660602904756,nos3,all,all,both,1.0,"Q1,Q2,Q3,S1,S2,S4",250.0,594.0,,analysis_outputs/submission_e349_lifestate_ablate_target_nos3_s1_00_d7a3451a.csv,0.0681113250280371,0.9797745231826414,0.5939988504647434,0.9116631981546044,0.0653844743185276,0.0479911842943122,0.0448644310058245,0.0574395455312278,0.2274572699470625,0.0554530821173439,0.4935433527399696,0.0258359747179927,0.5476941520761386,0.0681951260869854,0.6082572498439763,0.0357190698148106,0.6603199224482608,0.0330160128458369,0.6346331809966929,0.0544094566096528,0.6480451331265972,0.0414222948481495,0.5654989620215687,1.066603229681952,0.7350027497835127,1.111635318444974,0.6921154499809739,0.1660912183520097,0.1731278977302285,-0.0163836413668545,-0.0232599993790552,-0.0903453845785209,-0.1524575760479421,0.0209333503024106,0.0384919644506265,0.2142263251129004,0.1074972991675249,2.1782385481269264,0.6601415344669671,0.0983484224897065,0.073508545367714,analysis_outputs/submission_e349_lifestate_ablate_target_nos3_s1_00_d7a3451a.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72.0,-8.784382536814595e-05,-0.0005511651249955,-0.0009342749628755,6.518771528977752e-05,0.0009994626781652,0.9722222222222222,True,False,False,False,promote_candidate,0.4416583062548354,4.602124896631615,0.8282460542870422,2.2302075684716804,1.024732500094805,0.2282819792681871,1.118902848441235,2.0191604985231315e-10,0.0,1.5378992935903555e-10,-0.0048707926487122,0.0300033213713725,0.4460404166466663,0.4460404166466663,0.8525842069414464,0.1442868525896414,ownlife_cluster_distance,0.173347669562713,rs07_Q3_family_dateblock,0.109298670378726,0.1191988095809531,0.3268416070657131,0.2726927470839533,True,False,1.0,Q1,0.5582846445543129,0.5582846445543129,0.1186126085753602,0.0262441419840242,0.0219724475591609,0.0885991346413643,0.0,0.0097153573110657,0.0064883342584284,3.7076195762448177e-06,0.000132097266196,236.0,236.0,True,True,True,True,False,2.84136846599542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0048341077092574e-05,0.0002492756672729,0.9722222222222222,-0.0447514192815444,0.3268416070657131,0.0003339397095243994,0.6523736600306279,0.5053598774885145,0.7963246554364471,0.42572741194486985,0.5252679938744257,0.5947902882885562,True
,,submission_e349_lifestate_ablate_cell_abs_top35_q1q2q3s1_4be91f35.csv,analysis_outputs/submission_e349_lifestate_ablate_cell_abs_top35_q1q2q3s1_4be91f35.csv,,,,,,,cell_abs_top35_q1q2q3s1,,,0.4416567318906831,4.5866130208918685,151,202,0.825428185539817,2.2227800992115463,0.4846234223568401,1.0247324999943386,0.2234181290914435,0.2282819791435944,0.0497713624637021,1.1108184425423897,0.2421870860877964,0.0,0.0,0.0,0.0,0.0,0.0,0.4594256907594686,0.0,-0.0176703957058356,0.0,0.3828424398241971,0.0299571930686973,-0.0149482642248082,0.0,-0.0032373308959849,0.0,-0.010307578913418,0.0,-0.0105291349326861,0.0,-0.0133811236142403,0.0,-0.0061165545169645,0.0,-0.0181629620923819,0.0,-0.0576840006156615,0.0,-0.0544367610984954,0.0,0.0068940187313757,0.0194891800583794,0.0078314048649805,0.0299571930686973,0.0,,,0.0135578245226131,0.4642857142857143,,,0.0147748255079564,0.4464285714285714,,,0.0544367610984954,0.4642857142857143,,,0.0544367610984954,0.4821428571428571,,,0.0061165545169645,0.5,,,0.0576840006156615,0.5,,,0.0181629620923819,0.3571428571428571,0.4591836734693877,0.0446826166650536,,,,,,,,,,,0.0569754756798884,is_weekend,,,,,,,,,,,,,,,,,0.0,,,,E349,-5.004478924244384e-05,-0.0002492531062868,0.0146716972669184,q1q2q3s1,all,abs_top35,both,1.0,"Q1,Q2,Q3,S1",151.0,202.0,,analysis_outputs/submission_e349_lifestate_ablate_cell_abs_top35_q1q2q3s1_4be91f35.csv,0.0681101766719186,0.9797766514642752,0.5939985730061905,0.9116664747923566,0.0653838738927003,0.0479906148692607,0.0448632864471886,0.0574393044792295,0.2274572699468859,0.055448776326431,0.4935433676398897,0.0258359747177828,0.5476941520761442,0.068195126086926,0.6082572498439709,0.035715363695746,0.6603179653384642,0.0330160128458074,0.6346331809966811,0.0544094566096528,0.6480451331265972,0.0414222948479742,0.5654989620215859,1.0666029446691574,0.7350040775323801,1.1116360930580438,0.6921173674831478,0.1660876825460032,0.1731250655643403,-0.0163836413666292,-0.0232600476123035,-0.0903518776228833,-0.1524688492110444,0.0209339103176604,0.0384930740209509,0.2142319620893432,0.1074964430998306,2.1782390377272014,0.6601408132788851,0.0983509882434777,0.0735076526899057,analysis_outputs/submission_e349_lifestate_ablate_cell_abs_top35_q1q2q3s1_4be91f35.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72.0,-8.792662133360975e-05,-0.0005506368272065,-0.0009339983997855,6.492764264991994e-05,0.0009989260424354,0.9722222222222222,True,False,False,False,promote_candidate,0.4416567318906831,4.5866130208918685,0.825428185539817,2.2227800992115467,1.0247324999943386,0.2282819791435946,1.110818442542389,0.0,0.0,0.0,-0.0049520188484132,0.0299571930686973,0.4608011502014236,0.4608011502014236,0.8525842069414464,0.1514853780050635,ownlife_cluster_distance,0.1654569434555139,rs07_Q3_family_dateblock,0.1309399285179431,0.0972499227204563,0.3298612216834805,0.2953442067459096,True,False,1.0,Q1,0.6486750317013372,0.6486750317013372,0.1423235927041486,0.0776261670208654,0.0404252938973787,0.0,0.0,0.0,0.0092627495545812,5.292999745475004e-06,0.000132097266196,501.0,245.0,True,True,True,True,False,2.830048053791086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.004478924244384e-05,0.0002492531062868,0.9722222222222222,-0.0446826166650536,0.3298612216834805,0.0003283027330815997,0.6454823889739663,0.7082695252679939,0.8300153139356815,0.35298621745788666,0.5252679938744257,0.6351715012117338,True
,,submission_e349_lifestate_ablate_target_q1q2q3s1_s1_00_b2d8e853.csv,analysis_outputs/submission_e349_lifestate_ablate_target_q1q2q3s1_s1_00_b2d8e853.csv,,,,,,,target_q1q2q3s1_s1.00,,,0.4416583062548354,4.602124896275907,249,510,0.8282460542325938,2.2302075684716782,0.4846038772819714,1.024732500094805,0.2226650782389256,0.2282819792681873,0.0496036036424969,1.1189028484412362,0.2431274408363886,0.0,0.0,0.0,0.0,0.0,0.0,0.4594345186612743,0.0,-0.0176866516680826,0.0,0.3828479088720442,0.0300033213720321,-0.0148943449039591,0.0,-0.0031609066909037,0.0,-0.0102960753358203,0.0,-0.010517674234278,0.0,-0.013370319176308,0.0,-0.0061165327135042,0.0,-0.0181628973472859,0.0,-0.0576837949907836,0.0,-0.0538910822580061,0.0,0.0069046341914593,0.0194283900592615,0.0078434637190367,0.0300033213720321,0.0,,,0.0137103000957002,0.5,,,0.0141352373079108,0.4642857142857143,,,0.0538910822580061,0.4107142857142857,,,0.0538910822580061,0.4821428571428571,,,0.0128922266030076,0.4107142857142857,,,0.0576837949907836,0.4821428571428571,,,0.0181628973472859,0.3928571428571428,0.4489795918367347,0.0447514192825282,,,,,,,,,,,0.0546805110249475,weekday,,,,,,,,,,,,,,,,,0.0,,,,E349,-5.004834107875809e-05,-0.0002492756672746,0.0146660602904434,q1q2q3s1,all,all,both,1.0,"Q1,Q2,Q3,S1",249.0,510.0,,analysis_outputs/submission_e349_lifestate_ablate_target_q1q2q3s1_s1_00_b2d8e853.csv,0.0681113250280371,0.9797745231826414,0.5939988504647442,0.9116631981546044,0.0653844743185261,0.0479911842942967,0.0448644310057953,0.0574395455312143,0.2274572699470625,0.0554530821173439,0.4935433527399696,0.0258359747179927,0.5476941520761386,0.0681951260869854,0.6082572498439763,0.0357190698148106,0.6603199224482608,0.0330160128458074,0.6346331809966811,0.0544094566096528,0.6480451331265972,0.0414222948479742,0.5654989620215859,1.0666032296819086,0.7350027497835775,1.1116353184449002,0.692115449981017,0.166091218351935,0.1731278977302367,-0.0163836413668545,-0.0232599993790582,-0.0903453845784762,-0.1524575760478864,0.020933350302419,0.0384919644506468,0.2142263251128682,0.1074972991675373,2.1782385481268087,0.6601415344668702,0.0983484224896971,0.0735085453676868,analysis_outputs/submission_e349_lifestate_ablate_target_q1q2q3s1_s1_00_b2d8e853.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72.0,-8.784382536865774e-05,-0.0005511651250045,-0.0009342749628724,6.51877152887883e-05,0.0009994626781612,0.9722222222222222,True,False,False,False,promote_candidate,0.4416583062548354,4.6021248962759085,0.8282460542325939,2.2302075684716804,1.024732500094805,0.2282819792681871,1.118902848441235,0.0,0.0,0.0,-0.0048707926501492,0.0300033213720321,0.4459927998847981,0.4459927998847981,0.8525842069414464,0.1444373829981279,ownlife_cluster_distance,0.1732631882110113,rs07_Q3_family_dateblock,0.107713377814045,0.1395125810012958,0.3064802188835022,0.2727296116737867,True,False,1.0,Q1,0.5582846445543129,0.5582846445543129,0.1186126085753602,0.0262441419840242,0.0219724475591609,0.0,0.0,0.0,0.0064883343180276,3.707619610301503e-06,0.000132097266196,236.0,236.0,True,True,True,True,False,2.7686877726180787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.004834107875809e-05,0.0002492756672746,0.9722222222222222,-0.0447514192825282,0.3064802188835022,0.00033393970955659935,0.6584992343032159,0.49770290964777947,0.42572741194486985,0.42725880551301687,0.5252679938744257,0.515797142389866,True
