basename,null_basename,mode,rep,actual_p90,null_p90,actual_mean,null_mean,actual_strict,null_strict,p90_win,mean_win,null_not_strict,pair_health,actual__min_prob,null__min_prob,diff__min_prob,actual__max_prob,null__max_prob,diff__max_prob,actual__mean_prob,null__mean_prob,diff__mean_prob,actual__prob_span,null__prob_span,diff__prob_span,actual__mean_abs_move_vs_stage2,null__mean_abs_move_vs_stage2,diff__mean_abs_move_vs_stage2,actual__mean_abs_move_vs_raw05,null__mean_abs_move_vs_raw05,diff__mean_abs_move_vs_raw05,actual__mean_abs_move_vs_a2c8,null__mean_abs_move_vs_a2c8,diff__mean_abs_move_vs_a2c8,actual__rms_move_vs_a2c8,null__rms_move_vs_a2c8,diff__rms_move_vs_a2c8,actual__max_abs_move_vs_a2c8,null__max_abs_move_vs_a2c8,diff__max_abs_move_vs_a2c8,actual__move_abs_a2c8_Q1,null__move_abs_a2c8_Q1,diff__move_abs_a2c8_Q1,actual__mean_prob_Q1,null__mean_prob_Q1,diff__mean_prob_Q1,actual__move_abs_a2c8_Q2,null__move_abs_a2c8_Q2,diff__move_abs_a2c8_Q2,actual__mean_prob_Q2,null__mean_prob_Q2,diff__mean_prob_Q2,actual__move_abs_a2c8_Q3,null__move_abs_a2c8_Q3,diff__move_abs_a2c8_Q3,actual__mean_prob_Q3,null__mean_prob_Q3,diff__mean_prob_Q3,actual__move_abs_a2c8_S1,null__move_abs_a2c8_S1,diff__move_abs_a2c8_S1,actual__mean_prob_S1,null__mean_prob_S1,diff__mean_prob_S1,actual__move_abs_a2c8_S2,null__move_abs_a2c8_S2,diff__move_abs_a2c8_S2,actual__mean_prob_S2,null__mean_prob_S2,diff__mean_prob_S2,actual__move_abs_a2c8_S3,null__move_abs_a2c8_S3,diff__move_abs_a2c8_S3,actual__mean_prob_S3,null__mean_prob_S3,diff__mean_prob_S3,actual__move_abs_a2c8_S4,null__move_abs_a2c8_S4,diff__move_abs_a2c8_S4,actual__mean_prob_S4,null__mean_prob_S4,diff__mean_prob_S4,actual__proj_a2c8,null__proj_a2c8,diff__proj_a2c8,actual__cos_a2c8,null__cos_a2c8,diff__cos_a2c8,actual__proj_raw05,null__proj_raw05,diff__proj_raw05,actual__cos_raw05,null__cos_raw05,diff__cos_raw05,actual__proj_final9,null__proj_final9,diff__proj_final9,actual__cos_final9,null__cos_final9,diff__cos_final9,actual__proj_ordinal,null__proj_ordinal,diff__proj_ordinal,actual__cos_ordinal,null__cos_ordinal,diff__cos_ordinal,actual__proj_q2_bad,null__proj_q2_bad,diff__proj_q2_bad,actual__cos_q2_bad,null__cos_q2_bad,diff__cos_q2_bad,actual__proj_resid_bad,null__proj_resid_bad,diff__proj_resid_bad,actual__cos_resid_bad,null__cos_resid_bad,diff__cos_resid_bad,actual__proj_lejepa_bad,null__proj_lejepa_bad,diff__proj_lejepa_bad,actual__cos_lejepa_bad,null__cos_lejepa_bad,diff__cos_lejepa_bad,actual__bad_axis_abs_load,null__bad_axis_abs_load,diff__bad_axis_abs_load,actual__bad_axis_positive_load,null__bad_axis_positive_load,diff__bad_axis_positive_load,actual__good_axis_load,null__good_axis_load,diff__good_axis_load,actual__good_span_residual_ratio,null__good_span_residual_ratio,diff__good_span_residual_ratio,actual__bad_to_good_load_ratio,null__bad_to_good_load_ratio,diff__bad_to_good_load_ratio,actual__raw05_a2c8_compat_energy,null__raw05_a2c8_compat_energy,diff__raw05_a2c8_compat_energy,policy,recipe,group_key,base_variant,meta_source_count,meta_weight,meta_nonzero_rows,meta_nonzero_cells,meta_mean_abs_delta,meta_max_abs_delta,meta_l1_delta,meta_signed_delta_sum,meta_q_abs_share,meta_s_abs_share,meta_abs_Q1,meta_abs_Q2,meta_abs_Q3,meta_abs_S1,meta_abs_S2,meta_abs_S3,meta_abs_S4,mix_actual,mix_row,mix_subject,mix_dateblock,mix_actual_share,mix_row_share,mix_subject_share,mix_dateblock_share
submission_e319_modespec_human_identity_action_p90_rank__all__selected_tbal__call__w8_00_9d8aa4da.csv,submission_e319null_submission_e319_modespec_human_identity_action_p90_rank__all__se_row_r0_e9598ce0.csv,row,0,-0.0026564059454491,-0.0020475971642169,-0.0045669944612697,-0.003298719738565,True,False,1,1,1,1,0.063156583280465,0.055368180854236,0.007788402426229003,0.9715428750543724,0.9795418041336434,-0.007998929079271022,0.595290498971081,0.5947608118463875,0.0005296871246934787,0.9083862917739074,0.9241736232794074,-0.015787331505500046,0.0965156418369468,0.0973315775073324,-0.000815935670385598,0.0831318273839424,0.0835317957312248,-0.00039996834728239783,0.0807050132730442,0.0810722280050072,-0.0003672147319629948,0.1247493830113289,0.1228023322099729,0.0019470508013560012,0.5158211410597998,0.539548883512962,-0.023727742453162226,0.1131451196479092,0.1114203898994198,0.0017247297484894036,0.4921834537538057,0.4937416331380918,-0.0015581793842860958,0.0257415135971244,0.0257415135971244,0.0,0.5486605446144907,0.5486605446144907,0.0,0.120952835530903,0.1177535765954835,0.0031992589354195022,0.6054743088061808,0.6056488230053849,-0.00017451419920411215,0.0929986578430313,0.0932768837230691,-0.0002782258800377996,0.6634489016991331,0.6598572025376865,0.0035916991614465266,0.0330160128458074,0.0330160128458074,0.0,0.6346331809966811,0.6346331809966811,0.0,0.1012565489998157,0.1080852605518809,-0.0068287115520652,0.6481394674862135,0.6473775950025034,0.0007618724837101798,0.0778244044467183,0.0782119588222649,-0.0003875543755465921,0.5744936354410622,0.5734067036298739,0.001086931811188352,1.0506662154075088,1.0580757012432882,-0.007409485835779384,0.4404937373647251,0.4486469957537169,-0.008153258388991835,1.1028279548678723,1.102095162810517,0.0007327920573554358,0.4177465529177466,0.422218498815632,-0.00447194589788541,0.1747112638125166,0.1718492675775192,0.002861996234997388,0.2940266918406603,0.2925004847402775,0.0015262071003828148,0.1397657629373266,0.1784942996237379,-0.0387285366864113,0.1880394293784936,0.2428765182772126,-0.054837088898718994,-0.0126496203304976,-0.0126496203304976,0.0,-0.0109261122486721,-0.0110504181016687,0.00012430585299660034,-0.0723345948526825,-0.1109674567231156,0.038632861870433105,-0.074263941307245,-0.1152233839554649,0.04095944264821991,0.0532668455981002,0.0374506627613434,0.0158161828367568,0.0595905255087294,0.0423733496115411,0.017217175897188297,0.2081339422499437,0.2503148896268256,-0.04218094737688188,0.1231497270667635,0.1266978125732124,-0.003548085506448889,2.153494170275381,2.1601708640538053,-0.00667669377842417,0.8944234466623817,0.888554692468235,0.005868754194146675,0.0966494105376096,0.115877356590767,-0.019227946053157405,0.1234448256298808,0.124547345802062,-0.0011025201721812095,human_identity_action_p90_rank,policy_all,human_identity_action_p90_rank__all,selected_tbal,67.0,8.0,244.0,743.0,0.0528107875008834,0.35,92.418878126546,6.7230601302223825,0.4390351189484494,0.5609648810515505,21.37458219364909,0.0,19.200550957721276,21.45786657646956,0.0,19.91814725670677,10.46773114199929,6.0,10.0,37.0,14.0,0.08955223880597014,0.14925373134328357,0.5522388059701493,0.208955223880597
submission_e319_modespec_human_identity_action_p90_rank__all__selected_tbal__call__w8_00_9d8aa4da.csv,submission_e319null_submission_e319_modespec_human_identity_action_p90_rank__all__se_row_r1_2964cea2.csv,row,1,-0.0026564059454491,-0.002687423351019,-0.0045669944612697,-0.0037792918720259,True,False,0,1,1,0,0.063156583280465,0.0607830759738335,0.002373507306631502,0.9715428750543724,0.980895008102064,-0.009352133047691558,0.595290498971081,0.5947502608888574,0.0005402380822235875,0.9083862917739074,0.9201119321282304,-0.011725640354322997,0.0965156418369468,0.0967220379106817,-0.00020639607373489077,0.0831318273839424,0.0831247614988547,7.0658850876981205e-06,0.0807050132730442,0.0806249807112203,8.003256182390062e-05,0.1247493830113289,0.1235806395592629,0.0011687434520659956,0.5158211410597998,0.4946593818071908,0.02116175925260899,0.1131451196479092,0.1061596721876796,0.006985447460229596,0.4921834537538057,0.4925917401010125,-0.0004082863472067988,0.0257415135971244,0.0257415135971244,0.0,0.5486605446144907,0.5486605446144907,0.0,0.120952835530903,0.1205954727957382,0.0003573627351647901,0.6054743088061808,0.6053514671434941,0.00012284166268672347,0.0929986578430313,0.0948534558479112,-0.0018547980048799068,0.6634489016991331,0.6599170496806496,0.0035318520184834945,0.0330160128458074,0.0330160128458074,0.0,0.6346331809966811,0.6346331809966811,0.0,0.1012565489998157,0.1068849713824341,-0.005628422382618389,0.6481394674862135,0.6488153726702448,-0.0006759051840312669,0.0778244044467183,0.0771237663218469,0.0007006381248713944,0.5744936354410622,0.573282471015429,0.0012111644256332932,1.0506662154075088,1.1055701146423724,-0.05490389923486361,0.4404937373647251,0.4625277613588253,-0.022034023994100205,1.1028279548678723,1.153588197507203,-0.050760242639330766,0.4177465529177466,0.4360461499022732,-0.0182995969845266,0.1747112638125166,0.1608422568113403,0.013869007001176298,0.2940266918406603,0.2701111760769061,0.023915515763754225,0.1397657629373266,0.1651913102216746,-0.02542554728434801,0.1880394293784936,0.2217746315007653,-0.033735202122271685,-0.0126496203304976,-0.0126496203304976,0.0,-0.0109261122486721,-0.0109029043302421,-2.3207918429999502e-05,-0.0723345948526825,-0.1026097881578338,0.0302751933051513,-0.074263941307245,-0.1051228859925775,0.030858944685332512,0.0532668455981002,0.0264064497039384,0.026860395894161802,0.0595905255087294,0.0294785959658702,0.030111929542859198,0.2081339422499437,0.2242615133031071,-0.016127571053163398,0.1231497270667635,0.1090021048147757,0.014147622251987804,2.153494170275381,2.2591583121495757,-0.1056641418741946,0.8944234466623817,0.8815228028534671,0.012900643808914647,0.0966494105376096,0.099267728161315,-0.0026183176237054018,0.1234448256298808,0.1235226554758631,-7.782984598229958e-05,human_identity_action_p90_rank,policy_all,human_identity_action_p90_rank__all,selected_tbal,67.0,8.0,244.0,743.0,0.0528107875008834,0.35,92.418878126546,6.7230601302223825,0.4390351189484494,0.5609648810515505,21.37458219364909,0.0,19.200550957721276,21.45786657646956,0.0,19.91814725670677,10.46773114199929,6.0,10.0,37.0,14.0,0.08955223880597014,0.14925373134328357,0.5522388059701493,0.208955223880597
submission_e319_modespec_human_identity_action_p90_rank__all__selected_tbal__call__w8_00_9d8aa4da.csv,submission_e319null_submission_e319_modespec_human_identity_action_p90_rank__all__se_row_r2_a5571788.csv,row,2,-0.0026564059454491,-0.0026064478972268,-0.0045669944612697,-0.0037652191450675,True,False,1,1,1,1,0.063156583280465,0.0674244564712891,-0.004267873190824098,0.9715428750543724,0.9802339049626342,-0.00869102990826176,0.595290498971081,0.5947031670644704,0.0005873319066106442,0.9083862917739074,0.912809448491345,-0.0044231567174376485,0.0965156418369468,0.0968151053031181,-0.0002994634661712958,0.0831318273839424,0.0835785676602445,-0.0004467402763021072,0.0807050132730442,0.0814582766790276,-0.0007532634059833898,0.1247493830113289,0.1228989009246374,0.0018504820866915017,0.5158211410597998,0.5724219233366753,-0.05660078227687548,0.1131451196479092,0.1066692856595303,0.006475833988378907,0.4921834537538057,0.4931357109384084,-0.0009522571846027339,0.0257415135971244,0.0257415135971244,0.0,0.5486605446144907,0.5486605446144907,0.0,0.120952835530903,0.1250238180521671,-0.004070982521264116,0.6054743088061808,0.6050823542739596,0.0003919545322211837,0.0929986578430313,0.096604715510202,-0.0036060576671707034,0.6634489016991331,0.6601445968547555,0.0033043048443776035,0.0330160128458074,0.0330160128458074,0.0,0.6346331809966811,0.6346331809966811,0.0,0.1012565489998157,0.107597404248085,-0.0063408552482693,0.6481394674862135,0.6478200567365037,0.0003194107497098697,0.0778244044467183,0.0755551868402768,0.002269217606441498,0.5744936354410622,0.5734457250364935,0.0010479104045687526,1.0506662154075088,1.0425609100751578,0.008105305332350987,0.4404937373647251,0.4430266537268177,-0.00253291636209263,1.1028279548678723,1.0849133770698611,0.0179145777980112,0.4177465529177466,0.4165370338542394,0.0012095190635071917,0.1747112638125166,0.1651273352676112,0.00958392854490539,0.2940266918406603,0.2816684942503536,0.012358197590306708,0.1397657629373266,0.1670015123386359,-0.027235749401309295,0.1880394293784936,0.2277309072965657,-0.03969147791807209,-0.0126496203304976,-0.0126496203304976,0.0,-0.0109261122486721,-0.0110743719316842,0.00014825968301209955,-0.0723345948526825,-0.0871935976860827,0.014859002833400206,-0.074263941307245,-0.0907339850494315,0.01647004374218651,0.0532668455981002,0.062870298014228,-0.009603452416127797,0.0595905255087294,0.0712884549817818,-0.011697929473052399,0.2081339422499437,0.2462142722001263,-0.038080329950182595,0.1231497270667635,0.1463710541835459,-0.023221327116782403,2.153494170275381,2.127474287145019,0.026019883130361965,0.8944234466623817,0.8912772834978334,0.003146163164548299,0.0966494105376096,0.1157307863000331,-0.019081375762423497,0.1234448256298808,0.1246949514158844,-0.0012501257860036002,human_identity_action_p90_rank,policy_all,human_identity_action_p90_rank__all,selected_tbal,67.0,8.0,244.0,743.0,0.0528107875008834,0.35,92.418878126546,6.7230601302223825,0.4390351189484494,0.5609648810515505,21.37458219364909,0.0,19.200550957721276,21.45786657646956,0.0,19.91814725670677,10.46773114199929,6.0,10.0,37.0,14.0,0.08955223880597014,0.14925373134328357,0.5522388059701493,0.208955223880597
submission_e319_modespec_human_identity_action_p90_rank__all__selected_tbal__call__w8_00_9d8aa4da.csv,submission_e319null_submission_e319_modespec_human_identity_action_p90_rank__all__se_row_r3_75e56da3.csv,row,3,-0.0026564059454491,-0.0021797884416122,-0.0045669944612697,-0.0036313087695094,True,False,1,1,1,1,0.063156583280465,0.0664218255497415,-0.0032652422692765054,0.9715428750543724,0.9809283188042124,-0.009385443749839961,0.595290498971081,0.5949157975785604,0.0003747013925206044,0.9083862917739074,0.9145064932544708,-0.006120201480563359,0.0965156418369468,0.0982666099960512,-0.0017509681591044018,0.0831318273839424,0.0839684918051487,-0.0008366644212063068,0.0807050132730442,0.0815371558951047,-0.0008321426220604944,0.1247493830113289,0.1246878981917478,6.148481958109797e-05,0.5158211410597998,0.5691349779174042,-0.05331383685760438,0.1131451196479092,0.11058496032316,0.002560159324749206,0.4921834537538057,0.4940438223446009,-0.0018603685907952472,0.0257415135971244,0.0257415135971244,0.0,0.5486605446144907,0.5486605446144907,0.0,0.120952835530903,0.1232341980825587,-0.0022813625516557023,0.6054743088061808,0.6053950423737197,7.926643246114473e-05,0.0929986578430313,0.0966224475737373,-0.003623789730705998,0.6634489016991331,0.6616464817788841,0.0018024199202489877,0.0330160128458074,0.0330160128458074,0.0,0.6346331809966811,0.6346331809966811,0.0,0.1012565489998157,0.1056518721783418,-0.004395323178526089,0.6481394674862135,0.6466954457794197,0.0014440217067938077,0.0778244044467183,0.0759090866650033,0.001915317781714998,0.5744936354410622,0.5733360651621268,0.0011575702789354825,1.0506662154075088,1.0775497365144584,-0.02688352110694958,0.4404937373647251,0.4498220610641332,-0.009328323699408114,1.1028279548678723,1.1253186814231686,-0.02249072655529627,0.4177465529177466,0.4244329506335328,-0.006686397715786219,0.1747112638125166,0.1637438173547804,0.010967446457736174,0.2940266918406603,0.2743842751783178,0.01964241666234251,0.1397657629373266,0.1682796604524528,-0.028513897515126202,0.1880394293784936,0.2254281814263893,-0.037388752047895685,-0.0126496203304976,-0.0126496203304976,0.0,-0.0109261122486721,-0.010879128669731,-4.698357894110036e-05,-0.0723345948526825,-0.0633725094763462,-0.00896208537633629,-0.074263941307245,-0.0647830366429789,-0.009480904664266099,0.0532668455981002,0.0579497343159561,-0.004682888717855896,0.0595905255087294,0.0645505788010843,-0.004960053292354896,0.2081339422499437,0.2181116943490263,-0.00997775209908261,0.1231497270667635,0.1420895645421825,-0.018939837475418997,2.153494170275381,2.202868417937627,-0.049374247662246074,0.8944234466623817,0.8885445898630875,0.00587885679929423,0.0966494105376096,0.0990125839900209,-0.002363173452411299,0.1234448256298808,0.1246636176823016,-0.0012187920524208001,human_identity_action_p90_rank,policy_all,human_identity_action_p90_rank__all,selected_tbal,67.0,8.0,244.0,743.0,0.0528107875008834,0.35,92.418878126546,6.7230601302223825,0.4390351189484494,0.5609648810515505,21.37458219364909,0.0,19.200550957721276,21.45786657646956,0.0,19.91814725670677,10.46773114199929,6.0,10.0,37.0,14.0,0.08955223880597014,0.14925373134328357,0.5522388059701493,0.208955223880597
submission_e319_modespec_human_identity_action_p90_rank__all__selected_tbal__call__w8_00_9d8aa4da.csv,submission_e319null_submission_e319_modespec_human_identity_action_p90_rank__all__se_subject_r0_e34bd668.csv,subject,0,-0.0026564059454491,-0.0024431304231218,-0.0045669944612697,-0.0046225287320207,True,False,1,0,1,0,0.063156583280465,0.0616703148968009,0.0014862683836640994,0.9715428750543724,0.974131997565868,-0.0025891225114955674,0.595290498971081,0.5952988899944126,-8.391023331610903e-06,0.9083862917739074,0.9124616826690672,-0.004075390895159847,0.0965156418369468,0.0967623344465632,-0.00024669260961639183,0.0831318273839424,0.0842971087056399,-0.001165281321697506,0.0807050132730442,0.0818564480433195,-0.0011514347702752947,0.1247493830113289,0.1255815283358586,-0.0008321453245296873,0.5158211410597998,0.5724219233366753,-0.05660078227687548,0.1131451196479092,0.1107993614354886,0.0023457582124205983,0.4921834537538057,0.4927002956787221,-0.0005168419249164113,0.0257415135971244,0.0257415135971244,0.0,0.5486605446144907,0.5486605446144907,0.0,0.120952835530903,0.1299157227731599,-0.008962887242256912,0.6054743088061808,0.6051736154803694,0.0003006933258113964,0.0929986578430313,0.0979499185943051,-0.004951260751273806,0.6634489016991331,0.6636345703449656,-0.0001856686458325818,0.0330160128458074,0.0330160128458074,0.0,0.6346331809966811,0.6346331809966811,0.0,0.1012565489998157,0.0993730819730291,0.0018834670267866005,0.6481394674862135,0.6481753421512406,-3.5874665027080255e-05,0.0778244044467183,0.0761995250843222,0.001624879362396095,0.5744936354410622,0.5741146806944188,0.0003789547466434007,1.0506662154075088,1.0248809424337286,0.025785272973780193,0.4404937373647251,0.4293120884170425,0.011181648947682588,1.1028279548678723,1.0550192143640698,0.04780874050380257,0.4177465529177466,0.3992916304528679,0.018454922464878676,0.1747112638125166,0.1810366459759861,-0.006325382163469506,0.2940266918406603,0.3044087111728527,-0.01038201933219235,0.1397657629373266,0.1743253332621756,-0.03455957032484902,0.1880394293784936,0.2343329491622795,-0.0462935197837859,-0.0126496203304976,-0.0126496203304976,0.0,-0.0109261122486721,-0.010916675147349,-9.437101323100244e-06,-0.0723345948526825,-0.0783466179846085,0.006012023131926003,-0.074263941307245,-0.080366845834174,0.006102904526929007,0.0532668455981002,0.0621993741914322,-0.008932528593331997,0.0595905255087294,0.0695233964099648,-0.009932870901235402,0.2081339422499437,0.2403582791376262,-0.0322243368876825,0.1231497270667635,0.14936204082252,-0.0262123137557565,2.153494170275381,2.079900156797798,0.07359401347758299,0.8944234466623817,0.8956001656936231,-0.001176719031241391,0.0966494105376096,0.1155624120881446,-0.018913001550535005,0.1234448256298808,0.1255082413648023,-0.0020634157349214977,human_identity_action_p90_rank,policy_all,human_identity_action_p90_rank__all,selected_tbal,67.0,8.0,244.0,743.0,0.0528107875008834,0.35,92.418878126546,6.7230601302223825,0.4390351189484494,0.5609648810515505,21.37458219364909,0.0,19.200550957721276,21.45786657646956,0.0,19.91814725670677,10.46773114199929,6.0,10.0,37.0,14.0,0.08955223880597014,0.14925373134328357,0.5522388059701493,0.208955223880597
submission_e319_modespec_human_identity_action_p90_rank__all__selected_tbal__call__w8_00_9d8aa4da.csv,submission_e319null_submission_e319_modespec_human_identity_action_p90_rank__all__se_subject_r1_33235440.csv,subject,1,-0.0026564059454491,-0.0025700710203511,-0.0045669944612697,-0.0046804237554709,True,False,1,0,1,0,0.063156583280465,0.063156583280465,0.0,0.9715428750543724,0.9715428750543724,0.0,0.595290498971081,0.5953070626320723,-1.656366099134221e-05,0.9083862917739074,0.9083862917739074,0.0,0.0965156418369468,0.0957073329425251,0.0008083088944216971,0.0831318273839424,0.0840036910510343,-0.0008718636670918961,0.0807050132730442,0.0815565373748601,-0.0008515241018158953,0.1247493830113289,0.1250302892178747,-0.00028090620654580567,0.5158211410597998,0.5724219233366753,-0.05660078227687548,0.1131451196479092,0.109178519243013,0.003966600404896201,0.4921834537538057,0.4925803619183166,-0.000396908164510934,0.0257415135971244,0.0257415135971244,0.0,0.5486605446144907,0.5486605446144907,0.0,0.120952835530903,0.1291477115628774,-0.008194876031974413,0.6054743088061808,0.6052913908830572,0.00018291792312363775,0.0929986578430313,0.0970442508283157,-0.00404559298528441,0.6634489016991331,0.6635068081896873,-5.790649055426034e-05,0.0330160128458074,0.0330160128458074,0.0,0.6346331809966811,0.6346331809966811,0.0,0.1012565489998157,0.0998448150262858,0.0014117339735299078,0.6481394674862135,0.6481777032305006,-3.823574428707399e-05,0.0778244044467183,0.0769229385205967,0.0009014659261216001,0.5744936354410622,0.5742994485917725,0.00019418684928973473,1.0506662154075088,1.0163705295553342,0.03429568585217457,0.4404937373647251,0.4279207003372893,0.012573037027435785,1.1028279548678723,1.0524830829550065,0.05034487191286585,0.4177465529177466,0.4003653589855059,0.01738119393224069,0.1747112638125166,0.1757933617948777,-0.0010820979823611132,0.2940266918406603,0.2971013224005048,-0.003074630559844471,0.1397657629373266,0.1762620668369858,-0.036496303899659216,0.1880394293784936,0.2381459743165301,-0.050106544938036485,-0.0126496203304976,-0.0126496203304976,0.0,-0.0109261122486721,-0.0109724072635938,4.629501492169931e-05,-0.0723345948526825,-0.0727256326010932,0.00039103774841070527,-0.074263941307245,-0.0749817737207623,0.0007178324135173053,0.0532668455981002,0.0584913114558417,-0.0052244658577415,0.0595905255087294,0.065712479757421,-0.006121954248691608,0.2081339422499437,0.2319975978059255,-0.0238636555559818,0.1231497270667635,0.1466223448743346,-0.023472617807571095,2.153494170275381,2.0688536125103405,0.08464055776504065,0.8944234466623817,0.8978407527445739,-0.003417306082192151,0.0966494105376096,0.1121382374716604,-0.015488826934050806,0.1234448256298808,0.1250068506267699,-0.0015620249968890942,human_identity_action_p90_rank,policy_all,human_identity_action_p90_rank__all,selected_tbal,67.0,8.0,244.0,743.0,0.0528107875008834,0.35,92.418878126546,6.7230601302223825,0.4390351189484494,0.5609648810515505,21.37458219364909,0.0,19.200550957721276,21.45786657646956,0.0,19.91814725670677,10.46773114199929,6.0,10.0,37.0,14.0,0.08955223880597014,0.14925373134328357,0.5522388059701493,0.208955223880597
submission_e319_modespec_human_identity_action_p90_rank__all__selected_tbal__call__w8_00_9d8aa4da.csv,submission_e319null_submission_e319_modespec_human_identity_action_p90_rank__all__se_subject_r2_115479ce.csv,subject,2,-0.0026564059454491,-0.0027193536424742,-0.0045669944612697,-0.0045980177323459,True,False,0,0,1,0,0.063156583280465,0.0656156800927306,-0.002459096812265596,0.9715428750543724,0.9715428750543724,0.0,0.595290498971081,0.5952537533805098,3.674559057120774e-05,0.9083862917739074,0.905927194961642,0.0024590968122654155,0.0965156418369468,0.0966347243035483,-0.00011908246660150001,0.0831318273839424,0.0840026645038162,-0.0008708371198738046,0.0807050132730442,0.0815793078859101,-0.0008742946128658946,0.1247493830113289,0.1249151210255924,-0.00016573801426349177,0.5158211410597998,0.5098077061714181,0.006013434888381686,0.1131451196479092,0.1115596754079269,0.0015854442399823032,0.4921834537538057,0.4923993332166748,-0.0002158794628691063,0.0257415135971244,0.0257415135971244,0.0,0.5486605446144907,0.5486605446144907,0.0,0.120952835530903,0.126860167741205,-0.005907332210302013,0.6054743088061808,0.6054308581801704,4.345062601041061e-05,0.0929986578430313,0.0951779319371997,-0.002179274094168404,0.6634489016991331,0.6629931931356982,0.00045570856343490895,0.0330160128458074,0.0330160128458074,0.0,0.6346331809966811,0.6346331809966811,0.0,0.1012565489998157,0.1014443535613055,-0.00018780456148979885,0.6481394674862135,0.6481988189470638,-5.935146085023213e-05,0.0778244044467183,0.0772555001108018,0.000568904335916498,0.5744936354410622,0.5744603445727899,3.329086827230654e-05,1.0506662154075088,1.022456437663354,0.028209777744154785,0.4404937373647251,0.4303424825194345,0.010151254845290558,1.1028279548678723,1.063931889421013,0.03889606544685931,0.4177465529177466,0.4045883483063757,0.013158204611370905,0.1747112638125166,0.1818271324122119,-0.007115868599695319,0.2940266918406603,0.3071984204177414,-0.013171728577081099,0.1397657629373266,0.1581252911229898,-0.018359528185663193,0.1880394293784936,0.213571795896057,-0.025532366517563382,-0.0126496203304976,-0.0126496203304976,0.0,-0.0109261122486721,-0.0109688246626276,4.271241395550039e-05,-0.0723345948526825,-0.0711332942893926,-0.0012013005632898893,-0.074263941307245,-0.0733160906135967,-0.0009478506936482917,0.0532668455981002,0.0532837091611339,-1.68635630337019e-05,0.0595905255087294,0.0598424164001194,-0.00025189089139000115,0.2081339422499437,0.2161292693425192,-0.0079953270925755,0.1231497270667635,0.1323463547226289,-0.009196627655865403,2.153494170275381,2.086388327084367,0.06710584319101409,0.8944234466623817,0.8977518328985962,-0.0033283862362144534,0.0966494105376096,0.1035901449568402,-0.006940734419230599,0.1234448256298808,0.1247748796330085,-0.0013300540031277036,human_identity_action_p90_rank,policy_all,human_identity_action_p90_rank__all,selected_tbal,67.0,8.0,244.0,743.0,0.0528107875008834,0.35,92.418878126546,6.7230601302223825,0.4390351189484494,0.5609648810515505,21.37458219364909,0.0,19.200550957721276,21.45786657646956,0.0,19.91814725670677,10.46773114199929,6.0,10.0,37.0,14.0,0.08955223880597014,0.14925373134328357,0.5522388059701493,0.208955223880597
