variant,source_id,gate_id,file,basename,changed_rows_vs_e247,changed_cells_vs_e247,move_l1,move_l2,row_l1_p90,abs_Q1,share_Q1,abs_Q2,share_Q2,abs_Q3,share_Q3,abs_S1,share_S1,abs_S2,share_S2,abs_S3,share_S3,abs_S4,share_S4,renorm,source_l1,gated_l1_ratio,file_selector,min_prob,max_prob,mean_prob,prob_span,mean_abs_move_vs_stage2,mean_abs_move_vs_raw05,mean_abs_move_vs_a2c8,rms_move_vs_a2c8,max_abs_move_vs_a2c8,move_abs_a2c8_Q1,mean_prob_Q1,move_abs_a2c8_Q2,mean_prob_Q2,move_abs_a2c8_Q3,mean_prob_Q3,move_abs_a2c8_S1,mean_prob_S1,move_abs_a2c8_S2,mean_prob_S2,move_abs_a2c8_S3,mean_prob_S3,move_abs_a2c8_S4,mean_prob_S4,proj_a2c8,cos_a2c8,proj_raw05,cos_raw05,proj_final9,cos_final9,proj_ordinal,cos_ordinal,proj_q2_bad,cos_q2_bad,proj_resid_bad,cos_resid_bad,proj_lejepa_bad,cos_lejepa_bad,bad_axis_abs_load,bad_axis_positive_load,good_axis_load,good_span_residual_ratio,bad_to_good_load_ratio,raw05_a2c8_compat_energy,source_path,current_anchor,scenario_count,pred_delta_vs_current_mean,pred_delta_vs_current_median,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_delta_vs_current_min,pred_delta_vs_current_max,pred_delta_vs_current_spread,pred_beats_current_rate,incremental_bad_axis_vs_current,strict_promote_gate,info_sensor_gate,below_resolution_gate,block_gate,promotion_decision,cell_l1,cell_l2,row_l1_mean,changed_rows_1e6,target_abs_Q1,target_abs_Q2,target_abs_Q3,target_abs_S1,target_abs_S2,target_abs_S3,target_abs_S4,wmean_ownlife_energy,wabs_ownlife_energy,move_share_top20_ownlife_energy,wmean_ownlife_student_resid_mean,wabs_ownlife_student_resid_mean,move_share_top20_ownlife_student_resid_mean,wmean_ownlife_cluster_distance,wabs_ownlife_cluster_distance,move_share_top20_ownlife_cluster_distance,wmean_rowstate_e323_cluster_rate,wabs_rowstate_e323_cluster_rate,move_share_top20_rowstate_e323_cluster_rate,wmean_rowstate_e247_cluster_rate,wabs_rowstate_e247_cluster_rate,move_share_top20_rowstate_e247_cluster_rate,wmean_rowstate_e256_cluster_rate,wabs_rowstate_e256_cluster_rate,move_share_top20_rowstate_e256_cluster_rate,wmean_rowstate_bad_minus_good,wabs_rowstate_bad_minus_good,move_share_top20_rowstate_bad_minus_good,cluster_0_move_share,cluster_1_move_share,cluster_2_move_share,cluster_3_move_share,cluster_4_move_share,cluster_5_move_share,cluster_6_move_share,cluster_7_move_share,Q1_bad_cluster_wmean,Q1_good_cluster_wmean,Q1_bad_minus_good_wmean,Q2_bad_cluster_wmean,Q2_good_cluster_wmean,Q2_bad_minus_good_wmean,Q3_bad_cluster_wmean,Q3_good_cluster_wmean,Q3_bad_minus_good_wmean,S1_bad_cluster_wmean,S1_good_cluster_wmean,S1_bad_minus_good_wmean,S2_bad_cluster_wmean,S2_good_cluster_wmean,S2_bad_minus_good_wmean,S3_bad_cluster_wmean,S3_good_cluster_wmean,S3_bad_minus_good_wmean,S4_bad_cluster_wmean,S4_good_cluster_wmean,S4_bad_minus_good_wmean,wmean_weekday,wmean_is_weekend,wmean_ownlife_pc1,wmean_ownlife_pc2,wmean_ownlife_pc3,wmean_ownlife_pc4,wmean_ownlife_pc5,wmean_ownlife_pc6,wmean_ownlife_pc7,wmean_ownlife_pc8,wmean_ownlife_global_distance,wmean_ownlife_student_resid_max,story_wmean_weekday_routine_pressure_abs_subj_z,story_top20_move_weekday_routine_pressure_abs_subj_z,story_wmean_weekend_social_jetlag_subj_z,story_top20_move_weekend_social_jetlag_subj_z,story_wmean_game_dopamine_late_subj_z,story_top20_move_game_dopamine_late_subj_z,story_wmean_deepnight_phone_awake_subj_z,story_top20_move_deepnight_phone_awake_subj_z,story_wmean_low_hr_recovery_subj_z,story_top20_move_low_hr_recovery_subj_z,story_wmean_media_binge_late_subj_z,story_top20_move_media_binge_late_subj_z,story_wmean_sensor_sparse_day_subj_z,story_top20_move_sensor_sparse_day_subj_z,story_wmean_heart_stress_late_abs_subj_z,story_top20_move_heart_stress_late_abs_subj_z,story_wmean_high_sensor_wear_day_subj_z,story_top20_move_high_sensor_wear_day_subj_z,story_wmean_weekend_ritual_rest_abs_subj_z,story_top20_move_weekend_ritual_rest_abs_subj_z,story_wmean_morning_after_badnight_abs_subj_z,story_top20_move_morning_after_badnight_abs_subj_z,story_wmean_music_ambient_late_abs_subj_z,story_top20_move_music_ambient_late_abs_subj_z,story_wmean_commute_workday_abs_subj_z,story_top20_move_commute_workday_abs_subj_z,story_wmean_late_msg_call_subj_z,story_top20_move_late_msg_call_subj_z,story_wmean_screen_fragmentation_abs_subj_z,story_top20_move_screen_fragmentation_abs_subj_z,story_wmean_afterwork_recovery_abs_subj_z,story_top20_move_afterwork_recovery_abs_subj_z,story_wmean_overtraining_arousal_subj_z,story_top20_move_overtraining_arousal_subj_z,story_wmean_physical_fatigue_abs_subj_z,story_top20_move_physical_fatigue_abs_subj_z,story_wmean_media_binge_late_abs_subj_z,story_top20_move_media_binge_late_abs_subj_z,story_wmean_heart_stress_late_subj_z,story_top20_move_heart_stress_late_subj_z,story_wmean_presleep_msg_drag_abs_subj_z,story_top20_move_presleep_msg_drag_abs_subj_z,story_wmean_phone_in_bed_subj_z,story_top20_move_phone_in_bed_subj_z,story_wmean_quiet_dark_bedtime_subj_z,story_top20_move_quiet_dark_bedtime_subj_z,story_wmean_deepnight_phone_awake_abs_subj_z,story_top20_move_deepnight_phone_awake_abs_subj_z,story_wmean_public_social_evening_subj_z,story_top20_move_public_social_evening_subj_z,story_wmean_weekend_ritual_rest_subj_z,story_top20_move_weekend_ritual_rest_subj_z,story_wmean_sedentary_screen_day_subj_z,story_top20_move_sedentary_screen_day_subj_z,story_wmean_finance_shopping_stress_abs_subj_z,story_top20_move_finance_shopping_stress_abs_subj_z,row_move_entropy,rowstate_pred_public_loss_ridge_10,rowstate_pred_public_loss_ridge_1,rowstate_pred_public_loss_knn3,rowstate_pred_public_loss_extratrees,rowstate_pred_public_loss_mean,rowstate_pred_public_loss_std,rowstate_bad_exposure,rowstate_good_exposure,rowstate_bad_minus_good_exposure,e359_rowgate_score,e359_gate
e357_fulls3_noamp__goodboost20_riskdamp80,e357_fulls3_noamp,goodboost20_riskdamp80,analysis_outputs/submission_e359_rowplacement_e357_fulls3_noamp__goodboost20_riskdamp80_cc07bbd2.csv,submission_e359_rowplacement_e357_fulls3_noamp__goodboost20_riskdamp80_cc07bbd2.csv,220,375,4.335411039022513,0.438656286113573,0.042297192144555,2.179552982925078,0.502732719759944,0.8941475812449942,0.20624286214083967,0.23300324450482812,0.05374421073517457,0.9981074526978548,0.2302221043665801,0.0,0.0,0.030599777649757725,0.007058102997461646,0.0,0.0,1.05,4.624519694746361,0.93748352806189,analysis_outputs/submission_e359_rowplacement_e357_fulls3_noamp__goodboost20_riskdamp80_cc07bbd2.csv,0.0681101766719186,0.979775869346267,0.5940105082874865,0.9116656926743485,0.06529835280380829,0.04791114713360998,0.04478382171941056,0.05732183814445931,0.22745726994688592,0.054925926148537044,0.4935712546432978,0.025720985392777646,0.5478208567592922,0.06817281643716441,0.6082408575717155,0.035806758260342686,0.6602642835220554,0.03301601284580745,0.6346331809966811,0.054421958103270385,0.6480441624977773,0.04142229484797425,0.5654989620215859,1.0656802780493755,0.7353850744415767,1.1105926219331148,0.6924251032485367,0.16545724112251797,0.4583154973064674,0.17275447586545287,0.3825518839548705,-0.016189119292836222,-0.02301570605044757,-0.09046122547735934,-0.1528647391186698,0.020801833748535305,0.03830317450340798,0.2138294164514573,0.10717907168126174,2.1762728999824903,0.6596344557692964,0.09825487251848003,0.0733892705398685,analysis_outputs/submission_e359_rowplacement_e357_fulls3_noamp__goodboost20_riskdamp80_cc07bbd2.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.00023606046116048926,-9.758230376160632e-05,-0.0005385773773554874,-4.648578553893617e-05,-0.0008954331049012815,4.210015699677999e-05,0.0009375332618980616,0.9861111111111112,0.014269151629032528,False,True,True,False,too_small_to_submit,4.335411039022527,0.4386562861135741,0.01734164415609011,220,2.17955298292508,0.8941475812449975,0.23300324450482882,0.9981074526978677,0.0,0.03059977764975321,0.0,2.6726955374432024,2.6726955374432024,0.11093064166654569,1.627872448327521,1.627872448327521,0.16446730403229068,4.264605279438428,4.264605279438428,0.14463817986648275,0.17802301188815892,0.17802301188815892,0.119414241971806,0.05267271713644412,0.05267271713644412,0.3097969313358003,0.020503935256024158,0.020503935256024158,0.5682617335916037,0.14585423000773895,0.14585423000773895,0.119414241971806,0.48039753899043425,0.08786419460116941,0.0809167467977118,0.06991415651568815,0.009374715289484607,0.22193273673463085,0.04950008545611786,9.98256147632241e-05,0.19189944079322688,0.0637097716322126,0.12818966916101426,0.15937312254271283,0.03715293238015682,0.122220190162556,0.1473910651747416,0.04708975910521265,0.10030130606952894,0.17200037687641562,0.044130520917964794,0.12786985595845082,0.0,0.0,0.0,0.16429484991737026,0.04116969223124676,0.1231251576861235,0.0,0.0,0.0,2.8599513914624444,0.2523042240123154,-2.3045952102247544,-0.09159088087618689,-0.2051050986876433,-0.005115599036528873,0.6202998637007303,-1.382857449839198,-1.1133714028336266,-0.22583110156967923,2.6726955374432024,3.217246692417473,0.8697213694759518,0.2335668595019054,0.1459422764812883,0.2536448115734289,0.08472776985270684,0.2812158035985358,0.11521399146646982,0.19328129533292165,-0.13323935244600568,0.24815141001805713,-0.002388863392261019,0.23122205110150032,-0.1386747700784027,0.19723051065965064,1.0685192253926523,0.2560866223379432,0.15222305623196558,0.19343430666069736,0.9192548390985718,0.20333141134784263,0.715808359298198,0.17486150502291356,1.086043532880115,0.19873010635872962,0.8386724405719833,0.20697087236159767,0.030158475180345288,0.17484968448687424,0.8073141787281578,0.21789217277999862,0.967488123253641,0.26900495875352154,-0.023548425519297634,0.24717182669043922,0.8328737426117694,0.15338406859488116,0.528315593020472,0.14511660225788056,0.08056555436525242,0.21284892954153864,0.708608727380769,0.2012434374477335,-0.07335124770910591,0.2174725799006686,-0.06710602144069082,0.2084756054689513,0.8008993294708229,0.14432726389288894,-0.15075989088739675,0.17424761652743234,-0.06253179673738389,0.19292381672956635,0.028301310983969177,0.13035737178226833,0.8173662702359276,0.1879518786228066,0.8192171740746601,0.0012048517935119825,0.001626724881667105,0.0007471415966982271,0.00028439380221353445,0.0009657780185227123,0.0005791065995627862,0.19852694714418306,0.05267271713644412,0.14585423000773895,2.7608870967741934,False
e356_halfs3_amp__goodboost20_riskdamp80,e356_halfs3_amp,goodboost20_riskdamp80,analysis_outputs/submission_e359_rowplacement_e356_halfs3_amp__goodboost20_riskdamp80_d35e19b5.csv,submission_e359_rowplacement_e356_halfs3_amp__goodboost20_riskdamp80_d35e19b5.csv,220,375,4.341635206504493,0.44084082036904076,0.042497771859225486,2.190450747839708,0.5045220622308517,0.8986183191512197,0.20697692837135342,0.23416826072735242,0.05393549885916935,1.0030979899613326,0.23104151828751376,0.0,0.0,0.015299888824880056,0.0035239922511116914,0.0,0.0,1.05,4.63161481764324,0.937391250663996,analysis_outputs/submission_e359_rowplacement_e356_halfs3_amp__goodboost20_riskdamp80_d35e19b5.csv,0.0681101766719186,0.9797758654356026,0.5940089615113471,0.911665688763684,0.06530375601167829,0.04791722929905728,0.044788125140498014,0.0573302551342455,0.22745726994688592,0.05494925391149872,0.4935633653034274,0.025727658896152677,0.5478166495291013,0.0681759350433068,0.6082409354789354,0.03581001308228458,0.6602649892517439,0.03301601284580745,0.6346331809966811,0.05441570735646158,0.6480446479979544,0.04142229484797425,0.5654989620215859,1.0656807227237652,0.7353354188754463,1.1105882638203233,0.6923753425872287,0.1654514408244296,0.45826829344519715,0.17275890469585276,0.38253569985287583,-0.01620681678764793,-0.023039300773001856,-0.09047939562266107,-0.15288505591883922,0.020832980344922036,0.03835791963466432,0.21389864510315743,0.10721243269284841,2.1762689865440885,0.6596885578765407,0.0982868599090507,0.07339843835354436,analysis_outputs/submission_e359_rowplacement_e356_halfs3_amp__goodboost20_riskdamp80_d35e19b5.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.00023709359585405773,-9.785856492661635e-05,-0.0005410531289212761,-4.626437885027729e-05,-0.0008999446511931279,4.2328254335113265e-05,0.0009422729055282412,0.9861111111111112,0.014338380280732643,False,True,True,False,too_small_to_submit,4.341635206504476,0.4408408203690408,0.017366540826017903,220,2.190450747839708,0.8986183191512231,0.23416826072735164,1.0030979899613175,0.0,0.015299888824875481,0.0,2.6719304617577895,2.6719304617577895,0.11061758813932655,1.627697100450451,1.627697100450451,0.16442849636749743,4.262553725021572,4.262553725021572,0.14426987348377446,0.17807187360392887,0.17807187360392887,0.11951832136165454,0.05271365907278048,0.05271365907278048,0.31009222798325115,0.0205189957725285,0.0205189957725285,0.5685340054336788,0.1458772103036769,0.1458772103036769,0.11951832136165454,0.48046014614644544,0.0880738592872333,0.08052013047142978,0.06995228236036696,0.009359332784829706,0.22201836869601782,0.04956603900128757,4.984125238946763e-05,0.19189944079322707,0.06370977163221254,0.12818966916101454,0.15937312254271294,0.03715293238015684,0.12222019016255609,0.1473910651747413,0.047089759105212195,0.1003013060695291,0.17200037687641037,0.04413052091796394,0.12786985595844644,0.0,0.0,0.0,0.16429484991733406,0.041169692231232534,0.12312515768610152,0.0,0.0,0.0,2.8600463023683327,0.2522833696790942,-2.3080732705747082,-0.09360321249587784,-0.2073092159691922,-0.007243753250089531,0.6224231015721161,-1.383046391261658,-1.1120269794398456,-0.22663670164422778,2.67193046175779,3.21674217038871,0.8701264906431757,0.2338522145913538,0.14668790682397212,0.2540702948477795,0.08586251559315734,0.2817159180276049,0.115178355818446,0.19335602796099313,-0.13351817286316198,0.24832432123098885,-0.0021584237557831657,0.23135653895969874,-0.13869974490603626,0.19740177769723288,1.0685092365839195,0.2561555394903333,0.15196117640227294,0.1934176628418212,0.9193140401636071,0.20328835930994055,0.7156666346417793,0.1749296388367548,1.0863642000882385,0.19868583266588008,0.838828728447023,0.20722861438006016,0.03076147951077302,0.1748298303740411,0.8074456221462323,0.217901253385008,0.9680673366878609,0.2693943875694072,-0.023783012000364926,0.24730361156750746,0.8330316520335347,0.15339698499367707,0.5280185536307986,0.14476815582486346,0.08019000619106488,0.21287672238043706,0.7085671826438688,0.20122338673341075,-0.07324013265716807,0.21775572025767706,-0.06748161728119272,0.20838644476239865,0.8007465447298814,0.1443232353750027,-0.1506457742678153,0.1742135065253637,-0.06262224298250645,0.19285049546786903,0.028432163743601878,0.13023449991789485,0.8172032354908239,0.18781106248648768,0.8172997644774194,0.0012064215997456597,0.001627046049270125,0.0007470983596787458,0.00028439380221353445,0.0009662399527270162,0.0005794506397059534,0.19859086937645737,0.05271365907278048,0.1458772103036769,2.7020161290322586,False
e351_robust_center__goodboost20_riskdamp80,e351_robust_center,goodboost20_riskdamp80,analysis_outputs/submission_e359_rowplacement_e351_robust_center__goodboost20_riskdamp80_58667b0e.csv,submission_e359_rowplacement_e351_robust_center__goodboost20_riskdamp80_58667b0e.csv,248,625,4.34382286107665,0.44083943389364033,0.04256000497569511,2.1952342146509363,0.505369183978842,0.8986183191512197,0.2068726897690522,0.23416826072735242,0.05390833563349131,1.0069477375967288,0.23181141814496892,0.0,0.0,0.008854328950412865,0.0020383724736455656,0.0,0.0,1.05,4.633521921426946,0.9374775677631672,analysis_outputs/submission_e359_rowplacement_e351_robust_center__goodboost20_riskdamp80_58667b0e.csv,0.0681101766719186,0.9797758654356026,0.594008805722121,0.911665688763684,0.06530441056242436,0.04791739606998817,0.0447883549429317,0.05733021092436758,0.22745726994688592,0.054952863963752804,0.49356214869122,0.025727658896152677,0.5478166495291013,0.0681759350433068,0.6082409354789354,0.035810883443773305,0.6602650380966537,0.03301601284580745,0.6346331809966811,0.05441283555975466,0.6480447252406696,0.04142229484797425,0.5654989620215859,1.065678901775511,0.7353350615233466,1.1105846418456842,0.6923739311337809,0.16545218520862248,0.45827091559413513,0.17276100264687372,0.3825408130438795,-0.01620681678764793,-0.023039328944282123,-0.09048024753287973,-0.15288668235236372,0.02083465109240028,0.03836104273973219,0.2139022167363648,0.10721515241583714,2.1762635436211952,0.6596876444397755,0.09828874690523617,0.07339872999545749,analysis_outputs/submission_e359_rowplacement_e351_robust_center__goodboost20_riskdamp80_58667b0e.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.00023718458418890294,-9.783640252470931e-05,-0.0005414017935982245,-4.6250791482931894e-05,-0.000900515286078145,4.227842066429147e-05,0.0009427937067424364,0.9861111111111112,0.014341951913940026,False,True,True,False,too_small_to_submit,4.343822861076633,0.4408394338936404,0.017375291444306534,248,2.195234214650937,0.8986183191512231,0.23416826072735164,1.0069477375967106,0.0,0.008854328950410936,0.0,2.6718981235728756,2.6718981235728756,0.11067110176182224,1.627749150433148,1.627749150433148,0.16449360933028534,4.262383195366727,4.262383195366727,0.1442122907744884,0.1780692110288906,0.1780692110288906,0.11949898665513337,0.052740966521918814,0.052740966521918814,0.31033027680297526,0.020525323754404134,0.020525323754404134,0.5685682356180157,0.14585356826137594,0.14585356826137594,0.11949898665513337,0.4803261110950992,0.08824212452291656,0.08044155810334314,0.06996598641484118,0.009363001679588388,0.2220881522800587,0.04953300024029218,4.006566386052571e-05,0.19182904107694085,0.06368174078030375,0.1281473002966371,0.15937312254271294,0.03715293238015684,0.12222019016255609,0.1473910651747413,0.047089759105212195,0.1003013060695291,0.17199968130645826,0.04419753792815453,0.12780214337830373,0.0,0.0,0.0,0.16566230583705294,0.04328237939282186,0.12237992644423107,0.0,0.0,0.0,2.859773274541517,0.2521987519456002,-2.3075620942029444,-0.09456418866584015,-0.2078414552856546,-0.008449278883283062,0.622592285843869,-1.382484988825479,-1.1119370158243116,-0.22671360557561007,2.6718981235728756,3.216818989492339,0.8698492969488506,0.23369874446740482,0.14654175096750383,0.25403113313171183,0.08599442573373553,0.28175845320869175,0.11509658115791256,0.1934976324992484,-0.13322012649049314,0.24820471706262165,-0.002508060004389913,0.2312442098117052,-0.13852609231674598,0.19746729768586838,1.0682730705422416,0.25606762361625907,0.15160599757327792,0.1932882275032604,0.9191110364697906,0.2031185711585926,0.7155865334943757,0.17495937274110587,1.0859352067655759,0.1987060202265501,0.8388772705405758,0.20732751422506238,0.030861590742267145,0.17485274629394254,0.8074528664521567,0.21788858219333193,0.968087251391897,0.26942810362767067,-0.02409958415560655,0.24718675233091042,0.833172782742034,0.15346700729146698,0.527933489372251,0.14470783376774662,0.07995002793711435,0.21277044461621472,0.7085293972322609,0.20121235181105104,-0.07322227782707658,0.21789931894934075,-0.067383352908035,0.2083333159228651,0.8007975600084445,0.14454091524324317,-0.15059311625586264,0.17423320665843853,-0.06286286713879329,0.19272803375492445,0.028590703299393044,0.13031182938324445,0.8171568125354169,0.1876572653040202,0.8179228872197976,0.0012076121775236397,0.0016276094117121578,0.0007471087133679671,0.00028548790846353466,0.0009669545527668248,0.0005793990896899549,0.19859453478329472,0.052740966521918814,0.1458535682613759,2.686290322580645,False
e357_fulls3_noamp__cluster3-6_damp0p25,e357_fulls3_noamp,cluster3-6_damp0p25,analysis_outputs/submission_e359_rowplacement_e357_fulls3_noamp__cluster3-6_damp0p25_04866f6a.csv,submission_e359_rowplacement_e357_fulls3_noamp__cluster3-6_damp0p25_04866f6a.csv,220,375,4.1295090543702395,0.4252082284741341,0.03903801548570368,2.01028877451593,0.48681059855975783,0.8821807499951846,0.21362848183165284,0.2285050150669937,0.05533466861518759,0.9787306267983317,0.2370089552806651,0.0,0.0,0.029803887993799048,0.0072172957127365775,0.0,0.0,1.1,4.624519694746361,0.8929595562240824,analysis_outputs/submission_e359_rowplacement_e357_fulls3_noamp__cluster3-6_damp0p25_04866f6a.csv,0.0681101766719186,0.9797760662086914,0.5940325121915534,0.9116658895367729,0.06528870452893809,0.04786984423444807,0.04474813663338039,0.05726752188205261,0.22745726994688592,0.054769263616265634,0.49371076740272646,0.02565424371777821,0.5478328497508739,0.06816930852678621,0.6082379080380435,0.03578358815920522,0.6602692112399675,0.03301601284580745,0.6346331809966811,0.054422244719845775,0.6480447058909956,0.04142229484797425,0.5654989620215859,1.0665258912455795,0.735993772550907,1.1115431524277408,0.6930414376565762,0.16536169353812075,0.4580664981657008,0.17269836493097065,0.38244071093991316,-0.016302244820476416,-0.02317732678797353,-0.09047940955610777,-0.15290069684855806,0.020280017943147433,0.03734361329377361,0.21341085478521693,0.10662920040863276,2.1780690436733203,0.6589784366832672,0.09798167569900225,0.07332263924474212,analysis_outputs/submission_e359_rowplacement_e357_fulls3_noamp__cluster3-6_damp0p25_04866f6a.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.00022241349168799433,-8.248005060922781e-05,-0.0004964767987470718,-4.4178472672261455e-05,-0.0008306052858190811,4.314167364515549e-05,0.0008737469594642366,0.9861111111111112,0.013850589962792148,False,True,True,False,too_small_to_submit,4.129509054370276,0.4252082284741346,0.016518036217481102,220,2.0102887745159337,0.8821807499951864,0.2285050150669959,0.9787306267983463,0.0,0.02980388799381347,0.0,2.6658631903739933,2.6658631903739933,0.10761172045288886,1.62740095926646,1.62740095926646,0.15747917759856964,4.229920371601712,4.229920371601712,0.14331851475832383,0.1670570608858266,0.1670570608858266,0.07728623404901364,0.048734190841801486,0.048734190841801486,0.29628830789529714,0.021763537387202127,0.021763537387202127,0.6124002996451295,0.14008640743122727,0.14008640743122727,0.07728623404901364,0.5283674028997908,0.08403289674533863,0.08899664941343292,0.038398453657307784,0.008965933000513857,0.2122554111499585,0.038887780391705866,9.547274195153253e-05,0.17735721001619875,0.059149386945333116,0.11820782307086564,0.15362279140005483,0.034998437909961495,0.11862435349009334,0.14190514963917594,0.044113339017010506,0.09779181062216544,0.1642607051530235,0.04114405252802567,0.12311665262499782,0.0,0.0,0.0,0.1546223280546186,0.037475715335248364,0.11714661271937023,0.0,0.0,0.0,2.824466872264577,0.24497022900962617,-2.3323096339244707,-0.05431645506403069,-0.05519440479054321,0.031199660762436153,0.6869279415334546,-1.5123152300732285,-1.158783122841632,-0.19619207562384183,2.6658631903739933,3.2208896794105053,0.8790560439307641,0.23633159065039153,0.14112954036496214,0.24575413243674052,0.08562676029641776,0.28673636025131727,0.13190192951967056,0.1946647024575355,-0.14108719998532418,0.25174432183823675,0.0134856817937915,0.23194235047017128,-0.17559671860142986,0.17929555442967166,1.0887260734169328,0.27088386380893825,0.16127376636876517,0.18145408237476723,0.8950258015331891,0.18523285249942945,0.6959669213584531,0.16596398793336348,1.0959622798509772,0.18945166140661865,0.8381457839497845,0.2044206123101125,0.046301010602542186,0.17722887545231558,0.815400341292092,0.22943964579136403,0.9737446737447062,0.272463206711847,-0.012296919855907603,0.24543657224317883,0.8168539350512939,0.14683140110133064,0.5060631465601241,0.12344765081989051,0.0734498426464444,0.22214007313442752,0.7172383428943394,0.2092042381257716,-0.060753367900343164,0.21787079723165398,-0.06851153684976481,0.2116688480089771,0.7930591653414714,0.13132485982150735,-0.1530391506965031,0.17740434605225056,-0.049639781900932926,0.18928782757801574,0.037844136313934705,0.1248147053128112,0.8091326347194775,0.1820745550917064,0.8118582043423292,0.001242001275229665,0.0016979763687937695,0.0007449832911848661,0.0002798579717447839,0.000991204726738271,0.0006134775909829594,0.18882059827302874,0.048734190841801486,0.14008640743122724,2.6310483870967745,False
