policy_family,feature_count,cluster_bias_count,sparsified,gate_mean,gate_std,gate_p10,gate_p90,pool_id,gate_id,variant,target_policy,renorm_cap,source_id,source_l1,move_l1,move_l2,row_l1_p90,changed_rows_vs_e247,changed_cells_vs_e247,gated_l1_ratio,abs_Q1,share_Q1,abs_Q2,share_Q2,abs_Q3,share_Q3,abs_S1,share_S1,abs_S2,share_S2,abs_S3,share_S3,abs_S4,share_S4,cell_l1,cell_l2,row_l1_mean,changed_rows_1e6,target_abs_Q1,target_abs_Q2,target_abs_Q3,target_abs_S1,target_abs_S2,target_abs_S3,target_abs_S4,wmean_ownlife_energy,wabs_ownlife_energy,move_share_top20_ownlife_energy,wmean_ownlife_student_resid_mean,wabs_ownlife_student_resid_mean,move_share_top20_ownlife_student_resid_mean,wmean_ownlife_cluster_distance,wabs_ownlife_cluster_distance,move_share_top20_ownlife_cluster_distance,wmean_rowstate_e323_cluster_rate,wabs_rowstate_e323_cluster_rate,move_share_top20_rowstate_e323_cluster_rate,wmean_rowstate_e247_cluster_rate,wabs_rowstate_e247_cluster_rate,move_share_top20_rowstate_e247_cluster_rate,wmean_rowstate_e256_cluster_rate,wabs_rowstate_e256_cluster_rate,move_share_top20_rowstate_e256_cluster_rate,wmean_rowstate_bad_minus_good,wabs_rowstate_bad_minus_good,move_share_top20_rowstate_bad_minus_good,cluster_0_move_share,cluster_1_move_share,cluster_2_move_share,cluster_3_move_share,cluster_4_move_share,cluster_5_move_share,cluster_6_move_share,cluster_7_move_share,Q1_bad_cluster_wmean,Q1_good_cluster_wmean,Q1_bad_minus_good_wmean,Q2_bad_cluster_wmean,Q2_good_cluster_wmean,Q2_bad_minus_good_wmean,Q3_bad_cluster_wmean,Q3_good_cluster_wmean,Q3_bad_minus_good_wmean,S1_bad_cluster_wmean,S1_good_cluster_wmean,S1_bad_minus_good_wmean,S2_bad_cluster_wmean,S2_good_cluster_wmean,S2_bad_minus_good_wmean,S3_bad_cluster_wmean,S3_good_cluster_wmean,S3_bad_minus_good_wmean,S4_bad_cluster_wmean,S4_good_cluster_wmean,S4_bad_minus_good_wmean,wmean_weekday,wmean_is_weekend,wmean_ownlife_pc1,wmean_ownlife_pc2,wmean_ownlife_pc3,wmean_ownlife_pc4,wmean_ownlife_pc5,wmean_ownlife_pc6,wmean_ownlife_pc7,wmean_ownlife_pc8,wmean_ownlife_global_distance,wmean_ownlife_student_resid_max,story_wmean_weekday_routine_pressure_abs_subj_z,story_top20_move_weekday_routine_pressure_abs_subj_z,story_wmean_weekend_social_jetlag_subj_z,story_top20_move_weekend_social_jetlag_subj_z,story_wmean_game_dopamine_late_subj_z,story_top20_move_game_dopamine_late_subj_z,story_wmean_deepnight_phone_awake_subj_z,story_top20_move_deepnight_phone_awake_subj_z,story_wmean_low_hr_recovery_subj_z,story_top20_move_low_hr_recovery_subj_z,story_wmean_media_binge_late_subj_z,story_top20_move_media_binge_late_subj_z,story_wmean_sensor_sparse_day_subj_z,story_top20_move_sensor_sparse_day_subj_z,story_wmean_heart_stress_late_abs_subj_z,story_top20_move_heart_stress_late_abs_subj_z,story_wmean_high_sensor_wear_day_subj_z,story_top20_move_high_sensor_wear_day_subj_z,story_wmean_weekend_ritual_rest_abs_subj_z,story_top20_move_weekend_ritual_rest_abs_subj_z,story_wmean_morning_after_badnight_abs_subj_z,story_top20_move_morning_after_badnight_abs_subj_z,story_wmean_music_ambient_late_abs_subj_z,story_top20_move_music_ambient_late_abs_subj_z,story_wmean_commute_workday_abs_subj_z,story_top20_move_commute_workday_abs_subj_z,story_wmean_late_msg_call_subj_z,story_top20_move_late_msg_call_subj_z,story_wmean_screen_fragmentation_abs_subj_z,story_top20_move_screen_fragmentation_abs_subj_z,story_wmean_afterwork_recovery_abs_subj_z,story_top20_move_afterwork_recovery_abs_subj_z,story_wmean_overtraining_arousal_subj_z,story_top20_move_overtraining_arousal_subj_z,story_wmean_physical_fatigue_abs_subj_z,story_top20_move_physical_fatigue_abs_subj_z,story_wmean_media_binge_late_abs_subj_z,story_top20_move_media_binge_late_abs_subj_z,story_wmean_heart_stress_late_subj_z,story_top20_move_heart_stress_late_subj_z,story_wmean_presleep_msg_drag_abs_subj_z,story_top20_move_presleep_msg_drag_abs_subj_z,story_wmean_phone_in_bed_subj_z,story_top20_move_phone_in_bed_subj_z,story_wmean_quiet_dark_bedtime_subj_z,story_top20_move_quiet_dark_bedtime_subj_z,story_wmean_deepnight_phone_awake_abs_subj_z,story_top20_move_deepnight_phone_awake_abs_subj_z,story_wmean_public_social_evening_subj_z,story_top20_move_public_social_evening_subj_z,story_wmean_weekend_ritual_rest_subj_z,story_top20_move_weekend_ritual_rest_subj_z,story_wmean_sedentary_screen_day_subj_z,story_top20_move_sedentary_screen_day_subj_z,story_wmean_finance_shopping_stress_abs_subj_z,story_top20_move_finance_shopping_stress_abs_subj_z,row_move_entropy,e360_surrogate_extratrees,e360_surrogate_randomforest,e360_surrogate_mean,e360_surrogate_std,e360_prefilter_score,surrogate_above_e359_best,file,basename
anti_bad_cluster,3,0,0,0.7563557701375453,0.34488394914089143,0.11349106802450741,0.9961721516586248,832,learned_anti_bad_cluster_compact_qs1_0832,e349_compact_core__learned_anti_bad_cluster_compact_qs1_0832,compact_qs1,1.05,e349_compact_core,4.600215422928633,3.4269575224641526,0.3652618139728545,0.03486582665058062,216,356,0.7449558786711015,1.6865000675472446,0.49212750858218024,0.7237522421374664,0.21119381766280326,0.19551147680305914,0.057051035947033465,0.821193735976383,0.23962763780798305,0.0,0.0,0.0,0.0,0.0,0.0,3.4269575224641526,0.3652618139728545,0.013707830089856612,216,1.6865000675472446,0.7237522421374664,0.19551147680305914,0.821193735976383,0.0,0.0,0.0,2.6544571223639117,2.6544571223639117,0.09990896733020457,1.6120228772446077,1.6120228772446077,0.14140918363868146,4.21495159355333,4.21495159355333,0.1407723285242461,0.16063315852766505,0.16063315852766505,0.043946112097103494,0.05012672980064646,0.05012672980064646,0.31688589315920096,0.02250692488368604,0.02250692488368604,0.6275872670598922,0.13301335361070463,0.13301335361070463,0.043946112097103494,0.5349529378418311,0.09263432921806106,0.09449040904157245,0.02800359599350747,0.009708746928906605,0.22425156394113982,0.015942516103596028,1.5900931385525745e-05,0.17257272850283867,0.0615413690635878,0.11103135943925087,0.14373809453226316,0.03481536267865871,0.10892273185360446,0.1376382345467102,0.04539447566125205,0.09224375888545816,0.15647765486769213,0.04130549396981515,0.11517216089787699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7841917212270606,0.23315524334188395,-2.399248438523199,-0.04704579558664337,0.06066140680552888,-0.05677821069400958,0.719135559092555,-1.5008078813373884,-1.2073456145704973,-0.2057310098260328,2.6544571223639117,3.1836389329733144,0.8685891496407396,0.23113978202672736,0.11871198540552456,0.23263484836851958,0.07699187573139245,0.2877868180735208,0.10227586113813951,0.18593374632421136,-0.13994855484301041,0.2517067006441281,0.007715898353430583,0.21748862624746784,-0.18621590596071064,0.17463696204493104,1.0998033053017642,0.2766504466515962,0.1554163076568761,0.18105416302048474,0.8772317475513562,0.1751001293250952,0.678941276248544,0.16293716888021573,1.0874506628937872,0.18964469064077089,0.8308705036354629,0.19969336675040464,0.034641521888692454,0.17281040945631748,0.8278988655452353,0.2398885378272766,0.965721177282019,0.26915392208494554,-0.005270489916259833,0.24341124123172672,0.8131848561789827,0.14298485762657004,0.48607376447279416,0.10934247325805739,0.07217525797308824,0.22611459435629125,0.7221515970456251,0.2085368285186464,-0.07674652662928605,0.21258701327735835,-0.06978994922603973,0.21077993008329296,0.7898089147087418,0.12419491899922112,-0.18037574458220856,0.16767662493196836,-0.06434707863946221,0.17874487813007622,0.04178967690717195,0.11674484788806828,0.8062276552370596,0.18052678779751047,0.7985649499682305,0.4090811455201258,0.4148770077828554,0.4119790766514906,0.0040982935087993085,1.6574166666666665,False,analysis_outputs/submission_e360_rowaction_e349_compact_core__learned_anti_bad_cluster_compact_qs1_0832_26f7af48.csv,submission_e360_rowaction_e349_compact_core__learned_anti_bad_cluster_compact_qs1_0832_26f7af48.csv
anti_bad_cluster,3,3,0,0.5508013997871751,0.26947907157219153,0.1320060189973524,0.6836057198749895,329,learned_anti_bad_cluster_compact_qs1_0329,e349_compact_core__learned_anti_bad_cluster_compact_qs1_0329,compact_qs1,1.1,e349_compact_core,4.600215422928633,2.9639244083858043,0.31950609050436085,0.04058797083964354,216,356,0.6443012198108936,1.4758042346237072,0.4979223594394741,0.6422499248326214,0.21668903667566874,0.16086753059298725,0.05427517993976034,0.6850027183364882,0.23111342394509662,0.0,0.0,0.0,0.0,0.0,0.0,2.9639244083858043,0.31950609050436085,0.011855697633543215,216,1.4758042346237072,0.6422499248326214,0.16086753059298725,0.6850027183364882,0.0,0.0,0.0,2.697101699686968,2.697101699686968,0.12008495903012921,1.632334875437176,1.632334875437176,0.16979693122439737,4.274276176999396,4.274276176999396,0.14907708043523663,0.15824603541838414,0.15824603541838414,0.06209161086719868,0.0535453899644987,0.0535453899644987,0.34731295837297393,0.02430657928227405,0.02430657928227405,0.6365861378332957,0.1290072247361595,0.1290072247361595,0.06209161086719868,0.4953617386338219,0.1412243991994738,0.08147545084913557,0.02933520485724818,0.01373478551401443,0.20608855917350005,0.032756406009950514,2.3455762855632405e-05,0.1672803900521473,0.06471708866907018,0.10256330138307711,0.14132532994203725,0.03889991320033753,0.10242541674169972,0.13832592536726432,0.05014817458811919,0.08817775077914514,0.15932469085723744,0.0440057456947577,0.11531894516247973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8668624885414533,0.2537803594801919,-2.124981120531395,-0.36180222731018313,-0.19133073113966748,-0.07788127027216481,0.7706656322616495,-1.5382944084005628,-1.1138700065156013,-0.2156802816891913,2.697101699686968,3.2181816371937138,0.8557899234565217,0.21944021884850853,0.15275756160320877,0.2563468732346161,0.08655303537678968,0.2823888408634362,0.09402640067689051,0.18886195783535317,-0.09153797672752993,0.26760828780648166,0.009856645264767745,0.2237719466979192,-0.05775747146760872,0.23271008128848544,1.075492773482809,0.2621839133315008,0.028849305555160992,0.1668552012717166,0.8973120658827203,0.18565501657940614,0.708357461032961,0.18114811537500272,1.0704484428440884,0.1895657219811977,0.8504782284300648,0.20061315395480214,0.03613093853655193,0.168952501349907,0.829641084991875,0.23758314812627684,0.9509854849400514,0.26283497597245586,-0.14111276024369424,0.22914192198655262,0.9002877179572129,0.18172827386696036,0.48658741266794375,0.11561920026683732,0.06816040482132311,0.214834032134683,0.7439976721732751,0.2089915211186943,-0.09322148247780809,0.21504945809850107,-0.06527286999033662,0.20838574725193312,0.800524922032798,0.1428969815462657,-0.1909826552565179,0.1704013548065909,-0.044798584643484074,0.19239508912123046,0.09197074259751405,0.14996733092686876,0.814809306094295,0.1778799830873519,0.8016155383486971,0.4096316987762478,0.4212387500028794,0.4154352243895636,0.008207424631930865,1.5219444444444448,False,analysis_outputs/submission_e360_rowaction_e349_compact_core__learned_anti_bad_cluster_compact_qs1_0329_0a371ae2.csv,submission_e360_rowaction_e349_compact_core__learned_anti_bad_cluster_compact_qs1_0329_0a371ae2.csv
anti_bad_cluster,3,0,0,0.5243945058706144,0.19520095581204638,0.19649921663935568,0.7181778987207925,514,learned_anti_bad_cluster_low_s3_0514,e349_compact_core__learned_anti_bad_cluster_low_s3_0514,low_s3,1.05,e349_compact_core,4.600215422928633,2.8129665046225565,0.2902058855852943,0.031140759047238082,216,356,0.6114858209904742,1.386156981959449,0.4927740802037895,0.5880354123436622,0.20904458385030245,0.1579007850639601,0.05613319063859497,0.6808733252554855,0.24204814530731322,0.0,0.0,0.0,0.0,0.0,0.0,2.8129665046225565,0.2902058855852943,0.011251866018490226,216,1.386156981959449,0.5880354123436622,0.1579007850639601,0.6808733252554855,0.0,0.0,0.0,2.6957229242912235,2.6957229242912235,0.12040442121587198,1.615304839290955,1.615304839290955,0.1578445485375858,4.300253746680319,4.300253746680319,0.1494836539792183,0.170196411887168,0.170196411887168,0.09597393303244224,0.05335594847212755,0.05335594847212755,0.33039939925287753,0.021438344108648404,0.021438344108648404,0.5782892507844442,0.13827880752368885,0.13827880752368885,0.09597393303244224,0.4705514900921393,0.10773776069230483,0.0929683599090038,0.0544197880020846,0.010089213455711454,0.2226616385605727,0.04155414503035765,1.760425782575067e-05,0.1802907531206159,0.06446703358614461,0.11582371953447129,0.15591319887505345,0.03889403375674778,0.11701916511830568,0.14065416024584668,0.046895157199914016,0.09375900304593265,0.16883263133550117,0.04472376096679249,0.12410887036870868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.862149993623134,0.25363078345651147,-2.220656756744394,-0.2196227238139226,-0.1658342973637014,0.012976825085821387,0.6356304108701555,-1.353154525810602,-1.1630958962582116,-0.23240141792393113,2.6957229242912235,3.195189010232465,0.8753088038680759,0.23168087997973713,0.1580998381577386,0.25733789932678397,0.09166792263579762,0.28307420589664906,0.11867451246968011,0.19641023420589132,-0.13243611791967125,0.2468536527017436,0.004118227202701459,0.21942299426649534,-0.11630207597563497,0.20890082825354903,1.0881726276095671,0.2666690242343861,0.10045226472140399,0.18214392581754424,0.8956534305907585,0.184481445576939,0.7114026597021953,0.18051190045929366,1.0449641855595664,0.18768251031056957,0.8468560371062646,0.20699597420785895,0.04549148950571756,0.17809415388033278,0.8147981774707262,0.22959157009763395,0.9615330292936267,0.27011987910629215,-0.05852073389867802,0.24267046310805954,0.8595630113244805,0.1655392717272299,0.5012232552772173,0.12854260600617345,0.09513708933989448,0.22489937747320796,0.7212153777410947,0.1996408258642155,-0.06596150000192626,0.21394452691676238,-0.07605940904010522,0.2030421648047044,0.8042339657416204,0.14493239989129283,-0.1566015557397125,0.17315243571101846,-0.06162903353400676,0.19001680475019028,0.07088505719416104,0.13870857209357557,0.8073481434899883,0.18350335903197185,0.8123718515168826,0.41420453192088275,0.4135702667637086,0.4138873993422957,0.00044849319370817857,1.452638888888889,False,analysis_outputs/submission_e360_rowaction_e349_compact_core__learned_anti_bad_cluster_low_s3_0514_dbefdbb3.csv,submission_e360_rowaction_e349_compact_core__learned_anti_bad_cluster_low_s3_0514_dbefdbb3.csv
anti_bad_cluster,3,0,0,0.7641553111466858,0.15524042569070703,0.48206357147714723,0.9069381453199914,1614,learned_anti_bad_cluster_low_s3_1614,e349_compact_core__learned_anti_bad_cluster_low_s3_1614,low_s3,1.1,e349_compact_core,4.600215422928633,3.479199430304053,0.3402630626699266,0.03874242127297644,216,356,0.7563122833254388,1.6881917629106562,0.4852242007763039,0.7697349454423581,0.22123909849430204,0.19249932335488573,0.05532862579770625,0.8287733985961538,0.23820807493168789,0.0,0.0,0.0,0.0,0.0,0.0,3.479199430304053,0.3402630626699266,0.013916797721216217,216,1.6881917629106562,0.7697349454423581,0.19249932335488573,0.8287733985961538,0.0,0.0,0.0,2.71657523346599,2.71657523346599,0.13657731645650437,1.663123467935464,1.663123467935464,0.20188206319637797,4.321195880098135,4.321195880098135,0.1569342397403863,0.18448921919554417,0.18448921919554417,0.1759731368587145,0.04860868958192494,0.04860868958192494,0.2643754422731793,0.019868762299349762,0.019868762299349762,0.5518014805717045,0.155749291912969,0.155749291912969,0.1759731368587145,0.46780256756421645,0.08399891300748795,0.0829145830455833,0.08100034585358237,0.008919950326448708,0.18037652926569134,0.09497279100513213,1.4319931857734676e-05,0.19133806455877414,0.056914075613167844,0.1344239889456063,0.17749218610632136,0.038818511222670944,0.13867367488365043,0.15092105899895972,0.039330404877759705,0.1115906541212,0.18483375810103064,0.04293864954321202,0.14189510855781862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9457537388618262,0.2769975640770656,-2.0509174854251224,-0.177747104769271,-0.3985617134365767,0.25263885053098634,0.5513466067148135,-1.4491837203551456,-1.0155749087832144,-0.18380397419627223,2.71657523346599,3.30557482990235,0.9034649081052685,0.24666053433696747,0.21306016273853878,0.28690081208571366,0.11301982743031896,0.28428267897886245,0.19880677736915103,0.22406836188989254,-0.14091033651479037,0.2474295408925901,0.020109230667586166,0.2588090534566402,-0.09803942971526076,0.21542420074124666,1.0624230820653409,0.25273969864072243,0.1331547231225665,0.18437976242523968,0.9358275401772108,0.20779521279102336,0.7638044877675603,0.1890214880501826,1.0771173919956505,0.18947202873478103,0.8592759172974027,0.21574869055609777,0.08315629479729708,0.1936772909868889,0.7850424660620718,0.20240562922563154,0.9826298836523809,0.2772368116185202,-0.06202414595701981,0.24954797177095253,0.8585363112556863,0.16609179788366055,0.5527824844143945,0.16266365248470713,0.10099347630610468,0.21448419274609434,0.7118395387385404,0.2058242984726177,-0.03603937389929333,0.22846643668442654,-0.07665928228206054,0.2050886844589841,0.8179437688902049,0.1656570055037709,-0.08373704955994567,0.20188757332203813,-0.029673017931803825,0.211872385227596,0.04902969772369916,0.15138291253768135,0.8167726731900765,0.18851058097511564,0.8249023208164531,0.43562137684521773,0.43380769208647696,0.43471453446584735,0.001282468791840289,1.44275,False,analysis_outputs/submission_e360_rowaction_e349_compact_core__learned_anti_bad_cluster_low_s3_1614_b04ca2b4.csv,submission_e360_rowaction_e349_compact_core__learned_anti_bad_cluster_low_s3_1614_b04ca2b4.csv
anti_bad_cluster,3,2,0,0.6295139412505028,0.2421974517837731,0.3577507646415385,0.8755035803619944,1047,learned_anti_bad_cluster_random_compact_1047,e349_compact_core__learned_anti_bad_cluster_random_compact_1047,random_compact,1.15,e349_compact_core,4.600215422928633,3.0268998301711023,0.31887896155131634,0.04019031620267299,216,356,0.6579908877928349,1.5869890935319353,0.5242952137739647,0.6098263779646127,0.20146896566780043,0.15478904783839006,0.05113781642045297,0.6752953108361637,0.22309800413778186,0.0,0.0,0.0,0.0,0.0,0.0,3.0268998301711023,0.31887896155131634,0.012107599320684408,216,1.5869890935319353,0.6098263779646127,0.15478904783839006,0.6752953108361637,0.0,0.0,0.0,2.7419317390063034,2.7419317390063034,0.13977271740512068,1.6598905515448041,1.6598905515448041,0.20884457746731042,4.452930856172177,4.452930856172177,0.1743669944991057,0.17958796628865728,0.17958796628865728,0.14609368190299163,0.05933190775903939,0.05933190775903939,0.3798869480110234,0.020441099206441018,0.020441099206441018,0.5162477312554157,0.14069715773605893,0.14069715773605893,0.14609368190299163,0.3783802879047188,0.13786744335069687,0.08180988914524283,0.07315905269334663,0.013808725112222177,0.2420195046603265,0.07293462920964498,2.046792380123296e-05,0.18745675992074312,0.06996763805910637,0.11748912186163675,0.16514845482617876,0.04463268613445245,0.12051576869172631,0.14638464325549982,0.05000693539803909,0.09637770785746073,0.1817461569873849,0.049748824315381406,0.13199733267200348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0513774123810067,0.29730893647060636,-1.837376330561145,-0.36053677436115694,-0.44988721481696564,0.020162985707286907,0.6520138211789565,-1.184797066757654,-0.9722222490451761,-0.23108002829084523,2.7419317390063034,3.280640390480309,0.8814043356000171,0.23313784491014858,0.19124206750102204,0.293767794468887,0.05841095392996922,0.2628039123229657,0.12485072422671702,0.2082511893837147,-0.04316785902800274,0.2741224204904912,-0.010684961160461182,0.22312407052233488,0.016266717558554973,0.2657699978940223,1.057375248850468,0.23452105806283458,-0.012623913662869916,0.17538367409361988,0.943975845500489,0.21353868202849927,0.7439638965347496,0.20053286757350933,1.0055014734093026,0.17888284612475802,0.8794588384407958,0.22293254846502042,0.02431226229941858,0.17620166802498335,0.8003178329751455,0.20695640438026275,0.9489820188091964,0.2673801459792095,-0.20861967623434804,0.2219519557471571,0.9284620297459353,0.20053701219700493,0.5204901825267169,0.14926851079308506,0.07331486069075706,0.20372168202507865,0.7381925434555263,0.20632404065368912,-0.0724782215051624,0.2266925072527249,-0.04048101065557909,0.21719366818051442,0.8265200181371762,0.17540943204962187,-0.15878731003482321,0.1746846716491536,0.0005517854444965335,0.2233284087542374,0.08219170011792896,0.1665306391642928,0.8186741987366846,0.18189697803594423,0.816820338540502,0.4263685896841008,0.4259994232391626,0.4261840064616317,0.0002610400966023129,1.627888888888889,False,analysis_outputs/submission_e360_rowaction_e349_compact_core__learned_anti_bad_cluster_random_compact_1047_aaefd501.csv,submission_e360_rowaction_e349_compact_core__learned_anti_bad_cluster_random_compact_1047_aaefd501.csv
anti_bad_cluster,3,1,0,0.8321456583959609,0.24070665138892006,0.4391405491895168,1.044402196388273,1697,learned_anti_bad_cluster_random_compact_1697,e349_compact_core__learned_anti_bad_cluster_random_compact_1697,random_compact,1.0,e349_compact_core,4.600215422928633,3.181226603128028,0.3180050989569881,0.029552529193186548,216,356,0.6915386151857135,1.536077175588058,0.48285688736466253,0.7115607624062299,0.22367496917904825,0.199274243951219,0.062640694553251,0.7343144211825208,0.23082744890303827,0.0,0.0,0.0,0.0,0.0,0.0,3.181226603128028,0.3180050989569881,0.012724906412512112,216,1.536077175588058,0.7115607624062299,0.199274243951219,0.7343144211825208,0.0,0.0,0.0,2.6850527164382023,2.6850527164382023,0.12262837761942229,1.6447133488154622,1.6447133488154622,0.17577460258679217,4.224063777438938,4.224063777438938,0.14306306972373278,0.17404889818020994,0.17404889818020994,0.13397032398967612,0.046204828014412246,0.046204828014412246,0.24590496218757563,0.021985320179508504,0.021985320179508504,0.6165083355214396,0.1498293903453062,0.1498293903453062,0.13397032398967612,0.5294864252986071,0.08702191022283255,0.08178185592690662,0.06499258208386667,0.008842412635782318,0.15888305196474306,0.06897774190580942,1.401996145226772e-05,0.18144849050186682,0.05465722341611487,0.12679126708575195,0.1663184141168614,0.036208891454455855,0.13010952266240555,0.14240659024846272,0.03968977190356659,0.10271681834489613,0.17464790759254584,0.03997788707012033,0.1346700205224255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8412760563405772,0.2536518833681425,-2.2410025981404367,-0.18983285834461755,-0.26281819671278195,0.18473939521133387,0.5983582339673528,-1.6348583677474056,-1.0887647514853602,-0.1831099604537367,2.6850527164382023,3.2651064231268063,0.8874760858551842,0.23983114048922285,0.1901417517388697,0.265213459388247,0.13345474187143194,0.29802706767254616,0.18131489668732895,0.21421222483432734,-0.17415953362577957,0.2429516689476891,0.027499122568869064,0.2594468670882083,-0.1418608168782945,0.19760204165764414,1.0776799866202913,0.2703012338368472,0.1544612633642854,0.18530606504791333,0.916551078881162,0.19820618097644752,0.7429960247921703,0.18244242293308285,1.1126935022100384,0.198898266564952,0.845485855894868,0.2056947333844933,0.09395767950975417,0.18990014413215503,0.8044268630422539,0.2192425965885828,0.9787573965813617,0.27338516532622326,-0.02568977542214966,0.2565767839751357,0.8464496946611716,0.15702417455115955,0.5362833306509084,0.14868867137050046,0.11650052934274352,0.22453765098942136,0.716923568987109,0.20801004521858435,-0.05266211364207105,0.22052194924481164,-0.09688176249218715,0.1991702318918538,0.8055240495048522,0.1512977127277601,-0.100059031373527,0.19759275626886966,-0.056033240073052534,0.19518555962279288,0.05949144462453807,0.14290143619166992,0.812946767696881,0.18541812296633806,0.8177426274142093,0.43498315252360253,0.4325485906852663,0.4337658716044344,0.0017214951851055394,1.5703611111111109,False,analysis_outputs/submission_e360_rowaction_e349_compact_core__learned_anti_bad_cluster_random_compact_1697_4f37eeed.csv,submission_e360_rowaction_e349_compact_core__learned_anti_bad_cluster_random_compact_1697_4f37eeed.csv
anti_bad_cluster,3,0,0,0.5884981366362265,0.3336854003657696,0.14192207609210572,1.0544610233337377,870,learned_anti_bad_cluster_s1_counter_0870,e349_compact_core__learned_anti_bad_cluster_s1_counter_0870,s1_counter,1.0,e349_compact_core,4.600215422928633,2.8977814973467364,0.3354449829406043,0.039110525876397864,216,356,0.6299229994542132,1.5180427169602042,0.5238637621056498,0.49835869601111077,0.1719793906018854,0.13359416422442452,0.04610222142240396,0.7477859201509965,0.2580546258700608,0.0,0.0,0.0,0.0,0.0,0.0,2.8977814973467364,0.3354449829406043,0.011591125989386946,216,1.5180427169602042,0.49835869601111077,0.13359416422442452,0.7477859201509965,0.0,0.0,0.0,2.666829140950154,2.666829140950154,0.09609074033732183,1.6862223298776204,1.6862223298776204,0.21837393211487127,4.392987911940393,4.392987911940393,0.16953499688939938,0.17355727671236099,0.17355727671236099,0.07784943296806345,0.06682624557485106,0.06682624557485106,0.4527338950828079,0.021168909371007256,0.021168909371007256,0.5286065971738221,0.1278999405085172,0.1278999405085172,0.07784943296806345,0.3798080944754122,0.14879850269841,0.0768484840255112,0.06731510278037446,0.01273603560297494,0.3039353923843979,0.010534330187688975,2.405784523035741e-05,0.17818414643163738,0.07742905899578208,0.1007550874358553,0.15716005675732792,0.05105477573589983,0.10610528102142808,0.1470397637249542,0.0557324315939629,0.09130733213099129,0.17982978884958103,0.057794776057997634,0.12203501279158341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.041722967455708,0.28733332913400655,-1.9437349205236383,-0.16971612827965682,-0.06110891440568279,-0.402561514292853,0.6468666892376091,-1.102219949014784,-0.8383738803228971,-0.1124649229644265,2.666829140950154,3.3135905497152622,0.8544681138554163,0.21770716017314864,0.12305781616511985,0.2779578146571703,-0.035788698717921404,0.24932826929576257,0.06113186321876687,0.1920157551788397,0.03100795947657837,0.3103412919368979,0.0035189872767312554,0.204352384894639,-0.02537695341620151,0.2445209848403237,1.0564156616511804,0.22390586480213762,-0.00802841721873741,0.1825395785386725,0.9628570204069896,0.2214199019198204,0.6931956727599169,0.18368061125938645,1.0424571043193116,0.16549431981353033,0.8762925820846919,0.21156449950095096,-0.05770899509843986,0.16897292669694933,0.7981671924149888,0.19774322419492804,0.9140038089227235,0.25128269389184293,-0.2505469343738304,0.20316364055645753,0.9084288011317981,0.18507648946440525,0.479595947974618,0.12354886218672033,0.00460742048986595,0.19539915632743018,0.7577404814373061,0.23636263556823273,-0.0733225277066304,0.2375756269681089,0.049072433782287754,0.25731762164071603,0.8233338359242433,0.16475847703092444,-0.19186534611977923,0.17552031277706404,-0.00799625277296984,0.21916101447138356,0.05063401479714451,0.1429157129478511,0.8271757703124246,0.179291660662636,0.7954640375414581,0.42131412055941153,0.41507601018738466,0.4181950653733981,0.004411010145850339,1.6059722222222224,False,analysis_outputs/submission_e360_rowaction_e349_compact_core__learned_anti_bad_cluster_s1_counter_0870_f277d20f.csv,submission_e360_rowaction_e349_compact_core__learned_anti_bad_cluster_s1_counter_0870_f277d20f.csv
