file,min_prob,max_prob,mean_prob,prob_span,mean_abs_move_vs_stage2,mean_abs_move_vs_raw05,mean_abs_move_vs_a2c8,rms_move_vs_a2c8,max_abs_move_vs_a2c8,move_abs_a2c8_Q1,mean_prob_Q1,move_abs_a2c8_Q2,mean_prob_Q2,move_abs_a2c8_Q3,mean_prob_Q3,move_abs_a2c8_S1,mean_prob_S1,move_abs_a2c8_S2,mean_prob_S2,move_abs_a2c8_S3,mean_prob_S3,move_abs_a2c8_S4,mean_prob_S4,proj_a2c8,cos_a2c8,proj_raw05,cos_raw05,proj_final9,cos_final9,proj_ordinal,cos_ordinal,proj_q2_bad,cos_q2_bad,proj_resid_bad,cos_resid_bad,proj_lejepa_bad,cos_lejepa_bad,bad_axis_abs_load,bad_axis_positive_load,good_axis_load,good_span_residual_ratio,bad_to_good_load_ratio,raw05_a2c8_compat_energy,basename,source_path,current_anchor,scenario_count,pred_delta_vs_current_mean,pred_delta_vs_current_median,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_delta_vs_current_min,pred_delta_vs_current_max,pred_delta_vs_current_spread,pred_beats_current_rate,incremental_bad_axis_vs_current,strict_promote_gate,info_sensor_gate,below_resolution_gate,block_gate,promotion_decision
analysis_outputs/submission_e276_no_cognitive_money_m160_35f41cd8.csv,0.0681101766719186,0.9797766514642752,0.5943234567889113,0.9116664747923566,0.0664855496754848,0.048845827056417955,0.045960389881818,0.058467255962980726,0.22745726994688592,0.05299884152465796,0.4946498911037267,0.034787728870556936,0.5484549542012808,0.06943124267427948,0.6088610154378009,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.072462962623885,0.7309568573344332,1.1237603095606727,0.6920114318557739,0.1631531771867373,0.44637088441912065,0.17577289133328788,0.38444524424729015,-0.018454770213011507,-0.02591381060983158,-0.0840113854167022,-0.14021825520865025,0.006172427193539655,0.011225628957929133,0.19652502848989728,0.09405887286018359,2.196223272184558,0.6690305910908916,0.08948317363240256,0.07457014485331163,submission_e276_no_cognitive_money_m160_35f41cd8.csv,analysis_outputs/submission_e276_no_cognitive_money_m160_35f41cd8.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00019431125408564948,-0.00018115356372161526,-0.00032959018476253887,-8.628126010479278e-05,-0.00043535500074646177,9.562960527424393e-06,0.00044491796127388614,0.9705882352941176,-0.0030352363325275022,True,False,False,False,promote_candidate
analysis_outputs/submission_e276_shuffle_row_r2_baca8ed7.csv,0.0681101766719186,0.9797766514642752,0.5943681343236492,0.9116664747923566,0.06599282245791278,0.04861238145612064,0.04575126264045538,0.058447024819199216,0.22387999513888124,0.05481379888278401,0.49482050741533357,0.030576510193370408,0.548502942022471,0.07036361330380166,0.6089551540481694,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0669262825137718,0.7291795003883209,1.117366785182905,0.6899632075595507,0.16505304036963536,0.452808371408101,0.16483742501660806,0.36151724032402466,-0.014426540193814973,-0.020313063385076678,-0.09101053795901085,-0.15231710921170913,0.013700010639769528,0.02498424367861292,0.2015558013008994,0.09611872314807356,2.184293067696677,0.6706456333284265,0.09227507251175027,0.07435511673307776,submission_e276_shuffle_row_r2_baca8ed7.csv,analysis_outputs/submission_e276_shuffle_row_r2_baca8ed7.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00018188864559140033,-0.00017254694519039526,-0.00026335688195665687,-8.509584706743064e-05,-0.0004280385366495751,-4.204634552132579e-05,0.0003859921911282493,1.0,0.0019955364784746132,True,False,False,False,promote_candidate
analysis_outputs/submission_e276_shuffle_dateblock_r3_281b5e46.csv,0.0681101766719186,0.9797766514642752,0.5943089766507588,0.9116664747923566,0.0663912048181056,0.04909905182294679,0.04617580854870641,0.059009794187989684,0.26692258853687273,0.05352702559668175,0.4946609959197442,0.033459064032348294,0.5484396218879071,0.07173965410868326,0.6087638819680902,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0654898761488303,0.7253886497290866,1.11550318024123,0.6861552316747845,0.16412082101923706,0.44851398652911245,0.17491305027932533,0.38213498170609583,-0.017402494228213848,-0.024408782815719066,-0.08394796853848856,-0.13995505507919118,0.005596706730656539,0.010167150307508177,0.19440369463702162,0.0930532318703192,2.1809930563900606,0.6746523694225495,0.08913540278283123,0.07492316392877485,submission_e276_shuffle_dateblock_r3_281b5e46.csv,analysis_outputs/submission_e276_shuffle_dateblock_r3_281b5e46.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.000221243303884543,-0.00021538601586757096,-0.0003305934418382588,-8.50486596991532e-05,-0.0004707211023607609,-3.592003499989996e-05,0.00043480106736086093,1.0,-0.005156570185403164,True,False,False,False,promote_candidate
analysis_outputs/submission_e275_q_sleep_amp_m160_86528b2f.csv,0.0681101766719186,0.9797766514642752,0.5943113443955902,0.9116664747923566,0.06660785820989015,0.04889048257069486,0.046028084686170256,0.05863963004746223,0.22745726994688592,0.05299884152465796,0.4946498911037267,0.034779728870556935,0.5484568033783699,0.0699131063047453,0.6087743795074637,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0744246560556427,0.7306201311369871,1.126410897208946,0.6920582490900415,0.16324487815010502,0.4456009560777963,0.17586151699000466,0.38375994020043186,-0.018393126754429365,-0.025768220529595317,-0.08363171223985878,-0.13926552700608383,0.0055968849724343335,0.01015564041393468,0.1955524824617248,0.09352764346743667,2.2008355532645885,0.6697939294198095,0.08885374560711733,0.07463153874197842,submission_e275_q_sleep_amp_m160_86528b2f.csv,analysis_outputs/submission_e275_q_sleep_amp_m160_86528b2f.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00019047286810265008,-0.00017771675174177914,-0.0003238174565728774,-8.472589751972061e-05,-0.0004261622336802804,1.3426607239401348e-06,0.00042750489440422055,0.9705882352941176,-0.004007782360699985,True,False,False,False,promote_candidate
analysis_outputs/submission_e276_shuffle_subject_r2_c860bcea.csv,0.0681101766719186,0.9797766514642752,0.5943104098576056,0.9116664747923566,0.06626663072868558,0.0488032607583755,0.045962573577334874,0.058611640627459764,0.22745726994688592,0.0531182554287055,0.4946621858899222,0.03412812868045381,0.5484836968674449,0.06998671482895322,0.6087286494663023,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0631601149779832,0.7269199568478422,1.1134122339986696,0.6878188024110767,0.1636087625217417,0.44904034002717713,0.17374276040309275,0.38121307540449484,-0.021725531140414367,-0.03060352946389082,-0.08746369191779313,-0.14644437409680364,0.004169236522603708,0.007606584878267521,0.2002298397823576,0.09104061672415008,2.176572348976653,0.6731725263585802,0.09199319277602021,0.07462533437076387,submission_e276_shuffle_subject_r2_c860bcea.csv,analysis_outputs/submission_e276_shuffle_subject_r2_c860bcea.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.000185615400418643,-0.00017413607140905573,-0.0003093521316125546,-8.340775786243693e-05,-0.00040119675042639365,-8.363959629971514e-06,0.00039283279079642213,1.0,0.000669574959932806,True,False,False,False,promote_candidate
analysis_outputs/submission_e276_story_full_rebuild_m160_00f95c9a.csv,0.0681101766719186,0.9797766514642752,0.5943069514707807,0.9116664747923566,0.0666147153527473,0.048897339713552,0.046043765287401686,0.05865970196639465,0.22745726994688592,0.05299884152465796,0.4946498911037267,0.034787728870556936,0.5484549542012808,0.07001487051336534,0.6087454782108862,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.074411543652646,0.7304984228370598,1.1264935276289778,0.6920021688292265,0.1631795314807607,0.44535381839343335,0.1759268835210831,0.38384331429937,-0.018454770213011507,-0.02585058974249332,-0.08360870880797479,-0.1392057272489773,0.005753554397960037,0.01043830796517299,0.19578047517948788,0.09371699615850158,2.200905071281624,0.669992522958019,0.08895452950023287,0.07464928992141509,submission_e276_story_full_rebuild_m160_00f95c9a.csv,analysis_outputs/submission_e276_story_full_rebuild_m160_00f95c9a.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00018801369223378064,-0.00017516146655549938,-0.00032099917486506295,-8.276875102595271e-05,-0.0004225579917887927,8.199521861038445e-07,0.0004233779439748965,0.9705882352941176,-0.0037797896429369038,True,False,False,False,promote_candidate
analysis_outputs/submission_e276_shuffle_row_r3_c424f61b.csv,0.0681101766719186,0.9797766514642752,0.5943278278401957,0.9116664747923566,0.06670770612417763,0.04953088240139734,0.04668502705191681,0.05947724992178742,0.2522698861217021,0.0527798168766372,0.49471918653703983,0.03485458653173192,0.5485083531340058,0.07465586985181699,0.608768918430754,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0569109833428902,0.7196864540143125,1.1033040185529663,0.6787819034680631,0.16210663593928462,0.44309473770697366,0.17271255112826978,0.3774000652240389,-0.010146844051106912,-0.014234725592963578,-0.0883972792900806,-0.14740112085086582,0.012194387001987533,0.022156959127478476,0.19709478590730994,0.09855066256612242,2.160215001895857,0.6787928894710654,0.09123850433549267,0.07561499255288852,submission_e276_shuffle_row_r3_c424f61b.csv,analysis_outputs/submission_e276_shuffle_row_r3_c424f61b.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0002557622816734543,-0.00025889464354572535,-0.00037575687263984785,-8.01899732603626e-05,-0.0005639899652576926,-2.2994739935955715e-05,0.0005409952253217368,1.0,-0.002465478915114838,True,False,False,False,promote_candidate
analysis_outputs/submission_e276_shuffle_dateblock_r1_17882307.csv,0.0681101766719186,0.9797766514642752,0.5943200899714192,0.9116664747923566,0.06634380892533916,0.04898602751022076,0.046147136646695945,0.05876843517521984,0.22798670028099427,0.0538126233071727,0.4946835261487127,0.03338607169034075,0.5484788247851725,0.07132634542612652,0.6087799420864786,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0702028889275284,0.7284207816661588,1.1210719655264714,0.6894135881930633,0.16455911796755684,0.4496028350610564,0.1750051065188079,0.3822434781930111,-0.018861282970348538,-0.026448474991924254,-0.08461390725891141,-0.1410311115815449,0.005512912120522451,0.010012500337135438,0.19649065560918633,0.0930154653799264,2.191274854454,0.6716768797546009,0.08966956158882969,0.07480165396824816,submission_e276_shuffle_dateblock_r1_17882307.csv,analysis_outputs/submission_e276_shuffle_dateblock_r1_17882307.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0002064185012125108,-0.0001978893911010503,-0.0003126893421730335,-7.81580598250798e-05,-0.00045041185367405685,-2.9889273138077668e-05,0.0004205225805359792,1.0,-0.0030696092132384556,True,False,False,False,promote_candidate
analysis_outputs/submission_e276_shuffle_subject_r3_49e900ba.csv,0.0681101766719186,0.9797766514642752,0.5943035472881298,0.9116664747923566,0.06670403450486964,0.04935098242011834,0.04643815649563393,0.05944623701860883,0.22242192333667532,0.05418751160594127,0.4946773334164535,0.03368613201842997,0.5484517247160076,0.07268853574183466,0.6086974361048764,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0622937556543806,0.721734177344095,1.1135321361307855,0.6835425214135654,0.16469621463878809,0.4491662766459295,0.1795173257708098,0.3913922008341374,-0.0186615603918752,-0.0261212402755851,-0.08559978013107283,-0.14241714072037429,0.004676922935581116,0.008478872843879855,0.19869692634393404,0.09443558582098602,2.1758258917851663,0.679571937535323,0.09132023247025156,0.07538051046410245,submission_e276_shuffle_subject_r3_49e900ba.csv,analysis_outputs/submission_e276_shuffle_subject_r3_49e900ba.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00021227263067544815,-0.00020821683510929904,-0.0003193965861777873,-7.770176857757317e-05,-0.00047570261534519905,-1.2466932683592338e-05,0.0004632356826616067,1.0,-0.0008633384784907383,True,False,False,False,promote_candidate
analysis_outputs/submission_e276_no_routine_calendar_m160_9ee2a993.csv,0.0681101766719186,0.9797766514642752,0.5943088981928389,0.9116664747923566,0.06636587130997289,0.04873184335542652,0.04586272319179661,0.05830720674053341,0.22745726994688592,0.05299884152465796,0.4946498911037267,0.034787728870556936,0.5484549542012808,0.06874757584412976,0.6087591052652948,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.071242508818667,0.7314770939340609,1.1232552207828468,0.6929813021312344,0.16301645502792173,0.4468227315267577,0.17493702460884752,0.3833255988934841,-0.018454770213011507,-0.025961798294061804,-0.08494284795205422,-0.1420354399864198,0.005665309097458884,0.010322426714028056,0.19653143956694835,0.09313382140188264,2.1944977296015136,0.6689429465057841,0.08955645605205476,0.0744211975311174,submission_e276_no_routine_calendar_m160_9ee2a993.csv,analysis_outputs/submission_e276_no_routine_calendar_m160_9ee2a993.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0001674787312124294,-0.00015500861465947766,-0.00030674193944592234,-7.227547272971778e-05,-0.00041275569079428067,3.889699955849533e-05,0.000451652690352776,0.9705882352941176,-0.0030288252554764306,True,False,False,False,promote_candidate
