file,profile_count,best_rank,mean_rank,worst_rank,top1_count,top3_count,top10_count,mean_score,worst_score,mean_weighted_expected,mean_weighted_regret,mean_p90_regret,worst_max_regret,mean_delta_vs_prior,min_win_rate_vs_prior
submission_hiddenblock_seqmotif_cellgate_902c2982.csv,24,115,116.08333333333333,117,0,0,0,0.5899178459153558,0.5905641928802785,0.5762349348692299,0.0017933841726715223,0.0023336636323477897,0.0085439806904265,0.0008656557355391925,0.01995
submission_hiddenblock_seqmotif_cellgate_869af82d.csv,24,116,117.29166666666667,118,0,0,0,0.5899191847506275,0.5905646278610098,0.5762353318972543,0.0017937812006959238,0.002333655744310025,0.008544188096448857,0.0008660527635635938,0.01995
submission_hiddenblock_seqmotif_cellgate_7fd2b58f.csv,24,118,118.79166666666667,120,0,0,0,0.5899235213305042,0.5905696467703637,0.5762365242511897,0.0017949735546313155,0.002333866519178699,0.008566984898783603,0.0008672451174989857,0.01995
submission_hiddenblock_seqmotif_neutral_1501e8f9.csv,24,118,119.41666666666667,123,0,0,0,0.5899241640923136,0.5905745687523021,0.5762347960824453,0.0017932453858869335,0.002340625861149979,0.0084956136009664,0.0008655169487546036,0.01995
submission_hiddenblock_seqmotif_cellgate_6e2e1ee9.csv,24,119,120.45833333333333,122,0,0,0,0.5899262580135575,0.5905727455290312,0.5762373186437668,0.0017957679472084013,0.002334388318981533,0.008564478234473483,0.0008680395100760715,0.01995
submission_hiddenblock_seqmotif_cellgate_3763ba66.csv,24,120,121.70833333333333,123,0,0,0,0.5899276540925972,0.5905735767343256,0.5762375609838529,0.0017960102872946158,0.0023366503052256135,0.008528859496429564,0.0008682818501622859,0.01995
submission_hiddenblock_seqmotif_cellgate_999eda40.csv,24,121,122.25,124,0,0,0,0.5899282968912382,0.5905741813751308,0.5762376340725152,0.0017960833759568032,0.0023353063645911534,0.008571964566064016,0.0008683549388244731,0.01995
submission_hiddenblock_seqmotif_cellgate_80438b1a.csv,24,123,123.66666666666667,125,0,0,0,0.5899307176835159,0.5905772816411519,0.5762383138543246,0.0017967631577661975,0.0023366972180862513,0.00854050729702871,0.0008690347206338675,0.01995
submission_hiddenblock_seqmotif_cellgate_7394e0e7.csv,24,122,124.70833333333333,126,0,0,0,0.5899318386675492,0.5905783840455463,0.5762404229103214,0.0017988722137629758,0.0023362860296013283,0.00844358532291345,0.000871143776630646,0.01995
submission_hiddenblock_seqmotif_cellgate_e829d60c.csv,24,124,125.0,126,0,0,0,0.589932342797327,0.5905784096691049,0.5762387103858133,0.0017971596892548812,0.002336284203157966,0.00856948788950751,0.0008694312521225514,0.01995
submission_hiddenblock_seqmotif_cellgate_3f7861ac.csv,24,126,126.5,127,0,0,0,0.5899374287705956,0.590583733044658,0.5762405663365348,0.0017990156399764117,0.0023380984623331733,0.008529932832586296,0.0008712872028440818,0.01995
submission_hiddenblock_seqmotif_cellgate_24fb087e.csv,24,127,129.20833333333334,133,0,0,0,0.589942862510879,0.590592007394741,0.5762412596289807,0.0017997089324222335,0.0023396207223490054,0.008568901525553452,0.0008719804952899037,0.01995
submission_hiddenblock_seqmotif_cellgate_f95a1bf3.csv,24,127,129.58333333333334,132,0,0,0,0.5899430958337809,0.5905884973774839,0.5762433157910237,0.0018017650944652855,0.0023403984417869708,0.008388934509966472,0.0008740366573329553,0.01995
submission_hiddenblock_seqmotif_cellgate_9c466a2b.csv,24,127,129.625,133,0,0,0,0.5899428758378148,0.59059200895833,0.5762412293633546,0.0017996786667962318,0.002339601595770143,0.008569474560443546,0.000871950229663902,0.01995
submission_hiddenblock_seqmotif_cellgate_076942df.csv,24,127,130.25,134,0,0,0,0.5899432469067268,0.5905928909820639,0.5762416662169294,0.0018001155203710313,0.0023389036550890093,0.008569624247510732,0.0008723870832387013,0.01995
submission_hiddenblock_seqmotif_cellgate_ad0367e4.csv,24,127,130.29166666666666,133,0,0,0,0.5899429695524335,0.5905889109822399,0.5762415080280456,0.0017999573314872869,0.0023389844932660228,0.008568258999086642,0.0008722288943549572,0.01995
submission_hiddenblock_seqmotif_cellgate_8f2f3672.csv,24,128,131.375,133,0,0,0,0.5899439774668672,0.5905894414524473,0.5762435921763434,0.0018020414797849445,0.00234061098353217,0.008386909137383602,0.0008743130426526148,0.01995
submission_hiddenblock_seqmotif_cellgate_a0c420b0.csv,24,131,133.25,134,0,0,0,0.5899458791021905,0.5905911487902114,0.5762441018858481,0.0018025511892897008,0.002340834772605433,0.008389417632475915,0.000874822752157371,0.01995
submission_hiddenblock_seqmotif_cellgate_91c0e862.csv,24,133,134.41666666666666,135,0,0,0,0.5899495416478243,0.5905962673889661,0.5762431821896751,0.0018016314931167331,0.0023415741225460093,0.008557896057902359,0.0008739030559844033,0.01995
submission_hiddenblock_seqmotif_cellgate_f8f0047e.csv,24,135,135.91666666666666,138,0,0,0,0.5899555981210363,0.5906035491987787,0.5762457470124235,0.0018041963158650818,0.00234311290194072,0.008460819316615131,0.000876467878732752,0.01995
submission_hiddenblock_seqmotif_cellgate_5752489a.csv,24,136,136.58333333333334,138,0,0,0,0.5899573292480982,0.5906076317033715,0.5762451568338999,0.001803606137341463,0.002342940371196441,0.008564720872606069,0.000875877700209133,0.01995
submission_hiddenblock_seqmotif_cellgate_f78d527e.csv,24,135,137.0,138,0,0,0,0.589958182891973,0.5906037033958079,0.5762471838514546,0.0018056331548961576,0.002343336235866536,0.008387392539459082,0.0008779047177638277,0.01995
submission_hiddenblock_rateprobe_neutral_95ebba6c.csv,24,138,138.5,139,0,0,0,0.5899693557389588,0.5906177991449924,0.5762444604883568,0.001802909791798378,0.00235211338715711,0.008601070881269712,0.0008751813546660483,0.01995
submission_hiddenblock_seqmotif_cellgate_d519a2b6.csv,24,139,139.5,140,0,0,0,0.5899749348112554,0.590620629471074,0.5762491143625802,0.001807563666021814,0.0023508820572126637,0.008453046449963364,0.000879835228889484,0.01995
submission_hiddenblock_seqmotif_cellgate_7ac3c64f.csv,24,140,140.5,141,0,0,0,0.5899751654973676,0.5906208745599301,0.5762491081913487,0.0018075574947902975,0.002351030843779092,0.008454490404238513,0.0008798290576579676,0.01995
submission_hiddenblock_seqmotif_cellgate_a4e75473.csv,24,141,141.5,142,0,0,0,0.589977107875117,0.5906231425461171,0.5762497187473415,0.0018081680507832023,0.002351263855401159,0.008453349988037928,0.0008804396136508725,0.01995
submission_hiddenblock_seqmotif_cellgate_a54f10b5.csv,24,142,142.5,143,0,0,0,0.589977325666763,0.5906233511613402,0.5762497132015155,0.0018081625049571608,0.0023513899327712536,0.008454793792217141,0.0008804340678248311,0.01995
submission_hiddenblock_seqmotif_cellgate_d17cc1ff.csv,24,143,143.70833333333334,145,0,0,0,0.589986626345098,0.590637115734679,0.5762527094003093,0.0018111587037508573,0.002348657036975399,0.008538411965442472,0.0008834302666185274,0.01995
submission_hiddenblock_seqmotif_cellgate_c4522723.csv,24,143,144.79166666666666,146,0,0,0,0.5899884480730911,0.5906350858180665,0.5762531402346931,0.001811589538134677,0.0023513043607318873,0.00848425767403782,0.0008838611010023471,0.01995
submission_hiddenblock_seqmotif_cellgate_660ea7dc.csv,24,144,145.66666666666666,149,0,0,0,0.5899888066280957,0.590638852075721,0.5762533183328306,0.0018117676362720992,0.002349038750724536,0.00853851296063024,0.0008840391991397693,0.01995
submission_hiddenblock_seqmotif_cellgate_44242138.csv,24,144,146.45833333333334,147,0,0,0,0.5899898534407987,0.5906371485062172,0.5762535225226392,0.001811971826080822,0.002351635444621391,0.008483375603594134,0.0008842433889484922,0.01995
submission_hiddenblock_seqmotif_cellgate_f119ae63.csv,24,146,148.125,150,0,0,0,0.5899910850529042,0.5906381778260287,0.5762539213112933,0.0018123706147348164,0.0023516363771135065,0.008483430971941708,0.0008846421776024864,0.01995
submission_hiddenblock_seqmotif_cellgate_29803052.csv,24,147,149.29166666666666,152,0,0,0,0.589991631444257,0.590638506175441,0.5762539609357304,0.0018124102391720747,0.002351911413349478,0.00848431272075767,0.0008846818020397446,0.01995
submission_hiddenblock_seqmotif_cellgate_3f0adcc7.csv,24,145,149.70833333333334,153,0,0,0,0.5899940761605421,0.5906419438576969,0.5762544235512556,0.0018128728546971354,0.002354430927864836,0.008479392721513768,0.0008851444175648056,0.01995
submission_hiddenblock_seqmotif_cellgate_6ad28908.csv,24,148,149.75,152,0,0,0,0.5899933493658449,0.5906401991264378,0.5762553922170212,0.001813841520462757,0.002350834324224333,0.008488586434842738,0.0008861130833304272,0.01995
submission_hiddenblock_seqmotif_cellgate_15dc6109.csv,24,151,152.91666666666666,156,0,0,0,0.5899960015236352,0.5906441767354038,0.5762549545200565,0.0018134038234981396,0.00235465343217732,0.008467411065029462,0.0008856753863658097,0.01995
submission_hiddenblock_seqmotif_cellgate_2320f4e6.csv,24,150,153.41666666666666,156,0,0,0,0.5899969319917945,0.5906456761686584,0.5762549936810878,0.0018134429845293434,0.0023569539561530822,0.008428179661237323,0.0008857145473970134,0.01995
submission_hiddenblock_seqmotif_cellgate_437e2078.csv,24,149,153.54166666666666,158,0,0,0,0.5899962630441017,0.5906450231773044,0.576255046015912,0.0018134953193536037,0.0023511768445801293,0.008538245220228835,0.000885766882221274,0.01995
submission_hiddenblock_seqmotif_cellgate_688e5753.csv,24,148,153.66666666666666,158,0,0,0,0.5899963319317455,0.5906438305858206,0.5762565645163645,0.0018150138198061636,0.002353283430422288,0.008426236423656253,0.0008872853826738337,0.01995
submission_hiddenblock_seqmotif_cellgate_aa2b2a7e.csv,24,151,155.08333333333334,157,0,0,0,0.5899974473515379,0.5906461899284847,0.5762551817191873,0.0018136310226289116,0.0023570203592146594,0.008426756732489826,0.0008859025854965817,0.01995
submission_hiddenblock_seqmotif_cellgate_ed6607cc.csv,24,153,155.95833333333334,158,0,0,0,0.5899984957608501,0.5906460174994018,0.5762540671007573,0.001812516404199005,0.0023562081409027463,0.008556302618703993,0.0008847879670666751,0.01995
submission_hiddenblock_seqmotif_cellgate_15470ea9.csv,24,154,156.95833333333334,159,0,0,0,0.589998612268986,0.5906462342360231,0.576254059068415,0.0018125083718566303,0.0023563104919189734,0.008556134025953233,0.0008847799347243005,0.01995
submission_hiddenblock_seqmotif_cellgate_f416d1e2.csv,24,151,157.04166666666666,161,0,0,0,0.5899997962131222,0.5906492120242018,0.576255865248754,0.0018143145521956922,0.002352319300173364,0.008538346863524615,0.0008865861150633625,0.01995
submission_hiddenblock_seqmotif_cellgate_e24d474f.csv,24,159,159.54166666666666,161,0,0,0,0.590004939242203,0.5906508846987348,0.5762560669808701,0.001814516284311699,0.0023588065912321793,0.008465728592505495,0.0008867878471793691,0.01995
submission_hiddenblock_seqmotif_cellgate_ffed7565.csv,24,160,160.54166666666666,162,0,0,0,0.5900052345834611,0.5906512314879254,0.576256207462199,0.0018146567656406242,0.0023588012608889383,0.008464341194514446,0.0008869283285082944,0.01995
submission_hiddenblock_seqmotif_cellgate_343bd08c.csv,24,161,162.125,164,0,0,0,0.5900067642943023,0.5906527818827834,0.5762566470571944,0.001815096360636018,0.002359033380981035,0.008464658208116704,0.0008873679235036881,0.01995
submission_hiddenblock_seqmotif_cellgate_bc80daea.csv,24,161,162.5,164,0,0,0,0.5900068090719913,0.5906527759325075,0.5762565981043026,0.0018150474077442281,0.0023591148531184464,0.008466045482141693,0.000887318970611898,0.01995
submission_hiddenblock_seqmotif_cellgate_3f67fa9d.csv,24,160,162.875,164,0,0,0,0.590008389524741,0.590656595696261,0.5762586704277196,0.001817119731161189,0.0023540159487622134,0.008540217732865951,0.0008893912940288591,0.01995
submission_hiddenblock_seqmotif_cellgate_e60d75c5.csv,24,161,165.08333333333334,168,0,0,0,0.5900123995879737,0.5906613052883017,0.5762564264407665,0.001814875744208012,0.0023607360812249456,0.00856569223668513,0.0008871473070756821,0.019946863128985474
submission_hiddenblock_seqmotif_neutral_b648fac9.csv,24,163,167.08333333333334,173,0,0,0,0.5900142961166498,0.5906631546947074,0.5762544727981386,0.001812922101580174,0.0023679898379287087,0.00854045503944223,0.0008851936644478442,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_2440bbe8.csv,24,165,168.29166666666666,171,0,0,0,0.5900157119716205,0.5906653043719629,0.5762572748100002,0.0018157241134419027,0.0023615470745365955,0.008572580287657172,0.0008879956763095729,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_28bf6d11.csv,24,165,169.125,174,0,0,0,0.5900157446718844,0.5906653432576798,0.57625739895435,0.0018158482577916406,0.0023619304042506034,0.008567372024859132,0.0008881198206593107,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_bd36e138.csv,24,165,169.45833333333334,172,0,0,0,0.5900161129227801,0.5906651206469533,0.5762572254871318,0.0018156747905733316,0.002361714931981243,0.008573746281153483,0.0008879463534410018,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_e1cda21c.csv,24,164,169.54166666666666,177,0,0,0,0.5900157935665767,0.5906629015014488,0.57625800746971,0.001816456773151573,0.0023635407408342155,0.008480733834555942,0.000888728336019243,0.01995
submission_hiddenblock_seqmotif_cellgate_25c894c9.csv,24,164,170.20833333333334,183,0,0,0,0.5900159538415594,0.590664920312373,0.5762609610191277,0.001819410322569372,0.0023567770604128596,0.008506988563721896,0.000891681885437042,0.01995
submission_hiddenblock_seqmotif_cellgate_822c1727.csv,24,166,170.70833333333334,178,0,0,0,0.5900159283733374,0.5906630227741803,0.5762580849561231,0.0018165342595646086,0.002363527657630718,0.00847969465354348,0.0008888058224322789,0.01995
submission_hiddenblock_seqmotif_cellgate_ca5f7e1b.csv,24,168,171.5,176,0,0,0,0.5900172233167406,0.5906667519351161,0.5762576628534409,0.001816112156882593,0.0023618682408086725,0.008573981644538486,0.0008883837197502633,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_eb271935.csv,24,169,172.66666666666666,176,0,0,0,0.5900175117848944,0.5906668568113502,0.5762577268394228,0.0018161761428643335,0.0023619120682990776,0.008569766256574574,0.0008884477057320038,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_c473f4e9.csv,24,170,175.20833333333334,179,0,0,0,0.5900186697983775,0.5906686345756859,0.5762581769235511,0.0018166262269927434,0.002362063250615475,0.0085700012953015,0.0008888977898604137,0.019946863128985474
submission_hiddenblock_seqmotif_neutral_d0ca7647.csv,24,169,176.08333333333334,181,0,0,0,0.590019317739405,0.590670031648205,0.5762554826817946,0.0018139319852362888,0.0023688308091883528,0.008573516112640678,0.0008862035481039589,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_9a8dc7fb.csv,24,167,176.125,182,0,0,0,0.5900192284521729,0.5906705384059039,0.5762583258572588,0.0018167751607003702,0.0023634531419255054,0.00855616755635602,0.0008890467235680402,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_9f432ede.csv,24,172,176.625,179,0,0,0,0.5900191345549631,0.5906682569606929,0.5762581441258402,0.0018165934292818347,0.0023622414641093583,0.008571175619614513,0.0008888649921495049,0.019946863128985474
submission_hiddenblock_seqmotif_neutral_1aa93658.csv,24,171,177.83333333333334,183,0,0,0,0.5900197893560356,0.5906705330829433,0.5762556087631633,0.0018140580666049573,0.0023689482580771526,0.008573563259759887,0.0008863296294726276,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_f36c33ba.csv,24,174,178.20833333333334,182,0,0,0,0.5900199206567817,0.5906697282288931,0.5762585171735923,0.0018169664770339372,0.002362281671832875,0.008571411238474935,0.0008892380399016074,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_a5d7c0c4.csv,24,176,180.95833333333334,189,0,0,0,0.5900222027141158,0.5906735017880795,0.5762592225296571,0.0018176718330987966,0.002364044457150031,0.00855359081171192,0.0008899433959664669,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_63beb4fc.csv,24,176,181.16666666666666,184,0,0,0,0.5900220926279586,0.5906715500397833,0.5762590904822625,0.0018175397857041013,0.0023631237447926438,0.008564456936331344,0.0008898113485717715,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_a7e13a32.csv,24,177,181.45833333333334,184,0,0,0,0.5900223671262729,0.590671524718855,0.5762591456480118,0.0018175949514534827,0.002363464437401088,0.008564780526163385,0.0008898665143211528,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_5483cd23.csv,24,182,184.375,190,0,0,0,0.5900246908409391,0.5906741113959723,0.5762597747099384,0.001818224013379975,0.002363698079027888,0.008565945936391484,0.0008904955762476453,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_5ddf0dd0.csv,24,180,185.45833333333334,189,0,0,0,0.5900258617459256,0.5906747200090653,0.5762593653264027,0.0018178146298442014,0.0023647297771605172,0.008583096817711744,0.0008900861927118716,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_d34f4837.csv,24,181,185.75,196,0,0,0,0.5900251217894752,0.5906804803487177,0.576262403527855,0.0018208528312965518,0.0023583207140327744,0.008551658675738039,0.0008931243941642217,0.01995
submission_hiddenblock_seqmotif_cellgate_cd5786d3.csv,24,181,186.54166666666666,189,0,0,0,0.5900263658872757,0.5906757057315307,0.5762593216702026,0.0018177709736441944,0.0023649722954692206,0.008583223266673379,0.0008900425365118643,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_a7141dce.csv,24,184,186.83333333333334,193,0,0,0,0.590025845115739,0.5906758158156385,0.5762602073584701,0.0018186566619116974,0.002363805308906263,0.008561910957835539,0.0008909282247793676,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_b9c6f2d2.csv,24,185,188.54166666666666,193,0,0,0,0.5900275780823757,0.5906766647297588,0.5762597294052992,0.0018181787087407865,0.0023654174114727624,0.008581853677459006,0.0008904502716084564,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_a686a217.csv,24,186,188.83333333333334,192,0,0,0,0.5900274116570207,0.5906770426063385,0.576260328666917,0.0018187779703586076,0.002364327817749872,0.008568694231444907,0.0008910495332262779,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_95807e5f.csv,24,187,191.20833333333334,193,0,0,0,0.5900290439217956,0.5906783785751478,0.5762601189020674,0.0018185682055090737,0.0023655965610744115,0.008578816737828565,0.0008908397683767438,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_910c4dc8.csv,24,186,191.25,195,0,0,0,0.5900290228574308,0.5906780937534536,0.5762603248136857,0.0018187741171273167,0.0023653026584802422,0.008580521223280124,0.0008910456799949869,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_8fc147c3.csv,24,188,192.08333333333334,194,0,0,0,0.5900292755960181,0.5906786929646142,0.5762602417285718,0.0018186910320134317,0.0023654278389926473,0.008580078754508724,0.0008909625948811019,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_65434e09.csv,24,190,194.625,199,0,0,0,0.5900306636288357,0.5906793574567518,0.5762609109567512,0.0018193602601928307,0.00236574629765852,0.008578611858955587,0.0008916318230605009,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_df43d90a.csv,24,191,194.91666666666666,200,0,0,0,0.5900307651124386,0.5906796646232615,0.5762602155164395,0.0018186648198810433,0.0023662857717471897,0.008594002881161078,0.0008909363827487132,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_56d50848.csv,24,188,195.66666666666666,202,0,0,0,0.5900311339010381,0.5906808938938032,0.5762613759558676,0.001819825259309172,0.0023651895930144142,0.008566140080462303,0.000892096822176842,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_bc46a40b.csv,24,192,197.0,204,0,0,0,0.5900316548153065,0.590681101526642,0.5762615508527008,0.0018200001561424243,0.0023654841443240676,0.00856340974924552,0.0008922717190100944,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_605abddc.csv,24,194,197.125,201,0,0,0,0.5900315985706416,0.590680400885609,0.5762608548284941,0.0018193041319356947,0.0023663203904848717,0.008579273828881462,0.0008915756948033646,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_2bd9cc08.csv,24,198,202.08333333333334,206,0,0,0,0.5900338808918819,0.5906839192119311,0.5762604101332951,0.001818859436736735,0.0023686009951679235,0.008577515501098976,0.0008911309996044052,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_59bbdfc2.csv,24,198,202.79166666666666,210,0,0,0,0.5900339256766912,0.5906843690342816,0.5762604858492958,0.0018189351527374594,0.0023685812669240977,0.008575452071230782,0.0008912067156051296,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_f31b3311.csv,24,196,203.41666666666666,213,0,0,0,0.5900341925276019,0.5906833408899725,0.576260802218595,0.001819251522036592,0.0023689473983447146,0.008580442410878963,0.0008915230849042621,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_7d897222.csv,24,198,205.95833333333334,216,0,0,0,0.5900349363869276,0.5906840369498169,0.5762620126467289,0.0018204619501704883,0.002367308733475205,0.008559103571779247,0.0008927335130381584,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_4d53be0d.csv,24,199,206.16666666666666,213,0,0,0,0.5900349861936053,0.5906844232063683,0.5762621460301476,0.001820595333589196,0.0023667204924045088,0.008576050072413022,0.0008928668964568662,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_964138e2.csv,24,190,206.58333333333334,229,0,0,0,0.5900349881592621,0.5906819402100938,0.5762624570806724,0.0018209063841140227,0.002368686942658821,0.008491985524480605,0.0008931779469816929,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_7c0feefe.csv,24,195,207.08333333333334,241,0,0,0,0.5900348364377023,0.590682774752769,0.5762622366033897,0.0018206859068313483,0.002366879785544257,0.008574646389882812,0.0008929574696990183,0.01995
submission_hiddenblock_seqmotif_cellgate_238368d5.csv,24,197,207.45833333333334,217,0,0,0,0.5900351708187918,0.5906848520617036,0.576260662896664,0.0018191122001056303,0.002369025923809618,0.008594456696034647,0.0008913837629733004,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_c229a284.csv,24,199,208.16666666666666,218,0,0,0,0.5900354514156793,0.5906846491522352,0.5762619795687537,0.001820428872195322,0.0023676114650054377,0.008561688413029733,0.0008927004350629923,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_d98adb29.csv,24,191,208.5,231,0,0,0,0.5900352573287843,0.5906822343173849,0.5762625605703677,0.0018210098738093037,0.002368727475509383,0.008491002873622033,0.0008932814366769739,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_f991f790.csv,24,197,210.16666666666666,245,0,0,0,0.5900355610458757,0.5906835000518076,0.57626243188394,0.0018208811873816268,0.0023670461648030577,0.008574910596289675,0.000893152750249297,0.01995
submission_hiddenblock_rateprobe_neutral_27ca3bb0.csv,24,197,211.54166666666666,227,0,0,0,0.5900361709379619,0.5906874977822801,0.5762588123498058,0.0018172616532473893,0.002374213221457616,0.008596928590380193,0.0008895332161150595,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_4c09a0dd.csv,24,200,212.45833333333334,221,0,0,0,0.590036534878814,0.5906866620369224,0.5762610817558621,0.001819531059303659,0.002369123105905128,0.008577535249948753,0.000891802622171329,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_480feabb.csv,24,203,212.66666666666666,225,0,0,0,0.5900363000061722,0.5906853606274534,0.5762612240803006,0.001819673383742209,0.0023694327956368896,0.008588461794699187,0.0008919449466098791,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_fc475ee1.csv,24,200,213.375,226,0,0,0,0.5900366681129624,0.5906871481153966,0.576261159541943,0.0018196088453847142,0.0023680757910994055,0.008617197036704938,0.0008918804082523844,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_becf3df1.csv,24,198,214.33333333333334,238,0,0,0,0.5900367224038766,0.5906916086367823,0.5762649207859591,0.0018233700894008033,0.0023623224077713354,0.008554348569119186,0.0008956416522684736,0.01995
submission_hiddenblock_seqmotif_cellgate_872c8cf1.csv,24,206,215.20833333333334,225,0,0,0,0.5900371213432566,0.5906865209824377,0.5762623271747476,0.0018207764781891867,0.0023674659306414567,0.008580905647667447,0.0008930480410568567,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_357aa0b5.csv,24,205,216.04166666666666,226,0,0,0,0.5900372284130521,0.590687527271071,0.5762613007196246,0.001819750023066105,0.002369303648022227,0.008575454603602761,0.0008920215859337749,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_3ce87929.csv,24,200,217.0,228,0,0,0,0.5900374295344508,0.5906869954171221,0.5762612143839057,0.0018196636873472572,0.002369554770578356,0.008596507421335442,0.0008919352502149272,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_989673ef.csv,24,203,217.70833333333334,241,0,0,0,0.5900374724232257,0.5906884388073466,0.5762647621113072,0.0018232114147488248,0.0023634385277074336,0.008551515433131707,0.0008954829776164951,0.01995
submission_hiddenblock_seqmotif_cellgate_c6c13841.csv,24,202,220.20833333333334,244,0,0,0,0.5900379998737423,0.5906904904795478,0.5762658279614766,0.0018242772649182792,0.0023621423367522995,0.008572870454522263,0.0008965488277859493,0.01995
submission_hiddenblock_seqmotif_cellgate_48ad106a.csv,24,206,220.29166666666666,233,0,0,0,0.5900382111102472,0.5906886310880476,0.5762616724349195,0.0018201217383612375,0.002368194808511493,0.008616780309345984,0.0008923933012289074,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_3bf0f81b.csv,24,206,220.66666666666666,234,0,0,0,0.5900382666809365,0.5906883314071837,0.5762614905819182,0.001819939885359771,0.0023685317015517773,0.008619387021676084,0.0008922114482274411,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_6b373b48.csv,24,204,221.58333333333334,246,0,0,0,0.5900383112426203,0.5906844572753778,0.5762638848216862,0.0018223341251278908,0.0023670057453894547,0.008522795164972563,0.0008946056879955612,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_9b0f57da.csv,24,207,222.04166666666666,247,0,0,0,0.5900384172856566,0.5906852193595337,0.5762638791257803,0.0018223284292219364,0.002367022150900252,0.008523074749519077,0.0008945999920896068,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_c5138c00.csv,24,202,222.75,254,0,0,0,0.5900384467511877,0.5906920565304942,0.5762661191280175,0.00182456843145905,0.0023623090067489048,0.008557524904006852,0.0008968399943267202,0.01995
submission_hiddenblock_seqmotif_cellgate_863173d0.csv,24,211,223.66666666666666,237,0,0,0,0.5900390964482348,0.5906879028515565,0.5762623327258445,0.0018207820292861143,0.002368683802190181,0.008584091511532277,0.0008930535921537844,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_a347a9a9.csv,24,209,224.125,235,0,0,0,0.5900391216627042,0.5906886418063029,0.5762614361096318,0.0018198854130733009,0.002369316717178003,0.008622057479673484,0.0008921569759409711,0.019946863128985474
submission_hiddenblock_rateprobe_neutral_605de284.csv,24,211,225.16666666666666,242,0,0,0,0.5900390881964163,0.590690006380103,0.5762597459205953,0.001818195224036802,0.002374610761516229,0.008594212831555814,0.000890466786904472,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_8f95fd1e.csv,24,215,225.45833333333334,236,0,0,0,0.5900392492885523,0.5906886961393853,0.5762630262420282,0.0018214755454697758,0.0023678345957226558,0.008577774605071475,0.0008937471083374461,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_5f4a4b74.csv,24,214,227.08333333333334,239,0,0,0,0.5900396318013766,0.5906892134710928,0.5762616967869468,0.0018201460903883792,0.0023706292274368137,0.008584906550487825,0.0008924176532560494,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_5a295301.csv,24,216,227.29166666666666,237,0,0,0,0.5900396264530215,0.5906897255186658,0.5762619928850481,0.001820442188489742,0.0023687718896168997,0.008614582571930596,0.0008927137513574122,0.019946863128985474
