file,min_prob,max_prob,mean_prob,prob_span,mean_abs_move_vs_stage2,mean_abs_move_vs_raw05,mean_abs_move_vs_a2c8,rms_move_vs_a2c8,max_abs_move_vs_a2c8,move_abs_a2c8_Q1,mean_prob_Q1,move_abs_a2c8_Q2,mean_prob_Q2,move_abs_a2c8_Q3,mean_prob_Q3,move_abs_a2c8_S1,mean_prob_S1,move_abs_a2c8_S2,mean_prob_S2,move_abs_a2c8_S3,mean_prob_S3,move_abs_a2c8_S4,mean_prob_S4,proj_a2c8,cos_a2c8,proj_raw05,cos_raw05,proj_final9,cos_final9,proj_ordinal,cos_ordinal,proj_q2_bad,cos_q2_bad,proj_resid_bad,cos_resid_bad,proj_lejepa_bad,cos_lejepa_bad,bad_axis_abs_load,bad_axis_positive_load,good_axis_load,good_span_residual_ratio,bad_to_good_load_ratio,raw05_a2c8_compat_energy,source_path,basename,current_anchor,scenario_count,pred_delta_vs_current_mean,pred_delta_vs_current_median,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_delta_vs_current_min,pred_delta_vs_current_max,pred_delta_vs_current_spread,pred_beats_current_rate,incremental_bad_axis_vs_current,strict_promote_gate,info_sensor_gate,below_resolution_gate,block_gate,promotion_decision
analysis_outputs/e310_pair_interaction_nulls/submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_subject_r0_7f5b21f8.csv,0.0685317143912262,0.9800419265596227,0.5941529801689878,0.9115102121683966,0.0670539956654193,0.05057447129149026,0.047405253275043684,0.06036075995090936,0.22745726994688592,0.05457776482033547,0.49440645987141935,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.05512063499572512,0.6596014485513044,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0691069896913907,0.7187840584301748,1.1158477116347338,0.6778168061107858,0.16556254297512954,0.4468175650898383,0.1699253357620785,0.36661358908630354,-0.01264962033049761,-0.017521365725043973,-0.09122404579198683,-0.15019088179158024,0.013979332832618895,0.02507892855278053,0.2028156668361426,0.09894200071365813,2.1849547013261246,0.6796588991406785,0.09282373983324368,0.07700513393170447,analysis_outputs/e310_pair_interaction_nulls/submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_subject_r0_7f5b21f8.csv,submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_subject_r0_7f5b21f8.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0005811225442684046,-0.0005458140650027023,-0.0008205987634622846,-0.0004261131896899986,-0.0009631310445575469,-0.0003786097502123858,0.000584521294345161,1.0,0.003255402013717823,True,False,False,False,promote_candidate
analysis_outputs/e310_pair_interaction_nulls/submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_subject_r1_6602647a.csv,0.0669808278350359,0.9799276334173834,0.5941221090570984,0.9129468055823475,0.06696733782318222,0.050379294256146845,0.04726598241194456,0.05995543048249581,0.22745726994688592,0.05490779267377499,0.494390107305297,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.053815711100591704,0.6594017033342013,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0736645874840014,0.7227081778175202,1.1196431010420147,0.680932536691545,0.16529364281350348,0.44662329621873015,0.1723600269864267,0.3723094397458488,-0.01264962033049761,-0.017542239139560968,-0.09259617378364163,-0.15263156295596358,0.016606249827886218,0.0298271097816032,0.2080320574352388,0.10278626332109957,2.193307688526016,0.674634206475157,0.09484855154098124,0.07678921102660759,analysis_outputs/e310_pair_interaction_nulls/submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_subject_r1_6602647a.csv,submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_subject_r1_6602647a.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0005167101639362638,-0.0004652788208180709,-0.0007260986000510127,-0.00042223929319846603,-0.0008936623672783451,-0.00034424552871952305,0.000549416838558822,1.0,0.008471792612814028,True,False,False,False,promote_candidate
analysis_outputs/e310_pair_interaction_nulls/submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_subject_r2_7cd4f50f.csv,0.068139231382462,0.9779141949451652,0.5941257018286915,0.9097749635627032,0.0679270013150907,0.050894266365670446,0.04769862324964873,0.060745686367801394,0.22745726994688592,0.05572160879168336,0.49445583722480047,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.05603038084661253,0.6593611228158497,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.083265366160153,0.7214770980450959,1.1322379598637398,0.6813269073282892,0.16602675561942873,0.44387088021409293,0.17007427846983394,0.36349587188225274,-0.01264962033049761,-0.01735714848409083,-0.09423895789210926,-0.15370044917682849,0.015500480257238292,0.02754724117854124,0.20742619771476214,0.10053761949215527,2.2155033260238928,0.6777679452920675,0.09362486401381295,0.07747785692168963,analysis_outputs/e310_pair_interaction_nulls/submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_subject_r2_7cd4f50f.csv,submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_subject_r2_7cd4f50f.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0005309243368687793,-0.00047537142511768643,-0.0007661428628519981,-0.0004149183518972736,-0.0009616288409178458,-0.0003507931639674169,0.000610835676950429,1.0,0.007865932892337363,True,False,False,False,promote_candidate
analysis_outputs/e310_pair_interaction_nulls/submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_subject_r0_cac451a6.csv,0.0678516591466965,0.9807273612761594,0.5941138670400581,0.9128757021294629,0.06729192377932934,0.05066963546207216,0.04756371086361227,0.060248786719390525,0.22745726994688592,0.057109669492252074,0.49434905003555796,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.0536979334437886,0.6593850664846583,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0721433735769434,0.720485006227255,1.1201284104543692,0.6800957050064356,0.16720077429817584,0.45102565658717725,0.17438075537871456,0.3760484392175187,-0.01264962033049761,-0.017513089563542885,-0.09292775383288669,-0.15292359236999578,0.016139962530734516,0.02894142222454331,0.2089077143834761,0.1033303402200918,2.1922717840313126,0.6785386682862524,0.09529279891749017,0.07723593666295112,analysis_outputs/e310_pair_interaction_nulls/submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_subject_r0_cac451a6.csv,submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_subject_r0_cac451a6.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0004923161988912722,-0.00043806822379839627,-0.000705967808296687,-0.00039140204624389153,-0.0008592828583669814,-0.00032547256302706154,0.0005338102953399199,1.0,0.009347449561051324,True,False,False,False,promote_candidate
analysis_outputs/e310_pair_interaction_nulls/submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_dateblock_r0_3653aeae.csv,0.0668908298196505,0.9797766514642752,0.5941202659808823,0.9128858216446247,0.06719247164376609,0.050634057908185516,0.04740908405392088,0.06029804757455524,0.22745726994688592,0.057109480768448385,0.4943420443450284,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.05261573449975257,0.6594368647609579,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.074209019569339,0.7209163120710159,1.120505712417502,0.6794230407890628,0.16783341297993365,0.45213212487663174,0.17177337271554413,0.369934687129087,-0.01264962033049761,-0.01748987658423215,-0.09370033437560431,-0.15399058492458997,0.014187895189699016,0.02540734558456739,0.206424536253573,0.10007458154747108,2.194714731986841,0.6768386593555723,0.0940552925402951,0.07709199196441713,analysis_outputs/e310_pair_interaction_nulls/submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_dateblock_r0_3653aeae.csv,submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_dateblock_r0_3653aeae.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00047725109359523246,-0.00042516533548060285,-0.0006809413699335241,-0.00038105704589906105,-0.0008154595547284643,-0.00032013088031586134,0.000495328674412603,1.0,0.006864271431148206,True,False,False,False,promote_candidate
analysis_outputs/submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_subject5_topabs96_s020_7cf1fd92.csv,0.0681101766719186,0.9786658157703116,0.594138882361534,0.9105556390983931,0.06659619591258234,0.050153863914893626,0.047128945484316655,0.06000951860731339,0.22745726994688592,0.054776083663697975,0.49449654889549366,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.05298816161727343,0.6594126748750531,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.069555707062908,0.7209729360091199,1.1174669490792029,0.6805818735449588,0.1669465903221689,0.45173525747839494,0.16892402931008452,0.36540975688577937,-0.01264962033049761,-0.017567349441444835,-0.09258765736833593,-0.15283598455197112,0.01336790368371439,0.02404496372784313,0.20306719603759021,0.09782991833875665,2.187022656142111,0.6780281347895208,0.09285097956092873,0.07647528412286352,analysis_outputs/submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_subject5_topabs96_s020_7cf1fd92.csv,submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_subject5_topabs96_s020_7cf1fd92.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00046758831704887317,-0.0004173749169467383,-0.0006636837334485664,-0.00037956324513218096,-0.0008367641119843645,-0.0003033411237275801,0.0005334229882567844,1.0,0.003506931215165432,True,False,False,False,promote_candidate
analysis_outputs/submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_subject5_joint_centered_s020_25ac7e27.csv,0.06800600324646,0.9786658157703116,0.5941544858252061,0.9106598125238516,0.06727992200978275,0.05088670713131993,0.047950426363066255,0.06074004969266172,0.22745726994688592,0.05631760348718837,0.4945568641228132,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.05719700794503022,0.6594615838934396,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.073361474307698,0.7180748041373404,1.12299817801809,0.6787859975220676,0.16693032654253778,0.4482804607772283,0.16960393722561332,0.36411013640437545,-0.01264962033049761,-0.01743469572362551,-0.09310589673800823,-0.1525309034547495,0.011175961513196879,0.019950502926366395,0.20173344719450936,0.09597793012600353,2.1963596523257882,0.6822321961295432,0.09184900427807395,0.0775176800276062,analysis_outputs/submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_subject5_joint_centered_s020_25ac7e27.csv,submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_subject5_joint_centered_s020_25ac7e27.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0005358499806671207,-0.00048712775665860596,-0.0007921064948537579,-0.00037615822712972255,-0.0009861403389779925,-0.00034533236251786675,0.0006408079764601258,1.0,0.002173182372084581,True,False,False,False,promote_candidate
analysis_outputs/e310_pair_interaction_nulls/submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_subject_r3_e188dbf3.csv,0.0643424596854431,0.9797766514642752,0.5941205848972124,0.9154341917788321,0.06617844647337685,0.050098317385309135,0.04687758530318002,0.0598025713718594,0.22745726994688592,0.054672823276924916,0.4943821570709798,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.05133190073609005,0.6593989844493171,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0586517451904596,0.718390983948352,1.1045574865660193,0.6772144511145748,0.16476631058345906,0.4488146805860254,0.17086331251097175,0.37207434976204873,-0.01264962033049761,-0.01768473036175048,-0.09158035406661257,-0.1521833163012003,0.014714940053059015,0.026644741919462173,0.20437657070565507,0.10014659630854489,2.163209231756479,0.6798285470528735,0.09447841087717035,0.07636940627253572,analysis_outputs/e310_pair_interaction_nulls/submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_subject_r3_e188dbf3.csv,submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_subject_r3_e188dbf3.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00046257606982341276,-0.0004145249556824167,-0.0006393540603292702,-0.000374968291654356,-0.0007893750924262602,-0.0002987138624719805,0.0004906612299542797,1.0,0.004816305883230287,True,False,False,False,promote_candidate
analysis_outputs/e310_pair_interaction_nulls/submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_dateblock_r2_1e932a26.csv,0.0681307745679807,0.9801775195904252,0.5941560101380999,0.9120467450224445,0.06700640648072852,0.05060631602062422,0.04740207543495304,0.060122265655819705,0.22745726994688592,0.05602578315225563,0.49442838544192036,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.05365037178317047,0.6596007327645896,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0815971622240474,0.7244832769698003,1.126970015781674,0.6820329011202901,0.167785019606273,0.4511353830863012,0.16988416648868326,0.3651647806912222,-0.01264962033049761,-0.017456352906902707,-0.09525630964488985,-0.15624766958718328,0.012292411695481604,0.021970765498196043,0.2051404249152107,0.09723449493982324,2.2085671780057217,0.6719648504597796,0.09288394161845835,0.07699379730118375,analysis_outputs/e310_pair_interaction_nulls/submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_dateblock_r2_1e932a26.csv,submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_dateblock_r2_1e932a26.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0005182478299024407,-0.00047850394469355734,-0.0007419039655835523,-0.00037447716096859085,-0.0008688191658657854,-0.0003544334179454127,0.0005143857479203727,1.0,0.0055801600927859185,True,False,False,False,promote_candidate
analysis_outputs/e310_pair_interaction_nulls/submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_row_r1_440b5491.csv,0.0690826537039925,0.9801635941142844,0.594172129967048,0.911080940410292,0.06743331920065447,0.050740050808845874,0.047711007486900506,0.06045010265006695,0.22745726994688592,0.05669490839984417,0.49447627699002156,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.055143770899214226,0.6596656800191237,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0742759245378162,0.7200623754744379,1.1222391222758175,0.6796257393640711,0.16833692452171672,0.45292317803218585,0.1716854672382063,0.3692844027819857,-0.01264962033049761,-0.017468071589059685,-0.09190428863907116,-0.15085059377387347,0.010183753054224658,0.01821408676261514,0.2005803956428966,0.0960264866733278,2.1965150468136336,0.6789260796480395,0.09131756044309837,0.0772368701603849,analysis_outputs/e310_pair_interaction_nulls/submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_row_r1_440b5491.csv,submission_e310null_submission_e310_pair_cashflow_stress_Q1_S1_raw_human_context_sub_row_r1_440b5491.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0005404835933105374,-0.0005058600919537952,-0.0007885231806935704,-0.00037277939895743523,-0.0009163299994142574,-0.000311457562052405,0.0006048724373618525,1.0,0.0010201308204718096,True,False,False,False,promote_candidate
