variant,target_set,row_mask,cell_mask,sign_mask,scale,threshold_frac,s3_alpha,targets,file,basename,changed_rows_vs_e247,changed_cells_vs_e247,move_l1,move_l2,row_entropy,abs_Q1,abs_Q2,abs_Q3,abs_S1,abs_S2,abs_S3,abs_S4,family,file_selector,min_prob,max_prob,mean_prob,prob_span,mean_abs_move_vs_stage2,mean_abs_move_vs_raw05,mean_abs_move_vs_a2c8,rms_move_vs_a2c8,max_abs_move_vs_a2c8,move_abs_a2c8_Q1,mean_prob_Q1,move_abs_a2c8_Q2,mean_prob_Q2,move_abs_a2c8_Q3,mean_prob_Q3,move_abs_a2c8_S1,mean_prob_S1,move_abs_a2c8_S2,mean_prob_S2,move_abs_a2c8_S3,mean_prob_S3,move_abs_a2c8_S4,mean_prob_S4,proj_a2c8,cos_a2c8,proj_raw05,cos_raw05,proj_final9,cos_final9,proj_ordinal,cos_ordinal,proj_q2_bad,cos_q2_bad,proj_resid_bad,cos_resid_bad,proj_lejepa_bad,cos_lejepa_bad,bad_axis_abs_load,bad_axis_positive_load,good_axis_load,good_span_residual_ratio,bad_to_good_load_ratio,raw05_a2c8_compat_energy,source_path,current_anchor,scenario_count,pred_delta_vs_current_mean,pred_delta_vs_current_median,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_delta_vs_current_min,pred_delta_vs_current_max,pred_delta_vs_current_spread,pred_beats_current_rate,incremental_bad_axis_vs_current,strict_promote_gate,info_sensor_gate,below_resolution_gate,block_gate,promotion_decision,move_l2_public,move_l1_public,changed_rows,changed_cells,row_entropy_public,abs_Q1_public,share_Q1,abs_Q2_public,share_Q2,abs_Q3_public,share_Q3,abs_S1_public,share_S1,abs_S2_public,share_S2,abs_S3_public,share_S3,abs_S4_public,share_S4,cos_final9_public,poscos_final9,cos_stage2,poscos_stage2,cos_ordinal_public,poscos_ordinal,poscos_mixmin,cos_e72,poscos_e72,poscos_e95,poscos_e101,poscos_e176,cos_e216,poscos_e216,cos_e256,poscos_e256,cos_e267,poscos_e267,cos_e323,poscos_e323,public_loss_weighted_pos_cos,public_loss_weighted_abs_cos,severe_loss_weighted_pos_cos,max_severe_pos_cos,max_mild_pos_cos,public_loss_weighted_pos_cos_null_p90,public_loss_weighted_pos_cos_dominance_lower_is_better,severe_loss_weighted_pos_cos_null_p90,severe_loss_weighted_pos_cos_dominance_lower_is_better,max_severe_pos_cos_null_p90,max_severe_pos_cos_dominance_lower_is_better,poscos_e323_null_p90,poscos_e323_dominance_lower_is_better,poscos_e216_null_p90,poscos_e216_dominance_lower_is_better,poscos_e267_null_p90,poscos_e267_dominance_lower_is_better,poscos_e256_null_p90,poscos_e256_dominance_lower_is_better,public_analog_survival_score,public_analog_risk_score,q1_state_corr_abs,q1_state_corr_signed,q1_state_enrich_abs,own_state_corr_abs,own_state_corr_col,nonq1_residual_corr_abs,nonq1_residual_corr_col,calendar_corr_abs,calendar_corr_col,random_corr_p95,permuted_q1_corr_p95,q1_specificity_margin,q1_broader_specificity_margin,q1_specificity_pass,broad_state_not_specific,state_specificity_score,top_target_q1_state,top_target_q1_state_corr_abs,Q1_q1_state_corr_abs,Q2_q1_state_corr_abs,Q3_q1_state_corr_abs,S1_q1_state_corr_abs,S2_q1_state_corr_abs,S3_q1_state_corr_abs,S4_q1_state_corr_abs,prob_l1_delta_vs_e347,prob_mean_abs_delta_vs_e347,prob_max_abs_delta_vs_e347,changed_cells_vs_e347,changed_rows_vs_e347,prob_l1_delta_vs_e349,prob_mean_abs_delta_vs_e349,prob_max_abs_delta_vs_e349,changed_cells_vs_e349,changed_rows_vs_e349,direct_bad_poscos_sum,selector_not_worse_than_e347,risk_not_worse_than_e347,specificity_not_worse_than_e347,risk_not_worse_than_e349,selector_not_worse_than_e349,specificity_not_worse_than_e349,e350_local_gate,same_threshold_scale_support,same_alpha_threshold_support,near_threshold_support,alpha_support,plateau_support_score,e350_plateau_gate,e350_rank_score,selected_uploadsafe_file,p90_gain_vs_e349,risk_delta_vs_e349,q1_margin_delta_vs_e349,bad_axis_margin,scale_abs_delta,s3_tail_present,p90_pct,risk_pct,bad_margin_pct,q1_specificity_pct,support_pct,compat_e349_pct,micro_scale_pct,e351_worst_axis_pct,e351_mean_axis_pct,e351_robust_score,e351_compat_gate,selection_role,cell_l1,cell_l2,cell_linf,cell_mean_abs,cell_signed_mean,cell_pos_frac,cell_neg_frac,changed_cells_1e3,changed_cells_5e3,changed_cells_1e2,changed_rows_1e3,row_l1_mean,row_l1_p90,row_l1_max,target_entropy,top5_row_l1_share,top20_row_l1_share,l1_Q1,signed_sum_Q1,mean_Q1,maxabs_Q1,pos_frac_Q1,neg_frac_Q1,l1_Q2,signed_sum_Q2,mean_Q2,maxabs_Q2,pos_frac_Q2,neg_frac_Q2,l1_Q3,signed_sum_Q3,mean_Q3,maxabs_Q3,pos_frac_Q3,neg_frac_Q3,l1_S1,signed_sum_S1,mean_S1,maxabs_S1,pos_frac_S1,neg_frac_S1,l1_S2,signed_sum_S2,mean_S2,maxabs_S2,pos_frac_S2,neg_frac_S2,l1_S3,signed_sum_S3,mean_S3,maxabs_S3,pos_frac_S3,neg_frac_S3,l1_S4,signed_sum_S4,mean_S4,maxabs_S4,pos_frac_S4,neg_frac_S4,cos_e95,proj_e95,posproj_e95,absproj_e95,cos_e101,proj_e101,posproj_e101,absproj_e101,cos_mixmin,proj_mixmin,posproj_mixmin,absproj_mixmin,cos_e176,proj_e176,posproj_e176,absproj_e176,cos_e216_bad,proj_e216_bad,posproj_e216_bad,absproj_e216_bad,cos_e256_loss,proj_e256_loss,posproj_e256_loss,absproj_e256_loss,cos_e267_bad,proj_e267_bad,posproj_e267_bad,absproj_e267_bad,cos_e323_bad,proj_e323_bad,posproj_e323_bad,absproj_e323_bad,cos_broad_stage2_bad,proj_broad_stage2_bad,posproj_broad_stage2_bad,absproj_broad_stage2_bad,cos_ordinal_bad,proj_ordinal_bad,posproj_ordinal_bad,absproj_ordinal_bad,cos_final9_bad,proj_final9_bad,posproj_final9_bad,absproj_final9_bad,cos_bad_combo_mean,proj_bad_combo_mean,posproj_bad_combo_mean,absproj_bad_combo_mean,cos_old_frontier_mean,proj_old_frontier_mean,posproj_old_frontier_mean,absproj_old_frontier_mean,cos_e323_minus_e95,proj_e323_minus_e95,posproj_e323_minus_e95,absproj_e323_minus_e95,e356_survival_score,e356_top3_rate,e356_strict_geometry_top3_rate,e356_selector_context_top3_rate,e352_top1_rate,e352_top3_rate,e355_stability_score,e355_top3_rate,e355_rank_mean,pred_public_loss_ridge_10,pred_public_loss_ridge_1,pred_public_loss_knn3,pred_public_loss_extratrees,pred_public_loss_mean,pred_public_loss_std,pred_public_loss_clipped,public_bad_positive_projection_sum,public_bad_positive_projection_max,e247_preservation_score,e357_public_survival_score,decision,reason,e351_e357_rank,e356_e357_rank,selected_file
compact_t45_s1.000_s3a1.00,compact_s3tail,all,abs_top45,both,1.0,45.0,1.0,"Q1,Q2,Q3,S1,S3",analysis_outputs/submission_e350_compactplateau_compact_t45_s1_000_s3a1_00_ce85e5c5.csv,submission_e350_compactplateau_compact_t45_s1_000_s3a1_00_ce85e5c5.csv,220.0,375.0,4.624519694746361,0.4416691533851064,0.8306731106768149,2.225087241255887,1.0247324999943386,0.2282819791435944,1.1146803989528338,0.0,0.0317375753997074,0.0,compact_s3tail,analysis_outputs/submission_e350_compactplateau_compact_t45_s1_000_s3a1_00_ce85e5c5.csv,0.0681101766719186,0.9797745231826414,0.5939987924471741,0.9116643465107228,0.0653843378871824,0.0479921347518872,0.0448662768693884,0.0574413868415169,0.2274572699468859,0.0554499657806864,0.4935445432911599,0.0258359747177828,0.5476941520761442,0.068195126086926,0.6082572498439709,0.0357178989600131,0.6603199599051573,0.0330160128458074,0.6346331809966811,0.0544266648465292,0.6480434989955197,0.0414222948479742,0.5654989620215859,1.0666201397658768,0.734997618078818,1.1116555365557228,0.6921122327750996,0.166094206269389,0.4594322920287919,0.1731332192492951,0.3828509338032018,-0.0163836413666292,-0.0232594682210758,-0.0903474465028943,-0.1524575739890952,0.0209321304283234,0.0384888424239187,0.2142298279224946,0.107498740052971,2.1782756763216,0.660149493211208,0.0983483542293925,0.0735102740071226,analysis_outputs/submission_e350_compactplateau_compact_t45_s1_000_s3a1_00_ce85e5c5.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72.0,-0.0002490181449765,-8.794696032486928e-05,-0.0005509899189734,-5.0107289029064266e-05,-0.0009334164482527,6.568815644039875e-05,0.0009991046046931,0.9722222222222222,0.0146695631000698,True,False,False,False,promote_candidate,0.4416691533851064,4.624519694746361,220.0,375.0,0.8306731106768149,2.2250872412558875,0.48114991136996893,1.0247324999943386,0.2215867955235385,0.2282819791435946,0.04936339213841647,1.114680398952833,0.2410370097935045,0.0,0.0,0.0317375753997074,0.006862891174571611,0.0,0.0,-0.0048693456981203,0.0,-0.0178677814816899,0.0,0.0300165333409619,0.0300165333409619,0.0,-0.0031352908382757,0.0,0.0,0.0,0.0,-0.0061163824951078,0.0,-0.0181624512775998,0.0,-0.0576823783119835,0.0,-0.0525692755063922,0.0,0.00690767464859,0.0193381104244548,0.007846917589949,0.0300165333409619,0.0,0.0141566389894706,0.5357142857142857,0.0146576758754814,0.4821428571428571,0.0525692755063922,0.4821428571428571,0.0525692755063922,0.5,0.0218784656466715,0.4642857142857143,0.0576823783119835,0.4821428571428571,0.0181624512775998,0.3928571428571428,0.4770408163265306,0.044771125579501,0.4363331569400425,0.4363331569400425,0.8525842069414464,0.1397291515970068,ownlife_pc4,0.1706095562184558,rs03_S2_jepa_resid_dateblock,0.0498030414115459,is_weekend,0.1128223790382448,0.1210079135015908,0.3153252434384516,0.2657236007215867,True,False,1.0,Q1,0.6276707250894874,0.6276707250894874,0.1423235927041486,0.0776261670208654,0.0026082290305115,0.0,0.0064521932831923,0.0,0.0024765137034802,1.4151506877030214e-06,2.47664603109099e-05,328.0,196.0,0.0070268465632411,4.015340893280642e-06,0.000132097266196,229.0,172.0,0.0,True,True,True,True,True,True,True,3.0,12.0,17.0,5.0,37.0,True,13.11515746020596,analysis_outputs/submission_e357_publicsurvival_selected_compact_t45_s1_000_s3a1_00_a08a4957_uploadsafe.csv,7.193986414141541e-08,3.49167139697959e-05,-0.0062801386893533,0.0003304368999301,0.0,True,0.2784090909090909,0.4147727272727273,0.8068181818181818,0.5795454545454546,0.9857954545454546,0.6022727272727273,0.8579545454545454,0.2784090909090909,0.6465097402597403,1.84896584603688,True,e351_compat_pool,4.624519694746361,0.4416691533851064,0.06637445251968699,0.0026425826827122063,-0.0016499770497209278,0.09771428571428571,0.11657142857142858,131.0,124.0,116.0,107.0,0.018498078778985443,0.06614999999922783,0.1344431983995446,0.6226213176282781,0.11482016484472286,0.33797365228475007,2.2250872412558875,-2.2157415074978934,-0.008862966029991573,0.06637445251968699,0.12,0.252,1.0247324999943386,-1.0247324999943386,-0.004098929999977355,0.03300000000060399,0.0,0.136,0.22828197914359466,0.0344928228990285,0.00013797129159611398,0.032882494725340605,0.036,0.02,1.114680398952833,0.3196180837439134,0.0012784723349756535,0.03525406660104369,0.304,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0317375753997074,-0.0010967361623340265,-4.386944649336106e-06,0.0005579766830186017,0.224,0.272,0.0,0.0,0.0,0.0,0.0,0.0,-0.01027569615274062,-0.004526484969461506,0.0,0.004526484969461506,-0.010469311017084055,-0.0045942101411046,0.0,0.0045942101411046,-0.014793452687498114,-0.0057454702607638505,0.0,0.0057454702607638505,-0.013370992569020338,-0.0059122376052746055,0.0,0.0059122376052746055,-0.006116382495107815,-0.0013518949857643581,0.0,0.0013518949857643581,-0.018162451277599814,-0.029680568037371065,0.0,0.029680568037371065,-0.05768237831198359,-0.04796540909097783,0.0,0.04796540909097783,-0.052569275506392295,-0.008578581695863377,0.0,0.008578581695863377,-0.0178677814816899,-0.002254671426512328,0.0,0.002254671426512328,0.03001653334096197,0.0018303770461647606,0.0018303770461647606,0.0018303770461647606,-0.004869345698120347,-0.0002464600845908727,0.0,0.0002464600845908727,-0.00540811771335825,-0.0010652223633057342,0.0,0.0010652223633057342,-0.012592709528951557,-0.005491134641810956,0.0,0.005491134641810956,-0.04563740408277867,-0.006970090858683851,0.0,0.006970090858683851,3.9357160604253623,0.8611111111111112,0.8333333333333334,0.9166666666666666,0.1144901610017889,0.201252236135957,0.4877857284834029,0.0,21.0,0.00030675110832772685,0.0002530861404906758,9.185797659067145e-05,0.00012430200208333016,0.00019399930687310108,0.00010246103045391926,0.00019399930687310108,0.0018303770461647606,0.0018303770461647606,0.6316758747697974,1.3028545119705341,select_existing_publicsurvival_probe,"A different existing compact-basin point best balances public-survival contrast, E352 stability, and E356 transfer-latent support.",70,50,analysis_outputs/submission_e350_compactplateau_compact_t45_s1_000_s3a1_00_ce85e5c5.csv
