file,min_prob,max_prob,mean_prob,prob_span,mean_abs_move_vs_stage2,mean_abs_move_vs_raw05,mean_abs_move_vs_a2c8,rms_move_vs_a2c8,max_abs_move_vs_a2c8,move_abs_a2c8_Q1,mean_prob_Q1,move_abs_a2c8_Q2,mean_prob_Q2,move_abs_a2c8_Q3,mean_prob_Q3,move_abs_a2c8_S1,mean_prob_S1,move_abs_a2c8_S2,mean_prob_S2,move_abs_a2c8_S3,mean_prob_S3,move_abs_a2c8_S4,mean_prob_S4,proj_a2c8,cos_a2c8,proj_raw05,cos_raw05,proj_final9,cos_final9,proj_ordinal,cos_ordinal,proj_q2_bad,cos_q2_bad,proj_resid_bad,cos_resid_bad,proj_lejepa_bad,cos_lejepa_bad,bad_axis_abs_load,bad_axis_positive_load,good_axis_load,good_span_residual_ratio,bad_to_good_load_ratio,raw05_a2c8_compat_energy,basename,source_path,current_anchor,scenario_count,pred_delta_vs_current_mean,pred_delta_vs_current_median,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_delta_vs_current_min,pred_delta_vs_current_max,pred_delta_vs_current_spread,pred_beats_current_rate,incremental_bad_axis_vs_current,strict_promote_gate,info_sensor_gate,below_resolution_gate,block_gate,promotion_decision
analysis_outputs/submission_e331_localresid_Q1_jepa_resid_dateblock_pos_q90_s0p7_cf6801db.csv,0.0681101766719186,0.9797766514642752,0.5942591629097864,0.9116664747923566,0.06485128025338087,0.04748489858073712,0.04435405774463935,0.056533022863186774,0.22745726994688592,0.052682879303433204,0.49463012697360853,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.06323594177133,0.7392395922067612,1.1094448419432765,0.6969336323342796,0.16537372313035129,0.4615438359426837,0.1710280199236139,0.38158912726364175,-0.01264962033049761,-0.018119501981538087,-0.08768009045870778,-0.1492840913430738,0.017067946093913777,0.031665189958715034,0.20291166684492612,0.10258195605572074,2.1726807837146067,0.6562020777431433,0.09339230515244772,0.0726145145714662,submission_e331_localresid_Q1_jepa_resid_dateblock_pos_q90_s0p7_cf6801db.csv,analysis_outputs/submission_e331_localresid_Q1_jepa_resid_dateblock_pos_q90_s0p7_cf6801db.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-5.326297851939176e-05,-1.9486482391852005e-05,-0.00016256148054369647,-8.278846476022408e-06,-0.00023558595694339065,9.363499971741927e-07,0.00023652230694056484,0.9722222222222222,0.0033514020225013375,False,True,True,False,too_small_to_submit
analysis_outputs/submission_e331_localresid_Q1_jepa_resid_dateblock_pos_q90_s1p0_02a5d855.csv,0.0681101766719186,0.9797766514642752,0.5942275517127249,0.9116664747923566,0.06492759842910137,0.04759368247642214,0.04445251485025249,0.05671020731422999,0.22745726994688592,0.05337207904272516,0.49440884859417866,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.063331953643568,0.7382174413670565,1.1096828595748485,0.6960564349290849,0.1651046206741527,0.4601141042614497,0.17099264753684076,0.38094828958502486,-0.01264962033049761,-0.018092814232353253,-0.08806462110913506,-0.1497179520958491,0.01813741678937373,0.03359975691667697,0.20434798199742676,0.10363374055779412,2.1730148132184164,0.6575043071604564,0.09403892723617996,0.07279232547557647,submission_e331_localresid_Q1_jepa_resid_dateblock_pos_q90_s1p0_02a5d855.csv,analysis_outputs/submission_e331_localresid_Q1_jepa_resid_dateblock_pos_q90_s1p0_02a5d855.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-6.511469187710678e-05,-2.1966057124920906e-05,-0.00022263301324339452,-5.875581755566289e-06,-0.0003191071894413761,2.2919188642603673e-05,0.0003420263780839798,0.9444444444444444,0.004787717175001982,False,True,True,False,too_small_to_submit
analysis_outputs/submission_e331_localresid_Q1_jepa_resid_dateblock_pos_q90_s0p4_01f360c3.csv,0.0681101766719186,0.9797766514642752,0.5942908012984796,0.9116664747923566,0.06480756596766658,0.0474608801824215,0.04432769266335325,0.05642776183674861,0.22745726994688592,0.052498323734430516,0.49485159569445974,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.063139929899092,0.7398342920604868,1.1092068243117048,0.6974076363476213,0.16564282558654986,0.46270856578232483,0.17106339231038709,0.382009586866708,-0.01264962033049761,-0.01813571635353955,-0.08729555980828053,-0.14876239171417532,0.015998475398453893,0.02970762210449017,0.20147535169242559,0.10153017155364744,2.172346754210797,0.6553979010921184,0.0927454842138566,0.07255168190090269,submission_e331_localresid_Q1_jepa_resid_dateblock_pos_q90_s0p4_01f360c3.csv,analysis_outputs/submission_e331_localresid_Q1_jepa_resid_dateblock_pos_q90_s0p4_01f360c3.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-3.265630183756933e-05,-1.138611432363431e-05,-9.475084693584951e-05,-5.476046747120525e-06,-0.0001389072390225617,-4.975408302302302e-07,0.00013840969819233146,1.0,0.001915086870000804,False,True,True,False,too_small_to_submit
analysis_outputs/submission_e331_localresid_Q1_jepa_resid_dateblock_pos_q80_s0p4_04e3c597.csv,0.0681101766719186,0.9797766514642752,0.5941898398847275,0.9116664747923566,0.06516978713121485,0.04777073489916412,0.0446347233212129,0.05674002463011352,0.22745726994688592,0.05464753833944795,0.49414486579819616,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.067113994868488,0.7393193232305769,1.113403492174195,0.6969537494664315,0.16589656497785066,0.4613701756467665,0.17178262892323962,0.3819210897652046,-0.01264962033049761,-0.018055600165278376,-0.08870967333181107,-0.1505043983161269,0.018187972083692626,0.033624109099521425,0.20543858020762112,0.10407928654531243,2.180517487042683,0.6560416287336669,0.09421551596544668,0.07303488305203962,submission_e331_localresid_Q1_jepa_resid_dateblock_pos_q80_s0p4_04e3c597.csv,analysis_outputs/submission_e331_localresid_Q1_jepa_resid_dateblock_pos_q80_s0p4_04e3c597.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-6.91294364596853e-05,-1.5240260060337068e-05,-0.00028504724769640844,1.0921295742906456e-06,-0.0004123279227337304,6.377920185811226e-05,0.0004761071245918426,0.8611111111111112,0.005878315385196342,False,True,True,False,too_small_to_submit
analysis_outputs/submission_e331_localresid_Q1_jepa_resid_dateblock_pos_q80_s0p7_0d69fc41.csv,0.0681101766719186,0.9797766514642752,0.594082577213098,0.9116664747923566,0.06555577296327508,0.04811534465395174,0.04494999910413976,0.057312313947453404,0.22745726994688592,0.056854468819936055,0.49339402709678915,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0701905554677729,0.736972682331483,1.116789010702635,0.6948507743449167,0.16581776706512769,0.4583658147310658,0.17228668399610586,0.3807282850394115,-0.01264962033049761,-0.01794654958437587,-0.09015478912488624,-0.1520323638390224,0.020899565293081502,0.038403675774460334,0.2098473167465183,0.10704290729113443,2.186979566170408,0.6589188835786315,0.09595303033307541,0.07358474292738473,submission_e331_localresid_Q1_jepa_resid_dateblock_pos_q80_s0p7_0d69fc41.csv,analysis_outputs/submission_e331_localresid_Q1_jepa_resid_dateblock_pos_q80_s0p7_0d69fc41.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.00011251184874571844,-2.2712824406245746e-05,-0.0004867160186303284,1.068832480884321e-05,-0.0007139698687645298,0.00013412022759151104,0.0008480900963560408,0.8611111111111112,0.010287051924093515,False,True,True,False,too_small_to_submit
analysis_outputs/submission_e331_localresid_Q1_jepa_resid_dateblock_pos_q80_s1p0_f55d27bb.csv,0.0681101766719186,0.9797766514642752,0.5939754325666776,0.9116664747923566,0.06602963068941538,0.048592539422694196,0.04541970307066304,0.058147951511614206,0.22745726994688592,0.060142396585599035,0.4926440145718475,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0732671160670575,0.7331019848184811,1.120174529231075,0.6913093066094768,0.1657389691524047,0.45443532884865967,0.17279073906897213,0.37874786092933,-0.01264962033049761,-0.017801117191520027,-0.09159990491796142,-0.15321756821987387,0.0236111585024705,0.0430347351275067,0.2142560532854156,0.11000652803695657,2.1934416452981322,0.6635298998812439,0.09768030694913411,0.07433857529551992,submission_e331_localresid_Q1_jepa_resid_dateblock_pos_q80_s1p0_f55d27bb.csv,analysis_outputs/submission_e331_localresid_Q1_jepa_resid_dateblock_pos_q80_s1p0_f55d27bb.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.0001403022801995084,-2.038075036754624e-05,-0.0006697509167247407,3.160815538006133e-05,-0.0010040328619351784,0.00023936583988013786,0.0012433987018153163,0.8194444444444444,0.014695788462990828,False,True,True,False,too_small_to_submit
analysis_outputs/submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,0.0681101766719186,0.9797766514642752,0.5943330190461347,0.9116664747923566,0.06478385623192609,0.047480308753850085,0.04434712123478183,0.056399951078984004,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0630119140694412,0.7399568491695107,1.1088894674696086,0.6974075727819444,0.1660016288614812,0.4638435196649124,0.17111055549275128,0.38222423307964976,-0.01264962033049761,-0.01814090502232048,-0.08678285227437753,-0.1479309861720657,0.01457251447117401,0.02706749237726138,0.19956026482242478,0.10012779221754965,2.1719013815390498,0.655112440851772,0.09188274680737571,0.07254632956687782,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,analysis_outputs/submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,below_selector_resolution
analysis_outputs/submission_e331_localresid_S2_jepa_resid_dateblock_pos_q90_s0p4_f93bacb8.csv,0.0681101766719186,0.9797766514642752,0.5942770331340783,0.9116664747923566,0.06477581655595861,0.04753183612584748,0.044437428312477746,0.05643789704934836,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.033648162389678916,0.6342412796122854,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0620095155004767,0.7393921093427216,1.1078941146296386,0.6969069520320103,0.1657639756710249,0.4632628124304838,0.17158937918827172,0.3833627933726586,-0.01264962033049761,-0.01814416934880937,-0.08499790409635255,-0.14491441587665727,0.014775206184225079,0.027448917323590727,0.1982174202052111,0.10056989577836094,2.1699036301301153,0.6558155237422209,0.09134849002578828,0.07261635257571505,submission_e331_localresid_S2_jepa_resid_dateblock_pos_q90_s0p4_f93bacb8.csv,analysis_outputs/submission_e331_localresid_S2_jepa_resid_dateblock_pos_q90_s0p4_f93bacb8.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-5.132938902024132e-05,2.633830263831746e-06,-0.0001498499987316756,1.0271562941692624e-05,-0.00019287944899102458,0.00010740846776268137,0.00030028791675370593,0.4722222222222222,-0.0013428446172136788,False,False,True,False,below_selector_resolution
analysis_outputs/submission_e331_localresid_S2_jepa_resid_dateblock_abs_q75_s0p4_3dee5dcc.csv,0.0681101766719186,0.9797766514642752,0.5943274610709668,0.9116664747923566,0.06471538143725061,0.047551910541261434,0.04445225913699358,0.056504122362125625,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.0337519781612897,0.6345942751705053,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0595284788494888,0.7381581665575275,1.1053167860090398,0.695750773641546,0.16519795693386727,0.46198975826741245,0.17187061389378813,0.3842479657211574,-0.01264962033049761,-0.01815630549738512,-0.0853166885309751,-0.14555520994655646,0.014634295999425376,0.027205323524633982,0.19853591180779218,0.10056960294631945,2.1648452648585286,0.6572713078391369,0.09170905419379123,0.07266095299471743,submission_e331_localresid_S2_jepa_resid_dateblock_abs_q75_s0p4_3dee5dcc.csv,analysis_outputs/submission_e331_localresid_S2_jepa_resid_dateblock_abs_q75_s0p4_3dee5dcc.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,4.7343578365345065e-06,5.67156191860776e-06,-9.955251333668358e-07,1.3801680732694486e-05,-3.363647798060294e-05,1.926352682274059e-05,5.2900004803343526e-05,0.1111111111111111,-0.0010243530146326063,False,False,True,False,below_selector_resolution
analysis_outputs/submission_e331_localresid_S2_jepa_resid_dateblock_pos_q90_s0p7_56200896.csv,0.0681101766719186,0.9797766514642752,0.5942349616204675,0.9116664747923566,0.0648415893941955,0.047646368601859064,0.04456476753015996,0.0565737176574391,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03453953691345444,0.6339467790170104,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0612577165737536,0.7383282288358806,1.107147599999661,0.6959279405694767,0.16558573577818264,0.46242618271427594,0.17194849695991204,0.38388412293071933,-0.01264962033049761,-0.01813089736238411,-0.08365919296283386,-0.14252769220701314,0.014927224969013383,0.027711048335140726,0.1972102867423009,0.10090147344896941,2.1684053165734145,0.657092683661762,0.09094715141309095,0.07277311837516717,submission_e331_localresid_S2_jepa_resid_dateblock_pos_q90_s0p7_56200896.csv,analysis_outputs/submission_e331_localresid_S2_jepa_resid_dateblock_pos_q90_s0p7_56200896.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-8.364397287337096e-05,7.157338799792861e-06,-0.00025268812523383745,2.3488559544365282e-05,-0.0003432441556314246,0.00019050573988973988,0.0005337498955211645,0.4722222222222222,-0.0023499780801238823,False,False,True,False,below_selector_resolution
