policy_family,feature_count,cluster_bias_count,sparsified,gate_mean,gate_std,gate_p10,gate_p90,pool_id,gate_id,variant,target_policy,renorm_cap,source_id,source_l1,move_l1,move_l2,row_l1_p90,changed_rows_vs_e247,changed_cells_vs_e247,gated_l1_ratio,abs_Q1,share_Q1,abs_Q2,share_Q2,abs_Q3,share_Q3,abs_S1,share_S1,abs_S2,share_S2,abs_S3,share_S3,abs_S4,share_S4,cell_l1,cell_l2,row_l1_mean,changed_rows_1e6,target_abs_Q1,target_abs_Q2,target_abs_Q3,target_abs_S1,target_abs_S2,target_abs_S3,target_abs_S4,wmean_ownlife_energy,wabs_ownlife_energy,move_share_top20_ownlife_energy,wmean_ownlife_student_resid_mean,wabs_ownlife_student_resid_mean,move_share_top20_ownlife_student_resid_mean,wmean_ownlife_cluster_distance,wabs_ownlife_cluster_distance,move_share_top20_ownlife_cluster_distance,wmean_rowstate_e323_cluster_rate,wabs_rowstate_e323_cluster_rate,move_share_top20_rowstate_e323_cluster_rate,wmean_rowstate_e247_cluster_rate,wabs_rowstate_e247_cluster_rate,move_share_top20_rowstate_e247_cluster_rate,wmean_rowstate_e256_cluster_rate,wabs_rowstate_e256_cluster_rate,move_share_top20_rowstate_e256_cluster_rate,wmean_rowstate_bad_minus_good,wabs_rowstate_bad_minus_good,move_share_top20_rowstate_bad_minus_good,cluster_0_move_share,cluster_1_move_share,cluster_2_move_share,cluster_3_move_share,cluster_4_move_share,cluster_5_move_share,cluster_6_move_share,cluster_7_move_share,Q1_bad_cluster_wmean,Q1_good_cluster_wmean,Q1_bad_minus_good_wmean,Q2_bad_cluster_wmean,Q2_good_cluster_wmean,Q2_bad_minus_good_wmean,Q3_bad_cluster_wmean,Q3_good_cluster_wmean,Q3_bad_minus_good_wmean,S1_bad_cluster_wmean,S1_good_cluster_wmean,S1_bad_minus_good_wmean,S2_bad_cluster_wmean,S2_good_cluster_wmean,S2_bad_minus_good_wmean,S3_bad_cluster_wmean,S3_good_cluster_wmean,S3_bad_minus_good_wmean,S4_bad_cluster_wmean,S4_good_cluster_wmean,S4_bad_minus_good_wmean,wmean_weekday,wmean_is_weekend,wmean_ownlife_pc1,wmean_ownlife_pc2,wmean_ownlife_pc3,wmean_ownlife_pc4,wmean_ownlife_pc5,wmean_ownlife_pc6,wmean_ownlife_pc7,wmean_ownlife_pc8,wmean_ownlife_global_distance,wmean_ownlife_student_resid_max,story_wmean_weekday_routine_pressure_abs_subj_z,story_top20_move_weekday_routine_pressure_abs_subj_z,story_wmean_weekend_social_jetlag_subj_z,story_top20_move_weekend_social_jetlag_subj_z,story_wmean_game_dopamine_late_subj_z,story_top20_move_game_dopamine_late_subj_z,story_wmean_deepnight_phone_awake_subj_z,story_top20_move_deepnight_phone_awake_subj_z,story_wmean_low_hr_recovery_subj_z,story_top20_move_low_hr_recovery_subj_z,story_wmean_media_binge_late_subj_z,story_top20_move_media_binge_late_subj_z,story_wmean_sensor_sparse_day_subj_z,story_top20_move_sensor_sparse_day_subj_z,story_wmean_heart_stress_late_abs_subj_z,story_top20_move_heart_stress_late_abs_subj_z,story_wmean_high_sensor_wear_day_subj_z,story_top20_move_high_sensor_wear_day_subj_z,story_wmean_weekend_ritual_rest_abs_subj_z,story_top20_move_weekend_ritual_rest_abs_subj_z,story_wmean_morning_after_badnight_abs_subj_z,story_top20_move_morning_after_badnight_abs_subj_z,story_wmean_music_ambient_late_abs_subj_z,story_top20_move_music_ambient_late_abs_subj_z,story_wmean_commute_workday_abs_subj_z,story_top20_move_commute_workday_abs_subj_z,story_wmean_late_msg_call_subj_z,story_top20_move_late_msg_call_subj_z,story_wmean_screen_fragmentation_abs_subj_z,story_top20_move_screen_fragmentation_abs_subj_z,story_wmean_afterwork_recovery_abs_subj_z,story_top20_move_afterwork_recovery_abs_subj_z,story_wmean_overtraining_arousal_subj_z,story_top20_move_overtraining_arousal_subj_z,story_wmean_physical_fatigue_abs_subj_z,story_top20_move_physical_fatigue_abs_subj_z,story_wmean_media_binge_late_abs_subj_z,story_top20_move_media_binge_late_abs_subj_z,story_wmean_heart_stress_late_subj_z,story_top20_move_heart_stress_late_subj_z,story_wmean_presleep_msg_drag_abs_subj_z,story_top20_move_presleep_msg_drag_abs_subj_z,story_wmean_phone_in_bed_subj_z,story_top20_move_phone_in_bed_subj_z,story_wmean_quiet_dark_bedtime_subj_z,story_top20_move_quiet_dark_bedtime_subj_z,story_wmean_deepnight_phone_awake_abs_subj_z,story_top20_move_deepnight_phone_awake_abs_subj_z,story_wmean_public_social_evening_subj_z,story_top20_move_public_social_evening_subj_z,story_wmean_weekend_ritual_rest_subj_z,story_top20_move_weekend_ritual_rest_subj_z,story_wmean_sedentary_screen_day_subj_z,story_top20_move_sedentary_screen_day_subj_z,story_wmean_finance_shopping_stress_abs_subj_z,story_top20_move_finance_shopping_stress_abs_subj_z,row_move_entropy,e360_surrogate_extratrees,e360_surrogate_randomforest,e360_surrogate_mean,e360_surrogate_std,e360_prefilter_score,surrogate_above_e359_best,file,basename,file_selector,min_prob,max_prob,mean_prob,prob_span,mean_abs_move_vs_stage2,mean_abs_move_vs_raw05,mean_abs_move_vs_a2c8,rms_move_vs_a2c8,max_abs_move_vs_a2c8,move_abs_a2c8_Q1,mean_prob_Q1,move_abs_a2c8_Q2,mean_prob_Q2,move_abs_a2c8_Q3,mean_prob_Q3,move_abs_a2c8_S1,mean_prob_S1,move_abs_a2c8_S2,mean_prob_S2,move_abs_a2c8_S3,mean_prob_S3,move_abs_a2c8_S4,mean_prob_S4,proj_a2c8,cos_a2c8,proj_raw05,cos_raw05,proj_final9,cos_final9,proj_ordinal,cos_ordinal,proj_q2_bad,cos_q2_bad,proj_resid_bad,cos_resid_bad,proj_lejepa_bad,cos_lejepa_bad,bad_axis_abs_load,bad_axis_positive_load,good_axis_load,good_span_residual_ratio,bad_to_good_load_ratio,raw05_a2c8_compat_energy,source_path,current_anchor,scenario_count,pred_delta_vs_current_mean,pred_delta_vs_current_median,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_delta_vs_current_min,pred_delta_vs_current_max,pred_delta_vs_current_spread,pred_beats_current_rate,incremental_bad_axis_vs_current,strict_promote_gate,info_sensor_gate,below_resolution_gate,block_gate,promotion_decision,rowstate_pred_public_loss_ridge_10,rowstate_pred_public_loss_ridge_1,rowstate_pred_public_loss_knn3,rowstate_pred_public_loss_extratrees,rowstate_pred_public_loss_mean,rowstate_pred_public_loss_std,rowstate_bad_exposure,rowstate_good_exposure,rowstate_bad_minus_good_exposure,e360_actual_score,e360_submission_gate,e360_nearmiss_gate,decision,selected_uploadsafe_file,reason
story_nonmonotone,3,0,0,0.5380805350416725,0.3391980060831824,0.10202461580574164,1.0030032408086091,1273,learned_story_nonmonotone_s1_counter_1273,e351_robust_center__learned_story_nonmonotone_s1_counter_1273,s1_counter,1.05,e351_robust_center,4.633521921426946,2.924792947349322,0.3353766488263604,0.03936176455731228,248,625,0.6312245840090034,1.4767657431425092,0.50491291853014,0.44096995325958366,0.15076963094403933,0.1437114347655402,0.04913559262230341,0.8628504381412507,0.29501248590031975,0.0,0.0,0.0004953780404381319,0.0001693720031974275,0.0,0.0,2.924792947349301,0.3353766488263592,0.011699171789397202,240,1.4767657431425056,0.4409699532595832,0.14371143476554138,0.8628504381412404,0.0,0.0004953780404302593,0.0,2.833701019629269,2.833701019629269,0.19504182157839717,1.6358889430993484,1.6358889430993484,0.1821374370185309,4.624324695514231,4.624324695514231,0.18760451731772065,0.17980490123267093,0.17980490123267093,0.16972292025638006,0.053538018623209914,0.053538018623209914,0.34992837140074673,0.020141896868843163,0.020141896868843163,0.5142648978998343,0.14640877947830416,0.14640877947830416,0.16972292025638006,0.38398909599668746,0.1302758019031469,0.08715758528955905,0.049751044144222586,0.009173176676199855,0.21965256949759984,0.11997187611215746,2.885038042695773e-05,0.19198336687515496,0.07018408377339933,0.12179928310175564,0.17010537251008595,0.03764997091289552,0.13245540159719044,0.13994461444437734,0.0548435860017667,0.08510102844261064,0.17056784467567054,0.03295748951206348,0.13761035516360706,0.0,0.0,0.0,0.16171198060660028,0.041641011372328555,0.12007096923427171,0.0,0.0,0.0,3.2456041987893283,0.3866598040212858,-1.4939453576105006,-0.7140883498148476,-0.77463691892009,0.14106297331093967,0.706412749384793,-1.2075137831756537,-1.11703067597102,-0.45044906490560394,2.833701019629269,3.230784998203217,0.8965478942742634,0.2645932862546795,0.24912789140159095,0.33718461669134225,0.06426280742869529,0.23667899512590612,0.0930995157623152,0.1933825846461884,-0.013329385627184089,0.24905511529677804,0.020473235425366814,0.22257223541510013,0.3230288011205794,0.3486673312920872,1.0350341227810431,0.22769774007391522,-0.35130491337099046,0.06473744142214291,0.9557822070286057,0.20399693585442308,0.7367230671876417,0.1946998019427208,0.8913512437028348,0.1646701090911714,0.8999037026289343,0.245088954218811,-0.0464459314551725,0.17456911965584535,0.8459013036513813,0.20666206039954318,0.8989610606866036,0.21878377689811923,-0.46736347434225484,0.16145051106538674,1.003722149690614,0.28212600006393845,0.47948706222825127,0.1180302984839123,-0.08724206179430043,0.18613172273956177,0.7445285833681783,0.19358094860091835,0.009344797793051463,0.257426721829567,0.07639388395351471,0.23630227049320301,0.8644065315452093,0.18881749566374204,-0.16975073750262942,0.18129090260989852,0.1468798942234465,0.2646789975568068,0.22204116632780635,0.27152234011742393,0.8648536748365759,0.16235931522971964,0.7920626187244331,0.5225288692354334,0.5381107694572433,0.5303198193463383,0.011018067310613978,1.5582222222222224,False,analysis_outputs/submission_e360_rowaction_e351_robust_center__learned_story_nonmonotone_s1_counter_1273_7608db8d.csv,submission_e360_rowaction_e351_robust_center__learned_story_nonmonotone_s1_counter_1273_7608db8d.csv,analysis_outputs/submission_e360_rowaction_e351_robust_center__learned_story_nonmonotone_s1_counter_1273_7608db8d.csv,0.0681101766719186,0.9797739648604776,0.5941649259576752,0.911663788188559,0.06520502169887928,0.04775043328789064,0.04462668361055532,0.05701526816008734,0.22745726994688592,0.05365570270268468,0.4941305971583066,0.025942112412781063,0.5482505540893999,0.06805419982068005,0.60820475659468,0.03588670395902051,0.660391301251105,0.03301601284580745,0.6346331809966811,0.05440975868493925,0.6480451295919679,0.04142229484797425,0.5654989620215859,1.0674874040602558,0.7378134128683836,1.1128151667689923,0.6949234402595607,0.16618463759203844,0.4610685959453022,0.17272496465565917,0.3830999133206685,-0.014595869512038492,-0.02078389575575804,-0.088057357065476,-0.14904122228489272,0.019647798311764924,0.03623622467453121,0.20866350721710902,0.10601028063959451,2.180302570829248,0.6570589114931307,0.09570392197539941,0.07307031427477292,analysis_outputs/submission_e360_rowaction_e351_robust_center__learned_story_nonmonotone_s1_counter_1273_7608db8d.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.0001573121969797829,-6.0158229143340074e-05,-0.0003755207667412359,-3.5677979943285e-05,-0.0005840630794014281,3.978892290622011e-05,0.0006238520023076483,0.9722222222222222,0.009103242394684241,False,True,True,False,too_small_to_submit,0.0007958238035923328,0.000587830025260324,0.0007221450988789482,0.00026297088346353986,0.0005921924527987862,0.00023576774570102606,0.19994679810151408,0.053538018623209914,0.14640877947830416,0.7363695937090432,False,False,no_rowaction_submission,none,Learned row-action generator did not clear strict E272 visibility plus E358 row-state health gates.
