candidate_id,family,status,pair_kind,candidate_file,base_file,note,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard,baseline_expected_focus,baseline_adverse_delta,baseline_support_prob_focus_swing_weighted,expected_loss_vs_e224,adverse_reduction_vs_e224,support_gain_vs_e224,q3_top1_over_abs_expected,q3_adverse_delta,q3_expected_focus,s4_top1_over_abs_expected,s4_adverse_delta,s4_expected_focus,actual_expected_focus,actual_adverse_delta,actual_support_prob_focus_swing_weighted,actual_expected_delta_vs_e224,actual_adverse_reduction_vs_e224,actual_support_gain_vs_e224,e237_gate,e237_score,submission_file
all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top25,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,330,235,"Q3,S4",-0.0006289631026221873,-0.0007518373838812421,-0.0005337286423355824,-0.0006013232816497372,-0.00031247025044878646,-0.0044852918673684945,0.0028243748291616063,0.0073096666965301,8.814970509269111e-05,0.0004163472056021146,0.0007852532390139075,0.0016550829970576172,0.4828427239830346,0.47243439067106757,0.007910582521775083,0.038763383996750535,0.15426198391220952,2.8380571024524937,1,1,8,0.14015083671075357,0.6619580765013664,0.012059333038336178,0.05695843913098728,False,all3,latent_no_targetid,hgb_shallow,subject5,risk,0.1,drop_q3_top25,25,0,-0.00027144134915069174,-0.004117565707307147,0.9018731577446041,0.7,11,0.3142857142857143,13,0.35135135135135137,16,0.13333333333333333,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-5.611507748198071e-06,0.000576399740352744,0.0064502585911332955,0.7471398112170139,0.0016392371916586928,-0.00011798287786204876,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006588006606353079,0.0035407884703083934,0.4712285740925564,-5.61150774819818e-06,0.0005532808665571548,0.005439067004146536,True,0.05894160580731279,submission_e237_cell_decisive_all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top25_426424f2.csv
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top13,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top13,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,342,241,"Q3,S4",-0.0006253631585831209,-0.0007452805626857654,-0.000517153244518919,-0.0006136556685446784,-0.00029605799900278486,-0.004771157705881771,0.0030805650454564125,0.007851722751338185,8.814970509269111e-05,0.0004208064167460886,0.0008022378123720306,0.0016940298140720278,0.4819584999948135,0.4719891826806958,0.008304968467172472,0.040176943903046256,0.15426198391220952,3.09548839500871,1,1,8,0.14095762419457364,0.672899276157402,0.01122679797598146,0.05359415125481472,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.1,drop_q3_top13,13,0,-0.0003989765804698342,-0.0042451009386262895,0.9006438555264267,0.7,8,0.3076923076923077,9,0.3103448275862069,9,0.0782608695652174,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-2.011563709131679e-06,0.0003202095240579378,0.006005050600761508,0.7706543462953171,0.0018954274079534985,-0.00011438293382298251,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006552007165962416,0.00377545583067203,0.47079498451841484,-2.0115637091318956e-06,0.00031861350619351823,0.0050054774300049565,True,0.032782975373133134,submission_e237_cell_decisive_all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top13_ef0a90e1.csv
all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_p05,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_p05,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,343,242,"Q3,S4",-0.0006215181780965349,-0.0007440879284261112,-0.0005164553484155838,-0.0006040112574479098,-0.0002813425218037475,-0.004790249336031192,0.00309528052265545,0.007885529858686641,8.814970509269111e-05,0.0004208064167460886,0.0008022378123720306,0.0016940298140720278,0.48149082132266285,0.47134419212902817,0.008323151463469809,0.040232295197380814,0.15426198391220952,3.1102751591979034,1,1,8,0.1418296490742377,0.6770621223579538,0.011178666072208965,0.053364380617052815,False,all3,latent_no_targetid,hgb_shallow,subject5,risk,0.1,drop_q3_p05,12,0,-0.00019990005447267922,-0.0040460244126291345,0.9018731577446041,0.7,7,0.2692307692307692,9,0.32142857142857145,8,0.06956521739130435,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,1.8334167774543665e-06,0.00030549404685890034,0.0053600600490938954,0.7974609845039201,0.001910142885152536,-0.00011053795333639648,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006513557361096556,0.0037901713078710673,0.4702607529352542,1.8334167774541497e-06,0.0003038980289944808,0.0044712458468443295,True,0.030721531140973937,submission_e237_cell_decisive_all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_p05_3f356850.csv
all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,345,243,"Q3,S4",-0.0006332114603809881,-0.0007590617025954437,-0.0005320410278069664,-0.000608531650740554,-0.00024025549120359406,-0.004889314317354754,0.003136367553255603,0.008025681870610356,9.833848841696186e-05,0.00043862787824536036,0.0008260937979237305,0.001736742206987164,0.4807910041423783,0.4696895633803527,0.008411166773118898,0.04070998050309601,0.17209235472968332,3.1515612299451283,1,1,8,0.15530118225875755,0.692703631708511,0.012252976133663168,0.054653035756574604,False,all3,latent_no_targetid,hgb_shallow,subject5,risk,0.1,drop_q3_top10,10,0,-0.0002640414570257432,-0.0041101658151821985,0.9018731577446041,0.7,5,0.19230769230769232,8,0.2962962962962963,7,0.06140350877192982,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-9.859865506998836e-06,0.0002644070162587473,0.003705431300418449,0.8045283017673088,0.0019512299157526895,-0.00012223123562084953,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006630490183941087,0.0038312583384712204,0.46889114215128264,-9.859865506998944e-06,0.00026281099839432776,0.003101635062872754,True,0.028117517300888045,submission_e237_cell_decisive_all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top10_290b1835.csv
all3_latent_no_targetid_hgb_shallow_row5_risk_q0p10_drop_q3_top10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_hgb_shallow_row5_risk_q0p10_drop_q3_top10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,345,243,"Q3,S4",-0.0006332114603809881,-0.0007590617025954437,-0.0005320410278069664,-0.000608531650740554,-0.00024025549120359406,-0.004889314317354754,0.003136367553255603,0.008025681870610356,9.833848841696186e-05,0.00043862787824536036,0.0008260937979237305,0.001736742206987164,0.4807910041423783,0.4696895633803527,0.008411166773118898,0.04070998050309601,0.17209235472968332,3.1515612299451283,1,1,8,0.15530118225875755,0.692703631708511,0.012252976133663168,0.054653035756574604,False,all3,latent_no_targetid,hgb_shallow,row5,risk,0.1,drop_q3_top10,10,0,-0.00021698133933401031,-0.004063105697490466,0.885504523590625,0.7,5,0.19230769230769232,8,0.2962962962962963,7,0.06140350877192982,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-9.859865506998836e-06,0.0002644070162587473,0.003705431300418449,0.8045283017673088,0.0019512299157526895,-0.00012223123562084953,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006630490183941087,0.0038312583384712204,0.46889114215128264,-9.859865506998944e-06,0.00026281099839432776,0.003101635062872754,True,0.028117517300888045,submission_e237_cell_decisive_all3_latent_no_targetid_hgb_shallow_row5_risk_q0p10_drop_q3_top10_290b1835.csv
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,345,244,"Q3,S4",-0.0006145571377998813,-0.0007419442028220699,-0.0005155821233898141,-0.0005861450871877599,-0.00027177471298572354,-0.004815620293115632,0.0031386962722922125,0.007954316565407845,8.814970509269111e-05,0.0004208064167460886,0.0008022378123720306,0.0016940298140720278,0.4817781823936075,0.4718511488987554,0.008356048708985523,0.040347982578155736,0.15426198391220952,3.1539012301225933,1,1,8,0.14343614233864024,0.6847311516917344,0.011081996092039036,0.05290290036684157,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.1,drop_q3_top10,10,0,-0.0003257323464962436,-0.004171856704652699,0.9006438555264267,0.8,7,0.2916666666666667,9,0.34615384615384615,6,0.05217391304347826,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,8.794457074107957e-06,0.00026207829722213775,0.005867016818821125,0.8510555345366179,0.0019535586347892986,-0.00010357691303974282,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006443946958130019,0.0038319910396434117,0.47068261604536127,8.794457074107849e-06,0.00026207829722213645,0.004893108956951386,True,0.025445967077344353,submission_e237_cell_decisive_all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top10_4f11397a.csv
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_q3_top10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_q3_top10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,345,245,"Q3,S4",-0.0006287654320198733,-0.0007544570859125445,-0.0005344499625627279,-0.0005973892475843479,-0.0002679509830251274,-0.004873536350500578,0.003163418256970674,0.008036954607471253,9.833848841696186e-05,0.00043862787824536036,0.0008260937979237305,0.001735602256949003,0.4819171203771902,0.4718433628411049,0.008438662946910879,0.04076716105239041,0.17209235472968332,3.178742976862086,1,1,8,0.15639932383218816,0.6976017699260171,0.012235789950281064,0.054576378699166275,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.2,drop_q3_top10,10,0,-0.00029256826581280926,-0.0041386926239692645,0.8567650578076534,0.7,6,0.24,6,0.20689655172413793,6,0.05217391304347826,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-5.413837145884092e-06,0.00023735631254367603,0.00585923076117062,0.8348967642440026,0.0019782806194677607,-0.00011778520725973487,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006586029900329941,0.0038567130243218743,0.47068615913895645,-5.4138371458843084e-06,0.00023735631254367387,0.004896652050546568,True,0.024962306915685024,submission_e237_cell_decisive_all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_q3_top10_1abccfd1.csv
