path,file,family,known_public_lb,known_delta_vs_e95,e164_candidate_gate,e164_broad_edge_gate,e164_broad_edge_score,e164_expected_delta_vs_e95,e164_cells_to_flip_expected,move_norm_vs_e95,mean_abs_logit_move_vs_e95,max_abs_logit_move_vs_e95,entropy_delta_vs_e95,bad_span_energy,bad_span_residual,max_bad_axis,max_bad_cos,cos_e154_axis,cos_e101_axis,cos_mixmin_axis,cos_bad_a2c8,cos_bad_raw05,cos_bad_stage2,cos_bad_ordinal,cos_bad_final9,cos_bad_e72,cos_bad_q2_bad,cos_bad_lejepa_bad,cos_bad_resid_bad,geometry_health_gate
jepa/submission_jepa_multifeature_rawstack_k8_c0p05_noq2_rw1p0_mw0p35.csv,submission_jepa_multifeature_rawstack_k8_c0p05_noq2_rw1p0_mw0p35.csv,jepa,,,True,True,0.0048052361038201,-0.0019337692642217,11,4.376026163378208,0.07953473962187498,0.41980432693243186,0.003012626291079067,0.5656740051268978,0.8246289589407432,a2c8,0.5325622701834517,0.04863927114748109,-0.02809549130512538,-0.21976606611684835,0.5325622701834517,0.5252102071906165,0.4002127677965957,-0.10186179143618959,-0.16879122216060854,-0.13082392976865237,0.23312410917472037,0.09698208834192863,0.36298044649245464,False
jepa/submission_jepa_multifeature_rawstack_k8_c0p05_noq2_rw1p0_mw0p5.csv,submission_jepa_multifeature_rawstack_k8_c0p05_noq2_rw1p0_mw0p5.csv,jepa,,,True,True,0.0073392778221457,-0.002861373383765,12,5.796210466710448,0.10365457852507542,0.6220998925835636,0.004136757254022031,0.4571330516360061,0.8893983208337825,a2c8,0.40893868344516543,0.03687959546349782,-0.03885798941931941,-0.19174805919961246,0.40893868344516543,0.39701757689084627,0.3025884387428729,-0.08569119436318469,-0.10625470811199779,-0.09068957725557325,0.17624489759038192,0.041365327529477997,0.2951135286097865,True
jepa/submission_jepa_multifeature_rawstack_k8_c0p05_noq2_rw1p0_mw0p75.csv,submission_jepa_multifeature_rawstack_k8_c0p05_noq2_rw1p0_mw0p75.csv,jepa,,,True,True,0.0090931349601909,-0.0037921318179918,10,8.306246364537799,0.14621805683060116,0.9592591686687835,0.0056409343218223286,0.36514369246583517,0.9309511715726104,a2c8,0.29334651527132677,0.02591870960633833,-0.047638833181729665,-0.1638440280042055,0.29334651527132677,0.2776188398400076,0.211656876866146,-0.07001655472860395,-0.04951386922572639,-0.05388724978900161,0.12326603461306924,-0.00818193986335413,0.2304394822052004,True
jepa/submission_jepa_multifeature_rawstack_k8_c0p05_noq2_rw1p0_mw1p0.csv,submission_jepa_multifeature_rawstack_k8_c0p05_noq2_rw1p0_mw1p0.csv,jepa,,,True,True,0.0081905625810327,-0.0039388280059155,7,10.887686632012215,0.190464533321476,1.296418444754004,0.006651920295938396,0.3213308912373251,0.9469669784826854,a2c8,0.22988558170454468,0.01991354866985835,-0.05200100847877836,-0.14791439822331495,0.22988558170454468,0.21223457303222618,0.16186010047985616,-0.061212756317902635,-0.018982374143382278,-0.03394161504546118,0.09425359291813594,-0.0345054531391798,0.1944980757439901,True
jepa/submission_jepa_public_safe_blend_18.csv,submission_jepa_public_safe_blend_18.csv,jepa,,,True,True,0.0051576805622663,-0.0021509198590842,10,5.196135620444962,0.09725309568786515,0.45509357213292423,0.002222318086332584,0.5459851130931687,0.8377948772107878,stage2,0.531439327371813,0.10527333535848646,-0.056788936035861194,-0.13683776009003054,0.4105643105063261,0.4335886597559546,0.531439327371813,-0.005532634997354372,-0.09407342817931183,-0.07145468184529652,0.2684297947204318,0.2286281335286086,0.26268149586903977,False
jepa/submission_jepa_public_safe_blend_20.csv,submission_jepa_public_safe_blend_20.csv,jepa,,,True,True,0.0051443980967421,-0.0021453806407227,10,5.2364057888243485,0.0980935788636369,0.4590865151067812,0.0022123918577125518,0.5563538081068526,0.8309455097688435,stage2,0.5435698186864618,0.10882098406479779,-0.059467267359490594,-0.13929258222411012,0.40851479783035366,0.4334928447383347,0.5435698186864618,0.00039293557973673243,-0.08920527737375436,-0.07267921831270656,0.2753282119380483,0.23331820542496978,0.26824660143810913,False
jepa/submission_jepa_public_safe_blend_22.csv,submission_jepa_public_safe_blend_22.csv,jepa,,,True,True,0.0046245699569933,-0.0020084252134977,9,5.123206773778586,0.094600183623688,0.45509357213292423,0.002093722814067978,0.5545400576233522,0.832157031149223,stage2,0.5403277605495803,0.09933853798501997,-0.057156429119989076,-0.13849860967195335,0.4098566019321432,0.4353197361133681,0.5403277605495803,-0.0019242936905685191,-0.10230745919387019,-0.07546618545620813,0.28424693377137494,0.22296031411913114,0.26237955411277875,False
jepa/submission_jepa_public_safe_blend_24.csv,submission_jepa_public_safe_blend_24.csv,jepa,,,True,True,0.0086205950552089,-0.0031833217315174,14,5.245718549809229,0.0980697093871466,0.4584759170563737,0.002979058580018376,0.5431919404154434,0.839608549186884,stage2,0.5249650338013565,0.10489246624432294,-0.06267143105344522,-0.14021166862020348,0.40607090916071903,0.4246996438160057,0.5249650338013565,-0.00921577724801496,-0.07686396175226841,-0.05655083861781293,0.2650906171552206,0.2212840084527814,0.2601255755561702,False
jepa/submission_jepa_public_safe_blend_26.csv,submission_jepa_public_safe_blend_26.csv,jepa,,,True,True,0.0049322144948471,-0.0020568932058034,10,5.112046401323817,0.09551107465050937,0.445644902514287,0.0021870663217482705,0.5238865217021262,0.8517880677603127,stage2,0.5040603167807955,0.09691108740375552,-0.05007533725288742,-0.130903644304378,0.415069157170042,0.43434657789531644,0.5040603167807955,-0.018687129549331858,-0.10738060348570397,-0.07010582033668512,0.2528827468133289,0.21699317714162727,0.25100701527234554,False
jepa/submission_jepa_public_safe_blend_33.csv,submission_jepa_public_safe_blend_33.csv,jepa,,,True,True,0.0008599889408592,-0.0004799689666101,5,2.59813938622616,0.04918515626744256,0.22049224266680884,0.0006060220190013983,0.8436473543501904,0.5368977011479211,a2c8,0.7747894982170743,-0.018856416990816378,0.05474363943209188,-0.17303742429848065,0.7747894982170743,0.7569457887462739,0.3835684517452544,-0.26758925013194573,-0.44290133353854655,-0.1714905947227398,0.30707999793673024,0.09898508437505946,0.3023945915221285,False
jepa/submission_jepa_public_safe_blend_35.csv,submission_jepa_public_safe_blend_35.csv,jepa,,,True,True,0.0009612490988927,-0.0005364833368548,5,2.6070355568618653,0.049560841043439934,0.22143971776278365,0.0006527540208699665,0.8395339281647358,0.5433072643176121,a2c8,0.7764602326596481,-0.01211793857947372,0.05252162262699733,-0.17462079599381294,0.7764602326596481,0.7587149250796215,0.39082335700425425,-0.2653702061120137,-0.4351401727428351,-0.17024225549957506,0.3044402180695768,0.1073574784028767,0.307984718475533,False
jepa/submission_jepa_public_safe_blend_36.csv,submission_jepa_public_safe_blend_36.csv,jepa,,,True,True,0.0009487504044917,-0.0005295076826916,5,2.613517502736193,0.04966065095374154,0.22049224266680884,0.0006501199758089282,0.8401652601801152,0.5423304671383281,a2c8,0.7739002651003015,-0.014582202136993088,0.05417458721208242,-0.17218002266076438,0.7739002651003015,0.7549792061533082,0.38057030461111047,-0.26807979886898037,-0.4364335929910827,-0.16880446516506034,0.29855440081575224,0.1033998551397116,0.3028786748825964,False
jepa/submission_jepa_targetwise_public_blend_01_tw_raw075_qsegj_mid_s23_deep.csv,submission_jepa_targetwise_public_blend_01_tw_raw075_qsegj_mid_s23_deep.csv,jepa,,,True,True,0.0024759006637914,-0.0011268309527071,8,3.7543058985096747,0.07016697814044401,0.3052236184673048,0.0007399292522145445,0.572677571713214,0.8197807016859181,raw05,0.5068847927440747,0.0039014966499618833,-0.011064354877426198,-0.11649936787243294,0.48671884955040634,0.5068847927440747,0.4002120556752375,-0.15166274943404146,-0.2760748059990255,-0.11577812775578382,0.2906989109738448,0.0185668354633623,0.21460253041356347,False
jepa/submission_jepa_targetwise_public_blend_02_tw_segj_noq2_stage.csv,submission_jepa_targetwise_public_blend_02_tw_segj_noq2_stage.csv,jepa,,,True,True,0.0038108943847648,-0.0018326528100839,7,6.191513976672809,0.11136733656001757,0.5378412001366593,0.000541695907426975,0.5505463835397402,0.8348045756770338,stage2,0.4619570232143699,0.04897424295107401,-0.07392893596486017,-0.09430822262132357,0.2572170140345607,0.30221036795151107,0.4619570232143699,-0.027624750455569627,-0.0948469576854253,-0.061436490883149925,0.2637458901591418,0.0101419735851003,0.13432969027291403,True
jepa/submission_jepa_targetwise_public_blend_04_tw_bc_stage_q_light.csv,submission_jepa_targetwise_public_blend_04_tw_bc_stage_q_light.csv,jepa,,,True,True,0.0245139008454056,-0.0067888280593602,36,4.599569257328315,0.0830421541749543,0.5202972077184786,0.005676831571221874,0.7530766054854905,0.6579328432829992,stage2,0.7358058454743746,0.15631445302611996,-0.13050613420227325,-0.2552422566103636,0.5119397819803179,0.5447342952975757,0.7358058454743746,0.014446770451264346,-0.022942716209772465,-0.07899694656453758,0.4286013277593346,0.2927457365821608,0.44895292766675443,False
jepa/submission_jepa_targetwise_public_blend_06_tw_aggressive_segj_s.csv,submission_jepa_targetwise_public_blend_06_tw_aggressive_segj_s.csv,jepa,,,True,True,0.0063583502439379,-0.0031244621380771,7,10.117426585514416,0.18584181986452955,0.9207981173600219,0.0017476050979928213,0.3745336547723247,0.9272133203545369,stage2,0.23896775087932498,0.011258907075343884,-0.06394849116873408,-0.01150304409532205,0.09298789058335265,0.12324827312376481,0.23896775087932498,-0.04342768442594092,-0.058834012852549016,0.021827379125221796,0.19224865148190912,-0.04088657237012607,0.021468908506532984,True
jepa/submission_lejepa_block_canvas_l0p2_d32_loose_scale0p35.csv,submission_lejepa_block_canvas_l0p2_d32_loose_scale0p35.csv,jepa,,,True,True,0.0077753210483548,-0.0030313740993505,12,5.610135845531262,0.10348467289939543,0.5326796422889908,0.005765321470936203,0.931001507550226,0.36501533247140044,lejepa_bad,0.9114850278948414,0.16683758492932063,-0.04756778818492114,-0.1771531183860678,0.4441473280440671,0.4631728998582679,0.5825552915825698,0.059196666009700666,-0.00901174195768598,-0.09560659701470986,0.37958827990764504,0.9114850278948414,0.4338472196924129,False
jepa/submission_lejepa_block_canvas_l0p2_d32_loose_scale0p5.csv,submission_lejepa_block_canvas_l0p2_d32_loose_scale0p5.csv,jepa,,,True,True,0.0080718595615241,-0.0032483552499699,11,6.737604633473437,0.12230455024584014,0.6028326922604306,0.006927698189889937,0.9191872492710246,0.3938207724048656,lejepa_bad,0.9150540881879664,0.14974706190494474,-0.04111532584145455,-0.14777038496377207,0.3764474277441346,0.3883648380769496,0.48098231568556754,0.05291273802937713,0.005095479901791964,-0.07248487496666961,0.329201759690562,0.9150540881879664,0.38409816119116663,False
jepa/submission_lejepa_block_canvas_l0p2_d32_loose_scale0p75.csv,submission_lejepa_block_canvas_l0p2_d32_loose_scale0p75.csv,jepa,,,True,True,0.0072026283584685,-0.0031280617512827,9,8.144094004941387,0.145624410000013,0.7026929485364963,0.008031551791999048,0.9095913276770304,0.4155040512615202,lejepa_bad,0.906979679151073,0.13382967692316888,-0.035850637051432765,-0.1223786864018594,0.31745904833391253,0.3244506783114919,0.3942236944883131,0.04769985007710136,0.0136430955016514,-0.053811354662113425,0.29049538597074753,0.906979679151073,0.34474888797394654,False
jepa/submission_lejepa_block_canvas_l0p2_d32_loose_scale1p0.csv,submission_lejepa_block_canvas_l0p2_d32_loose_scale1p0.csv,jepa,,,True,True,0.0067561510133546,-0.003074856836685,8,8.886849868945395,0.1575709597469661,0.7511948523396677,0.008638863284435517,0.9039605053280282,0.42761595480886405,lejepa_bad,0.8988136802375188,0.12690073799475005,-0.034358438673085794,-0.1120107589041224,0.29309161052231375,0.2986989771778888,0.3598169282481305,0.04573740214893912,0.016133680777054803,-0.04433095445065508,0.2835791681798516,0.8988136802375188,0.3356692504507277,False
jepa/submission_lejepa_block_canvas_l0p2_d32_strict_noq2_scale0p35.csv,submission_lejepa_block_canvas_l0p2_d32_strict_noq2_scale0p35.csv,jepa,,,True,True,0.0050936393946221,-0.0022121394818894,9,5.39249351537705,0.09461711411890023,0.5326796422889908,0.004660635979983279,0.9005111688651714,0.43483288140282644,lejepa_bad,0.8679091630576529,0.1735711898261602,-0.04411392739671235,-0.18080463436827776,0.46203383067300924,0.4822995441745636,0.6063616821208624,0.07159482601330534,-0.010363519035386981,-0.11332402686118336,0.34480325796647465,0.8679091630576529,0.41787511583384046,False
jepa/submission_lejepa_block_canvas_l0p2_d32_strict_noq2_scale0p5.csv,submission_lejepa_block_canvas_l0p2_d32_strict_noq2_scale0p5.csv,jepa,,,True,True,0.0045596568950821,-0.0021927314635633,7,6.418822521320897,0.10970426746095742,0.6028326922604306,0.0054942727768256296,0.8814399022681166,0.4722961980469158,lejepa_bad,0.8711824842384635,0.15718404657372662,-0.03706039022490875,-0.15113997517295288,0.3954230072705133,0.40846145551765806,0.5054197063443798,0.06662535258404853,0.0041787261693843,-0.09196660550449724,0.2874670703078775,0.8711824842384635,0.36445992183664333,False
jepa/submission_lejepa_block_canvas_l0p2_d32_strict_noq2_scale0p75.csv,submission_lejepa_block_canvas_l0p2_d32_strict_noq2_scale0p75.csv,jepa,,,True,True,0.0031099379114519,-0.0017356893962959,5,7.680179193455782,0.12813154606854252,0.7026929485364963,0.0061560635618690155,0.8662927969151574,0.49953657525041445,lejepa_bad,0.86322138716135,0.14191354681436802,-0.030973765251113415,-0.12518608010208354,0.3377720646044252,0.34577574952427237,0.4192105965334511,0.06272972509755492,0.012858754618659412,-0.07565075173680372,0.23848556985832195,0.86322138716135,0.3193369215236059,False
jepa/submission_lejepa_block_canvas_l0p2_d32_top_scale0p35.csv,submission_lejepa_block_canvas_l0p2_d32_top_scale0p35.csv,jepa,,,True,True,0.0084744861398222,-0.0032111792512888,13,5.628047426054344,0.10394737613559947,0.5326796422889908,0.005999867706593897,0.9303691238641326,0.366624185454651,lejepa_bad,0.9102242208514275,0.16853119752417905,-0.04938549141338735,-0.17787124854288347,0.4477086450911636,0.4668921807977081,0.5842710359281411,0.05691972880472803,-0.012440451646353136,-0.0957297466221926,0.38035308221627867,0.9102242208514275,0.4373428503712682,False
jepa/submission_lejepa_block_canvas_l0p2_d32_top_scale0p5.csv,submission_lejepa_block_canvas_l0p2_d32_top_scale0p5.csv,jepa,,,True,True,0.0086894302250554,-0.0034968839677726,11,6.760914683294646,0.12300283809848231,0.6028326922604306,0.007252836003960853,0.9183199629547765,0.3958389137499442,lejepa_bad,0.91379062401373,0.15179221753059371,-0.04324799353024594,-0.14874161736830646,0.3808798857188677,0.3930078079090058,0.4834409248151006,0.05032261894012808,0.0010954907540240751,-0.0727287083070453,0.33034200830547356,0.91379062401373,0.3883925594530301,False
jepa/submission_lejepa_block_canvas_l0p2_d32_top_scale0p75.csv,submission_lejepa_block_canvas_l0p2_d32_top_scale0p75.csv,jepa,,,True,True,0.008347744891652,-0.0034812800151652,10,8.176388399183443,0.1467422315517469,0.7026929485364963,0.008495315724518261,0.9083323203767937,0.4182492029387608,lejepa_bad,0.9056239599045603,0.136310504325426,-0.03840026090404574,-0.12364738346508522,0.3229379991085239,0.33019713034230497,0.39751307028419863,0.04467624667654419,0.008911306757164233,-0.054183108529868636,0.2920264497645452,0.9056239599045603,0.34999324046444946,False
jepa/submission_lejepa_block_canvas_l0p2_d32_top_scale1p0.csv,submission_lejepa_block_canvas_l0p2_d32_top_scale1p0.csv,jepa,,,True,True,0.0081089124661636,-0.0035216559382913,9,8.92936261000532,0.15912604968454466,0.7511948523396677,0.009226672508809413,0.9022257779647287,0.4312640091358664,lejepa_bad,0.8971104948683554,0.12977470093090235,-0.037335086118769296,-0.11352184680751208,0.29947186363561346,0.3053923374414213,0.3637109709146833,0.042234064837265675,0.010657401129233779,-0.04480172470103471,0.28532788469509834,0.8971104948683554,0.34170693766069077,False
jepa/submission_lejepa_targetwise_strict_best_scale0p35.csv,submission_lejepa_targetwise_strict_best_scale0p35.csv,jepa,,,True,True,0.0061256367186515,-0.0025545889297754,10,6.052354369240135,0.11343807670789355,0.5326796422889908,0.0057058172805691905,0.9995817458552732,0.028919428641035572,lejepa_bad,0.9931800244215933,0.1645895881173355,-0.04409222218466596,-0.1975408351506341,0.426536836512388,0.44351556360798383,0.5597817672820807,0.07096473485031443,0.0049957047643694515,-0.13732947581762422,0.36279125906497584,0.9931800244215933,0.435602271291392,False
jepa/submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,jepa,0.5802468192,0.0039554894,False,True,0.0051568010349661,-0.002346961292968,8,7.33626919396218,0.13643337380160062,0.6028326922604306,0.006658352572170597,0.9999999999999992,1.8990142985290825e-15,lejepa_bad,0.9999999999999997,0.14820421724610347,-0.03776017517516262,-0.1732304759701508,0.3626737712288641,0.37318453842277804,0.4633547931528435,0.06654442931669113,0.018070006671730487,-0.1222293881901434,0.31428754120023455,0.9999999999999997,0.38999741629729184,False
jepa/submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p2_c20_bm0_sc0p5.csv,submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p2_c20_bm0_sc0p5.csv,jepa,,,True,True,0.002585775938124,-0.0012434953742605,7,3.7182393854288507,0.07092347225790559,0.49857797446383917,0.0008502700138502428,0.8916123943794391,0.45279944587970244,stage2,0.884782006671408,0.20519197401277312,-0.06796481008688075,-0.26767582669377504,0.6153518231664301,0.6634097424017611,0.884782006671408,0.07616506963052419,-0.07229698892316981,-0.1701421429490995,0.5683791349040022,0.40490928283581695,0.569057036211995,False
jepa/submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p2_c20_bm0_sc0p75.csv,submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p2_c20_bm0_sc0p75.csv,jepa,,,True,True,0.0041100315814267,-0.0017849640362617,9,4.161068295799415,0.07853054264695564,0.5539486859310345,0.001038019835884133,0.7947648506593773,0.6069174838117444,stage2,0.7809304600755648,0.19451802825777964,-0.06251330147179927,-0.24034901215344479,0.5441136292990418,0.580740123469205,0.7809304600755648,0.07081396376194217,-0.041383914535817086,-0.13478881583558588,0.531728417130759,0.3550673555651037,0.5211026948945321,False
jepa/submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p2_c20_bm0p35_sc0p5.csv,submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p2_c20_bm0p35_sc0p5.csv,jepa,,,True,True,0.0015089276297223,-0.0008421485448448,5,3.5049362913944893,0.06678510791167727,0.4590076059175339,0.0007053816180977998,0.9495956202820854,0.31347752382122074,stage2,0.946471779488106,0.20860387932046223,-0.07069166961205543,-0.28304850228426054,0.6575434562220526,0.7135433305432649,0.946471779488106,0.07855856165687596,-0.09502906476460574,-0.19407434297942255,0.5835094355411423,0.43663661442919993,0.593482284711201,False
jepa/submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p2_c20_bm0p35_sc0p75.csv,submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p2_c20_bm0p35_sc0p75.csv,jepa,,,True,True,0.0026183778154737,-0.0012591735631858,7,3.7025483865128987,0.07062870054057505,0.494593133111577,0.0008746150956564284,0.8954709581259198,0.44511994243467373,stage2,0.8887778392330528,0.20572005077127298,-0.06825370998312805,-0.268810775798446,0.6182303484972362,0.6665168367813763,0.8887778392330528,0.07640033243733169,-0.07253956625184468,-0.17076048401112975,0.5699449692001738,0.40909940064006095,0.571143075499585,False
jepa/submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p2_c20_bm0p35_sc1.csv,submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p2_c20_bm0p35_sc1.csv,jepa,,,True,True,0.0037732786211145,-0.0016387140838335,9,3.9717170132057165,0.07539080229265126,0.5301786603056202,0.0010176339519020437,0.8330010439396043,0.5532714169334346,stage2,0.8218517607573236,0.19946878751002772,-0.06487257988518547,-0.2514033193247937,0.572399198684831,0.6130088710797693,0.8218517607573236,0.07311928329064081,-0.05138626177516894,-0.14711010357266818,0.547706256008265,0.3774279815197739,0.541139295722195,False
jepa/submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p35_c20_bm0_sc0p5.csv,submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p35_c20_bm0_sc0p5.csv,jepa,,,True,True,0.0025443020635677,-0.0013075126129554,6,4.381315638824373,0.08191703696835559,0.5868310286600462,0.0005846097505381562,0.7515248171279201,0.6597048197799121,stage2,0.7385549301576966,0.18555572800092643,-0.059795542332080814,-0.22854327681889772,0.5122254494822847,0.5515008959100299,0.7385549301576966,0.06502858178684012,-0.055972897362392596,-0.13987711871154232,0.5143990295614748,0.3230732557872553,0.4997050364449014,False
jepa/submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p35_c20_bm0p35_sc0p5.csv,submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p35_c20_bm0p35_sc0p5.csv,jepa,,,True,True,0.0018140450353955,-0.0010124378112967,5,3.8022468596027386,0.07240262282728069,0.5141606667453843,0.0006319986575787508,0.8695002747346775,0.49393245716021006,stage2,0.8630581327730243,0.20093164218196585,-0.06685554133607866,-0.26201718732153806,0.5987400362466259,0.6489259281126208,0.8630581327730243,0.07259462932109213,-0.08233154155451776,-0.17442728274187766,0.5624681301559172,0.38955175089535976,0.5601444786547234,False
jepa/submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p35_c20_bm0p35_sc0p75.csv,submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p35_c20_bm0p35_sc0p75.csv,jepa,,,True,True,0.0029250794930421,-0.0014066658929392,7,4.33333645179997,0.08117626029009861,0.577322724353353,0.0006864546374510717,0.7598530705680215,0.6500948478094187,stage2,0.7470221087262955,0.18714472060149598,-0.06054454283533596,-0.23113033225362375,0.5185131719628491,0.5578818658243186,0.7470221087262955,0.06551437954714658,-0.055048182358835206,-0.14001798186000033,0.5193383384637714,0.33251351468679397,0.5052042178969846,False
jepa/submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p5_c20_bm0p35_sc0p5.csv,submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p5_c20_bm0p35_sc0p5.csv,jepa,,,True,True,0.0019221569672751,-0.0010727762293357,5,4.239289007384976,0.07966899279737705,0.5713466481558103,0.00047258407095014795,0.776139384508903,0.6305613814801387,stage2,0.7655080086497521,0.18797491832606086,-0.06144457376943294,-0.23596940298706875,0.5301083146842182,0.5738838481857124,0.7655080086497521,0.06550968734074773,-0.0691609382005785,-0.15285386446605367,0.525923337076989,0.33578510601509354,0.5136314513948789,False
jepa/submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p5_c8_bm0p35_sc0p5.csv,submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p5_c8_bm0p35_sc0p5.csv,jepa,,,True,True,0.0035162363652682,-0.0016003081348794,8,4.268017289413199,0.08026275872376404,0.5704040529382449,0.0008467883194884278,0.7723504042479907,0.6351967042247346,stage2,0.7585478528816854,0.19096678600843528,-0.06132319147402315,-0.23457131178090182,0.5274393298019354,0.5645362952760097,0.7585478528816854,0.06860218339919397,-0.04460936502509339,-0.13569865852794744,0.5225484837960189,0.33839725433966034,0.510317572354073,False
jepa/submission_mp_count_public_blend_stage2_submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p35_c20_bm0_sc0p5_q_all_w0p75.csv,submission_mp_count_public_blend_stage2_submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p35_c20_bm0_sc0p5_q_all_w0p75.csv,jepa,,,True,True,0.0018848798438983,-0.0010519714706519,5,3.94937993002205,0.07496981783875419,0.5370824093773967,0.0005805088085753569,0.8358935716425029,0.5488915529380467,stage2,0.8278521556232937,0.1968022658831143,-0.06480976253362546,-0.25254545425725805,0.5740491221372891,0.6213664385960718,0.8278521556232937,0.07058124647915015,-0.07581916392187973,-0.16551295293204057,0.5492144482769582,0.3676645273296402,0.5430649667523987,False
jepa/submission_mp_count_public_blend_stage2_submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p35_c20_bm0p35_sc0p75_q_all_w0p75.csv,submission_mp_count_public_blend_stage2_submission_mp_count_conditioning_jepa_subject_chunk_mpj_knn18_q_only_st0p35_c20_bm0p35_sc0p75_q_all_w0p75.csv,jepa,,,True,True,0.0021818659616232,-0.0011212573009511,6,3.919693302017017,0.07446412787249931,0.5299511811473769,0.0006529459641904644,0.8422902401766731,0.5390242585479099,stage2,0.8343623691351661,0.1979068205662456,-0.06537269702803894,-0.2545050893894994,0.5789078122353262,0.626300247570689,0.8343623691351661,0.07092161729317886,-0.07511281753731928,-0.16559916738054314,0.5527470601436196,0.3753105310155432,0.5471501177954319,False
jepa/submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,jepa,0.5775263072,0.0012349774,False,False,0.0,0.0012781826330473,18,2.291651345631694,0.04448103558691012,0.18558960832386123,-0.00019871538688461175,0.9999999999999987,2.622045582197008e-15,raw05,1.0000000000000007,0.09194737114791052,0.050493071343924174,-0.267221538894912,0.9764431155305521,1.0000000000000007,0.7616562190275971,-0.14264957332960349,-0.44730851546910644,-0.29749991713215634,0.44374178408066073,0.373184538422778,0.5687803033591751,False
jepa/submission_subject_episode_graph_jepa_loose_s23_scale0p35.csv,submission_subject_episode_graph_jepa_loose_s23_scale0p35.csv,jepa,,,True,True,0.0062906148676325,-0.0026233901617777,10,6.653139891254088,0.12628447663418974,0.5560751472004084,0.00028851741404443764,0.5644749396181311,0.8254502059743561,stage2,0.44836230815244543,0.04269893974656163,-0.06112145051376901,-0.09174368115054006,0.26444214560995294,0.30459121638275044,0.44836230815244543,-0.029124755216255602,-0.09502685037381318,-0.039907125676720195,0.4020550452344988,-0.001575925809233722,0.23017699704131872,True
jepa/submission_subject_episode_graph_jepa_loose_s23_scale0p5.csv,submission_subject_episode_graph_jepa_loose_s23_scale0p5.csv,jepa,,,True,True,0.0052877475720353,-0.0025428690665493,7,8.950448411663029,0.17011097661414826,0.6844881570169118,-0.0005623187368278903,0.48131813525281575,0.8765459786438771,q2_bad,0.3352474809388512,0.01325809203152209,-0.0535143723653627,-0.050228004834789,0.16896266392746886,0.20052354512468565,0.31472836097862683,-0.043390322883064394,-0.07878487081669375,-0.0052129352109095825,0.3352474809388512,-0.07645328429148365,0.1481338146884809,True
jepa/submission_subject_episode_graph_jepa_rawrescue_raw0p75_segj0p35.csv,submission_subject_episode_graph_jepa_rawrescue_raw0p75_segj0p35.csv,jepa,,,True,True,0.0036875168005454,-0.0017733207337805,7,6.234959724133811,0.11814324257573244,0.5012267218032621,-7.047303386212876e-05,0.47346368573281705,0.8808133390749118,q2_bad,0.32099006839699573,-0.009691204712411047,-0.022686934663061504,-0.05299860583371235,0.27036338480090544,0.29188062342264176,0.2829596569877148,-0.10170966908588654,-0.16912632759728213,-0.03122950691600239,0.32099006839699573,-0.08666866572395064,0.16050578183960706,True
jepa/submission_subject_episode_graph_jepa_rawrescue_raw0p75_segj0p5.csv,submission_subject_episode_graph_jepa_rawrescue_raw0p75_segj0p5.csv,jepa,,,True,True,0.0030109234317675,-0.0016851188567547,5,8.646618588354889,0.16478121639574309,0.6844881570169118,-0.0009314323823515485,0.4203834376336878,0.9073465519652801,q2_bad,0.2691279773563522,-0.02611892953636948,-0.02472413813769861,-0.019617355887337578,0.16638016578471723,0.18367314214075928,0.1848335102404302,-0.09584642338678051,-0.13038956468835347,0.0027912488603533863,0.2691279773563522,-0.14042275021296163,0.0919679042694171,True
