pair_id,new_file,base_file,new_score,base_score,actual_delta,actual_new_better,abs_actual_delta,frontier_pair,micro_pair,e95_edge_pair,orientation_reverse,shape_all_n_cells,shape_all_n_rows,shape_all_swing_sum,shape_all_swing_max,shape_all_swing_top_share,shape_all_support_label_mean,shape_all_support_label_swing,target_all_q_cell_share,target_all_q_swing_share,target_all_Q1_cell_share,target_all_Q1_swing_share,target_all_Q1_support_swing,target_all_Q2_cell_share,target_all_Q2_swing_share,target_all_Q2_support_swing,target_all_Q3_cell_share,target_all_Q3_swing_share,target_all_Q3_support_swing,target_all_S1_cell_share,target_all_S1_swing_share,target_all_S1_support_swing,target_all_S2_cell_share,target_all_S2_swing_share,target_all_S2_support_swing,target_all_S3_cell_share,target_all_S3_swing_share,target_all_S3_support_swing,target_all_S4_cell_share,target_all_S4_swing_share,target_all_S4_support_swing,ctx_all_between_rate,ctx_all_edge_like_rate,ctx_all_context_high_rate,ctx_all_flank_conflict_rate,ctx_all_both_flanks_rate,axis_all_e72_active_rate,axis_all_e101_active_rate,axis_all_all_veto_null_rate,axis_all_all_safe_density_mean,axis_all_broad_low_alpha_mass_mean,axis_all_e101_plausible_mass_mean,sup_all_global_mean,sup_all_global_swing,sup_all_global_hard_rate,sup_all_subject_mean,sup_all_subject_swing,sup_all_subject_hard_rate,sup_all_nearest_hard085_mean,sup_all_nearest_hard085_swing,sup_all_nearest_hard085_hard_rate,sup_all_focus_mean_mean,sup_all_focus_mean_swing,sup_all_focus_mean_hard_rate,sup_all_flank_mean_mean,sup_all_flank_mean_swing,sup_all_flank_mean_hard_rate,sup_all_visible_mean_mean,sup_all_visible_mean_swing,sup_all_visible_mean_hard_rate,sup_all_range_mean,sup_all_all_prior_support_rate,sup_all_all_prior_adverse_rate,sup_all_prior_split_rate,shape_top1_n_cells,shape_top1_n_rows,shape_top1_swing_sum,shape_top1_swing_max,shape_top1_swing_top_share,shape_top1_support_label_mean,shape_top1_support_label_swing,target_top1_q_cell_share,target_top1_q_swing_share,target_top1_Q1_cell_share,target_top1_Q1_swing_share,target_top1_Q1_support_swing,target_top1_Q2_cell_share,target_top1_Q2_swing_share,target_top1_Q2_support_swing,target_top1_Q3_cell_share,target_top1_Q3_swing_share,target_top1_Q3_support_swing,target_top1_S1_cell_share,target_top1_S1_swing_share,target_top1_S1_support_swing,target_top1_S2_cell_share,target_top1_S2_swing_share,target_top1_S2_support_swing,target_top1_S3_cell_share,target_top1_S3_swing_share,target_top1_S3_support_swing,target_top1_S4_cell_share,target_top1_S4_swing_share,target_top1_S4_support_swing,ctx_top1_between_rate,ctx_top1_edge_like_rate,ctx_top1_context_high_rate,ctx_top1_flank_conflict_rate,ctx_top1_both_flanks_rate,axis_top1_e72_active_rate,axis_top1_e101_active_rate,axis_top1_all_veto_null_rate,axis_top1_all_safe_density_mean,axis_top1_broad_low_alpha_mass_mean,axis_top1_e101_plausible_mass_mean,sup_top1_global_mean,sup_top1_global_swing,sup_top1_global_hard_rate,sup_top1_subject_mean,sup_top1_subject_swing,sup_top1_subject_hard_rate,sup_top1_nearest_hard085_mean,sup_top1_nearest_hard085_swing,sup_top1_nearest_hard085_hard_rate,sup_top1_focus_mean_mean,sup_top1_focus_mean_swing,sup_top1_focus_mean_hard_rate,sup_top1_flank_mean_mean,sup_top1_flank_mean_swing,sup_top1_flank_mean_hard_rate,sup_top1_visible_mean_mean,sup_top1_visible_mean_swing,sup_top1_visible_mean_hard_rate,sup_top1_range_mean,sup_top1_all_prior_support_rate,sup_top1_all_prior_adverse_rate,sup_top1_prior_split_rate,shape_top4_n_cells,shape_top4_n_rows,shape_top4_swing_sum,shape_top4_swing_max,shape_top4_swing_top_share,shape_top4_support_label_mean,shape_top4_support_label_swing,target_top4_q_cell_share,target_top4_q_swing_share,target_top4_Q1_cell_share,target_top4_Q1_swing_share,target_top4_Q1_support_swing,target_top4_Q2_cell_share,target_top4_Q2_swing_share,target_top4_Q2_support_swing,target_top4_Q3_cell_share,target_top4_Q3_swing_share,target_top4_Q3_support_swing,target_top4_S1_cell_share,target_top4_S1_swing_share,target_top4_S1_support_swing,target_top4_S2_cell_share,target_top4_S2_swing_share,target_top4_S2_support_swing,target_top4_S3_cell_share,target_top4_S3_swing_share,target_top4_S3_support_swing,target_top4_S4_cell_share,target_top4_S4_swing_share,target_top4_S4_support_swing,ctx_top4_between_rate,ctx_top4_edge_like_rate,ctx_top4_context_high_rate,ctx_top4_flank_conflict_rate,ctx_top4_both_flanks_rate,axis_top4_e72_active_rate,axis_top4_e101_active_rate,axis_top4_all_veto_null_rate,axis_top4_all_safe_density_mean,axis_top4_broad_low_alpha_mass_mean,axis_top4_e101_plausible_mass_mean,sup_top4_global_mean,sup_top4_global_swing,sup_top4_global_hard_rate,sup_top4_subject_mean,sup_top4_subject_swing,sup_top4_subject_hard_rate,sup_top4_nearest_hard085_mean,sup_top4_nearest_hard085_swing,sup_top4_nearest_hard085_hard_rate,sup_top4_focus_mean_mean,sup_top4_focus_mean_swing,sup_top4_focus_mean_hard_rate,sup_top4_flank_mean_mean,sup_top4_flank_mean_swing,sup_top4_flank_mean_hard_rate,sup_top4_visible_mean_mean,sup_top4_visible_mean_swing,sup_top4_visible_mean_hard_rate,sup_top4_range_mean,sup_top4_all_prior_support_rate,sup_top4_all_prior_adverse_rate,sup_top4_prior_split_rate,shape_top16_n_cells,shape_top16_n_rows,shape_top16_swing_sum,shape_top16_swing_max,shape_top16_swing_top_share,shape_top16_support_label_mean,shape_top16_support_label_swing,target_top16_q_cell_share,target_top16_q_swing_share,target_top16_Q1_cell_share,target_top16_Q1_swing_share,target_top16_Q1_support_swing,target_top16_Q2_cell_share,target_top16_Q2_swing_share,target_top16_Q2_support_swing,target_top16_Q3_cell_share,target_top16_Q3_swing_share,target_top16_Q3_support_swing,target_top16_S1_cell_share,target_top16_S1_swing_share,target_top16_S1_support_swing,target_top16_S2_cell_share,target_top16_S2_swing_share,target_top16_S2_support_swing,target_top16_S3_cell_share,target_top16_S3_swing_share,target_top16_S3_support_swing,target_top16_S4_cell_share,target_top16_S4_swing_share,target_top16_S4_support_swing,ctx_top16_between_rate,ctx_top16_edge_like_rate,ctx_top16_context_high_rate,ctx_top16_flank_conflict_rate,ctx_top16_both_flanks_rate,axis_top16_e72_active_rate,axis_top16_e101_active_rate,axis_top16_all_veto_null_rate,axis_top16_all_safe_density_mean,axis_top16_broad_low_alpha_mass_mean,axis_top16_e101_plausible_mass_mean,sup_top16_global_mean,sup_top16_global_swing,sup_top16_global_hard_rate,sup_top16_subject_mean,sup_top16_subject_swing,sup_top16_subject_hard_rate,sup_top16_nearest_hard085_mean,sup_top16_nearest_hard085_swing,sup_top16_nearest_hard085_hard_rate,sup_top16_focus_mean_mean,sup_top16_focus_mean_swing,sup_top16_focus_mean_hard_rate,sup_top16_flank_mean_mean,sup_top16_flank_mean_swing,sup_top16_flank_mean_hard_rate,sup_top16_visible_mean_mean,sup_top16_visible_mean_swing,sup_top16_visible_mean_hard_rate,sup_top16_range_mean,sup_top16_all_prior_support_rate,sup_top16_all_prior_adverse_rate,sup_top16_prior_split_rate,shape_top33_n_cells,shape_top33_n_rows,shape_top33_swing_sum,shape_top33_swing_max,shape_top33_swing_top_share,shape_top33_support_label_mean,shape_top33_support_label_swing,target_top33_q_cell_share,target_top33_q_swing_share,target_top33_Q1_cell_share,target_top33_Q1_swing_share,target_top33_Q1_support_swing,target_top33_Q2_cell_share,target_top33_Q2_swing_share,target_top33_Q2_support_swing,target_top33_Q3_cell_share,target_top33_Q3_swing_share,target_top33_Q3_support_swing,target_top33_S1_cell_share,target_top33_S1_swing_share,target_top33_S1_support_swing,target_top33_S2_cell_share,target_top33_S2_swing_share,target_top33_S2_support_swing,target_top33_S3_cell_share,target_top33_S3_swing_share,target_top33_S3_support_swing,target_top33_S4_cell_share,target_top33_S4_swing_share,target_top33_S4_support_swing,ctx_top33_between_rate,ctx_top33_edge_like_rate,ctx_top33_context_high_rate,ctx_top33_flank_conflict_rate,ctx_top33_both_flanks_rate,axis_top33_e72_active_rate,axis_top33_e101_active_rate,axis_top33_all_veto_null_rate,axis_top33_all_safe_density_mean,axis_top33_broad_low_alpha_mass_mean,axis_top33_e101_plausible_mass_mean,sup_top33_global_mean,sup_top33_global_swing,sup_top33_global_hard_rate,sup_top33_subject_mean,sup_top33_subject_swing,sup_top33_subject_hard_rate,sup_top33_nearest_hard085_mean,sup_top33_nearest_hard085_swing,sup_top33_nearest_hard085_hard_rate,sup_top33_focus_mean_mean,sup_top33_focus_mean_swing,sup_top33_focus_mean_hard_rate,sup_top33_flank_mean_mean,sup_top33_flank_mean_swing,sup_top33_flank_mean_hard_rate,sup_top33_visible_mean_mean,sup_top33_visible_mean_swing,sup_top33_visible_mean_hard_rate,sup_top33_range_mean,sup_top33_all_prior_support_rate,sup_top33_all_prior_adverse_rate,sup_top33_prior_split_rate,shape_between_n_cells,shape_between_n_rows,shape_between_swing_sum,shape_between_swing_max,shape_between_swing_top_share,shape_between_support_label_mean,shape_between_support_label_swing,target_between_q_cell_share,target_between_q_swing_share,target_between_Q1_cell_share,target_between_Q1_swing_share,target_between_Q1_support_swing,target_between_Q2_cell_share,target_between_Q2_swing_share,target_between_Q2_support_swing,target_between_Q3_cell_share,target_between_Q3_swing_share,target_between_Q3_support_swing,target_between_S1_cell_share,target_between_S1_swing_share,target_between_S1_support_swing,target_between_S2_cell_share,target_between_S2_swing_share,target_between_S2_support_swing,target_between_S3_cell_share,target_between_S3_swing_share,target_between_S3_support_swing,target_between_S4_cell_share,target_between_S4_swing_share,target_between_S4_support_swing,ctx_between_between_rate,ctx_between_edge_like_rate,ctx_between_context_high_rate,ctx_between_flank_conflict_rate,ctx_between_both_flanks_rate,axis_between_e72_active_rate,axis_between_e101_active_rate,axis_between_all_veto_null_rate,axis_between_all_safe_density_mean,axis_between_broad_low_alpha_mass_mean,axis_between_e101_plausible_mass_mean,sup_between_global_mean,sup_between_global_swing,sup_between_global_hard_rate,sup_between_subject_mean,sup_between_subject_swing,sup_between_subject_hard_rate,sup_between_nearest_hard085_mean,sup_between_nearest_hard085_swing,sup_between_nearest_hard085_hard_rate,sup_between_focus_mean_mean,sup_between_focus_mean_swing,sup_between_focus_mean_hard_rate,sup_between_flank_mean_mean,sup_between_flank_mean_swing,sup_between_flank_mean_hard_rate,sup_between_visible_mean_mean,sup_between_visible_mean_swing,sup_between_visible_mean_hard_rate,sup_between_range_mean,sup_between_all_prior_support_rate,sup_between_all_prior_adverse_rate,sup_between_prior_split_rate,shape_not_e72_n_cells,shape_not_e72_swing_sum,shape_between_not_e72_n_cells,shape_between_not_e72_swing_sum,shape_not_e72_n_rows,shape_not_e72_swing_max,shape_not_e72_swing_top_share,shape_not_e72_support_label_mean,shape_not_e72_support_label_swing,target_not_e72_q_cell_share,target_not_e72_q_swing_share,target_not_e72_Q1_cell_share,target_not_e72_Q1_swing_share,target_not_e72_Q1_support_swing,target_not_e72_Q2_cell_share,target_not_e72_Q2_swing_share,target_not_e72_Q2_support_swing,target_not_e72_Q3_cell_share,target_not_e72_Q3_swing_share,target_not_e72_Q3_support_swing,target_not_e72_S1_cell_share,target_not_e72_S1_swing_share,target_not_e72_S1_support_swing,target_not_e72_S2_cell_share,target_not_e72_S2_swing_share,target_not_e72_S2_support_swing,target_not_e72_S3_cell_share,target_not_e72_S3_swing_share,target_not_e72_S3_support_swing,target_not_e72_S4_cell_share,target_not_e72_S4_swing_share,target_not_e72_S4_support_swing,ctx_not_e72_between_rate,ctx_not_e72_edge_like_rate,ctx_not_e72_context_high_rate,ctx_not_e72_flank_conflict_rate,ctx_not_e72_both_flanks_rate,axis_not_e72_e72_active_rate,axis_not_e72_e101_active_rate,axis_not_e72_all_veto_null_rate,axis_not_e72_all_safe_density_mean,axis_not_e72_broad_low_alpha_mass_mean,axis_not_e72_e101_plausible_mass_mean,sup_not_e72_global_mean,sup_not_e72_global_swing,sup_not_e72_global_hard_rate,sup_not_e72_subject_mean,sup_not_e72_subject_swing,sup_not_e72_subject_hard_rate,sup_not_e72_nearest_hard085_mean,sup_not_e72_nearest_hard085_swing,sup_not_e72_nearest_hard085_hard_rate,sup_not_e72_focus_mean_mean,sup_not_e72_focus_mean_swing,sup_not_e72_focus_mean_hard_rate,sup_not_e72_flank_mean_mean,sup_not_e72_flank_mean_swing,sup_not_e72_flank_mean_hard_rate,sup_not_e72_visible_mean_mean,sup_not_e72_visible_mean_swing,sup_not_e72_visible_mean_hard_rate,sup_not_e72_range_mean,sup_not_e72_all_prior_support_rate,sup_not_e72_all_prior_adverse_rate,sup_not_e72_prior_split_rate,shape_between_not_e72_n_rows,shape_between_not_e72_swing_max,shape_between_not_e72_swing_top_share,shape_between_not_e72_support_label_mean,shape_between_not_e72_support_label_swing,target_between_not_e72_q_cell_share,target_between_not_e72_q_swing_share,target_between_not_e72_Q1_cell_share,target_between_not_e72_Q1_swing_share,target_between_not_e72_Q1_support_swing,target_between_not_e72_Q2_cell_share,target_between_not_e72_Q2_swing_share,target_between_not_e72_Q2_support_swing,target_between_not_e72_Q3_cell_share,target_between_not_e72_Q3_swing_share,target_between_not_e72_Q3_support_swing,target_between_not_e72_S1_cell_share,target_between_not_e72_S1_swing_share,target_between_not_e72_S1_support_swing,target_between_not_e72_S2_cell_share,target_between_not_e72_S2_swing_share,target_between_not_e72_S2_support_swing,target_between_not_e72_S3_cell_share,target_between_not_e72_S3_swing_share,target_between_not_e72_S3_support_swing,target_between_not_e72_S4_cell_share,target_between_not_e72_S4_swing_share,target_between_not_e72_S4_support_swing,ctx_between_not_e72_between_rate,ctx_between_not_e72_edge_like_rate,ctx_between_not_e72_context_high_rate,ctx_between_not_e72_flank_conflict_rate,ctx_between_not_e72_both_flanks_rate,axis_between_not_e72_e72_active_rate,axis_between_not_e72_e101_active_rate,axis_between_not_e72_all_veto_null_rate,axis_between_not_e72_all_safe_density_mean,axis_between_not_e72_broad_low_alpha_mass_mean,axis_between_not_e72_e101_plausible_mass_mean,sup_between_not_e72_global_mean,sup_between_not_e72_global_swing,sup_between_not_e72_global_hard_rate,sup_between_not_e72_subject_mean,sup_between_not_e72_subject_swing,sup_between_not_e72_subject_hard_rate,sup_between_not_e72_nearest_hard085_mean,sup_between_not_e72_nearest_hard085_swing,sup_between_not_e72_nearest_hard085_hard_rate,sup_between_not_e72_focus_mean_mean,sup_between_not_e72_focus_mean_swing,sup_between_not_e72_focus_mean_hard_rate,sup_between_not_e72_flank_mean_mean,sup_between_not_e72_flank_mean_swing,sup_between_not_e72_flank_mean_hard_rate,sup_between_not_e72_visible_mean_mean,sup_between_not_e72_visible_mean_swing,sup_between_not_e72_visible_mean_hard_rate,sup_between_not_e72_range_mean,sup_between_not_e72_all_prior_support_rate,sup_between_not_e72_all_prior_adverse_rate,sup_between_not_e72_prior_split_rate
submission_e95_hardtail_541e3973.csv__vs__submission_e101_q2s3tail_177569bc.csv,submission_e95_hardtail_541e3973.csv,submission_e101_q2s3tail_177569bc.csv,0.5762913298,0.576300366,-9.036200000034356e-06,1,9.036200000034356e-06,True,True,True,False,50.0,48.0,0.0003083554101459689,1.1619193802823402e-05,0.03768117380305772,0.5,0.4118274550618935,0.22,0.06413767794290097,0.0,0.0,0.0,0.22,0.06413767794290097,0.43122877002264276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.9358623220570991,0.41049782007040664,0.0,0.0,0.0,0.6,0.62,0.84,0.24,0.6,1.0,1.0,0.22,0.01551765121900492,0.15899631064176312,0.002266705408953562,0.502,0.47227507304230826,0.5,0.41231418644012635,0.3389966184726609,0.48,0.43,0.3729974798620107,0.4,0.4481047288133755,0.3947563904589932,0.4,0.41395048539788737,0.3360854235225426,0.38,0.4285880182902394,0.3612301236381643,0.38,0.3393261095970432,0.24,0.36,0.4,1.0,1.0,1.1619193802823402e-05,1.1619193802823402e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0162018071576808,0.0027003011929468,0.33777777777777773,0.3377777777777777,0.0,0.04166666666666663,0.04166666666666663,0.0,0.15000000000000002,0.15000000000000002,0.0,0.17648148148148135,0.17648148148148138,0.0,0.030555555555555447,0.030555555555555447,0.0,0.09309523809523801,0.09309523809523801,0.0,0.3072222222222223,0.0,1.0,0.0,4.0,4.0,4.4732866019908446e-05,1.1619193802823402e-05,0.2597462411116752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,0.25,0.0,0.044724662011514274,0.002811808662869,0.33777777777777773,0.3377777777777778,0.0,0.05729166666666663,0.05674070357860935,0.0,0.15000000000000002,0.15000000000000002,0.0,0.1816898148148147,0.18150616045212895,0.0,0.040865605354241635,0.04043782539456133,0.0,0.10121883798020154,0.10089568327637605,0.0,0.29691217242353607,0.0,1.0,0.0,16.0,16.0,0.00015883669166639664,1.1619193802823402e-05,0.07315182456221826,0.1875,0.18155264846245311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.18155264846245311,0.0,0.0,0.0,0.6875,0.6875,0.9375,0.1875,0.6875,1.0,1.0,0.1875,0.011531300722134732,0.1135649423900199,0.0013568156769917313,0.3986111111111111,0.39668152594559586,0.1875,0.1830002565707109,0.17982382933264826,0.125,0.23750000000000002,0.233711254693298,0.125,0.2730371225606073,0.2700722033238473,0.125,0.16711504387347792,0.16324758520138857,0.0625,0.21251022045367626,0.20902956439672804,0.0625,0.3181670226202782,0.0625,0.75,0.1875,33.0,33.0,0.0002666275599817164,1.1619193802823402e-05,0.04357836753117409,0.45454545454545453,0.3758736978859952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3758736978859952,0.0,0.0,0.0,0.6060606060606061,0.6060606060606061,0.8484848484848485,0.12121212121212122,0.6060606060606061,1.0,1.0,0.24242424242424243,0.018663883978234208,0.1636906257100878,0.0010138247753407575,0.4852525252525252,0.4597279108696784,0.45454545454545453,0.3618544208617646,0.31051361167165786,0.3333333333333333,0.40454545454545454,0.35205934831157415,0.36363636363636365,0.41721746688658146,0.3741002902843034,0.36363636363636365,0.3660036496038389,0.3071327016806598,0.3333333333333333,0.3879524284393,0.33583309679650714,0.3333333333333333,0.3186174079373544,0.2727272727272727,0.48484848484848486,0.24242424242424243,30.0,29.0,0.0001892556291894774,1.1619193802823402e-05,0.06139417808909976,0.4,0.3361706067453977,0.2,0.0594237104096848,0.0,0.0,0.0,0.2,0.0594237104096848,0.13522404508937047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.9405762895903151,0.34886600468368806,0.0,0.0,0.0,1.0,0.6333333333333333,1.0,0.4,1.0,1.0,1.0,0.3333333333333333,0.023962253337265763,0.15569018819988967,0.00211881343306192,0.480888888888889,0.45118173166364517,0.4,0.36304639985297416,0.2782593313911562,0.43333333333333335,0.4766666666666667,0.37275841978913804,0.4666666666666667,0.4402006518028433,0.36739982761464646,0.4666666666666667,0.3935672169962083,0.2914556241698168,0.43333333333333335,0.4135529747704805,0.32400313993188673,0.43333333333333335,0.34553107672540245,0.23333333333333334,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
submission_e95_hardtail_541e3973.csv__vs__submission_e101_q2s3tail_177569bc.csv,submission_e101_q2s3tail_177569bc.csv,submission_e95_hardtail_541e3973.csv,0.576300366,0.5762913298,9.036200000034356e-06,0,9.036200000034356e-06,True,True,True,True,50.0,48.0,0.0003083554101459689,1.1619193802823402e-05,0.03768117380305772,0.5,0.5881725449381066,0.22,0.06413767794290097,0.0,0.0,0.0,0.22,0.06413767794290097,0.5687712299773572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.9358623220570991,0.5895021799295934,0.0,0.0,0.0,0.6,0.62,0.84,0.24,0.6,1.0,1.0,0.22,0.01551765121900492,0.15899631064176312,0.002266705408953562,0.49800000000000005,0.5277249269576918,0.5,0.5876858135598737,0.6610033815273394,0.52,0.57,0.6270025201379893,0.6,0.5518952711866246,0.6052436095410069,0.6,0.5860495146021126,0.6639145764774574,0.62,0.5714119817097605,0.6387698763618358,0.62,0.3393261095970432,0.36,0.24,0.4,1.0,1.0,1.1619193802823402e-05,1.1619193802823402e-05,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0162018071576808,0.0027003011929468,0.6622222222222223,0.6622222222222223,1.0,0.9583333333333334,0.9583333333333334,1.0,0.85,0.85,1.0,0.8235185185185186,0.8235185185185186,1.0,0.9694444444444446,0.9694444444444444,1.0,0.906904761904762,0.906904761904762,1.0,0.3072222222222223,1.0,0.0,0.0,4.0,4.0,4.4732866019908446e-05,1.1619193802823402e-05,0.2597462411116752,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,0.25,0.0,0.044724662011514274,0.002811808662869,0.6622222222222223,0.6622222222222224,1.0,0.9427083333333334,0.9432592964213908,1.0,0.85,0.8500000000000001,1.0,0.8183101851851853,0.8184938395478711,1.0,0.9591343946457583,0.9595621746054388,1.0,0.8987811620197985,0.899104316723624,1.0,0.29691217242353607,1.0,0.0,0.0,16.0,16.0,0.00015883669166639664,1.1619193802823402e-05,0.07315182456221826,0.8125,0.8184473515375469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8184473515375469,0.0,0.0,0.0,0.6875,0.6875,0.9375,0.1875,0.6875,1.0,1.0,0.1875,0.011531300722134732,0.1135649423900199,0.0013568156769917313,0.601388888888889,0.6033184740544041,0.8125,0.816999743429289,0.8201761706673518,0.875,0.7625,0.766288745306702,0.875,0.7269628774393928,0.7299277966761527,0.875,0.8328849561265221,0.8367524147986115,0.9375,0.7874897795463237,0.7909704356032718,0.9375,0.3181670226202782,0.75,0.0625,0.1875,33.0,33.0,0.0002666275599817164,1.1619193802823402e-05,0.04357836753117409,0.5454545454545454,0.6241263021140047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6241263021140047,0.0,0.0,0.0,0.6060606060606061,0.6060606060606061,0.8484848484848485,0.12121212121212122,0.6060606060606061,1.0,1.0,0.24242424242424243,0.018663883978234208,0.1636906257100878,0.0010138247753407575,0.5147474747474748,0.5402720891303214,0.5454545454545454,0.6381455791382354,0.6894863883283421,0.6666666666666666,0.5954545454545455,0.647940651688426,0.6363636363636364,0.5827825331134184,0.6258997097156964,0.6363636363636364,0.6339963503961611,0.6928672983193401,0.6666666666666666,0.6120475715606999,0.6641669032034929,0.6666666666666666,0.3186174079373544,0.48484848484848486,0.2727272727272727,0.24242424242424243,30.0,29.0,0.0001892556291894774,1.1619193802823402e-05,0.06139417808909976,0.6,0.6638293932546022,0.2,0.0594237104096848,0.0,0.0,0.0,0.2,0.0594237104096848,0.8647759549106295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.9405762895903151,0.6511339953163119,0.0,0.0,0.0,1.0,0.6333333333333333,1.0,0.4,1.0,1.0,1.0,0.3333333333333333,0.023962253337265763,0.15569018819988967,0.00211881343306192,0.519111111111111,0.5488182683363547,0.6,0.6369536001470256,0.7217406686088434,0.5666666666666667,0.5233333333333333,0.627241580210862,0.5333333333333333,0.5597993481971567,0.6326001723853536,0.5333333333333333,0.6064327830037917,0.7085443758301835,0.5666666666666667,0.5864470252295195,0.6759968600681131,0.5666666666666667,0.34553107672540245,0.4,0.23333333333333334,0.36666666666666664,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
