fold,target,feature,mode,corr,abs_corr,c_value,base_loss,best_weight,best_blend_loss,inner_delta
geom_r03,S4,deep__phone_charge_m_charging_afternoon_mean,subject_center,-0.20066435191117732,0.20066435191117732,0.05,0.6108279055184704,0.45,0.6039949774085236,-0.006832928109946845
geom_r03,S4,deep__phone_charge_m_charging_afternoon_sum,subject_rank,-0.1807731891179587,0.1807731891179587,0.2,0.6108279055184704,0.45,0.6040679853419579,-0.006759920176512502
geom_r03,S4,deep__ble_afternoon_rssi_max,subject_rank,-0.18840616360317622,0.18840616360317622,0.5,0.6108279055184704,0.45,0.6040797393229299,-0.006748166195540528
geom_r03,S4,deep__ble_afternoon_rssi_max,subject_rank,-0.18840616360317622,0.18840616360317622,0.2,0.6108279055184704,0.45,0.6044754999467573,-0.006352405571713127
geom_r03,S4,deep__phone_charge_m_charging_afternoon_mean,subject_rank,-0.1816689059595749,0.1816689059595749,0.1,0.6108279055184704,0.45,0.604667273173731,-0.006160632344739403
geom_r03,S4,deep__wifi_late_rssi_mean,subject_z,0.1902109442518514,0.1902109442518514,0.05,0.6108279055184704,0.45,0.6047992562599136,-0.00602864925855684
geom_r03,S4,deep__phone_charge_m_charging_afternoon_sum,subject_rank,-0.1807731891179587,0.1807731891179587,0.1,0.6108279055184704,0.45,0.604852708449191,-0.005975197069279403
geom_r03,S4,deep__phone_charge_m_charging_afternoon_sum,subject_center,-0.19216824327731677,0.19216824327731677,0.05,0.6108279055184704,0.45,0.6049959433497002,-0.005831962168770244
geom_r03,S4,deep__phone_activity_m_activity_all_sum,subject_rank,-0.18347377014248134,0.18347377014248134,0.5,0.6108279055184704,0.45,0.6051128014381382,-0.005715104080332267
geom_r03,S4,deep__phone_activity_m_activity_evening_sum,subject_rank,-0.1835920555604556,0.1835920555604556,0.5,0.6108279055184704,0.45,0.6051753319339606,-0.005652573584509879
geom_r03,S4,deep__phone_activity_m_activity_all_sum,subject_rank,-0.18347377014248134,0.18347377014248134,0.2,0.6108279055184704,0.45,0.60524398435213,-0.005583921166340433
geom_r03,S4,deep__ble_afternoon_rssi_max,subject_rank,-0.18840616360317622,0.18840616360317622,0.1,0.6108279055184704,0.45,0.6052589931624675,-0.005568912356002986
geom_r03,S4,deep__phone_activity_m_activity_evening_sum,subject_rank,-0.1835920555604556,0.1835920555604556,0.2,0.6108279055184704,0.45,0.6052826678066864,-0.005545237711784057
geom_r03,S4,deep__phone_charge_m_charging_afternoon_mean,subject_z,-0.18185776973935405,0.18185776973935405,0.05,0.6108279055184704,0.45,0.6056728152682392,-0.005155090250231198
geom_r03,S4,deep__phone_charge_m_charging_afternoon_q90,subject_center,-0.1836295573677385,0.1836295573677385,0.05,0.6108279055184704,0.45,0.6057160151883517,-0.005111890330118718
geom_r03,S4,deep__phone_activity_m_activity_all_sum,subject_rank,-0.18347377014248134,0.18347377014248134,0.1,0.6108279055184704,0.45,0.6057781190359004,-0.00504978648257004
geom_r03,S4,deep__phone_activity_m_activity_evening_sum,subject_rank,-0.1835920555604556,0.1835920555604556,0.1,0.6108279055184704,0.45,0.605794211722531,-0.005033693795939431
geom_r03,S4,deep__phone_charge_m_charging_afternoon_mean,subject_rank,-0.1816689059595749,0.1816689059595749,0.05,0.6108279055184704,0.45,0.6064958832258256,-0.004332022292644844
geom_r03,S4,deep__phone_charge_m_charging_afternoon_sum,subject_rank,-0.1807731891179587,0.1807731891179587,0.05,0.6108279055184704,0.45,0.6066450588119509,-0.004182846706519583
geom_r03,S4,deep__ble_afternoon_rssi_max,subject_rank,-0.18840616360317622,0.18840616360317622,0.05,0.6108279055184704,0.45,0.6069260314094952,-0.003901874108975245
geom_r03,S4,deep__phone_activity_m_activity_all_sum,subject_rank,-0.18347377014248134,0.18347377014248134,0.05,0.6108279055184704,0.45,0.6072120976948276,-0.0036158078236427915
geom_r03,S4,deep__phone_activity_m_activity_evening_sum,subject_rank,-0.1835920555604556,0.1835920555604556,0.05,0.6108279055184704,0.45,0.6072323976804102,-0.0035955078380602856
geom_r04,Q1,deep__ambience_afternoon_hour_sum,subject_rank,0.2181562376048989,0.2181562376048989,0.5,0.5790197542729115,0.45,0.5674044800444615,-0.01161527422844999
geom_r04,Q1,deep__ambience_afternoon_hour_count,subject_rank,0.21714802122422566,0.21714802122422566,0.5,0.5790197542729115,0.45,0.5675239862863344,-0.011495767986577143
geom_r04,Q1,deep__ambience_afternoon_top_prob_count,subject_rank,0.21714802122422566,0.21714802122422566,0.5,0.5790197542729115,0.45,0.5675239862863344,-0.011495767986577143
geom_r04,Q1,deep__ambience_afternoon_top_is_speech_count,subject_rank,0.21714802122422566,0.21714802122422566,0.5,0.5790197542729115,0.45,0.5675239862863344,-0.011495767986577143
geom_r04,Q1,deep__ambience_afternoon_top_is_music_count,subject_rank,0.21714802122422566,0.21714802122422566,0.5,0.5790197542729115,0.45,0.5675239862863344,-0.011495767986577143
geom_r04,Q1,deep__ambience_afternoon_top_is_vehicle_count,subject_rank,0.21714802122422566,0.21714802122422566,0.5,0.5790197542729115,0.45,0.5675239862863344,-0.011495767986577143
geom_r04,Q1,deep__ambience_afternoon_top_is_inside_count,subject_rank,0.21714802122422566,0.21714802122422566,0.5,0.5790197542729115,0.45,0.5675239862863344,-0.011495767986577143
geom_r04,Q1,deep__ambience_afternoon_top_is_outside_count,subject_rank,0.21714802122422566,0.21714802122422566,0.5,0.5790197542729115,0.45,0.5675239862863344,-0.011495767986577143
geom_r04,Q1,deep__ambience_afternoon_top_is_silence_count,subject_rank,0.21714802122422566,0.21714802122422566,0.5,0.5790197542729115,0.45,0.5675239862863344,-0.011495767986577143
geom_r04,Q1,deep__ambience_afternoon_top_is_animal_count,subject_rank,0.21714802122422566,0.21714802122422566,0.5,0.5790197542729115,0.45,0.5675239862863344,-0.011495767986577143
geom_r04,Q1,deep__ambience_afternoon_hour_sum,subject_rank,0.2181562376048989,0.2181562376048989,0.2,0.5790197542729115,0.45,0.5683344204991523,-0.010685333773759242
geom_r04,Q1,deep__ambience_afternoon_hour_count,subject_rank,0.21714802122422566,0.21714802122422566,0.2,0.5790197542729115,0.45,0.5684495196063852,-0.01057023466652629
geom_r04,Q1,deep__ambience_afternoon_top_prob_count,subject_rank,0.21714802122422566,0.21714802122422566,0.2,0.5790197542729115,0.45,0.5684495196063852,-0.01057023466652629
geom_r04,Q1,deep__ambience_afternoon_top_is_speech_count,subject_rank,0.21714802122422566,0.21714802122422566,0.2,0.5790197542729115,0.45,0.5684495196063852,-0.01057023466652629
geom_r04,Q1,deep__ambience_afternoon_top_is_music_count,subject_rank,0.21714802122422566,0.21714802122422566,0.2,0.5790197542729115,0.45,0.5684495196063852,-0.01057023466652629
geom_r04,Q1,deep__ambience_afternoon_top_is_vehicle_count,subject_rank,0.21714802122422566,0.21714802122422566,0.2,0.5790197542729115,0.45,0.5684495196063852,-0.01057023466652629
geom_r04,Q1,deep__ambience_afternoon_top_is_inside_count,subject_rank,0.21714802122422566,0.21714802122422566,0.2,0.5790197542729115,0.45,0.5684495196063852,-0.01057023466652629
geom_r04,Q1,deep__ambience_afternoon_top_is_outside_count,subject_rank,0.21714802122422566,0.21714802122422566,0.2,0.5790197542729115,0.45,0.5684495196063852,-0.01057023466652629
geom_r04,Q1,deep__ambience_afternoon_top_is_silence_count,subject_rank,0.21714802122422566,0.21714802122422566,0.2,0.5790197542729115,0.45,0.5684495196063852,-0.01057023466652629
geom_r04,Q1,deep__ambience_afternoon_top_is_animal_count,subject_rank,0.21714802122422566,0.21714802122422566,0.2,0.5790197542729115,0.45,0.5684495196063852,-0.01057023466652629
geom_r04,Q1,deep__ambience_afternoon_hour_sum,subject_rank,0.2181562376048989,0.2181562376048989,0.1,0.5790197542729115,0.45,0.5699982320279751,-0.009021522244936464
geom_r04,Q1,deep__ambience_afternoon_hour_count,subject_rank,0.21714802122422566,0.21714802122422566,0.1,0.5790197542729115,0.45,0.5701067371861884,-0.008913017086723096
geom_r04,Q1,deep__ambience_afternoon_top_prob_count,subject_rank,0.21714802122422566,0.21714802122422566,0.1,0.5790197542729115,0.45,0.5701067371861884,-0.008913017086723096
geom_r04,Q1,deep__ambience_afternoon_top_is_speech_count,subject_rank,0.21714802122422566,0.21714802122422566,0.1,0.5790197542729115,0.45,0.5701067371861884,-0.008913017086723096
geom_r04,Q1,deep__ambience_afternoon_top_is_music_count,subject_rank,0.21714802122422566,0.21714802122422566,0.1,0.5790197542729115,0.45,0.5701067371861884,-0.008913017086723096
geom_r04,Q1,deep__ambience_afternoon_top_is_vehicle_count,subject_rank,0.21714802122422566,0.21714802122422566,0.1,0.5790197542729115,0.45,0.5701067371861884,-0.008913017086723096
geom_r04,Q1,deep__ambience_afternoon_top_is_inside_count,subject_rank,0.21714802122422566,0.21714802122422566,0.1,0.5790197542729115,0.45,0.5701067371861884,-0.008913017086723096
geom_r04,Q1,deep__ambience_afternoon_top_is_outside_count,subject_rank,0.21714802122422566,0.21714802122422566,0.1,0.5790197542729115,0.45,0.5701067371861884,-0.008913017086723096
geom_r04,Q1,deep__ambience_afternoon_top_is_silence_count,subject_rank,0.21714802122422566,0.21714802122422566,0.1,0.5790197542729115,0.45,0.5701067371861884,-0.008913017086723096
geom_r04,Q1,deep__ambience_afternoon_top_is_animal_count,subject_rank,0.21714802122422566,0.21714802122422566,0.1,0.5790197542729115,0.45,0.5701067371861884,-0.008913017086723096
geom_r04,Q1,deep__ambience_afternoon_hour_sum,subject_rank,0.2181562376048989,0.2181562376048989,0.05,0.5790197542729115,0.45,0.5732505555735483,-0.005769198699363209
geom_r04,Q1,deep__ambience_afternoon_hour_count,subject_rank,0.21714802122422566,0.21714802122422566,0.05,0.5790197542729115,0.45,0.5733473649452164,-0.005672389327695093
geom_r04,Q1,deep__ambience_afternoon_top_prob_count,subject_rank,0.21714802122422566,0.21714802122422566,0.05,0.5790197542729115,0.45,0.5733473649452164,-0.005672389327695093
geom_r04,Q1,deep__ambience_afternoon_top_is_speech_count,subject_rank,0.21714802122422566,0.21714802122422566,0.05,0.5790197542729115,0.45,0.5733473649452164,-0.005672389327695093
geom_r04,Q1,deep__ambience_afternoon_top_is_music_count,subject_rank,0.21714802122422566,0.21714802122422566,0.05,0.5790197542729115,0.45,0.5733473649452164,-0.005672389327695093
geom_r04,Q1,deep__ambience_afternoon_top_is_vehicle_count,subject_rank,0.21714802122422566,0.21714802122422566,0.05,0.5790197542729115,0.45,0.5733473649452164,-0.005672389327695093
geom_r04,Q1,deep__ambience_afternoon_top_is_inside_count,subject_rank,0.21714802122422566,0.21714802122422566,0.05,0.5790197542729115,0.45,0.5733473649452164,-0.005672389327695093
geom_r04,Q1,deep__ambience_afternoon_top_is_outside_count,subject_rank,0.21714802122422566,0.21714802122422566,0.05,0.5790197542729115,0.45,0.5733473649452164,-0.005672389327695093
geom_r04,Q1,deep__ambience_afternoon_top_is_silence_count,subject_rank,0.21714802122422566,0.21714802122422566,0.05,0.5790197542729115,0.45,0.5733473649452164,-0.005672389327695093
geom_r04,Q1,deep__ambience_afternoon_top_is_animal_count,subject_rank,0.21714802122422566,0.21714802122422566,0.05,0.5790197542729115,0.45,0.5733473649452164,-0.005672389327695093
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_mean,subject_rank,0.2250501994792252,0.2250501994792252,0.5,0.6391683699234667,0.45,0.6267395124583728,-0.012428857465093923
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_mean,global_z,0.233753796892985,0.233753796892985,0.5,0.6391683699234667,0.45,0.627256270488001,-0.011912099435465673
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_mean,subject_rank,0.2250501994792252,0.2250501994792252,0.2,0.6391683699234667,0.45,0.6278134936847459,-0.011354876238720779
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_mean,subject_z,0.20893166205364436,0.20893166205364436,0.5,0.6391683699234667,0.45,0.6282223080721182,-0.010946061851348499
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_mean,global_z,0.233753796892985,0.233753796892985,0.2,0.6391683699234667,0.45,0.6284430614327488,-0.010725308490717955
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_mean,subject_center,0.20713249367172976,0.20713249367172976,0.5,0.6391683699234667,0.45,0.6289747555086448,-0.010193614414821917
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_mean,subject_z,0.20893166205364436,0.20893166205364436,0.2,0.6391683699234667,0.45,0.6291911094455562,-0.009977260477910477
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_sum,global_z,0.21880429564873416,0.21880429564873416,0.5,0.6391683699234667,0.45,0.6293414032076423,-0.009826966715824392
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_std,subject_rank,0.20790123441016237,0.20790123441016237,0.5,0.6391683699234667,0.45,0.6295127864806498,-0.009655583442816917
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_mean,subject_rank,0.2250501994792252,0.2250501994792252,0.1,0.6391683699234667,0.45,0.6295889820595709,-0.009579387863895783
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_mean,subject_center,0.20713249367172976,0.20713249367172976,0.2,0.6391683699234667,0.45,0.6298843503605516,-0.009284019562915136
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_sum,subject_rank,0.20385882749216708,0.20385882749216708,0.5,0.6391683699234667,0.45,0.6300861335883281,-0.009082236335138605
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_mean,global_z,0.233753796892985,0.233753796892985,0.1,0.6391683699234667,0.45,0.630403113705035,-0.008765256218431716
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_sum,global_z,0.21880429564873416,0.21880429564873416,0.2,0.6391683699234667,0.45,0.6304549692900353,-0.0087134006334314
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_std,subject_rank,0.20790123441016237,0.20790123441016237,0.2,0.6391683699234667,0.45,0.6304621123278563,-0.00870625759561039
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_mean,subject_z,0.20893166205364436,0.20893166205364436,0.1,0.6391683699234667,0.45,0.6308481360938718,-0.008320233829594903
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_sum,subject_rank,0.20385882749216708,0.20385882749216708,0.2,0.6391683699234667,0.45,0.63103971936298,-0.008128650560486728
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_mean,subject_center,0.20713249367172976,0.20713249367172976,0.1,0.6391683699234667,0.45,0.6314609164620959,-0.007707453461370806
geom_r04,Q2,deep__ble_afternoon_rows,global_z,0.21340602060354366,0.21340602060354366,0.5,0.6391683699234667,0.45,0.6317631544885132,-0.007405215434953538
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_std,subject_rank,0.20790123441016237,0.20790123441016237,0.1,0.6391683699234667,0.45,0.6320453049808348,-0.007123064942631929
geom_r04,Q2,deep__ble_afternoon_rows,subject_z,0.19429153141292843,0.19429153141292843,0.5,0.6391683699234667,0.45,0.6320702158749925,-0.007098154048474248
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_sum,global_z,0.21880429564873416,0.21880429564873416,0.1,0.6391683699234667,0.45,0.6322804158325792,-0.006887954090887494
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_mean,subject_rank,0.2250501994792252,0.2250501994792252,0.05,0.6391683699234667,0.45,0.6326315764232581,-0.0065367935002086375
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_sum,subject_rank,0.20385882749216708,0.20385882749216708,0.1,0.6391683699234667,0.45,0.6326326774709767,-0.006535692452489972
geom_r04,Q2,deep__ble_afternoon_rows,global_z,0.21340602060354366,0.21340602060354366,0.2,0.6391683699234667,0.45,0.6327102217322532,-0.006458148191213486
geom_r04,Q2,deep__ble_afternoon_rows,subject_z,0.19429153141292843,0.19429153141292843,0.2,0.6391683699234667,0.45,0.6328160520713557,-0.006352317852110989
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_mean,global_z,0.233753796892985,0.233753796892985,0.05,0.6391683699234667,0.45,0.6336739721825682,-0.005494397740898549
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_mean,subject_z,0.20893166205364436,0.20893166205364436,0.05,0.6391683699234667,0.45,0.6337159573835118,-0.005452412539954876
geom_r04,Q2,deep__ble_afternoon_rows,subject_z,0.19429153141292843,0.19429153141292843,0.1,0.6391683699234667,0.45,0.6341856393188374,-0.004982730604629282
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_mean,subject_center,0.20713249367172976,0.20713249367172976,0.05,0.6391683699234667,0.45,0.6342375898612939,-0.004930780062172846
geom_r04,Q2,deep__ble_afternoon_rows,global_z,0.21340602060354366,0.21340602060354366,0.1,0.6391683699234667,0.45,0.6343509815533489,-0.004817388370117803
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_std,subject_rank,0.20790123441016237,0.20790123441016237,0.05,0.6391683699234667,0.45,0.6347749873597548,-0.004393382563711912
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_sum,global_z,0.21880429564873416,0.21880429564873416,0.05,0.6391683699234667,0.45,0.635338563919848,-0.0038298060036187076
geom_r04,Q2,deep__phone_screen_m_screen_use_afternoon_sum,subject_rank,0.20385882749216708,0.20385882749216708,0.05,0.6391683699234667,0.45,0.6353742187247698,-0.00379415119869686
geom_r04,Q2,deep__phone_screen_m_screen_use_all_q90,global_z,0.20109396168389632,0.20109396168389632,0.5,0.6391683699234667,0.45,0.6354317695004267,-0.0037366004230400263
geom_r04,Q2,deep__phone_screen_m_screen_use_all_q90,global_z,0.20109396168389632,0.20109396168389632,0.2,0.6391683699234667,0.45,0.6361314547934803,-0.003036915129986384
geom_r04,Q2,deep__ble_afternoon_rows,subject_z,0.19429153141292843,0.19429153141292843,0.05,0.6391683699234667,0.3,0.6365273424375838,-0.0026410274858829075
geom_r04,Q2,deep__ble_afternoon_rows,global_z,0.21340602060354366,0.21340602060354366,0.05,0.6391683699234667,0.3,0.636891212232205,-0.0022771576912616887
geom_r04,Q2,deep__phone_screen_m_screen_use_all_q90,global_z,0.20109396168389632,0.20109396168389632,0.1,0.6391683699234667,0.3,0.6370296445323648,-0.0021387253911019366
geom_r04,Q2,deep__phone_screen_m_screen_use_all_q90,global_z,0.20109396168389632,0.20109396168389632,0.05,0.6391683699234667,0.2,0.6382322583577359,-0.0009361115657308128
geom_r04,Q3,deep__phone_charge_m_charging_morning_max,subject_center,0.2060175087600483,0.2060175087600483,0.5,0.6292469232376078,0.45,0.6193107973210408,-0.009936125916567007
geom_r04,Q3,deep__phone_charge_m_charging_morning_max,subject_z,0.17951285914646622,0.17951285914646622,0.5,0.6292469232376078,0.45,0.6194723677317409,-0.009774555505866922
geom_r04,Q3,deep__phone_light_m_light_afternoon_min,subject_z,-0.19898272848354434,0.19898272848354434,0.5,0.6292469232376078,0.45,0.6197298891372125,-0.009517034100395283
geom_r04,Q3,deep__phone_charge_m_charging_morning_max,subject_center,0.2060175087600483,0.2060175087600483,0.2,0.6292469232376078,0.45,0.6203233102757253,-0.008923612961882488
geom_r04,Q3,deep__phone_charge_m_charging_morning_std,subject_center,0.1944375216869243,0.1944375216869243,0.5,0.6292469232376078,0.45,0.6204257091742621,-0.008821214063345684
geom_r04,Q3,deep__phone_charge_m_charging_morning_max,subject_z,0.17951285914646622,0.17951285914646622,0.2,0.6292469232376078,0.45,0.620483435959275,-0.00876348727833276
geom_r04,Q3,deep__phone_light_m_light_afternoon_min,subject_z,-0.19898272848354434,0.19898272848354434,0.2,0.6292469232376078,0.45,0.6205693423786482,-0.008677580858959533
geom_r04,Q3,deep__phone_charge_m_charging_morning_std,subject_center,0.1944375216869243,0.1944375216869243,0.2,0.6292469232376078,0.45,0.621353667518559,-0.007893255719048753
geom_r04,Q3,deep__phone_charge_m_charging_morning_max,subject_rank,0.1927743052328821,0.1927743052328821,0.5,0.6292469232376078,0.45,0.6219386702842895,-0.007308252953318273
geom_r04,Q3,deep__phone_light_m_light_afternoon_min,subject_z,-0.19898272848354434,0.19898272848354434,0.1,0.6292469232376078,0.45,0.6220268379418504,-0.00722008529575735
geom_r04,Q3,deep__phone_charge_m_charging_morning_max,subject_center,0.2060175087600483,0.2060175087600483,0.1,0.6292469232376078,0.45,0.6220636570255794,-0.007183266212028361
geom_r04,Q3,deep__phone_charge_m_charging_morning_max,subject_z,0.17951285914646622,0.17951285914646622,0.1,0.6292469232376078,0.45,0.6222291112167759,-0.007017812020831848
geom_r04,Q3,deep__phone_charge_m_charging_morning_max,subject_rank,0.1927743052328821,0.1927743052328821,0.2,0.6292469232376078,0.45,0.6226265201750885,-0.00662040306251932
geom_r04,Q3,deep__phone_charge_m_charging_morning_std,subject_center,0.1944375216869243,0.1944375216869243,0.1,0.6292469232376078,0.45,0.622993360740642,-0.006253562496965737
geom_r04,Q3,deep__phone_charge_m_charging_morning_max,global_z,0.1824896824040234,0.1824896824040234,0.5,0.6292469232376078,0.45,0.6238912258843262,-0.005355697353281563
geom_r04,Q3,deep__phone_charge_m_charging_morning_max,subject_rank,0.1927743052328821,0.1927743052328821,0.1,0.6292469232376078,0.45,0.623939202659606,-0.005307720578001773
geom_r04,Q3,deep__phone_charge_m_charging_morning_max,global_z,0.1824896824040234,0.1824896824040234,0.2,0.6292469232376078,0.45,0.6243988874617246,-0.004848035775883219
geom_r04,Q3,deep__usage_evening_apps_mean,subject_center,-0.18683289720370144,0.18683289720370144,0.5,0.6292469232376078,0.45,0.6244142280175079,-0.004832695220099881
geom_r04,Q3,deep__usage_evening_items_mean,subject_center,-0.18683289720370144,0.18683289720370144,0.5,0.6292469232376078,0.45,0.6244142280175079,-0.004832695220099881
geom_r04,Q3,deep__phone_light_m_light_afternoon_min,subject_z,-0.19898272848354434,0.19898272848354434,0.05,0.6292469232376078,0.45,0.624505272375975,-0.004741650861632807
geom_r04,Q3,deep__usage_afternoon_usage_kw_music_time_max,subject_center,0.1791251012892066,0.1791251012892066,0.5,0.6292469232376078,0.45,0.6248931301606397,-0.004353793076968038
geom_r04,Q3,deep__phone_charge_m_charging_morning_std,global_z,0.17192892864636594,0.17192892864636594,0.5,0.6292469232376078,0.45,0.6249586471948148,-0.004288276042793027
geom_r04,Q3,deep__phone_charge_m_charging_morning_max,subject_center,0.2060175087600483,0.2060175087600483,0.05,0.6292469232376078,0.45,0.6250458087738058,-0.004201114463802003
geom_r04,Q3,deep__usage_evening_apps_mean,subject_center,-0.18683289720370144,0.18683289720370144,0.2,0.6292469232376078,0.45,0.625084325765439,-0.004162597472168739
geom_r04,Q3,deep__usage_evening_items_mean,subject_center,-0.18683289720370144,0.18683289720370144,0.2,0.6292469232376078,0.45,0.625084325765439,-0.004162597472168739
geom_r04,Q3,deep__phone_charge_m_charging_morning_max,subject_z,0.17951285914646622,0.17951285914646622,0.05,0.6292469232376078,0.45,0.6252416507370314,-0.004005272500576362
geom_r04,Q3,deep__phone_charge_m_charging_morning_std,global_z,0.17192892864636594,0.17192892864636594,0.2,0.6292469232376078,0.45,0.6253007117365141,-0.003946211501093644
geom_r04,Q3,deep__phone_charge_m_charging_morning_max,global_z,0.1824896824040234,0.1824896824040234,0.1,0.6292469232376078,0.45,0.6254753589775565,-0.003771564260051319
geom_r04,Q3,deep__usage_afternoon_usage_kw_music_time_max,subject_center,0.1791251012892066,0.1791251012892066,0.2,0.6292469232376078,0.45,0.6255581975722051,-0.003688725665402681
geom_r04,Q3,deep__phone_charge_m_charging_morning_std,subject_center,0.1944375216869243,0.1944375216869243,0.05,0.6292469232376078,0.45,0.6258480664140824,-0.0033988568235253647
geom_r04,Q3,deep__phone_charge_m_charging_morning_std,global_z,0.17192892864636594,0.17192892864636594,0.1,0.6292469232376078,0.45,0.6261890679243467,-0.003057855313261082
geom_r04,Q3,deep__phone_charge_m_charging_morning_max,subject_rank,0.1927743052328821,0.1927743052328821,0.05,0.6292469232376078,0.3,0.6262655341266197,-0.0029813891109881085
geom_r04,Q3,deep__usage_evening_apps_mean,subject_center,-0.18683289720370144,0.18683289720370144,0.1,0.6292469232376078,0.45,0.6263952217778695,-0.0028517014597382317
geom_r04,Q3,deep__usage_evening_items_mean,subject_center,-0.18683289720370144,0.18683289720370144,0.1,0.6292469232376078,0.45,0.6263952217778695,-0.0028517014597382317
geom_r04,Q3,deep__usage_afternoon_usage_kw_music_time_max,subject_center,0.1791251012892066,0.1791251012892066,0.1,0.6292469232376078,0.45,0.6268867417335163,-0.002360181504091452
geom_r04,Q3,deep__phone_charge_m_charging_morning_max,global_z,0.1824896824040234,0.1824896824040234,0.05,0.6292469232376078,0.3,0.6272151835761197,-0.0020317396614880634
geom_r04,Q3,deep__phone_charge_m_charging_morning_std,global_z,0.17192892864636594,0.17192892864636594,0.05,0.6292469232376078,0.3,0.6275741398329483,-0.0016727834046594836
geom_r04,Q3,deep__usage_evening_apps_mean,subject_center,-0.18683289720370144,0.18683289720370144,0.05,0.6292469232376078,0.3,0.6281847831680344,-0.0010621400695733918
geom_r04,Q3,deep__usage_evening_items_mean,subject_center,-0.18683289720370144,0.18683289720370144,0.05,0.6292469232376078,0.3,0.6281847831680344,-0.0010621400695733918
geom_r04,Q3,deep__usage_afternoon_usage_kw_music_time_max,subject_center,0.1791251012892066,0.1791251012892066,0.05,0.6292469232376078,0.2,0.6285063185522067,-0.0007406046854010473
geom_r04,S1,deep__watch_light_w_light_early_median,subject_rank,-0.2087924622592176,0.2087924622592176,0.5,0.4744399591391054,0.45,0.46145672920529185,-0.012983229933813567
geom_r04,S1,deep__watch_light_w_light_early_median,subject_rank,-0.2087924622592176,0.2087924622592176,0.2,0.4744399591391054,0.45,0.46318399926923304,-0.011255959869872378
geom_r04,S1,deep__ambience_morning_top_is_water_sum,global_z,0.18177328804365098,0.18177328804365098,0.5,0.4744399591391054,0.45,0.46376770705108905,-0.010672252088016365
geom_r04,S1,deep__ambience_afternoon_top_is_music_mean,subject_z,-0.17190759611918074,0.17190759611918074,0.5,0.4744399591391054,0.45,0.46389286956605397,-0.010547089573051449
geom_r04,S1,deep__ambience_afternoon_top_is_music_mean,subject_z,-0.17190759611918074,0.17190759611918074,0.2,0.4744399591391054,0.45,0.4647952067840456,-0.009644752355059794
geom_r04,S1,deep__ambience_morning_top_is_water_sum,global_z,0.18177328804365098,0.18177328804365098,0.2,0.4744399591391054,0.45,0.4651782227749612,-0.009261736364144235
geom_r04,S1,deep__ambience_early_top_is_vehicle_sum,global_z,0.17107995363492173,0.17107995363492173,0.5,0.4744399591391054,0.45,0.4652044509759189,-0.009235508163186523
geom_r04,S1,deep__watch_light_w_light_early_max,subject_rank,-0.18301779287881162,0.18301779287881162,0.5,0.4744399591391054,0.45,0.4652268557217377,-0.009213103417367696
geom_r04,S1,deep__ambience_early_top_is_vehicle_mean,global_z,0.17012892842486588,0.17012892842486588,0.5,0.4744399591391054,0.45,0.465360471911231,-0.009079487227874439
geom_r04,S1,deep__watch_light_w_light_early_q90,subject_rank,-0.17929625255680662,0.17929625255680662,0.5,0.4744399591391054,0.45,0.4657569174477766,-0.00868304169132883
geom_r04,S1,deep__watch_light_w_light_early_median,subject_rank,-0.2087924622592176,0.2087924622592176,0.1,0.4744399591391054,0.45,0.4658252030585459,-0.008614756080559505
geom_r04,S1,deep__watch_light_w_light_early_max,subject_rank,-0.18301779287881162,0.18301779287881162,0.2,0.4744399591391054,0.45,0.466268507099053,-0.00817145204005243
geom_r04,S1,deep__ambience_early_top_is_vehicle_sum,subject_center,0.167468681074645,0.167468681074645,0.5,0.4744399591391054,0.45,0.46631442738413503,-0.008125531754970383
geom_r04,S1,deep__ambience_afternoon_top_is_music_mean,subject_z,-0.17190759611918074,0.17190759611918074,0.1,0.4744399591391054,0.45,0.46639642770620293,-0.008043531432902484
