variant,target_set,row_mask,cell_mask,sign_mask,scale,threshold_frac,s3_alpha,targets,file,basename,changed_rows_vs_e247,changed_cells_vs_e247,move_l1,move_l2,row_entropy,abs_Q1,abs_Q2,abs_Q3,abs_S1,abs_S2,abs_S3,abs_S4,family,file_selector,min_prob,max_prob,mean_prob,prob_span,mean_abs_move_vs_stage2,mean_abs_move_vs_raw05,mean_abs_move_vs_a2c8,rms_move_vs_a2c8,max_abs_move_vs_a2c8,move_abs_a2c8_Q1,mean_prob_Q1,move_abs_a2c8_Q2,mean_prob_Q2,move_abs_a2c8_Q3,mean_prob_Q3,move_abs_a2c8_S1,mean_prob_S1,move_abs_a2c8_S2,mean_prob_S2,move_abs_a2c8_S3,mean_prob_S3,move_abs_a2c8_S4,mean_prob_S4,proj_a2c8,cos_a2c8,proj_raw05,cos_raw05,proj_final9,cos_final9,proj_ordinal,cos_ordinal,proj_q2_bad,cos_q2_bad,proj_resid_bad,cos_resid_bad,proj_lejepa_bad,cos_lejepa_bad,bad_axis_abs_load,bad_axis_positive_load,good_axis_load,good_span_residual_ratio,bad_to_good_load_ratio,raw05_a2c8_compat_energy,source_path,current_anchor,scenario_count,pred_delta_vs_current_mean,pred_delta_vs_current_median,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_delta_vs_current_min,pred_delta_vs_current_max,pred_delta_vs_current_spread,pred_beats_current_rate,incremental_bad_axis_vs_current,strict_promote_gate,info_sensor_gate,below_resolution_gate,block_gate,promotion_decision,move_l2_public,move_l1_public,changed_rows,changed_cells,row_entropy_public,abs_Q1_public,share_Q1,abs_Q2_public,share_Q2,abs_Q3_public,share_Q3,abs_S1_public,share_S1,abs_S2_public,share_S2,abs_S3_public,share_S3,abs_S4_public,share_S4,cos_final9_public,poscos_final9,cos_stage2,poscos_stage2,cos_ordinal_public,poscos_ordinal,cos_mixmin,poscos_mixmin,cos_e72,poscos_e72,cos_e95,poscos_e95,cos_e101,poscos_e101,cos_e176,poscos_e176,cos_e216,poscos_e216,cos_e256,poscos_e256,cos_e267,poscos_e267,cos_e323,poscos_e323,public_loss_weighted_pos_cos,public_loss_weighted_abs_cos,severe_loss_weighted_pos_cos,max_severe_pos_cos,max_mild_pos_cos,public_loss_weighted_pos_cos_null_p90,public_loss_weighted_pos_cos_dominance_lower_is_better,severe_loss_weighted_pos_cos_null_p90,severe_loss_weighted_pos_cos_dominance_lower_is_better,max_severe_pos_cos_null_p90,max_severe_pos_cos_dominance_lower_is_better,poscos_e323_null_p90,poscos_e323_dominance_lower_is_better,poscos_e216_null_p90,poscos_e216_dominance_lower_is_better,poscos_e267_null_p90,poscos_e267_dominance_lower_is_better,poscos_e256_null_p90,poscos_e256_dominance_lower_is_better,public_analog_survival_score,public_analog_risk_score,q1_state_corr_abs,q1_state_corr_signed,q1_state_enrich_abs,own_state_corr_abs,own_state_corr_col,nonq1_residual_corr_abs,nonq1_residual_corr_col,calendar_corr_abs,calendar_corr_col,random_corr_p95,permuted_q1_corr_p95,q1_specificity_margin,q1_broader_specificity_margin,q1_specificity_pass,broad_state_not_specific,state_specificity_score,top_target_q1_state,top_target_q1_state_corr_abs,Q1_q1_state_corr_abs,Q2_q1_state_corr_abs,Q3_q1_state_corr_abs,S1_q1_state_corr_abs,S2_q1_state_corr_abs,S3_q1_state_corr_abs,S4_q1_state_corr_abs,prob_l1_delta_vs_e347,prob_mean_abs_delta_vs_e347,prob_max_abs_delta_vs_e347,changed_cells_vs_e347,changed_rows_vs_e347,prob_l1_delta_vs_e349,prob_mean_abs_delta_vs_e349,prob_max_abs_delta_vs_e349,changed_cells_vs_e349,changed_rows_vs_e349,direct_bad_poscos_sum,selector_not_worse_than_e347,risk_not_worse_than_e347,specificity_not_worse_than_e347,risk_not_worse_than_e349,selector_not_worse_than_e349,specificity_not_worse_than_e349,e350_local_gate,same_threshold_scale_support,same_alpha_threshold_support,near_threshold_support,alpha_support,plateau_support_score,e350_plateau_gate,e350_rank_score,selected_uploadsafe_file
compact_t45_s1.005_s3a1.00,compact_s3tail,all,abs_top45,both,1.005,45.0,1.0,"Q1,Q2,Q3,S1,S3",analysis_outputs/submission_e350_compactplateau_compact_t45_s1_005_s3a1_00_ef54727b.csv,submission_e350_compactplateau_compact_t45_s1_005_s3a1_00_ef54727b.csv,220,375,4.647483605343094,0.4438773840908377,0.8306553708733279,2.2362126774621665,1.02985616249431,0.2294233890393124,1.1202538009475977,0.0,0.0317375753997074,0.0,compact_s3tail,analysis_outputs/submission_e350_compactplateau_compact_t45_s1_005_s3a1_00_ef54727b.csv,0.0681101766719186,0.979774512540682,0.5939971203103314,0.9116643358687635,0.06538932622384752,0.04799870473646371,0.044871498097361726,0.057451410935117395,0.22745726994688592,0.05547322524666761,0.4935365312228147,0.02584322316778293,0.5476893119841737,0.06819835624131726,0.6082574100137212,0.03572070948545333,0.6603209469378238,0.03301601284580745,0.6346331809966811,0.054426664846529235,0.6480434989955197,0.04142229484797425,0.5654989620215859,1.0666380826051398,0.7349444790388046,1.1116692602692908,0.6920590960651661,0.16609464944267616,0.459392573680912,0.17314329358966687,0.38283909003895544,-0.0164023114718099,-0.023283898507673345,-0.0903652474528703,-0.15247402282749392,0.020963928508109134,0.038543875678642515,0.21430313422762276,0.10753557530294257,2.1783073428744304,0.6602074586700551,0.09838057739201028,0.0735203506706552,analysis_outputs/submission_e350_compactplateau_compact_t45_s1_005_s3a1_00_ef54727b.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.0002501636971003225,-8.820704373929604e-05,-0.0005535622173990689,-5.023264718664648e-05,-0.0009380492274669545,6.616334488076087e-05,0.0010042125723477154,0.9722222222222222,0.014742869405197978,True,False,False,False,promote_candidate,0.4438773840908378,4.64748360534309,220,375,0.8306553708733259,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.0317375753997074,0.006828980604302233,0.0,0.0,-0.00486941839924705,0.0,-0.017866750522974324,0.0,0.030016300433329084,0.030016300433329084,-0.014794066578083933,0.0,-0.0031355839546922345,0.0,-0.010275830300656142,0.0,-0.010469584292795944,0.0,-0.013371025156564702,0.0,-0.006116384080586815,0.0,-0.018162455985641743,0.0,-0.05768239326431858,0.0,-0.05257790993969769,0.0,0.006907621049790558,0.019338713813769573,0.007846856703270984,0.030016300433329084,0.0,0.01402803947531472,0.5714285714285714,0.014239784830934158,0.5178571428571429,0.05257790993969769,0.4642857142857143,0.05257790993969769,0.48214285714285715,0.022301679468883888,0.5357142857142857,0.05768239326431858,0.48214285714285715,0.018162455985641743,0.4642857142857143,0.5025510204081634,0.04477077818639062,0.43662217910982276,0.43662217910982276,0.8525842069414464,0.14158396674509097,ownlife_pc4,0.17106000034476215,rs03_S2_jepa_resid_dateblock,0.05005236827718574,is_weekend,0.11925181556668235,0.10332154388270422,0.3173703635431404,0.2655621787650606,True,False,1.0,Q1,0.6276707250894874,0.6276707250894874,0.14232359270414868,0.07762616702086546,0.0026082290305115175,0.0,0.006452193283192336,0.0,0.006888972047337641,3.936555455621509e-06,8.288772573106229e-05,579,245,0.011439304907099365,6.536745661199637e-06,0.00013209726619606288,480,235,0.0,True,True,True,True,True,True,True,3,12,17,5,37,True,13.204933283923097,analysis_outputs/submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv
compact_t45_s1.010_s3a0.75,compact_s3tail,all,abs_top45,both,1.01,45.0,0.75,"Q1,Q2,Q3,S1,S3",analysis_outputs/submission_e350_compactplateau_compact_t45_s1_010_s3a0_75_69a84d60.csv,submission_e350_compactplateau_compact_t45_s1_010_s3a0_75_69a84d60.csv,220,375,4.662513122089901,0.4460806188192944,0.8297331757363344,2.247338113668446,1.0349798249942816,0.23056479893503037,1.1258272029423622,0.0,0.02380318154978055,0.0,compact_s3tail,analysis_outputs/submission_e350_compactplateau_compact_t45_s1_010_s3a0_75_69a84d60.csv,0.0681101766719186,0.9797745018987172,0.5939955065331606,0.9116643252267986,0.06539421277032137,0.048004972978960635,0.044876235674771385,0.05746094971874965,0.22745726994688592,0.05549648471264879,0.4935285191717111,0.02585047161778299,0.5476844718150404,0.06820158639570846,0.6082575701793282,0.03572443651616765,0.6603219338959663,0.03301601284580745,0.6346331809966811,0.05442236278731008,0.6480439076518112,0.04142229484797425,0.5654989620215859,1.0666511109834638,0.734892541215966,1.1116776523897274,0.6920069605046694,0.16609410692834645,0.45935299770531357,0.1731514190094898,0.3828253241108269,-0.01642098157699057,-0.023308469628872237,-0.09038194734451624,-0.15248956093365268,0.02099572658789493,0.038599139559534174,0.21437436501414664,0.10757143609263983,2.178328763373191,0.6602638581229653,0.09841230971204311,0.07352990952157247,analysis_outputs/submission_e350_compactplateau_compact_t45_s1_010_s3a0_75_69a84d60.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.0002513662933826607,-8.843824166062788e-05,-0.0005561051622506296,-5.0331711900862075e-05,-0.0009428047185262476,6.650123527244388e-05,0.0010093059537986916,0.9722222222222222,0.014814100191721857,True,False,False,False,promote_candidate,0.4460806188192951,4.662513122089916,220,375,0.8297331757363346,2.24733811366845,0.4820014560432219,1.0349798249942832,0.2219789623948863,0.2305647989350303,0.04945075604026031,1.1258272029423666,0.24146359987883242,0.0,0.0,0.023803181549785717,0.005105225642584598,0.0,0.0,-0.004873099220429235,0.0,-0.01781440608775926,0.0,0.030004431018715604,0.030004431018715604,-0.014825192223340165,0.0,-0.0031504522887673236,0.0,-0.010282619950967967,0.0,-0.010483433399517914,0.0,-0.013372656058706802,0.0,-0.006116454152165194,0.0,-0.01816266406151476,0.0,-0.057683054095339956,0.0,-0.053015959211293345,0.0,0.006904889553335328,0.01936929887816173,0.007843753802704322,0.030004431018715604,0.0,0.012464409324826401,0.5178571428571429,0.012741933600972616,0.4107142857142857,0.053015959211293345,0.4107142857142857,0.053015959211293345,0.5714285714285714,0.00795148466495806,0.5535714285714286,0.057683054095339956,0.4642857142857143,0.01816266406151476,0.35714285714285715,0.46938775510204084,0.04475307437475525,0.44158167655509356,0.44158167655509356,0.8525842069414464,0.13778901341475897,ownlife_pc4,0.17442295777239078,rs03_S2_jepa_resid_dateblock,0.04469184066593049,is_weekend,0.08857835773687993,0.12074375799987547,0.3208379185552181,0.2671587187827028,True,False,1.0,Q1,0.6276707250894874,0.6276707250894874,0.14232359270414868,0.07762616702086546,0.0026082290305115175,0.0,0.006452193283192336,0.0,0.01272514462838456,7.271511216219749e-06,0.0001657757983103414,703,249,0.014428085294844128,8.24462016848236e-06,0.0001657757983103414,480,235,0.0,True,True,True,True,True,True,True,3,12,17,5,37,True,13.192059725355904,
compact_t45_s1.000_s3a0.75,compact_s3tail,all,abs_top45,both,1.0,45.0,0.75,"Q1,Q2,Q3,S1,S3",analysis_outputs/submission_e350_compactplateau_compact_t45_s1_000_s3a0_75_c0fb8e73.csv,submission_e350_compactplateau_compact_t45_s1_000_s3a0_75_c0fb8e73.csv,220,375,4.616585300896435,0.44166410687624624,0.8297609708032936,2.225087241255887,1.0247324999943386,0.22828197914359444,1.1146803989528338,0.0,0.02380318154978055,0.0,compact_s3tail,analysis_outputs/submission_e350_compactplateau_compact_t45_s1_000_s3a0_75_c0fb8e73.csv,0.0681101766719186,0.9797745231826414,0.5939988508266444,0.9116643465107228,0.0653842360969912,0.047991833009807604,0.044865662289500036,0.057440854599130634,0.22745726994688592,0.05544996578068643,0.49354454329115993,0.02583597471778288,0.5476941520761442,0.06819512608692606,0.6082572498439709,0.0357178989600131,0.6603199599051573,0.03301601284580745,0.6346331809966811,0.05442236278731008,0.6480439076518112,0.04142229484797425,0.5654989620215859,1.066615225304937,0.7349990923927662,1.1116502049625914,0.6921134905498691,0.16609322058177203,0.45943260392166974,0.17313127032874634,0.38284915606228914,-0.016383641366629235,-0.023259622045577768,-0.09034634544456417,-0.1524567242515932,0.020932130428323485,0.03848909696658323,0.21422775240389008,0.10749776559269665,2.1782654302675284,0.6601476179360043,0.09834786400628474,0.07350970727655101,analysis_outputs/submission_e350_compactplateau_compact_t45_s1_000_s3a0_75_c0fb8e73.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.00024906197467217876,-8.792032806304588e-05,-0.0005509386999474187,-5.0082593418980695e-05,-0.0009335052256789852,6.556949382992129e-05,0.0009990747195089064,0.9722222222222222,0.0146674875814653,True,False,False,False,promote_candidate,0.44166410687624624,4.61658530089644,220,375,0.8297609708032938,2.2250872412558875,0.48197685003748164,1.0247324999943386,0.22196763044649817,0.22828197914359466,0.0494482315964611,1.114680398952833,0.24145127324651514,0.0,0.0,0.023803181549785717,0.005156014672827231,0.0,0.0,-0.004872991180771064,0.0,-0.017815946643865536,0.0,0.030004781582847858,0.030004781582847858,-0.014824277368108995,0.0,-0.0031500150869793013,0.0,-0.010282420722265335,0.0,-0.010483026526711101,0.0,-0.013372608721220564,0.0,-0.006116452381652756,0.0,-0.018162658804020612,0.0,-0.05768303739799194,0.0,-0.0530030765275466,0.0,0.006904970228306737,0.01936840014002265,0.007843845447126565,0.030004781582847858,0.0,0.01301569104023867,0.6785714285714286,0.014075544505645434,0.625,0.0530030765275466,0.42857142857142855,0.0530030765275466,0.5178571428571429,0.006116452381652756,0.44642857142857145,0.05768303739799194,0.4642857142857143,0.018162658804020612,0.39285714285714285,0.5076530612244898,0.04475359725828116,0.44227271626422227,0.44227271626422227,0.8525842069414464,0.13782744721393186,ownlife_pc4,0.17426845389971574,rs03_S2_jepa_resid_dateblock,0.04506583096439015,is_weekend,0.12846380150453895,0.12070271070235883,0.3138089147596833,0.26800426236450653,True,False,1.0,Q1,0.6276707250894874,0.6276707250894874,0.14232359270414868,0.07762616702086546,0.0026082290305115175,0.0,0.006452193283192336,0.0,0.0039002098001313656,2.2286913143607805e-06,3.302305780850112e-05,452,243,0.0056031504665900456,3.2018002666228834e-06,9.907420838756176e-05,229,172,0.0,True,True,True,True,True,True,True,3,12,17,5,37,True,13.184401333981297,
compact_t45_s1.010_s3a1.00,compact_s3tail,all,abs_top45,both,1.01,45.0,1.0,"Q1,Q2,Q3,S1,S3",analysis_outputs/submission_e350_compactplateau_compact_t45_s1_010_s3a1_00_79cbdde5.csv,submission_e350_compactplateau_compact_t45_s1_010_s3a1_00_79cbdde5.csv,220,375,4.670447515939828,0.44608561536472907,0.8306377913984816,2.247338113668446,1.0349798249942816,0.23056479893503037,1.1258272029423622,0.0,0.0317375753997074,0.0,compact_s3tail,analysis_outputs/submission_e350_compactplateau_compact_t45_s1_010_s3a1_00_79cbdde5.csv,0.0681101766719186,0.9797745018987172,0.5939954481536903,0.9116643252267986,0.0653943145605126,0.04800527472104024,0.04487685025465984,0.057461481775003,0.22745726994688592,0.05549648471264879,0.4935285191717111,0.02585047161778299,0.5476844718150404,0.06820158639570846,0.6082575701793282,0.03572443651616765,0.6603219338959663,0.03301601284580745,0.6346331809966811,0.054426664846529235,0.6480434989955197,0.04142229484797425,0.5654989620215859,1.0666560254444033,0.7348910687377589,1.1116829839828584,0.6920057044761796,0.16609509261596342,0.45935268693699455,0.17315336793003858,0.38282710214391485,-0.01642098157699057,-0.02330831553638107,-0.09038304840284637,-0.1524904104823516,0.02099572658789493,0.03859888438029391,0.21437644053275118,0.10757241055291422,2.178339009427262,0.6602657307331974,0.09841279961777076,0.07353047622549443,analysis_outputs/submission_e350_compactplateau_compact_t45_s1_010_s3a1_00_79cbdde5.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.0002513224575758479,-8.846486034178898e-05,-0.0005561563812766868,-5.0356399824455875e-05,-0.0009427159411000048,6.661989788292133e-05,0.0010093358389829262,0.9722222222222222,0.014816175710326396,True,False,False,False,promote_candidate,0.4460856153647298,4.670447515939838,220,375,0.8306377913984817,2.24733811366845,0.4811826074477865,1.0349798249942832,0.22160185324035095,0.2305647989350303,0.04936674658008317,1.1258272029423666,0.24105338923085498,0.0,0.0,0.0317375753997074,0.006795403500710152,0.0,0.0,-0.004869490374393713,0.0,-0.017865729748492425,0.0,0.030016069793362205,0.030016069793362205,-0.014794674372014519,0.0,-0.0031358741651200325,0.0,-0.010275963107355275,0.0,-0.010469854849612617,0.0,-0.013371057404447087,0.0,-0.006116385642578653,0.0,-0.01816246062393894,0.0,-0.0576824079951505,0.0,-0.052586458820997606,0.0,0.0069075679728467934,0.019339311204609074,0.00784679640940585,0.030016069793362205,0.0,0.013660161708501182,0.5357142857142857,0.014900863351755366,0.5178571428571429,0.052586458820997606,0.4107142857142857,0.052586458820997606,0.48214285714285715,0.0069430062631381205,0.42857142857142855,0.0576824079951505,0.44642857142857145,0.01816246062393894,0.5178571428571429,0.4770408163265306,0.044770434175614854,0.43665292614916107,0.43665292614916107,0.8525842069414464,0.14133568440243408,ownlife_pc4,0.1709938942101848,rs03_S2_jepa_resid_dateblock,0.04992770484436585,is_weekend,0.15559610359684758,0.12739468851294627,0.28105682255231346,0.2656590319389763,True,False,1.0,Q1,0.6276707250894874,0.6276707250894874,0.14232359270414868,0.07762616702086546,0.0026082290305115175,0.0,0.006452193283192336,0.0,0.011301448531733482,6.45797058956199e-06,0.0001657757983103414,579,245,0.015851781391495207,9.058160795140119e-06,0.0001657757983103414,480,235,0.0,True,True,True,True,True,True,True,3,12,17,5,37,True,13.17563729286208,
compact_t45_s1.000_s3a1.00,compact_s3tail,all,abs_top45,both,1.0,45.0,1.0,"Q1,Q2,Q3,S1,S3",analysis_outputs/submission_e350_compactplateau_compact_t45_s1_000_s3a1_00_ce85e5c5.csv,submission_e350_compactplateau_compact_t45_s1_000_s3a1_00_ce85e5c5.csv,220,375,4.624519694746361,0.4416691533851064,0.8306731106768148,2.225087241255887,1.0247324999943386,0.22828197914359444,1.1146803989528338,0.0,0.0317375753997074,0.0,compact_s3tail,analysis_outputs/submission_e350_compactplateau_compact_t45_s1_000_s3a1_00_ce85e5c5.csv,0.0681101766719186,0.9797745231826414,0.5939987924471741,0.9116643465107228,0.06538433788718245,0.04799213475188722,0.04486627686938848,0.05744138684151693,0.22745726994688592,0.05544996578068643,0.49354454329115993,0.02583597471778288,0.5476941520761442,0.06819512608692606,0.6082572498439709,0.0357178989600131,0.6603199599051573,0.03301601284580745,0.6346331809966811,0.054426664846529235,0.6480434989955197,0.04142229484797425,0.5654989620215859,1.0666201397658768,0.734997618078818,1.1116555365557228,0.6921122327750996,0.16609420626938903,0.45943229202879193,0.17313321924929517,0.38285093380320184,-0.016383641366629235,-0.023259468221075816,-0.09034744650289431,-0.15245757398909524,0.020932130428323485,0.0384888424239187,0.21422982792249462,0.10749874005297107,2.1782756763216,0.660149493211208,0.09834835422939252,0.07351027400712269,analysis_outputs/submission_e350_compactplateau_compact_t45_s1_000_s3a1_00_ce85e5c5.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.0002490181449765979,-8.794696032486928e-05,-0.0005509899189734759,-5.0107289029064266e-05,-0.0009334164482527424,6.568815644039875e-05,0.000999104604693141,0.9722222222222222,0.014669563100069838,True,False,False,False,promote_candidate,0.4416691533851064,4.624519694746361,220,375,0.8306731106768149,2.2250872412558875,0.4811499113698649,1.0247324999943386,0.22158679552349056,0.22828197914359466,0.04936339213840579,1.114680398952833,0.24103700979345238,0.0,0.0,0.0317375753997074,0.006862891174570127,0.0,0.0,-0.004869345698120347,0.0,-0.0178677814816899,0.0,0.03001653334096197,0.03001653334096197,-0.014793452687498114,0.0,-0.0031352908382757914,0.0,-0.01027569615274062,0.0,-0.010469311017084055,0.0,-0.013370992569020338,0.0,-0.006116382495107815,0.0,-0.018162451277599814,0.0,-0.05768237831198359,0.0,-0.052569275506392295,0.0,0.006907674648590022,0.01933811042445481,0.00784691758994902,0.03001653334096197,0.0,0.014156638989470623,0.5357142857142857,0.014657675875481412,0.48214285714285715,0.052569275506392295,0.48214285714285715,0.052569275506392295,0.5,0.02187846564667152,0.4642857142857143,0.05768237831198359,0.48214285714285715,0.018162451277599814,0.39285714285714285,0.4770408163265306,0.04477112557950101,0.4363331569400425,0.4363331569400425,0.8525842069414464,0.13972915159700688,ownlife_pc4,0.1706095562184558,rs03_S2_jepa_resid_dateblock,0.04980304141154597,is_weekend,0.1128223790382448,0.12100791350159083,0.31532524343845164,0.2657236007215867,True,False,1.0,Q1,0.6276707250894874,0.6276707250894874,0.14232359270414868,0.07762616702086546,0.0026082290305115175,0.0,0.006452193283192336,0.0,0.0024765137034802875,1.4151506877030214e-06,2.47664603109099e-05,328,196,0.007026846563241124,4.015340893280642e-06,0.00013209726619606288,229,172,0.0,True,True,True,True,True,True,True,3,12,17,5,37,True,13.115157460205959,
compact_t45_s1.005_s3a0.75,compact_s3tail,all,abs_top45,both,1.005,45.0,0.75,"Q1,Q2,Q3,S1,S3",analysis_outputs/submission_e350_compactplateau_compact_t45_s1_005_s3a0_75_03f45ba1.csv,submission_e350_compactplateau_compact_t45_s1_005_s3a0_75_03f45ba1.csv,220,375,4.639549211493167,0.44387236268796987,0.8297470096480052,2.2362126774621665,1.02985616249431,0.2294233890393124,1.1202538009475977,0.0,0.02380318154978055,0.0,compact_s3tail,analysis_outputs/submission_e350_compactplateau_compact_t45_s1_005_s3a0_75_03f45ba1.csv,0.0681101766719186,0.979774512540682,0.5939971786898016,0.9116643358687635,0.06538922443365627,0.0479984029943841,0.044870883517473266,0.05745087878559734,0.22745726994688592,0.05547322524666761,0.4935365312228147,0.02584322316778293,0.5476893119841737,0.06819835624131726,0.6082574100137212,0.03572070948545333,0.6603209469378238,0.03301601284580745,0.6346331809966811,0.05442236278731008,0.6480439076518112,0.04142229484797425,0.5654989620215859,1.0666331681442,0.7349459524368366,1.1116639286761596,0.6920603529686067,0.16609366375505918,0.4593928850126089,0.17314134466911807,0.38283731215253525,-0.0164023114718099,-0.02328405246629771,-0.09036414639454018,-0.1524731731846361,0.020963928508109134,0.038544130539832334,0.21430105870901825,0.10753460084266817,2.1782970968203594,0.660205584724436,0.09838008732759708,0.07351978395337938,analysis_outputs/submission_e350_compactplateau_compact_t45_s1_005_s3a0_75_03f45ba1.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.00025020752984491546,-8.818041825313749e-05,-0.0005535109983730118,-5.020795541150984e-05,-0.0009381380048931973,6.604468227028342e-05,0.0010041826871634808,0.9722222222222222,0.014740793886593467,True,False,False,False,promote_candidate,0.44387236268797,4.639549211493168,220,375,0.829747009648003,2.2362126774621682,0.48198921393529,1.0298561624943101,0.22197332446499576,0.22942338903931284,0.04944950006585381,1.1202538009475909,0.24145746706861915,0.0,0.0,0.023803181549785717,0.005130494465025816,0.0,0.0,-0.004873045471103067,0.0,-0.017815172540106953,0.0,0.030004605439559618,0.030004605439559618,-0.014824737076755194,0.0,-0.003150234776543239,0.0,-0.010282520835897714,0.0,-0.010483230978980424,0.0,-0.0133726325125293,0.0,-0.006116453273515109,0.0,-0.01816266145238453,0.0,-0.05768304580896725,0.0,-0.05300954993404882,0.0,0.006904929692628853,0.01936885175166731,0.007843799399774889,0.030004605439559618,0.0,0.01686752490397652,0.4642857142857143,0.018136392056185315,0.4642857142857143,0.057267769231755805,0.39285714285714285,0.05300954993404882,0.42857142857142855,0.007699968729122145,0.42857142857142855,0.05768304580896725,0.44642857142857145,0.01816266145238453,0.375,0.42857142857142855,0.04475333453196336,0.4422719475882388,0.4422719475882388,0.8525842069414464,0.13742696702655027,ownlife_pc4,0.17446062289558023,rs03_S2_jepa_resid_dateblock,0.044941167531570264,is_weekend,0.12172762482490254,0.12140076457983653,0.3205443227633362,0.26781132469265856,True,False,1.0,Q1,0.6276707250894874,0.6276707250894874,0.14232359270414868,0.07762616702086546,0.0026082290305115175,0.0,0.006452193283192336,0.0,0.008312668143988719,4.750096082279268e-06,8.288772573106229e-05,703,249,0.010015608810448287,5.723205034541878e-06,9.907420838756176e-05,480,235,0.0,True,True,True,True,True,True,True,3,12,17,5,37,True,13.08941701210986,
compact_t45_s1.010_s3a0.50,compact_s3tail,all,abs_top45,both,1.01,45.0,0.5,"Q1,Q2,Q3,S1,S3",analysis_outputs/submission_e350_compactplateau_compact_t45_s1_010_s3a0_50_bbcf5244.csv,submission_e350_compactplateau_compact_t45_s1_010_s3a0_50_bbcf5244.csv,220,375,4.654578728239974,0.44607704982400426,0.8287785395893239,2.247338113668446,1.0349798249942816,0.23056479893503037,1.1258272029423622,0.0,0.0158687876998537,0.0,compact_s3tail,analysis_outputs/submission_e350_compactplateau_compact_t45_s1_010_s3a0_50_bbcf5244.csv,0.0681101766719186,0.9797745018987172,0.5939955649008669,0.9116643252267986,0.06539411098013014,0.048004671236881034,0.04487562109488294,0.05746042399058785,0.22745726994688592,0.05549648471264879,0.4935285191717111,0.02585047161778299,0.5476844718150404,0.06820158639570846,0.6082575701793282,0.03572443651616765,0.6603219338959663,0.03301601284580745,0.6346331809966811,0.054418060728090994,0.6480443162257556,0.04142229484797425,0.5654989620215859,1.0666461965225245,0.7348939763221681,1.1116723207965962,0.6920081813403252,0.16609312124072953,0.45935328510580326,0.173149470088941,0.3828235265761323,-0.01642098157699057,-0.02330862253745593,-0.09038084628618619,-0.15248870361508135,0.02099572658789493,0.038599392778207724,0.21437228949554218,0.10757046163236543,2.178318517319121,0.6602620289441405,0.09841181980170675,0.0735293432519646,analysis_outputs/submission_e350_compactplateau_compact_t45_s1_010_s3a0_50_bbcf5244.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.00025141029433436155,-8.841200837571517e-05,-0.0005560539429485752,-5.0307246153022496e-05,-0.0009428934998284232,6.638258615454939e-05,0.0010092760859829726,0.9722222222222222,0.014812024673117402,True,False,False,False,promote_candidate,0.4460770498240049,4.654578728239988,220,375,0.8287785395893239,2.24733811366845,0.48282309632728915,1.0349798249942832,0.2223573572221889,0.2305647989350303,0.049535051912670734,1.1258272029423666,0.24187520905201831,0.0,0.0,0.015868787699857986,0.0034092854856179345,0.0,0.0,-0.004876692540711812,0.0,-0.017763024431278036,0.0,0.029992695999435343,0.029992695999435343,-0.01485566321660833,0.0,-0.0031650206101632005,0.0,-0.010289244015633185,0.0,-0.010496978660735823,0.0,-0.013374211948058875,0.0,-0.006116503088993641,0.0,-0.018162809378254364,0.0,-0.05768351560876789,0.0,-0.053445298185445814,0.0,0.006902188985143053,0.019399225141281517,0.00784068603574527,0.029992695999435343,0.0,0.016172235565545992,0.5535714285714286,0.01709996508748881,0.4642857142857143,0.053445298185445814,0.48214285714285715,0.053445298185445814,0.5,0.02134561705539134,0.5892857142857143,0.05768351560876789,0.5178571428571429,0.018162809378254364,0.42857142857142855,0.5051020408163265,0.04473557102032367,0.44456029599099317,0.44456029599099317,0.8525842069414464,0.138652620882174,ownlife_cluster_distance,0.16949651339440863,rs03_S2_jepa_resid_dateblock,0.04132592797979346,is_weekend,0.12202312308984327,0.1138188713663001,0.3225371729011499,0.27506378259658454,True,False,1.0,Q1,0.6276707250894874,0.6276707250894874,0.14232359270414868,0.07762616702086546,0.0026082290305115175,0.0,0.006452193283192336,0.0,0.014148860441753064,8.08506310957318e-06,0.0001657757983103414,703,249,0.013004369481475625,7.431068275128929e-06,0.0001657757983103414,480,235,0.0,True,True,True,True,True,True,True,3,12,16,5,36,True,12.984746322453692,
