candidate,file,sha256,n_rows,n_cols,columns_match_sample,key_order_match_sample,duplicate_key_rows,target_min,target_max,finite_targets,valid_probability_range,changed_cells_vs_e95,changed_rows_vs_e95,mean_abs_delta_vs_e95,max_abs_delta_vs_e95,target_abs_delta_share_vs_e95,ready_for_submission
e95,analysis_outputs/submission_e95_hardtail_541e3973.csv,50a37474662177622f5d3605170dcca34969fe1843a6e38692dd8a0dfb0b668e,250,10,True,True,0,0.0681101766719186,0.9797766514642752,True,True,0,0,0.0,0.0,none,True
e176,analysis_outputs/submission_e176_abl_q2_to0p75_91e49725.csv,34d38587b04640327824b972f4cbc18ae03cab2f92802ac7c144f94b96184206,250,10,True,True,0,0.0681101766719186,0.9797766514642752,True,True,904,193,0.00014656473226377277,0.0017035000837326009,Q2:0.209702;S4:0.145285;Q3:0.141693;S2:0.130103;Q1:0.128746;S3:0.126307;S1:0.118164,True
e172,analysis_outputs/submission_e172_vis_pos_all_keep0p25_d90f4407.csv,baa649f5883abd18555f39f777f45a16cde61e456c2f4fff9a93539e79e149ff,250,10,True,True,0,0.0681101766719186,0.9797766514642752,True,True,904,193,0.00013340612685853854,0.0017035000837326009,Q2:0.211276;S4:0.158761;Q3:0.150050;Q1:0.136293;S2:0.120169;S1:0.115875;S3:0.107576,True
e174,analysis_outputs/submission_e174_ro_fc_top75_to1p0_95638e73.csv,26c7de37e7f83b67d553964a7eff263c7ee3cf999c29da112db92eccbb545d29,250,10,True,True,0,0.0681101766719186,0.9797766514642752,True,True,904,193,0.00014783988803805908,0.0017035000837326009,Q2:0.216518;S4:0.144032;Q3:0.140471;S2:0.128981;Q1:0.127636;S3:0.125218;S1:0.117145,True
e154,analysis_outputs/submission_e154_s3repair_9f2e2e73.csv,caca621ad7132c00008f1f53bf0d18c003d17054ae6616b2fb2129a348449ca0,250,10,True,True,0,0.0681101766719186,0.9797766514642752,True,True,294,139,0.00039175111477897823,0.006051148089237568,Q3:0.406801;Q1:0.242241;S3:0.138913;S2:0.107244;S4:0.104801;S1:0.000000;Q2:0.000000,True
