feature_set,perm_pred_selected,perm_pred_h012,perm_selected_minus_h012
geometry,0.5753228871951648,0.5753248400253682,-1.9528302034332867e-06
geometry,0.5804429804384563,0.580443457441971,-4.770035146872686e-07
geometry,0.543934172402883,0.5439291304949181,5.041907964908887e-06
geometry,0.5572998607368049,0.5572981120840632,1.748652741717649e-06
geometry,0.5784382098007255,0.5784417725397432,-3.562739017692884e-06
geometry,0.588542362208017,0.5885447846838522,-2.4224758351509834e-06
geometry,0.5629820773720368,0.5629781832847113,3.894087325484463e-06
geometry,0.5620008707471572,0.5619959770501315,4.8936970257207335e-06
geometry,0.5694493393018242,0.569455784551116,-6.44524929183099e-06
geometry,0.5785656714268639,0.5785717552031102,-6.083776246335049e-06
geometry,0.6005877289474286,0.6005893176865775,-1.5887391489055602e-06
geometry,0.5783773052983482,0.5783845200304178,-7.214732069660279e-06
geometry,0.5732398269109577,0.5732411710975196,-1.3441865619467919e-06
geometry,0.5514275298126445,0.5514293609382279,-1.8311255833847184e-06
geometry,0.5831647945916092,0.5831572471016443,7.547489964898624e-06
geometry,0.5909514343930223,0.5909439904652533,7.44392776907965e-06
geometry,0.5782984734344878,0.5782997302472427,-1.2568127548684416e-06
geometry,0.5871017135811889,0.5871024501966724,-7.366154834986816e-07
geometry,0.6106008706930427,0.6105912981855038,9.572507538857522e-06
geometry,0.5865077720892614,0.5865111829965393,-3.410907277845432e-06
geometry,0.5891308694080469,0.5891363165563979,-5.447148350934405e-06
geometry,0.5528438638515625,0.5528476276910231,-3.763839460657614e-06
geometry,0.5371502001415976,0.5371513570936529,-1.1569520552701107e-06
geometry,0.6233429620044854,0.6233420401804084,9.21824076960398e-07
geometry,0.6037521811684463,0.6037528686178533,-6.874494069553094e-07
geometry,0.5561398766903273,0.5561422700106419,-2.3933203145976023e-06
geometry,0.6375759851333451,0.6375801381237937,-4.152990448536009e-06
geometry,0.5958425350934706,0.5958355791000233,6.955993447355091e-06
geometry,0.608896802599885,0.6088999493079063,-3.1467080212621568e-06
geometry,0.5416400192852852,0.5416390595501214,9.597351637857798e-07
geometry,0.5509552867202697,0.5509531205187699,2.1662014998424794e-06
geometry,0.5909200221761715,0.5909103180869004,9.704089271034277e-06
geometry,0.592456376790847,0.5924548042625796,1.5725282673795249e-06
geometry,0.5410948758637123,0.5410853028441527,9.573019559616647e-06
geometry,0.5697425374363834,0.5697480827132666,-5.545276883234251e-06
geometry,0.5905582081028204,0.5905603038514358,-2.0957486153161398e-06
geometry,0.6003922529006641,0.600397769807192,-5.516906527835985e-06
geometry,0.5770041574415012,0.5770057508381639,-1.5933966626135998e-06
geometry,0.5803012043666266,0.5802925213627319,8.683003894671693e-06
geometry,0.568027073021341,0.5680258111569024,1.2618644386064304e-06
geometry,0.552054374407755,0.5520507287515873,3.6456561676168064e-06
geometry,0.5806412369279678,0.5806388980521171,2.3388758506603935e-06
geometry,0.5917458470527827,0.5917473854126075,-1.5383598248597252e-06
geometry,0.574686564753108,0.5746899082918802,-3.3435387721825194e-06
geometry,0.6020193590746927,0.6020184828878586,8.761868340867451e-07
geometry,0.5836962219991595,0.5836947490133245,1.472985834971574e-06
geometry,0.5419147361536951,0.5419194302481659,-4.694094470791832e-06
geometry,0.5664357334633684,0.5664345951436088,1.1383197595637995e-06
geometry,0.6176562488584745,0.6176569189768143,-6.701183398183375e-07
geometry,0.5538927814281608,0.5538905248985965,2.2565295643151018e-06
geometry,0.5812644709515881,0.5812707997228886,-6.32877130057885e-06
geometry,0.5846004438625924,0.5846023553857034,-1.9115231110200526e-06
geometry,0.5985914669177904,0.5985941902962605,-2.7233784700708696e-06
geometry,0.5828991574846558,0.582893000500341,6.156984314831249e-06
geometry,0.6265582215343383,0.62656364230584,-5.420771501785104e-06
geometry,0.6061061651941876,0.606114324760459,-8.159566271426222e-06
geometry,0.5353112063365082,0.5353110637474815,1.4258902669705975e-07
geometry,0.5759819452904555,0.575984440410704,-2.495120248413585e-06
geometry,0.5598423136311601,0.5598412810338086,1.032597351513509e-06
geometry,0.5918303651210151,0.591824314098711,6.051022304109921e-06
geometry,0.5371861121770662,0.5371888661624942,-2.7539854279279297e-06
geometry,0.5850507949786548,0.5850571213292116,-6.326350556862259e-06
geometry,0.6036861169224296,0.60367806354777,8.053374659588997e-06
geometry,0.5496958781483645,0.5497015814389467,-5.703290582137477e-06
geometry,0.613587801737489,0.6135965277970659,-8.726059576913414e-06
geometry,0.5929162241720566,0.5929191975583848,-2.9733863282643824e-06
geometry,0.6138759688850176,0.6138794378767352,-3.468991717547887e-06
geometry,0.5825781983284933,0.5825801146988407,-1.9163703474101013e-06
geometry,0.6011301997992894,0.6011303383384992,-1.3853920977080492e-07
geometry,0.565971019986702,0.5659650825493173,5.937437384639921e-06
geometry,0.5756925750641214,0.5757002861657221,-7.71110160069366e-06
geometry,0.6061805081391134,0.6061862414614083,-5.73332229492074e-06
geometry,0.5772316440666847,0.57723640323464,-4.75916795528164e-06
geometry,0.5970467425882559,0.5970491195010643,-2.3769128084660807e-06
geometry,0.5829215364958518,0.5829117583557292,9.778140122596035e-06
geometry,0.5865219886458924,0.5865247826048746,-2.7939589821723843e-06
geometry,0.5953953262912821,0.5953994712535693,-4.144962287178089e-06
geometry,0.5424880431535306,0.5424902819149106,-2.2387613799468298e-06
geometry,0.570708788279815,0.5707101380034569,-1.3497236419635072e-06
geometry,0.5389985101225357,0.5389984196759406,9.044659510237807e-08
geometry,0.5740024803610924,0.5739961092089649,6.371152127426782e-06
geometry,0.5977522597214261,0.5977522318429409,2.7878485187038393e-08
geometry,0.6096464926290399,0.6096455460770281,9.465520117712956e-07
geometry,0.6062153847387669,0.6062169836180504,-1.598879283526422e-06
geometry,0.5555580583112424,0.555561988341729,-3.930030486598568e-06
geometry,0.5991804833524711,0.5991780631260094,2.420226461685715e-06
geometry,0.6121492641076772,0.6121557548225632,-6.4907148860093855e-06
geometry,0.5639729259404633,0.5639711526081822,1.773332281129747e-06
geometry,0.5263189984772229,0.5263193485501114,-3.500728885663662e-07
geometry,0.5779448712111851,0.577947217543115,-2.3463319298588914e-06
geometry,0.6210730056897216,0.621074867148172,-1.8614584503806597e-06
geometry,0.573204021612062,0.5732045182377462,-4.966256842431349e-07
geometry,0.5922797969515241,0.5922718434798945,7.953471629629227e-06
geometry,0.5809951217582677,0.580990032782191,5.088976076761398e-06
geometry,0.5984341800037118,0.5984344600413108,-2.800375989986392e-07
geometry,0.5662010112796501,0.5662023010117307,-1.2897320806892765e-06
geometry,0.5737540245011378,0.5737603126449038,-6.288143766020049e-06
geometry,0.5374845611791345,0.5374741369821422,1.0424196992264712e-05
geometry,0.5892170429482654,0.5892157988788027,1.244069462669195e-06
geometry,0.5917528882733665,0.5917532088938368,-3.206204702843607e-07
geometry,0.6109472611511411,0.6109526229114575,-5.361760316402453e-06
geometry,0.5375371815831897,0.5375390183753634,-1.8367921736928139e-06
geometry,0.5646839956793845,0.5646865646859115,-2.5690065269534657e-06
geometry,0.5496691802481168,0.5496741514554275,-4.9712073106888965e-06
geometry,0.6224034995077278,0.6224026707114115,8.287963162434409e-07
geometry,0.606710116074758,0.6067081458450339,1.9702297241463995e-06
geometry,0.5832871471758244,0.5832867238582202,4.2331760419234143e-07
geometry,0.5861993331108355,0.5862046571872318,-5.324076396306943e-06
geometry,0.5724464222481156,0.5724394890890737,6.9331590418775235e-06
geometry,0.605155821529019,0.6051597014700151,-3.879940996043274e-06
geometry,0.5682314567602291,0.568235022918977,-3.5661587478585943e-06
geometry,0.5558227850032246,0.5558224527409986,3.3226222595494903e-07
geometry,0.5962217395324612,0.5962185845808099,3.154951651263005e-06
geometry,0.5981139142989239,0.5981177348439407,-3.820545016797183e-06
geometry,0.5779708064098344,0.577976526944448,-5.720534613562478e-06
geometry,0.5597874826022015,0.5597903901408855,-2.9075386840382578e-06
geometry,0.581248943786526,0.5812377597002565,1.118408626954448e-05
geometry,0.5928527393005201,0.5928585479298527,-5.808629332637594e-06
geometry,0.5625667973158429,0.5625669251727554,-1.2785691250183362e-07
geometry,0.5615936213627964,0.5615988679379159,-5.246575119466357e-06
geometry,0.588773304791369,0.5887737640293433,-4.592379743151298e-07
geometry,0.5317075598610852,0.5316996340262926,7.925834792588127e-06
geometry,0.5746476864242495,0.5746482401041602,-5.536799106975465e-07
geometry,0.5856252471102982,0.5856280213078957,-2.7741975975326127e-06
geometry,0.5437715457887959,0.5437712697667615,2.760220344510955e-07
geometry,0.5352405886722709,0.5352397778667565,8.108055143951631e-07
geometry,0.5489573671801448,0.5489592371585188,-1.8699783740361298e-06
geometry,0.6187478988697911,0.6187519400365007,-4.041166709600752e-06
geometry,0.5657237122157706,0.565726639279983,-2.9270642124545887e-06
geometry,0.5357161613888212,0.5357133453433414,2.8160454798031864e-06
geometry,0.6033338096993485,0.6033291940399858,4.615659362716684e-06
geometry,0.6330854089341955,0.6330816982834575,3.710650738009136e-06
geometry,0.5665869073497994,0.5665803810470048,6.526302794629402e-06
geometry,0.5460440982968441,0.5460452493865516,-1.1510897075517335e-06
geometry,0.608749982805075,0.6087505253398868,-5.425348118537343e-07
geometry,0.5851450521611149,0.5851503109477462,-5.258786631268109e-06
geometry,0.5558170392876107,0.5558079114053281,9.127882282577993e-06
geometry,0.5895789266794813,0.5895794984255261,-5.71746044841781e-07
geometry,0.561027211370665,0.5610264492885783,7.620820867693112e-07
geometry,0.5194735472646523,0.5194761648001505,-2.617535498128376e-06
geometry,0.5491851526264409,0.5491818799502856,3.2726761552970274e-06
geometry,0.5402400239207413,0.5402416662506077,-1.6423298663248431e-06
geometry,0.5999924774623049,0.5999897311150382,2.7463472667133004e-06
geometry,0.5639549778184905,0.5639562611921951,-1.2833737046413773e-06
geometry,0.6045040865440402,0.6045058851956417,-1.798651601547796e-06
geometry,0.607964475955349,0.6079636030098688,8.729454801237324e-07
geometry,0.5847518583327049,0.5847534495534673,-1.5912207623758334e-06
geometry,0.5602223325394545,0.5602174766589371,4.855880517462552e-06
geometry,0.6140851645924359,0.6140805055434932,4.659048942645683e-06
geometry,0.5490970875070663,0.549093971151341,3.1163557253632845e-06
geometry,0.5913472881214284,0.5913403985220982,6.8895993302620084e-06
geometry,0.574372519927256,0.5743719720238353,5.47903420744511e-07
geometry,0.6012738837757745,0.6012714567561696,2.427019604955838e-06
geometry,0.5913212341696314,0.591316481865375,4.752304256450124e-06
geometry,0.5662662760421732,0.5662666063013578,-3.3025918466655924e-07
geometry,0.5422071455835881,0.542205192424926,1.9531586620269437e-06
geometry,0.5894877370754715,0.5894919531765378,-4.216101066267797e-06
geometry,0.5847117167791968,0.584718305677704,-6.5888985072426465e-06
geometry,0.5979201617494522,0.597920077232394,8.451705812984045e-08
geometry,0.5825667851886038,0.5825662069539321,5.782346716998177e-07
geometry,0.5356933664923507,0.5356947531816009,-1.3866892502045758e-06
geometry,0.569893107927529,0.5698955212974168,-2.4133698878214815e-06
geometry,0.5612021703436879,0.5612072496879404,-5.0793442525343124e-06
geometry,0.5455028949905784,0.5455018535677855,1.0414227928912112e-06
geometry,0.5728666118122846,0.5728606419817035,5.9698305810984564e-06
geometry,0.5612866873196596,0.561293243739937,-6.556420277470387e-06
geometry,0.545238765041654,0.5452403892509348,-1.6242092807372543e-06
geometry,0.5659897229706509,0.5659917529675323,-2.0299968814807556e-06
geometry,0.5621317618452345,0.5621300371730823,1.7246721522035102e-06
geometry,0.5994294892023868,0.5994337174869152,-4.228284528395854e-06
geometry,0.6181667963603763,0.6181628858516834,3.91050869286147e-06
geometry,0.6085971319963036,0.6086033270327349,-6.195036431289047e-06
geometry,0.5700607158064136,0.5700665924860905,-5.8766796768860985e-06
geometry,0.565842509848879,0.5658442856486657,-1.7757997867740016e-06
geometry,0.5475818863015366,0.5475792050734282,2.6812281084254153e-06
geometry,0.5894507541959212,0.5894451866959333,5.567499987924052e-06
geometry,0.5551473662963151,0.555146166156545,1.200139770118902e-06
geometry,0.5367004970263128,0.5366991235652077,1.3734611051807732e-06
geometry,0.5685348558082504,0.5685245422091575,1.031359909287044e-05
geometry,0.5585723954496118,0.5585733734156276,-9.77966015835996e-07
geometry,0.5801963799532758,0.5802001624795387,-3.7825262628743417e-06
geometry,0.5767756171671093,0.5767748292830331,7.878840762032269e-07
geometry,0.5747117510602356,0.5747141684753692,-2.4174151335154548e-06
geometry,0.5557066849343499,0.555704832105041,1.8528293089792314e-06
geometry,0.6310881150565252,0.6310904172449809,-2.3021884557605787e-06
geometry,0.548552656036012,0.5485470839389776,5.572097034445278e-06
geometry,0.5812675660681602,0.5812722857580989,-4.719689938648131e-06
geometry,0.6078168469724349,0.6078235775943466,-6.730621911699153e-06
geometry,0.5575650972989415,0.5575705786911258,-5.481392184258915e-06
geometry,0.5513993582640437,0.551398443441591,9.148224527910642e-07
geometry,0.568243871649917,0.5682451585887923,-1.286938875355581e-06
geometry,0.515565936627912,0.515564333745734,1.6028821779867641e-06
geometry,0.5626036788930937,0.5626077452329536,-4.066339859942758e-06
geometry,0.5406233115832736,0.540624774011806,-1.4624285323838748e-06
geometry,0.5953878414044568,0.5953825758691539,5.265535302889646e-06
geometry,0.5131350607882347,0.5131367928007197,-1.7320124849895535e-06
geometry,0.5827737519233385,0.5827711834001605,2.5685231779259965e-06
geometry,0.5820809277500252,0.5820750180564576,5.90969356761839e-06
geometry,0.585971242561298,0.585971519979975,-2.7741867703046097e-07
geometry,0.585564476796513,0.5855634826121935,9.941843195360178e-07
geometry,0.5355069903993999,0.535510907245145,-3.916845745188802e-06
geometry,0.5860686812418227,0.5860693830208317,-7.017790090158016e-07
geometry,0.5998446241676569,0.5998490970086067,-4.472840949731882e-06
geometry,0.6269666874477297,0.6269648331599141,1.8542878155169973e-06
geometry,0.5758171946523442,0.5758163073413053,8.873110388663008e-07
geometry,0.5813205370077126,0.5813144174413902,6.1195663223490016e-06
geometry,0.5524096357891851,0.5524040341198676,5.601669317512048e-06
geometry,0.6250664872162615,0.625066131729279,3.554869824062834e-07
geometry,0.5896972596998009,0.5896980644391988,-8.047393978971584e-07
geometry,0.5529831889076309,0.5529803952054546,2.7937021762625136e-06
geometry,0.5924101502953127,0.5924145046345815,-4.354339268708429e-06
geometry,0.5790115331699833,0.5790105495926167,9.835773666644343e-07
geometry,0.5526316287727261,0.552623224207201,8.404565525088614e-06
geometry,0.60178960798421,0.6017967808491433,-7.172864933346901e-06
geometry,0.5600540145643013,0.5600550494597627,-1.03489546143809e-06
geometry,0.6054282279532343,0.6054270372335604,1.1907196738603076e-06
geometry,0.5788349627571144,0.5788337430122986,1.219744815816881e-06
geometry,0.5746450170018458,0.5746480952630644,-3.0782612185920044e-06
geometry,0.5284115866654446,0.5284092410002076,2.3456652370468234e-06
geometry,0.5790295998436977,0.5790285243644999,1.0754791978095923e-06
geometry,0.5907782700939891,0.5907826344651654,-4.36437117634636e-06
geometry,0.5790509445216546,0.5790509123834124,3.2138242178625376e-08
geometry,0.5637601087422675,0.5637518512682317,8.257474035766599e-06
geometry,0.5820237213647832,0.5820204266974213,3.2946673619305145e-06
geometry,0.5890039114286731,0.5890068447310913,-2.933302418184347e-06
geometry,0.5881613531832746,0.5881600848866754,1.2682965991883677e-06
geometry,0.580688652843193,0.5806967659618942,-8.113118701191802e-06
geometry,0.5999458916403708,0.5999472100466516,-1.318406280814699e-06
geometry,0.5452933485831939,0.5452943060201556,-9.574369617126877e-07
geometry,0.5861942439441229,0.5861935358486905,7.080954324001354e-07
geometry,0.5641437745292669,0.5641471291059262,-3.3545766593423565e-06
geometry,0.5378280774091531,0.5378294232625463,-1.3458533932864114e-06
geometry,0.6137255774069487,0.6137213680829068,4.209324041881679e-06
geometry,0.6134432073039656,0.6134438486838094,-6.41379843790979e-07
geometry,0.607246069906068,0.6072498551433014,-3.7852372334334916e-06
geometry,0.5493569104685283,0.5493532038721105,3.7065964177962485e-06
geometry,0.5674685630105043,0.5674619418579814,6.621152522923168e-06
geometry,0.6241264017427816,0.6241218174175462,4.584325235312825e-06
geometry,0.546381534808563,0.5463826812358008,-1.146427237808112e-06
geometry,0.613279257061352,0.6132836757334129,-4.418672060912954e-06
geometry,0.5878928140295606,0.5878943889154814,-1.5748859207853627e-06
geometry,0.5264100411764191,0.5264153889380875,-5.34776166838391e-06
geometry,0.5541693598245387,0.5541676271131813,1.7327113573939457e-06
geometry,0.5514024315292229,0.5514000463567523,2.3851724705314936e-06
geometry,0.5480292218879423,0.5480242613802234,4.960507718920759e-06
geometry,0.5689021753040742,0.5688990170143978,3.1582896763415746e-06
geometry,0.580809531121543,0.5807985263142952,1.1004807247805282e-05
axes,0.6149065613898692,0.6149081853184396,-1.6239285703933959e-06
axes,0.5643416663840448,0.5643351052467296,6.561137315230781e-06
axes,0.5911119813782693,0.5911064694662691,5.511912000155661e-06
axes,0.670903843089576,0.6709063069001201,-2.4638105441399105e-06
axes,0.47861586270092044,0.47861167001341615,4.192687504289694e-06
axes,0.6024951225863047,0.6024928961865738,2.226399730909101e-06
axes,0.7372704512274079,0.7372729630917643,-2.5118643564026044e-06
axes,0.5292319736905531,0.5292291582023718,2.8154881812625376e-06
axes,0.49277182685225895,0.4927673457556571,4.481096601838264e-06
axes,0.6421726468001906,0.6421727492058522,-1.0240566161723308e-07
axes,0.7088853264011082,0.7088898240848192,-4.497683710913414e-06
axes,0.44098549541176874,0.44097869356905656,6.801842712178541e-06
axes,0.6264777332033895,0.6264804228663003,-2.689662910837498e-06
axes,0.5721766033841379,0.5721839421485196,-7.338764381747964e-06
axes,0.7176449078260828,0.7176514129655418,-6.505139458989895e-06
axes,0.5216678771446788,0.5216644836754635,3.39346921529593e-06
axes,0.6215867668661632,0.6215833144376804,3.4524284827641694e-06
axes,0.5739788580201912,0.573977086130421,1.7718897702412306e-06
axes,0.48990912203615755,0.48990581967408925,3.302362068302589e-06
axes,0.6825409584787818,0.6825455796799191,-4.621201137311459e-06
axes,0.6149163156159345,0.6149220038495612,-5.688233626677253e-06
axes,0.7147631437106067,0.7147650572881987,-1.9135775920497977e-06
axes,0.7697131725722917,0.7697243847427019,-1.1212170410224154e-05
axes,0.5292675874473902,0.5292641448285111,3.4426188790792622e-06
axes,0.6304834722920571,0.6304797908465318,3.6814455253164624e-06
axes,0.553586249935739,0.5535770610671825,9.188868556497809e-06
axes,0.4466534361064329,0.4466435205195679,9.915586864972514e-06
axes,0.6766543077781232,0.6766526988091595,1.6089689637288629e-06
axes,0.6114592485243171,0.6114623893271655,-3.140802848355939e-06
axes,0.678890526879081,0.6788856122176218,4.914661459243241e-06
axes,0.7140800637438052,0.7140771326157939,2.931128011307571e-06
axes,0.5044273813421654,0.5044239110423719,3.4702997934177304e-06
axes,0.6026491396869906,0.6026511321233924,-1.992436401754283e-06
axes,0.5664649659504333,0.5664665231525482,-1.5572021149212745e-06
axes,0.49883094712146775,0.4988301856814047,7.614400630573392e-07
axes,0.5983337759481027,0.5983461402462478,-1.2364298145106645e-05
axes,0.7641891478022741,0.7641915176880214,-2.369885747310896e-06
axes,0.744428518306071,0.7444446775821401,-1.615927606901657e-05
axes,0.5595017764717667,0.559494957802302,6.818669464725424e-06
axes,0.5433785369550754,0.5433750739044028,3.4630506726696098e-06
axes,0.5018366400842825,0.5018284039878547,8.236096427860495e-06
axes,0.6523732274152984,0.6523774453927609,-4.217977462528388e-06
axes,0.7577709794661306,0.7577777337002051,-6.754234074479726e-06
axes,0.44687932444371703,0.4468808417849024,-1.5173411853641738e-06
axes,0.4794604955296361,0.47946045765779066,3.787184543746491e-08
axes,0.4708019526026452,0.47079876051910213,3.1920835430465644e-06
axes,0.5443990751213585,0.5443951198194895,3.955301869029704e-06
axes,0.7140826914417158,0.7140860436654114,-3.352223695629597e-06
axes,0.590395943898998,0.590393806369763,2.137529234946811e-06
axes,0.5684077438151538,0.5684044709006111,3.272914542717942e-06
axes,0.4221354376770185,0.4221248570924241,1.0580584594410691e-05
axes,0.44851358308934997,0.44850933126955245,4.251819797518319e-06
axes,0.5166122585455405,0.5166089351658512,3.3233796893350487e-06
axes,0.5368628803171739,0.5368593687051672,3.5116120067346657e-06
axes,0.5759446656009205,0.575942558254572,2.107346348534378e-06
axes,0.5258753446098537,0.5258781890918527,-2.844481998942605e-06
axes,0.6127228186881952,0.6127214083721337,1.4103160614897803e-06
axes,0.6675540313665509,0.6675589494049897,-4.9180384388280984e-06
axes,0.6848110627682922,0.6848091642087799,1.898559512270026e-06
axes,0.9133615048249852,0.9133736990243747,-1.2194199389470306e-05
axes,0.3888405586544936,0.3888326649169261,7.893737567488124e-06
axes,0.4561892331362185,0.4561955032125916,-6.270076373104949e-06
axes,0.6993969436896681,0.6994046407562464,-7.697066578327139e-06
axes,0.41075831686713793,0.41074894751558727,9.369351550658767e-06
axes,0.6359859975652099,0.6359882759864351,-2.2784212252435765e-06
axes,0.6284847806562076,0.628496637746259,-1.1857090051359265e-05
axes,0.486930756592671,0.4869283165114778,2.440081193211263e-06
axes,0.6585701413641268,0.6585735618239075,-3.4204597806342107e-06
axes,0.41298687397542566,0.412979570959987,7.303015438664406e-06
axes,0.44802536255235675,0.4480132321489982,1.2130403358567854e-05
axes,0.6124120544184238,0.612404628393721,7.426024702827938e-06
axes,0.5717507006836902,0.5717539537952836,-3.253111593437552e-06
axes,0.5614674589148678,0.561475430978523,-7.972063655214967e-06
axes,0.37636849020755453,0.37635849812047434,9.992087080190615e-06
axes,0.45560501533462716,0.45560113817216574,3.877162461418671e-06
axes,0.4584920565251494,0.458483701404984,8.355120165393082e-06
axes,0.6814394074216468,0.6814373100157782,2.0974058685396813e-06
axes,0.5659439675793342,0.565949330834458,-5.363255123791433e-06
axes,0.48398746591151354,0.4839855970276538,1.8688838597236135e-06
axes,0.5917430743110307,0.5917406180263711,2.456284659557717e-06
axes,0.6660671917639711,0.6660721758571067,-4.9840931355404905e-06
axes,0.5467042409702951,0.5467087897704517,-4.548800156545241e-06
axes,0.820357055110137,0.820364851494336,-7.796384199010298e-06
axes,0.5960616331020453,0.5960531734495125,8.459652532821771e-06
axes,0.6057498256890367,0.6057496218891064,2.037999302650917e-07
axes,0.7357001120631675,0.7357011696313414,-1.0575681738123066e-06
axes,0.594640010978195,0.5946439253725696,-3.9143943746378085e-06
axes,0.6183757700284965,0.618373824552298,1.945476198583762e-06
axes,0.7056042412995657,0.7056133477790117,-9.1064794460749e-06
axes,0.5533629517741616,0.5533609966018501,1.9551723114963337e-06
axes,0.5085318749140456,0.5085281333434399,3.7415706056753706e-06
axes,0.40607412123402153,0.40606198854265363,1.2132691367905402e-05
axes,0.48011277813854786,0.48011108978731604,1.6883512318210947e-06
axes,0.44484900479160633,0.4448476346512111,1.3701403952515179e-06
axes,0.5419967907484305,0.5419981107051932,-1.319956762668717e-06
axes,0.4818031280915991,0.48180215509072427,9.73000874815444e-07
axes,0.7510796093273067,0.7510885560434711,-8.946716164470736e-06
axes,0.5923155125096929,0.5923111839265176,4.32858317533924e-06
axes,0.4858592468551465,0.48585552455797487,3.7222971716044384e-06
axes,0.6562536886576319,0.6562599387200939,-6.250062462020978e-06
axes,0.4579847949239527,0.45797421933093285,1.0575593019868101e-05
axes,0.610468558726255,0.6104645839640773,3.97476217772752e-06
axes,0.5353943084713891,0.535393542416864,7.660545251475526e-07
axes,0.5070932149492853,0.5070924535258373,7.614234479591531e-07
axes,0.8698214468378882,0.8698332843311949,-1.1837493306687819e-05
axes,0.5889970907799591,0.5889941114590086,2.979320950502462e-06
axes,0.46816197177847857,0.4681590300283159,2.9417501626882725e-06
axes,0.5191373972006731,0.5191323011369711,5.096063702025866e-06
axes,0.6374459346780972,0.6374531821612504,-7.247483153172141e-06
axes,0.5908190369658863,0.590815625170258,3.411795628349701e-06
axes,0.6304329442008717,0.6304383586287362,-5.414427864502969e-06
axes,0.5937296669630207,0.5937282742066612,1.3927563594640091e-06
axes,0.4213483699161796,0.4213465613485797,1.8085675999035544e-06
axes,0.6685218991589512,0.668528859965194,-6.960806242739537e-06
axes,0.45296360037526906,0.4529626729980632,9.27377205861557e-07
axes,0.5945997881867181,0.5945954118357605,4.376350957624453e-06
axes,0.5869275712021976,0.5869272809929529,2.902092447465421e-07
