fold,source,latent,feature_view,c,blend,target,loss
1,current_best__deviation__c0.1_b0.2,current_best,deviation,0.1,0.2,S4,0.6617273076253536
1,current_best__deviation__c0.3_b0.05,current_best,deviation,0.3,0.05,Q1,0.6603659876324811
1,current_best__deviation__c0.3_b0.05,current_best,deviation,0.3,0.05,Q2,0.7344905012896527
1,current_best__deviation__c0.3_b0.05,current_best,deviation,0.3,0.05,Q3,0.6857872063123096
1,current_best__deviation__c0.3_b0.05,current_best,deviation,0.3,0.05,S1,0.5642784058069535
1,current_best__deviation__c0.3_b0.05,current_best,deviation,0.3,0.05,S2,0.6004893190682516
1,current_best__deviation__c0.3_b0.05,current_best,deviation,0.3,0.05,S3,0.4920484976305852
1,current_best__deviation__c0.3_b0.05,current_best,deviation,0.3,0.05,S4,0.6751395272719717
1,current_best__deviation__c0.3_b0.1,current_best,deviation,0.3,0.1,Q1,0.6566469888832941
1,current_best__deviation__c0.3_b0.1,current_best,deviation,0.3,0.1,Q2,0.7337138224786927
1,current_best__deviation__c0.3_b0.1,current_best,deviation,0.3,0.1,Q3,0.68261353816885
1,current_best__deviation__c0.3_b0.1,current_best,deviation,0.3,0.1,S1,0.5620604282331076
1,current_best__deviation__c0.3_b0.1,current_best,deviation,0.3,0.1,S2,0.597763190070367
1,current_best__deviation__c0.3_b0.1,current_best,deviation,0.3,0.1,S3,0.4905554168458357
1,current_best__deviation__c0.3_b0.1,current_best,deviation,0.3,0.1,S4,0.6698850734676877
1,current_best__deviation__c0.3_b0.2,current_best,deviation,0.3,0.2,Q1,0.6506519015256286
1,current_best__deviation__c0.3_b0.2,current_best,deviation,0.3,0.2,Q2,0.7332137833501073
1,current_best__deviation__c0.3_b0.2,current_best,deviation,0.3,0.2,Q3,0.6767828113570569
1,current_best__deviation__c0.3_b0.2,current_best,deviation,0.3,0.2,S1,0.5600679852928967
1,current_best__deviation__c0.3_b0.2,current_best,deviation,0.3,0.2,S2,0.5942014512795368
1,current_best__deviation__c0.3_b0.2,current_best,deviation,0.3,0.2,S3,0.4892711241137413
1,current_best__deviation__c0.3_b0.2,current_best,deviation,0.3,0.2,S4,0.6604032354569901
1,current_best__absolute_plus_deviation__c0.03_b0.05,current_best,absolute_plus_deviation,0.03,0.05,Q1,0.6627543290588076
1,current_best__absolute_plus_deviation__c0.03_b0.05,current_best,absolute_plus_deviation,0.03,0.05,Q2,0.7325460864229626
1,current_best__absolute_plus_deviation__c0.03_b0.05,current_best,absolute_plus_deviation,0.03,0.05,Q3,0.6873138665790511
1,current_best__absolute_plus_deviation__c0.03_b0.05,current_best,absolute_plus_deviation,0.03,0.05,S1,0.5641126608450733
1,current_best__absolute_plus_deviation__c0.03_b0.05,current_best,absolute_plus_deviation,0.03,0.05,S2,0.5993355473606331
1,current_best__absolute_plus_deviation__c0.03_b0.05,current_best,absolute_plus_deviation,0.03,0.05,S3,0.4924769837313617
1,current_best__absolute_plus_deviation__c0.03_b0.05,current_best,absolute_plus_deviation,0.03,0.05,S4,0.6755425600860084
1,current_best__absolute_plus_deviation__c0.03_b0.1,current_best,absolute_plus_deviation,0.03,0.1,Q1,0.6612634117281317
1,current_best__absolute_plus_deviation__c0.03_b0.1,current_best,absolute_plus_deviation,0.03,0.1,Q2,0.7297176773408546
1,current_best__absolute_plus_deviation__c0.03_b0.1,current_best,absolute_plus_deviation,0.03,0.1,Q3,0.6855887860652617
1,current_best__absolute_plus_deviation__c0.03_b0.1,current_best,absolute_plus_deviation,0.03,0.1,S1,0.5614099406668073
1,current_best__absolute_plus_deviation__c0.03_b0.1,current_best,absolute_plus_deviation,0.03,0.1,S2,0.5953854251119708
1,current_best__absolute_plus_deviation__c0.03_b0.1,current_best,absolute_plus_deviation,0.03,0.1,S3,0.49141808799604675
1,current_best__absolute_plus_deviation__c0.03_b0.1,current_best,absolute_plus_deviation,0.03,0.1,S4,0.6707578131007267
1,current_best__absolute_plus_deviation__c0.03_b0.2,current_best,absolute_plus_deviation,0.03,0.2,Q1,0.6593371511823373
1,current_best__absolute_plus_deviation__c0.03_b0.2,current_best,absolute_plus_deviation,0.03,0.2,Q2,0.7247771948819322
1,current_best__absolute_plus_deviation__c0.03_b0.2,current_best,absolute_plus_deviation,0.03,0.2,Q3,0.6824315785548779
1,current_best__absolute_plus_deviation__c0.03_b0.2,current_best,absolute_plus_deviation,0.03,0.2,S1,0.5577025966852159
1,current_best__absolute_plus_deviation__c0.03_b0.2,current_best,absolute_plus_deviation,0.03,0.2,S2,0.5892084798834393
1,current_best__absolute_plus_deviation__c0.03_b0.2,current_best,absolute_plus_deviation,0.03,0.2,S3,0.4909549426440842
1,current_best__absolute_plus_deviation__c0.03_b0.2,current_best,absolute_plus_deviation,0.03,0.2,S4,0.6623574801641899
1,current_best__absolute_plus_deviation__c0.1_b0.05,current_best,absolute_plus_deviation,0.1,0.05,Q1,0.6619746822288346
1,current_best__absolute_plus_deviation__c0.1_b0.05,current_best,absolute_plus_deviation,0.1,0.05,Q2,0.7333321326183824
1,current_best__absolute_plus_deviation__c0.1_b0.05,current_best,absolute_plus_deviation,0.1,0.05,Q3,0.6869041093720516
1,current_best__absolute_plus_deviation__c0.1_b0.05,current_best,absolute_plus_deviation,0.1,0.05,S1,0.5639041772879786
1,current_best__absolute_plus_deviation__c0.1_b0.05,current_best,absolute_plus_deviation,0.1,0.05,S2,0.5998590728408966
1,current_best__absolute_plus_deviation__c0.1_b0.05,current_best,absolute_plus_deviation,0.1,0.05,S3,0.4902404450155253
1,current_best__absolute_plus_deviation__c0.1_b0.05,current_best,absolute_plus_deviation,0.1,0.05,S4,0.6757038186423614
1,current_best__absolute_plus_deviation__c0.1_b0.1,current_best,absolute_plus_deviation,0.1,0.1,Q1,0.6598015056280517
1,current_best__absolute_plus_deviation__c0.1_b0.1,current_best,absolute_plus_deviation,0.1,0.1,Q2,0.7313423176729558
1,current_best__absolute_plus_deviation__c0.1_b0.1,current_best,absolute_plus_deviation,0.1,0.1,Q3,0.6847939508480436
1,current_best__absolute_plus_deviation__c0.1_b0.1,current_best,absolute_plus_deviation,0.1,0.1,S1,0.5611564880208505
1,current_best__absolute_plus_deviation__c0.1_b0.1,current_best,absolute_plus_deviation,0.1,0.1,S2,0.5961416677331556
1,current_best__absolute_plus_deviation__c0.1_b0.1,current_best,absolute_plus_deviation,0.1,0.1,S3,0.4869076895055543
1,current_best__absolute_plus_deviation__c0.1_b0.1,current_best,absolute_plus_deviation,0.1,0.1,S4,0.6709860041144513
1,current_best__absolute_plus_deviation__c0.1_b0.2,current_best,absolute_plus_deviation,0.1,0.2,Q1,0.6567581199034132
1,current_best__absolute_plus_deviation__c0.1_b0.2,current_best,absolute_plus_deviation,0.1,0.2,Q2,0.7282503646700522
1,current_best__absolute_plus_deviation__c0.1_b0.2,current_best,absolute_plus_deviation,0.1,0.2,Q3,0.6809369676889728
1,current_best__absolute_plus_deviation__c0.1_b0.2,current_best,absolute_plus_deviation,0.1,0.2,S1,0.5577170344446953
1,current_best__absolute_plus_deviation__c0.1_b0.2,current_best,absolute_plus_deviation,0.1,0.2,S2,0.5898268306047069
1,current_best__absolute_plus_deviation__c0.1_b0.2,current_best,absolute_plus_deviation,0.1,0.2,S3,0.48178992732621284
1,current_best__absolute_plus_deviation__c0.1_b0.2,current_best,absolute_plus_deviation,0.1,0.2,S4,0.6624991021743343
1,current_best__absolute_plus_deviation__c0.3_b0.05,current_best,absolute_plus_deviation,0.3,0.05,Q1,0.6612403114443802
1,current_best__absolute_plus_deviation__c0.3_b0.05,current_best,absolute_plus_deviation,0.3,0.05,Q2,0.733828552742558
1,current_best__absolute_plus_deviation__c0.3_b0.05,current_best,absolute_plus_deviation,0.3,0.05,Q3,0.6869515615780709
1,current_best__absolute_plus_deviation__c0.3_b0.05,current_best,absolute_plus_deviation,0.3,0.05,S1,0.5640272530221098
1,current_best__absolute_plus_deviation__c0.3_b0.05,current_best,absolute_plus_deviation,0.3,0.05,S2,0.6011009897652739
1,current_best__absolute_plus_deviation__c0.3_b0.05,current_best,absolute_plus_deviation,0.3,0.05,S3,0.4887430392059224
1,current_best__absolute_plus_deviation__c0.3_b0.05,current_best,absolute_plus_deviation,0.3,0.05,S4,0.6760192683512881
1,current_best__absolute_plus_deviation__c0.3_b0.1,current_best,absolute_plus_deviation,0.3,0.1,Q1,0.6584057422091615
1,current_best__absolute_plus_deviation__c0.3_b0.1,current_best,absolute_plus_deviation,0.3,0.1,Q2,0.7324204189076191
1,current_best__absolute_plus_deviation__c0.3_b0.1,current_best,absolute_plus_deviation,0.3,0.1,Q3,0.6849465542884937
1,current_best__absolute_plus_deviation__c0.3_b0.1,current_best,absolute_plus_deviation,0.3,0.1,S1,0.5614652736960578
1,current_best__absolute_plus_deviation__c0.3_b0.1,current_best,absolute_plus_deviation,0.3,0.1,S2,0.5984160558888165
1,current_best__absolute_plus_deviation__c0.3_b0.1,current_best,absolute_plus_deviation,0.3,0.1,S3,0.48389182685160365
1,current_best__absolute_plus_deviation__c0.3_b0.1,current_best,absolute_plus_deviation,0.3,0.1,S4,0.6715881401487505
1,current_best__absolute_plus_deviation__c0.3_b0.2,current_best,absolute_plus_deviation,0.3,0.2,Q1,0.6542470716001195
1,current_best__absolute_plus_deviation__c0.3_b0.2,current_best,absolute_plus_deviation,0.3,0.2,Q2,0.7307572647783885
1,current_best__absolute_plus_deviation__c0.3_b0.2,current_best,absolute_plus_deviation,0.3,0.2,Q3,0.681469247009676
1,current_best__absolute_plus_deviation__c0.3_b0.2,current_best,absolute_plus_deviation,0.3,0.2,S1,0.5585774309855461
1,current_best__absolute_plus_deviation__c0.3_b0.2,current_best,absolute_plus_deviation,0.3,0.2,S2,0.593742773904609
1,current_best__absolute_plus_deviation__c0.3_b0.2,current_best,absolute_plus_deviation,0.3,0.2,S3,0.47572925512405945
1,current_best__absolute_plus_deviation__c0.3_b0.2,current_best,absolute_plus_deviation,0.3,0.2,S4,0.6636272252405176
1,order_event_cross__absolute__c0.03_b0.05,order_event_cross,absolute,0.03,0.05,Q1,0.6647288979804461
1,order_event_cross__absolute__c0.03_b0.05,order_event_cross,absolute,0.03,0.05,Q2,0.7332011361366845
1,order_event_cross__absolute__c0.03_b0.05,order_event_cross,absolute,0.03,0.05,Q3,0.6884936486296673
1,order_event_cross__absolute__c0.03_b0.05,order_event_cross,absolute,0.03,0.05,S1,0.5669914482285374
1,order_event_cross__absolute__c0.03_b0.05,order_event_cross,absolute,0.03,0.05,S2,0.599324626533812
1,order_event_cross__absolute__c0.03_b0.05,order_event_cross,absolute,0.03,0.05,S3,0.4961155997446935
1,order_event_cross__absolute__c0.03_b0.05,order_event_cross,absolute,0.03,0.05,S4,0.6763900612210123
1,order_event_cross__absolute__c0.03_b0.1,order_event_cross,absolute,0.03,0.1,Q1,0.6649879311375148
1,order_event_cross__absolute__c0.03_b0.1,order_event_cross,absolute,0.03,0.1,Q2,0.7309894563759424
1,order_event_cross__absolute__c0.03_b0.1,order_event_cross,absolute,0.03,0.1,Q3,0.6879566350120344
1,order_event_cross__absolute__c0.03_b0.1,order_event_cross,absolute,0.03,0.1,S1,0.5667050500525652
1,order_event_cross__absolute__c0.03_b0.1,order_event_cross,absolute,0.03,0.1,S2,0.5960598208103821
1,order_event_cross__absolute__c0.03_b0.1,order_event_cross,absolute,0.03,0.1,S3,0.4985916470257289
1,order_event_cross__absolute__c0.03_b0.1,order_event_cross,absolute,0.03,0.1,S4,0.6725208097874703
1,order_event_cross__absolute__c0.03_b0.2,order_event_cross,absolute,0.03,0.2,Q1,0.6660319306308501
1,order_event_cross__absolute__c0.03_b0.2,order_event_cross,absolute,0.03,0.2,Q2,0.7271667936181296
1,order_event_cross__absolute__c0.03_b0.2,order_event_cross,absolute,0.03,0.2,Q3,0.6872035559702696
1,order_event_cross__absolute__c0.03_b0.2,order_event_cross,absolute,0.03,0.2,S1,0.5669005281342144
1,order_event_cross__absolute__c0.03_b0.2,order_event_cross,absolute,0.03,0.2,S2,0.59267265463269
1,order_event_cross__absolute__c0.03_b0.2,order_event_cross,absolute,0.03,0.2,S3,0.5051469248758677
1,order_event_cross__absolute__c0.03_b0.2,order_event_cross,absolute,0.03,0.2,S4,0.6660793661446105
1,order_event_cross__absolute__c0.1_b0.05,order_event_cross,absolute,0.1,0.05,Q1,0.664540532208951
1,order_event_cross__absolute__c0.1_b0.05,order_event_cross,absolute,0.1,0.05,Q2,0.7334363901817424
1,order_event_cross__absolute__c0.1_b0.05,order_event_cross,absolute,0.1,0.05,Q3,0.6888598495133915
1,order_event_cross__absolute__c0.1_b0.05,order_event_cross,absolute,0.1,0.05,S1,0.5668524215477637
1,order_event_cross__absolute__c0.1_b0.05,order_event_cross,absolute,0.1,0.05,S2,0.5988150393466688
1,order_event_cross__absolute__c0.1_b0.05,order_event_cross,absolute,0.1,0.05,S3,0.49560046919313894
1,order_event_cross__absolute__c0.1_b0.05,order_event_cross,absolute,0.1,0.05,S4,0.6761302610087708
1,order_event_cross__absolute__c0.1_b0.1,order_event_cross,absolute,0.1,0.1,Q1,0.6646172415914987
1,order_event_cross__absolute__c0.1_b0.1,order_event_cross,absolute,0.1,0.1,Q2,0.7314643839037561
1,order_event_cross__absolute__c0.1_b0.1,order_event_cross,absolute,0.1,0.1,Q3,0.6886860601422562
1,order_event_cross__absolute__c0.1_b0.1,order_event_cross,absolute,0.1,0.1,S1,0.5664473194943047
1,order_event_cross__absolute__c0.1_b0.1,order_event_cross,absolute,0.1,0.1,S2,0.5951625708267153
1,order_event_cross__absolute__c0.1_b0.1,order_event_cross,absolute,0.1,0.1,S3,0.49769441031575723
1,order_event_cross__absolute__c0.1_b0.1,order_event_cross,absolute,0.1,0.1,S4,0.6720682916244484
1,order_event_cross__absolute__c0.1_b0.2,order_event_cross,absolute,0.1,0.2,Q1,0.6653174740584846
1,order_event_cross__absolute__c0.1_b0.2,order_event_cross,absolute,0.1,0.2,Q2,0.7281356593224132
1,order_event_cross__absolute__c0.1_b0.2,order_event_cross,absolute,0.1,0.2,Q3,0.6886511018245467
1,order_event_cross__absolute__c0.1_b0.2,order_event_cross,absolute,0.1,0.2,S1,0.5664608738892932
1,order_event_cross__absolute__c0.1_b0.2,order_event_cross,absolute,0.1,0.2,S2,0.5912045847895219
1,order_event_cross__absolute__c0.1_b0.2,order_event_cross,absolute,0.1,0.2,S3,0.5036979252522813
1,order_event_cross__absolute__c0.1_b0.2,order_event_cross,absolute,0.1,0.2,S4,0.6654162234592444
1,order_event_cross__absolute__c0.3_b0.05,order_event_cross,absolute,0.3,0.05,Q1,0.664177855762253
1,order_event_cross__absolute__c0.3_b0.05,order_event_cross,absolute,0.3,0.05,Q2,0.733484322370328
1,order_event_cross__absolute__c0.3_b0.05,order_event_cross,absolute,0.3,0.05,Q3,0.6890795313758914
1,order_event_cross__absolute__c0.3_b0.05,order_event_cross,absolute,0.3,0.05,S1,0.5666928264546651
1,order_event_cross__absolute__c0.3_b0.05,order_event_cross,absolute,0.3,0.05,S2,0.5982984126428517
1,order_event_cross__absolute__c0.3_b0.05,order_event_cross,absolute,0.3,0.05,S3,0.4950046305142113
1,order_event_cross__absolute__c0.3_b0.05,order_event_cross,absolute,0.3,0.05,S4,0.6759614530059997
1,order_event_cross__absolute__c0.3_b0.1,order_event_cross,absolute,0.3,0.1,Q1,0.6639002773768018
1,order_event_cross__absolute__c0.3_b0.1,order_event_cross,absolute,0.3,0.1,Q2,0.7315897311596594
1,order_event_cross__absolute__c0.3_b0.1,order_event_cross,absolute,0.3,0.1,Q3,0.6891286503220616
1,order_event_cross__absolute__c0.3_b0.1,order_event_cross,absolute,0.3,0.1,S1,0.5661731849886156
1,order_event_cross__absolute__c0.3_b0.1,order_event_cross,absolute,0.3,0.1,S2,0.5942250769276755
1,order_event_cross__absolute__c0.3_b0.1,order_event_cross,absolute,0.3,0.1,S3,0.4966221392408871
1,order_event_cross__absolute__c0.3_b0.1,order_event_cross,absolute,0.3,0.1,S4,0.6717971942862523
1,order_event_cross__absolute__c0.3_b0.2,order_event_cross,absolute,0.3,0.2,Q1,0.663919865830407
1,order_event_cross__absolute__c0.3_b0.2,order_event_cross,absolute,0.3,0.2,Q2,0.7285007717918959
1,order_event_cross__absolute__c0.3_b0.2,order_event_cross,absolute,0.3,0.2,Q3,0.6895492967080894
1,order_event_cross__absolute__c0.3_b0.2,order_event_cross,absolute,0.3,0.2,S1,0.5660722541057798
1,order_event_cross__absolute__c0.3_b0.2,order_event_cross,absolute,0.3,0.2,S2,0.5895727517983931
1,order_event_cross__absolute__c0.3_b0.2,order_event_cross,absolute,0.3,0.2,S3,0.5018635242817313
1,order_event_cross__absolute__c0.3_b0.2,order_event_cross,absolute,0.3,0.2,S4,0.6651132221780135
1,order_event_cross__deviation__c0.03_b0.05,order_event_cross,deviation,0.03,0.05,Q1,0.6651525144770101
1,order_event_cross__deviation__c0.03_b0.05,order_event_cross,deviation,0.03,0.05,Q2,0.7336188244847711
1,order_event_cross__deviation__c0.03_b0.05,order_event_cross,deviation,0.03,0.05,Q3,0.6883051122705373
1,order_event_cross__deviation__c0.03_b0.05,order_event_cross,deviation,0.03,0.05,S1,0.5655663766250999
1,order_event_cross__deviation__c0.03_b0.05,order_event_cross,deviation,0.03,0.05,S2,0.6005558761421975
1,order_event_cross__deviation__c0.03_b0.05,order_event_cross,deviation,0.03,0.05,S3,0.49621393463995844
1,order_event_cross__deviation__c0.03_b0.05,order_event_cross,deviation,0.03,0.05,S4,0.6771305950950617
1,order_event_cross__deviation__c0.03_b0.1,order_event_cross,deviation,0.03,0.1,Q1,0.6658568070736182
1,order_event_cross__deviation__c0.03_b0.1,order_event_cross,deviation,0.03,0.1,Q2,0.7318361010676137
