perm,real_top1200_sum,perm_top1200_sum,real_minus_perm
97,0.6066816317995354,-0.15272389863397606,0.7594055304335114
98,0.6066816317995354,4.8699524003611625,-4.263270768561627
99,0.6066816317995354,0.9854621616328068,-0.3787805298332714
100,0.6066816317995354,2.128185486887359,-1.5215038550878237
101,0.6066816317995354,3.3579241127196564,-2.751242480920121
102,0.6066816317995354,0.032137816955536636,0.5745438148439987
103,0.6066816317995354,2.8227679252683355,-2.2160862934688
104,0.6066816317995354,-0.27869227040870115,0.8853739022082365
105,0.6066816317995354,3.587599234954503,-2.9809176031549676
106,0.6066816317995354,1.6205697328861106,-1.0138881010865752
107,0.6066816317995354,0.17511215127484903,0.43156948052468636
108,0.6066816317995354,1.6683369117571658,-1.0616552799576304
109,0.6066816317995354,0.7382847164057473,-0.13160308460621195
110,0.6066816317995354,1.996008083476827,-1.3893264516772916
111,0.6066816317995354,-1.7710169427824756,2.377698574582011
112,0.6066816317995354,1.8378325955640467,-1.2311509637645113
113,0.6066816317995354,0.09255877829286874,0.5141228535066666
114,0.6066816317995354,5.526636027404139,-4.919954395604604
115,0.6066816317995354,3.30176767251902,-2.6950860407194845
116,0.6066816317995354,1.734577149964288,-1.1278955181647525
117,0.6066816317995354,2.098179178856764,-1.4914975470572287
118,0.6066816317995354,3.65342109573845,-3.0467394639389145
119,0.6066816317995354,-1.773018864561994,2.3797004963615294
120,0.6066816317995354,-1.1095926946704715,1.7162743264700069
121,0.6066816317995354,1.5571339718241823,-0.950452340024647
122,0.6066816317995354,-1.7054287902660459,2.3121104220655813
123,0.6066816317995354,3.298752039183114,-2.6920704073835786
124,0.6066816317995354,1.785105987297225,-1.1784243554976896
125,0.6066816317995354,0.9875141136383228,-0.3808324818387874
126,0.6066816317995354,2.278068816582941,-1.6713871847834056
127,0.6066816317995354,1.5185522300734071,-0.9118705982738717
128,0.6066816317995354,0.7473115006842903,-0.14062986888475493
129,0.6066816317995354,0.44099866143359634,0.16568297036593904
130,0.6066816317995354,0.2731439795024606,0.33353765229707477
131,0.6066816317995354,-2.2285673687265284,2.8352490005260638
132,0.6066816317995354,1.418605477510365,-0.8119238457108295
133,0.6066816317995354,0.6281271961562886,-0.021445564356753266
134,0.6066816317995354,3.940784140220998,-3.334102508421463
135,0.6066816317995354,1.277106354707934,-0.6704247229083986
136,0.6066816317995354,0.24648390666960296,0.3601977251299324
137,0.6066816317995354,1.4406795435297504,-0.833997911730215
138,0.6066816317995354,1.7686744302988284,-1.161992798499293
139,0.6066816317995354,2.230019045082745,-1.6233374132832097
140,0.6066816317995354,0.21369268880035897,0.3929889429991764
141,0.6066816317995354,2.5431794927947244,-1.936497860995189
142,0.6066816317995354,-0.1272376586261359,0.7339192904256713
143,0.6066816317995354,-1.1534653087990687,1.760146940598604
144,0.6066816317995354,-0.6914895844412463,1.2981712162407817
145,0.6066816317995354,0.37925873346134154,0.22742289833819385
146,0.6066816317995354,-1.0166158410103794,1.6232974728099148
147,0.6066816317995354,2.420515619727553,-1.8138339879280174
148,0.6066816317995354,0.1663525376990922,0.4403290941004432
149,0.6066816317995354,-0.9461740609688398,1.5528556927683752
150,0.6066816317995354,0.07108456875763025,0.5355970630419051
151,0.6066816317995354,2.3382683593604376,-1.7315867275609023
152,0.6066816317995354,5.601597583031499,-4.994915951231963
153,0.6066816317995354,1.0604843751775093,-0.4538027433779739
154,0.6066816317995354,0.7330917487545463,-0.12641011695501092
155,0.6066816317995354,1.7677464189392644,-1.161064787139729
156,0.6066816317995354,-0.6749846720012087,1.281666303800744
