feature_set,perm_pred_selected,perm_pred_h012,perm_selected_minus_h012
geometry,0.5789355948894694,0.5761410121786282,0.002794582710841209
geometry,0.5810763002948298,0.5797289759767237,0.0013473243181061356
geometry,0.5761977069079374,0.5773045143967749,-0.0011068074888375135
geometry,0.5757268328890576,0.5782036557510376,-0.0024768228619800325
geometry,0.5771614410438511,0.5781467018273161,-0.0009852607834649474
geometry,0.5785286934081066,0.5762403942750138,0.002288299133092808
geometry,0.5806648321141342,0.5811013899144182,-0.0004365578002839543
geometry,0.5801557789201263,0.577631483525113,0.0025242953950133096
geometry,0.5787732855175126,0.5764954807936695,0.002277804723843091
geometry,0.5743956371990544,0.5765588713608774,-0.002163234161822958
geometry,0.5761566400306176,0.5762774259018721,-0.00012078587125452511
geometry,0.5779732980997796,0.5763245222172958,0.0016487758824837995
geometry,0.576336422614723,0.5764308816860492,-9.44590713262139e-05
geometry,0.5763006947441701,0.5761992588014566,0.00010143594271350143
geometry,0.581231853140615,0.5802530204801801,0.0009788326604348585
geometry,0.5746421244687799,0.5763587469599475,-0.001716622491167552
geometry,0.5802740939401309,0.5803169653385986,-4.287139846770316e-05
geometry,0.5821544215539223,0.5812064328706215,0.0009479886833008155
geometry,0.578982960838594,0.578017907301988,0.0009650535366060309
geometry,0.5768773275588176,0.5763777787341199,0.0004995488246977153
geometry,0.5784518487678916,0.5760238806075021,0.002427968160389482
geometry,0.5764604544144628,0.5772185135151321,-0.0007580591006692838
geometry,0.5765445739395029,0.5763776674925462,0.00016690644695671608
geometry,0.5778140415451342,0.5762686949582558,0.0015453465868783267
geometry,0.5769504788233798,0.5797715106421312,-0.002821031818751374
geometry,0.5711014884856963,0.5684129462965122,0.002688542189184129
geometry,0.5762710120175522,0.5763383881002188,-6.737608266660366e-05
geometry,0.5773376098724534,0.5798404765229415,-0.002502866650488045
geometry,0.576967226274033,0.5780054452178667,-0.001038218943833713
geometry,0.576088152109097,0.5780936853815871,-0.00200553327249009
geometry,0.5790690814791969,0.5783138703246108,0.0007552111545860996
geometry,0.5772768474100947,0.5770182146329429,0.00025863277715176825
geometry,0.5793461714781201,0.5779915406343297,0.0013546308437903942
geometry,0.5774562120994814,0.5760750487618546,0.001381163337626834
geometry,0.5769959789806306,0.5760189340356512,0.0009770449449794105
geometry,0.5771761379414759,0.5763582086548774,0.0008179292865985177
geometry,0.5776159857776948,0.5782860287925573,-0.0006700430148625092
geometry,0.5766507709549547,0.5770187509516324,-0.0003679799966777031
geometry,0.5771242465265668,0.5780279800338828,-0.0009037335073159847
geometry,0.5761890792767493,0.577488999059919,-0.0012999197831696785
geometry,0.5762207646823081,0.5775603285697031,-0.001339563887394979
geometry,0.5785506332265654,0.5762147983097474,0.0023358349168179915
geometry,0.5748784122204023,0.5780227329593758,-0.0031443207389735273
geometry,0.5776049427044245,0.5797187055053905,-0.0021137628009659792
geometry,0.5754723465999675,0.5763493922358411,-0.0008770456358736523
geometry,0.5795117084335375,0.578087421929721,0.0014242865038165409
geometry,0.580095097515696,0.5802886344865047,-0.00019353697080870536
geometry,0.5776348345576559,0.5781885124414919,-0.0005536778838360901
geometry,0.5764210672103204,0.5763338894483975,8.717776192290749e-05
geometry,0.5770564047699268,0.5783511202664354,-0.0012947154965086138
geometry,0.5748189592998394,0.5773711217509908,-0.0025521624511514185
geometry,0.5786676429705357,0.5768748431897112,0.0017927997808245832
geometry,0.5793070898773015,0.5783156761126378,0.0009914137646637178
geometry,0.5762115354556121,0.5772089519026561,-0.0009974164470439861
geometry,0.5761081560123648,0.5764032147047136,-0.0002950586923488041
geometry,0.5795473025244613,0.5780482669063345,0.0014990356181268094
geometry,0.5760603951992957,0.5763935118919371,-0.00033311669264135535
geometry,0.577423420682566,0.5763445323226349,0.001078888359931085
geometry,0.5779521735853941,0.5803500967731495,-0.0023979231877554463
geometry,0.5804542577528481,0.579742340201369,0.0007119175514790355
geometry,0.5747130644330263,0.5762186674886083,-0.0015056030555820055
geometry,0.5771359413412024,0.5762477306820871,0.0008882106591152628
geometry,0.5758931428792367,0.5764251123948732,-0.000531969515636499
geometry,0.5778351684252488,0.5796894607634135,-0.001854292338164698
geometry,0.5776289271906054,0.5760756748980458,0.0015532522925596481
geometry,0.5767927993888768,0.576014018252626,0.0007787811362508501
geometry,0.5801866090049065,0.5770484571644164,0.0031381518404900444
geometry,0.5745874521787602,0.5764067983211302,-0.0018193461423700041
geometry,0.5787120509290333,0.5763001184522285,0.0024119324768048234
geometry,0.5805918419247135,0.5798115487313085,0.0007802931934050017
geometry,0.5778326367374157,0.5801585921450698,-0.0023259554076541233
geometry,0.5786254828871578,0.5765073312980847,0.002118151589073025
geometry,0.5770620696401237,0.576362799174003,0.0006992704661207272
geometry,0.5768578224146168,0.5761125976111392,0.0007452248034776066
geometry,0.5775692471177463,0.5764106940706217,0.0011585530471245331
geometry,0.5768649847282833,0.5762857629067087,0.0005792218215745493
geometry,0.5766338728284579,0.576225414347355,0.0004084584811029357
geometry,0.5793749795006002,0.578192343833667,0.0011826356669332183
geometry,0.5764344710354254,0.578080843146731,-0.001646372111305583
geometry,0.5788303940514583,0.5763786138059426,0.0024517802455157334
geometry,0.5716157726876115,0.5683418339575584,0.0032739387300531053
geometry,0.5774352229898478,0.5764039526175424,0.0010312703723054373
geometry,0.5720798479165837,0.5683853210537944,0.0036945268627893713
geometry,0.5792513163062885,0.5761540833140568,0.0030972329922316355
geometry,0.5774636715568897,0.5812329236685478,-0.003769252111658128
geometry,0.5773403756947273,0.5763061296496311,0.0010342460450961655
geometry,0.5759425004760256,0.5783854427320515,-0.002442942256025926
geometry,0.5786105080100253,0.5812273682516441,-0.002616860241618779
geometry,0.5786914198117337,0.5774964865003736,0.0011949333113601135
geometry,0.5794949461982745,0.5783987784990274,0.0010961676992470304
geometry,0.5783848454919359,0.5764155776883427,0.0019692678035931888
geometry,0.5796526761860253,0.5811052083682339,-0.0014525321822085324
geometry,0.5766765971546202,0.5764088812759519,0.00026771587866825097
geometry,0.5781156742039191,0.577452876538552,0.000662797665367032
geometry,0.5773985578954429,0.57630503990616,0.0010935179892829217
geometry,0.5789713717769837,0.5774491870264431,0.0015221847505405561
geometry,0.5777284848092695,0.5763050458928377,0.0014234389164318184
geometry,0.5746004308567337,0.5769906130835918,-0.002390182226858051
geometry,0.5779664054408895,0.5803250848591386,-0.0023586794182490767
geometry,0.5743296836772384,0.577508700818507,-0.0031790171412686696
geometry,0.5768711310074572,0.578407551170966,-0.0015364201635087449
geometry,0.5774380412993063,0.5761689159921287,0.0012691253071775987
geometry,0.5784998617636282,0.5797078803095841,-0.001208018545955869
geometry,0.5774109945763611,0.5764925182681111,0.000918476308250038
geometry,0.574410147574938,0.5765697571756959,-0.0021596096007578947
geometry,0.5753908133359787,0.576461048753032,-0.0010702354170532002
geometry,0.578410045500468,0.5761008765272903,0.0023091689731777887
geometry,0.5764922748711996,0.5772826874576844,-0.0007904125864848233
geometry,0.5799450706720629,0.5776328452865981,0.002312225385464828
geometry,0.5777258785639448,0.576238080223017,0.0014877983409277151
geometry,0.576390556848857,0.5763855568740904,4.9999747665507854e-06
geometry,0.576765399674294,0.5780181832701491,-0.0012527835958551226
geometry,0.57816313114744,0.5762556671931018,0.0019074639543381622
geometry,0.5753496498228493,0.5763594218739826,-0.0010097720511332842
geometry,0.5750632611788089,0.5763322033226881,-0.0012689421438791815
geometry,0.5715477406610373,0.568491762870765,0.003055977790272335
geometry,0.5800823758666778,0.5802235359538239,-0.0001411600871461527
geometry,0.5786213885870397,0.5773632663413849,0.0012581222456548025
geometry,0.5786816393603602,0.5761934643244139,0.0024881750359463384
geometry,0.5781470781128074,0.5777672425559912,0.0003798355568161993
geometry,0.57531126401968,0.5776096877678799,-0.002298423748199885
geometry,0.5807351372972078,0.5781544385544881,0.0025806987427197114
geometry,0.5777347820643963,0.5762526701335677,0.001482111930828589
geometry,0.578071733597345,0.5802394997070682,-0.002167766109723246
geometry,0.5820065160516262,0.5801736925767711,0.0018328234748551386
geometry,0.5752220825216668,0.5762881088538924,-0.0010660263322255226
geometry,0.5779302054469279,0.5760926332998283,0.0018375721470995643
geometry,0.5760814769174717,0.5763985985246913,-0.0003171216072196392
geometry,0.5785166026772574,0.5760521823112176,0.0024644203660397768
geometry,0.5742747141709371,0.5763678339925873,-0.002093119821650169
geometry,0.5762500267320323,0.5769820223972307,-0.0007319956651984372
geometry,0.577651315482736,0.5761557666146174,0.0014955488681185347
geometry,0.5795368900950131,0.5773783521042145,0.0021585379907985702
geometry,0.5776147601699146,0.5762239631086767,0.0013907970612379028
geometry,0.5798539133300473,0.5781628592908725,0.0016910540391747997
geometry,0.5772039047616374,0.5763511123283721,0.0008527924332653036
geometry,0.5765908613246943,0.576385427819583,0.00020543350511126324
geometry,0.5709708807369892,0.5684355471707916,0.0025353335661976173
geometry,0.5717775300572009,0.5683039057753351,0.003473624281865817
geometry,0.5805428917422966,0.5784249109456359,0.002117980796660701
geometry,0.5807043432406102,0.5783023704097342,0.0024019728308759536
geometry,0.5784104721207591,0.5779891387861904,0.0004213333345687298
geometry,0.5759933066649149,0.5770916140324629,-0.0010983073675480126
geometry,0.576262588324036,0.5783095576576687,-0.0020469693336326866
geometry,0.5768133962095023,0.5778966332855122,-0.0010832370760098797
geometry,0.5779925548279972,0.576187193266071,0.001805361561926122
geometry,0.5796811887761414,0.5781829962451819,0.0014981925309595079
geometry,0.5745848904001568,0.5764429683978753,-0.0018580779977185324
geometry,0.5783830631446335,0.5811774784896587,-0.002794415345025225
geometry,0.5781144660940443,0.5781090501587773,5.415935266928074e-06
geometry,0.5785217480979715,0.5761020976643758,0.0024196504335957103
geometry,0.5718206607302753,0.5683357984177185,0.0034848623125567357
geometry,0.5797274092060063,0.5810228592567401,-0.0012954500507338373
geometry,0.5763469514823584,0.5769323170263786,-0.0005853655440202221
axes,0.5759269463971838,0.5762948005101968,-0.00036785411301298865
axes,0.5780816287059953,0.5764093636702358,0.001672265035759568
axes,0.5802589627389945,0.5811930285149325,-0.00093406577593802
axes,0.5768369212902941,0.5763485550169126,0.0004883662733814464
axes,0.5778539852115078,0.5784078626106569,-0.0005538773991491386
axes,0.5772420822575465,0.5763571386443019,0.0008849436132445376
axes,0.5794015809733434,0.5811990923961563,-0.0017975114228129252
axes,0.5759479164857881,0.5761324541685483,-0.00018453768276016635
axes,0.5776612291823136,0.5763426844860433,0.0013185446962702407
axes,0.5781250743514935,0.5782859958347659,-0.00016092148327240263
axes,0.577967352432454,0.576399219534893,0.0015681328975609699
axes,0.5769948600245044,0.5763713419428493,0.0006235180816550612
axes,0.5795769078207235,0.5802136413517152,-0.0006367335309916955
axes,0.5789478210429323,0.579776486089134,-0.0008286650462017153
axes,0.5765698931756291,0.5781307641326386,-0.0015608709570095192
axes,0.57659268084357,0.5764214332028378,0.00017124764073217502
axes,0.5764958577994732,0.5762910650903893,0.0002047927090839119
axes,0.5774340670386046,0.5781590245913717,-0.0007249575527671359
axes,0.5768512069255994,0.5763327608628958,0.0005184460627036813
axes,0.576647170509535,0.5761196462684747,0.0005275242410602843
axes,0.5767815211151227,0.5763178070230398,0.0004637140920829008
axes,0.5780430790050994,0.5763720010568698,0.0016710779482296267
axes,0.5756563785520232,0.5762144880655505,-0.0005581095135273051
axes,0.57539870213084,0.5761824423291113,-0.000783740198271321
axes,0.5765815365303913,0.5763957639140483,0.00018577261634300513
axes,0.5791107464506281,0.576467591937918,0.002643154512710133
axes,0.5773650714994569,0.5762917086275563,0.0010733628719006294
axes,0.5794172495993356,0.5802493869900855,-0.000832137390749943
axes,0.5783073075415852,0.5764651344828887,0.0018421730586964946
axes,0.5762616585985848,0.5761541168062763,0.00010754179230854088
axes,0.5778153731723978,0.5775350184686733,0.0002803547037245613
axes,0.5778160176661932,0.5770574713308629,0.0007585463353302346
axes,0.57501876388571,0.5760738171707726,-0.0010550532850625016
axes,0.5794783136852734,0.5801960540101584,-0.00071774032488503
axes,0.5762190729234762,0.5763050711222387,-8.5998198762538e-05
axes,0.5776098246481236,0.5763391715791145,0.0012706530690090867
axes,0.5788345132391125,0.5783457593721902,0.0004887538669222646
axes,0.5764666776183026,0.5772459974786684,-0.0007793198603658347
axes,0.577737857796169,0.5763546533342756,0.0013832044618934392
axes,0.575418324716641,0.5760531631551072,-0.0006348384384662342
axes,0.5758242138354817,0.5762170892856877,-0.00039287545020605386
axes,0.5785325452119654,0.5764548482577136,0.002077696954251751
axes,0.5762046049888828,0.5762784129811018,-7.380799221901047e-05
axes,0.5772192991504244,0.5764694571373852,0.0007498420130391814
axes,0.5796231970583363,0.5797865846926084,-0.00016338763427203862
axes,0.5776977342146462,0.5810666953998156,-0.0033689611851693835
axes,0.5769173909631193,0.5772819635225256,-0.000364572559406251
axes,0.5767066024503334,0.5782157422157096,-0.001509139765376144
axes,0.5767439757468255,0.5770007986184951,-0.00025682287166961526
axes,0.5765095401540359,0.5763007267926928,0.00020881336134304096
axes,0.5759998684503864,0.5762473258991754,-0.0002474574487889569
axes,0.5794510531203843,0.5811698598498216,-0.001718806729437361
axes,0.5754338086939415,0.5762439567912874,-0.0008101480973459196
axes,0.5776042950426068,0.5763039341091354,0.0013003609334714117
axes,0.5768392884873931,0.5763171100193024,0.0005221784680906616
axes,0.5783137162519373,0.5781790635781218,0.00013465267381551627
axes,0.5785133099871649,0.5811101900034659,-0.002596880016300984
axes,0.5796715453497224,0.5802597698718741,-0.0005882245221516813
axes,0.5770455438427867,0.5763374152753387,0.0007081285674480631
axes,0.5774357025102829,0.576242832185052,0.0011928703252308548
axes,0.5784717958577315,0.5802378739231273,-0.0017660780653958597
axes,0.5773944886442304,0.5764119542424438,0.0009825344017865278
axes,0.5765361490667152,0.5774520836088483,-0.0009159345421330123
axes,0.5768728446871264,0.5763030521913111,0.0005697924958153466
axes,0.5782069113775556,0.5763619326681144,0.001844978709441225
axes,0.5765328630777562,0.5772514148161253,-0.0007185517383690998
axes,0.5800691260809564,0.5811883750765813,-0.0011192489956248775
axes,0.577699452685787,0.5763600800108759,0.0013393726749111323
axes,0.5764975153784407,0.5763779997639267,0.00011951561451406523
axes,0.5788810296792205,0.578463160904556,0.00041786877466454264
axes,0.5799398439791065,0.5803060539936507,-0.0003662100145441771
axes,0.5769761766284331,0.578373725054149,-0.0013975484257158222
axes,0.5778995389252993,0.5770721932232314,0.0008273457020678832
axes,0.5767981147569033,0.5762982660118678,0.0004998487450355027
axes,0.5759748044182147,0.5762868777203562,-0.0003120733021415578
axes,0.5754698736819379,0.5782412309828449,-0.0027713573009069403
axes,0.5768066569193607,0.5780886709248019,-0.0012820140054411455
axes,0.5776840205627528,0.5782952818625535,-0.0006112612998007139
axes,0.576718710626995,0.5762926080068742,0.0004261026201207718
axes,0.5796744342636332,0.5802612506196533,-0.0005868163560200923
axes,0.5769380824239225,0.5764169095423313,0.0005211728815912586
axes,0.5767400320450617,0.5778588357009751,-0.0011188036559133252
axes,0.575588121314417,0.5769740973273295,-0.0013859760129125709
axes,0.577798723441893,0.5764096054330878,0.0013891180088051458
axes,0.5732915246017312,0.5683030785796128,0.004988446022118342
axes,0.576861201793545,0.5762868581913105,0.0005743436022345172
axes,0.5774279484831083,0.5763655420847821,0.001062406398326221
axes,0.5786207172669273,0.5783234346839047,0.00029728258302264
axes,0.5759604362447246,0.5763583099384209,-0.00039787369369626013
axes,0.5747171314687023,0.5762339658407716,-0.0015168343720692867
axes,0.5790866711694554,0.5801858551527709,-0.0010991839833154327
axes,0.5770715883896739,0.5780730105826655,-0.0010014221929915967
axes,0.5782087520778176,0.5775090410148144,0.000699711063003261
axes,0.5783270396422792,0.57799093201926,0.0003361076230191662
axes,0.5793214244507559,0.5783345668875862,0.0009868575631696297
axes,0.5788067336196205,0.5780119541643244,0.0007947794552961573
axes,0.5770706605054194,0.5779138854530587,-0.0008432249476392206
axes,0.5773827003223833,0.5762943104366285,0.0010883898857547702
axes,0.5783066510258401,0.5784196859470205,-0.00011303492118042158
axes,0.5761736156822771,0.5771968167093631,-0.0010232010270859737
axes,0.5784298552608627,0.5779366967809032,0.0004931584799594546
axes,0.5796424074539458,0.5811849110107724,-0.0015425035568266132
axes,0.5783913037818108,0.5797392997434762,-0.0013479959616653492
axes,0.5784344826958366,0.5764238197382315,0.0020106629576051027
axes,0.5780368521272004,0.5773487225312788,0.0006881295959215716
axes,0.5774212523156568,0.5781291466831803,-0.0007078943675234983
axes,0.5770462625983229,0.5763023409317872,0.0007439216665356962
axes,0.5758051093607978,0.5763382240549996,-0.0005331146942018083
axes,0.5781502957820639,0.5763830118917037,0.0017672838903601829
axes,0.5776936200357343,0.5763958209032384,0.001297799132495947
axes,0.5787425288944055,0.5780045472793769,0.0007379816150285823
axes,0.5788327264825387,0.5797604538962283,-0.0009277274136896274
axes,0.5779760117499644,0.5810750561315979,-0.0030990443816335533
axes,0.5777072776156821,0.5810677422935119,-0.0033604646778297997
axes,0.5777419111489498,0.5801247471665824,-0.0023828360176325614
axes,0.5785155368164009,0.5798346851498591,-0.0013191483334582532
axes,0.5766804582054166,0.5763390609987193,0.00034139720669723594
axes,0.5788395471548636,0.5802515270365088,-0.001411979881645209
axes,0.5781947734817853,0.5797146487413825,-0.001519875259597181
axes,0.576587858948139,0.5762336190395323,0.00035423990860672383
axes,0.5772991060133341,0.5779374451328176,-0.000638339119483522
axes,0.5774930019838244,0.5763437315245453,0.0011492704592790393
axes,0.5762954570246267,0.576348520148309,-5.306312368225097e-05
axes,0.57957847313443,0.5802737507962168,-0.0006952776617867862
axes,0.57794584686278,0.5775750825099225,0.0003707643528575444
axes,0.5774857483330633,0.5763564875251836,0.0011292608078796729
axes,0.5776072018113209,0.5763379085970545,0.001269293214266387
axes,0.57565302069609,0.5762397468025405,-0.0005867261064504969
axes,0.5720488553983548,0.5682545107244411,0.0037943446739137077
axes,0.5770746458277475,0.576346915691455,0.0007277301362924593
axes,0.578947440821394,0.5784467415002754,0.000500699321118625
axes,0.5765996022399343,0.5762585520873837,0.0003410501525505927
axes,0.5770048330425047,0.5800909052074952,-0.003086072164990461
axes,0.5731513159714234,0.5683031739900931,0.004848141981330323
axes,0.5755970571565425,0.5763513457471722,-0.0007542885906296481
axes,0.579041327315059,0.5811463319278404,-0.0021050046127814026
axes,0.5729244165316009,0.5682962705299535,0.004628146001647404
axes,0.5793926047224413,0.5802833593405297,-0.0008907546180884074
