file,resolved_path,source,changed_cells,changed_rows,pred_gain_sum_moved,pred_gain_mean_moved,pred_gain_top1200_sum,pred_gain_top1200_mean,pred_positive_rate_moved,mean_abs_delta_prob,max_abs_delta_prob,ood_abs_delta_rate,h025_score
submission_h047_h042core_support_tail64_a0.78_0.22_c93_e4edbc31.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.78_0.22_c93_e4edbc31.csv,h036_global_public_world,93,93,2.0084562336532916,0.021596303587669802,2.008456233653292,0.021596303587669806,0.8064516129032258,0.0008119683543631427,0.05640827282238181,0.0,-2.008456233653292
submission_h047_support_top105_a0.78_c93_ceba71a9.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_support_top105_a0.78_c93_ceba71a9.csv,h036_global_public_world,93,93,2.007787460365927,0.02158911247705298,2.007787460365927,0.02158911247705298,0.7849462365591398,0.0010115119851359475,0.05640827282238181,0.0,-2.007787460365927
submission_h047_h042core_support_tail48_a0.78_0.06_c93_0b2cd878.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.78_0.06_c93_0b2cd878.csv,h036_global_public_world,93,93,2.0077375100829062,0.02158857537723555,2.0077375100829067,0.021588575377235554,0.8064516129032258,0.0007546629738060984,0.05640827282238181,0.0,-2.0077375100829067
submission_h047_h042core_support_tail64_a0.78_0.06_c93_0b2cd878.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.78_0.06_c93_0b2cd878.csv,h036_global_public_world,93,93,2.0077375100829067,0.021588575377235554,2.0077375100829067,0.021588575377235554,0.8064516129032258,0.0007546629738060984,0.05640827282238181,0.0,-2.0077375100829067
submission_h047_h042core_support_tail48_a0.66_0.44_c93_70d4e331.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.66_0.44_c93_70d4e331.csv,h036_global_public_world,93,93,2.006879900127806,0.02157935376481512,2.006879900127806,0.02157935376481512,0.8064516129032258,0.0007788038797226184,0.048488496918805524,0.0,-2.006879900127806
submission_h047_h042core_support_tail64_a0.66_0.44_c93_70d4e331.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.66_0.44_c93_70d4e331.csv,h036_global_public_world,93,93,2.006879900127806,0.02157935376481512,2.006879900127806,0.02157935376481512,0.8064516129032258,0.0007788038797226184,0.048488496918805524,0.0,-2.006879900127806
submission_h047_h042core_support_tail48_a0.66_0.1_c93_3b7241ef.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.66_0.1_c93_3b7241ef.csv,h036_global_public_world,93,93,2.0068626854256792,0.021579168660491175,2.0068626854256792,0.021579168660491175,0.8172043010752689,0.0006572475508445407,0.048488496918805524,0.0,-2.0068626854256792
submission_h047_h042core_support_tail64_a0.66_0.1_c93_3b7241ef.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.66_0.1_c93_3b7241ef.csv,h036_global_public_world,93,93,2.0068626854256784,0.021579168660491164,2.006862685425679,0.02157916866049117,0.8172043010752689,0.0006572475508445407,0.048488496918805524,0.0,-2.006862685425679
submission_h047_h042core_support_tail48_a0.66_0.22_c93_de9a5e64.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.66_0.22_c93_de9a5e64.csv,h036_global_public_world,93,93,2.006663305857456,0.02157702479416619,2.0066633058574563,0.0215770247941662,0.8172043010752689,0.000700215123563489,0.048488496918805524,0.0,-2.0066633058574563
submission_h047_h042core_support_tail64_a0.66_0.22_c93_de9a5e64.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.66_0.22_c93_de9a5e64.csv,h036_global_public_world,93,93,2.006663305857456,0.02157702479416619,2.0066633058574563,0.0215770247941662,0.8172043010752689,0.000700215123563489,0.048488496918805524,0.0,-2.0066633058574563
submission_h047_h042core_support_tail48_a0.66_0.06_c93_ae8ceb11.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.66_0.06_c93_ae8ceb11.csv,h036_global_public_world,93,93,2.0059445822870705,0.02156929658373194,2.005944582287071,0.021569296583731946,0.8172043010752689,0.0006429097430064447,0.048488496918805524,0.0,-2.005944582287071
submission_h047_h042core_support_tail64_a0.66_0.06_c93_ae8ceb11.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.66_0.06_c93_ae8ceb11.csv,h036_global_public_world,93,93,2.005944582287071,0.021569296583731946,2.005944582287071,0.021569296583731946,0.8172043010752689,0.0006429097430064447,0.048488496918805524,0.0,-2.005944582287071
submission_h047_support_top105_a0.66_c93_41b117fb.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_support_top105_a0.66_c93_41b117fb.csv,h036_global_public_world,93,93,2.004729622378812,0.0215562324986969,2.0047296223788122,0.021556232498696905,0.7956989247311828,0.0008571407894167141,0.048488496918805524,0.0,-2.0047296223788122
submission_h047_h042core_support_tail64_a0.78_0.14_c93_40eeb7c1.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.78_0.14_c93_40eeb7c1.csv,h036_global_public_world,93,93,2.003870258475679,0.021546992026620207,2.00387025847568,0.021546992026620214,0.8064516129032258,0.0007833310065135796,0.05640827282238181,0.0,-2.00387025847568
submission_h047_h042core_support_tail48_a0.78_0.14_c93_40eeb7c1.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.78_0.14_c93_40eeb7c1.csv,h036_global_public_world,93,93,2.003870258475679,0.021546992026620207,2.0038702584756796,0.02154699202662021,0.8064516129032258,0.0007833310065135796,0.05640827282238181,0.0,-2.0038702584756796
submission_h047_h042core_support_tail48_a0.78_0.32_c93_ad19e4c1.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.78_0.32_c93_ad19e4c1.csv,h036_global_public_world,93,93,2.0037322095972194,0.021545507630077627,2.00373220959722,0.021545507630077634,0.7956989247311828,0.0008477208169191427,0.05640827282238181,0.0,-2.00373220959722
submission_h047_h042core_support_tail64_a0.78_0.32_c93_ad19e4c1.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.78_0.32_c93_ad19e4c1.csv,h036_global_public_world,93,93,2.0037322095972194,0.021545507630077627,2.00373220959722,0.021545507630077634,0.7956989247311828,0.0008477208169191427,0.05640827282238181,0.0,-2.00373220959722
submission_h047_h042core_support_tail48_a0.66_0.14_c93_47f96add.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.66_0.14_c93_47f96add.csv,h036_global_public_world,93,93,2.0020773306798434,0.021527713233116596,2.0020773306798443,0.021527713233116606,0.8172043010752689,0.0006715777757139258,0.048488496918805524,0.0,-2.0020773306798443
submission_h047_h042core_support_tail64_a0.66_0.14_c93_47f96add.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.66_0.14_c93_47f96add.csv,h036_global_public_world,93,93,2.0020773306798434,0.021527713233116596,2.002077330679844,0.0215277132331166,0.8172043010752689,0.0006715777757139258,0.048488496918805524,0.0,-2.002077330679844
submission_h047_h042core_support_tail64_a0.66_0.32_c93_4ee9c3ff.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.66_0.32_c93_4ee9c3ff.csv,h036_global_public_world,93,93,2.0019392818013837,0.02152622883657402,2.001939281801384,0.021526228836574023,0.8064516129032258,0.0007359675861194889,0.048488496918805524,0.0,-2.001939281801384
submission_h047_h042core_support_tail48_a0.66_0.32_c93_4ee9c3ff.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.66_0.32_c93_4ee9c3ff.csv,h036_global_public_world,93,93,2.0019392818013833,0.021526228836574013,2.0019392818013837,0.02152622883657402,0.8064516129032258,0.0007359675861194889,0.048488496918805524,0.0,-2.0019392818013837
submission_h047_h042core_support_tail48_a0.58_0.44_c93_f5ecb22a.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.58_0.44_c93_f5ecb22a.csv,h036_global_public_world,93,93,2.0012437421942737,0.021518749916067458,2.001243742194273,0.02151874991606745,0.8064516129032258,0.0007040722620076026,0.04305671614590323,0.0,-2.001243742194273
submission_h047_h042core_support_tail64_a0.58_0.44_c93_f5ecb22a.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.58_0.44_c93_f5ecb22a.csv,h036_global_public_world,93,93,2.0012437421942737,0.021518749916067458,2.001243742194273,0.02151874991606745,0.8064516129032258,0.0007040722620076026,0.04305671614590323,0.0,-2.001243742194273
submission_h047_h042core_support_tail48_a0.58_0.1_c93_2cf9e585.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.58_0.1_c93_2cf9e585.csv,h036_global_public_world,93,93,2.001226527492147,0.021518564811743513,2.0012265274921464,0.02151856481174351,0.8172043010752689,0.000582515933129525,0.04305671614590323,0.0,-2.0012265274921464
submission_h047_h042core_support_tail64_a0.58_0.1_c93_2cf9e585.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.58_0.1_c93_2cf9e585.csv,h036_global_public_world,93,93,2.0012265274921464,0.02151856481174351,2.001226527492146,0.021518564811743503,0.8172043010752689,0.000582515933129525,0.04305671614590323,0.0,-2.001226527492146
submission_h047_h042core_support_tail48_a0.58_0.22_c93_bf0dd6ad.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.58_0.22_c93_bf0dd6ad.csv,h036_global_public_world,93,93,2.0010271479239234,0.021516420945418533,2.0010271479239234,0.021516420945418533,0.8172043010752689,0.0006254835058484732,0.04305671614590323,0.0,-2.0010271479239234
submission_h047_h042core_support_tail64_a0.58_0.22_c93_bf0dd6ad.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.58_0.22_c93_bf0dd6ad.csv,h036_global_public_world,93,93,2.0010271479239234,0.021516420945418533,2.0010271479239234,0.021516420945418533,0.8172043010752689,0.0006254835058484732,0.04305671614590323,0.0,-2.0010271479239234
submission_h047_h042core_support_tail64_a0.58_0.06_c93_fdda5044.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.58_0.06_c93_fdda5044.csv,h036_global_public_world,93,93,2.0003084243535385,0.021508692734984285,2.000308424353538,0.02150869273498428,0.8172043010752689,0.0005681781252914288,0.04305671614590323,0.0,-2.000308424353538
submission_h047_h042core_support_tail48_a0.58_0.06_c93_fdda5044.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.58_0.06_c93_fdda5044.csv,h036_global_public_world,93,93,2.0003084243535385,0.021508692734984285,2.0003084243535376,0.021508692734984274,0.8172043010752689,0.0005681781252914288,0.04305671614590323,0.0,-2.0003084243535376
submission_h047_h042core_support_tail48_a0.5_0.44_c93_69ada43f.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.5_0.44_c93_69ada43f.csv,h036_global_public_world,93,93,1.9997458968648838,0.021502644052310577,1.9997458968648834,0.021502644052310574,0.7849462365591398,0.0006291644965995062,0.03750264228826794,0.0,-1.9997458968648834
submission_h047_h042core_support_tail64_a0.5_0.44_c93_69ada43f.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.5_0.44_c93_69ada43f.csv,h036_global_public_world,93,93,1.9997458968648838,0.021502644052310577,1.9997458968648834,0.021502644052310574,0.7849462365591398,0.0006291644965995062,0.03750264228826794,0.0,-1.9997458968648834
submission_h047_h042core_support_tail48_a0.5_0.1_c93_33059190.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.5_0.1_c93_33059190.csv,h036_global_public_world,93,93,1.999728682162757,0.021502458947986632,1.9997286821627562,0.021502458947986625,0.7956989247311828,0.0005076081677214285,0.03750264228826794,0.0,-1.9997286821627562
submission_h047_h042core_support_tail64_a0.5_0.1_c93_33059190.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.5_0.1_c93_33059190.csv,h036_global_public_world,93,93,1.999728682162756,0.021502458947986625,1.9997286821627562,0.021502458947986625,0.7956989247311828,0.0005076081677214285,0.03750264228826794,0.0,-1.9997286821627562
submission_h047_h042core_support_tail48_a0.5_0.22_c93_bb6b01f5.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.5_0.22_c93_bb6b01f5.csv,h036_global_public_world,93,93,1.9995293025945329,0.021500315081661645,1.9995293025945335,0.021500315081661652,0.7956989247311828,0.0005505757404403769,0.03750264228826794,0.0,-1.9995293025945335
submission_h047_h042core_support_tail64_a0.5_0.22_c93_bb6b01f5.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.5_0.22_c93_bb6b01f5.csv,h036_global_public_world,93,93,1.9995293025945329,0.021500315081661645,1.9995293025945335,0.021500315081661652,0.7956989247311828,0.0005505757404403769,0.03750264228826794,0.0,-1.9995293025945335
submission_h047_h042core_support_tail48_a0.5_0.06_c93_75def52b.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.5_0.06_c93_75def52b.csv,h036_global_public_world,93,93,1.9988105790241484,0.0214925868712274,1.9988105790241484,0.0214925868712274,0.7956989247311828,0.0004932703598833326,0.03750264228826794,0.0,-1.9988105790241484
submission_h047_h042core_support_tail64_a0.5_0.06_c93_75def52b.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.5_0.06_c93_75def52b.csv,h036_global_public_world,93,93,1.998810579024148,0.021492586871227397,1.9988105790241484,0.0214925868712274,0.7956989247311828,0.0004932703598833326,0.03750264228826794,0.0,-1.9988105790241484
submission_h047_support_top105_a0.58_c93_1e6216a8.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_support_top105_a0.58_c93_1e6216a8.csv,h036_global_public_world,93,93,1.998625637033559,0.021490598247672677,1.998625637033559,0.021490598247672677,0.7956989247311828,0.0007539530668508359,0.04305671614590323,0.0,-1.998625637033559
submission_h047_support_top105_a0.5_c93_d27a3922.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_support_top105_a0.5_c93_d27a3922.csv,h036_global_public_world,93,93,1.9977204299209181,0.021480864837859336,1.9977204299209184,0.021480864837859336,0.7741935483870968,0.0006505546889767183,0.03750264228826794,0.0,-1.9977204299209184
submission_h047_h042core_support_tail48_a0.58_0.14_c93_d3aca87d.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.58_0.14_c93_d3aca87d.csv,h036_global_public_world,93,93,1.9964411727463107,0.021467109384368934,1.9964411727463107,0.021467109384368934,0.8172043010752689,0.00059684615799891,0.04305671614590323,0.0,-1.9964411727463107
submission_h047_h042core_support_tail64_a0.58_0.14_c93_d3aca87d.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.58_0.14_c93_d3aca87d.csv,h036_global_public_world,93,93,1.9964411727463107,0.021467109384368934,1.9964411727463107,0.021467109384368934,0.8172043010752689,0.00059684615799891,0.04305671614590323,0.0,-1.9964411727463107
submission_h047_h042core_support_tail48_a0.58_0.32_c93_fea0f10b.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.58_0.32_c93_fea0f10b.csv,h036_global_public_world,93,93,1.996303123867851,0.021465624987826355,1.996303123867851,0.021465624987826355,0.8064516129032258,0.0006612359684044732,0.04305671614590323,0.0,-1.996303123867851
submission_h047_h042core_support_tail64_a0.58_0.32_c93_fea0f10b.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.58_0.32_c93_fea0f10b.csv,h036_global_public_world,93,93,1.9963031238678515,0.02146562498782636,1.996303123867851,0.021465624987826355,0.8064516129032258,0.0006612359684044732,0.04305671614590323,0.0,-1.996303123867851
submission_h047_h042core_support_tail48_a0.5_0.14_c93_e6973bea.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.5_0.14_c93_e6973bea.csv,h036_global_public_world,93,93,1.9949433274169206,0.02145100352061205,1.994943327416921,0.021451003520612053,0.7956989247311828,0.0005219383925908137,0.03750264228826794,0.0,-1.994943327416921
submission_h047_h042core_support_tail64_a0.5_0.14_c93_e6973bea.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.5_0.14_c93_e6973bea.csv,h036_global_public_world,93,93,1.994943327416921,0.021451003520612053,1.994943327416921,0.021451003520612053,0.7956989247311828,0.0005219383925908137,0.03750264228826794,0.0,-1.994943327416921
submission_h047_h042core_support_tail48_a0.5_0.32_c93_12bb4b45.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.5_0.32_c93_12bb4b45.csv,h036_global_public_world,93,93,1.9948052785384613,0.021449519124069477,1.9948052785384613,0.021449519124069477,0.7849462365591398,0.0005863282029963768,0.03750264228826794,0.0,-1.9948052785384613
submission_h047_h042core_support_tail64_a0.5_0.32_c93_12bb4b45.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.5_0.32_c93_12bb4b45.csv,h036_global_public_world,93,93,1.9948052785384613,0.021449519124069477,1.9948052785384613,0.021449519124069477,0.7849462365591398,0.0005863282029963768,0.03750264228826794,0.0,-1.9948052785384613
submission_h047_h042core_support_tail48_a0.92_0.44_c93_4c9b9035.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.92_0.44_c93_4c9b9035.csv,h036_global_public_world,93,93,1.9926691585370422,0.021426550091796153,1.9926691585370417,0.021426550091796146,0.7849462365591398,0.0010203888443910997,0.06530560317851364,0.0,-1.9926691585370417
submission_h047_h042core_support_tail64_a0.92_0.44_c93_4c9b9035.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.92_0.44_c93_4c9b9035.csv,h036_global_public_world,93,93,1.9926691585370417,0.021426550091796146,1.9926691585370417,0.021426550091796146,0.7849462365591398,0.0010203888443910997,0.06530560317851364,0.0,-1.9926691585370417
submission_h047_h042core_support_tail48_a0.92_0.1_c93_339ab859.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.92_0.1_c93_339ab859.csv,h036_global_public_world,93,93,1.9926519438349148,0.0214263649874722,1.992651943834915,0.021426364987472205,0.7956989247311828,0.000898832515513022,0.06530560317851364,0.0,-1.992651943834915
submission_h047_h042core_support_tail64_a0.92_0.1_c93_339ab859.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.92_0.1_c93_339ab859.csv,h036_global_public_world,93,93,1.9926519438349148,0.0214263649874722,1.992651943834915,0.021426364987472205,0.7956989247311828,0.000898832515513022,0.06530560317851364,0.0,-1.992651943834915
submission_h047_h042core_support_tail64_a0.92_0.22_c93_4fbe0a4f.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.92_0.22_c93_4fbe0a4f.csv,h036_global_public_world,93,93,1.9924525642666917,0.02142422112114722,1.992452564266692,0.021424221121147224,0.7956989247311828,0.0009418000882319704,0.06530560317851364,0.0,-1.992452564266692
submission_h047_h042core_support_tail48_a0.92_0.22_c93_4fbe0a4f.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.92_0.22_c93_4fbe0a4f.csv,h036_global_public_world,93,93,1.9924525642666917,0.02142422112114722,1.9924525642666915,0.02142422112114722,0.7956989247311828,0.0009418000882319704,0.06530560317851364,0.0,-1.9924525642666915
submission_h047_support_top105_a0.92_c93_c743799e.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_support_top105_a0.92_c93_c743799e.csv,h036_global_public_world,93,93,1.9922984630569232,0.021422564118891648,1.9922984630569234,0.021422564118891648,0.7741935483870968,0.0011909615640407119,0.06530560317851364,0.0,-1.9922984630569234
submission_h047_h042core_support_tail64_a0.92_0.06_c93_06ede94b.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.92_0.06_c93_06ede94b.csv,h036_global_public_world,93,93,1.9917338406963065,0.021416492910712973,1.9917338406963068,0.021416492910712976,0.7956989247311828,0.000884494707674926,0.06530560317851364,0.0,-1.9917338406963068
submission_h047_h042core_support_tail48_a0.92_0.06_c93_06ede94b.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail48_a0.92_0.06_c93_06ede94b.csv,h036_global_public_world,93,93,1.9917338406963065,0.021416492910712973,1.9917338406963063,0.021416492910712973,0.7956989247311828,0.000884494707674926,0.06530560317851364,0.0,-1.9917338406963063
