file,source,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,changed_cells_h012_1e6,changed_rows_h012_1e6,route_world_delta,route_world_dispersion,h012posterior_delta,h036world_delta,memory_delta,public_weight_abs_move,private_weight_abs_move,transition_weight_abs_move,row_public_weight_abs_move,support_abs_move,memory_disagree_abs_move,public_private_balance,cos_world,proj_world,cos_h012_ray,proj_h012_ray,mean_abs_logit_move_Q1,mean_signed_logit_move_Q1,changed_cells_Q1,mean_abs_logit_move_Q2,mean_signed_logit_move_Q2,changed_cells_Q2,mean_abs_logit_move_Q3,mean_signed_logit_move_Q3,changed_cells_Q3,mean_abs_logit_move_S1,mean_signed_logit_move_S1,changed_cells_S1,mean_abs_logit_move_S2,mean_signed_logit_move_S2,changed_cells_S2,mean_abs_logit_move_S3,mean_signed_logit_move_S3,changed_cells_S3,mean_abs_logit_move_S4,mean_signed_logit_move_S4,changed_cells_S4,coord_public_cell_k120,cos_public_cell_k120,coord_public_cell_k240,cos_public_cell_k240,coord_public_cell_k420,cos_public_cell_k420,coord_public_cell_k700,cos_public_cell_k700,coord_phase_support_k120,cos_phase_support_k120,coord_phase_support_k260,cos_phase_support_k260,coord_phase_support_k520,cos_phase_support_k520,coord_exception_world_k90,cos_exception_world_k90,coord_exception_world_k180,cos_exception_world_k180,coord_exception_world_k340,cos_exception_world_k340,coord_private_memory_k120,cos_private_memory_k120,coord_private_rollback_k120,cos_private_rollback_k120,coord_private_memory_k260,cos_private_memory_k260,coord_private_rollback_k260,cos_private_rollback_k260,coord_private_memory_k520,cos_private_memory_k520,coord_private_rollback_k520,cos_private_rollback_k520,coord_route_row_all_r12,cos_route_row_all_r12,coord_route_row_top3_r12,cos_route_row_top3_r12,coord_route_row_all_r24,cos_route_row_all_r24,coord_route_row_top3_r24,cos_route_row_top3_r24,coord_route_row_all_r40,cos_route_row_all_r40,coord_route_row_top3_r40,cos_route_row_top3_r40,coord_route_row_all_r70,cos_route_row_all_r70,coord_route_row_top3_r70,cos_route_row_top3_r70,coord_target_Q2_phase_k45,cos_target_Q2_phase_k45,coord_target_Q2_phase_k90,cos_target_Q2_phase_k90,coord_target_Q2_phase_k150,cos_target_Q2_phase_k150,coord_target_S1_phase_k45,cos_target_S1_phase_k45,coord_target_S1_phase_k90,cos_target_S1_phase_k90,coord_target_S1_phase_k150,cos_target_S1_phase_k150,coord_target_S3_phase_k45,cos_target_S3_phase_k45,coord_target_S3_phase_k90,cos_target_S3_phase_k90,coord_target_S3_phase_k150,cos_target_S3_phase_k150,coord_target_S4_phase_k45,cos_target_S4_phase_k45,coord_target_S4_phase_k90,cos_target_S4_phase_k90,coord_target_S4_phase_k150,cos_target_S4_phase_k150
submission_h050_target_phase_world_phase_Q3S_k220_a0.19_agree_3e7e83c1.csv,h042_candidate,0.0010859022738366189,0.03750264228826794,0.020314596349670127,1.078284776414968,265,145,-0.00042026466515054255,0.0007797753601092569,-0.00015779546583046062,-0.00039543062599637285,0.045260734214722494,0.015396158224463526,0.008756883034944322,0.014091511439631164,0.019119036452241507,0.0296254530099356,0.04504965869323935,0.006639275189519204,0.8227059733124784,0.09405288162515581,0.8661892285177368,0.06064803760293325,3.663735981263017e-17,-3.663735981263017e-17,0,0.014883380653616435,-0.0002241249681300479,45,0.005411957647854161,0.0027014805274731043,20,0.051112405953991455,0.04359518478300669,68,0.04221366347722423,0.03838717277764005,51,0.01612145726991214,0.013337463481771087,42,0.012459309445092442,0.0031574992564479274,39,0.13647327502569548,0.8755023852774679,0.1358212375920059,0.879870899463477,0.13436867254522938,0.8792926833616287,0.13273756087661673,0.8763488033030343,0.12853658911136107,0.90145550739201,0.12851916297818938,0.9092299292246983,0.12765975118369258,0.908836249731441,0.14031226590230983,0.9121189401554698,0.14020384760152205,0.9170339322389488,0.13986702210960894,0.9195958477440845,-0.04438188338637354,-0.853745828383691,-0.0606389900504515,-0.8561927022005192,-0.04135818059323882,-0.8326980821561984,-0.060879021120593804,-0.8629490445070268,-0.038644927782738904,-0.8097130385131567,-0.06081072518561478,-0.8649910284566935,0.12002404098075564,0.5105921438492047,0.12017823168292317,0.5093398908920714,0.12665851423348598,0.6445418293122094,0.1268559658351842,0.6434258750815611,0.1287889950332604,0.7624244246106577,0.128992838220631,0.7611898785649018,0.12838476144252273,0.8424366035950813,0.12870987332683015,0.841545282288518,0.4999999999996638,0.17080375011890167,0.42420275913117766,0.157325508459868,0.4129723110254719,0.15522900244241186,0.15008982070217355,0.6350725593808751,0.14944221441643415,0.6360117122361694,0.1488861805904305,0.6354068305903564,0.1294457843506685,0.30222473318493265,0.1285364946078704,0.3031550681943872,0.12677619179781976,0.301072062895382,0.14076427525575805,0.229181234911765,0.13474033000992064,0.22515433242055718,0.13223393496429306,0.2230503790258324
submission_h050_target_phase_route_world_mid_S24_k220_a0.19_free_0e0caa7b.csv,h042_candidate,0.001536349864093507,0.03750264228826794,0.016513370222209455,1.347855970518804,265,179,-0.0005101815779735247,0.000951206753774339,-8.530859666715078e-05,-0.0002409773214109681,0.024740845557678113,0.011880072678273604,0.00759116544530429,0.010933442361545476,0.014960060916971938,0.024081998240722123,0.033753083255005485,0.004288907232969314,0.5785635268180171,0.060857949918782704,0.5026945231380745,0.032385226495528094,3.663735981263017e-17,-3.663735981263017e-17,0,0.014883380653616435,-0.0002241249681300479,45,1.1660811205516098e-17,4.277828091758807e-18,0,1.4210854715202004e-17,-1.4210854715202004e-17,0,0.0692182772912834,0.0525989181766854,114,3.1835645231126364e-17,-2.1010970741031088e-17,0,0.03149193361056624,0.005911944541565465,106,0.08177813837623489,0.5701749443605183,0.08207228925880827,0.5778418699475266,0.08166638316158782,0.5808178350138891,0.081761919871839,0.5866720991826087,0.0763433065224213,0.5819017724686443,0.07685975621549788,0.5909708046143324,0.07724773801641781,0.5976936026972881,0.08172617143641228,0.5774018608076132,0.0817450264780635,0.581096154624156,0.08147472534423134,0.582191375064132,-0.023412028336044416,-0.48946663916108835,-0.03189678762263746,-0.48947182509567,-0.022343815524133285,-0.48892772528757344,-0.03223387588508121,-0.4965822704184408,-0.021121662741500322,-0.48098100484535977,-0.032343772416528985,-0.5000152866846684,0.09485184881117494,0.4385436966727794,0.09501366682904061,0.4376522337713774,0.10394901914199035,0.5749079348406152,0.10416507190993142,0.5742102394156335,0.09792769361777433,0.6300641385271771,0.09812250266601945,0.6292992466679578,0.08304148911657074,0.5922159057491341,0.0831734676949241,0.5910328560527717,0.4999999999996638,0.1856344564335355,0.42420275913117766,0.17098591351622391,0.4129723110254719,0.168707370131262,2.5454524913657593e-19,1.1705724371203827e-18,4.654328604044761e-19,2.1528315530173607e-18,4.503166447921339e-19,2.088702944454291e-18,-4.208259221733923e-18,-1.067838965495413e-17,-5.964416536316756e-18,-1.528859358438e-17,-9.717127380822691e-18,-2.508024884378567e-17,0.2045173261889395,0.3618910993177625,0.20718561914822012,0.37627338283037204,0.2062185959892074,0.37804983996867003
submission_h050_target_phase_posterior_mid_S_k220_a0.19_agree_8ce1bff0.csv,h042_candidate,0.001101392178176229,0.03750264228826794,0.023087180356376816,0.8814135435408232,265,145,-0.00043285458315192723,0.0008020197518800772,-0.0001390374541020788,-0.00033150385673978066,0.0540809082714372,0.01756022570152638,0.009916099783102364,0.01601013749590954,0.02168590540373453,0.03366880468638286,0.05218964764791056,0.007644125918424017,0.8180625436177786,0.11015583848889948,0.8765248208528843,0.07228725769897404,3.663735981263017e-17,-3.663735981263017e-17,0,0.014883380653616435,-0.0002241249681300479,45,1.1660811205516098e-17,4.277828091758807e-18,0,0.06298129769381883,0.05315673667583229,73,0.04962713983869139,0.04540277785618889,58,0.0179123989295052,0.015720294818335177,40,0.016206045379005826,0.00352830317583846,49,0.1608295471472383,0.875955416128482,0.1598063460046947,0.8789248336565532,0.15794004338998893,0.8774737412211211,0.1561139859190127,0.8750470811610829,0.15070176656246684,0.8973095949258076,0.15037862957201414,0.903230097010353,0.14933127268194957,0.9025865487018052,0.16217533338593917,0.8950495497767239,0.1614530258933904,0.8965574129070465,0.16069120112743046,0.8969747409748691,-0.05318511954159879,-0.8685992490980494,-0.07257505763521534,-0.8699882656806209,-0.049443920261074054,-0.8451727375598108,-0.07273061436333102,-0.8752682820221143,-0.046189422134632924,-0.821651409695395,-0.07261956842789286,-0.8769837118964878,0.13983256730473773,0.505034048286621,0.1401592157375077,0.5043244033712299,0.15118896118572264,0.6531955905558434,0.15158823572634925,0.6527690686698295,0.15350641055250677,0.7715267818640169,0.15391582126052022,0.7711113818026418,0.14937519298955335,0.8321635185055111,0.14988121231299345,0.8319922238757201,0.4999999999996638,0.14501196746342337,0.42420275913117766,0.13356897315233002,0.4129723110254719,0.1317890446543983,0.1861131268522578,0.6685833515319283,0.18528558052240943,0.6694835106190886,0.18461957188423056,0.6689315393295864,0.15728371460599042,0.311768542106108,0.1554493924638311,0.31126755452202326,0.1533205184564176,0.30912880761160716,0.1784054984363524,0.2466046633555217,0.17206263596010382,0.24410446116026785,0.16886198372571884,0.24182342839396817
submission_h050_target_phase_route_world_mid_Q3S3_k220_a0.3_agree_0e2325d2.csv,h042_candidate,0.0017079077421404988,0.04052055793493714,0.012674278682851842,1.3499999999999792,256,188,-0.0004889232874852788,0.0010541085998650856,-0.00011112998811757439,-0.0002598058836502978,0.011272606681734066,0.007842271778970865,0.006092082910464568,0.00753491332311563,0.010915471497444025,0.018483323079158936,0.020964295241133725,0.001750188868506297,0.40789104393841125,0.038064675683158515,0.2357328624402649,0.013473319623589412,3.663735981263017e-17,-3.663735981263017e-17,0,0.014883380653616435,-0.0002241249681300479,45,0.024277044525762622,-0.0005094039084673627,90,1.4210854715202004e-17,-1.4210854715202004e-17,0,3.7012060083441154e-17,-2.5465740627339528e-17,0,0.049559525600583694,0.039914928400089644,121,4.241572371110891e-17,-2.5429311434344016e-17,0,0.04547632265808352,0.3573917725569135,0.04621058982977832,0.3667264834707111,0.046888953441210926,0.3758854052871115,0.0470651135409343,0.38065520010099196,0.039417695547385535,0.338655588986949,0.040782795364190855,0.3534535240969462,0.04151160920867865,0.3620351247008219,0.030735537863497173,0.24476321255592953,0.031551561429553086,0.25281091565132824,0.03167018858906693,0.2550831750192622,-0.009756004247664773,-0.22990284135486502,-0.012504476346419371,-0.2162890649114878,-0.009042539762190493,-0.22303142419053826,-0.012743584584287876,-0.22128836942539193,-0.008874909095899679,-0.22779911749086104,-0.012976305191384013,-0.22611634827141178,0.04387161179998437,0.2286330265329709,0.043010533310903834,0.2233089864794656,0.031033757901203374,0.19346418460142753,0.030294139396530362,0.18823298808757707,0.04468819245347465,0.32408604162074295,0.04417504684251189,0.31934043778475735,0.04506588842967529,0.3622606638269985,0.04461964322786958,0.35738902487018914,0.4999999999996638,0.20924105112735386,0.42420275913117766,0.192729695550434,0.4129723110254719,0.19016139642069033,2.5454524913657593e-19,1.3194307343016336e-18,4.654328604044761e-19,2.4266008892308323e-18,4.503166447921339e-19,2.354317231762985e-18,0.29582586025046304,0.8461117358837036,0.2955753509880675,0.8539964919738081,0.29542344109477064,0.8594630300659352,-4.515259187866199e-17,-9.005727110995396e-17,-4.4629024331418135e-17,-9.135863144841139e-17,-4.556514120541151e-17,-9.415475458242889e-17
submission_h050_target_phase_route_phase_S13_k220_a0.3_agree_59769fa4.csv,h042_candidate,0.001450214530182266,0.03750264228826794,0.024295486956297973,1.3499999999999792,265,185,-0.000450418276098694,0.0009351217505245788,-0.00010354789078273314,-0.00030975168785977086,0.051169257272328475,0.016842789532158044,0.010757623822679896,0.01559872501756431,0.022071628116144573,0.035430918477934545,0.05184860537443743,0.006085165709478148,0.6340010539865846,0.10613514395492472,0.654653144643617,0.06712078240979436,3.663735981263017e-17,-3.663735981263017e-17,0,0.014883380653616435,-0.0002241249681300479,45,1.1660811205516098e-17,4.277828091758807e-18,0,0.11225584726942353,0.08349943373368182,127,3.7012060083441154e-17,-2.5465740627339528e-17,0,0.04292918077104574,0.035375137478226945,93,4.241572371110891e-17,-2.5429311434344016e-17,0,0.15196488271293113,0.6657500095962045,0.15107903010733031,0.6683649720273319,0.14956778642897633,0.6683927355651643,0.14841378316889425,0.6691378904563715,0.14051719475227623,0.6729847428183678,0.1404526161394041,0.6785688039050348,0.14030020813665456,0.6821002124512567,0.14462290803058678,0.6420238298450458,0.1438633493608254,0.6425898524165966,0.14327169002077514,0.6432803407681369,-0.050504097819349586,-0.6634492482439874,-0.06729346757436756,-0.648859536845975,-0.04666739831031192,-0.6416496343971899,-0.06737869202255026,-0.6522262739281185,-0.04366571857295594,-0.6247948860179459,-0.06731654218294558,-0.6539001581415024,0.09915975485701617,0.28807100674866565,0.0988737682587955,0.2861680801308295,0.10676771901279773,0.3710350221980976,0.10667142552239471,0.3694825623207449,0.11564863212741829,0.4675378430383928,0.11561196909587389,0.4658954044254901,0.12963111857292559,0.58088644297503,0.12972110420954602,0.5792079121094701,0.4999999999996638,0.1166421789363347,0.42420275913117766,0.10743786419356204,0.4129723110254719,0.10600615657672688,0.2997735757189286,0.8662109700484151,0.29920079272705324,0.8695864844224803,0.2989935319356655,0.8713999000095282,0.29103445328781735,0.4640285675914204,0.28982872796058895,0.46680772493698647,0.2889845364925086,0.46866830365285694,-4.515259187866199e-17,-5.020275072567242e-17,-4.4629024331418135e-17,-5.0928198741925164e-17,-4.556514120541151e-17,-5.2486907671979004e-17
submission_h050_target_phase_route_phase_ALL_NON_Q2_k220_a0.12_agree_a9a76684.csv,h042_candidate,0.0010120114489422132,0.03750264228826794,0.018408295864167843,0.6941600059771096,265,145,-0.0004271006809942424,0.000746080985344195,-0.00015401187334798265,-0.00031044301188624067,0.04103528094555117,0.013903424434097202,0.007982608342592602,0.012662756722741034,0.01724799721234643,0.026845431468578103,0.04092548229229986,0.0059208160915046,0.9258654527154767,0.09157813984990885,0.8955099623717372,0.054248892778170896,0.012960147885624737,0.009513477941264052,25,0.014883380653616435,-0.0002241249681300479,45,0.004387071076344078,0.0020681172771178247,18,0.03963304634790677,0.034659103409569,55,0.03339011352527185,0.030301025948346712,50,0.012875675417877144,0.011439892040929699,33,0.010728636142533884,0.003414964689423583,39,0.13033516305681622,0.96639536139433,0.12989106962090174,0.9725547988016116,0.12861960015209367,0.972805696285487,0.1268503284031163,0.9679619326610094,0.1202662475640715,0.9748657287270088,0.12041613395002458,0.9846321938285751,0.11927533286654518,0.9814446267752083,0.1229809112478908,0.9240108262266404,0.12261561840185654,0.9269467448001301,0.12194737114469963,0.9266967348932819,-0.03956639590387748,-0.8796965242649951,-0.0543550253765075,-0.887039138167134,-0.03679593576816655,-0.8562675943690143,-0.054477673392360995,-0.8925232953331328,-0.03441892433789134,-0.8335265605938418,-0.05440226877470096,-0.8944003272050054,0.12014688223296484,0.5907475190589221,0.12040324157722299,0.5897983836979024,0.11994434182674762,0.7054723565953351,0.12025911051991484,0.7050000213119851,0.11979600678040782,0.8196791822020045,0.12010129402828147,0.819140898493608,0.11952138242635339,0.9064688299513836,0.11997750911899929,0.9066694554406953,0.4999999999996638,0.19741535031916385,0.42420275913117766,0.18183716894462076,0.4129723110254719,0.17941402267532502,0.11990943028788657,0.5864202595056581,0.11919439428793883,0.5863152188506758,0.11853442268106801,0.5846897711161592,0.11889558189184374,0.3208420815939846,0.11704685343007497,0.3190668182809903,0.11544390085517313,0.3168744819391488,0.11869635476585703,0.22336108236622013,0.11367455991008014,0.21954800749716485,0.11156002335111861,0.21749644237419882
submission_h050_target_phase_posterior_mid_S24_k220_a0.3_agree_18c31ee2.csv,h042_candidate,0.0014634744354350621,0.03750264228826794,0.019322511218739662,1.3500000000003016,265,170,-0.0004548517605146579,0.0009210297644504152,-0.00011831005549887216,-0.0002938878253699864,0.036052583594821976,0.014567523616564899,0.008616404214480396,0.01328243264431575,0.01787075525749088,0.028178662193995337,0.04152782968210441,0.005951119402084502,0.5508225922139656,0.07726451675961381,0.5662236198217634,0.048644399705507047,3.663735981263017e-17,-3.663735981263017e-17,0,0.014883380653616435,-0.0002241249681300479,45,1.1660811205516098e-17,4.277828091758807e-18,0,1.4210854715202004e-17,-1.4210854715202004e-17,0,0.08741455286046278,0.07068896157752046,120,3.1835645231126364e-17,-2.1010970741031088e-17,0,0.03295964501709831,0.007138399491766569,100,0.10991510901651523,0.5746801845607863,0.109561400262109,0.5784528333057062,0.10844557286356452,0.5783708117083936,0.10773951754686655,0.5797186858503198,0.103855883260588,0.5936189227428293,0.10387680395230361,0.5989402798145507,0.10402087964373073,0.6035472520903366,0.11467281699363582,0.6075407664771543,0.11434667670464513,0.6095483056526771,0.11384964576324083,0.6100598792635382,-0.03457401617295279,-0.5420405846982888,-0.04819071243571559,-0.5545516690811295,-0.032587144571611555,-0.5347263112462719,-0.04852444793852486,-0.560579487528285,-0.030614437420756174,-0.5227860896645772,-0.04864489588576981,-0.5639333858667233,0.12724809343922383,0.44118046632656654,0.12784291004633028,0.44158838007546897,0.13608368401771326,0.5643933442446546,0.13656751164787234,0.564539233971598,0.1333912501914943,0.6435829007907243,0.133817541001443,0.643575583379371,0.11204881921431845,0.599225300617441,0.11237879746440947,0.5988376741572208,0.4999999999996638,0.13920553678648503,0.42420275913117766,0.12822073192255373,0.4129723110254719,0.1265120736212405,2.5454524913657593e-19,8.7780128531871e-19,4.654328604044761e-19,1.6143881782849203e-18,4.503166447921339e-19,1.5662987365406381e-18,-4.208259221733923e-18,-8.007624190529961e-18,-5.964416536316756e-18,-1.1464772852586859e-17,-9.717127380822691e-18,-1.880744324148489e-17,0.28193352715446546,0.3741040750080598,0.27650854137160613,0.3765740249229104,0.2751449961099475,0.37825159714074585
submission_h050_target_phase_route_phase_Q3S_k96_a0.3_agree_6e810715.csv,h042_candidate,0.0008224090058571342,0.039245254402584195,0.032864089896371594,1.3500000000003016,141,87,-0.0003786222013680721,0.0008915917138029196,-0.00016209098582591698,-0.0003703763370111207,0.08863596050341382,0.025891477281850286,0.013574666252557401,0.02345444314963151,0.03126077631716668,0.0479267977655419,0.07761016524824109,0.012316811029292885,0.8360819848021865,0.18468764731178042,0.8748023538933457,0.1183519573151141,3.663735981263017e-17,-3.663735981263017e-17,0,0.014883380653616435,-0.0002241249681300479,45,0.005497150195071717,0.005497150195071708,3,0.09056825066529609,0.08586250050716311,33,0.07506529644084937,0.07304301044109053,30,0.025434792615259525,0.025434792615259483,16,0.018599758704507977,0.006848126834041508,14,0.27369423753355215,0.908686018906363,0.2695964778947614,0.903865806707708,0.26462748488531457,0.8962080781113266,0.2603281145754112,0.8894933597552409,0.2545589351889902,0.9239412209298916,0.2508650532468346,0.9185112355331857,0.2479428778691362,0.913527777494946,0.2685627589350817,0.9035248423646227,0.266611850136375,0.9024920703835877,0.263981308528553,0.8982419273331681,-0.08755887603059066,-0.8716889025436817,-0.11946480254756897,-0.8729673568990519,-0.08126795401999092,-0.8468060218303572,-0.11953013375460499,-0.8768662794999217,-0.07555668280790247,-0.8193132674562854,-0.11908132010815001,-0.8766243570585117,0.22619782635085423,0.4980039453414894,0.22694674153928338,0.497787865234451,0.24729679263689197,0.6512888965531,0.24825520415956773,0.6516650946684093,0.25171097369897893,0.7711851681057932,0.25275887805547864,0.7719200074883993,0.2509301711770732,0.8521481496807265,0.25225837435410975,0.8535907335461652,0.4999999999996638,0.08839666371097638,0.42420275913117766,0.08142122204462186,0.4129723110254719,0.08033620993414935,0.298222950053814,0.6530578337930053,0.2947824622064154,0.6492798626047925,0.29315027089052403,0.64747985733833,0.2849469592499795,0.34430599980211146,0.2792360249569879,0.3408382295740136,0.27541189733550037,0.3384962999386794,0.28168874654605675,0.23735291853025567,0.2674097929435514,0.23125891379429186,0.2624355244365894,0.22909791617320652
submission_h050_target_phase_route_phase_S_k150_a0.19_free_931cf6d1.csv,h042_candidate,0.0009422692225873815,0.03750264228826794,0.023257320574343904,1.099086676130426,195,112,-0.0004139330827602465,0.0008391910060043981,-0.0001244156692133035,-0.0003150941208272799,0.05545675337348948,0.017959899425251353,0.00987355361319339,0.016323312370277298,0.02197040596989025,0.033916925837584856,0.053721729191578575,0.008086345812057963,0.8373823286189531,0.1187098113224771,0.8443845882572762,0.07331277178943932,3.663735981263017e-17,-3.663735981263017e-17,0,0.014883380653616435,-0.0002241249681300479,45,1.1660811205516098e-17,4.277828091758807e-18,0,0.06175696280357127,0.05548852058091964,50,0.05116145583584796,0.046968769464950585,41,0.020337009694369263,0.016727714123361437,33,0.014662435033002361,0.0049227266413290685,26,0.17202874047460437,0.8899699895526102,0.17118519198182958,0.894297666693388,0.16854986151347356,0.8894641844606607,0.16593794049860283,0.8834734306518718,0.15989996573172122,0.9043374759466433,0.15920742643576408,0.9083093594261905,0.15742862250330883,0.9038158959922413,0.16871950427942023,0.884475401631287,0.16814365057337086,0.8868916752723386,0.1668849636915508,0.8848374883388588,-0.054511824322652926,-0.8456257825358107,-0.0737044814595241,-0.8392243763494619,-0.05073597206701429,-0.8237714899498341,-0.07389422776599161,-0.8446808317954778,-0.047303326935021296,-0.7992726490116722,-0.07372310571686319,-0.8456675681572028,0.15098051634970605,0.5179542758803484,0.15117683805766344,0.5166920407928308,0.1622463096651733,0.6658189907668781,0.16265155406727966,0.6652892030743202,0.16405873784752623,0.7832168910519374,0.1644850654090837,0.7827417713126364,0.15828302839577496,0.837573124636212,0.15887869907234597,0.837714310467109,0.4999999999996638,0.13774062024671452,0.42420275913117766,0.12687141295672172,0.4129723110254719,0.1251807355623766,0.18996096728391654,0.648188190136939,0.1884385763652844,0.6467348532151772,0.1873952042269956,0.644941903504521,0.1889678227907082,0.3557906930351368,0.1851805115581617,0.3522072516386736,0.1826444709118309,0.3497872044467165,0.1854145036544866,0.24344168315329318,0.17601574304591858,0.23719135019234394,0.1727415564212438,0.2349749169526566
submission_h050_target_phase_route_phase_S_k150_a0.19_agree_766d275a.csv,h042_candidate,0.0009616674656481299,0.03750264228826794,0.023215861110688085,1.099086676130426,195,117,-0.00041410891643389606,0.0008323096095372583,-0.0001279234918328473,-0.00031592884310742967,0.055586863048196246,0.01788983885135242,0.009882160966672193,0.016257742272683708,0.021921471824894942,0.03385646411975347,0.05349503815862176,0.008007677884680228,0.8368342602796743,0.11860801950697858,0.8453299751575611,0.07337994634756224,3.663735981263017e-17,-3.663735981263017e-17,0,0.014883380653616435,-0.0002241249681300479,45,1.1660811205516098e-17,4.277828091758807e-18,0,0.06192497813387287,0.055320505250618025,51,0.0515400330020326,0.046965409447131214,43,0.01908551607562238,0.01797920774210832,27,0.015077119909672268,0.005217892787961014,29,0.17183974640846678,0.8891728562436662,0.17097017647616772,0.8933558471353734,0.1684713791800223,0.8892306373051928,0.16586083658141132,0.8832423203481738,0.15989996573172122,0.9045211981837196,0.15935936114119573,0.909360881748185,0.15757866191851994,0.9048610808686322,0.1686338776151079,0.8842061183485711,0.16796815624702144,0.8861460016218271,0.16677282901037643,0.8844225811454286,-0.054550805266693085,-0.8464023997840218,-0.07372242968659211,-0.839599276578659,-0.05080635016693656,-0.8250817665011753,-0.0739250016742737,-0.8452042806937207,-0.04742334670924757,-0.801463383138644,-0.07378007590845499,-0.8464930011734685,0.1507092147388301,0.5171285844550471,0.15111445009448746,0.5165837374190122,0.16200034319576082,0.6649446653506247,0.16255125191684,0.665014014557521,0.16390385413705835,0.7826364413271611,0.16443800168528883,0.7826767810083882,0.15815142520785624,0.8370467481356668,0.15883478467755635,0.8376529047850312,0.4999999999996638,0.13776860317959197,0.42420275913117766,0.12689718773707684,0.4129723110254719,0.12520616687025457,0.18985659795536536,0.6479636706958147,0.18847362019660557,0.6469865391514126,0.18743005402290253,0.6451928916892369,0.18772006259448523,0.35351320042338846,0.18395775909149234,0.34995269740464235,0.18143846399754057,0.3475481414543273,0.18580383360807362,0.24400241817052157,0.17638533765540151,0.2377376884122978,0.1731042759540661,0.23551614991818257
submission_h050_target_phase_route_world_mid_S24_k220_a0.19_agree_c808e7b5.csv,h042_candidate,0.0014456399679591066,0.03750264228826794,0.01593237935611674,1.347855970518804,265,175,-0.00046232810238666075,0.000909317806856379,-0.00010001413229445184,-0.00026133769155993014,0.024823106091994486,0.011602344779376307,0.00731412450790605,0.010659004836111447,0.014503952661409622,0.023234719894336914,0.033200485646574456,0.0042882202714702574,0.574338640630091,0.06016901476952794,0.5081306629951002,0.0326029415891646,3.663735981263017e-17,-3.663735981263017e-17,0,0.014883380653616435,-0.0002241249681300479,45,1.1660811205516098e-17,4.277828091758807e-18,0,1.4210854715202004e-17,-1.4210854715202004e-17,0,0.06773211881288815,0.052042522106518975,119,3.1835645231126364e-17,-2.1010970741031088e-17,0,0.028911156026312487,0.006294660114113089,101,0.08168802202204259,0.5718612793595527,0.08187423496043558,0.5787901306735834,0.08132803507011217,0.5807621490283323,0.0810709277539713,0.5840780685051891,0.0763433065224213,0.5842666297279588,0.07685975621549788,0.5933725185520752,0.0772757429376231,0.6003402029650244,0.08168207117862941,0.5794355923212898,0.08168086506416251,0.5829997836994821,0.08144442758071278,0.584340031649367,-0.023476549333175434,-0.4928102373960789,-0.031935278465317095,-0.49205410698877405,-0.022347369849284475,-0.4909928265493237,-0.03232322809188747,-0.4999825067543807,-0.02110258109488133,-0.4824994268164313,-0.03247526685414134,-0.5040884424986238,0.09465228066903356,0.4393994995272554,0.09501366682904061,0.4394308588092403,0.10381771334933394,0.5765152084396131,0.10416507190993142,0.5765438381728499,0.09784587058927412,0.6320961416954497,0.09812250266601945,0.6318567279511826,0.08293254694597557,0.5938425940086096,0.08314182069264214,0.593209023801605,0.4999999999996638,0.18638887756205907,0.42420275913117766,0.1716808027534638,0.4129723110254719,0.1693929993350744,2.5454524913657593e-19,1.175329660515207e-18,4.654328604044761e-19,2.161580691733052e-18,4.503166447921339e-19,2.097191463572886e-18,-4.208259221733923e-18,-1.0721786785686651e-17,-5.964416536316756e-18,-1.5350726650875654e-17,-9.717127380822691e-18,-2.5182175339544608e-17,0.20297543106116595,0.36062237586733875,0.20159085782946382,0.36760052721896547,0.2013927546515067,0.3707033215754452
