feature_set,perm_pred_selected,perm_pred_h012,perm_selected_minus_h012
geometry,0.5775543969667615,0.5780470998008366,-0.0004927028340750983
geometry,0.5770060786305572,0.5775815021795072,-0.0005754235489500159
geometry,0.5798269320385729,0.580150032242707,-0.0003231002041340636
geometry,0.5795080450261855,0.5795684299758963,-6.038494971083441e-05
geometry,0.5758917228811732,0.5763275381814981,-0.00043581530032488214
geometry,0.5764473313538444,0.5763877230463904,5.960830745399548e-05
geometry,0.5778735792134179,0.5771081834285,0.000765395784917855
geometry,0.5778050448099353,0.5779018910623674,-9.684625243211453e-05
geometry,0.5779154498358469,0.5777893839241066,0.0001260659117402474
geometry,0.5758009355409098,0.5762136562796657,-0.00041272073875586734
geometry,0.5760726156617347,0.5762182835810933,-0.00014566791935854972
geometry,0.5765882297367161,0.5763421527728643,0.00024607696385181566
geometry,0.5774752326435574,0.5770210068956844,0.00045422574787301606
geometry,0.576607550624442,0.5760841652183246,0.0005233854061174048
geometry,0.5768107966093229,0.5762164976266828,0.0005942989826400735
geometry,0.5759480147484692,0.5763756742696697,-0.00042765952120049633
geometry,0.5794750696099398,0.5798284124428602,-0.00035334283292043356
geometry,0.5768065618403195,0.5762595952374087,0.00054696660291087
geometry,0.5754812610959608,0.5765444194625932,-0.0010631583666323996
geometry,0.5800550318941777,0.5799724729356065,8.255895857123274e-05
geometry,0.5787575074550472,0.578097159492534,0.0006603479625131303
geometry,0.5780841350147423,0.5781093313985596,-2.519638381726086e-05
geometry,0.5809968388515122,0.5811667511277124,-0.00016991227620022364
geometry,0.568646193042079,0.5684127674438773,0.0002334255982017197
geometry,0.5779342944798291,0.5778030079841733,0.00013128649565585793
geometry,0.5783557753804055,0.5776954586030614,0.0006603167773441276
geometry,0.5771907078134902,0.5773432233034287,-0.00015251548993844288
geometry,0.5794807807669953,0.5796952284612846,-0.00021444769428935473
geometry,0.5764000318041345,0.5762364388934735,0.00016359291066092574
geometry,0.5765463289806488,0.5763035386583091,0.00024279032233975872
geometry,0.5800354225920471,0.5799166117827724,0.00011881080927467202
geometry,0.5774029113100405,0.5772948150939367,0.000108096216103859
geometry,0.5785438588578244,0.5782935605322863,0.00025029832553813414
geometry,0.5784942118519598,0.5778875212898003,0.000606690562159562
geometry,0.5770890492883904,0.5770366207108437,5.242857754672592e-05
geometry,0.5764765705976281,0.5762405502517008,0.00023602034592729026
geometry,0.577071905271142,0.5769063723636565,0.00016553290748555494
geometry,0.5785616200195448,0.5783269564490305,0.00023466357051427078
geometry,0.5771509153108629,0.5771113040900425,3.961122082041246e-05
geometry,0.578559551833028,0.5780530592914412,0.000506492541586745
geometry,0.5773425913036582,0.5775191655767968,-0.00017657427313866325
geometry,0.5763092083206659,0.5763975655522099,-8.835723154398956e-05
geometry,0.5757984241463953,0.5762754269242856,-0.00047700277789031187
geometry,0.5810971968666957,0.5810925037079168,4.693158778934503e-06
geometry,0.5785370286213062,0.5783353822565754,0.00020164636473074538
geometry,0.5811387091854698,0.5810967302662886,4.19789191812292e-05
geometry,0.5808344048824765,0.5800449006525544,0.0007895042299220778
geometry,0.5781528177589237,0.5783710765339791,-0.00021825877505543545
geometry,0.5767395167134126,0.5771715477561482,-0.00043203104273559223
geometry,0.5760755222501517,0.5762812621804172,-0.00020573993026551385
geometry,0.5757577863788966,0.5764708329311639,-0.0007130465522672269
geometry,0.5796444108343103,0.579617801416112,2.660941819832008e-05
geometry,0.5768427580063281,0.576318905668823,0.0005238523375050708
geometry,0.576660891792895,0.576365852286792,0.0002950395061029898
geometry,0.5762033030030809,0.5762787162715717,-7.541326849080932e-05
geometry,0.5760567234963757,0.576299526702265,-0.00024280320588931925
geometry,0.5794834835637058,0.5801895748913537,-0.0007060913276478731
geometry,0.57668251690514,0.5765259472024316,0.0001565697027084978
geometry,0.5765393192762555,0.5764395831413832,9.973613487224142e-05
geometry,0.5761712882514656,0.5761960523838856,-2.476413242002984e-05
geometry,0.5787458749830774,0.5785279430834064,0.0002179318996710089
geometry,0.5760804121365414,0.5764235836117233,-0.0003431714751819248
geometry,0.5760551844619266,0.5764898191007625,-0.0004346346388358624
geometry,0.5771595543096032,0.577348264787223,-0.0001887104776198134
geometry,0.576530165453462,0.5762434193905097,0.0002867460629523144
geometry,0.5807167516730896,0.5812826065283537,-0.0005658548552641696
geometry,0.5754117279232208,0.5764186383567435,-0.0010069104335226342
geometry,0.5776028352766024,0.577314160272224,0.00028867500437834703
geometry,0.5797737358829528,0.579776093686344,-2.35780339119529e-06
geometry,0.5764737959857388,0.5764864175863612,-1.2621600622431117e-05
geometry,0.5760175966552852,0.57651426287234,-0.0004966662170547975
geometry,0.5769174847180637,0.5765950570870854,0.00032242763097833915
geometry,0.5795198287424531,0.579891567921612,-0.000371739179158892
geometry,0.5769866819035935,0.5773790859716241,-0.00039240406803064953
geometry,0.5766926698015328,0.5760855331656888,0.0006071366358439967
geometry,0.5799282568288449,0.5798070205230929,0.00012123630575200384
geometry,0.5776299655717528,0.5779553507110607,-0.0003253851393079099
geometry,0.5763669820713117,0.5764122795220264,-4.5297450714798515e-05
geometry,0.5795348631519787,0.5794682295031253,6.663364885339806e-05
geometry,0.5781537944186068,0.5781015599268317,5.2234491775160485e-05
geometry,0.5767856909292947,0.5761605317092132,0.0006251592200814393
geometry,0.5812359149689935,0.5809017890177778,0.00033412595121573574
geometry,0.576159396839472,0.5762602675834111,-0.00010087074393905215
geometry,0.5805599182428555,0.5812319553704159,-0.0006720371275604764
geometry,0.5800463808464601,0.5801725731714323,-0.00012619232497224075
geometry,0.5796974475383764,0.5795999938915113,9.745364686508662e-05
geometry,0.5765089534853189,0.5762404426501538,0.0002685108351651033
geometry,0.5757284851279932,0.576456877049716,-0.0007283919217228041
geometry,0.5792729753217734,0.580296248411777,-0.0010232730900036069
geometry,0.5813869131047484,0.5811035351217754,0.0002833779829730654
geometry,0.5684942572396269,0.5683943028586977,9.995438092913478e-05
geometry,0.5799221857493692,0.5796081185503144,0.0003140671990548016
geometry,0.5797200469169006,0.5796898334861724,3.0213430728176505e-05
geometry,0.5782368305241117,0.5783028724627688,-6.604193865711316e-05
geometry,0.575908397945873,0.5762811925770545,-0.00037279463118145006
geometry,0.5780690980686424,0.5783409904957053,-0.00027189242706293637
geometry,0.577064207878858,0.5772254860080697,-0.00016127812921162832
geometry,0.5687399991123763,0.568329749419854,0.0004102496925222354
geometry,0.5779370813186223,0.5783301447364749,-0.0003930634178526127
geometry,0.5764496757461244,0.5761410121786282,0.000308663567496148
geometry,0.5800968395955635,0.5797289759767237,0.000367863618839781
geometry,0.5769617769975197,0.5773045143967749,-0.00034273739925516633
geometry,0.5779231366636618,0.5782036557510376,-0.0002805190873758079
geometry,0.5782526749172431,0.5781467018273161,0.00010597308992699173
geometry,0.5760781592824861,0.5762403942750138,-0.00016223499252776552
geometry,0.5810325154285534,0.5811013899144182,-6.887448586478939e-05
geometry,0.5773193238832738,0.577631483525113,-0.00031215964183917144
geometry,0.5763082663238704,0.5764954807936695,-0.00018721446979907963
geometry,0.5760696337684693,0.5765588713608774,-0.0004892375924080428
geometry,0.5764956806450109,0.5762774259018721,0.00021825474313874604
geometry,0.575519708479621,0.5763245222172958,-0.0008048137376748254
geometry,0.575644756095061,0.5764308816860492,-0.0007861255909881182
geometry,0.577233642914458,0.5761992588014566,0.0010343841130013853
geometry,0.5797216761031682,0.5802530204801801,-0.0005313443770119664
geometry,0.576091492301525,0.5763587469599475,-0.00026725465842247775
geometry,0.5799285158233874,0.5803169653385986,-0.00038844951521110893
geometry,0.580689239488102,0.5812064328706215,-0.0005171933825194319
geometry,0.5780353857832342,0.578017907301988,1.7478481246224753e-05
geometry,0.5759085505470878,0.5763777787341199,-0.00046922818703210023
geometry,0.5762803535908718,0.5760238806075021,0.00025647298336972657
geometry,0.5775660127750787,0.5772185135151321,0.00034749925994659314
geometry,0.5763360238608987,0.5763776674925462,-4.1643631647492185e-05
geometry,0.5764957557375743,0.5762686949582558,0.00022706077931844426
geometry,0.5795056200360502,0.5797715106421312,-0.00026589060608095405
geometry,0.5683995462561553,0.5684129462965122,-1.3400040356881249e-05
geometry,0.5765068475586222,0.5763383881002188,0.00016845945840349152
geometry,0.5792930502345692,0.5798404765229415,-0.0005474262883722325
geometry,0.5774520992188623,0.5780054452178667,-0.0005533459990043621
geometry,0.5777463478728456,0.5780936853815871,-0.0003473375087414965
geometry,0.5783300277662456,0.5783138703246108,1.615744163485644e-05
geometry,0.577417177908811,0.5770182146329429,0.00039896327586808056
geometry,0.5782812972314498,0.5779915406343297,0.000289756597120161
geometry,0.576543715728118,0.5760750487618546,0.0004686669662634646
geometry,0.5763010014902877,0.5760189340356512,0.0002820674546365476
geometry,0.576471900559068,0.5763582086548774,0.00011369190419063813
geometry,0.5784736866686506,0.5782860287925573,0.00018765787609331674
geometry,0.5774858701132407,0.5770187509516324,0.00046711916160835365
geometry,0.5782934668875443,0.5780279800338828,0.0002654868536615673
geometry,0.5770314514458961,0.577488999059919,-0.0004575476140229462
geometry,0.5769069452379324,0.5775603285697031,-0.0006533833317706739
geometry,0.5765224855691946,0.5762147983097474,0.0003076872594471869
geometry,0.5778386157741204,0.5780227329593758,-0.00018411718525535026
geometry,0.5795014395478928,0.5797187055053905,-0.00021726595749771427
geometry,0.5766214638767948,0.5763493922358411,0.0002720716409536639
geometry,0.5784761034261164,0.578087421929721,0.0003886814963954821
geometry,0.579790580037265,0.5802886344865047,-0.000498054449239671
geometry,0.5785537825637048,0.5781885124414919,0.0003652701222128796
geometry,0.575986261571016,0.5763338894483975,-0.0003476278773815178
geometry,0.578298552183145,0.5783511202664354,-5.25680832904607e-05
geometry,0.5771119883419286,0.5773711217509908,-0.000259133409062251
geometry,0.5768905314186097,0.5768748431897112,1.5688228898524947e-05
geometry,0.5787113733889182,0.5783156761126378,0.0003956972762804156
geometry,0.5770060203576586,0.5772089519026561,-0.00020293154499750887
geometry,0.5763207458798509,0.5764032147047136,-8.246882486262486e-05
geometry,0.5782314929424739,0.5780482669063345,0.00018322603613940558
geometry,0.5767022194598773,0.5763935118919371,0.00030870756794021403
geometry,0.5755657064839628,0.5763445323226349,-0.0007788258386721703
geometry,0.5799176300497354,0.5803500967731495,-0.0004324667234141266
geometry,0.58010066424385,0.579742340201369,0.00035832404248092864
geometry,0.5766921100001255,0.5762186674886083,0.0004734425115172636
geometry,0.576188514490057,0.5762477306820871,-5.92161920300871e-05
geometry,0.5758926613053608,0.5764251123948732,-0.0005324510895123868
geometry,0.5801747127224735,0.5796894607634135,0.0004852519590599069
geometry,0.5763454521083183,0.5760756748980458,0.0002697772102725482
geometry,0.5763481345192714,0.576014018252626,0.00033411626664536787
geometry,0.5774233108546197,0.5770484571644164,0.00037485369020329173
geometry,0.5763573841283833,0.5764067983211302,-4.941419274684389e-05
geometry,0.5764855517357909,0.5763001184522285,0.0001854332835623529
geometry,0.5795739468859704,0.5798115487313085,-0.0002376018453380535
geometry,0.580334608027853,0.5801585921450698,0.00017601588278315372
geometry,0.5765639785516772,0.5765073312980847,5.66472535924456e-05
geometry,0.5767852990584336,0.576362799174003,0.0004224998844305494
geometry,0.5763520747028107,0.5761125976111392,0.00023947709167149167
geometry,0.5754442572744899,0.5764106940706217,-0.0009664367961318421
geometry,0.5757932514329878,0.5762857629067087,-0.0004925114737209801
geometry,0.5761828189946748,0.576225414347355,-4.2595352680141474e-05
geometry,0.5782133606843648,0.578192343833667,2.1016850697774814e-05
geometry,0.5785398743217091,0.578080843146731,0.0004590311749780307
geometry,0.5764857372599413,0.5763786138059426,0.00010712345399876977
geometry,0.5686437226673001,0.5683418339575584,0.00030188870974168225
geometry,0.5766862008151193,0.5764039526175424,0.00028224819757693975
geometry,0.5683718766091957,0.5683853210537944,-1.3444444598609273e-05
geometry,0.576327362380051,0.5761540833140568,0.00017327906599418075
geometry,0.5806707248146707,0.5812329236685478,-0.0005621988538770939
geometry,0.5760237648722265,0.5763061296496311,-0.00028236477740462007
geometry,0.5782614556891593,0.5783854427320515,-0.00012398704289218188
geometry,0.5803322205147373,0.5812273682516441,-0.0008951477369067984
geometry,0.5775620428190104,0.5774964865003736,6.555631863680578e-05
geometry,0.5789351006537664,0.5783987784990274,0.0005363221547389774
geometry,0.5769604257323419,0.5764155776883427,0.0005448480439991243
geometry,0.5805677541201731,0.5811052083682339,-0.0005374542480607314
geometry,0.576108433757599,0.5764088812759519,-0.0003004475183528976
geometry,0.5775508353505059,0.577452876538552,9.795881195384659e-05
geometry,0.5765799010853405,0.57630503990616,0.0002748611791805189
geometry,0.5777991347598098,0.5774491870264431,0.0003499477333667178
geometry,0.5765919432701958,0.5763050458928377,0.0002868973773580974
geometry,0.5773240955592136,0.5769906130835918,0.00033348247562181577
geometry,0.5799352688765376,0.5803250848591386,-0.00038981598260101613
geometry,0.5774020149954313,0.577508700818507,-0.00010668582307571395
geometry,0.5785602594990533,0.578407551170966,0.00015270832808733648
geometry,0.5765880640605705,0.5761689159921287,0.0004191480684417881
geometry,0.579894187944618,0.5797078803095841,0.000186307635033911
geometry,0.5761464352890926,0.5764925182681111,-0.0003460829790185027
geometry,0.5765781453605097,0.5765697571756959,8.388184813745703e-06
geometry,0.5759435604747808,0.576461048753032,-0.0005174882782511547
geometry,0.576669886946932,0.5761008765272903,0.0005690104196417467
geometry,0.5763287984394669,0.5772826874576844,-0.0009538890182174686
geometry,0.5778737132152393,0.5776328452865981,0.00024086792864119744
geometry,0.5765893515890906,0.576238080223017,0.0003512713660736022
geometry,0.5764423730454739,0.5763855568740904,5.681617138342254e-05
geometry,0.5778454962277563,0.5780181832701491,-0.00017268704239281618
geometry,0.5764564715322477,0.5762556671931018,0.0002008043391458214
geometry,0.5763072226546343,0.5763594218739826,-5.21992193482923e-05
geometry,0.5762298224202251,0.5763322033226881,-0.00010238090246295073
geometry,0.5685674315322007,0.568491762870765,7.566866143571271e-05
geometry,0.5796004980894659,0.5802235359538239,-0.0006230378643580226
geometry,0.5775482721106798,0.5773632663413849,0.0001850057692949214
geometry,0.5764900999793969,0.5761934643244139,0.00029663565498305733
geometry,0.5780979901195678,0.5777672425559912,0.0003307475635765389
geometry,0.5773062133193249,0.5776096877678799,-0.00030347444855505223
geometry,0.5779768999647513,0.5781544385544881,-0.00017753858973679204
geometry,0.5762150419299141,0.5762526701335677,-3.762820365360575e-05
geometry,0.5802154240891394,0.5802394997070682,-2.4075617928831505e-05
geometry,0.5803718916056537,0.5801736925767711,0.00019819902888262853
geometry,0.5761076368409429,0.5762881088538924,-0.0001804720129494619
geometry,0.5764079955522705,0.5760926332998283,0.0003153622524422195
geometry,0.5762739808804298,0.5763985985246913,-0.00012461764426152655
geometry,0.5767222726383517,0.5760521823112176,0.0006700903271341652
geometry,0.5764428955804857,0.5763678339925873,7.506158789838402e-05
geometry,0.5769566146491653,0.5769820223972307,-2.5407748065475744e-05
geometry,0.5766803405719487,0.5761557666146174,0.000524573957331298
geometry,0.577040880460521,0.5773783521042145,-0.0003374716436934655
geometry,0.5762230950553092,0.5762239631086767,-8.680533675198276e-07
geometry,0.5782424354188805,0.5781628592908725,7.957612800801872e-05
geometry,0.5754399492547453,0.5763511123283721,-0.0009111630736268195
geometry,0.5760877191614101,0.576385427819583,-0.0002977086581729127
geometry,0.5684927334117563,0.5684355471707916,5.7186240964735013e-05
geometry,0.5686412854941107,0.5683039057753351,0.00033737971877567663
geometry,0.5790569616545251,0.5784249109456359,0.0006320507088892757
geometry,0.5785588906160883,0.5783023704097342,0.0002565202063541383
geometry,0.5773229697675586,0.5779891387861904,-0.0006661690186318125
geometry,0.5768196963627866,0.5770916140324629,-0.0002719176696762693
geometry,0.578598790379033,0.5783095576576687,0.00028923272136427425
geometry,0.5783307924106832,0.5778966332855122,0.0004341591251709742
geometry,0.5766055379101062,0.576187193266071,0.00041834464403511795
geometry,0.5782364818087575,0.5781829962451819,5.3485563575650374e-05
geometry,0.5765840870350037,0.5764429683978753,0.00014111863712840123
geometry,0.580822756430605,0.5811774784896587,-0.0003547220590537359
geometry,0.578202251595131,0.5781090501587773,9.320143635360711e-05
geometry,0.5767658285033949,0.5761020976643758,0.0006637308390190499
geometry,0.5689767887659649,0.5683357984177185,0.0006409903482463841
geometry,0.5811740234396369,0.5810228592567401,0.00015116418289673472
geometry,0.5768783201503319,0.5769323170263786,-5.399687604668024e-05
axes,0.5769887250699473,0.5762948005101968,0.0006939245597504806
axes,0.5731216714984539,0.5764093636702358,-0.0032876921717818197
axes,0.5816691418593749,0.5811930285149325,0.00047611334444241926
axes,0.5758792600619856,0.5763485550169126,-0.0004692949549269798
axes,0.5786541956682505,0.5784078626106569,0.00024633305759358404
axes,0.5753229079156107,0.5763571386443019,-0.0010342307286912433
axes,0.5813564073282503,0.5811990923961563,0.00015731493209403258
axes,0.5751921355458631,0.5761324541685483,-0.0009403186226851767
axes,0.5751509866657611,0.5763426844860433,-0.001191697820282167
axes,0.5778893871880103,0.5782859958347659,-0.000396608646755614
axes,0.5747978050154744,0.576399219534893,-0.0016014145194186424
axes,0.5742147151995363,0.5763713419428493,-0.0021566267433130726
axes,0.5812940327460152,0.5802136413517152,0.001080391394300051
axes,0.5808485176449528,0.579776486089134,0.0010720315558188087
axes,0.5791922125477479,0.5781307641326386,0.0010614484151092451
axes,0.577386720501278,0.5764214332028378,0.0009652872984402538
axes,0.5756914141254329,0.5762910650903893,-0.0005996509649563997
axes,0.5786937263145194,0.5781590245913717,0.0005347017231477347
axes,0.5751782337045078,0.5763327608628958,-0.0011545271583879302
axes,0.5763864607215681,0.5761196462684747,0.00026681445309340024
axes,0.5755741159095981,0.5763178070230398,-0.0007436911134417468
axes,0.5747239723722657,0.5763720010568698,-0.0016480286846041192
axes,0.5761901582101826,0.5762144880655505,-2.432985536793275e-05
axes,0.5775398697746326,0.5761824423291113,0.0013574274455212532
axes,0.575653471285035,0.5763957639140483,-0.0007422926290133747
axes,0.5728759331993453,0.576467591937918,-0.0035916587385727006
axes,0.5759529585174512,0.5762917086275563,-0.0003387501101050905
axes,0.5791921554107757,0.5802493869900855,-0.0010572315793098142
axes,0.5738134902671921,0.5764651344828887,-0.0026516442156966358
axes,0.5761258856515136,0.5761541168062763,-2.8231154762692334e-05
axes,0.576553391156704,0.5775350184686733,-0.0009816273119692687
axes,0.5765136247342382,0.5770574713308629,-0.0005438465966247641
axes,0.577566471621434,0.5760738171707726,0.0014926544506614903
axes,0.5807904208803321,0.5801960540101584,0.0005943668701736682
axes,0.5763567163032063,0.5763050711222387,5.164518096756332e-05
axes,0.5748289072834447,0.5763391715791145,-0.0015102642956698054
axes,0.5778216738433941,0.5783457593721902,-0.0005240855287961255
axes,0.577819848211562,0.5772459974786684,0.0005738507328935105
axes,0.5753660993451926,0.5763546533342756,-0.0009885539890830408
axes,0.5770215100652555,0.5760531631551072,0.0009683469101482434
axes,0.5770443988809688,0.5762170892856877,0.0008273095952811005
axes,0.5733160075545465,0.5764548482577136,-0.0031388407031671672
axes,0.5767169578632984,0.5762784129811018,0.0004385448821965232
axes,0.5755194255362953,0.5764694571373852,-0.0009500316010898624
axes,0.5799242081358933,0.5797865846926084,0.00013762344328493992
axes,0.5837965109000424,0.5810666953998156,0.0027298155002267732
axes,0.5774613517892224,0.5772819635225256,0.00017938826669683383
axes,0.5802687529757369,0.5782157422157096,0.002053010760027285
axes,0.5778402599767687,0.5770007986184951,0.0008394613582736188
axes,0.5764860527882015,0.5763007267926928,0.00018532599550868945
axes,0.5762080276955995,0.5762473258991754,-3.929820357584379e-05
axes,0.5822828133589185,0.5811698598498216,0.0011129535090969034
axes,0.5771203420862127,0.5762439567912874,0.0008763852949252859
axes,0.5759687103044417,0.5763039341091354,-0.00033522380469364066
axes,0.5764285322625269,0.5763171100193024,0.00011142224322446825
axes,0.5783855541731321,0.5781790635781218,0.0002064905950103224
axes,0.5837337496172211,0.5811101900034659,0.0026235596137552664
axes,0.5802987930126823,0.5802597698718741,3.902314080816982e-05
axes,0.5739648825652052,0.5763374152753387,-0.0023725327101334903
axes,0.5750515567874493,0.576242832185052,-0.0011912753976026647
axes,0.5803257295166755,0.5802378739231273,8.785559354818062e-05
axes,0.5743437637404979,0.5764119542424438,-0.0020681905019459546
axes,0.5775034305003833,0.5774520836088483,5.1346891535075656e-05
axes,0.5761253224691326,0.5763030521913111,-0.00017772972217844352
axes,0.5757023285454785,0.5763619326681144,-0.0006596041226358818
axes,0.5785678550566389,0.5772514148161253,0.0013164402405135833
axes,0.5829842037230306,0.5811883750765813,0.0017958286464493378
axes,0.5748808680651034,0.5763600800108759,-0.0014792119457724962
axes,0.5766823210811973,0.5763779997639267,0.0003043213172706505
axes,0.5774921650129136,0.578463160904556,-0.0009709958916424011
axes,0.5791159782360247,0.5803060539936507,-0.0011900757576259746
axes,0.5801362277240615,0.578373725054149,0.0017625026699125135
axes,0.5757257046898234,0.5770721932232314,-0.001346488533408019
axes,0.5753907300485853,0.5762982660118678,-0.0009075359632825242
axes,0.5774309438824327,0.5762868777203562,0.001144066162076407
axes,0.5809916668412707,0.5782412309828449,0.002750435858425826
axes,0.5803855846966889,0.5780886709248019,0.0022969137718870103
axes,0.5776805758852037,0.5782952818625535,-0.0006147059773498054
axes,0.5766062849077632,0.5762926080068742,0.000313676900889015
axes,0.5806176326034594,0.5802612506196533,0.00035638198380616437
axes,0.5760482559749915,0.5764169095423313,-0.0003686535673397273
axes,0.5789323974462265,0.5778588357009751,0.0010735617452514168
axes,0.577718309208417,0.5769740973273295,0.0007442118810875309
axes,0.5739001767214826,0.5764096054330878,-0.0025094287116051994
axes,0.5642078665279923,0.5683030785796128,-0.004095212051620556
axes,0.5752149279112307,0.5762868581913105,-0.0010719302800797914
axes,0.5758293637868397,0.5763655420847821,-0.0005361782979423912
axes,0.578090204296069,0.5783234346839047,-0.00023323038783562566
axes,0.576487439456797,0.5763583099384209,0.00012912951837618092
axes,0.5788155513386004,0.5762339658407716,0.002581585497828831
axes,0.5811981473365553,0.5801858551527709,0.0010122921837844023
axes,0.5800621634105185,0.5780730105826655,0.001989152827853058
axes,0.5768256031120632,0.5775090410148144,-0.0006834379027511606
axes,0.5774159027230159,0.57799093201926,-0.0005750292962440895
axes,0.5773582765438352,0.5783345668875862,-0.0009762903437510184
axes,0.5771332611125065,0.5780119541643244,-0.0008786930518178693
axes,0.5774161758872092,0.5779138854530587,-0.0004977095658494912
axes,0.5768814375015996,0.5762943104366285,0.0005871270649711047
axes,0.5783197411639909,0.5784196859470205,-9.994478302965959e-05
axes,0.5782976886232823,0.5771968167093631,0.0011008719139192769
axes,0.577645330938961,0.5779366967809032,-0.00029136584194222603
axes,0.5822318388111216,0.5811849110107724,0.0010469278003492066
axes,0.5809607014315694,0.5797392997434762,0.0012214016880932599
axes,0.5738915650723985,0.5764238197382315,-0.002532254665833067
axes,0.576539521807093,0.5773487225312788,-0.0008092007241857768
axes,0.5787230136901672,0.5781291466831803,0.0005938670069869367
axes,0.5764111562886439,0.5763023409317872,0.00010881535685669519
axes,0.5772850668290527,0.5763382240549996,0.0009468427740531027
axes,0.5763700881535018,0.5763830118917037,-1.2923738201942037e-05
axes,0.5735578852808959,0.5763958209032384,-0.002837935622342469
axes,0.5769702706788672,0.5780045472793769,-0.0010342766005096982
axes,0.5808756344438779,0.5797604538962283,0.0011151805476495857
axes,0.5837076076209063,0.5810750561315979,0.00263255148930841
axes,0.5846119382182313,0.5810677422935119,0.00354419592471944
axes,0.5825879824517108,0.5801247471665824,0.0024632352851284844
axes,0.5801958032467929,0.5798346851498591,0.0003611180969337324
axes,0.5756557909845438,0.5763390609987193,-0.0006832700141755632
axes,0.580807844484384,0.5802515270365088,0.0005563174478752098
axes,0.5805851628619638,0.5797146487413825,0.0008705141205813671
axes,0.5756451195144469,0.5762336190395323,-0.0005884995250854397
axes,0.5770235931970615,0.5779374451328176,-0.0009138519357561048
axes,0.5748982081950864,0.5763437315245453,-0.0014455233294589087
axes,0.5760085771009528,0.576348520148309,-0.00033994304735618375
axes,0.5795619777633381,0.5802737507962168,-0.0007117730328787264
axes,0.5773135377741783,0.5775750825099225,-0.00026154473574424575
axes,0.5753175746150503,0.5763564875251836,-0.0010389129101333605
axes,0.5752454875750156,0.5763379085970545,-0.0010924210220388808
axes,0.577190406623067,0.5762397468025405,0.0009506598205264449
axes,0.564844416285913,0.5682545107244411,-0.003410094438528133
axes,0.5754172980422547,0.576346915691455,-0.0009296176492002983
axes,0.5776276137624646,0.5784467415002754,-0.0008191277378107875
axes,0.5757894125157763,0.5762585520873837,-0.00046913957160743536
axes,0.5824337476083863,0.5800909052074952,0.0023428424008911097
