perm,real_top1200_sum,perm_top1200_sum,real_minus_perm
0,4.614344174273739,4.425701108932559,0.18864306534118036
1,4.614344174273739,4.920149366703658,-0.30580519242991855
2,4.614344174273739,4.269019998010071,0.3453241762636683
3,4.614344174273739,4.846595970056398,-0.2322517957826582
4,4.614344174273739,4.547312703475271,0.06703147079846872
5,4.614344174273739,4.1445985046237475,0.469745669649992
6,4.614344174273739,3.3906889639258315,1.223655210347908
7,4.614344174273739,3.342496922357027,1.2718472519167126
8,4.614344174273739,4.615447328502041,-0.0011031542283017615
9,4.614344174273739,3.8059530104575705,0.8083911638161689
10,4.614344174273739,4.767514920412044,-0.15317074613830428
11,4.614344174273739,5.012462418695889,-0.3981182444221494
12,4.614344174273739,3.569340420931072,1.0450037533426673
13,4.614344174273739,3.8599003594926584,0.754443814781081
14,4.614344174273739,3.727296596462982,0.8870475778107574
15,4.614344174273739,3.821788382864896,0.7925557914088435
16,4.614344174273739,3.8132518306736607,0.8010923436000787
17,4.614344174273739,4.4098329937768295,0.20451118049690997
18,4.614344174273739,4.266124154249261,0.3482200200244785
19,4.614344174273739,3.716042978289749,0.8983011959839904
20,4.614344174273739,3.5799424644833806,1.0344017097903588
21,4.614344174273739,4.409041119345939,0.20530305492780077
22,4.614344174273739,3.882880155651346,0.7314640186223933
23,4.614344174273739,4.456653127727767,0.1576910465459722
24,4.614344174273739,4.662508439880474,-0.0481642656067347
25,4.614344174273739,4.19120756642568,0.4231366078480594
26,4.614344174273739,2.3738278118427933,2.240516362430946
27,4.614344174273739,3.448668545374683,1.1656756288990566
28,4.614344174273739,4.171948123405814,0.44239605086792544
29,4.614344174273739,4.343352039464528,0.27099213480921147
30,4.614344174273739,4.894127805622583,-0.27978363134884354
31,4.614344174273739,4.550970848336922,0.06337332593681744
32,4.614344174273739,4.312812334546968,0.30153183972677144
33,4.614344174273739,4.1537506081462405,0.4605935661274989
34,4.614344174273739,3.2535120244376063,1.360832149836133
35,4.614344174273739,5.50135117657933,-0.8870070023055909
36,4.614344174273739,3.2662568684683153,1.3480873058054241
37,4.614344174273739,4.172334895718017,0.44200927855572214
38,4.614344174273739,4.06577941734247,0.5485647569312695
39,4.614344174273739,3.9833197309307007,0.6310244433430388
40,4.614344174273739,4.994374156652186,-0.38002998237844654
41,4.614344174273739,4.604665719946562,0.009678454327177732
42,4.614344174273739,3.5751128025704078,1.0392313717033317
43,4.614344174273739,4.404916373586611,0.20942780068712885
44,4.614344174273739,3.222532639209385,1.3918115350643543
45,4.614344174273739,3.7087541405828883,0.9055900336908511
46,4.614344174273739,4.200844479198808,0.4134996950749317
47,4.614344174273739,3.680725383690653,0.9336187905830866
48,4.614344174273739,3.3389938045244905,1.275350369749249
49,4.614344174273739,4.121834672747491,0.4925095015262482
50,4.614344174273739,4.589070439982792,0.02527373429094748
51,4.614344174273739,4.102626310044977,0.5117178642287623
52,4.614344174273739,3.977603600056524,0.6367405742172156
53,4.614344174273739,3.648839597887192,0.9655045763865475
54,4.614344174273739,3.7657712751011783,0.8485728991725612
55,4.614344174273739,4.246863369376046,0.36748080489769386
56,4.614344174273739,3.678112430783305,0.9362317434904344
57,4.614344174273739,4.281315272392215,0.3330289018815247
58,4.614344174273739,2.755868752328706,1.8584754219450335
59,4.614344174273739,4.5831502892919795,0.0311938849817599
60,4.614344174273739,4.278544984241826,0.3357991900319135
61,4.614344174273739,4.599957903378124,0.014386270895615283
62,4.614344174273739,3.357194167179374,1.2571500070943653
63,4.614344174273739,4.79821626248591,-0.18387208821217094
64,4.614344174273739,4.765850757424922,-0.15150658315118282
65,4.614344174273739,3.792465268970388,0.8218789053033513
66,4.614344174273739,4.4878595469573295,0.12648462731640997
67,4.614344174273739,4.152648399194836,0.461695775078903
68,4.614344174273739,4.762728392042047,-0.14838421776830746
69,4.614344174273739,3.9947225862069082,0.6196215880668312
70,4.614344174273739,3.827949260208557,0.7863949140651822
71,4.614344174273739,4.07591851333349,0.5384256609402494
72,4.614344174273739,3.7681648988339624,0.846179275439777
73,4.614344174273739,4.291160133326963,0.3231840409467761
74,4.614344174273739,4.941940705931543,-0.3275965316578038
75,4.614344174273739,2.9469664244631897,1.6673777498105498
76,4.614344174273739,4.530382192472805,0.08396198180093428
77,4.614344174273739,4.616812756679955,-0.0024685824062151696
78,4.614344174273739,3.731689097522242,0.8826550767514973
79,4.614344174273739,3.5211406107157064,1.093203563558033
80,4.614344174273739,4.465886044769876,0.1484581295038634
81,4.614344174273739,3.084618254524755,1.5297259197489845
82,4.614344174273739,4.903008856946279,-0.28866468267253964
83,4.614344174273739,3.6216778106001275,0.9926663636736119
84,4.614344174273739,3.128408241624121,1.4859359326496184
85,4.614344174273739,3.356237333811795,1.2581068404619447
86,4.614344174273739,3.054955301512046,1.5593888727616934
87,4.614344174273739,4.015105172249381,0.5992390020243583
88,4.614344174273739,4.507808496181607,0.10653567809213271
89,4.614344174273739,3.584048838878047,1.0302953353956923
90,4.614344174273739,4.539715298588513,0.07462887568522625
91,4.614344174273739,4.2922794811004605,0.3220646931732789
92,4.614344174273739,4.555379042503173,0.058965131770566614
93,4.614344174273739,4.325795601467769,0.28854857280597024
94,4.614344174273739,4.098335580036679,0.5160085942370607
95,4.614344174273739,4.161819130883913,0.45252504338982646
96,4.614344174273739,4.9821679022328516,-0.3678237279591121
97,4.614344174273739,4.136714978987092,0.4776291952866476
98,4.614344174273739,4.452714273856158,0.16162990041758185
99,4.614344174273739,4.029040683307427,0.5853034909663126
100,4.614344174273739,4.16668542502112,0.4476587492526196
101,4.614344174273739,4.874095493828205,-0.2597513195544652
102,4.614344174273739,3.3984590505402594,1.21588512373348
103,4.614344174273739,4.875770802687997,-0.2614266284142577
104,4.614344174273739,3.597082853859624,1.0172613204141157
