source,avg_log_loss,Q1,Q2,Q3,S1,S2,S3,S4
best_plus_di_digital_rhythm__deviation__c0.03_b0.1,0.6275391798397925,0.6741770928627784,0.6989379202964172,0.6781624058734204,0.5748606459339,0.5816558389972554,0.5380979061461266,0.6468824487686499
best_plus_di_phone_fragmentation__absolute_plus_deviation__c0.03_b0.2,0.6275553092315395,0.6722717291936992,0.7006508566179142,0.6807156447463093,0.5777987138549169,0.577544574691582,0.5388884832031201,0.6450171623132346
best_plus_di_digital_rhythm__absolute_plus_deviation__c0.03_b0.05,0.6275675786260352,0.6734807900840297,0.7020819797108655,0.6786848938388748,0.5748483157657335,0.5810727401381054,0.5356095177484191,0.6471948130962178
best_plus_di_app_diversity_shift__absolute_plus_deviation__c0.03_b0.2,0.6275955425601497,0.6702213289514859,0.7041629370344135,0.678051021175799,0.5747736676748468,0.5810280922726339,0.5365804237007162,0.6483513271111527
subject_prior,0.6276539587598199,0.6731794431644589,0.7050100434092992,0.6777702303470193,0.5757019130502258,0.5798564530783497,0.5347876459944689,0.6472719822749171
best_plus_di_digital_rhythm__absolute__c0.1_b0.1,0.6276867063948913,0.6709295993480145,0.6987184603174658,0.6801011046122563,0.5748994075046104,0.5839173275296129,0.5381426834141791,0.6470983620381
best_plus_di_digital_rhythm__absolute__c0.03_b0.1,0.6277300218821603,0.671818435988003,0.6991808351299229,0.6789437727902213,0.5757493089243227,0.5833688336841257,0.5379687753648501,0.6470801912936761
best_plus_di_phone_fragmentation__deviation__c0.1_b0.2,0.627866296022609,0.6704185346792859,0.7002746111643834,0.6787628752545426,0.5784869670532606,0.5798454123088146,0.5413056503841404,0.645970021313836
best_plus_di_digital_rhythm__absolute_plus_deviation__c0.03_b0.1,0.6279114894331491,0.67415937698448,0.6997695735188733,0.6800487717811323,0.5744056141289902,0.5826186758645251,0.5368726602938616,0.6475057534601818
best_plus_di_app_diversity_shift__deviation__c0.03_b0.2,0.6279648679911324,0.6678993171277307,0.7000761073480255,0.6759897947881286,0.5755949620047355,0.5854926363362821,0.5412405100083916,0.6494607483246323
best_plus_di_app_diversity_shift__absolute__c0.1_b0.2,0.6280103652685781,0.6695158384268259,0.7020130473206635,0.6787189984993693,0.580727372521987,0.5790904445980575,0.5378512314661829,0.6481556240469611
best_plus_di_phone_fragmentation__deviation__c0.03_b0.2,0.6281227313981834,0.6706397934450663,0.6979458847637562,0.6785756278005444,0.5781783389683766,0.5817333751276308,0.5437401594229241,0.6460459402589855
best_plus_di_digital_rhythm__absolute_plus_deviation__c0.3_b0.2,0.6281445117076336,0.6745170941092428,0.69242011058705,0.6853536384704747,0.5716837042468551,0.58562727213674,0.5370317903629243,0.6503779720401484
best_plus_di_app_diversity_shift__deviation__c0.1_b0.2,0.628412071525264,0.6683679633313133,0.7021802167986713,0.6780878592271774,0.5742660777607408,0.5853973072126541,0.5398577927131121,0.6507272836331796
best_plus_di_app_diversity_shift__absolute__c0.3_b0.2,0.6285236292018043,0.6703330959234073,0.7027110752583536,0.6824011743929196,0.5798950579890928,0.5784138897170596,0.5367613214317862,0.6491497897000106
best_plus_di_app_diversity_shift__deviation__c0.3_b0.2,0.6287414758433704,0.6699103476889031,0.705109759996286,0.6793701223261438,0.5732415941467129,0.5847255860028905,0.5369136602296474,0.6519192605130085
best_plus_di_digital_rhythm__deviation__c0.3_b0.2,0.6290808134918536,0.6763399776630928,0.6968575369716448,0.682778026170326,0.5727789795221462,0.582609798040152,0.542480493669242,0.649720882406371
best_plus_di_digital_rhythm__absolute_plus_deviation__c0.1_b0.2,0.6292751951570316,0.6763669820530271,0.6954764070151772,0.6857435230025656,0.5727809923356376,0.5863002905877298,0.5383347553213602,0.6499234157837234
best_plus_di_digital_rhythm__deviation__c0.03_b0.2,0.6293797881162619,0.6768113259781459,0.6950942159967337,0.680159019821151,0.5760082726442132,0.5856329011042644,0.5437187830853782,0.6482339981839461
best_plus_di_digital_rhythm__absolute__c0.3_b0.2,0.6294610026186286,0.6688076315254009,0.6946716717153075,0.6853791983438706,0.5747565503420321,0.5899466531112105,0.5438698110777126,0.6487955022148651
best_plus_di_digital_rhythm__absolute__c0.03_b0.2,0.6295352212144785,0.671885407170835,0.6955666747540764,0.6815177777207714,0.5775468225002851,0.5885143115087174,0.5432608449317996,0.6484547099148646
best_plus_di_digital_rhythm__deviation__c0.1_b0.2,0.6296853303599788,0.677834493285495,0.6960965132195622,0.6824852053795333,0.5745082178905513,0.5843949542869955,0.543453211924156,0.6490247165335583
best_plus_di_digital_rhythm__absolute__c0.1_b0.2,0.6298338080455291,0.6705031669805377,0.6953313844785827,0.6843555842480267,0.5761973856176374,0.5898351866097188,0.5437576035790972,0.6488563448051039
best_plus_di_digital_rhythm__absolute_plus_deviation__c0.03_b0.2,0.629846015426182,0.6766441835180125,0.6968401023748659,0.6841013749463652,0.5747475510614201,0.5866848062771424,0.5406166516272721,0.6492874381781957
