source,avg_log_loss,Q1,Q2,Q3,S1,S2,S3,S4
cc_load__absolute_plus_deviation__c0.03_b0.05,0.6270653616269234,0.6722166028045032,0.7034803474387223,0.6768087829294321,0.5759436608136198,0.5788941760837737,0.5364267227690452,0.6456872385493673
cc_arousal__absolute_plus_deviation__c0.03_b0.2,0.6270663727413891,0.6678093222036177,0.6988667906367012,0.6752638209166528,0.5729255501878119,0.5837721887317953,0.5411007874799482,0.6497261490331971
cc_arousal__deviation__c0.1_b0.2,0.6270799696706832,0.6672818023436892,0.6972504360277356,0.6751177901683443,0.5728919361598663,0.5850593837490969,0.5426626193062152,0.6492958199398351
cc_load__absolute__c0.03_b0.05,0.6270980356309612,0.6722896292744018,0.7034114390382958,0.6766395077137936,0.5760200195530699,0.5788958217226934,0.5366083441905461,0.6458214879239277
cc_load__absolute_plus_deviation__c0.03_b0.2,0.6270990024672722,0.670917196773087,0.700324986739612,0.6747751714200315,0.5782505275632833,0.5789992912013332,0.5436155760937516,0.6428102674798071
cc_load__deviation__c0.03_b0.05,0.6271049172171554,0.6723934886202326,0.7031649241306185,0.6765424257538006,0.5758905964095888,0.5790507079217834,0.5363868812874237,0.6463053963966406
cc_arousal__absolute_plus_deviation__c0.03_b0.05,0.6271128897579636,0.6713626776011008,0.7031554574389053,0.6769440111351209,0.574525831711454,0.580441824633814,0.5358480265060316,0.6475123992793185
cc_arousal__deviation__c0.03_b0.05,0.627152875541295,0.6718734294135533,0.702610966166842,0.6767526725243802,0.5748569940523716,0.5805019380721165,0.5361448710232408,0.6473292575365605
cc_load__absolute__c0.3_b0.2,0.627155516034772,0.6698121029205373,0.702898107324713,0.6759056860370418,0.5774524078569836,0.5782027663125544,0.5460455842957966,0.6397719574957774
cc_arousal__absolute__c0.03_b0.05,0.6271590939608193,0.671490836142941,0.7028525838444342,0.6767589350538874,0.5751029592552575,0.5805258182425922,0.5359732792183575,0.6474092459682647
cc_recovery__absolute__c0.03_b0.2,0.6271776350014345,0.6733479822655045,0.6942617817844282,0.6722429435010017,0.5786774242620042,0.5813923992222448,0.5474097141758064,0.6429111997990522
cc_load__absolute__c0.1_b0.2,0.6272514925855946,0.670550441739762,0.7018098960079301,0.6750753311968158,0.5783139785256995,0.5786647862431268,0.5451889945556252,0.6411570198302027
cc_continuity__deviation__c0.03_b0.05,0.6273049916488727,0.6729429605821068,0.7030601215179696,0.676949371578444,0.5748484796901092,0.5798752788487835,0.5358816942539865,0.6475770350707087
cc_continuity__deviation__c0.03_b0.1,0.6273424651499061,0.6730531353893769,0.7013770159013052,0.6763159315932946,0.5744682157936412,0.5804892537822907,0.5375378320407012,0.6481558715487336
cc_continuity__deviation__c0.1_b0.05,0.6273457515939167,0.6734441490264027,0.7030611622276753,0.6772788556903092,0.5747452983871342,0.5796463551845403,0.5357328321007138,0.6475116085406415
cc_continuity__absolute_plus_deviation__c0.03_b0.05,0.6274186284548734,0.6732083089833438,0.7033180466894765,0.6773546659376644,0.5748054126905934,0.579562912641657,0.5359930967934545,0.6476879554479247
cc_continuity__absolute__c0.03_b0.05,0.6274279706861445,0.672977832695042,0.7030272109349025,0.6771399457152326,0.574959417120808,0.5797105637326615,0.5364969119006463,0.647683912703719
cc_load__deviation__c0.03_b0.2,0.6274327223257306,0.6717174240964414,0.699309884451593,0.6737883497568987,0.578263989555387,0.5796730217750499,0.5438448262311821,0.6454315604135612
cc_load__absolute__c0.03_b0.2,0.6274366528898235,0.6712526308736512,0.7002989130146884,0.6741451979997752,0.5786704386812219,0.5794470085504881,0.5447517622662438,0.6434906188426962
cc_continuity__deviation__c0.3_b0.05,0.627437170093596,0.6737951451667394,0.7032349317366491,0.6776398882779373,0.574654507296238,0.5796097794204004,0.5357814843908065,0.6473444543664018
cc_arousal__absolute__c0.03_b0.2,0.6274471165288585,0.668244470716864,0.6980530657860065,0.6745195833417905,0.5753035999840876,0.5845302886114053,0.5419847293826042,0.6494940778792514
cc_continuity__deviation__c0.1_b0.1,0.6274843647151281,0.6741004615633285,0.7014363370556032,0.6770161366896493,0.5742635283777985,0.5802101323433884,0.5373364646871426,0.6480274922889867
cc_continuity__absolute_plus_deviation__c0.03_b0.1,0.6275333131843507,0.6735446643466394,0.7018826373092714,0.6771165314817812,0.5743307208613335,0.5798670698954755,0.5376548129262303,0.6483367554697235
cc_continuity__absolute__c0.1_b0.05,0.627552712351,0.6734552319571757,0.7029570306838782,0.6776233987086588,0.5749718574184565,0.5794090376109727,0.5366775505218894,0.6477748795559684
cc_arousal__deviation__c0.03_b0.2,0.6275793998531262,0.6697880458272248,0.6970230463569798,0.6746205648586248,0.5745765152459928,0.5849155719052648,0.5430406927579097,0.6490913620198856
cc_continuity__absolute__c0.03_b0.1,0.6275809481533413,0.6730910041759963,0.7013236862383266,0.6766885299518126,0.5746946282741064,0.5801621118479154,0.5387280363538087,0.6483786402314222
cc_continuity__absolute_plus_deviation__c0.1_b0.05,0.627591634088256,0.6736709878838486,0.7035772421993766,0.6779372144646668,0.5747777903304857,0.5794422769485964,0.5360620788077954,0.6476738479830223
subject_prior,0.6276539587598199,0.6731794431644589,0.7050100434092992,0.6777702303470193,0.5757019130502258,0.5798564530783497,0.5347876459944689,0.6472719822749171
cc_continuity__deviation__c0.3_b0.1,0.6277314438955887,0.6748535858994968,0.701874245449068,0.677794974156066,0.574091790015632,0.5802587601834032,0.537523406801341,0.6477233447641134
cc_continuity__absolute__c0.3_b0.05,0.6277319317229376,0.6738740659081015,0.7029620429930798,0.678172242923954,0.5750696394878206,0.5793195745019785,0.5369716830495305,0.6477542731960988
cc_continuity__absolute_plus_deviation__c0.3_b0.05,0.6278233672001168,0.6740396315825637,0.7039840416420342,0.6784741716210538,0.5748382683476163,0.5794827487438776,0.5363629518380879,0.6475817566255841
cc_continuity__absolute_plus_deviation__c0.1_b0.1,0.6278797464155411,0.6744640753430327,0.7024516973604097,0.6783154210045925,0.5742319552414601,0.5796893234416203,0.5377261556941036,0.6482795968235696
cc_continuity__absolute__c0.1_b0.1,0.627887268285914,0.6740776192145209,0.7012295944669712,0.677691226000212,0.5747198173304431,0.5797671613276446,0.5391576499991765,0.6485678096624298
cc_continuity__absolute__c0.3_b0.1,0.6283102733594772,0.6749733639549388,0.7013080342577314,0.6788405346084831,0.5749208827306634,0.579751854073188,0.5398307298158376,0.6485465140754986
cc_continuity__absolute_plus_deviation__c0.3_b0.1,0.628335340101983,0.6751867541732243,0.7033394585553296,0.6794428730575742,0.574331041042321,0.5797177135266678,0.5382171117867576,0.6481124285720071
cc_continuity__deviation__c0.03_b0.2,0.6284312230493604,0.6742156268651378,0.6987590050793748,0.6755986700545477,0.5749445300186278,0.5831414865879133,0.5422843893604496,0.6500748533794716
cc_continuity__absolute_plus_deviation__c0.03_b0.2,0.6286751426851673,0.6750681281414227,0.6997379612440021,0.6771683356210647,0.5744921962484101,0.5818183224057687,0.5421540924746849,0.6502869626608183
cc_continuity__absolute__c0.03_b0.2,0.628887276721233,0.6741754064070297,0.6986909796270773,0.6763132082668684,0.57541060865316,0.5825015640594681,0.5445628142530656,0.6505563557819619
cc_continuity__deviation__c0.1_b0.2,0.6289013116143549,0.6764904814114282,0.6991054240601203,0.6771686665831579,0.5745638519132913,0.5830244045451589,0.5421276715678586,0.6498286812194696
cc_continuity__absolute_plus_deviation__c0.1_b0.2,0.6293693428282239,0.6769188203257147,0.7010919378417134,0.6797131820496489,0.574164582868442,0.5815744321272888,0.5420499978600978,0.6500724467246617
cc_continuity__deviation__c0.3_b0.2,0.6296149387007336,0.6782064830504114,0.7003370792035065,0.6789597452136139,0.574281595379739,0.5834344244425512,0.5427482319067823,0.6493370117085311
cc_continuity__absolute__c0.1_b0.2,0.6296820597655389,0.6762878441301793,0.6986887788561748,0.678469802630949,0.5754938753115959,0.582251470429845,0.545614251828809,0.6509683951712192
cc_continuity__absolute_plus_deviation__c0.3_b0.2,0.6302916255353116,0.6783401655561554,0.7031817186111923,0.6821967282456758,0.5743203611714279,0.5814976337596913,0.5426877134798803,0.6498170579231579
cc_continuity__absolute__c0.3_b0.2,0.630749664241874,0.6783293131534901,0.6991233526343097,0.6809844157461981,0.5759493150171465,0.5826596518762787,0.5471940185644447,0.6510075827012495
