law_name,action_space_policy,selection_policy,selection_param,policy_key,cells,raw_loss_sum,gain_sum,selected_cells,positive_subjects,negative_subjects,mean_subject_gain_per_cell,std_subject_gain_per_cell,min_subject_gain_per_cell,logloss,gain_per_cell,subject_positive_rate
route_tree_depth3_leaf24,episode_rows_only_any_route_q90,topfrac,0.04,route_tree_depth3_leaf24||episode_rows_only_any_route_q90||topfrac||0.04,735,468.1928553809812,2.333828072329279,29.0,2,0,0.0032596375421390113,0.008041112280831061,0.0,0.6338218058621115,0.003175276288883373,1.0
route_tree_depth2_leaf28,episode_family_space_q70,threshold,-0.01,route_tree_depth2_leaf28||episode_family_space_q70||threshold||-0.01,735,468.1928553809812,2.2978575448768677,210.0,2,6,0.004196080472227181,0.022779953587512277,-0.012423329553987545,0.633870745355244,0.00312633679575084,0.25
route_tree_depth2_leaf28,episode_veto_family_mismatch_q90,topfrac,0.15,route_tree_depth2_leaf28||episode_veto_family_mismatch_q90||topfrac||0.15,735,468.1928553809812,2.239041452345795,110.0,1,1,0.0024481081875374045,0.007931837283977599,-0.0005363334136550752,0.633950767249844,0.0030463149011507413,0.5
route_tree_depth2_leaf28,unrestricted_route_law,topfrac,0.15,route_tree_depth2_leaf28||unrestricted_route_law||topfrac||0.15,735,468.1928553809812,2.239041452345795,110.0,1,1,0.0024481081875374045,0.007931837283977599,-0.0005363334136550752,0.633950767249844,0.0030463149011507413,0.5
route_tree_depth2_leaf28,episode_responsibility_score_beta0.22_gamma0.12,topfrac,0.15,route_tree_depth2_leaf28||episode_responsibility_score_beta0.22_gamma0.12||topfrac||0.15,735,468.1928553809812,2.1857100208531905,110.0,2,4,0.003292891167095205,0.01898144059513922,-0.009747835425563582,0.6340233270205823,0.002973755130412504,0.3333333333333333
route_tree_depth2_leaf28,episode_rows_only_any_route_q90,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q90||topfrac||0.1,735,468.1928553809812,2.1701113295908785,74.0,1,1,0.003386487482380312,0.02263508005283918,-0.028632844010762788,0.6340445497297827,0.0029525324212120794,0.5
route_tree_depth3_leaf24,episode_family_space_q70,threshold,-0.02,route_tree_depth3_leaf24||episode_family_space_q70||threshold||-0.02,735,468.1928553809812,2.0431363705646777,223.0,2,7,0.0038274648086995496,0.022929661129595085,-0.013906819226147317,0.6342173047760769,0.002779777374917929,0.2222222222222222
route_tree_depth2_leaf28,episode_rows_only_any_route_q90,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q90||threshold||-0.02,735,468.1928553809812,1.924336602989042,77.0,1,1,0.003035380730091974,0.02162079612920177,-0.028632844010762788,0.6343789371129145,0.0026181450380803294,0.5
route_tree_depth2_leaf28,episode_rows_only_any_route_q90,threshold,-0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q90||threshold||-0.01,735,468.1928553809812,1.924336602989042,77.0,1,1,0.003035380730091974,0.02162079612920177,-0.028632844010762788,0.6343789371129145,0.0026181450380803294,0.5
route_tree_depth2_leaf28,episode_rows_only_any_route_q90,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q90||topfrac||0.15,735,468.1928553809812,1.924336602989042,77.0,1,1,0.003035380730091974,0.02162079612920177,-0.028632844010762788,0.6343789371129145,0.0026181450380803294,0.5
