decision,selected_candidate_id,selected_file,selected_resolved_path,root_uploadsafe_path,reason,public_anchor,public_anchor_lb,h050_public_lb,h051_dependency,expected_relation,candidate_id,support_name,edge,mix,changed_cells_vs_h042,q2_changed_cells_vs_h042,selected_support_cells,same_direction_rate,extra_direction_rate,mean_support_posterior,min_support_posterior,mean_abs_prob_move_vs_h042,max_abs_prob_move_vs_h042,curvature_risk,edge_rate,effective_h042_factor,linear_expected_lb,linear_expected_gain_vs_h042,h052_binary_edge_priority
conditional_promote_after_h051_positive,h052_exact45_edge0p88_mix0p35_582a0694,submission_h052_exact45_edge0p88_mix0p35_582a0694.csv,/Users/kbsoo/Downloads/cl2/hitl/h052_q2_binary_edge_jepa/submission_h052_exact45_edge0p88_mix0p35_582a0694.csv,/Users/kbsoo/Downloads/cl2/submission_h052_q2_binary_edge_0p88m35_582a0694_uploadsafe.csv,Q2 exact-support binary-edge branch,submission_h042_target_Q2_phase_k45_s0.5_c45_50fc6607_uploadsafe.csv,0.5679048248,0.5679048248,submission_h051_q2_phase_amp_f2p0_5ab4e605_uploadsafe.csv,submit after H051 only if H051 improves; beats H042 if Q2 phase is a binary hidden-label edge rather than a smooth calibration vector,h052_exact45_edge0p88_mix0p35_582a0694,exact45,0.88,0.35,45,45,45,1.0,1.0,0.6885279999999998,0.37492,0.1167098180935023,0.2319287319821539,0.31353659316635923,0.0,5.825830500241281,0.5668496169067291,-0.0010552078932709597,0.0007320190035214208
