fold,source,latent,feature_view,c,blend,target,loss
1,global_only_event__absolute__c0.03_b0.2,global_only_event,absolute,0.03,0.2,S3,0.505151719053894
1,global_only_event__absolute__c0.03_b0.2,global_only_event,absolute,0.03,0.2,S4,0.6683618812953476
1,global_only_event__absolute__c0.1_b0.05,global_only_event,absolute,0.1,0.05,Q1,0.6635172877166734
1,global_only_event__absolute__c0.1_b0.05,global_only_event,absolute,0.1,0.05,Q2,0.732598529980364
1,global_only_event__absolute__c0.1_b0.05,global_only_event,absolute,0.1,0.05,Q3,0.688194185950856
1,global_only_event__absolute__c0.1_b0.05,global_only_event,absolute,0.1,0.05,S1,0.566850273854088
1,global_only_event__absolute__c0.1_b0.05,global_only_event,absolute,0.1,0.05,S2,0.5998587296889218
1,global_only_event__absolute__c0.1_b0.05,global_only_event,absolute,0.1,0.05,S3,0.4958506635275042
1,global_only_event__absolute__c0.1_b0.05,global_only_event,absolute,0.1,0.05,S4,0.6773588893833782
1,global_only_event__absolute__c0.1_b0.1,global_only_event,absolute,0.1,0.1,Q1,0.6625939414832873
1,global_only_event__absolute__c0.1_b0.1,global_only_event,absolute,0.1,0.1,Q2,0.7298722506323042
1,global_only_event__absolute__c0.1_b0.1,global_only_event,absolute,0.1,0.1,Q3,0.6873495433066845
1,global_only_event__absolute__c0.1_b0.1,global_only_event,absolute,0.1,0.1,S1,0.5666350270221321
1,global_only_event__absolute__c0.1_b0.1,global_only_event,absolute,0.1,0.1,S2,0.5965563092708573
1,global_only_event__absolute__c0.1_b0.1,global_only_event,absolute,0.1,0.1,S3,0.4981231786667317
1,global_only_event__absolute__c0.1_b0.1,global_only_event,absolute,0.1,0.1,S4,0.674344442482939
1,global_only_event__absolute__c0.1_b0.2,global_only_event,absolute,0.1,0.2,Q1,0.6613354585697909
1,global_only_event__absolute__c0.1_b0.2,global_only_event,absolute,0.1,0.2,Q2,0.7252478927359607
1,global_only_event__absolute__c0.1_b0.2,global_only_event,absolute,0.1,0.2,Q3,0.6859579545400584
1,global_only_event__absolute__c0.1_b0.2,global_only_event,absolute,0.1,0.2,S1,0.5674956552518046
1,global_only_event__absolute__c0.1_b0.2,global_only_event,absolute,0.1,0.2,S2,0.5920280150255547
1,global_only_event__absolute__c0.1_b0.2,global_only_event,absolute,0.1,0.2,S3,0.5043645923918912
1,global_only_event__absolute__c0.1_b0.2,global_only_event,absolute,0.1,0.2,S4,0.6693603243658911
1,global_only_event__absolute__c0.3_b0.05,global_only_event,absolute,0.3,0.05,Q1,0.663500327978796
1,global_only_event__absolute__c0.3_b0.05,global_only_event,absolute,0.3,0.05,Q2,0.732191462444459
1,global_only_event__absolute__c0.3_b0.05,global_only_event,absolute,0.3,0.05,Q3,0.6881367288200554
1,global_only_event__absolute__c0.3_b0.05,global_only_event,absolute,0.3,0.05,S1,0.5663786906976539
1,global_only_event__absolute__c0.3_b0.05,global_only_event,absolute,0.3,0.05,S2,0.5994718559125856
1,global_only_event__absolute__c0.3_b0.05,global_only_event,absolute,0.3,0.05,S3,0.49551198045096445
1,global_only_event__absolute__c0.3_b0.05,global_only_event,absolute,0.3,0.05,S4,0.6778208253026381
1,global_only_event__absolute__c0.3_b0.1,global_only_event,absolute,0.3,0.1,Q1,0.6625646341440288
1,global_only_event__absolute__c0.3_b0.1,global_only_event,absolute,0.3,0.1,Q2,0.7290675917559375
1,global_only_event__absolute__c0.3_b0.1,global_only_event,absolute,0.3,0.1,Q3,0.6872290580195246
1,global_only_event__absolute__c0.3_b0.1,global_only_event,absolute,0.3,0.1,S1,0.565770603130846
1,global_only_event__absolute__c0.3_b0.1,global_only_event,absolute,0.3,0.1,S2,0.5958181902346675
1,global_only_event__absolute__c0.3_b0.1,global_only_event,absolute,0.3,0.1,S3,0.4976115876483997
1,global_only_event__absolute__c0.3_b0.1,global_only_event,absolute,0.3,0.1,S4,0.6752313463016745
1,global_only_event__absolute__c0.3_b0.2,global_only_event,absolute,0.3,0.2,Q1,0.6612927148691968
1,global_only_event__absolute__c0.3_b0.2,global_only_event,absolute,0.3,0.2,Q2,0.7236759581328209
1,global_only_event__absolute__c0.3_b0.2,global_only_event,absolute,0.3,0.2,Q3,0.6856957961327095
1,global_only_event__absolute__c0.3_b0.2,global_only_event,absolute,0.3,0.2,S1,0.5660256888174882
1,global_only_event__absolute__c0.3_b0.2,global_only_event,absolute,0.3,0.2,S2,0.5906492790829944
1,global_only_event__absolute__c0.3_b0.2,global_only_event,absolute,0.3,0.2,S3,0.503765102054533
1,global_only_event__absolute__c0.3_b0.2,global_only_event,absolute,0.3,0.2,S4,0.6710171780674814
1,global_only_event__deviation__c0.03_b0.05,global_only_event,deviation,0.03,0.05,Q1,0.6641554779707273
1,global_only_event__deviation__c0.03_b0.05,global_only_event,deviation,0.03,0.05,Q2,0.7329009153534837
1,global_only_event__deviation__c0.03_b0.05,global_only_event,deviation,0.03,0.05,Q3,0.6890770810500958
1,global_only_event__deviation__c0.03_b0.05,global_only_event,deviation,0.03,0.05,S1,0.566755066729089
1,global_only_event__deviation__c0.03_b0.05,global_only_event,deviation,0.03,0.05,S2,0.6000327654391971
1,global_only_event__deviation__c0.03_b0.05,global_only_event,deviation,0.03,0.05,S3,0.4968331283637
1,global_only_event__deviation__c0.03_b0.05,global_only_event,deviation,0.03,0.05,S4,0.6766611120613366
1,global_only_event__deviation__c0.03_b0.1,global_only_event,deviation,0.03,0.1,Q1,0.663872189421767
1,global_only_event__deviation__c0.03_b0.1,global_only_event,deviation,0.03,0.1,Q2,0.7304504986080124
1,global_only_event__deviation__c0.03_b0.1,global_only_event,deviation,0.03,0.1,Q3,0.6891286880377275
1,global_only_event__deviation__c0.03_b0.1,global_only_event,deviation,0.03,0.1,S1,0.5664146693692749
1,global_only_event__deviation__c0.03_b0.1,global_only_event,deviation,0.03,0.1,S2,0.5970675004782033
1,global_only_event__deviation__c0.03_b0.1,global_only_event,deviation,0.03,0.1,S3,0.4998735912891232
1,global_only_event__deviation__c0.03_b0.1,global_only_event,deviation,0.03,0.1,S4,0.6730682765878168
1,global_only_event__deviation__c0.03_b0.2,global_only_event,deviation,0.03,0.2,Q1,0.6639095388111065
1,global_only_event__deviation__c0.03_b0.2,global_only_event,deviation,0.03,0.2,Q2,0.7263058316253245
1,global_only_event__deviation__c0.03_b0.2,global_only_event,deviation,0.03,0.2,Q3,0.689568093867353
1,global_only_event__deviation__c0.03_b0.2,global_only_event,deviation,0.03,0.2,S1,0.5669442717708594
1,global_only_event__deviation__c0.03_b0.2,global_only_event,deviation,0.03,0.2,S2,0.5935253716490018
1,global_only_event__deviation__c0.03_b0.2,global_only_event,deviation,0.03,0.2,S3,0.5072611764686854
1,global_only_event__deviation__c0.03_b0.2,global_only_event,deviation,0.03,0.2,S4,0.6671943841424581
1,global_only_event__deviation__c0.1_b0.05,global_only_event,deviation,0.1,0.05,Q1,0.6638716033519102
1,global_only_event__deviation__c0.1_b0.05,global_only_event,deviation,0.1,0.05,Q2,0.7320721158066767
1,global_only_event__deviation__c0.1_b0.05,global_only_event,deviation,0.1,0.05,Q3,0.6892944168485365
1,global_only_event__deviation__c0.1_b0.05,global_only_event,deviation,0.1,0.05,S1,0.5664221910043139
1,global_only_event__deviation__c0.1_b0.05,global_only_event,deviation,0.1,0.05,S2,0.5997535823387067
1,global_only_event__deviation__c0.1_b0.05,global_only_event,deviation,0.1,0.05,S3,0.4965028811787674
1,global_only_event__deviation__c0.1_b0.05,global_only_event,deviation,0.1,0.05,S4,0.6771102222500861
1,global_only_event__deviation__c0.1_b0.1,global_only_event,deviation,0.1,0.1,Q1,0.6633035623151471
1,global_only_event__deviation__c0.1_b0.1,global_only_event,deviation,0.1,0.1,Q2,0.7288010496675242
1,global_only_event__deviation__c0.1_b0.1,global_only_event,deviation,0.1,0.1,Q3,0.6895470869036058
1,global_only_event__deviation__c0.1_b0.1,global_only_event,deviation,0.1,0.1,S1,0.565791776020793
1,global_only_event__deviation__c0.1_b0.1,global_only_event,deviation,0.1,0.1,S2,0.596582749997601
1,global_only_event__deviation__c0.1_b0.1,global_only_event,deviation,0.1,0.1,S3,0.49935819257370534
1,global_only_event__deviation__c0.1_b0.1,global_only_event,deviation,0.1,0.1,S4,0.6738797600575207
1,global_only_event__deviation__c0.1_b0.2,global_only_event,deviation,0.1,0.2,Q1,0.6627651180940276
1,global_only_event__deviation__c0.1_b0.2,global_only_event,deviation,0.1,0.2,Q2,0.7230297116917856
1,global_only_event__deviation__c0.1_b0.2,global_only_event,deviation,0.1,0.2,Q3,0.6903426541816585
1,global_only_event__deviation__c0.1_b0.2,global_only_event,deviation,0.1,0.2,S1,0.5658330295569581
1,global_only_event__deviation__c0.1_b0.2,global_only_event,deviation,0.1,0.2,S2,0.5927178829891946
1,global_only_event__deviation__c0.1_b0.2,global_only_event,deviation,0.1,0.2,S3,0.5065903965591476
1,global_only_event__deviation__c0.1_b0.2,global_only_event,deviation,0.1,0.2,S4,0.6685226103212037
1,global_only_event__deviation__c0.3_b0.05,global_only_event,deviation,0.3,0.05,Q1,0.6634296135278643
1,global_only_event__deviation__c0.3_b0.05,global_only_event,deviation,0.3,0.05,Q2,0.7310387155179047
1,global_only_event__deviation__c0.3_b0.05,global_only_event,deviation,0.3,0.05,Q3,0.6895502157167989
1,global_only_event__deviation__c0.3_b0.05,global_only_event,deviation,0.3,0.05,S1,0.5660583063315021
1,global_only_event__deviation__c0.3_b0.05,global_only_event,deviation,0.3,0.05,S2,0.5999303065622575
1,global_only_event__deviation__c0.3_b0.05,global_only_event,deviation,0.3,0.05,S3,0.4959151179072364
1,global_only_event__deviation__c0.3_b0.05,global_only_event,deviation,0.3,0.05,S4,0.6781761329536565
1,global_only_event__deviation__c0.3_b0.1,global_only_event,deviation,0.3,0.1,Q1,0.662420933355535
1,global_only_event__deviation__c0.3_b0.1,global_only_event,deviation,0.3,0.1,Q2,0.7267322967735228
1,global_only_event__deviation__c0.3_b0.1,global_only_event,deviation,0.3,0.1,Q3,0.6900497399008119
1,global_only_event__deviation__c0.3_b0.1,global_only_event,deviation,0.3,0.1,S1,0.565085915838702
1,global_only_event__deviation__c0.3_b0.1,global_only_event,deviation,0.3,0.1,S2,0.5969447226133832
1,global_only_event__deviation__c0.3_b0.1,global_only_event,deviation,0.3,0.1,S3,0.49827858788686197
1,global_only_event__deviation__c0.3_b0.1,global_only_event,deviation,0.3,0.1,S4,0.6759324176555288
1,global_only_event__deviation__c0.3_b0.2,global_only_event,deviation,0.3,0.2,Q1,0.6610037968654832
1,global_only_event__deviation__c0.3_b0.2,global_only_event,deviation,0.3,0.2,Q2,0.7188804593983595
1,global_only_event__deviation__c0.3_b0.2,global_only_event,deviation,0.3,0.2,Q3,0.6913151649741394
1,global_only_event__deviation__c0.3_b0.2,global_only_event,deviation,0.3,0.2,S1,0.5644787975452803
1,global_only_event__deviation__c0.3_b0.2,global_only_event,deviation,0.3,0.2,S2,0.5934170135175902
1,global_only_event__deviation__c0.3_b0.2,global_only_event,deviation,0.3,0.2,S3,0.5046504976967159
1,global_only_event__deviation__c0.3_b0.2,global_only_event,deviation,0.3,0.2,S4,0.6723510838354375
1,global_only_event__absolute_plus_deviation__c0.03_b0.05,global_only_event,absolute_plus_deviation,0.03,0.05,Q1,0.6636409480393016
1,global_only_event__absolute_plus_deviation__c0.03_b0.05,global_only_event,absolute_plus_deviation,0.03,0.05,Q2,0.7325911665032623
1,global_only_event__absolute_plus_deviation__c0.03_b0.05,global_only_event,absolute_plus_deviation,0.03,0.05,Q3,0.6883729547105598
1,global_only_event__absolute_plus_deviation__c0.03_b0.05,global_only_event,absolute_plus_deviation,0.03,0.05,S1,0.5669582391922074
1,global_only_event__absolute_plus_deviation__c0.03_b0.05,global_only_event,absolute_plus_deviation,0.03,0.05,S2,0.599728498230056
1,global_only_event__absolute_plus_deviation__c0.03_b0.05,global_only_event,absolute_plus_deviation,0.03,0.05,S3,0.4967021342551712
1,global_only_event__absolute_plus_deviation__c0.03_b0.05,global_only_event,absolute_plus_deviation,0.03,0.05,S4,0.6767857925689867
1,global_only_event__absolute_plus_deviation__c0.03_b0.1,global_only_event,absolute_plus_deviation,0.03,0.1,Q1,0.662781633559617
1,global_only_event__absolute_plus_deviation__c0.03_b0.1,global_only_event,absolute_plus_deviation,0.03,0.1,Q2,0.7298167170371423
1,global_only_event__absolute_plus_deviation__c0.03_b0.1,global_only_event,absolute_plus_deviation,0.03,0.1,Q3,0.687663101061092
1,global_only_event__absolute_plus_deviation__c0.03_b0.1,global_only_event,absolute_plus_deviation,0.03,0.1,S1,0.5667191855630676
1,global_only_event__absolute_plus_deviation__c0.03_b0.1,global_only_event,absolute_plus_deviation,0.03,0.1,S2,0.5963572470631218
1,global_only_event__absolute_plus_deviation__c0.03_b0.1,global_only_event,absolute_plus_deviation,0.03,0.1,S3,0.4996771524887847
1,global_only_event__absolute_plus_deviation__c0.03_b0.1,global_only_event,absolute_plus_deviation,0.03,0.1,S4,0.673199659449662
1,global_only_event__absolute_plus_deviation__c0.03_b0.2,global_only_event,absolute_plus_deviation,0.03,0.2,Q1,0.6615034312136692
1,global_only_event__absolute_plus_deviation__c0.03_b0.2,global_only_event,absolute_plus_deviation,0.03,0.2,Q2,0.7249875672443021
1,global_only_event__absolute_plus_deviation__c0.03_b0.2,global_only_event,absolute_plus_deviation,0.03,0.2,Q3,0.6864119792789958
1,global_only_event__absolute_plus_deviation__c0.03_b0.2,global_only_event,absolute_plus_deviation,0.03,0.2,S1,0.5672034455790746
1,global_only_event__absolute_plus_deviation__c0.03_b0.2,global_only_event,absolute_plus_deviation,0.03,0.2,S2,0.5917944268991361
1,global_only_event__absolute_plus_deviation__c0.03_b0.2,global_only_event,absolute_plus_deviation,0.03,0.2,S3,0.5070288582278024
1,global_only_event__absolute_plus_deviation__c0.03_b0.2,global_only_event,absolute_plus_deviation,0.03,0.2,S4,0.6670701813650501
1,global_only_event__absolute_plus_deviation__c0.1_b0.05,global_only_event,absolute_plus_deviation,0.1,0.05,Q1,0.6635183483581708
1,global_only_event__absolute_plus_deviation__c0.1_b0.05,global_only_event,absolute_plus_deviation,0.1,0.05,Q2,0.7317535904873227
1,global_only_event__absolute_plus_deviation__c0.1_b0.05,global_only_event,absolute_plus_deviation,0.1,0.05,Q3,0.6884663799852374
1,global_only_event__absolute_plus_deviation__c0.1_b0.05,global_only_event,absolute_plus_deviation,0.1,0.05,S1,0.5666629889949408
1,global_only_event__absolute_plus_deviation__c0.1_b0.05,global_only_event,absolute_plus_deviation,0.1,0.05,S2,0.5994001694889295
1,global_only_event__absolute_plus_deviation__c0.1_b0.05,global_only_event,absolute_plus_deviation,0.1,0.05,S3,0.4963460246210366
1,global_only_event__absolute_plus_deviation__c0.1_b0.05,global_only_event,absolute_plus_deviation,0.1,0.05,S4,0.6776483486119761
1,global_only_event__absolute_plus_deviation__c0.1_b0.1,global_only_event,absolute_plus_deviation,0.1,0.1,Q1,0.6625233741482626
1,global_only_event__absolute_plus_deviation__c0.1_b0.1,global_only_event,absolute_plus_deviation,0.1,0.1,Q2,0.7281034905311051
1,global_only_event__absolute_plus_deviation__c0.1_b0.1,global_only_event,absolute_plus_deviation,0.1,0.1,Q3,0.6878347454709993
1,global_only_event__absolute_plus_deviation__c0.1_b0.1,global_only_event,absolute_plus_deviation,0.1,0.1,S1,0.5661129174756325
1,global_only_event__absolute_plus_deviation__c0.1_b0.1,global_only_event,absolute_plus_deviation,0.1,0.1,S2,0.5956881359200823
1,global_only_event__absolute_plus_deviation__c0.1_b0.1,global_only_event,absolute_plus_deviation,0.1,0.1,S3,0.4991176913856553
1,global_only_event__absolute_plus_deviation__c0.1_b0.1,global_only_event,absolute_plus_deviation,0.1,0.1,S4,0.6748125098165539
1,global_only_event__absolute_plus_deviation__c0.1_b0.2,global_only_event,absolute_plus_deviation,0.1,0.2,Q1,0.6609408815795319
1,global_only_event__absolute_plus_deviation__c0.1_b0.2,global_only_event,absolute_plus_deviation,0.1,0.2,Q2,0.7214218613524722
1,global_only_event__absolute_plus_deviation__c0.1_b0.2,global_only_event,absolute_plus_deviation,0.1,0.2,Q3,0.6866961903093992
1,global_only_event__absolute_plus_deviation__c0.1_b0.2,global_only_event,absolute_plus_deviation,0.1,0.2,S1,0.565931222799619
1,global_only_event__absolute_plus_deviation__c0.1_b0.2,global_only_event,absolute_plus_deviation,0.1,0.2,S2,0.5903794597002375
1,global_only_event__absolute_plus_deviation__c0.1_b0.2,global_only_event,absolute_plus_deviation,0.1,0.2,S3,0.5062888239406523
1,global_only_event__absolute_plus_deviation__c0.1_b0.2,global_only_event,absolute_plus_deviation,0.1,0.2,S4,0.6699075547305188
1,global_only_event__absolute_plus_deviation__c0.3_b0.05,global_only_event,absolute_plus_deviation,0.3,0.05,Q1,0.6634923985111333
1,global_only_event__absolute_plus_deviation__c0.3_b0.05,global_only_event,absolute_plus_deviation,0.3,0.05,Q2,0.7312752796279952
1,global_only_event__absolute_plus_deviation__c0.3_b0.05,global_only_event,absolute_plus_deviation,0.3,0.05,Q3,0.6889405473453772
1,global_only_event__absolute_plus_deviation__c0.3_b0.05,global_only_event,absolute_plus_deviation,0.3,0.05,S1,0.5662479816481908
1,global_only_event__absolute_plus_deviation__c0.3_b0.05,global_only_event,absolute_plus_deviation,0.3,0.05,S2,0.5995436905474851
1,global_only_event__absolute_plus_deviation__c0.3_b0.05,global_only_event,absolute_plus_deviation,0.3,0.05,S3,0.49561069554484993
1,global_only_event__absolute_plus_deviation__c0.3_b0.05,global_only_event,absolute_plus_deviation,0.3,0.05,S4,0.6787849538033033
1,global_only_event__absolute_plus_deviation__c0.3_b0.1,global_only_event,absolute_plus_deviation,0.3,0.1,Q1,0.6624514932829279
1,global_only_event__absolute_plus_deviation__c0.3_b0.1,global_only_event,absolute_plus_deviation,0.3,0.1,Q2,0.7270919307386207
1,global_only_event__absolute_plus_deviation__c0.3_b0.1,global_only_event,absolute_plus_deviation,0.3,0.1,Q3,0.688791217964963
1,global_only_event__absolute_plus_deviation__c0.3_b0.1,global_only_event,absolute_plus_deviation,0.3,0.1,S1,0.5652533669157379
1,global_only_event__absolute_plus_deviation__c0.3_b0.1,global_only_event,absolute_plus_deviation,0.3,0.1,S2,0.5958374298545366
1,global_only_event__absolute_plus_deviation__c0.3_b0.1,global_only_event,absolute_plus_deviation,0.3,0.1,S3,0.49770695240609897
1,global_only_event__absolute_plus_deviation__c0.3_b0.1,global_only_event,absolute_plus_deviation,0.3,0.1,S4,0.6770029189619559
1,global_only_event__absolute_plus_deviation__c0.3_b0.2,global_only_event,absolute_plus_deviation,0.3,0.2,Q1,0.6607235735691752
1,global_only_event__absolute_plus_deviation__c0.3_b0.2,global_only_event,absolute_plus_deviation,0.3,0.2,Q2,0.7191979655217865
1,global_only_event__absolute_plus_deviation__c0.3_b0.2,global_only_event,absolute_plus_deviation,0.3,0.2,Q3,0.6886431679755809
1,global_only_event__absolute_plus_deviation__c0.3_b0.2,global_only_event,absolute_plus_deviation,0.3,0.2,S1,0.5641059182290055
1,global_only_event__absolute_plus_deviation__c0.3_b0.2,global_only_event,absolute_plus_deviation,0.3,0.2,S2,0.5902278417570026
1,global_only_event__absolute_plus_deviation__c0.3_b0.2,global_only_event,absolute_plus_deviation,0.3,0.2,S3,0.5035906941131713
1,global_only_event__absolute_plus_deviation__c0.3_b0.2,global_only_event,absolute_plus_deviation,0.3,0.2,S4,0.6739930906593777
1,global_event_cross_missing__absolute__c0.03_b0.05,global_event_cross_missing,absolute,0.03,0.05,Q1,0.6631807147402329
1,global_event_cross_missing__absolute__c0.03_b0.05,global_event_cross_missing,absolute,0.03,0.05,Q2,0.7303227315321055
1,global_event_cross_missing__absolute__c0.03_b0.05,global_event_cross_missing,absolute,0.03,0.05,Q3,0.6879776649415992
1,global_event_cross_missing__absolute__c0.03_b0.05,global_event_cross_missing,absolute,0.03,0.05,S1,0.5651151462636828
1,global_event_cross_missing__absolute__c0.03_b0.05,global_event_cross_missing,absolute,0.03,0.05,S2,0.598984019403702
1,global_event_cross_missing__absolute__c0.03_b0.05,global_event_cross_missing,absolute,0.03,0.05,S3,0.49599955307123283
1,global_event_cross_missing__absolute__c0.03_b0.05,global_event_cross_missing,absolute,0.03,0.05,S4,0.6777241529776232
1,global_event_cross_missing__absolute__c0.03_b0.1,global_event_cross_missing,absolute,0.03,0.1,Q1,0.6619772046304108
1,global_event_cross_missing__absolute__c0.03_b0.1,global_event_cross_missing,absolute,0.03,0.1,Q2,0.7253427046779214
1,global_event_cross_missing__absolute__c0.03_b0.1,global_event_cross_missing,absolute,0.03,0.1,Q3,0.6869411951106993
1,global_event_cross_missing__absolute__c0.03_b0.1,global_event_cross_missing,absolute,0.03,0.1,S1,0.5633791046922546
1,global_event_cross_missing__absolute__c0.03_b0.1,global_event_cross_missing,absolute,0.03,0.1,S2,0.5952066322727075
1,global_event_cross_missing__absolute__c0.03_b0.1,global_event_cross_missing,absolute,0.03,0.1,S3,0.4984162606727403
1,global_event_cross_missing__absolute__c0.03_b0.1,global_event_cross_missing,absolute,0.03,0.1,S4,0.6749279653794841
1,global_event_cross_missing__absolute__c0.03_b0.2,global_event_cross_missing,absolute,0.03,0.2,Q1,0.6602926955838823
1,global_event_cross_missing__absolute__c0.03_b0.2,global_event_cross_missing,absolute,0.03,0.2,Q2,0.7162576907728615
1,global_event_cross_missing__absolute__c0.03_b0.2,global_event_cross_missing,absolute,0.03,0.2,Q3,0.6852390823769329
1,global_event_cross_missing__absolute__c0.03_b0.2,global_event_cross_missing,absolute,0.03,0.2,S1,0.5615536083566511
1,global_event_cross_missing__absolute__c0.03_b0.2,global_event_cross_missing,absolute,0.03,0.2,S2,0.5904312543276989
1,global_event_cross_missing__absolute__c0.03_b0.2,global_event_cross_missing,absolute,0.03,0.2,S3,0.5049065488557879
1,global_event_cross_missing__absolute__c0.03_b0.2,global_event_cross_missing,absolute,0.03,0.2,S4,0.6700122568379756
1,global_event_cross_missing__absolute__c0.1_b0.05,global_event_cross_missing,absolute,0.1,0.05,Q1,0.662935383453851
1,global_event_cross_missing__absolute__c0.1_b0.05,global_event_cross_missing,absolute,0.1,0.05,Q2,0.7295617396326981
1,global_event_cross_missing__absolute__c0.1_b0.05,global_event_cross_missing,absolute,0.1,0.05,Q3,0.6882079309884482
1,global_event_cross_missing__absolute__c0.1_b0.05,global_event_cross_missing,absolute,0.1,0.05,S1,0.5650631547196098
1,global_event_cross_missing__absolute__c0.1_b0.05,global_event_cross_missing,absolute,0.1,0.05,S2,0.5986193100384833
1,global_event_cross_missing__absolute__c0.1_b0.05,global_event_cross_missing,absolute,0.1,0.05,S3,0.4960515018218648
1,global_event_cross_missing__absolute__c0.1_b0.05,global_event_cross_missing,absolute,0.1,0.05,S4,0.6778885370052158
1,global_event_cross_missing__absolute__c0.1_b0.1,global_event_cross_missing,absolute,0.1,0.1,Q1,0.661529546277876
1,global_event_cross_missing__absolute__c0.1_b0.1,global_event_cross_missing,absolute,0.1,0.1,Q2,0.723835044550937
1,global_event_cross_missing__absolute__c0.1_b0.1,global_event_cross_missing,absolute,0.1,0.1,Q3,0.6874112345065903
1,global_event_cross_missing__absolute__c0.1_b0.1,global_event_cross_missing,absolute,0.1,0.1,S1,0.5633945893397071
1,global_event_cross_missing__absolute__c0.1_b0.1,global_event_cross_missing,absolute,0.1,0.1,S2,0.5946067228235054
1,global_event_cross_missing__absolute__c0.1_b0.1,global_event_cross_missing,absolute,0.1,0.1,S3,0.49858509480935326
1,global_event_cross_missing__absolute__c0.1_b0.1,global_event_cross_missing,absolute,0.1,0.1,S4,0.675209965610841
1,global_event_cross_missing__absolute__c0.1_b0.2,global_event_cross_missing,absolute,0.1,0.2,Q1,0.6595511106470777
1,global_event_cross_missing__absolute__c0.1_b0.2,global_event_cross_missing,absolute,0.1,0.2,Q2,0.7133033096145274
1,global_event_cross_missing__absolute__c0.1_b0.2,global_event_cross_missing,absolute,0.1,0.2,Q3,0.6862195618817586
1,global_event_cross_missing__absolute__c0.1_b0.2,global_event_cross_missing,absolute,0.1,0.2,S1,0.5619316432173266
1,global_event_cross_missing__absolute__c0.1_b0.2,global_event_cross_missing,absolute,0.1,0.2,S2,0.5895202689000877
1,global_event_cross_missing__absolute__c0.1_b0.2,global_event_cross_missing,absolute,0.1,0.2,S3,0.5054201099024642
1,global_event_cross_missing__absolute__c0.1_b0.2,global_event_cross_missing,absolute,0.1,0.2,S4,0.6704036386046375
1,global_event_cross_missing__absolute__c0.3_b0.05,global_event_cross_missing,absolute,0.3,0.05,Q1,0.6627778275842232
1,global_event_cross_missing__absolute__c0.3_b0.05,global_event_cross_missing,absolute,0.3,0.05,Q2,0.7288625259394601
1,global_event_cross_missing__absolute__c0.3_b0.05,global_event_cross_missing,absolute,0.3,0.05,Q3,0.6886579898272229
1,global_event_cross_missing__absolute__c0.3_b0.05,global_event_cross_missing,absolute,0.3,0.05,S1,0.5653388473561347
1,global_event_cross_missing__absolute__c0.3_b0.05,global_event_cross_missing,absolute,0.3,0.05,S2,0.5984183470673068
1,global_event_cross_missing__absolute__c0.3_b0.05,global_event_cross_missing,absolute,0.3,0.05,S3,0.49611273089168323
1,global_event_cross_missing__absolute__c0.3_b0.05,global_event_cross_missing,absolute,0.3,0.05,S4,0.6780509161772792
1,global_event_cross_missing__absolute__c0.3_b0.1,global_event_cross_missing,absolute,0.3,0.1,Q1,0.6612643252121104
1,global_event_cross_missing__absolute__c0.3_b0.1,global_event_cross_missing,absolute,0.3,0.1,Q2,0.7224515185110091
1,global_event_cross_missing__absolute__c0.3_b0.1,global_event_cross_missing,absolute,0.3,0.1,Q3,0.6883193141344839
