feature_set,perm_pred_selected,perm_pred_h012,perm_selected_minus_h012
geometry,0.5739314688901744,0.5763245222172958,-0.002393053327121364
geometry,0.5744915745371082,0.5764308816860492,-0.001939307148940972
geometry,0.5772866071513488,0.5761992588014566,0.0010873483498922143
geometry,0.5811536645543798,0.5802530204801801,0.0009006440741996524
geometry,0.5751902610200487,0.5763587469599475,-0.0011684859398988223
geometry,0.5810643059788011,0.5803169653385986,0.0007473406402025429
geometry,0.5819070302566072,0.5812064328706215,0.0007005973859857129
geometry,0.576261538740161,0.578017907301988,-0.0017563685618270375
geometry,0.5740727146424826,0.5763777787341199,-0.002305064091637332
geometry,0.5762137995611122,0.5760238806075021,0.00018991895361009092
geometry,0.5765665784645233,0.5772185135151321,-0.0006519350506087873
geometry,0.5757687428011784,0.5763776674925462,-0.0006089246913677515
geometry,0.5764794109276825,0.5762686949582558,0.00021071596942667803
geometry,0.5781197153300104,0.5797715106421312,-0.0016517953121207851
geometry,0.5714220288105277,0.5684129462965122,0.0030090825140155486
geometry,0.577064553182282,0.5763383881002188,0.0007261650820632459
geometry,0.5784484800190248,0.5798404765229415,-0.001391996503916637
geometry,0.5775087521500454,0.5780054452178667,-0.0004966930678212966
geometry,0.5794313310120802,0.5780936853815871,0.0013376456304931006
geometry,0.5781467316481635,0.5783138703246108,-0.00016713867644724267
geometry,0.5773080853092571,0.5770182146329429,0.00028987067631425223
geometry,0.5769595479187671,0.5779915406343297,-0.0010319927155625352
geometry,0.5742874526270578,0.5760750487618546,-0.0017875961347967317
geometry,0.5750399295803396,0.5760189340356512,-0.0009790044553116273
geometry,0.5770496054320994,0.5763582086548774,0.0006913967772219642
geometry,0.5781112268042847,0.5782860287925573,-0.0001748019882725771
geometry,0.5784617722236928,0.5770187509516324,0.0014430212720604185
geometry,0.576916877145302,0.5780279800338828,-0.0011111028885807395
geometry,0.5794955117295113,0.577488999059919,0.0020065126695922864
geometry,0.5775314313484864,0.5775603285697031,-2.889722121668381e-05
geometry,0.5756358150501527,0.5762147983097474,-0.000578983259594712
geometry,0.5780912948013721,0.5780227329593758,6.856184199632853e-05
geometry,0.5772629005601589,0.5797187055053905,-0.0024558049452315656
geometry,0.5782409239955181,0.5763493922358411,0.0018915317596769343
geometry,0.5755629838311844,0.578087421929721,-0.00252443809853653
geometry,0.580811617566619,0.5802886344865047,0.0005229830801143365
geometry,0.5784777988449665,0.5781885124414919,0.0002892864034745868
geometry,0.5760853483229255,0.5763338894483975,-0.0002485411254720127
geometry,0.5761211172487741,0.5783511202664354,-0.0022300030176612973
geometry,0.577625269313625,0.5773711217509908,0.00025414756263419935
geometry,0.5755698251371212,0.5768748431897112,-0.001305018052589979
geometry,0.5773361979244165,0.5783156761126378,-0.0009794781882213055
geometry,0.574953367285098,0.5772089519026561,-0.0022555846175580374
geometry,0.5746366615853262,0.5764032147047136,-0.0017665531193873374
geometry,0.5785247908733907,0.5780482669063345,0.00047652396705621936
geometry,0.5762322301838995,0.5763935118919371,-0.00016128170803764164
geometry,0.5732832708206821,0.5763445323226349,-0.00306126150195285
geometry,0.5813300971016698,0.5803500967731495,0.000980000328520303
geometry,0.5796369090053594,0.579742340201369,-0.00010543119600969764
geometry,0.5786062795595369,0.5762186674886083,0.0023876120709286353
geometry,0.5781380615487347,0.5762477306820871,0.0018903308666475827
geometry,0.575349246459952,0.5764251123948732,-0.0010758659349211497
geometry,0.5806713321163941,0.5796894607634135,0.0009818713529805567
geometry,0.575866365089776,0.5760756748980458,-0.0002093098082698308
geometry,0.5749883811750524,0.576014018252626,-0.0010256370775736379
geometry,0.575002130139286,0.5770484571644164,-0.002046327025130412
geometry,0.5768176907663944,0.5764067983211302,0.00041089244526426594
geometry,0.57721773784414,0.5763001184522285,0.0009176193919114839
geometry,0.5816877107867119,0.5798115487313085,0.0018761620554034186
geometry,0.5794538660708092,0.5801585921450698,-0.000704726074260642
geometry,0.5794875002863644,0.5765073312980847,0.0029801689882796856
geometry,0.5786796495414693,0.576362799174003,0.0023168503674663166
geometry,0.5738963073721634,0.5761125976111392,-0.0022162902389758488
geometry,0.5754073286470863,0.5764106940706217,-0.0010033654235354073
geometry,0.5774035958372564,0.5762857629067087,0.0011178329305476797
geometry,0.5753308665121304,0.576225414347355,-0.0008945478352245795
geometry,0.5779956505160607,0.578192343833667,-0.00019669331760630016
geometry,0.5787955082108157,0.578080843146731,0.0007146650640846852
geometry,0.5792598559438871,0.5763786138059426,0.0028812421379444952
geometry,0.5714501881680405,0.5683418339575584,0.003108354210482056
geometry,0.578490960357621,0.5764039526175424,0.002087007740078639
geometry,0.5712641364442791,0.5683853210537944,0.0028788153904847347
geometry,0.5738568069632072,0.5761540833140568,-0.002297276350849642
geometry,0.5806162806363323,0.5812329236685478,-0.0006166430322155358
geometry,0.5761788289156701,0.5763061296496311,-0.00012730073396105546
geometry,0.5768290177650507,0.5783854427320515,-0.0015564249670008135
geometry,0.5807166199610236,0.5812273682516441,-0.0005107482906204774
geometry,0.578127832955614,0.5774964865003736,0.0006313464552404335
geometry,0.5794526506963892,0.5783987784990274,0.0010538721973617493
geometry,0.5783994691232719,0.5764155776883427,0.0019838914349291636
geometry,0.5786173705044777,0.5811052083682339,-0.0024878378637561704
geometry,0.5776538002463742,0.5764088812759519,0.0012449189704223373
geometry,0.5773994341282394,0.577452876538552,-5.344241031268737e-05
geometry,0.5767839913852536,0.57630503990616,0.00047895147909360336
geometry,0.5778108927270372,0.5774491870264431,0.0003617057005941282
geometry,0.5769532334712739,0.5763050458928377,0.0006481875784362101
geometry,0.577377338346688,0.5769906130835918,0.00038672526309624367
geometry,0.5813248989979044,0.5803250848591386,0.00099981413876582
geometry,0.5798710738137508,0.577508700818507,0.0023623729952437778
geometry,0.5789235701596575,0.578407551170966,0.000516018988691469
geometry,0.5750782901291829,0.5761689159921287,-0.0010906258629458376
geometry,0.5784119420164797,0.5797078803095841,-0.0012959382931043706
geometry,0.5796250329574667,0.5764925182681111,0.0031325146893556033
geometry,0.5803896621694395,0.5765697571756959,0.003819904993743628
geometry,0.5770323968716184,0.576461048753032,0.000571348118586501
geometry,0.5754454660364422,0.5761008765272903,-0.0006554104908480518
geometry,0.5762614916288962,0.5772826874576844,-0.001021195828788235
geometry,0.5747663244195934,0.5776328452865981,-0.002866520867004674
geometry,0.5755595285692239,0.576238080223017,-0.000678551653793158
geometry,0.5751656037246292,0.5763855568740904,-0.001219953149461217
geometry,0.5783322982004092,0.5780181832701491,0.00031411493026012316
geometry,0.5769390699810253,0.5762556671931018,0.0006834027879234483
geometry,0.5771091172400439,0.5763594218739826,0.0007496953660612871
geometry,0.5759076417477084,0.5763322033226881,-0.00042456157497972047
geometry,0.5729521659970238,0.568491762870765,0.004460403126258838
geometry,0.5803349916857212,0.5802235359538239,0.00011145573189730307
geometry,0.5787779903908827,0.5773632663413849,0.0014147240494978286
geometry,0.5764088385293187,0.5761934643244139,0.00021537420490480574
geometry,0.5773335364291924,0.5777672425559912,-0.00043370612679882736
geometry,0.5790861743525336,0.5776096877678799,0.0014764865846537134
geometry,0.5793423779051659,0.5781544385544881,0.0011879393506777358
geometry,0.5755117438009367,0.5762526701335677,-0.0007409263326310089
geometry,0.580269768122243,0.5802394997070682,3.0268415174727892e-05
geometry,0.5801770604460714,0.5801736925767711,3.367869300330284e-06
geometry,0.5752643800680128,0.5762881088538924,-0.0010237287858795296
geometry,0.5749587220670416,0.5760926332998283,-0.0011339112327867218
geometry,0.5756627665907937,0.5763985985246913,-0.0007358319338975905
geometry,0.5737286838898071,0.5760521823112176,-0.0023234984214104415
geometry,0.5759846594132749,0.5763678339925873,-0.000383174579312362
geometry,0.5753722099121087,0.5769820223972307,-0.001609812485122042
geometry,0.5759321388501445,0.5761557666146174,-0.00022362776447293342
geometry,0.579415877379066,0.5773783521042145,0.0020375252748514594
geometry,0.5751950364371546,0.5762239631086767,-0.0010289266715221013
geometry,0.5780544039527401,0.5781628592908725,-0.00010845533813241826
geometry,0.5743209974512447,0.5763511123283721,-0.0020301148771274535
geometry,0.5769102832799755,0.576385427819583,0.0005248554603924926
geometry,0.5710123139600084,0.5684355471707916,0.002576766789216811
geometry,0.5698342465648941,0.5683039057753351,0.0015303407895590482
geometry,0.5799164518550131,0.5784249109456359,0.001491540909377198
geometry,0.5787381665997364,0.5783023704097342,0.00043579619000222447
geometry,0.57495092944971,0.5779891387861904,-0.0030382093364803575
geometry,0.5768752500433596,0.5770916140324629,-0.00021636398910329646
geometry,0.5786029523247357,0.5783095576576687,0.0002933946670670151
geometry,0.5781885187823971,0.5778966332855122,0.0002918854968848583
geometry,0.5754159602697743,0.576187193266071,-0.0007712329962967779
geometry,0.5770241384628791,0.5781829962451819,-0.0011588577823027357
geometry,0.5780139515031527,0.5764429683978753,0.0015709831052773682
geometry,0.5791790449810924,0.5811774784896587,-0.001998433508566322
geometry,0.578153442890712,0.5781090501587773,4.439273193468374e-05
geometry,0.5755191163277792,0.5761020976643758,-0.0005829813365966219
geometry,0.5718538038134303,0.5683357984177185,0.0035180053957117874
geometry,0.5794414882806305,0.5810228592567401,-0.001581370976109664
geometry,0.5747236125764754,0.5769323170263786,-0.002208704449903176
axes,0.5760632786738181,0.5762948005101968,-0.00023152183637864532
axes,0.5785902324745305,0.5764093636702358,0.002180868804294689
axes,0.5809901346195179,0.5811930285149325,-0.0002028938954146131
axes,0.5766672961716939,0.5763485550169126,0.00031874115478125464
axes,0.5776052858587432,0.5784078626106569,-0.0008025767519137528
axes,0.5766611074982734,0.5763571386443019,0.0003039688539714369
axes,0.5803257717805936,0.5811990923961563,-0.0008733206155626672
axes,0.5752708124153392,0.5761324541685483,-0.0008616417532091303
axes,0.5773007335846145,0.5763426844860433,0.0009580490985712231
axes,0.5785031640137296,0.5782859958347659,0.00021716817896366702
axes,0.5779946920966527,0.576399219534893,0.0015954725617596255
axes,0.5766628724418716,0.5763713419428493,0.00029153049902230777
axes,0.579167678738708,0.5802136413517152,-0.0010459626130071564
axes,0.5789208149200015,0.579776486089134,-0.0008556711691325436
axes,0.5768127443017297,0.5781307641326386,-0.0013180198309089564
axes,0.5767590036586544,0.5764214332028378,0.00033757045581661593
axes,0.576465333968832,0.5762910650903893,0.00017426887844274042
axes,0.5774747445681904,0.5781590245913717,-0.0006842800231813273
axes,0.5768097716688234,0.5763327608628958,0.0004770108059276579
axes,0.5770207736930666,0.5761196462684747,0.0009011274245919187
axes,0.5770893040212687,0.5763178070230398,0.0007714969982288711
axes,0.5774918389068374,0.5763720010568698,0.0011198378499676087
axes,0.5756579008734808,0.5762144880655505,-0.0005565871920697463
axes,0.5749031536364748,0.5761824423291113,-0.0012792886926364933
axes,0.5752760373847756,0.5763957639140483,-0.0011197265292727243
axes,0.5797387946108067,0.576467591937918,0.003271202672888718
axes,0.5772599005933847,0.5762917086275563,0.0009681919658284244
axes,0.5796392687154521,0.5802493869900855,-0.0006101182746334199
axes,0.5786840217921523,0.5764651344828887,0.002218887309263562
axes,0.5766993287820235,0.5761541168062763,0.0005452119757471952
axes,0.5779171566001515,0.5775350184686733,0.00038213813147824904
axes,0.5776165688065227,0.5770574713308629,0.0005590974756597422
axes,0.5749801697560767,0.5760738171707726,-0.0010936474146958641
axes,0.5796666257927612,0.5801960540101584,-0.0005294282173972098
axes,0.5762490548552948,0.5763050711222387,-5.6016266943959e-05
axes,0.5774718004394732,0.5763391715791145,0.0011326288603586976
axes,0.5787701618562432,0.5783457593721902,0.0004244024840529548
axes,0.5761719758871192,0.5772459974786684,-0.0010740215915492346
axes,0.5783255630566517,0.5763546533342756,0.001970909722376124
axes,0.5759694442565402,0.5760531631551072,-8.371889856706449e-05
axes,0.5762727734885146,0.5762170892856877,5.56842028268667e-05
axes,0.5788410533954336,0.5764548482577136,0.002386205137719921
axes,0.5767883214018323,0.5762784129811018,0.0005099084207305093
axes,0.5768648907893352,0.5764694571373852,0.0003954336519500501
axes,0.5796854179736961,0.5797865846926084,-0.00010116671891224893
axes,0.5778170736186201,0.5810666953998156,-0.0032496217811954775
axes,0.5770549331598572,0.5772819635225256,-0.00022703036266835674
axes,0.5769933859960471,0.5782157422157096,-0.0012223562196624904
axes,0.5768254760613687,0.5770007986184951,-0.00017532255712637834
axes,0.5764692702639432,0.5763007267926928,0.00016854347125039304
axes,0.5758987112709342,0.5762473258991754,-0.00034861462824120615
axes,0.5791573570675197,0.5811698598498216,-0.002012502782301917
axes,0.5760037585595861,0.5762439567912874,-0.00024019823170129406
axes,0.5769674172000855,0.5763039341091354,0.000663483090950101
axes,0.5772719668482534,0.5763171100193024,0.0009548568289510229
axes,0.578655209902962,0.5781790635781218,0.0004761463248402764
axes,0.579179698267316,0.5811101900034659,-0.0019304917361498974
axes,0.579709070192511,0.5802597698718741,-0.0005506996793631647
axes,0.5769754213783826,0.5763374152753387,0.0006380061030439865
axes,0.5780249533258514,0.576242832185052,0.001782121140799342
axes,0.5790632454294464,0.5802378739231273,-0.0011746284936808848
axes,0.5780700000058618,0.5764119542424438,0.0016580457634179924
axes,0.5762679852394814,0.5774520836088483,-0.0011840983693668372
axes,0.5769663461512657,0.5763030521913111,0.0006632939599546805
axes,0.5785555152374576,0.5763619326681144,0.002193582569343211
axes,0.5771801506756561,0.5772514148161253,-7.126414046920715e-05
axes,0.580090139626632,0.5811883750765813,-0.0010982354499492475
axes,0.5777326448590279,0.5763600800108759,0.0013725648481519581
axes,0.5760948868189597,0.5763779997639267,-0.0002831129449669678
axes,0.5789837652010906,0.578463160904556,0.0005206042965346658
axes,0.5801846215952432,0.5803060539936507,-0.00012143239840745057
axes,0.5771121918088465,0.578373725054149,-0.0012615332453024264
axes,0.5783726820567776,0.5770721932232314,0.001300488833546165
axes,0.5770401412093532,0.5762982660118678,0.0007418751974853643
axes,0.5767024903958438,0.5762868777203562,0.0004156126754875089
axes,0.5754492306741598,0.5782412309828449,-0.002792000308685094
axes,0.576814514645194,0.5780886709248019,-0.0012741562796079187
axes,0.5787375168216948,0.5782952818625535,0.0004422349591413077
axes,0.5769636226177228,0.5762926080068742,0.0006710146108486192
axes,0.579686786385718,0.5802612506196533,-0.0005744642339352568
axes,0.5765301578774612,0.5764169095423313,0.00011324833512993404
axes,0.5772565286707058,0.5778588357009751,-0.0006023070302693112
axes,0.5754635789790828,0.5769740973273295,-0.00151051834824667
axes,0.5780932923277329,0.5764096054330878,0.0016836868946450423
axes,0.5736459695389059,0.5683030785796128,0.0053428909592930784
axes,0.576442243890866,0.5762868581913105,0.00015538569955542147
axes,0.5773399074115163,0.5763655420847821,0.0009743653267342278
axes,0.5783678903123771,0.5783234346839047,4.445562847243956e-05
axes,0.5749892484669401,0.5763583099384209,-0.001369061471480748
axes,0.5747516362894125,0.5762339658407716,-0.001482329551359074
axes,0.58022079515885,0.5801858551527709,3.4940006079065e-05
axes,0.5765734661483766,0.5780730105826655,-0.001499544434288902
axes,0.5789392698192901,0.5775090410148144,0.0014302288044757416
axes,0.5779634411762362,0.57799093201926,-2.7490843023780798e-05
axes,0.5795300398873332,0.5783345668875862,0.0011954729997469826
axes,0.5788110914093638,0.5780119541643244,0.0007991372450394385
axes,0.5778421365738456,0.5779138854530587,-7.174887921301831e-05
axes,0.5768169739736663,0.5762943104366285,0.0005226635370377819
axes,0.5785374509117194,0.5784196859470205,0.00011776496469884101
axes,0.5758924526461012,0.5771968167093631,-0.0013043640632618425
axes,0.578932658139135,0.5779366967809032,0.0009959613582317672
axes,0.5796435252413679,0.5811849110107724,-0.0015413857694045463
axes,0.5784825796819879,0.5797392997434762,-0.0012567200614882479
axes,0.5792262538513129,0.5764238197382315,0.0028024341130813424
axes,0.5787383725415416,0.5773487225312788,0.0013896500102628107
axes,0.5777532293519169,0.5781291466831803,-0.000375917331263409
axes,0.5774306247470787,0.5763023409317872,0.0011282838152915087
axes,0.5761353508156455,0.5763382240549996,-0.0002028732393540844
axes,0.5778087783159013,0.5763830118917037,0.001425766424197561
axes,0.5779890810942331,0.5763958209032384,0.0015932601909947053
axes,0.5798598806029674,0.5780045472793769,0.0018553333235905578
axes,0.5791307388713393,0.5797604538962283,-0.0006297150248890659
axes,0.5780201120143691,0.5810750561315979,-0.0030549441172288416
axes,0.5784372495288496,0.5810677422935119,-0.0026304927646623177
axes,0.5781442024615958,0.5801247471665824,-0.001980544704986542
axes,0.5776032379635796,0.5798346851498591,-0.002231447186279545
axes,0.5766800456548004,0.5763390609987193,0.00034098465608101147
axes,0.5790449795810769,0.5802515270365088,-0.0012065474554319167
axes,0.5785498218172512,0.5797146487413825,-0.0011648269241312237
axes,0.5753604924412692,0.5762336190395323,-0.0008731265982631076
axes,0.5782191864312074,0.5779374451328176,0.00028174129838975936
axes,0.5776583230336916,0.5763437315245453,0.0013145915091462568
axes,0.5751923001487173,0.576348520148309,-0.001156219999591701
axes,0.5803537489110252,0.5802737507962168,7.999811480841057e-05
axes,0.5785570149168452,0.5775750825099225,0.000981932406922681
axes,0.5771204065750437,0.5763564875251836,0.0007639190498600623
axes,0.5771043917993909,0.5763379085970545,0.0007664832023364099
axes,0.5757664080828936,0.5762397468025405,-0.00047333871964694296
axes,0.5717148136003952,0.5682545107244411,0.0034603028759541132
axes,0.5775570454771718,0.576346915691455,0.0012101297857167737
axes,0.5788997928530412,0.5784467415002754,0.00045305135276574315
axes,0.5774095688134742,0.5762585520873837,0.0011510167260904147
axes,0.5770170879066492,0.5800909052074952,-0.0030738173008459935
axes,0.5728255334443291,0.5683031739900931,0.004522359454235958
axes,0.5753057891788136,0.5763513457471722,-0.0010455565683585855
axes,0.5790416605536677,0.5811463319278404,-0.0021046713741726952
axes,0.5726281487529986,0.5682962705299535,0.004331878223045149
