perm,real_top1200_sum,perm_top1200_sum,real_minus_perm
52,3.84714312653605,3.2506676408111366,0.5964754857249135
53,3.84714312653605,1.8876656987859644,1.9594774277500857
54,3.84714312653605,2.3409310166496073,1.5062121098864427
55,3.84714312653605,3.414784841560463,0.4323582849755869
56,3.84714312653605,2.121581522945445,1.725561603590605
57,3.84714312653605,3.366927954356699,0.48021517217935106
58,3.84714312653605,2.212222626801892,1.6349204997341582
59,3.84714312653605,3.549680506898583,0.297462619637467
60,3.84714312653605,3.7552986593820377,0.0918444671540124
61,3.84714312653605,3.38001748541625,0.46712564111980015
62,3.84714312653605,3.379577133734764,0.4675659928012861
63,3.84714312653605,3.355593263341043,0.49154986319500704
64,3.84714312653605,3.8717451430421326,-0.024602016506082514
65,3.84714312653605,2.6925550815586954,1.1545880449773547
66,3.84714312653605,3.0207177202183706,0.8264254063176795
67,3.84714312653605,2.9702389354521754,0.8769041910838746
68,3.84714312653605,3.8091282402445774,0.03801488629147265
69,3.84714312653605,3.47366220992972,0.3734809166063302
70,3.84714312653605,4.018284373928889,-0.1711412473928391
71,3.84714312653605,3.5132104519089875,0.33393267462706255
72,3.84714312653605,3.6191362854863423,0.2280068410497078
73,3.84714312653605,4.206833350253878,-0.3596902237178279
74,3.84714312653605,5.063226291788431,-1.216083165252381
75,3.84714312653605,2.412480126014362,1.434663000521688
76,3.84714312653605,3.8749371521747857,-0.027794025638735675
77,3.84714312653605,4.2752134350378155,-0.4280703085017654
78,3.84714312653605,2.4217166859479686,1.4254264405880814
79,3.84714312653605,3.7872990927209313,0.05984403381511871
80,3.84714312653605,3.8741920896613014,-0.02704896312525129
81,3.84714312653605,1.9748553681510765,1.8722877583849735
82,3.84714312653605,3.6206878939845,0.2264552325515501
83,3.84714312653605,2.9486980125737023,0.8984451139623477
84,3.84714312653605,2.697398071036509,1.1497450554995412
85,3.84714312653605,3.3969227187255298,0.4502204078105203
86,3.84714312653605,1.5802879887519286,2.2668551377841215
87,3.84714312653605,3.100002883721783,0.7471402428142673
88,3.84714312653605,3.6438796813098806,0.20326344522616946
89,3.84714312653605,3.531233422892366,0.3159097036436842
