file,resolved_path,source,changed_cells,changed_rows,pred_gain_sum_moved,pred_gain_mean_moved,pred_gain_top1200_sum,pred_gain_top1200_mean,pred_positive_rate_moved,mean_abs_delta_prob,max_abs_delta_prob,ood_abs_delta_rate,h025_score
submission_h041_route_rows_r95_all_a0.22_c665_560a381f.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_rows_r95_all_a0.22_c665_560a381f.csv,h036_global_public_world,665,95,2.2357367907368917,0.0033620102116344234,2.2357367907368904,0.0033620102116344217,0.5052631578947369,0.0025832931346476216,0.029011858041348426,0.002857142857142857,-2.2356653621654616
submission_h041_route_rows_r24_all_a0.22_c168_20e2b64a.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_rows_r24_all_a0.22_c168_20e2b64a.csv,h036_global_public_world,168,24,2.230883657578305,0.013279069390347054,2.2308836575783046,0.01327906939034705,0.5714285714285714,0.0005617841264456202,0.02361521586184523,0.002285714285714286,-2.2308265147211617
submission_h041_route_rows_r24_agree_support_a0.62_c101_875100fa.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_rows_r24_agree_support_a0.62_c101_875100fa.csv,h036_global_public_world,101,24,2.1348066425570704,0.02113669943125812,2.134806642557071,0.02113669943125813,0.6039603960396039,0.0008659989389147312,0.06324374569619962,0.014857142857142857,-2.1344352139856424
submission_h041_route_rows_r24_agree_support_a0.4_c101_01699231.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_rows_r24_agree_support_a0.4_c101_01699231.csv,h036_global_public_world,101,24,2.1286752068793753,0.021075992147320546,2.1286752068793757,0.021075992147320553,0.6039603960396039,0.0005814635641730791,0.04158448837081874,0.014285714285714285,-2.128318064022233
submission_h041_route_rows_r24_agree_support_a0.22_c101_9fd8cc6a.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_rows_r24_agree_support_a0.22_c101_9fd8cc6a.csv,h036_global_public_world,101,24,2.072010387447429,0.02051495433116266,2.0720103874474285,0.020514954331162658,0.594059405940594,0.00033492849531571484,0.02361521586184523,0.002285714285714286,-2.0719532445902855
submission_h041_phase_preserve_support_k900_a0.55_c515_91a184c5.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_phase_preserve_support_k900_a0.55_c515_91a184c5.csv,h036_global_public_world,515,212,1.767867421653784,0.003432752275055891,1.7678674216537829,0.003432752275055889,0.5009708737864078,0.005695081070820278,0.06899456211524402,0.02857142857142857,-1.7671531359394972
submission_h041_phase_preserve_support_k900_a0.36_c515_668443b2.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_phase_preserve_support_k900_a0.36_c515_668443b2.csv,h036_global_public_world,515,212,1.7247800892645777,0.0033490875519700536,1.7247800892645762,0.003349087551970051,0.5009708737864078,0.0037648542589458823,0.046163388978382014,0.026857142857142857,-1.7241086606931475
submission_h041_route_celltop_k700_a0.72_c700_755afae8.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_celltop_k700_a0.72_c700_755afae8.csv,h036_global_public_world,700,210,1.6258720579167176,0.0023226743684524537,1.6258720579167178,0.002322674368452454,0.48714285714285716,0.015474940050393838,0.23148528828876097,0.03257142857142857,-1.6250577722024322
submission_h041_route_rows_r12_agree_support_a0.62_c56_ced37cf8.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_rows_r12_agree_support_a0.62_c56_ced37cf8.csv,h036_global_public_world,56,12,1.517735786863097,0.027102424765412445,1.517735786863097,0.027102424765412445,0.625,0.0005086103883341729,0.06324374569619962,0.009142857142857144,-1.5175072154345255
submission_h041_phase_preserve_support_k900_a0.2_c515_87890d42.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_phase_preserve_support_k900_a0.2_c515_87890d42.csv,h036_global_public_world,515,212,1.5135036809475537,0.0029388420989272888,1.5135036809475526,0.0029388420989272866,0.4893203883495146,0.0021116658294023896,0.02609346183605099,0.0017142857142857142,-1.5134608238046954
submission_h041_route_rows_r12_agree_support_a0.4_c56_bb861630.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_rows_r12_agree_support_a0.4_c56_bb861630.csv,h036_global_public_world,56,12,1.5122460363857184,0.02700439350688783,1.5122460363857182,0.027004393506887825,0.6428571428571429,0.0003410548988134769,0.04158448837081874,0.008571428571428572,-1.5120317506714325
submission_h041_route_celltop_k700_a0.5_c700_7048474f.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_celltop_k700_a0.5_c700_7048474f.csv,h036_global_public_world,700,210,1.4871727998282902,0.002124532571183272,1.48717279982829,0.0021245325711832714,0.48142857142857143,0.010858439422424069,0.16911753320369477,0.029142857142857144,-1.4864442283997186
submission_h041_route_rows_r12_agree_support_a0.22_c56_026b18e8.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_rows_r12_agree_support_a0.22_c56_026b18e8.csv,h036_global_public_world,56,12,1.4816837529605993,0.026458638445724988,1.4816837529605995,0.02645863844572499,0.625,0.00019624185602962828,0.02361521586184523,0.0017142857142857142,-1.4816408958177423
submission_h041_route_celltop_k700_a0.32_c700_79930d49.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_celltop_k700_a0.32_c700_79930d49.csv,h036_global_public_world,700,210,1.4040684422502072,0.0020058120603574387,1.4040684422502068,0.0020058120603574383,0.48142857142857143,0.00701326336265683,0.11174631315783767,0.02057142857142857,-1.403554156535921
submission_h041_route_rows_r12_support_a0.62_c75_472bb02d.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_rows_r12_support_a0.62_c75_472bb02d.csv,h036_global_public_world,75,12,1.3934121445568226,0.01857882859409097,1.3934121445568226,0.01857882859409097,0.5866666666666667,0.0007002142190294067,0.06324374569619962,0.009142857142857144,-1.3931835731282511
submission_h041_route_rows_r12_support_a0.4_c75_94142153.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_rows_r12_support_a0.4_c75_94142153.csv,h036_global_public_world,75,12,1.3903491655637752,0.018537988874183668,1.3903491655637754,0.01853798887418367,0.6,0.00046214434148563263,0.04158448837081874,0.008571428571428572,-1.3901348798494897
submission_h041_route_rows_r12_top3_a0.4_c36_6ac65c46.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_rows_r12_top3_a0.4_c36_6ac65c46.csv,h036_global_public_world,36,12,1.38146457598195,0.038374015999498606,1.3814645759819502,0.03837401599949861,0.7222222222222222,0.00022394870419846746,0.04158448837081874,0.008571428571428572,-1.3812502902676644
submission_h041_route_rows_r12_top3_a0.62_c36_dce3f1db.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_rows_r12_top3_a0.62_c36_dce3f1db.csv,h036_global_public_world,36,12,1.3803706697337421,0.03834362971482617,1.3803706697337421,0.03834362971482617,0.6944444444444444,0.0003308269148783754,0.06324374569619962,0.009142857142857144,-1.3801420983051707
submission_h041_route_rows_r12_top3_a0.22_c36_6e0dc053.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_rows_r12_top3_a0.22_c36_6e0dc053.csv,h036_global_public_world,36,12,1.3590585656475462,0.03775162682354295,1.3590585656475462,0.03775162682354295,0.6944444444444444,0.00013069383547905164,0.02361521586184523,0.0017142857142857142,-1.359015708504689
submission_h041_route_rows_r12_support_a0.22_c75_9b21df81.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_rows_r12_support_a0.22_c75_9b21df81.csv,h036_global_public_world,75,12,1.3515107156682624,0.018020142875576833,1.3515107156682624,0.018020142875576833,0.5866666666666667,0.0002617269185404431,0.02361521586184523,0.0017142857142857142,-1.3514678585254052
submission_h041_route_rows_r12_all_a0.4_c84_4c3cfa32.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_rows_r12_all_a0.4_c84_4c3cfa32.csv,h036_global_public_world,84,12,1.2362410742512053,0.014717155645847682,1.2362410742512053,0.014717155645847682,0.5595238095238095,0.0005350130937658312,0.04158448837081874,0.008571428571428572,-1.2360267885369196
submission_h041_route_celltop_k700_a0.18_c700_0e15cde3.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_celltop_k700_a0.18_c700_0e15cde3.csv,h036_global_public_world,700,210,1.228970956861093,0.001755672795515847,1.2289709568610956,0.001755672795515851,0.47714285714285715,0.003976805219735569,0.06399873738827871,0.0034285714285714284,-1.2288852425753813
submission_h041_route_rows_r12_all_a0.62_c84_6caa9aac.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_rows_r12_all_a0.62_c84_6caa9aac.csv,h036_global_public_world,84,12,1.221021743178947,0.014535973133082702,1.2210217431789465,0.014535973133082697,0.5476190476190477,0.0008124116206882791,0.06324374569619962,0.009142857142857144,-1.220793171750375
submission_h041_route_rows_r12_all_a0.22_c84_96ae7125.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_rows_r12_all_a0.22_c84_96ae7125.csv,h036_global_public_world,84,12,1.1990347261184378,0.014274222929981402,1.1990347261184375,0.014274222929981399,0.5476190476190477,0.0003020226192802753,0.02361521586184523,0.0017142857142857142,-1.1989918689755803
submission_h041_route_celltop_k1050_a0.72_c1050_b99a4932.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_celltop_k1050_a0.72_c1050_b99a4932.csv,h036_global_public_world,1050,243,-0.5888711924203367,-0.0005608297070669873,-0.5888711924203385,-0.000560829707066989,0.4685714285714286,0.021603765045184836,0.23148528828876097,0.03257142857142857,0.5896854781346242
submission_h041_route_celltop_k1050_a0.5_c1050_42ed01ac.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_celltop_k1050_a0.5_c1050_42ed01ac.csv,h036_global_public_world,1050,243,-0.738485523850186,-0.0007033195465239866,-0.7384855238501853,-0.000703319546523986,0.4638095238095238,0.015123587378255266,0.16911753320369477,0.029142857142857144,0.7392140952787567
submission_h041_route_celltop_k1050_a0.32_c1050_799e6786.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_celltop_k1050_a0.32_c1050_799e6786.csv,h036_global_public_world,1050,243,-0.7851920021266643,-0.0007478019067872993,-0.7851920021266636,-0.0007478019067872987,0.4657142857142857,0.009746502472733136,0.11174631315783767,0.02057142857142857,0.7857062878409493
submission_h041_route_celltop_k1050_a0.18_c1050_01fde696.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_celltop_k1050_a0.18_c1050_01fde696.csv,h036_global_public_world,1050,243,-0.9407256930068826,-0.0008959292314351262,-0.9407256930068808,-0.0008959292314351246,0.46285714285714286,0.0055153710483602635,0.06399873738827871,0.0034285714285714284,0.940811407292595
