decision,promote,selected_candidate_id,selected_file,selected_resolved_path,family,route_equation_delta_vs_h012,h012posterior_delta_vs_h012,pre_h012_h024_margin_vs_h012_median,pre_h012_h024_support_better_than_h012,h025_score,rowperm_real_top1200_sum,rowperm_p_perm_ge_real,route_lofo_gain_vs_uniform,reason
do_not_promote,False,h041_route_celltop_k420_a0.18_c420_c5275704,submission_h041_route_celltop_k420_a0.18_c420_c5275704.csv,/Users/kbsoo/Downloads/cl2/hitl/h041_route_prior_equation_solver_jepa/submission_h041_route_celltop_k420_a0.18_c420_c5275704.csv,route_celltop_k420,-0.0010743091198157785,-0.000205968951153718,0.00406602833185693,0.25,-3.8470574122503383,3.84714312653605,0.29,5.507665820228227e-05,H024 pre-H012 does not prefer over H012; H024 support below 55%
