file,resolved_path,source,changed_cells,changed_rows,pred_gain_sum_moved,pred_gain_mean_moved,pred_gain_top1200_sum,pred_gain_top1200_mean,pred_positive_rate_moved,mean_abs_delta_prob,max_abs_delta_prob,ood_abs_delta_rate,h025_score
submission_h043_q2_top120_a0.42_c105_bff1a5e6.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top120_a0.42_c105_bff1a5e6.csv,h036_global_public_world,105,105,2.330635755852663,0.0221965310081206,2.330635755852664,0.02219653100812061,0.7904761904761904,0.0005880538465455352,0.031825780911449275,0.0,-2.330635755852664
submission_h043_q2_top150_a0.42_c105_bff1a5e6.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top150_a0.42_c105_bff1a5e6.csv,h036_global_public_world,105,105,2.330635755852663,0.0221965310081206,2.3306357558526636,0.022196531008120607,0.7904761904761904,0.0005880538465455352,0.031825780911449275,0.0,-2.3306357558526636
submission_h043_q2_top190_a0.42_c105_bff1a5e6.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top190_a0.42_c105_bff1a5e6.csv,h036_global_public_world,105,105,2.3306357558526636,0.022196531008120607,2.3306357558526636,0.022196531008120607,0.7904761904761904,0.0005880538465455352,0.031825780911449275,0.0,-2.3306357558526636
submission_h043_q2_top120_a0.78_c105_d729838a.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top120_a0.78_c105_d729838a.csv,h036_global_public_world,105,105,2.325923160919552,0.02215164915161478,2.325923160919552,0.02215164915161478,0.8,0.0010878213465400494,0.05640827282238181,0.0,-2.325923160919552
submission_h043_q2_top150_a0.78_c105_d729838a.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top150_a0.78_c105_d729838a.csv,h036_global_public_world,105,105,2.325923160919552,0.02215164915161478,2.325923160919552,0.02215164915161478,0.8,0.0010878213465400494,0.05640827282238181,0.0,-2.325923160919552
submission_h043_q2_top190_a0.78_c105_d729838a.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top190_a0.78_c105_d729838a.csv,h036_global_public_world,105,105,2.325923160919552,0.02215164915161478,2.325923160919552,0.02215164915161478,0.8,0.0010878213465400494,0.05640827282238181,0.0,-2.325923160919552
submission_h043_q2_top120_a0.66_c105_ca1478b7.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top120_a0.66_c105_ca1478b7.csv,h036_global_public_world,105,105,2.323117948951057,0.022124932847152924,2.323117948951057,0.022124932847152924,0.8,0.0009217173314427517,0.048488496918805524,0.0,-2.323117948951057
submission_h043_q2_top190_a0.66_c105_ca1478b7.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top190_a0.66_c105_ca1478b7.csv,h036_global_public_world,105,105,2.323117948951057,0.022124932847152924,2.323117948951057,0.022124932847152924,0.8,0.0009217173314427517,0.048488496918805524,0.0,-2.323117948951057
submission_h043_q2_top150_a0.66_c105_ca1478b7.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top150_a0.66_c105_ca1478b7.csv,h036_global_public_world,105,105,2.3231179489510567,0.02212493284715292,2.3231179489510567,0.02212493284715292,0.8,0.0009217173314427517,0.048488496918805524,0.0,-2.3231179489510567
submission_h043_q2_top120_a0.34_c105_f63958ab.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top120_a0.34_c105_f63958ab.csv,h036_global_public_world,105,105,2.3222474543268796,0.022116642422160757,2.32224745432688,0.022116642422160764,0.7904761904761904,0.00047642839941339514,0.026025776411750523,0.0,-2.32224745432688
submission_h043_q2_top150_a0.34_c105_f63958ab.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top150_a0.34_c105_f63958ab.csv,h036_global_public_world,105,105,2.3222474543268796,0.022116642422160757,2.32224745432688,0.022116642422160764,0.7904761904761904,0.00047642839941339514,0.026025776411750523,0.0,-2.32224745432688
submission_h043_q2_top190_a0.34_c105_f63958ab.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top190_a0.34_c105_f63958ab.csv,h036_global_public_world,105,105,2.3222474543268796,0.022116642422160757,2.3222474543268796,0.022116642422160757,0.7904761904761904,0.00047642839941339514,0.026025776411750523,0.0,-2.3222474543268796
submission_h043_q2_top190_a0.58_c105_7930084e.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top190_a0.58_c105_7930084e.csv,h036_global_public_world,105,105,2.321266862980356,0.022107303456955774,2.321266862980357,0.02210730345695578,0.8,0.0008107057428549955,0.04305671614590323,0.0,-2.321266862980357
submission_h043_q2_top120_a0.58_c105_7930084e.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top120_a0.58_c105_7930084e.csv,h036_global_public_world,105,105,2.3212668629803566,0.022107303456955777,2.3212668629803566,0.022107303456955777,0.8,0.0008107057428549955,0.04305671614590323,0.0,-2.3212668629803566
submission_h043_q2_top150_a0.58_c105_7930084e.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top150_a0.58_c105_7930084e.csv,h036_global_public_world,105,105,2.321266862980356,0.022107303456955774,2.321266862980356,0.022107303456955774,0.8,0.0008107057428549955,0.04305671614590323,0.0,-2.321266862980356
submission_h043_q2_top120_a0.5_c105_feba9882.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top120_a0.5_c105_feba9882.csv,h036_global_public_world,105,105,2.3201309570271023,0.022096485305020022,2.3201309570271027,0.022096485305020026,0.780952380952381,0.0006994821251872984,0.03750264228826794,0.0,-2.3201309570271027
submission_h043_q2_top150_a0.5_c105_feba9882.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top150_a0.5_c105_feba9882.csv,h036_global_public_world,105,105,2.3201309570271023,0.022096485305020022,2.3201309570271027,0.022096485305020026,0.780952380952381,0.0006994821251872984,0.03750264228826794,0.0,-2.3201309570271027
submission_h043_q2_top190_a0.5_c105_feba9882.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_q2_top190_a0.5_c105_feba9882.csv,h036_global_public_world,105,105,2.3201309570271023,0.022096485305020022,2.3201309570271027,0.022096485305020026,0.780952380952381,0.0006994821251872984,0.03750264228826794,0.0,-2.3201309570271027
submission_h043_h042core_tail60_b0.04_c105_d62674ef.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_tail60_b0.04_c105_d62674ef.csv,h036_global_public_world,105,105,2.3189748173800706,0.02208547445123877,2.318974817380071,0.022085474451238773,0.8,0.0004900134933546503,0.03750264228826794,0.0,-2.318974817380071
submission_h043_h042core_tail85_b0.04_c105_d62674ef.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_tail85_b0.04_c105_d62674ef.csv,h036_global_public_world,105,105,2.3189748173800706,0.02208547445123877,2.318974817380071,0.022085474451238773,0.8,0.0004900134933546503,0.03750264228826794,0.0,-2.318974817380071
submission_h043_h042core_tail60_b0.26_c105_7fd8109a.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_tail60_b0.26_c105_7fd8109a.csv,h036_global_public_world,105,105,2.318911923320139,0.022084875460191798,2.3189119233201394,0.022084875460191805,0.8,0.0005903280011551406,0.03750264228826794,0.0,-2.3189119233201394
submission_h043_h042core_tail85_b0.26_c105_7fd8109a.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_tail85_b0.26_c105_7fd8109a.csv,h036_global_public_world,105,105,2.3189119233201394,0.022084875460191805,2.3189119233201394,0.022084875460191805,0.8,0.0005903280011551406,0.03750264228826794,0.0,-2.3189119233201394
submission_h043_h042core_tail60_b0.08_c105_f0716f9e.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_tail60_b0.08_c105_f0716f9e.csv,h036_global_public_world,105,105,2.318586483894525,0.022081776037090717,2.318586483894525,0.022081776037090717,0.8,0.0005082698778682629,0.03750264228826794,0.0,-2.318586483894525
submission_h043_h042core_tail85_b0.08_c105_f0716f9e.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_tail85_b0.08_c105_f0716f9e.csv,h036_global_public_world,105,105,2.318586483894525,0.022081776037090717,2.318586483894525,0.022081776037090717,0.8,0.0005082698778682629,0.03750264228826794,0.0,-2.318586483894525
submission_h043_h042core_tail60_b0.12_c105_eea0f08f.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_tail60_b0.12_c105_eea0f08f.csv,h036_global_public_world,105,105,2.317118826200501,0.022067798344766677,2.317118826200501,0.022067798344766677,0.8,0.0005265186660314252,0.03750264228826794,0.0,-2.317118826200501
submission_h043_h042core_tail85_b0.12_c105_eea0f08f.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_tail85_b0.12_c105_eea0f08f.csv,h036_global_public_world,105,105,2.317118826200501,0.022067798344766677,2.317118826200501,0.022067798344766677,0.8,0.0005265186660314252,0.03750264228826794,0.0,-2.317118826200501
submission_h043_h042core_tail60_b0.36_c105_0d5bac20.csv,/Users/kbsoo/Downloads/cl2/hitl/h043_q2_phase_manifold_jepa/submission_h043_h042core_tail60_b0.36_c105_0d5bac20.csv,h036_global_public_world,105,105,2.3162704392864124,0.022059718469394404,2.316270439286413,0.022059718469394408,0.7904761904761904,0.0006358456638879223,0.03750264228826794,0.0,-2.316270439286413
