source,avg_log_loss,Q1,Q2,Q3,S1,S2,S3,S4
adjacent_global_event_cross_missing__absolute_plus_deviation__c0.1_b0.05,0.6272596179544928,0.672205800352504,0.7035231780945017,0.6766847110224063,0.5759335142982429,0.5804141464312654,0.5352489004062899,0.6468070750762395
same_subject_token_only_event__deviation__c0.1_b0.05,0.6272634342217501,0.6731029439445421,0.702436658064453,0.6768638316142469,0.5748372528173483,0.5804330952477097,0.5359708260157338,0.6471994318482174
same_subject_token_only_event__absolute_plus_deviation__c0.3_b0.1,0.6272669222105849,0.6741310059040876,0.7028171967420378,0.6784836624783669,0.5723310903029823,0.5806972679592102,0.5350047494904598,0.6474034825969494
adjacent_subject_token_only_event__absolute_plus_deviation__c0.03_b0.05,0.6272714024372437,0.6732805182918694,0.7018209270545465,0.6776794625779028,0.5748733213595263,0.5803011643210683,0.5347806926809235,0.6481637307748682
same_global_event_cross_missing__absolute__c0.03_b0.2,0.6272767738664689,0.6704953146532995,0.698259716394201,0.6699949195694626,0.5781201139499054,0.583457222684358,0.5432071264478235,0.6474030033662325
same_global_event_cross_missing__absolute_plus_deviation__c0.1_b0.05,0.6272819691879749,0.6726273878287693,0.7039946517463544,0.6763901586487643,0.5757251917174528,0.5803207358501159,0.5354001934917559,0.6465154650326106
adjacent_subject_token_only_event__absolute_plus_deviation__c0.1_b0.1,0.6272822875467765,0.674197797356406,0.699450111882749,0.6785745858423746,0.5733052137943615,0.5813812117368323,0.5343391605903401,0.6497279316243717
adjacent_global_event_cross_missing__deviation__c0.3_b0.05,0.6272892372203945,0.6720263971018732,0.7033815471284153,0.6766761603372689,0.5757989853418011,0.5808943904878302,0.5354817285329498,0.6467654516126234
same_subject_token_only_event__deviation__c0.03_b0.1,0.6272986745609099,0.6729042419284522,0.7002022935423189,0.6760633557091412,0.5750751905213567,0.581246411040185,0.5382433981484642,0.6473558310364516
adjacent_global_only_event__absolute__c0.3_b0.05,0.6272993825027211,0.6724609493433903,0.7026610774811697,0.676954587821093,0.5751024258069599,0.5803000342930411,0.5359848940816254,0.6476317086917692
same_subject_token_only_event__deviation__c0.03_b0.05,0.6273025303607674,0.6729014051990241,0.7024506907466619,0.6768291416197962,0.5751765580536655,0.5803346771620734,0.5362639459626783,0.6471612937814728
adjacent_global_event_cross_missing__absolute__c0.3_b0.2,0.6273119954064919,0.6688345547557202,0.6962526015151036,0.6699621711952616,0.5785320945084195,0.5865334831178678,0.5428329285001199,0.648236134252951
adjacent_global_event_cross_missing__absolute_plus_deviation__c0.1_b0.2,0.6273237308825786,0.6703792749650105,0.70000565953351,0.6741989166341839,0.5777882679931777,0.5834467642301557,0.5389256736882121,0.6465215591337996
adjacent_global_only_event__absolute__c0.3_b0.1,0.6273249467759195,0.6720162585433597,0.7006987810144646,0.6763096231322214,0.574926942621271,0.5812173013376888,0.5378023674093698,0.6483033533730619
adjacent_global_event_cross_missing__absolute_plus_deviation__c0.3_b0.05,0.6273288732640878,0.6722892304415139,0.7038583026160937,0.6769118784429021,0.5760619042199735,0.5807127135717916,0.5347188695335086,0.6467492140228309
adjacent_subject_token_only_event__absolute_plus_deviation__c0.1_b0.05,0.6273315561918719,0.6736129590153129,0.7020961105582216,0.6781351182190489,0.5743732057434555,0.5804310846360684,0.5342683592995646,0.6484040558714306
same_global_event_cross_missing__absolute_plus_deviation__c0.03_b0.05,0.627335823209382,0.6724828339164578,0.7035908407891864,0.6763605817364856,0.5758464966885649,0.580332910177157,0.5358906447035663,0.6468464544542556
same_subject_token_only_event__absolute_plus_deviation__c0.3_b0.05,0.6273383641106954,0.673572861704581,0.703827768109031,0.6780592665804119,0.5738643008225929,0.5801357366056881,0.5346801058571415,0.6472285090954218
same_global_only_event__deviation__c0.03_b0.05,0.6273482892637814,0.6723121930579555,0.7021616190305349,0.6771341819128212,0.5749904213787588,0.5805316351248607,0.5364908374516854,0.6478171368898534
adjacent_global_only_event__absolute_plus_deviation__c0.3_b0.05,0.6273488833515097,0.6727832936542133,0.7031897147749635,0.6777387836889192,0.5747623002398315,0.5802243012270328,0.5351474760427607,0.6475963138328474
same_subject_token_only_event__absolute_plus_deviation__c0.1_b0.1,0.6273515558053412,0.6739329618223469,0.7017954696458067,0.6776146583456983,0.5732307538263913,0.5809731392332029,0.5364015637861612,0.6475123439777803
same_global_only_event__absolute__c0.03_b0.05,0.627359583291051,0.6721612245794955,0.7025320439226979,0.6767300960726393,0.5755599369539427,0.5803110508375391,0.5363185108315641,0.6479042198394778
same_subject_token_only_event__absolute_plus_deviation__c0.1_b0.05,0.6273683846620253,0.6734639139806367,0.7033091627032626,0.677631891403687,0.5743196886581192,0.5802381099682301,0.5353434013526721,0.6472725245675699
same_global_only_event__deviation__c0.1_b0.05,0.6273690785650734,0.6723297576223435,0.7019907263987167,0.6773805855248045,0.5748774449685781,0.5807349373791749,0.5361573419011019,0.6481127561607943
same_global_event_cross_missing__deviation__c0.03_b0.2,0.6273708619601921,0.6710615414653964,0.6977972390336938,0.6736909512849475,0.5775747695625142,0.5833001776463733,0.5413780320753622,0.6467933226530572
same_global_only_event__deviation__c0.03_b0.1,0.6273717153563336,0.6717223132761792,0.6996076488525055,0.6766501377655674,0.5747153692396656,0.5816081151487874,0.5386798895197609,0.6486185336918694
adjacent_subject_token_only_event__absolute_plus_deviation__c0.3_b0.1,0.6273788245207255,0.674590915834173,0.7005733515741986,0.6792115656994977,0.5723547305214013,0.5814772420939024,0.5334643057364119,0.6499796601854931
adjacent_global_only_event__absolute__c0.1_b0.05,0.6273850097903786,0.6725069445972591,0.7028673549313703,0.6768293822783886,0.57538689615677,0.5802651957919822,0.536081728114225,0.647757566662655
same_global_only_event__absolute_plus_deviation__c0.03_b0.05,0.6273858953599245,0.6722279951238578,0.7025685727800602,0.6773400660721473,0.5749655150996336,0.5804300690615632,0.5362252079001594,0.6479438414820496
same_global_only_event__absolute_plus_deviation__c0.03_b0.1,0.6273870858079917,0.6714422828254657,0.7003971287996122,0.6770166854282378,0.5746188730633475,0.5813486638156536,0.5381037145996389,0.6487822521239867
same_subject_token_only_event__absolute_plus_deviation__c0.03_b0.05,0.6273888336523263,0.6732295425768365,0.7028955473944257,0.6772679187280037,0.5748386727936599,0.580295528923269,0.5359964631656727,0.6471981619844165
adjacent_global_event_cross_missing__absolute_plus_deviation__c0.3_b0.2,0.6273897271831242,0.670601691022922,0.7012880235497735,0.6751138750678809,0.57800821860577,0.5840394612204467,0.5364703628879308,0.6462064579271452
adjacent_subject_token_only_event__absolute_plus_deviation__c0.3_b0.05,0.6273900704444232,0.6738145672242172,0.7026615131069376,0.678445949203635,0.5738827354861544,0.5805289968119393,0.5338544474424317,0.6485422838356468
adjacent_global_event_cross_missing__absolute_plus_deviation__c0.03_b0.2,0.6273917023956869,0.6703665836077694,0.6986599242421928,0.6738391086822124,0.577663898435166,0.5829625668610454,0.5414963383504847,0.6467534965909377
same_global_only_event__deviation__c0.1_b0.1,0.6273921886883131,0.6717391880159089,0.6992730779799753,0.677137323917422,0.5744884786602631,0.5819501784124089,0.5379739371020308,0.649183136730183
same_global_only_event__absolute__c0.03_b0.1,0.6273997826192976,0.6714121010400557,0.7003853821834861,0.6758325829157744,0.5757912593192461,0.5812119013887251,0.5383865601278811,0.648778691359915
same_global_only_event__deviation__c0.3_b0.05,0.627408138961967,0.672429187641919,0.7019652424085179,0.6776268096104066,0.5748399432282415,0.5808653251365751,0.5357815292160814,0.6483489354920279
same_subject_token_only_event__absolute_plus_deviation__c0.03_b0.1,0.627419149916128,0.6735013778212561,0.7010086560001817,0.676877747976016,0.5742807153805026,0.5811466439732016,0.5377240828773593,0.6473948253843791
adjacent_global_only_event__absolute_plus_deviation__c0.1_b0.05,0.6274328336326154,0.672659840559196,0.703009640136999,0.6774158626186267,0.5750686115217003,0.5803871319011187,0.5357635343083246,0.6477252143823431
adjacent_global_only_event__absolute__c0.03_b0.05,0.6274336315155145,0.6725258975620888,0.7030535128403372,0.6766807483314743,0.5756116544179486,0.580179422909018,0.5361834398621346,0.6478007446855995
same_global_only_event__deviation__c0.3_b0.1,0.6274373601538158,0.671904550230924,0.6992235443079989,0.6776286093560521,0.5743837969646691,0.5821382325267588,0.5371573392683668,0.6496254484219413
adjacent_global_only_event__absolute_plus_deviation__c0.1_b0.1,0.6274429133976039,0.6722793445136386,0.7012233150012332,0.6771604902873303,0.5747645543353141,0.581206693672114,0.5371082511603882,0.6483577448132094
same_global_only_event__absolute__c0.1_b0.05,0.6274430867435513,0.6723047141566326,0.7025290512509832,0.6769608053209533,0.5754440203419007,0.5804892829113028,0.5360497421903798,0.6483239910327067
same_global_only_event__absolute_plus_deviation__c0.1_b0.05,0.6274491386159692,0.6724032709731641,0.7027893476920255,0.6778512710145093,0.574740208736237,0.5804812490634362,0.5356543079194859,0.6482243149129264
same_global_only_event__absolute_plus_deviation__c0.1_b0.1,0.6274681221129995,0.671773729945547,0.7008160193017746,0.678033241315002,0.574138076046868,0.5813391636575967,0.5368684284791351,0.6493081960450743
adjacent_global_only_event__absolute__c0.1_b0.1,0.6274718230614237,0.6720928494947139,0.7010672215187566,0.6760461771076233,0.5754760236410418,0.5811396097142542,0.5379584636939437,0.6485224162596328
adjacent_global_only_event__absolute_plus_deviation__c0.03_b0.05,0.6274876625185664,0.6725872215332994,0.7029848771867866,0.6770771312808772,0.5753381679420012,0.5804193347624165,0.5361680285110202,0.6478388764135636
same_subject_token_event_cross_missing__absolute__c0.3_b0.05,0.6274895710575599,0.6733856721979666,0.7028284366368583,0.6763964114196142,0.5756591682426994,0.5804453865637684,0.5361753481598673,0.6475365741821448
adjacent_global_only_event__deviation__c0.3_b0.05,0.6274946516845642,0.6727100166999078,0.7022965471962843,0.6772399442047322,0.575186871902577,0.5809799268211944,0.5360914697141539,0.6479577852530997
