fold,source,latent,feature_view,c,blend,target,loss
1,cs_postwake_digital__absolute__c0.03_b0.2,cs_postwake_digital,absolute,0.03,0.2,S1,0.5699972368888951
1,cs_postwake_digital__absolute__c0.03_b0.2,cs_postwake_digital,absolute,0.03,0.2,S2,0.5928542460793476
1,cs_postwake_digital__absolute__c0.03_b0.2,cs_postwake_digital,absolute,0.03,0.2,S3,0.5073115809037111
1,cs_postwake_digital__absolute__c0.03_b0.2,cs_postwake_digital,absolute,0.03,0.2,S4,0.6682371122649687
1,cs_postwake_digital__absolute__c0.1_b0.05,cs_postwake_digital,absolute,0.1,0.05,Q1,0.6648574860193983
1,cs_postwake_digital__absolute__c0.1_b0.05,cs_postwake_digital,absolute,0.1,0.05,Q2,0.7337598162899437
1,cs_postwake_digital__absolute__c0.1_b0.05,cs_postwake_digital,absolute,0.1,0.05,Q3,0.6880355103963184
1,cs_postwake_digital__absolute__c0.1_b0.05,cs_postwake_digital,absolute,0.1,0.05,S1,0.5679391682579487
1,cs_postwake_digital__absolute__c0.1_b0.05,cs_postwake_digital,absolute,0.1,0.05,S2,0.5986910614314624
1,cs_postwake_digital__absolute__c0.1_b0.05,cs_postwake_digital,absolute,0.1,0.05,S3,0.4970824600874496
1,cs_postwake_digital__absolute__c0.1_b0.05,cs_postwake_digital,absolute,0.1,0.05,S4,0.6767795022399992
1,cs_postwake_digital__absolute__c0.1_b0.1,cs_postwake_digital,absolute,0.1,0.1,Q1,0.6653148720010682
1,cs_postwake_digital__absolute__c0.1_b0.1,cs_postwake_digital,absolute,0.1,0.1,Q2,0.7321585143287902
1,cs_postwake_digital__absolute__c0.1_b0.1,cs_postwake_digital,absolute,0.1,0.1,Q3,0.687082066460965
1,cs_postwake_digital__absolute__c0.1_b0.1,cs_postwake_digital,absolute,0.1,0.1,S1,0.5686278871046487
1,cs_postwake_digital__absolute__c0.1_b0.1,cs_postwake_digital,absolute,0.1,0.1,S2,0.5949179043036947
1,cs_postwake_digital__absolute__c0.1_b0.1,cs_postwake_digital,absolute,0.1,0.1,S3,0.5003061183275234
1,cs_postwake_digital__absolute__c0.1_b0.1,cs_postwake_digital,absolute,0.1,0.1,S4,0.6734124285102308
1,cs_postwake_digital__absolute__c0.1_b0.2,cs_postwake_digital,absolute,0.1,0.2,Q1,0.6669595029332444
1,cs_postwake_digital__absolute__c0.1_b0.2,cs_postwake_digital,absolute,0.1,0.2,Q2,0.7296936471612432
1,cs_postwake_digital__absolute__c0.1_b0.2,cs_postwake_digital,absolute,0.1,0.2,Q3,0.6856084198434963
1,cs_postwake_digital__absolute__c0.1_b0.2,cs_postwake_digital,absolute,0.1,0.2,S1,0.5708708870808427
1,cs_postwake_digital__absolute__c0.1_b0.2,cs_postwake_digital,absolute,0.1,0.2,S2,0.5906167014766471
1,cs_postwake_digital__absolute__c0.1_b0.2,cs_postwake_digital,absolute,0.1,0.2,S3,0.5080143578782401
1,cs_postwake_digital__absolute__c0.1_b0.2,cs_postwake_digital,absolute,0.1,0.2,S4,0.6682478284570686
1,cs_postwake_digital__absolute__c0.3_b0.05,cs_postwake_digital,absolute,0.3,0.05,Q1,0.6651038961700503
1,cs_postwake_digital__absolute__c0.3_b0.05,cs_postwake_digital,absolute,0.3,0.05,Q2,0.7336392798775085
1,cs_postwake_digital__absolute__c0.3_b0.05,cs_postwake_digital,absolute,0.3,0.05,Q3,0.688461310333565
1,cs_postwake_digital__absolute__c0.3_b0.05,cs_postwake_digital,absolute,0.3,0.05,S1,0.5680156912717302
1,cs_postwake_digital__absolute__c0.3_b0.05,cs_postwake_digital,absolute,0.3,0.05,S2,0.596839401439079
1,cs_postwake_digital__absolute__c0.3_b0.05,cs_postwake_digital,absolute,0.3,0.05,S3,0.4971632256839577
1,cs_postwake_digital__absolute__c0.3_b0.05,cs_postwake_digital,absolute,0.3,0.05,S4,0.6763928322001362
1,cs_postwake_digital__absolute__c0.3_b0.1,cs_postwake_digital,absolute,0.3,0.1,Q1,0.6658626759286717
1,cs_postwake_digital__absolute__c0.3_b0.1,cs_postwake_digital,absolute,0.3,0.1,Q2,0.731935191976527
1,cs_postwake_digital__absolute__c0.3_b0.1,cs_postwake_digital,absolute,0.3,0.1,Q3,0.6879687246952594
1,cs_postwake_digital__absolute__c0.3_b0.1,cs_postwake_digital,absolute,0.3,0.1,S1,0.5688429722592998
1,cs_postwake_digital__absolute__c0.3_b0.1,cs_postwake_digital,absolute,0.3,0.1,S2,0.5921198494606903
1,cs_postwake_digital__absolute__c0.3_b0.1,cs_postwake_digital,absolute,0.3,0.1,S3,0.500673641780864
1,cs_postwake_digital__absolute__c0.3_b0.1,cs_postwake_digital,absolute,0.3,0.1,S4,0.6727535131154457
1,cs_postwake_digital__absolute__c0.3_b0.2,cs_postwake_digital,absolute,0.3,0.2,Q1,0.6682760971953817
1,cs_postwake_digital__absolute__c0.3_b0.2,cs_postwake_digital,absolute,0.3,0.2,Q2,0.7293141146714568
1,cs_postwake_digital__absolute__c0.3_b0.2,cs_postwake_digital,absolute,0.3,0.2,Q3,0.6875142874636152
1,cs_postwake_digital__absolute__c0.3_b0.2,cs_postwake_digital,absolute,0.3,0.2,S1,0.5715356165669548
1,cs_postwake_digital__absolute__c0.3_b0.2,cs_postwake_digital,absolute,0.3,0.2,S2,0.5872253797843998
1,cs_postwake_digital__absolute__c0.3_b0.2,cs_postwake_digital,absolute,0.3,0.2,S3,0.5093517014324006
1,cs_postwake_digital__absolute__c0.3_b0.2,cs_postwake_digital,absolute,0.3,0.2,S4,0.6673106137126288
1,cs_postwake_digital__deviation__c0.03_b0.05,cs_postwake_digital,deviation,0.03,0.05,Q1,0.6650809274736691
1,cs_postwake_digital__deviation__c0.03_b0.05,cs_postwake_digital,deviation,0.03,0.05,Q2,0.7335474113648467
1,cs_postwake_digital__deviation__c0.03_b0.05,cs_postwake_digital,deviation,0.03,0.05,Q3,0.6893451963600912
1,cs_postwake_digital__deviation__c0.03_b0.05,cs_postwake_digital,deviation,0.03,0.05,S1,0.5654043773517221
1,cs_postwake_digital__deviation__c0.03_b0.05,cs_postwake_digital,deviation,0.03,0.05,S2,0.6006750135285311
1,cs_postwake_digital__deviation__c0.03_b0.05,cs_postwake_digital,deviation,0.03,0.05,S3,0.4966750560342574
1,cs_postwake_digital__deviation__c0.03_b0.05,cs_postwake_digital,deviation,0.03,0.05,S4,0.6776888451592002
1,cs_postwake_digital__deviation__c0.03_b0.1,cs_postwake_digital,deviation,0.03,0.1,Q1,0.6657218193230968
1,cs_postwake_digital__deviation__c0.03_b0.1,cs_postwake_digital,deviation,0.03,0.1,Q2,0.7317072853551422
1,cs_postwake_digital__deviation__c0.03_b0.1,cs_postwake_digital,deviation,0.03,0.1,Q3,0.6897003550211042
1,cs_postwake_digital__deviation__c0.03_b0.1,cs_postwake_digital,deviation,0.03,0.1,S1,0.5635981557198602
1,cs_postwake_digital__deviation__c0.03_b0.1,cs_postwake_digital,deviation,0.03,0.1,S2,0.5979768744705108
1,cs_postwake_digital__deviation__c0.03_b0.1,cs_postwake_digital,deviation,0.03,0.1,S3,0.4993780314585052
1,cs_postwake_digital__deviation__c0.03_b0.1,cs_postwake_digital,deviation,0.03,0.1,S4,0.674979548140542
1,cs_postwake_digital__deviation__c0.03_b0.2,cs_postwake_digital,deviation,0.03,0.2,Q1,0.6676202258886588
1,cs_postwake_digital__deviation__c0.03_b0.2,cs_postwake_digital,deviation,0.03,0.2,Q2,0.7286921730019676
1,cs_postwake_digital__deviation__c0.03_b0.2,cs_postwake_digital,deviation,0.03,0.2,Q3,0.6908482704940869
1,cs_postwake_digital__deviation__c0.03_b0.2,cs_postwake_digital,deviation,0.03,0.2,S1,0.5608918316304106
1,cs_postwake_digital__deviation__c0.03_b0.2,cs_postwake_digital,deviation,0.03,0.2,S2,0.5942098779925749
1,cs_postwake_digital__deviation__c0.03_b0.2,cs_postwake_digital,deviation,0.03,0.2,S3,0.5057656265200579
1,cs_postwake_digital__deviation__c0.03_b0.2,cs_postwake_digital,deviation,0.03,0.2,S4,0.6705287095710761
1,cs_postwake_digital__deviation__c0.1_b0.05,cs_postwake_digital,deviation,0.1,0.05,Q1,0.6649181657946002
1,cs_postwake_digital__deviation__c0.1_b0.05,cs_postwake_digital,deviation,0.1,0.05,Q2,0.7340347335621428
1,cs_postwake_digital__deviation__c0.1_b0.05,cs_postwake_digital,deviation,0.1,0.05,Q3,0.6891217518720937
1,cs_postwake_digital__deviation__c0.1_b0.05,cs_postwake_digital,deviation,0.1,0.05,S1,0.5647377626937191
1,cs_postwake_digital__deviation__c0.1_b0.05,cs_postwake_digital,deviation,0.1,0.05,S2,0.6006012231984691
1,cs_postwake_digital__deviation__c0.1_b0.05,cs_postwake_digital,deviation,0.1,0.05,S3,0.4963349214669479
1,cs_postwake_digital__deviation__c0.1_b0.05,cs_postwake_digital,deviation,0.1,0.05,S4,0.6776922469715213
1,cs_postwake_digital__deviation__c0.1_b0.1,cs_postwake_digital,deviation,0.1,0.1,Q1,0.6653996027712538
1,cs_postwake_digital__deviation__c0.1_b0.1,cs_postwake_digital,deviation,0.1,0.1,Q2,0.7326681447353667
1,cs_postwake_digital__deviation__c0.1_b0.1,cs_postwake_digital,deviation,0.1,0.1,Q3,0.6892742181014068
1,cs_postwake_digital__deviation__c0.1_b0.1,cs_postwake_digital,deviation,0.1,0.1,S1,0.5622967636569178
1,cs_postwake_digital__deviation__c0.1_b0.1,cs_postwake_digital,deviation,0.1,0.1,S2,0.5976820502764907
1,cs_postwake_digital__deviation__c0.1_b0.1,cs_postwake_digital,deviation,0.1,0.1,S3,0.49864128531968077
1,cs_postwake_digital__deviation__c0.1_b0.1,cs_postwake_digital,deviation,0.1,0.1,S4,0.6749428652124623
1,cs_postwake_digital__deviation__c0.1_b0.2,cs_postwake_digital,deviation,0.1,0.2,Q1,0.666995456531954
1,cs_postwake_digital__deviation__c0.1_b0.2,cs_postwake_digital,deviation,0.1,0.2,Q2,0.7305717860040122
1,cs_postwake_digital__deviation__c0.1_b0.2,cs_postwake_digital,deviation,0.1,0.2,Q3,0.6900731142081603
1,cs_postwake_digital__deviation__c0.1_b0.2,cs_postwake_digital,deviation,0.1,0.2,S1,0.5583940955776849
1,cs_postwake_digital__deviation__c0.1_b0.2,cs_postwake_digital,deviation,0.1,0.2,S2,0.5931448448456377
1,cs_postwake_digital__deviation__c0.1_b0.2,cs_postwake_digital,deviation,0.1,0.2,S3,0.5041104599663726
1,cs_postwake_digital__deviation__c0.1_b0.2,cs_postwake_digital,deviation,0.1,0.2,S4,0.6703117418126124
1,cs_postwake_digital__deviation__c0.3_b0.05,cs_postwake_digital,deviation,0.3,0.05,Q1,0.6649281359906407
1,cs_postwake_digital__deviation__c0.3_b0.05,cs_postwake_digital,deviation,0.3,0.05,Q2,0.7349723621570027
1,cs_postwake_digital__deviation__c0.3_b0.05,cs_postwake_digital,deviation,0.3,0.05,Q3,0.6889284546896935
1,cs_postwake_digital__deviation__c0.3_b0.05,cs_postwake_digital,deviation,0.3,0.05,S1,0.564128959738762
1,cs_postwake_digital__deviation__c0.3_b0.05,cs_postwake_digital,deviation,0.3,0.05,S2,0.6005393955277013
1,cs_postwake_digital__deviation__c0.3_b0.05,cs_postwake_digital,deviation,0.3,0.05,S3,0.49580919971543574
1,cs_postwake_digital__deviation__c0.3_b0.05,cs_postwake_digital,deviation,0.3,0.05,S4,0.6777854900039363
1,cs_postwake_digital__deviation__c0.3_b0.1,cs_postwake_digital,deviation,0.3,0.1,Q1,0.6654392727107595
1,cs_postwake_digital__deviation__c0.3_b0.1,cs_postwake_digital,deviation,0.3,0.1,Q2,0.7345317328304264
1,cs_postwake_digital__deviation__c0.3_b0.1,cs_postwake_digital,deviation,0.3,0.1,Q3,0.6889034258469232
1,cs_postwake_digital__deviation__c0.3_b0.1,cs_postwake_digital,deviation,0.3,0.1,S1,0.5611348285646074
1,cs_postwake_digital__deviation__c0.3_b0.1,cs_postwake_digital,deviation,0.3,0.1,S2,0.597466909794364
1,cs_postwake_digital__deviation__c0.3_b0.1,cs_postwake_digital,deviation,0.3,0.1,S3,0.4975534185708429
1,cs_postwake_digital__deviation__c0.3_b0.1,cs_postwake_digital,deviation,0.3,0.1,S4,0.6750958545724164
1,cs_postwake_digital__deviation__c0.3_b0.2,cs_postwake_digital,deviation,0.3,0.2,Q1,0.6671614670053534
1,cs_postwake_digital__deviation__c0.3_b0.2,cs_postwake_digital,deviation,0.3,0.2,Q2,0.7342711696946264
1,cs_postwake_digital__deviation__c0.3_b0.2,cs_postwake_digital,deviation,0.3,0.2,Q3,0.6893901137266283
1,cs_postwake_digital__deviation__c0.3_b0.2,cs_postwake_digital,deviation,0.3,0.2,S1,0.5562540780829829
1,cs_postwake_digital__deviation__c0.3_b0.2,cs_postwake_digital,deviation,0.3,0.2,S2,0.5924112281104627
1,cs_postwake_digital__deviation__c0.3_b0.2,cs_postwake_digital,deviation,0.3,0.2,S3,0.5018202536780839
1,cs_postwake_digital__deviation__c0.3_b0.2,cs_postwake_digital,deviation,0.3,0.2,S4,0.6705062020507198
1,cs_postwake_digital__absolute_plus_deviation__c0.03_b0.05,cs_postwake_digital,absolute_plus_deviation,0.03,0.05,Q1,0.6654798900666862
1,cs_postwake_digital__absolute_plus_deviation__c0.03_b0.05,cs_postwake_digital,absolute_plus_deviation,0.03,0.05,Q2,0.7336038387587
1,cs_postwake_digital__absolute_plus_deviation__c0.03_b0.05,cs_postwake_digital,absolute_plus_deviation,0.03,0.05,Q3,0.6896523826787135
1,cs_postwake_digital__absolute_plus_deviation__c0.03_b0.05,cs_postwake_digital,absolute_plus_deviation,0.03,0.05,S1,0.5669893369251637
1,cs_postwake_digital__absolute_plus_deviation__c0.03_b0.05,cs_postwake_digital,absolute_plus_deviation,0.03,0.05,S2,0.6008719360796876
1,cs_postwake_digital__absolute_plus_deviation__c0.03_b0.05,cs_postwake_digital,absolute_plus_deviation,0.03,0.05,S3,0.49687136179275987
1,cs_postwake_digital__absolute_plus_deviation__c0.03_b0.05,cs_postwake_digital,absolute_plus_deviation,0.03,0.05,S4,0.6774730440210449
1,cs_postwake_digital__absolute_plus_deviation__c0.03_b0.1,cs_postwake_digital,absolute_plus_deviation,0.03,0.1,Q1,0.6665086979385513
1,cs_postwake_digital__absolute_plus_deviation__c0.03_b0.1,cs_postwake_digital,absolute_plus_deviation,0.03,0.1,Q2,0.7317759049921189
1,cs_postwake_digital__absolute_plus_deviation__c0.03_b0.1,cs_postwake_digital,absolute_plus_deviation,0.03,0.1,Q3,0.6902572140823494
1,cs_postwake_digital__absolute_plus_deviation__c0.03_b0.1,cs_postwake_digital,absolute_plus_deviation,0.03,0.1,S1,0.5665981766686675
1,cs_postwake_digital__absolute_plus_deviation__c0.03_b0.1,cs_postwake_digital,absolute_plus_deviation,0.03,0.1,S2,0.5983444353724857
1,cs_postwake_digital__absolute_plus_deviation__c0.03_b0.1,cs_postwake_digital,absolute_plus_deviation,0.03,0.1,S3,0.4997533350742333
1,cs_postwake_digital__absolute_plus_deviation__c0.03_b0.1,cs_postwake_digital,absolute_plus_deviation,0.03,0.1,S4,0.6745967750980346
1,cs_postwake_digital__absolute_plus_deviation__c0.03_b0.2,cs_postwake_digital,absolute_plus_deviation,0.03,0.2,Q1,0.6691603510909249
1,cs_postwake_digital__absolute_plus_deviation__c0.03_b0.2,cs_postwake_digital,absolute_plus_deviation,0.03,0.2,Q2,0.7286703656269956
1,cs_postwake_digital__absolute_plus_deviation__c0.03_b0.2,cs_postwake_digital,absolute_plus_deviation,0.03,0.2,Q3,0.6917362996693351
1,cs_postwake_digital__absolute_plus_deviation__c0.03_b0.2,cs_postwake_digital,absolute_plus_deviation,0.03,0.2,S1,0.5663043377201585
1,cs_postwake_digital__absolute_plus_deviation__c0.03_b0.2,cs_postwake_digital,absolute_plus_deviation,0.03,0.2,S2,0.5948366917833955
1,cs_postwake_digital__absolute_plus_deviation__c0.03_b0.2,cs_postwake_digital,absolute_plus_deviation,0.03,0.2,S3,0.5064646014609987
1,cs_postwake_digital__absolute_plus_deviation__c0.03_b0.2,cs_postwake_digital,absolute_plus_deviation,0.03,0.2,S4,0.669935178968199
1,cs_postwake_digital__absolute_plus_deviation__c0.1_b0.05,cs_postwake_digital,absolute_plus_deviation,0.1,0.05,Q1,0.6659251656445693
1,cs_postwake_digital__absolute_plus_deviation__c0.1_b0.05,cs_postwake_digital,absolute_plus_deviation,0.1,0.05,Q2,0.7338937397570848
1,cs_postwake_digital__absolute_plus_deviation__c0.1_b0.05,cs_postwake_digital,absolute_plus_deviation,0.1,0.05,Q3,0.6904900191158927
1,cs_postwake_digital__absolute_plus_deviation__c0.1_b0.05,cs_postwake_digital,absolute_plus_deviation,0.1,0.05,S1,0.5671312840369569
1,cs_postwake_digital__absolute_plus_deviation__c0.1_b0.05,cs_postwake_digital,absolute_plus_deviation,0.1,0.05,S2,0.600350079336892
1,cs_postwake_digital__absolute_plus_deviation__c0.1_b0.05,cs_postwake_digital,absolute_plus_deviation,0.1,0.05,S3,0.4964806659037356
1,cs_postwake_digital__absolute_plus_deviation__c0.1_b0.05,cs_postwake_digital,absolute_plus_deviation,0.1,0.05,S4,0.6779244949738259
1,cs_postwake_digital__absolute_plus_deviation__c0.1_b0.1,cs_postwake_digital,absolute_plus_deviation,0.1,0.1,Q1,0.6674069823243143
1,cs_postwake_digital__absolute_plus_deviation__c0.1_b0.1,cs_postwake_digital,absolute_plus_deviation,0.1,0.1,Q2,0.7323345642786364
1,cs_postwake_digital__absolute_plus_deviation__c0.1_b0.1,cs_postwake_digital,absolute_plus_deviation,0.1,0.1,Q3,0.6919435068390358
1,cs_postwake_digital__absolute_plus_deviation__c0.1_b0.1,cs_postwake_digital,absolute_plus_deviation,0.1,0.1,S1,0.5668638788748526
1,cs_postwake_digital__absolute_plus_deviation__c0.1_b0.1,cs_postwake_digital,absolute_plus_deviation,0.1,0.1,S2,0.5973183526581031
1,cs_postwake_digital__absolute_plus_deviation__c0.1_b0.1,cs_postwake_digital,absolute_plus_deviation,0.1,0.1,S3,0.4989621064026498
1,cs_postwake_digital__absolute_plus_deviation__c0.1_b0.1,cs_postwake_digital,absolute_plus_deviation,0.1,0.1,S4,0.6754759176062948
1,cs_postwake_digital__absolute_plus_deviation__c0.1_b0.2,cs_postwake_digital,absolute_plus_deviation,0.1,0.2,Q1,0.6710005292311579
1,cs_postwake_digital__absolute_plus_deviation__c0.1_b0.2,cs_postwake_digital,absolute_plus_deviation,0.1,0.2,Q2,0.7297145366378112
1,cs_postwake_digital__absolute_plus_deviation__c0.1_b0.2,cs_postwake_digital,absolute_plus_deviation,0.1,0.2,Q3,0.6951578856286672
1,cs_postwake_digital__absolute_plus_deviation__c0.1_b0.2,cs_postwake_digital,absolute_plus_deviation,0.1,0.2,S1,0.5667755575617743
1,cs_postwake_digital__absolute_plus_deviation__c0.1_b0.2,cs_postwake_digital,absolute_plus_deviation,0.1,0.2,S2,0.5927865187205582
1,cs_postwake_digital__absolute_plus_deviation__c0.1_b0.2,cs_postwake_digital,absolute_plus_deviation,0.1,0.2,S3,0.5048259279121664
1,cs_postwake_digital__absolute_plus_deviation__c0.1_b0.2,cs_postwake_digital,absolute_plus_deviation,0.1,0.2,S4,0.6716319352583797
1,cs_postwake_digital__absolute_plus_deviation__c0.3_b0.05,cs_postwake_digital,absolute_plus_deviation,0.3,0.05,Q1,0.6666634738947885
1,cs_postwake_digital__absolute_plus_deviation__c0.3_b0.05,cs_postwake_digital,absolute_plus_deviation,0.3,0.05,Q2,0.7347739465183063
1,cs_postwake_digital__absolute_plus_deviation__c0.3_b0.05,cs_postwake_digital,absolute_plus_deviation,0.3,0.05,Q3,0.6914625272212759
1,cs_postwake_digital__absolute_plus_deviation__c0.3_b0.05,cs_postwake_digital,absolute_plus_deviation,0.3,0.05,S1,0.5671764108717959
1,cs_postwake_digital__absolute_plus_deviation__c0.3_b0.05,cs_postwake_digital,absolute_plus_deviation,0.3,0.05,S2,0.5985132380655162
1,cs_postwake_digital__absolute_plus_deviation__c0.3_b0.05,cs_postwake_digital,absolute_plus_deviation,0.3,0.05,S3,0.4955598296003338
1,cs_postwake_digital__absolute_plus_deviation__c0.3_b0.05,cs_postwake_digital,absolute_plus_deviation,0.3,0.05,S4,0.678500539239615
1,cs_postwake_digital__absolute_plus_deviation__c0.3_b0.1,cs_postwake_digital,absolute_plus_deviation,0.3,0.1,Q1,0.6689077030805582
1,cs_postwake_digital__absolute_plus_deviation__c0.3_b0.1,cs_postwake_digital,absolute_plus_deviation,0.3,0.1,Q2,0.7340737757428183
1,cs_postwake_digital__absolute_plus_deviation__c0.3_b0.1,cs_postwake_digital,absolute_plus_deviation,0.3,0.1,Q3,0.6939293765253173
1,cs_postwake_digital__absolute_plus_deviation__c0.3_b0.1,cs_postwake_digital,absolute_plus_deviation,0.3,0.1,S1,0.5669635166509165
1,cs_postwake_digital__absolute_plus_deviation__c0.3_b0.1,cs_postwake_digital,absolute_plus_deviation,0.3,0.1,S2,0.5940567622813282
1,cs_postwake_digital__absolute_plus_deviation__c0.3_b0.1,cs_postwake_digital,absolute_plus_deviation,0.3,0.1,S3,0.49720940538072317
1,cs_postwake_digital__absolute_plus_deviation__c0.3_b0.1,cs_postwake_digital,absolute_plus_deviation,0.3,0.1,S4,0.6765899137486863
1,cs_postwake_digital__absolute_plus_deviation__c0.3_b0.2,cs_postwake_digital,absolute_plus_deviation,0.3,0.2,Q1,0.6741165236274572
1,cs_postwake_digital__absolute_plus_deviation__c0.3_b0.2,cs_postwake_digital,absolute_plus_deviation,0.3,0.2,Q2,0.7331234523312654
1,cs_postwake_digital__absolute_plus_deviation__c0.3_b0.2,cs_postwake_digital,absolute_plus_deviation,0.3,0.2,Q3,0.6993071482363149
1,cs_postwake_digital__absolute_plus_deviation__c0.3_b0.2,cs_postwake_digital,absolute_plus_deviation,0.3,0.2,S1,0.567018911281451
1,cs_postwake_digital__absolute_plus_deviation__c0.3_b0.2,cs_postwake_digital,absolute_plus_deviation,0.3,0.2,S2,0.5873454310343781
1,cs_postwake_digital__absolute_plus_deviation__c0.3_b0.2,cs_postwake_digital,absolute_plus_deviation,0.3,0.2,S3,0.5015478466963575
1,cs_postwake_digital__absolute_plus_deviation__c0.3_b0.2,cs_postwake_digital,absolute_plus_deviation,0.3,0.2,S4,0.6737466895176945
1,cs_prebed_arousal__absolute__c0.03_b0.05,cs_prebed_arousal,absolute,0.03,0.05,Q1,0.6649324378293353
1,cs_prebed_arousal__absolute__c0.03_b0.05,cs_prebed_arousal,absolute,0.03,0.05,Q2,0.7324221542783629
1,cs_prebed_arousal__absolute__c0.03_b0.05,cs_prebed_arousal,absolute,0.03,0.05,Q3,0.6880984419228396
1,cs_prebed_arousal__absolute__c0.03_b0.05,cs_prebed_arousal,absolute,0.03,0.05,S1,0.5694301831636744
1,cs_prebed_arousal__absolute__c0.03_b0.05,cs_prebed_arousal,absolute,0.03,0.05,S2,0.6018462775605319
1,cs_prebed_arousal__absolute__c0.03_b0.05,cs_prebed_arousal,absolute,0.03,0.05,S3,0.4952092449559729
1,cs_prebed_arousal__absolute__c0.03_b0.05,cs_prebed_arousal,absolute,0.03,0.05,S4,0.6758811658325692
1,cs_prebed_arousal__absolute__c0.03_b0.1,cs_prebed_arousal,absolute,0.03,0.1,Q1,0.6654382224705916
1,cs_prebed_arousal__absolute__c0.03_b0.1,cs_prebed_arousal,absolute,0.03,0.1,Q2,0.7295625713854601
1,cs_prebed_arousal__absolute__c0.03_b0.1,cs_prebed_arousal,absolute,0.03,0.1,Q3,0.6871799265581289
1,cs_prebed_arousal__absolute__c0.03_b0.1,cs_prebed_arousal,absolute,0.03,0.1,S1,0.5715799045903964
1,cs_prebed_arousal__absolute__c0.03_b0.1,cs_prebed_arousal,absolute,0.03,0.1,S2,0.6004559498520403
1,cs_prebed_arousal__absolute__c0.03_b0.1,cs_prebed_arousal,absolute,0.03,0.1,S3,0.49655164287670417
1,cs_prebed_arousal__absolute__c0.03_b0.1,cs_prebed_arousal,absolute,0.03,0.1,S4,0.6714923650677874
1,cs_prebed_arousal__absolute__c0.03_b0.2,cs_prebed_arousal,absolute,0.03,0.2,Q1,0.667058042454736
1,cs_prebed_arousal__absolute__c0.03_b0.2,cs_prebed_arousal,absolute,0.03,0.2,Q2,0.7247977747063861
1,cs_prebed_arousal__absolute__c0.03_b0.2,cs_prebed_arousal,absolute,0.03,0.2,Q3,0.6857028859725872
1,cs_prebed_arousal__absolute__c0.03_b0.2,cs_prebed_arousal,absolute,0.03,0.2,S1,0.576668104105699
1,cs_prebed_arousal__absolute__c0.03_b0.2,cs_prebed_arousal,absolute,0.03,0.2,S2,0.5995946059113487
1,cs_prebed_arousal__absolute__c0.03_b0.2,cs_prebed_arousal,absolute,0.03,0.2,S3,0.5004738645020547
1,cs_prebed_arousal__absolute__c0.03_b0.2,cs_prebed_arousal,absolute,0.03,0.2,S4,0.6640161444080653
1,cs_prebed_arousal__absolute__c0.1_b0.05,cs_prebed_arousal,absolute,0.1,0.05,Q1,0.6650951777697094
1,cs_prebed_arousal__absolute__c0.1_b0.05,cs_prebed_arousal,absolute,0.1,0.05,Q2,0.7327403924345748
1,cs_prebed_arousal__absolute__c0.1_b0.05,cs_prebed_arousal,absolute,0.1,0.05,Q3,0.6884195249736083
1,cs_prebed_arousal__absolute__c0.1_b0.05,cs_prebed_arousal,absolute,0.1,0.05,S1,0.5700117260548159
1,cs_prebed_arousal__absolute__c0.1_b0.05,cs_prebed_arousal,absolute,0.1,0.05,S2,0.6028670866280299
1,cs_prebed_arousal__absolute__c0.1_b0.05,cs_prebed_arousal,absolute,0.1,0.05,S3,0.4949814511103109
1,cs_prebed_arousal__absolute__c0.1_b0.05,cs_prebed_arousal,absolute,0.1,0.05,S4,0.6755408205351815
1,cs_prebed_arousal__absolute__c0.1_b0.1,cs_prebed_arousal,absolute,0.1,0.1,Q1,0.6658268927969356
1,cs_prebed_arousal__absolute__c0.1_b0.1,cs_prebed_arousal,absolute,0.1,0.1,Q2,0.7302416612634005
1,cs_prebed_arousal__absolute__c0.1_b0.1,cs_prebed_arousal,absolute,0.1,0.1,Q3,0.687840443503465
1,cs_prebed_arousal__absolute__c0.1_b0.1,cs_prebed_arousal,absolute,0.1,0.1,S1,0.572755964465909
1,cs_prebed_arousal__absolute__c0.1_b0.1,cs_prebed_arousal,absolute,0.1,0.1,S2,0.602342677888029
1,cs_prebed_arousal__absolute__c0.1_b0.1,cs_prebed_arousal,absolute,0.1,0.1,S3,0.49609131111178606
1,cs_prebed_arousal__absolute__c0.1_b0.1,cs_prebed_arousal,absolute,0.1,0.1,S4,0.6708956763037848
1,cs_prebed_arousal__absolute__c0.1_b0.2,cs_prebed_arousal,absolute,0.1,0.2,Q1,0.6680653865532777
1,cs_prebed_arousal__absolute__c0.1_b0.2,cs_prebed_arousal,absolute,0.1,0.2,Q2,0.7263268204689858
1,cs_prebed_arousal__absolute__c0.1_b0.2,cs_prebed_arousal,absolute,0.1,0.2,Q3,0.6870953751851955
1,cs_prebed_arousal__absolute__c0.1_b0.2,cs_prebed_arousal,absolute,0.1,0.2,S1,0.5790803202257614
1,cs_prebed_arousal__absolute__c0.1_b0.2,cs_prebed_arousal,absolute,0.1,0.2,S2,0.6029332523412481
1,cs_prebed_arousal__absolute__c0.1_b0.2,cs_prebed_arousal,absolute,0.1,0.2,S3,0.4995635641609187
1,cs_prebed_arousal__absolute__c0.1_b0.2,cs_prebed_arousal,absolute,0.1,0.2,S4,0.6631189795634705
1,cs_prebed_arousal__absolute__c0.3_b0.05,cs_prebed_arousal,absolute,0.3,0.05,Q1,0.6648943027449354
