fold,source,latent,feature_view,c,blend,target,loss
1,fd_only_event__absolute__c0.3_b0.05,fd_only_event,absolute,0.3,0.05,Q1,0.6657012532377162
1,fd_only_event__absolute__c0.3_b0.05,fd_only_event,absolute,0.3,0.05,Q2,0.7310670601153878
1,fd_only_event__absolute__c0.3_b0.05,fd_only_event,absolute,0.3,0.05,Q3,0.6890838163866886
1,fd_only_event__absolute__c0.3_b0.05,fd_only_event,absolute,0.3,0.05,S1,0.5655915466733528
1,fd_only_event__absolute__c0.3_b0.05,fd_only_event,absolute,0.3,0.05,S2,0.6013416390889722
1,fd_only_event__absolute__c0.3_b0.05,fd_only_event,absolute,0.3,0.05,S3,0.49504510373977695
1,fd_only_event__absolute__c0.3_b0.05,fd_only_event,absolute,0.3,0.05,S4,0.679194739342534
1,fd_only_event__absolute__c0.3_b0.1,fd_only_event,absolute,0.3,0.1,Q1,0.6669339842919061
1,fd_only_event__absolute__c0.3_b0.1,fd_only_event,absolute,0.3,0.1,Q2,0.7268083331413063
1,fd_only_event__absolute__c0.3_b0.1,fd_only_event,absolute,0.3,0.1,Q3,0.6891464388552545
1,fd_only_event__absolute__c0.3_b0.1,fd_only_event,absolute,0.3,0.1,S1,0.5639350608367178
1,fd_only_event__absolute__c0.3_b0.1,fd_only_event,absolute,0.3,0.1,S2,0.5996564677178092
1,fd_only_event__absolute__c0.3_b0.1,fd_only_event,absolute,0.3,0.1,S3,0.49651559385333316
1,fd_only_event__absolute__c0.3_b0.1,fd_only_event,absolute,0.3,0.1,S4,0.6781645329580752
1,fd_only_event__absolute__c0.3_b0.2,fd_only_event,absolute,0.3,0.2,Q1,0.6699417944255605
1,fd_only_event__absolute__c0.3_b0.2,fd_only_event,absolute,0.3,0.2,Q2,0.7191503383001787
1,fd_only_event__absolute__c0.3_b0.2,fd_only_event,absolute,0.3,0.2,Q3,0.6896180595779271
1,fd_only_event__absolute__c0.3_b0.2,fd_only_event,absolute,0.3,0.2,S1,0.5614750098977024
1,fd_only_event__absolute__c0.3_b0.2,fd_only_event,absolute,0.3,0.2,S2,0.5986448537557818
1,fd_only_event__absolute__c0.3_b0.2,fd_only_event,absolute,0.3,0.2,S3,0.5011874789228705
1,fd_only_event__absolute__c0.3_b0.2,fd_only_event,absolute,0.3,0.2,S4,0.6775117179896102
1,fd_only_event__deviation__c0.03_b0.05,fd_only_event,deviation,0.03,0.05,Q1,0.6642862664311378
1,fd_only_event__deviation__c0.03_b0.05,fd_only_event,deviation,0.03,0.05,Q2,0.7305473846493531
1,fd_only_event__deviation__c0.03_b0.05,fd_only_event,deviation,0.03,0.05,Q3,0.6884723185246099
1,fd_only_event__deviation__c0.03_b0.05,fd_only_event,deviation,0.03,0.05,S1,0.56614149179696
1,fd_only_event__deviation__c0.03_b0.05,fd_only_event,deviation,0.03,0.05,S2,0.6002723639301915
1,fd_only_event__deviation__c0.03_b0.05,fd_only_event,deviation,0.03,0.05,S3,0.49523088427319806
1,fd_only_event__deviation__c0.03_b0.05,fd_only_event,deviation,0.03,0.05,S4,0.6774671170560734
1,fd_only_event__deviation__c0.03_b0.1,fd_only_event,deviation,0.03,0.1,Q1,0.664095078010485
1,fd_only_event__deviation__c0.03_b0.1,fd_only_event,deviation,0.03,0.1,Q2,0.7257162073623676
1,fd_only_event__deviation__c0.03_b0.1,fd_only_event,deviation,0.03,0.1,Q3,0.6879291527497126
1,fd_only_event__deviation__c0.03_b0.1,fd_only_event,deviation,0.03,0.1,S1,0.5651387822789633
1,fd_only_event__deviation__c0.03_b0.1,fd_only_event,deviation,0.03,0.1,S2,0.5976809869774751
1,fd_only_event__deviation__c0.03_b0.1,fd_only_event,deviation,0.03,0.1,S3,0.49676956301505787
1,fd_only_event__deviation__c0.03_b0.1,fd_only_event,deviation,0.03,0.1,S4,0.6746127280808618
1,fd_only_event__deviation__c0.03_b0.2,fd_only_event,deviation,0.03,0.2,Q1,0.6642170854206723
1,fd_only_event__deviation__c0.03_b0.2,fd_only_event,deviation,0.03,0.2,Q2,0.7167527346067705
1,fd_only_event__deviation__c0.03_b0.2,fd_only_event,deviation,0.03,0.2,Q3,0.6872076013793886
1,fd_only_event__deviation__c0.03_b0.2,fd_only_event,deviation,0.03,0.2,S1,0.5642046033230798
1,fd_only_event__deviation__c0.03_b0.2,fd_only_event,deviation,0.03,0.2,S2,0.5951644112905191
1,fd_only_event__deviation__c0.03_b0.2,fd_only_event,deviation,0.03,0.2,S3,0.5013511524064794
1,fd_only_event__deviation__c0.03_b0.2,fd_only_event,deviation,0.03,0.2,S4,0.6700544732280868
1,fd_only_event__deviation__c0.1_b0.05,fd_only_event,deviation,0.1,0.05,Q1,0.6639992182992644
1,fd_only_event__deviation__c0.1_b0.05,fd_only_event,deviation,0.1,0.05,Q2,0.7297215442857733
1,fd_only_event__deviation__c0.1_b0.05,fd_only_event,deviation,0.1,0.05,Q3,0.6884778757767817
1,fd_only_event__deviation__c0.1_b0.05,fd_only_event,deviation,0.1,0.05,S1,0.5649555582632618
1,fd_only_event__deviation__c0.1_b0.05,fd_only_event,deviation,0.1,0.05,S2,0.6001077098936564
1,fd_only_event__deviation__c0.1_b0.05,fd_only_event,deviation,0.1,0.05,S3,0.4939449715523198
1,fd_only_event__deviation__c0.1_b0.05,fd_only_event,deviation,0.1,0.05,S4,0.6778181223777652
1,fd_only_event__deviation__c0.1_b0.1,fd_only_event,deviation,0.1,0.1,Q1,0.6635133212866464
1,fd_only_event__deviation__c0.1_b0.1,fd_only_event,deviation,0.1,0.1,Q2,0.7241150463064435
1,fd_only_event__deviation__c0.1_b0.1,fd_only_event,deviation,0.1,0.1,Q3,0.6879363953188727
1,fd_only_event__deviation__c0.1_b0.1,fd_only_event,deviation,0.1,0.1,S1,0.5627631477584529
1,fd_only_event__deviation__c0.1_b0.1,fd_only_event,deviation,0.1,0.1,S2,0.5973595606796754
1,fd_only_event__deviation__c0.1_b0.1,fd_only_event,deviation,0.1,0.1,S3,0.4944141995573734
1,fd_only_event__deviation__c0.1_b0.1,fd_only_event,deviation,0.1,0.1,S4,0.6752342125378625
1,fd_only_event__deviation__c0.1_b0.2,fd_only_event,deviation,0.1,0.2,Q1,0.6630301864128567
1,fd_only_event__deviation__c0.1_b0.2,fd_only_event,deviation,0.1,0.2,Q2,0.7137426049246005
1,fd_only_event__deviation__c0.1_b0.2,fd_only_event,deviation,0.1,0.2,Q3,0.6872065825904379
1,fd_only_event__deviation__c0.1_b0.2,fd_only_event,deviation,0.1,0.2,S1,0.5594323767720559
1,fd_only_event__deviation__c0.1_b0.2,fd_only_event,deviation,0.1,0.2,S2,0.5945180152438155
1,fd_only_event__deviation__c0.1_b0.2,fd_only_event,deviation,0.1,0.2,S3,0.49718218711629913
1,fd_only_event__deviation__c0.1_b0.2,fd_only_event,deviation,0.1,0.2,S4,0.6710250834655385
1,fd_only_event__deviation__c0.3_b0.05,fd_only_event,deviation,0.3,0.05,Q1,0.6636331240957973
1,fd_only_event__deviation__c0.3_b0.05,fd_only_event,deviation,0.3,0.05,Q2,0.7292256781824151
1,fd_only_event__deviation__c0.3_b0.05,fd_only_event,deviation,0.3,0.05,Q3,0.6886192946408403
1,fd_only_event__deviation__c0.3_b0.05,fd_only_event,deviation,0.3,0.05,S1,0.5637539858364115
1,fd_only_event__deviation__c0.3_b0.05,fd_only_event,deviation,0.3,0.05,S2,0.600141224073399
1,fd_only_event__deviation__c0.3_b0.05,fd_only_event,deviation,0.3,0.05,S3,0.4927885143599947
1,fd_only_event__deviation__c0.3_b0.05,fd_only_event,deviation,0.3,0.05,S4,0.6783378217684222
1,fd_only_event__deviation__c0.3_b0.1,fd_only_event,deviation,0.3,0.1,Q1,0.6627808295231766
1,fd_only_event__deviation__c0.3_b0.1,fd_only_event,deviation,0.3,0.1,Q2,0.7231723135151813
1,fd_only_event__deviation__c0.3_b0.1,fd_only_event,deviation,0.3,0.1,Q3,0.6882149590773551
1,fd_only_event__deviation__c0.3_b0.1,fd_only_event,deviation,0.3,0.1,S1,0.5603430700733142
1,fd_only_event__deviation__c0.3_b0.1,fd_only_event,deviation,0.3,0.1,S2,0.5973364079348349
1,fd_only_event__deviation__c0.3_b0.1,fd_only_event,deviation,0.3,0.1,S3,0.4922681495369532
1,fd_only_event__deviation__c0.3_b0.1,fd_only_event,deviation,0.3,0.1,S4,0.6762077447671108
1,fd_only_event__deviation__c0.3_b0.2,fd_only_event,deviation,0.3,0.2,Q1,0.6615716628335901
1,fd_only_event__deviation__c0.3_b0.2,fd_only_event,deviation,0.3,0.2,Q2,0.712046207936572
1,fd_only_event__deviation__c0.3_b0.2,fd_only_event,deviation,0.3,0.2,Q3,0.6877479303252989
1,fd_only_event__deviation__c0.3_b0.2,fd_only_event,deviation,0.3,0.2,S1,0.5545408732560518
1,fd_only_event__deviation__c0.3_b0.2,fd_only_event,deviation,0.3,0.2,S2,0.5941814020587883
1,fd_only_event__deviation__c0.3_b0.2,fd_only_event,deviation,0.3,0.2,S3,0.4932975922807942
1,fd_only_event__deviation__c0.3_b0.2,fd_only_event,deviation,0.3,0.2,S4,0.6727542809342663
1,fd_only_event__absolute_plus_deviation__c0.03_b0.05,fd_only_event,absolute_plus_deviation,0.03,0.05,Q1,0.6647103351994793
1,fd_only_event__absolute_plus_deviation__c0.03_b0.05,fd_only_event,absolute_plus_deviation,0.03,0.05,Q2,0.7308269022002697
1,fd_only_event__absolute_plus_deviation__c0.03_b0.05,fd_only_event,absolute_plus_deviation,0.03,0.05,Q3,0.6891757158075843
1,fd_only_event__absolute_plus_deviation__c0.03_b0.05,fd_only_event,absolute_plus_deviation,0.03,0.05,S1,0.5663927583883784
1,fd_only_event__absolute_plus_deviation__c0.03_b0.05,fd_only_event,absolute_plus_deviation,0.03,0.05,S2,0.6006774819894652
1,fd_only_event__absolute_plus_deviation__c0.03_b0.05,fd_only_event,absolute_plus_deviation,0.03,0.05,S3,0.49537233925073415
1,fd_only_event__absolute_plus_deviation__c0.03_b0.05,fd_only_event,absolute_plus_deviation,0.03,0.05,S4,0.6787236121803645
1,fd_only_event__absolute_plus_deviation__c0.03_b0.1,fd_only_event,absolute_plus_deviation,0.03,0.1,Q1,0.6648992351148305
1,fd_only_event__absolute_plus_deviation__c0.03_b0.1,fd_only_event,absolute_plus_deviation,0.03,0.1,Q2,0.7262599221915303
1,fd_only_event__absolute_plus_deviation__c0.03_b0.1,fd_only_event,absolute_plus_deviation,0.03,0.1,Q3,0.6892619413289439
1,fd_only_event__absolute_plus_deviation__c0.03_b0.1,fd_only_event,absolute_plus_deviation,0.03,0.1,S1,0.5654599944679438
1,fd_only_event__absolute_plus_deviation__c0.03_b0.1,fd_only_event,absolute_plus_deviation,0.03,0.1,S2,0.5983551901496306
1,fd_only_event__absolute_plus_deviation__c0.03_b0.1,fd_only_event,absolute_plus_deviation,0.03,0.1,S3,0.4970195661392548
1,fd_only_event__absolute_plus_deviation__c0.03_b0.1,fd_only_event,absolute_plus_deviation,0.03,0.1,S4,0.6770889718142562
1,fd_only_event__absolute_plus_deviation__c0.03_b0.2,fd_only_event,absolute_plus_deviation,0.03,0.2,Q1,0.6656636765783982
1,fd_only_event__absolute_plus_deviation__c0.03_b0.2,fd_only_event,absolute_plus_deviation,0.03,0.2,Q2,0.7177862693672029
1,fd_only_event__absolute_plus_deviation__c0.03_b0.2,fd_only_event,absolute_plus_deviation,0.03,0.2,Q3,0.6895850042611561
1,fd_only_event__absolute_plus_deviation__c0.03_b0.2,fd_only_event,absolute_plus_deviation,0.03,0.2,S1,0.5642211834224474
1,fd_only_event__absolute_plus_deviation__c0.03_b0.2,fd_only_event,absolute_plus_deviation,0.03,0.2,S2,0.5961012545873902
1,fd_only_event__absolute_plus_deviation__c0.03_b0.2,fd_only_event,absolute_plus_deviation,0.03,0.2,S3,0.5017214734472236
1,fd_only_event__absolute_plus_deviation__c0.03_b0.2,fd_only_event,absolute_plus_deviation,0.03,0.2,S4,0.6748776673700914
1,fd_only_event__absolute_plus_deviation__c0.1_b0.05,fd_only_event,absolute_plus_deviation,0.1,0.05,Q1,0.6650644214003705
1,fd_only_event__absolute_plus_deviation__c0.1_b0.05,fd_only_event,absolute_plus_deviation,0.1,0.05,Q2,0.7304653553588276
1,fd_only_event__absolute_plus_deviation__c0.1_b0.05,fd_only_event,absolute_plus_deviation,0.1,0.05,Q3,0.6892882116191555
1,fd_only_event__absolute_plus_deviation__c0.1_b0.05,fd_only_event,absolute_plus_deviation,0.1,0.05,S1,0.5652165236728266
1,fd_only_event__absolute_plus_deviation__c0.1_b0.05,fd_only_event,absolute_plus_deviation,0.1,0.05,S2,0.6008892924065523
1,fd_only_event__absolute_plus_deviation__c0.1_b0.05,fd_only_event,absolute_plus_deviation,0.1,0.05,S3,0.4947576500416254
1,fd_only_event__absolute_plus_deviation__c0.1_b0.05,fd_only_event,absolute_plus_deviation,0.1,0.05,S4,0.6796473982415421
1,fd_only_event__absolute_plus_deviation__c0.1_b0.1,fd_only_event,absolute_plus_deviation,0.1,0.1,Q1,0.6655839227688736
1,fd_only_event__absolute_plus_deviation__c0.1_b0.1,fd_only_event,absolute_plus_deviation,0.1,0.1,Q2,0.7255613729885919
1,fd_only_event__absolute_plus_deviation__c0.1_b0.1,fd_only_event,absolute_plus_deviation,0.1,0.1,Q3,0.6894920805896666
1,fd_only_event__absolute_plus_deviation__c0.1_b0.1,fd_only_event,absolute_plus_deviation,0.1,0.1,S1,0.5631068358614367
1,fd_only_event__absolute_plus_deviation__c0.1_b0.1,fd_only_event,absolute_plus_deviation,0.1,0.1,S2,0.5985956580786811
1,fd_only_event__absolute_plus_deviation__c0.1_b0.1,fd_only_event,absolute_plus_deviation,0.1,0.1,S3,0.4958782180605939
1,fd_only_event__absolute_plus_deviation__c0.1_b0.1,fd_only_event,absolute_plus_deviation,0.1,0.1,S4,0.6788318753458116
1,fd_only_event__absolute_plus_deviation__c0.1_b0.2,fd_only_event,absolute_plus_deviation,0.1,0.2,Q1,0.6669496377894693
1,fd_only_event__absolute_plus_deviation__c0.1_b0.2,fd_only_event,absolute_plus_deviation,0.1,0.2,Q2,0.716486433094683
1,fd_only_event__absolute_plus_deviation__c0.1_b0.2,fd_only_event,absolute_plus_deviation,0.1,0.2,Q3,0.690067041091992
1,fd_only_event__absolute_plus_deviation__c0.1_b0.2,fd_only_event,absolute_plus_deviation,0.1,0.2,S1,0.5595149843463353
1,fd_only_event__absolute_plus_deviation__c0.1_b0.2,fd_only_event,absolute_plus_deviation,0.1,0.2,S2,0.5960119149115896
1,fd_only_event__absolute_plus_deviation__c0.1_b0.2,fd_only_event,absolute_plus_deviation,0.1,0.2,S3,0.4996347751478918
1,fd_only_event__absolute_plus_deviation__c0.1_b0.2,fd_only_event,absolute_plus_deviation,0.1,0.2,S4,0.6780128515465492
1,fd_only_event__absolute_plus_deviation__c0.3_b0.05,fd_only_event,absolute_plus_deviation,0.3,0.05,Q1,0.6655586924864337
1,fd_only_event__absolute_plus_deviation__c0.3_b0.05,fd_only_event,absolute_plus_deviation,0.3,0.05,Q2,0.7304243240721134
1,fd_only_event__absolute_plus_deviation__c0.3_b0.05,fd_only_event,absolute_plus_deviation,0.3,0.05,Q3,0.6894887761787781
1,fd_only_event__absolute_plus_deviation__c0.3_b0.05,fd_only_event,absolute_plus_deviation,0.3,0.05,S1,0.5639993672584961
1,fd_only_event__absolute_plus_deviation__c0.3_b0.05,fd_only_event,absolute_plus_deviation,0.3,0.05,S2,0.6016582822163338
1,fd_only_event__absolute_plus_deviation__c0.3_b0.05,fd_only_event,absolute_plus_deviation,0.3,0.05,S3,0.4941205531880933
1,fd_only_event__absolute_plus_deviation__c0.3_b0.05,fd_only_event,absolute_plus_deviation,0.3,0.05,S4,0.680463639665893
1,fd_only_event__absolute_plus_deviation__c0.3_b0.1,fd_only_event,absolute_plus_deviation,0.3,0.1,Q1,0.666566816786572
1,fd_only_event__absolute_plus_deviation__c0.3_b0.1,fd_only_event,absolute_plus_deviation,0.3,0.1,Q2,0.725510169056345
1,fd_only_event__absolute_plus_deviation__c0.3_b0.1,fd_only_event,absolute_plus_deviation,0.3,0.1,Q3,0.6899084566701145
1,fd_only_event__absolute_plus_deviation__c0.3_b0.1,fd_only_event,absolute_plus_deviation,0.3,0.1,S1,0.5606865710049547
1,fd_only_event__absolute_plus_deviation__c0.3_b0.1,fd_only_event,absolute_plus_deviation,0.3,0.1,S2,0.5997885745764443
1,fd_only_event__absolute_plus_deviation__c0.3_b0.1,fd_only_event,absolute_plus_deviation,0.3,0.1,S3,0.49454871925516997
1,fd_only_event__absolute_plus_deviation__c0.3_b0.1,fd_only_event,absolute_plus_deviation,0.3,0.1,S4,0.6803855770853108
1,fd_only_event__absolute_plus_deviation__c0.3_b0.2,fd_only_event,absolute_plus_deviation,0.3,0.2,Q1,0.668900637770906
1,fd_only_event__absolute_plus_deviation__c0.3_b0.2,fd_only_event,absolute_plus_deviation,0.3,0.2,Q2,0.7165036958249985
1,fd_only_event__absolute_plus_deviation__c0.3_b0.2,fd_only_event,absolute_plus_deviation,0.3,0.2,Q3,0.6909625180359589
1,fd_only_event__absolute_plus_deviation__c0.3_b0.2,fd_only_event,absolute_plus_deviation,0.3,0.2,S1,0.5547320765292628
1,fd_only_event__absolute_plus_deviation__c0.3_b0.2,fd_only_event,absolute_plus_deviation,0.3,0.2,S2,0.5973268106584242
1,fd_only_event__absolute_plus_deviation__c0.3_b0.2,fd_only_event,absolute_plus_deviation,0.3,0.2,S3,0.4968213374099602
1,fd_only_event__absolute_plus_deviation__c0.3_b0.2,fd_only_event,absolute_plus_deviation,0.3,0.2,S4,0.6808572449807019
1,fd_event_missing__absolute__c0.03_b0.05,fd_event_missing,absolute,0.03,0.05,Q1,0.6640934577336228
1,fd_event_missing__absolute__c0.03_b0.05,fd_event_missing,absolute,0.03,0.05,Q2,0.7336642323203975
1,fd_event_missing__absolute__c0.03_b0.05,fd_event_missing,absolute,0.03,0.05,Q3,0.6878341444162056
1,fd_event_missing__absolute__c0.03_b0.05,fd_event_missing,absolute,0.03,0.05,S1,0.5667919567289611
1,fd_event_missing__absolute__c0.03_b0.05,fd_event_missing,absolute,0.03,0.05,S2,0.5981149429938722
1,fd_event_missing__absolute__c0.03_b0.05,fd_event_missing,absolute,0.03,0.05,S3,0.4953130646314723
1,fd_event_missing__absolute__c0.03_b0.05,fd_event_missing,absolute,0.03,0.05,S4,0.6744238901115427
1,fd_event_missing__absolute__c0.03_b0.1,fd_event_missing,absolute,0.03,0.1,Q1,0.6638050319214979
1,fd_event_missing__absolute__c0.03_b0.1,fd_event_missing,absolute,0.03,0.1,Q2,0.7319305226408849
1,fd_event_missing__absolute__c0.03_b0.1,fd_event_missing,absolute,0.03,0.1,Q3,0.6866398703025923
1,fd_event_missing__absolute__c0.03_b0.1,fd_event_missing,absolute,0.03,0.1,S1,0.5665594249202703
1,fd_event_missing__absolute__c0.03_b0.1,fd_event_missing,absolute,0.03,0.1,S2,0.5937721723988229
1,fd_event_missing__absolute__c0.03_b0.1,fd_event_missing,absolute,0.03,0.1,S3,0.49724309662162924
1,fd_event_missing__absolute__c0.03_b0.1,fd_event_missing,absolute,0.03,0.1,S4,0.668655369141558
1,fd_event_missing__absolute__c0.03_b0.2,fd_event_missing,absolute,0.03,0.2,Q1,0.6639607114151718
1,fd_event_missing__absolute__c0.03_b0.2,fd_event_missing,absolute,0.03,0.2,Q2,0.7290978843067496
1,fd_event_missing__absolute__c0.03_b0.2,fd_event_missing,absolute,0.03,0.2,Q3,0.6845734943388329
1,fd_event_missing__absolute__c0.03_b0.2,fd_event_missing,absolute,0.03,0.2,S1,0.5673857399431705
1,fd_event_missing__absolute__c0.03_b0.2,fd_event_missing,absolute,0.03,0.2,S2,0.5884646012025756
1,fd_event_missing__absolute__c0.03_b0.2,fd_event_missing,absolute,0.03,0.2,S3,0.5030974147158013
1,fd_event_missing__absolute__c0.03_b0.2,fd_event_missing,absolute,0.03,0.2,S4,0.6586088573250046
1,fd_event_missing__absolute__c0.1_b0.05,fd_event_missing,absolute,0.1,0.05,Q1,0.6639503162899816
1,fd_event_missing__absolute__c0.1_b0.05,fd_event_missing,absolute,0.1,0.05,Q2,0.7338403932078127
1,fd_event_missing__absolute__c0.1_b0.05,fd_event_missing,absolute,0.1,0.05,Q3,0.6877434704162639
1,fd_event_missing__absolute__c0.1_b0.05,fd_event_missing,absolute,0.1,0.05,S1,0.5665165508498672
1,fd_event_missing__absolute__c0.1_b0.05,fd_event_missing,absolute,0.1,0.05,S2,0.597361305553082
1,fd_event_missing__absolute__c0.1_b0.05,fd_event_missing,absolute,0.1,0.05,S3,0.4945193969003776
1,fd_event_missing__absolute__c0.1_b0.05,fd_event_missing,absolute,0.1,0.05,S4,0.6738105677369255
1,fd_event_missing__absolute__c0.1_b0.1,fd_event_missing,absolute,0.1,0.1,Q1,0.6635879336502788
1,fd_event_missing__absolute__c0.1_b0.1,fd_event_missing,absolute,0.1,0.1,Q2,0.7322945680501685
1,fd_event_missing__absolute__c0.1_b0.1,fd_event_missing,absolute,0.1,0.1,Q3,0.6864624207655686
1,fd_event_missing__absolute__c0.1_b0.1,fd_event_missing,absolute,0.1,0.1,S1,0.5661075706831793
1,fd_event_missing__absolute__c0.1_b0.1,fd_event_missing,absolute,0.1,0.1,S2,0.5924882757971635
1,fd_event_missing__absolute__c0.1_b0.1,fd_event_missing,absolute,0.1,0.1,S3,0.49598966272368705
1,fd_event_missing__absolute__c0.1_b0.1,fd_event_missing,absolute,0.1,0.1,S4,0.6674003972977456
1,fd_event_missing__absolute__c0.1_b0.2,fd_event_missing,absolute,0.1,0.2,Q1,0.6637742059745022
1,fd_event_missing__absolute__c0.1_b0.2,fd_event_missing,absolute,0.1,0.2,Q2,0.729870670798509
1,fd_event_missing__absolute__c0.1_b0.2,fd_event_missing,absolute,0.1,0.2,Q3,0.6842327583585951
1,fd_event_missing__absolute__c0.1_b0.2,fd_event_missing,absolute,0.1,0.2,S1,0.5667730224042038
1,fd_event_missing__absolute__c0.1_b0.2,fd_event_missing,absolute,0.1,0.2,S2,0.5864711744016537
1,fd_event_missing__absolute__c0.1_b0.2,fd_event_missing,absolute,0.1,0.2,S3,0.5014322091212782
1,fd_event_missing__absolute__c0.1_b0.2,fd_event_missing,absolute,0.1,0.2,S4,0.656020394406253
1,fd_event_missing__absolute__c0.3_b0.05,fd_event_missing,absolute,0.3,0.05,Q1,0.6638771821865587
1,fd_event_missing__absolute__c0.3_b0.05,fd_event_missing,absolute,0.3,0.05,Q2,0.7338747097759406
1,fd_event_missing__absolute__c0.3_b0.05,fd_event_missing,absolute,0.3,0.05,Q3,0.6877478764774215
1,fd_event_missing__absolute__c0.3_b0.05,fd_event_missing,absolute,0.3,0.05,S1,0.5659481601471775
1,fd_event_missing__absolute__c0.3_b0.05,fd_event_missing,absolute,0.3,0.05,S2,0.5969552419846045
1,fd_event_missing__absolute__c0.3_b0.05,fd_event_missing,absolute,0.3,0.05,S3,0.49380272066792935
1,fd_event_missing__absolute__c0.3_b0.05,fd_event_missing,absolute,0.3,0.05,S4,0.6733908854637495
