file,resolved_path,source,changed_cells,changed_rows,pred_gain_sum_moved,pred_gain_mean_moved,pred_gain_top1200_sum,pred_gain_top1200_mean,pred_positive_rate_moved,mean_abs_delta_prob,max_abs_delta_prob,ood_abs_delta_rate,h025_score
submission_h036_celltop_k200_a0.25_c200_19cc7079.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_celltop_k200_a0.25_c200_19cc7079.csv,h036_global_public_world,200,116,4.6645254809539445,0.023322627404769723,4.6645254809539445,0.023322627404769723,0.64,0.0009644456735493236,0.03723934544830465,0.0005714285714285715,-4.664511195239659
submission_h036_celltop_k200_a1_c200_e74358c1.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_celltop_k200_a1_c200_e74358c1.csv,h036_global_public_world,200,116,4.627438890773085,0.023137194453865428,4.627438890773085,0.023137194453865428,0.635,0.003717297065460321,0.1336313886173378,0.02857142857142857,-4.6267246050588
submission_h036_target_S2_k40_a1_c40_90cf8b59.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_S2_k40_a1_c40_90cf8b59.csv,h036_global_public_world,40,40,4.2913577403334795,0.10728394350833699,4.29135774033348,0.107283943508337,0.975,0.0005609214722454146,0.11844061781095788,0.009714285714285713,-4.291114883190623
submission_h036_target_S2_k40_a0.7_c40_8bec667d.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_S2_k40_a0.7_c40_8bec667d.csv,h036_global_public_world,40,40,4.273481022265074,0.10683702555662684,4.273481022265074,0.10683702555662684,0.975,0.00040306079966277307,0.08265608003545855,0.008,-4.273281022265073
submission_h036_target_S2_k40_a0.45_c40_703f31c5.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_S2_k40_a0.45_c40_703f31c5.csv,h036_global_public_world,40,40,4.2565056319700005,0.10641264079925002,4.2565056319700005,0.10641264079925002,0.975,0.0002656898640137856,0.052862623657063845,0.0074285714285714285,-4.256319917684286
submission_h036_celltop_k400_a0.25_c400_9beb37c7.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_celltop_k400_a0.25_c400_9beb37c7.csv,h036_global_public_world,400,186,3.4691768520272603,0.00867294213006815,3.4691768520272612,0.008672942130068154,0.54,0.0021820868876279336,0.03723934544830465,0.0005714285714285715,-3.4691625663129755
submission_h036_celltop_k400_a0.45_c400_992f1183.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_celltop_k400_a0.45_c400_992f1183.csv,h036_global_public_world,400,186,3.460812265040886,0.008652030662602214,3.460812265040887,0.008652030662602218,0.54,0.003906726592160854,0.06530081712701685,0.02457142857142857,-3.460197979326601
submission_h036_celltop_k400_a0.7_c400_df6bf04b.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_celltop_k400_a0.7_c400_df6bf04b.csv,h036_global_public_world,400,186,3.379935001123717,0.008449837502809292,3.379935001123717,0.008449837502809292,0.5475,0.006039920331244037,0.09801523244461341,0.026285714285714287,-3.379277858266574
submission_h036_celltop_k400_a1_c400_377d33db.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_celltop_k400_a1_c400_377d33db.csv,h036_global_public_world,400,186,3.2956334213085,0.00823908355327125,3.2956334213085006,0.008239083553271251,0.5425,0.008570457395510201,0.1336313886173378,0.02857142857142857,-3.2949191355942147
submission_h036_target_Q2_k140_a1_c140_9ef667d6.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_Q2_k140_a1_c140_9ef667d6.csv,h036_global_public_world,140,140,3.102087123548732,0.02215776516820523,3.102087123548732,0.02215776516820523,0.7857142857142857,0.0026546569952764533,0.1063466758023821,0.0,-3.102087123548732
submission_h036_target_Q2_k140_a0.7_c140_3a944f1c.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_Q2_k140_a0.7_c140_3a944f1c.csv,h036_global_public_world,140,140,3.1014423672851557,0.02215315976632254,3.1014423672851548,0.022153159766322535,0.7928571428571428,0.0018620255334300562,0.07395043372917842,0.0,-3.1014423672851548
submission_h036_target_Q2_k140_a0.45_c140_73b59721.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_Q2_k140_a0.45_c140_73b59721.csv,h036_global_public_world,140,140,3.0821886744614355,0.022015633389010254,3.0821886744614355,0.022015633389010254,0.7928571428571428,0.001198670947749711,0.04717666548963351,0.0,-3.0821886744614355
submission_h036_target_Q2_k80_a0.45_c80_fe2781db.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_Q2_k80_a0.45_c80_fe2781db.csv,h036_global_public_world,80,80,1.81561336637016,0.022695167079626998,1.81561336637016,0.022695167079626998,0.775,0.0008437410975267293,0.04717666548963351,0.0,-1.81561336637016
submission_h036_target_Q2_k80_a1_c80_5183b5b2.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_Q2_k80_a1_c80_5183b5b2.csv,h036_global_public_world,80,80,1.8137816026564617,0.022672270033205773,1.8137816026564617,0.022672270033205773,0.775,0.001866143962770989,0.1063466758023821,0.0,-1.8137816026564617
submission_h036_target_Q2_k80_a0.7_c80_c611afae.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_Q2_k80_a0.7_c80_c611afae.csv,h036_global_public_world,80,80,1.806299775279195,0.022578747190989935,1.8062997752791947,0.022578747190989935,0.8,0.001309951268997916,0.07395043372917842,0.0,-1.8062997752791947
submission_h036_target_S1_k40_a0.7_c40_ad61a2db.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_S1_k40_a0.7_c40_ad61a2db.csv,h036_global_public_world,40,40,1.1455398467456153,0.028638496168640382,1.1455398467456153,0.028638496168640382,0.85,0.00028157118050562845,0.05605441262811711,0.012,-1.1452398467456153
submission_h036_target_S1_k40_a0.45_c40_af7a4411.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_S1_k40_a0.45_c40_af7a4411.csv,h036_global_public_world,40,40,1.144987618001302,0.028624690450032554,1.1449876180013023,0.028624690450032558,0.9,0.00018379830527118278,0.03608571013484768,0.011428571428571429,-1.144701903715588
submission_h036_target_S1_k40_a1_c40_512f6b31.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_S1_k40_a1_c40_512f6b31.csv,h036_global_public_world,40,40,1.0826708313033024,0.02706677078258256,1.0826708313033024,0.02706677078258256,0.85,0.0003968504508514395,0.07983075057916661,0.012571428571428572,-1.0823565455890167
submission_h036_target_Q2_k40_a1_c40_59c5d6c2.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_Q2_k40_a1_c40_59c5d6c2.csv,h036_global_public_world,40,40,0.9535639121668171,0.023839097804170428,0.9535639121668171,0.023839097804170428,0.8,0.0011120896665572319,0.1063466758023821,0.0,-0.9535639121668171
submission_h036_target_Q2_k40_a0.7_c40_3bcfbabe.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_Q2_k40_a0.7_c40_3bcfbabe.csv,h036_global_public_world,40,40,0.9402513522713167,0.023506283806782918,0.9402513522713167,0.023506283806782918,0.8,0.0007807334588147899,0.07395043372917842,0.0,-0.9402513522713167
submission_h036_target_Q2_k40_a0.45_c40_6294d8d2.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_Q2_k40_a0.45_c40_6294d8d2.csv,h036_global_public_world,40,40,0.9295803677480937,0.023239509193702344,0.9295803677480937,0.023239509193702344,0.775,0.0005028589228340724,0.04717666548963351,0.0,-0.9295803677480937
submission_h036_rowworld_r80_a0.7_c560_02e4b5dd.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_rowworld_r80_a0.7_c560_02e4b5dd.csv,h036_global_public_world,560,80,0.8078619658380273,0.0014426106532821916,0.8078619658380255,0.0014426106532821883,0.4982142857142857,0.004551424368498872,0.08471163332910603,0.018857142857142857,-0.8073905372665969
submission_h036_celltop_k800_a0.45_c800_9db5b59c.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_celltop_k800_a0.45_c800_9db5b59c.csv,h036_global_public_world,800,243,0.7811561850393154,0.0009764452312991443,0.7811561850393165,0.0009764452312991456,0.475,0.007195728424979898,0.06530081712701685,0.02457142857142857,-0.7805418993250308
submission_h036_celltop_k800_a0.7_c800_80a23fc2.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_celltop_k800_a0.7_c800_80a23fc2.csv,h036_global_public_world,800,243,0.7778891383469042,0.0009723614229336302,0.7778891383469055,0.000972361422933632,0.48375,0.011150887551982954,0.09801523244461341,0.026285714285714287,-0.7772319954897626
submission_h036_rowworld_r80_a0.45_c560_8f4baf49.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_rowworld_r80_a0.45_c560_8f4baf49.csv,h036_global_public_world,560,80,0.7745815266923524,0.0013831812976649149,0.774581526692355,0.0013831812976649197,0.5,0.002936088934845141,0.05459139757354242,0.017142857142857144,-0.7741529552637836
submission_h036_rowworld_r80_a0.25_c560_83422332.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_rowworld_r80_a0.25_c560_83422332.csv,h036_global_public_world,560,80,0.7447488497234855,0.0013299086602205099,0.744748849723484,0.001329908660220507,0.5,0.0016364909355503622,0.030334744128967972,0.0005714285714285715,-0.7447345640091982
submission_h036_celltop_k800_a0.25_c800_f4199fbf.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_celltop_k800_a0.25_c800_f4199fbf.csv,h036_global_public_world,800,243,0.717368914639049,0.0008967111432988112,0.7173689146390476,0.0008967111432988096,0.475,0.004010585969801382,0.03723934544830465,0.0005714285714285715,-0.7173546289247619
submission_h036_celltop_k800_a1_c800_274d7344.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_celltop_k800_a1_c800_274d7344.csv,h036_global_public_world,800,243,0.6501268188513034,0.0008126585235641293,0.6501268188513052,0.0008126585235641315,0.47375,0.015861184557321256,0.1336313886173378,0.02857142857142857,-0.6494125331370195
submission_h036_needleworld_q0.006_a0.7_c10_3b00dc0e.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_needleworld_q0.006_a0.7_c10_3b00dc0e.csv,h036_global_public_world,10,9,0.603862869651593,0.0603862869651593,0.6038628696515929,0.06038628696515928,0.9,8.36908913415306e-07,0.0011948435431625715,0.005714285714285714,-0.6037200125087357
submission_h036_needleworld_q0.006_a1_c10_5b1f80e8.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_needleworld_q0.006_a1_c10_5b1f80e8.csv,h036_global_public_world,10,9,0.5968356080277268,0.059683560802772685,0.5968356080277266,0.059683560802772664,0.9,8.506373370067128e-07,0.001202243161241623,0.005714285714285714,-0.5966927508848695
submission_h036_target_S1_k80_a0.45_c80_95ede094.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_S1_k80_a0.45_c80_95ede094.csv,h036_global_public_world,80,80,0.5686757185471611,0.0071084464818395145,0.5686757185471611,0.0071084464818395145,0.6375,0.0005783033369355778,0.03703887888136431,0.011428571428571429,-0.5683900042614468
submission_h036_target_S1_k80_a0.7_c80_dd403ca3.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_S1_k80_a0.7_c80_dd403ca3.csv,h036_global_public_world,80,80,0.5488262171954176,0.00686032771494272,0.5488262171954176,0.00686032771494272,0.6125,0.0008953957435792021,0.0574056481329836,0.012,-0.5485262171954176
submission_h036_rowworld_r110_a0.7_c770_30c541e9.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_rowworld_r110_a0.7_c770_30c541e9.csv,h036_global_public_world,770,110,0.5366175087246459,0.0006969058554865531,0.5366175087246443,0.000696905855486551,0.4896103896103896,0.00635233929200727,0.08471163332910603,0.022285714285714287,-0.5360603658675015
submission_h036_rowworld_r110_a0.45_c770_1c2826e5.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_rowworld_r110_a0.45_c770_1c2826e5.csv,h036_global_public_world,770,110,0.4605189483045602,0.0005980765562396885,0.46051894830456064,0.0005980765562396892,0.4935064935064935,0.004100203841012167,0.05459139757354242,0.02057142857142857,-0.46000466259027495
submission_h036_target_S1_k80_a1_c80_abe04041.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_S1_k80_a1_c80_abe04041.csv,h036_global_public_world,80,80,0.443664289194743,0.005545803614934288,0.4436642891947429,0.005545803614934286,0.6125,0.0012738708211771687,0.08152983112442952,0.012571428571428572,-0.44335000348045717
submission_h036_rowworld_r110_a0.25_c770_e54beabd.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_rowworld_r110_a0.25_c770_e54beabd.csv,h036_global_public_world,770,110,0.40176179767282627,0.0005217685684062678,0.4017617976728243,0.0005217685684062653,0.4909090909090909,0.002286251305772532,0.030334744128967972,0.0005714285714285715,-0.4017475119585386
submission_h036_needleworld_q0.004_a0.7_c7_3cd2f14e.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_needleworld_q0.004_a0.7_c7_3cd2f14e.csv,h036_global_public_world,7,7,0.37082519365912275,0.05297502766558897,0.37082519365912275,0.05297502766558897,0.8571428571428571,7.89951540133553e-07,0.0011948435431625715,0.004,-0.37072519365912276
submission_h036_needleworld_q0.004_a1_c7_fbcb6d8a.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_needleworld_q0.004_a1_c7_fbcb6d8a.csv,h036_global_public_world,7,7,0.37030842425564586,0.052901203465092264,0.37030842425564586,0.052901203465092264,0.8571428571428571,8.006324495582248e-07,0.001202243161241623,0.004,-0.3702084242556459
submission_h036_rowworld_r55_a0.7_c385_3d76ff16.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_rowworld_r55_a0.7_c385_3d76ff16.csv,h036_global_public_world,385,55,0.32782427513126566,0.0008514916237175732,0.3278242751312659,0.0008514916237175737,0.4727272727272727,0.003209915489913528,0.08471163332910603,0.014857142857142857,-0.3274528465598373
submission_h036_needleworld_q0.002_a0.7_c4_4e17ce46.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_needleworld_q0.002_a0.7_c4_4e17ce46.csv,h036_global_public_world,4,4,0.2870311162849759,0.07175777907124398,0.2870311162849759,0.07175777907124398,1.0,7.374278040592446e-07,0.0011948435431625715,0.002285714285714286,-0.28697397342783304
submission_h036_needleworld_q0.002_a1_c4_711e9a35.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_needleworld_q0.002_a1_c4_711e9a35.csv,h036_global_public_world,4,4,0.28608290121865754,0.07152072530466438,0.28608290121865754,0.07152072530466438,1.0,7.449073059305597e-07,0.001202243161241623,0.002285714285714286,-0.28602575836151467
submission_h036_rowworld_r55_a0.45_c385_dbc5a399.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_rowworld_r55_a0.45_c385_dbc5a399.csv,h036_global_public_world,385,55,0.2825154269323379,0.0007338063037203581,0.28251542693233667,0.000733806303720355,0.4727272727272727,0.002070215100590666,0.05459139757354242,0.013714285714285714,-0.2821725697894795
submission_h036_rowworld_r55_a0.25_c385_ff8496f4.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_rowworld_r55_a0.25_c385_ff8496f4.csv,h036_global_public_world,385,55,0.2505967987890778,0.0006509007760755268,0.25059679878907737,0.0006509007760755256,0.4727272727272727,0.0011536440214200633,0.030334744128967972,0.0005714285714285715,-0.2505825130747917
submission_h036_rowworld_r35_a0.7_c245_06f6bbdf.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_rowworld_r35_a0.7_c245_06f6bbdf.csv,h036_global_public_world,245,35,-0.001968054531802599,-8.032875640010608e-06,-0.001968054531802821,-8.032875640011514e-06,0.46122448979591835,0.0021037781167090263,0.0586199283459663,0.008,0.002168054531802821
submission_h036_rowworld_r35_a0.45_c245_9c33f98d.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_rowworld_r35_a0.45_c245_9c33f98d.csv,h036_global_public_world,245,35,-0.05783594028087785,-0.00023606506237093,-0.05783594028087702,-0.0002360650623709266,0.46122448979591835,0.0013573227025860583,0.03799449466729893,0.006857142857142857,0.05800736885230559
submission_h036_rowworld_r35_a0.25_c245_0e9e6ce9.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_rowworld_r35_a0.25_c245_0e9e6ce9.csv,h036_global_public_world,245,35,-0.10026263914389344,-0.00040923526181180995,-0.10026263914389366,-0.00040923526181181087,0.4530612244897959,0.0007566163663555562,0.021228958780303064,0.0,0.10026263914389366
submission_h036_target_Q1_k40_a0.45_c40_090e4526.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_Q1_k40_a0.45_c40_090e4526.csv,h036_global_public_world,40,40,-0.28020604874031035,-0.007005151218507759,-0.28020604874031035,-0.007005151218507759,0.4,0.000427343671639908,0.03826473754868143,0.002285714285714286,0.2802631915974532
submission_h036_target_Q1_k40_a0.7_c40_eb44b01a.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_Q1_k40_a0.7_c40_eb44b01a.csv,h036_global_public_world,40,40,-0.306996235181623,-0.007674905879540575,-0.30699623518162295,-0.007674905879540573,0.425,0.0006596278797598902,0.05922504477468815,0.002857142857142857,0.3070676637530515
submission_h036_target_Q1_k80_a0.45_c80_dcd81a64.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_Q1_k80_a0.45_c80_dcd81a64.csv,h036_global_public_world,80,80,-0.3087962265588345,-0.003859952831985431,-0.3087962265588345,-0.003859952831985431,0.45,0.0007844783511070585,0.03826473754868143,0.002285714285714286,0.30885336941597735
submission_h036_target_Q1_k40_a1_c40_e8d277a5.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_Q1_k40_a1_c40_e8d277a5.csv,h036_global_public_world,40,40,-0.3174996609134184,-0.00793749152283546,-0.31749966091341836,-0.007937491522835459,0.4,0.0009339602285360071,0.08396933197589374,0.002857142857142857,0.3175710894848469
submission_h036_target_Q1_k80_a0.7_c80_32fe4933.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_Q1_k80_a0.7_c80_32fe4933.csv,h036_global_public_world,80,80,-0.3392692579285643,-0.004240865724107054,-0.3392692579285642,-0.004240865724107053,0.475,0.0012162128337693675,0.05922504477468815,0.002857142857142857,0.33934068649999277
submission_h036_target_Q1_k80_a1_c80_94bf593e.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_Q1_k80_a1_c80_94bf593e.csv,h036_global_public_world,80,80,-0.3839812112289541,-0.004799765140361926,-0.38398121122895423,-0.004799765140361928,0.45,0.0017306945420209406,0.08396933197589374,0.002857142857142857,0.3840526398003828
submission_h036_target_S3_k40_a1_c40_3978d7c8.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_S3_k40_a1_c40_3978d7c8.csv,h036_global_public_world,40,40,-0.4000302500691585,-0.010000756251728962,-0.4000302500691584,-0.01000075625172896,0.425,0.0007662392870635276,0.08259340423874309,0.0017142857142857142,0.4000731072120155
submission_h036_target_S3_k40_a0.45_c40_bcecc756.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_S3_k40_a0.45_c40_bcecc756.csv,h036_global_public_world,40,40,-0.40164054325957305,-0.010041013581489327,-0.401640543259573,-0.010041013581489325,0.425,0.00034455750146902847,0.033568919117976825,0.0017142857142857142,0.4016834004024301
submission_h036_target_S3_k40_a0.7_c40_8051f9fe.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_S3_k40_a0.7_c40_8051f9fe.csv,h036_global_public_world,40,40,-0.412291385753647,-0.010307284643841175,-0.412291385753647,-0.010307284643841175,0.4,0.0005354471467094589,0.05474088006433536,0.0017142857142857142,0.4123342428965041
submission_h036_rowworld_r20_a0.7_c140_31fe2f4d.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_rowworld_r20_a0.7_c140_31fe2f4d.csv,h036_global_public_world,140,20,-0.4447589736788199,-0.0031768498119915706,-0.4447589736788191,-0.003176849811991565,0.42142857142857143,0.0012438099835956778,0.0586199283459663,0.004,0.4448589736788191
submission_h036_target_S1_k140_a0.7_c140_6572433e.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_S1_k140_a0.7_c140_6572433e.csv,h036_global_public_world,140,140,-0.4854270876039111,-0.0034673363400279365,-0.48542708760391085,-0.0034673363400279347,0.44285714285714284,0.0015971770460987565,0.0574056481329836,0.012,0.48572708760391087
submission_h036_rowworld_r20_a0.45_c140_2921df2e.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_rowworld_r20_a0.45_c140_2921df2e.csv,h036_global_public_world,140,20,-0.4858505758076219,-0.003470361255768728,-0.48585057580762125,-0.0034703612557687234,0.42142857142857143,0.0008026720152769322,0.03799449466729893,0.0034285714285714284,0.48593629009333555
submission_h036_target_S1_k140_a0.45_c140_c9cd92f9.csv,/Users/kbsoo/Downloads/cl2/hitl/h036_global_public_world_solver_jepa/submission_h036_target_S1_k140_a0.45_c140_c9cd92f9.csv,h036_global_public_world,140,140,-0.4947450371276909,-0.0035338931223406495,-0.4947450371276909,-0.0035338931223406495,0.45714285714285713,0.001029690192793527,0.03703887888136431,0.011428571428571429,0.4950307514134052
