fold,source,latent,feature_view,c,blend,target,loss
1,recon_subject_token_ecm__absolute__c0.3_b0.2,recon_subject_token_ecm,absolute,0.3,0.2,Q1,0.6546225987242796
1,recon_subject_token_ecm__absolute__c0.3_b0.2,recon_subject_token_ecm,absolute,0.3,0.2,Q2,0.7210156998410149
1,recon_subject_token_ecm__absolute__c0.3_b0.2,recon_subject_token_ecm,absolute,0.3,0.2,Q3,0.6781151946859282
1,recon_subject_token_ecm__absolute__c0.3_b0.2,recon_subject_token_ecm,absolute,0.3,0.2,S1,0.5693697508748402
1,recon_subject_token_ecm__absolute__c0.3_b0.2,recon_subject_token_ecm,absolute,0.3,0.2,S2,0.5878879889262135
1,recon_subject_token_ecm__absolute__c0.3_b0.2,recon_subject_token_ecm,absolute,0.3,0.2,S3,0.49892392890201476
1,recon_subject_token_ecm__absolute__c0.3_b0.2,recon_subject_token_ecm,absolute,0.3,0.2,S4,0.6667706208178681
1,recon_subject_token_ecm__deviation__c0.03_b0.05,recon_subject_token_ecm,deviation,0.03,0.05,Q1,0.6628081893943216
1,recon_subject_token_ecm__deviation__c0.03_b0.05,recon_subject_token_ecm,deviation,0.03,0.05,Q2,0.7326694924212945
1,recon_subject_token_ecm__deviation__c0.03_b0.05,recon_subject_token_ecm,deviation,0.03,0.05,Q3,0.6869075789819518
1,recon_subject_token_ecm__deviation__c0.03_b0.05,recon_subject_token_ecm,deviation,0.03,0.05,S1,0.5675735043641312
1,recon_subject_token_ecm__deviation__c0.03_b0.05,recon_subject_token_ecm,deviation,0.03,0.05,S2,0.6003140676397515
1,recon_subject_token_ecm__deviation__c0.03_b0.05,recon_subject_token_ecm,deviation,0.03,0.05,S3,0.4954897971641056
1,recon_subject_token_ecm__deviation__c0.03_b0.05,recon_subject_token_ecm,deviation,0.03,0.05,S4,0.6763462394807753
1,recon_subject_token_ecm__deviation__c0.03_b0.1,recon_subject_token_ecm,deviation,0.03,0.1,Q1,0.6612380074815346
1,recon_subject_token_ecm__deviation__c0.03_b0.1,recon_subject_token_ecm,deviation,0.03,0.1,Q2,0.7299403975207872
1,recon_subject_token_ecm__deviation__c0.03_b0.1,recon_subject_token_ecm,deviation,0.03,0.1,Q3,0.6848138499183986
1,recon_subject_token_ecm__deviation__c0.03_b0.1,recon_subject_token_ecm,deviation,0.03,0.1,S1,0.5679675286213064
1,recon_subject_token_ecm__deviation__c0.03_b0.1,recon_subject_token_ecm,deviation,0.03,0.1,S2,0.5977543060177244
1,recon_subject_token_ecm__deviation__c0.03_b0.1,recon_subject_token_ecm,deviation,0.03,0.1,S3,0.49743449807057566
1,recon_subject_token_ecm__deviation__c0.03_b0.1,recon_subject_token_ecm,deviation,0.03,0.1,S4,0.672420250571279
1,recon_subject_token_ecm__deviation__c0.03_b0.2,recon_subject_token_ecm,deviation,0.03,0.2,Q1,0.6588256531336425
1,recon_subject_token_ecm__deviation__c0.03_b0.2,recon_subject_token_ecm,deviation,0.03,0.2,Q2,0.7251258649324693
1,recon_subject_token_ecm__deviation__c0.03_b0.2,recon_subject_token_ecm,deviation,0.03,0.2,Q3,0.6810294201259407
1,recon_subject_token_ecm__deviation__c0.03_b0.2,recon_subject_token_ecm,deviation,0.03,0.2,S1,0.5697515920208995
1,recon_subject_token_ecm__deviation__c0.03_b0.2,recon_subject_token_ecm,deviation,0.03,0.2,S2,0.5953076739331886
1,recon_subject_token_ecm__deviation__c0.03_b0.2,recon_subject_token_ecm,deviation,0.03,0.2,S3,0.5031036212480128
1,recon_subject_token_ecm__deviation__c0.03_b0.2,recon_subject_token_ecm,deviation,0.03,0.2,S4,0.6658742709341725
1,recon_subject_token_ecm__deviation__c0.1_b0.05,recon_subject_token_ecm,deviation,0.1,0.05,Q1,0.6619069305962656
1,recon_subject_token_ecm__deviation__c0.1_b0.05,recon_subject_token_ecm,deviation,0.1,0.05,Q2,0.7324984845414476
1,recon_subject_token_ecm__deviation__c0.1_b0.05,recon_subject_token_ecm,deviation,0.1,0.05,Q3,0.6863402852423401
1,recon_subject_token_ecm__deviation__c0.1_b0.05,recon_subject_token_ecm,deviation,0.1,0.05,S1,0.5678650443735239
1,recon_subject_token_ecm__deviation__c0.1_b0.05,recon_subject_token_ecm,deviation,0.1,0.05,S2,0.6005584681950207
1,recon_subject_token_ecm__deviation__c0.1_b0.05,recon_subject_token_ecm,deviation,0.1,0.05,S3,0.4945988513267304
1,recon_subject_token_ecm__deviation__c0.1_b0.05,recon_subject_token_ecm,deviation,0.1,0.05,S4,0.6764826949833563
1,recon_subject_token_ecm__deviation__c0.1_b0.1,recon_subject_token_ecm,deviation,0.1,0.1,Q1,0.6594816730870162
1,recon_subject_token_ecm__deviation__c0.1_b0.1,recon_subject_token_ecm,deviation,0.1,0.1,Q2,0.7295954440562908
1,recon_subject_token_ecm__deviation__c0.1_b0.1,recon_subject_token_ecm,deviation,0.1,0.1,Q3,0.6836891733641419
1,recon_subject_token_ecm__deviation__c0.1_b0.1,recon_subject_token_ecm,deviation,0.1,0.1,S1,0.5685589949267347
1,recon_subject_token_ecm__deviation__c0.1_b0.1,recon_subject_token_ecm,deviation,0.1,0.1,S2,0.59822529859498
1,recon_subject_token_ecm__deviation__c0.1_b0.1,recon_subject_token_ecm,deviation,0.1,0.1,S3,0.4957857593787889
1,recon_subject_token_ecm__deviation__c0.1_b0.1,recon_subject_token_ecm,deviation,0.1,0.1,S4,0.6726290646828949
1,recon_subject_token_ecm__deviation__c0.1_b0.2,recon_subject_token_ecm,deviation,0.1,0.2,Q1,0.6554601810904751
1,recon_subject_token_ecm__deviation__c0.1_b0.2,recon_subject_token_ecm,deviation,0.1,0.2,Q2,0.7244334255796944
1,recon_subject_token_ecm__deviation__c0.1_b0.2,recon_subject_token_ecm,deviation,0.1,0.2,Q3,0.6788172060129863
1,recon_subject_token_ecm__deviation__c0.1_b0.2,recon_subject_token_ecm,deviation,0.1,0.2,S1,0.5709791206951327
1,recon_subject_token_ecm__deviation__c0.1_b0.2,recon_subject_token_ecm,deviation,0.1,0.2,S2,0.5961871588866773
1,recon_subject_token_ecm__deviation__c0.1_b0.2,recon_subject_token_ecm,deviation,0.1,0.2,S3,0.5001643895465452
1,recon_subject_token_ecm__deviation__c0.1_b0.2,recon_subject_token_ecm,deviation,0.1,0.2,S4,0.6660780018483713
1,recon_subject_token_ecm__deviation__c0.3_b0.05,recon_subject_token_ecm,deviation,0.3,0.05,Q1,0.6611131480924971
1,recon_subject_token_ecm__deviation__c0.3_b0.05,recon_subject_token_ecm,deviation,0.3,0.05,Q2,0.7324907728221512
1,recon_subject_token_ecm__deviation__c0.3_b0.05,recon_subject_token_ecm,deviation,0.3,0.05,Q3,0.6861151923179132
1,recon_subject_token_ecm__deviation__c0.3_b0.05,recon_subject_token_ecm,deviation,0.3,0.05,S1,0.5682019731454915
1,recon_subject_token_ecm__deviation__c0.3_b0.05,recon_subject_token_ecm,deviation,0.3,0.05,S2,0.6012049069573864
1,recon_subject_token_ecm__deviation__c0.3_b0.05,recon_subject_token_ecm,deviation,0.3,0.05,S3,0.4936454140396515
1,recon_subject_token_ecm__deviation__c0.3_b0.05,recon_subject_token_ecm,deviation,0.3,0.05,S4,0.6767004772278638
1,recon_subject_token_ecm__deviation__c0.3_b0.1,recon_subject_token_ecm,deviation,0.3,0.1,Q1,0.6579383388488742
1,recon_subject_token_ecm__deviation__c0.3_b0.1,recon_subject_token_ecm,deviation,0.3,0.1,Q2,0.7295981191726889
1,recon_subject_token_ecm__deviation__c0.3_b0.1,recon_subject_token_ecm,deviation,0.3,0.1,Q3,0.6832588786702263
1,recon_subject_token_ecm__deviation__c0.3_b0.1,recon_subject_token_ecm,deviation,0.3,0.1,S1,0.5692015032746935
1,recon_subject_token_ecm__deviation__c0.3_b0.1,recon_subject_token_ecm,deviation,0.3,0.1,S2,0.5993724622194314
1,recon_subject_token_ecm__deviation__c0.3_b0.1,recon_subject_token_ecm,deviation,0.3,0.1,S3,0.4939064362573501
1,recon_subject_token_ecm__deviation__c0.3_b0.1,recon_subject_token_ecm,deviation,0.3,0.1,S4,0.6729886359555556
1,recon_subject_token_ecm__deviation__c0.3_b0.2,recon_subject_token_ecm,deviation,0.3,0.2,Q1,0.6525261661160655
1,recon_subject_token_ecm__deviation__c0.3_b0.2,recon_subject_token_ecm,deviation,0.3,0.2,Q2,0.7245152300077197
1,recon_subject_token_ecm__deviation__c0.3_b0.2,recon_subject_token_ecm,deviation,0.3,0.2,Q3,0.6780326766053416
1,recon_subject_token_ecm__deviation__c0.3_b0.2,recon_subject_token_ecm,deviation,0.3,0.2,S1,0.572181234946426
1,recon_subject_token_ecm__deviation__c0.3_b0.2,recon_subject_token_ecm,deviation,0.3,0.2,S2,0.5980445084607595
1,recon_subject_token_ecm__deviation__c0.3_b0.2,recon_subject_token_ecm,deviation,0.3,0.2,S3,0.4965017151680808
1,recon_subject_token_ecm__deviation__c0.3_b0.2,recon_subject_token_ecm,deviation,0.3,0.2,S4,0.6665299691854563
1,recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.05,recon_subject_token_ecm,absolute_plus_deviation,0.03,0.05,Q1,0.6630390798671296
1,recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.05,recon_subject_token_ecm,absolute_plus_deviation,0.03,0.05,Q2,0.7325884908950588
1,recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.05,recon_subject_token_ecm,absolute_plus_deviation,0.03,0.05,Q3,0.6867096775310457
1,recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.05,recon_subject_token_ecm,absolute_plus_deviation,0.03,0.05,S1,0.5672557486340345
1,recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.05,recon_subject_token_ecm,absolute_plus_deviation,0.03,0.05,S2,0.5997698614719168
1,recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.05,recon_subject_token_ecm,absolute_plus_deviation,0.03,0.05,S3,0.49346772437826125
1,recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.05,recon_subject_token_ecm,absolute_plus_deviation,0.03,0.05,S4,0.6765105594435896
1,recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.1,recon_subject_token_ecm,absolute_plus_deviation,0.03,0.1,Q1,0.6617103547503825
1,recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.1,recon_subject_token_ecm,absolute_plus_deviation,0.03,0.1,Q2,0.7297567585995864
1,recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.1,recon_subject_token_ecm,absolute_plus_deviation,0.03,0.1,Q3,0.6844111507494
1,recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.1,recon_subject_token_ecm,absolute_plus_deviation,0.03,0.1,S1,0.5672610093000013
1,recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.1,recon_subject_token_ecm,absolute_plus_deviation,0.03,0.1,S2,0.5966293892236166
1,recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.1,recon_subject_token_ecm,absolute_plus_deviation,0.03,0.1,S3,0.49353639080375555
1,recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.1,recon_subject_token_ecm,absolute_plus_deviation,0.03,0.1,S4,0.6727698669059995
1,recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.2,recon_subject_token_ecm,absolute_plus_deviation,0.03,0.2,Q1,0.6597958925797242
1,recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.2,recon_subject_token_ecm,absolute_plus_deviation,0.03,0.2,Q2,0.7246733466126759
1,recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.2,recon_subject_token_ecm,absolute_plus_deviation,0.03,0.2,Q3,0.6801951381364928
1,recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.2,recon_subject_token_ecm,absolute_plus_deviation,0.03,0.2,S1,0.5680744326017416
1,recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.2,recon_subject_token_ecm,absolute_plus_deviation,0.03,0.2,S2,0.592833916212596
1,recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.2,recon_subject_token_ecm,absolute_plus_deviation,0.03,0.2,S3,0.4955967807860575
1,recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.2,recon_subject_token_ecm,absolute_plus_deviation,0.03,0.2,S4,0.6666275061028625
1,recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.05,recon_subject_token_ecm,absolute_plus_deviation,0.1,0.05,Q1,0.662296473126057
1,recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.05,recon_subject_token_ecm,absolute_plus_deviation,0.1,0.05,Q2,0.7325913118137222
1,recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.05,recon_subject_token_ecm,absolute_plus_deviation,0.1,0.05,Q3,0.6866628358773318
1,recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.05,recon_subject_token_ecm,absolute_plus_deviation,0.1,0.05,S1,0.5678083817945984
1,recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.05,recon_subject_token_ecm,absolute_plus_deviation,0.1,0.05,S2,0.6007938937071488
1,recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.05,recon_subject_token_ecm,absolute_plus_deviation,0.1,0.05,S3,0.491330956055068
1,recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.05,recon_subject_token_ecm,absolute_plus_deviation,0.1,0.05,S4,0.6771055439373148
1,recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.1,recon_subject_token_ecm,absolute_plus_deviation,0.1,0.1,Q1,0.6602843928358113
1,recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.1,recon_subject_token_ecm,absolute_plus_deviation,0.1,0.1,Q2,0.7297515258149828
1,recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.1,recon_subject_token_ecm,absolute_plus_deviation,0.1,0.1,Q3,0.6843249076511486
1,recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.1,recon_subject_token_ecm,absolute_plus_deviation,0.1,0.1,S1,0.5682660375242481
1,recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.1,recon_subject_token_ecm,absolute_plus_deviation,0.1,0.1,S2,0.5983424381215053
1,recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.1,recon_subject_token_ecm,absolute_plus_deviation,0.1,0.1,S3,0.48931285625585746
1,recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.1,recon_subject_token_ecm,absolute_plus_deviation,0.1,0.1,S4,0.6738737552271835
1,recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.2,recon_subject_token_ecm,absolute_plus_deviation,0.1,0.2,Q1,0.6571395054503799
1,recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.2,recon_subject_token_ecm,absolute_plus_deviation,0.1,0.2,Q2,0.7246327928545617
1,recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.2,recon_subject_token_ecm,absolute_plus_deviation,0.1,0.2,Q3,0.6800512732945783
1,recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.2,recon_subject_token_ecm,absolute_plus_deviation,0.1,0.2,S1,0.5697541500997011
1,recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.2,recon_subject_token_ecm,absolute_plus_deviation,0.1,0.2,S2,0.5952335070424789
1,recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.2,recon_subject_token_ecm,absolute_plus_deviation,0.1,0.2,S3,0.4872327780250317
1,recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.2,recon_subject_token_ecm,absolute_plus_deviation,0.1,0.2,S4,0.6685503488423612
1,recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.05,recon_subject_token_ecm,absolute_plus_deviation,0.3,0.05,Q1,0.6615802892029428
1,recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.05,recon_subject_token_ecm,absolute_plus_deviation,0.3,0.05,Q2,0.7327691891612466
1,recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.05,recon_subject_token_ecm,absolute_plus_deviation,0.3,0.05,Q3,0.6868551619710677
1,recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.05,recon_subject_token_ecm,absolute_plus_deviation,0.3,0.05,S1,0.5682328496844188
1,recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.05,recon_subject_token_ecm,absolute_plus_deviation,0.3,0.05,S2,0.6019745833169812
1,recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.05,recon_subject_token_ecm,absolute_plus_deviation,0.3,0.05,S3,0.4896028055763654
1,recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.05,recon_subject_token_ecm,absolute_plus_deviation,0.3,0.05,S4,0.6775874963188729
1,recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.1,recon_subject_token_ecm,absolute_plus_deviation,0.3,0.1,Q1,0.6588893949225992
1,recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.1,recon_subject_token_ecm,absolute_plus_deviation,0.3,0.1,Q2,0.7301225873377629
1,recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.1,recon_subject_token_ecm,absolute_plus_deviation,0.3,0.1,Q3,0.6847307512778672
1,recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.1,recon_subject_token_ecm,absolute_plus_deviation,0.3,0.1,S1,0.5690643984292966
1,recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.1,recon_subject_token_ecm,absolute_plus_deviation,0.3,0.1,S2,0.6003888200408469
1,recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.1,recon_subject_token_ecm,absolute_plus_deviation,0.3,0.1,S3,0.4858307174615856
1,recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.1,recon_subject_token_ecm,absolute_plus_deviation,0.3,0.1,S4,0.6747418524753929
1,recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.2,recon_subject_token_ecm,absolute_plus_deviation,0.3,0.2,Q1,0.654480147370457
1,recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.2,recon_subject_token_ecm,absolute_plus_deviation,0.3,0.2,Q2,0.7254424812127869
1,recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.2,recon_subject_token_ecm,absolute_plus_deviation,0.3,0.2,Q3,0.6809462733149728
1,recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.2,recon_subject_token_ecm,absolute_plus_deviation,0.3,0.2,S1,0.5711811242093497
1,recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.2,recon_subject_token_ecm,absolute_plus_deviation,0.3,0.2,S2,0.5983755320338243
1,recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.2,recon_subject_token_ecm,absolute_plus_deviation,0.3,0.2,S3,0.4801942035096579
1,recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.2,recon_subject_token_ecm,absolute_plus_deviation,0.3,0.2,S4,0.6699630781415676
1,contrast_adjacent_subject_token_ecm__absolute__c0.03_b0.05,contrast_adjacent_subject_token_ecm,absolute,0.03,0.05,Q1,0.6643839110315938
1,contrast_adjacent_subject_token_ecm__absolute__c0.03_b0.05,contrast_adjacent_subject_token_ecm,absolute,0.03,0.05,Q2,0.7325224122312818
1,contrast_adjacent_subject_token_ecm__absolute__c0.03_b0.05,contrast_adjacent_subject_token_ecm,absolute,0.03,0.05,Q3,0.6872341419754922
1,contrast_adjacent_subject_token_ecm__absolute__c0.03_b0.05,contrast_adjacent_subject_token_ecm,absolute,0.03,0.05,S1,0.5680880226990659
1,contrast_adjacent_subject_token_ecm__absolute__c0.03_b0.05,contrast_adjacent_subject_token_ecm,absolute,0.03,0.05,S2,0.5991267146930184
1,contrast_adjacent_subject_token_ecm__absolute__c0.03_b0.05,contrast_adjacent_subject_token_ecm,absolute,0.03,0.05,S3,0.4961214752315346
1,contrast_adjacent_subject_token_ecm__absolute__c0.03_b0.05,contrast_adjacent_subject_token_ecm,absolute,0.03,0.05,S4,0.676034737113602
1,contrast_adjacent_subject_token_ecm__absolute__c0.03_b0.1,contrast_adjacent_subject_token_ecm,absolute,0.03,0.1,Q1,0.664332990621318
1,contrast_adjacent_subject_token_ecm__absolute__c0.03_b0.1,contrast_adjacent_subject_token_ecm,absolute,0.03,0.1,Q2,0.7296174834170516
1,contrast_adjacent_subject_token_ecm__absolute__c0.03_b0.1,contrast_adjacent_subject_token_ecm,absolute,0.03,0.1,Q3,0.6855319821759235
1,contrast_adjacent_subject_token_ecm__absolute__c0.03_b0.1,contrast_adjacent_subject_token_ecm,absolute,0.03,0.1,S1,0.5689321535140053
