source,avg_log_loss,Q1,Q2,Q3,S1,S2,S3,S4
combo_recon_plus_adjacent_event__absolute__c0.3_b0.05,0.6263347348753204,0.6724916225169647,0.7023399669743854,0.677255602230187,0.5742286340681785,0.5788759801879965,0.5325612432266642,0.6465900949228667
combo_recon_plus_adjacent_ecm__absolute__c0.03_b0.2,0.6263482077550206,0.6710801106686356,0.6994367542377306,0.6718507685326884,0.577571834695518,0.5803471610794948,0.5407619319908668,0.6433888930802107
combo_recon_plus_adjacent_event__deviation__c0.3_b0.05,0.6263718555626635,0.6719033852596751,0.701657241942254,0.677398913827328,0.5743333955384576,0.5797732851407023,0.5323371295692176,0.647199637661011
recon_subject_token_ecm__absolute__c0.03_b0.1,0.6263866958726654,0.67098750986075,0.7015077870064981,0.6744131980995992,0.5757993564981987,0.5797175466348422,0.5369124355456609,0.6453690374631085
combo_recon_plus_adjacent_event__deviation__c0.03_b0.1,0.6263932663669535,0.67208945201412,0.698032716428911,0.6767417092356917,0.5749913936719475,0.5809129847040458,0.5353974432512919,0.6465871652626664
recon_subject_token_ecm__absolute__c0.1_b0.2,0.6264012897759014,0.6691410908984244,0.6989762717936714,0.671088433360751,0.577794122816794,0.5818223560060237,0.5402004476558324,0.6457863058998132
recon_subject_token_ecm__absolute__c0.3_b0.2,0.6264044098016271,0.6685178745902711,0.6986177609777754,0.6708383988272498,0.5786146138371302,0.582206998226691,0.5392129395231235,0.6468222826291501
recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.1,0.6264110209141153,0.6714825966305482,0.7037202014901257,0.6754334162445667,0.5757441975729628,0.5795420010283633,0.5322891265775297,0.6466656068547109
combo_recon_plus_adjacent_event__absolute__c0.1_b0.05,0.6264862222900545,0.6725773978348488,0.7021032752613978,0.6771303890596799,0.574633500759177,0.5792207915159876,0.5332887894987586,0.6464494121005312
combo_recon_plus_adjacent_event__absolute_plus_deviation__c0.3_b0.05,0.6265001651813443,0.6725709405053418,0.7032954037646633,0.6778625245499612,0.5744258596836634,0.5795230772717768,0.5307579715144812,0.6470653789795227
recon_subject_token_ecm__absolute__c0.03_b0.2,0.6265225542278018,0.669938078660234,0.6990864283922008,0.6717462567922948,0.5772051798451222,0.581625575789991,0.5412353548522724,0.6448210052624977
contrast_adjacent_subject_token_ecm__absolute__c0.3_b0.1,0.6265248192933955,0.6714128607159816,0.7017960786892998,0.6734646563524326,0.5773922749835555,0.5789102481905634,0.5375290443941733,0.6451685717277624
combo_recon_plus_adjacent_event__deviation__c0.03_b0.2,0.6265299264619569,0.6720429223904155,0.6925326525999796,0.6763878092464221,0.575767089488394,0.5835426157399725,0.5383045517557062,0.6471318440128097
contrast_adjacent_subject_token_ecm__deviation__c0.3_b0.1,0.6265553340840702,0.6712946547995917,0.7001867473037511,0.6740436928059492,0.5776018365698598,0.5797627655061495,0.5372923615308656,0.6457052800723238
combo_recon_plus_adjacent_event__deviation__c0.1_b0.05,0.626561729776177,0.672192968070365,0.7011826135932198,0.677329055440848,0.5747264934399047,0.5799374974991885,0.5336424650849831,0.6469210153047301
combo_recon_plus_adjacent_ecm__absolute_plus_deviation__c0.03_b0.2,0.6265620423325812,0.6720204827984033,0.7011043068521038,0.6734503616218248,0.5771810126429793,0.5801078832586881,0.537584739033606,0.6444855101204636
combo_recon_plus_adjacent_ecm__absolute_plus_deviation__c0.03_b0.1,0.6265759992598898,0.6720833689260667,0.7025748344528367,0.6752526014739519,0.5760560600958643,0.5794280224572658,0.5353328784430036,0.6453042289702404
combo_recon_plus_adjacent_event__absolute_plus_deviation__c0.1_b0.05,0.6265788906846127,0.672734500175532,0.7026361234207019,0.6777334161278313,0.5746075341406042,0.5794449101206263,0.5319671376273708,0.6469286131796225
combo_recon_plus_adjacent_ecm__absolute__c0.3_b0.05,0.6265821153295362,0.672116157523118,0.7032736026887594,0.6759035119444629,0.575902794656648,0.579073752776001,0.5339360290292419,0.6458689586885227
combo_recon_plus_adjacent_ecm__deviation__c0.03_b0.1,0.6266020252583658,0.6712764630967675,0.7008516955843113,0.6745183487404406,0.5763955296552082,0.5804206545860736,0.537317948355611,0.6454335367901478
recon_subject_token_ecm__deviation__c0.3_b0.1,0.6266029625449215,0.6706967957004564,0.7021975553114199,0.6742238763419048,0.5763477016520219,0.5802052275517245,0.5351725876771801,0.6473769935797433
contrast_adjacent_subject_token_ecm__absolute__c0.1_b0.1,0.6266388698665116,0.6718120806194378,0.7015117038354285,0.6736988275766541,0.5770670013324363,0.5792339676658597,0.5378667566879212,0.6452817513478437
recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.2,0.6266445924925631,0.6713565352985668,0.7021708163513218,0.6733943625872677,0.5766895876875873,0.5805240409622479,0.5355088474234292,0.6468679571375207
recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.1,0.6266517790560281,0.6717822596852312,0.7032322571888665,0.6752041314620275,0.5758160584860318,0.5796564479052527,0.5342968005269504,0.6465744981378359
combo_recon_plus_adjacent_ecm__absolute__c0.1_b0.05,0.6266568755311522,0.6720868777393915,0.7031978984398161,0.675974896983007,0.5757890276285246,0.5791159651964497,0.5346478362593138,0.6457856264715629
combo_recon_plus_adjacent_ecm__deviation__c0.3_b0.05,0.6266757590091803,0.6719628686678395,0.7032213483985902,0.6757500716739294,0.5761659205198754,0.5796296113703536,0.5338581335035489,0.6461423589301242
recon_subject_token_ecm__absolute__c0.3_b0.05,0.6266779510157902,0.6714841377461054,0.7028914601559552,0.6756837253621898,0.5758860302194029,0.5794920662122502,0.5347286654274936,0.6465795719871339
contrast_adjacent_subject_token_ecm__deviation__c0.3_b0.2,0.6266786032001723,0.6705175270071035,0.6966393753049955,0.6711514765733237,0.5805075240508826,0.5811052765832299,0.541454557510967,0.6453744853707035
recon_subject_token_ecm__deviation__c0.1_b0.1,0.6266887566177299,0.6710490534180695,0.7015886918110101,0.6745096962282496,0.576334184041925,0.5803940808860711,0.5365184929225162,0.646427097016268
combo_recon_plus_adjacent_event__absolute__c0.03_b0.05,0.6266951243646469,0.6725866276791487,0.7022230152219815,0.6769944870159409,0.5749630975989993,0.5795860618123364,0.5341195762824604,0.6463930049416604
recon_subject_token_ecm__absolute__c0.1_b0.05,0.6267319382101073,0.6716848468437963,0.7030333623300831,0.6757888443802916,0.5756936129810419,0.5794560594831378,0.5351179099308906,0.6463489315215099
contrast_adjacent_subject_token_ecm__deviation__c0.1_b0.1,0.6267629675626682,0.6716028333878118,0.7000468208878976,0.6741525151445109,0.577389006618035,0.5802147726991497,0.5380627449659032,0.6458720792353688
combo_recon_plus_adjacent_event__absolute_plus_deviation__c0.03_b0.05,0.6267688158131625,0.6729410602643395,0.7021292277748724,0.677451430563233,0.5748802732707867,0.5796953410382136,0.5334776180280777,0.6468067597526141
combo_recon_plus_adjacent_ecm__absolute_plus_deviation__c0.3_b0.05,0.6267692657355066,0.672441800077011,0.7042789921716057,0.6763985138102538,0.5762476283544609,0.5796435695060478,0.5324233032534602,0.6459510529757064
recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.1,0.6267716325154852,0.6719680324596323,0.7024095364855352,0.6750246816845643,0.5759115612866346,0.579898369526772,0.5361726695742565,0.6460165765910015
combo_recon_plus_adjacent_ecm__absolute__c0.03_b0.05,0.6267910928451415,0.6722037823290619,0.7031490135729332,0.6759888063370014,0.5757597707478392,0.5792455287006103,0.5354229527957018,0.6457677954328425
combo_recon_plus_adjacent_ecm__deviation__c0.1_b0.05,0.6267985090982883,0.6719018076283904,0.7029428191221067,0.6759037136196467,0.5759352851646489,0.5797639248410529,0.5349567000292814,0.6461853132828909
contrast_adjacent_subject_token_ecm__absolute__c0.03_b0.1,0.6268019609507365,0.6721186362186072,0.7013430670707468,0.673930829692753,0.5767596471956888,0.579529197870383,0.5383414852069986,0.6455908633999785
recon_subject_token_ecm__deviation__c0.03_b0.1,0.6268092387136454,0.6714778482921369,0.7011805664960449,0.6748608384626492,0.5763197579603198,0.580561759923696,0.5374775589884496,0.6457863408722221
recon_subject_token_ecm__absolute__c0.03_b0.05,0.626823627482329,0.6719269795125625,0.7031143558225899,0.6760031144140453,0.5755690233994425,0.5794830770007005,0.5355301382266423,0.6461387040003203
combo_recon_plus_adjacent_event__deviation__c0.03_b0.05,0.6268315426419279,0.6724941166128459,0.7013234407505686,0.6771696720183094,0.57513841173039,0.5801656685657329,0.5347604201982017,0.6467690686174465
contrast_adjacent_subject_token_ecm__absolute_plus_deviation__c0.3_b0.1,0.6268321790132838,0.6716958426251172,0.702761142953028,0.6753687128728759,0.5775566648560885,0.5791578742045222,0.5357216988737619,0.6455633167075929
combo_recon_plus_adjacent_ecm__deviation__c0.03_b0.2,0.626836127553923,0.6704513296066195,0.6979161837376993,0.6720119525238237,0.5782575371715883,0.5825460873972954,0.5417466077750633,0.6449231946653721
combo_recon_plus_adjacent_ecm__absolute_plus_deviation__c0.1_b0.05,0.6268403439934112,0.6723815212184141,0.7040360005014253,0.6764837746218826,0.5759127094094053,0.5794172902038387,0.5335647676892438,0.6460863443096682
contrast_adjacent_subject_token_ecm__absolute__c0.3_b0.2,0.6268413935673293,0.6708756357116671,0.6999732434515318,0.6700502693160929,0.5801037833417091,0.579912123009283,0.5425622651812835,0.644412434959738
contrast_adjacent_subject_token_ecm__absolute_plus_deviation__c0.3_b0.2,0.626855703916023,0.6711634628077815,0.7015899448015626,0.673644417685354,0.5799752605130156,0.5790751843385891,0.5378121672928178,0.6447294899730398
recon_subject_token_ecm__deviation__c0.3_b0.2,0.6268669468813901,0.6693082833287077,0.7005633024605789,0.6715118701823309,0.5782121580060071,0.582091945834905,0.5376809613737714,0.6487001069834297
contrast_adjacent_subject_token_ecm__absolute__c0.3_b0.05,0.6268909275734859,0.6721292622409956,0.7032179841959773,0.675502705485665,0.5764136650119304,0.579103897803348,0.535827863818586,0.6460411144578988
recon_subject_token_ecm__absolute_plus_deviation__c0.3_b0.05,0.6269120186612832,0.6722134312962191,0.7042728847478797,0.6764942079640508,0.5756399403755342,0.5795980380611195,0.5333057757384972,0.646859852445682
contrast_adjacent_subject_token_ecm__deviation__c0.3_b0.05,0.6269417460574231,0.6720872690869607,0.7024328048898086,0.6757994753968981,0.5765215734652783,0.5796131331583462,0.535812799797319,0.6463251666073504
recon_subject_token_ecm__deviation__c0.3_b0.05,0.6269501320713899,0.6717913095366503,0.703451426080931,0.6758897622583543,0.575859285542378,0.5798163177501359,0.5346767759426574,0.6471660473886225
combo_recon_plus_adjacent_ecm__deviation__c0.03_b0.05,0.6269532797801473,0.6720820668300073,0.7027695332251122,0.6760482901674243,0.5758903464432931,0.5799197651900444,0.5357857217273309,0.6461772348778184
contrast_adjacent_subject_token_ecm__absolute__c0.1_b0.2,0.6269594178830252,0.6715532677115867,0.6992594993637328,0.6704254934858569,0.579388828820586,0.5804851257379154,0.5430482571851694,0.6445554528763295
contrast_adjacent_subject_token_ecm__absolute__c0.1_b0.05,0.6269630640633986,0.6723451132586817,0.7030947760794254,0.6756317026871711,0.5762589253256493,0.5792768645080114,0.5360252461458385,0.6461088204390123
combo_recon_plus_adjacent_ecm__absolute_plus_deviation__c0.03_b0.05,0.6269708985046757,0.6724922551441361,0.7036678653490531,0.6764198527385862,0.5757775473717792,0.5794876251609381,0.5348139752991226,0.6461371684691145
contrast_adjacent_subject_token_ecm__absolute_plus_deviation__c0.1_b0.1,0.626975746473149,0.6722171419892577,0.7020920213426295,0.6751210208751824,0.5773338219758937,0.5794849445231959,0.536773427604435,0.6458078470014486
recon_subject_token_ecm__deviation__c0.1_b0.05,0.6269873907438308,0.6719647571417392,0.7031455315029579,0.6760419097547274,0.5758366132949512,0.5798879975853634,0.5353518832574286,0.6466830426696485
contrast_adjacent_subject_token_ecm__deviation__c0.03_b0.1,0.6270043134873075,0.6719921975766289,0.7002787433351291,0.674354621956313,0.5772291431447242,0.5804919450106726,0.5385736353486203,0.6461099080390641
recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.2,0.6270154419342424,0.6717783375224102,0.700608846808645,0.6729517469540581,0.5770719044568985,0.5813991038113323,0.5393893017689668,0.6459088522173867
recon_subject_token_ecm__absolute_plus_deviation__c0.1_b0.05,0.6270169931427133,0.672350175389147,0.7040297874051612,0.6763906309181069,0.5756579796507343,0.5796062391555142,0.5342906076812295,0.6467935317991008
contrast_adjacent_subject_token_ecm__deviation__c0.1_b0.05,0.6270468709004847,0.672248853730599,0.7023714220735962,0.6758627611048056,0.576409925754463,0.5798328778504572,0.536190265929303,0.6464119898601683
recon_subject_token_ecm__deviation__c0.03_b0.05,0.6270498247481306,0.6721816258171543,0.7029450032456948,0.6762276261808482,0.575827230542143,0.579963612991223,0.5358471124056526,0.6463565620541986
recon_subject_token_ecm__absolute_plus_deviation__c0.03_b0.05,0.6270576210383021,0.6724348042981149,0.7036061978345232,0.6763112391566203,0.5756775370054061,0.5796682989380305,0.5352131588298561,0.646492111205563
contrast_adjacent_subject_token_ecm__absolute__c0.03_b0.05,0.6270589514753696,0.6725100149615004,0.7030319673979257,0.6757601436340231,0.5761073953293298,0.5794350415460433,0.5362902316175745,0.6462778658411908
recon_subject_token_ecm__deviation__c0.1_b0.2,0.6270695333844039,0.670022757529426,0.6993417870494422,0.6720117545695845,0.5782892722467523,0.5826158873469174,0.540354597738104,0.6468506772106002
contrast_adjacent_subject_token_ecm__deviation__c0.1_b0.2,0.6270767839794121,0.6710768352751818,0.6962825355976574,0.6712996251094652,0.5801020062033169,0.5820539367427405,0.5430428134506967,0.6456797354768264
contrast_adjacent_subject_token_ecm__absolute_plus_deviation__c0.03_b0.1,0.6271116087720173,0.6726231966795481,0.7015862414707991,0.6747689907543564,0.5770441196299665,0.5799498886420849,0.5376974717762196,0.6461113524511476
contrast_adjacent_subject_token_ecm__absolute_plus_deviation__c0.3_b0.05,0.6271328925428564,0.6723103441152262,0.7037481511615256,0.6764833705900868,0.5765594671328417,0.5794276639709364,0.5350978865967038,0.6463033642326748
contrast_adjacent_subject_token_ecm__deviation__c0.03_b0.05,0.62716985914912,0.6724517782613774,0.7025018270831714,0.6759731428916448,0.5763229016235545,0.5799614117923633,0.5364419054076401,0.6465360469840885
contrast_adjacent_subject_token_ecm__absolute__c0.03_b0.2,0.6271820768067019,0.6720787748950618,0.698760000601757,0.6707927183764318,0.578748823947475,0.5810070109005475,0.5438219417973049,0.6450652671283361
contrast_adjacent_subject_token_ecm__absolute_plus_deviation__c0.1_b0.05,0.6271924847318756,0.6725689832728223,0.7034204760899446,0.6763645435994738,0.5764398779735441,0.5795534986039912,0.5355845377070072,0.6464154758763452
contrast_adjacent_subject_token_ecm__absolute_plus_deviation__c0.1_b0.2,0.6272237006554923,0.6722136887985332,0.7001911308429755,0.6731064017773007,0.5795830499252856,0.5799972945811998,0.5401869566071359,0.6452873820560151
contrast_adjacent_subject_token_ecm__absolute_plus_deviation__c0.03_b0.05,0.6272500088819343,0.6727741334671868,0.7031786353114844,0.6761911178832146,0.5762839234353492,0.579741508094967,0.5360233426942818,0.6465574012870556
recon_subject_token_ecm__deviation__c0.03_b0.2,0.6272933150353933,0.6708572712010304,0.6984876849797762,0.6726357642176342,0.5782757703590299,0.5830119735685237,0.5421811133190438,0.6456036276027147
contrast_adjacent_subject_token_ecm__deviation__c0.03_b0.2,0.6275358505068814,0.6717940680913786,0.6966286079393411,0.6716323337442585,0.5798178212968234,0.5826762191929462,0.544084870533095,0.6461170327503276
contrast_adjacent_subject_token_ecm__absolute_plus_deviation__c0.03_b0.2,0.6275612893213769,0.673003922340215,0.6990862378472407,0.6723796892483144,0.5790710168756716,0.5812338287091052,0.5421890860643314,0.645965244164761
subject_prior,0.6276539587598199,0.6731794431644589,0.7050100434092992,0.6777702303470193,0.5757019130502258,0.5798564530783497,0.5347876459944689,0.6472719822749171
