decision,selected_candidate_id,selected_file,selected_resolved_path,root_uploadsafe_path,reason,public_anchor,public_anchor_lb,h050_public_lb,expected_relation,candidate_id,family,parameter,effective_h042_factor,changed_cells_vs_h042,q2_changed_cells_vs_h042,support_overlap_cells,same_direction_rate,mean_abs_prob_move_vs_h042,max_abs_prob_move_vs_h042,max_abs_extra_logit,curvature_risk,edge_rate,linear_expected_lb,linear_expected_gain_vs_h042,h050_neutral_guard,h051_sensor_priority
promote,h051_fullsupport_logitline_f2p0_5ab4e605,submission_h051_fullsupport_logitline_f2p0_5ab4e605.csv,/Users/kbsoo/Downloads/cl2/hitl/h051_q2_phase_amplifier_jepa/submission_h051_fullsupport_logitline_f2p0_5ab4e605.csv,/Users/kbsoo/Downloads/cl2/submission_h051_q2_phase_amp_f2p0_5ab4e605_uploadsafe.csv,H042 exact-support Q2 phase full-step amplifier,submission_h042_target_Q2_phase_k45_s0.5_c45_50fc6607_uploadsafe.csv,0.5679048248,0.5679048248,beats H042 if H042 was an under-amplified hidden Q2 label phase; fails if H042 was only a local support-specific correction,h051_fullsupport_logitline_f2p0_5ab4e605,fullsupport_logitline,f2p0,2.0,45,45,45,1.0,0.01808868522976826,0.03328494090128031,0.22383985419833818,0.00827228727353396,0.0,0.5676861665,-0.00021865830000000752,0.0,0.00019384143817940565
