perm,real_top1200_sum,perm_top1200_sum,real_minus_perm
139,1.5402830919594332,1.4592269729791967,0.08105611898023657
140,1.5402830919594332,1.3577459701458836,0.18253712181354964
141,1.5402830919594332,1.538786514020766,0.0014965779386673095
142,1.5402830919594332,1.5918461092562128,-0.05156301729677959
143,1.5402830919594332,1.1655335761703496,0.37474951578908366
144,1.5402830919594332,1.2433683628514303,0.296914729108003
145,1.5402830919594332,1.4115228342041883,0.1287602577552449
146,1.5402830919594332,0.9732971139226931,0.5669859780367401
147,1.5402830919594332,1.3900264138947407,0.15025667806469256
148,1.5402830919594332,1.2388585166678183,0.3014245752916149
149,1.5402830919594332,1.499361543353071,0.040921548606362323
150,1.5402830919594332,1.2248702909588638,0.31541280100056945
151,1.5402830919594332,1.4140733858425985,0.1262097061168348
152,1.5402830919594332,1.8587464047611681,-0.3184633128017349
153,1.5402830919594332,1.8500623411063104,-0.30977924914687716
154,1.5402830919594332,1.4661326696567698,0.07415042230266344
155,1.5402830919594332,1.5520755829863093,-0.011792491026876073
156,1.5402830919594332,1.2067714090240163,0.333511682935417
157,1.5402830919594332,1.4708046904040368,0.06947840155539642
158,1.5402830919594332,1.2904322721560424,0.24985081980339086
159,1.5402830919594332,1.6572339552229467,-0.11695086326351345
160,1.5402830919594332,1.330254664736212,0.21002842722322135
161,1.5402830919594332,1.0583258536044549,0.4819572383549784
162,1.5402830919594332,1.0604376273093608,0.4798454646500725
163,1.5402830919594332,1.5089353054131733,0.031347786546259915
164,1.5402830919594332,1.134054974415131,0.4062281175443023
165,1.5402830919594332,1.5636107532695487,-0.023327661310115433
166,1.5402830919594332,1.7587740496449216,-0.21849095768548832
167,1.5402830919594332,1.8934840975586065,-0.3532010055991732
168,1.5402830919594332,1.4957002104331742,0.044582881526259
169,1.5402830919594332,1.6377385221351481,-0.0974554301757149
170,1.5402830919594332,1.7984101439506608,-0.25812705199122754
171,1.5402830919594332,1.5174797607940518,0.02280333116538147
172,1.5402830919594332,2.2562718554000245,-0.7159887634405913
173,1.5402830919594332,1.8743630497585868,-0.33407995779915356
174,1.5402830919594332,1.2993524138686519,0.2409306780907814
175,1.5402830919594332,1.545752911745318,-0.0054698197858846775
176,1.5402830919594332,1.930937231360538,-0.3906541394011047
177,1.5402830919594332,1.7372871624391548,-0.19700407047972157
178,1.5402830919594332,2.390538240697428,-0.8502551487379948
179,1.5402830919594332,1.4499736807315624,0.09030941122787084
180,1.5402830919594332,1.413698662506882,0.12658442945255133
181,1.5402830919594332,2.054613098460653,-0.51433000650122
182,1.5402830919594332,1.8307245789269109,-0.2904414869674776
183,1.5402830919594332,1.6922888201463366,-0.1520057281869034
184,1.5402830919594332,1.5023618219937107,0.03792126996572254
185,1.5402830919594332,1.3299133529105664,0.2103697390488668
186,1.5402830919594332,1.5484557025851957,-0.008172610625762466
187,1.5402830919594332,2.0376173153318877,-0.4973342233724545
188,1.5402830919594332,1.472174504274672,0.06810858768476136
189,1.5402830919594332,1.1269509388280816,0.41333215313135163
190,1.5402830919594332,0.6706741744314033,0.8696089175280299
191,1.5402830919594332,1.4483775325223645,0.0919055594370688
192,1.5402830919594332,1.3723745205603692,0.167908571399064
193,1.5402830919594332,1.2672283947255816,0.2730546972338517
194,1.5402830919594332,1.4240446524523487,0.11623843950708457
195,1.5402830919594332,1.389374885334196,0.15090820662523718
196,1.5402830919594332,1.287380848668003,0.2529022432914303
197,1.5402830919594332,1.4305570199524387,0.10972607200699458
198,1.5402830919594332,1.3036597186199366,0.23662337333949668
199,1.5402830919594332,1.3076186210438001,0.23266447091563314
200,1.5402830919594332,1.413004985922302,0.1272781060371313
201,1.5402830919594332,1.5312199321527746,0.009063159806658616
202,1.5402830919594332,0.7282371345051928,0.8120459574542405
203,1.5402830919594332,1.0926531044108905,0.4476299875485428
204,1.5402830919594332,1.3564923966235678,0.18379069533586545
205,1.5402830919594332,0.8678545801840356,0.6724285117753976
206,1.5402830919594332,1.3361097579477859,0.2041733340116474
207,1.5402830919594332,1.5748054523356765,-0.03452236037624323
208,1.5402830919594332,1.0163013580064777,0.5239817339529556
209,1.5402830919594332,1.6625023445974239,-0.1222192526379906
210,1.5402830919594332,0.9865113050982908,0.5537717868611425
211,1.5402830919594332,1.5575866347204637,-0.01730354276103041
212,1.5402830919594332,1.6323738329991837,-0.09209074103975046
213,1.5402830919594332,1.0776405976524246,0.46264249430700866
214,1.5402830919594332,2.0391246825378353,-0.49884159057840205
215,1.5402830919594332,1.2039481772144904,0.3363349147449428
216,1.5402830919594332,1.3808087873116315,0.15947430464780177
217,1.5402830919594332,1.5952084505444875,-0.05492535858505421
218,1.5402830919594332,1.2100422609453594,0.33024083101407387
219,1.5402830919594332,1.4389257594664189,0.10135733249301437
220,1.5402830919594332,1.751719330457246,-0.2114362384978128
221,1.5402830919594332,1.657876662746796,-0.11759357078736277
222,1.5402830919594332,2.125664489070644,-0.5853813971112107
223,1.5402830919594332,1.8037083972803614,-0.2634253053209281
224,1.5402830919594332,1.3840325997773888,0.15625049218204445
225,1.5402830919594332,1.5774361733784583,-0.03715308141902507
226,1.5402830919594332,1.0036643648761836,0.5366187270832496
227,1.5402830919594332,1.7049489806029703,-0.16466588864353704
228,1.5402830919594332,1.2813237681890564,0.2589593237703769
229,1.5402830919594332,1.2762588895304523,0.26402420242898095
230,1.5402830919594332,1.202323814399437,0.3379592775599962
231,1.5402830919594332,1.1432094219331501,0.39707367002628313
232,1.5402830919594332,1.3602775015798807,0.18000559037955255
233,1.5402830919594332,2.105355237799266,-0.5650721458398327
234,1.5402830919594332,1.4786399700958255,0.061643121863607764
235,1.5402830919594332,1.3320628606394538,0.20822023131997947
236,1.5402830919594332,0.7817267737046796,0.7585563182547537
237,1.5402830919594332,1.0488992385711564,0.49138385338827684
238,1.5402830919594332,1.3888670122277178,0.15141607973171545
239,1.5402830919594332,1.4959097284917529,0.04437336346768039
240,1.5402830919594332,1.7362927152703338,-0.19600962331090055
241,1.5402830919594332,1.7213791202310973,-0.18109602827166404
242,1.5402830919594332,0.9061176241821147,0.6341654677773185
243,1.5402830919594332,2.0023542611875227,-0.46207116922808944
244,1.5402830919594332,1.1811691582590371,0.3591139337003961
245,1.5402830919594332,1.6627508889681875,-0.12246779700875421
246,1.5402830919594332,1.3485384650404428,0.1917446269189904
247,1.5402830919594332,1.0552539507588299,0.48502914120060336
248,1.5402830919594332,1.2729146838560563,0.2673684081033769
249,1.5402830919594332,1.3094102495958633,0.23087284236356997
250,1.5402830919594332,1.5764109374287332,-0.036127845469299924
251,1.5402830919594332,1.3575755048205633,0.18270758713886992
252,1.5402830919594332,1.5177301282857016,0.022552963673731607
253,1.5402830919594332,0.6676482659624293,0.8726348259970039
254,1.5402830919594332,1.610440816630046,-0.07015772467061265
255,1.5402830919594332,1.7137537578786102,-0.17347066591917693
256,1.5402830919594332,1.3609398317691488,0.17934326019028446
257,1.5402830919594332,1.3762732444792527,0.16400984748018055
258,1.5402830919594332,1.2864803700871712,0.25380272187226205
259,1.5402830919594332,1.4836410824906012,0.05664200946883202
260,1.5402830919594332,1.6662336422761799,-0.12595055031674662
261,1.5402830919594332,2.046680201261654,-0.5063971093022206
262,1.5402830919594332,1.5544712692676088,-0.014188177308175565
263,1.5402830919594332,1.439407749685644,0.10087534227378936
264,1.5402830919594332,0.8298418979605607,0.7104411939988725
265,1.5402830919594332,1.2913639808421817,0.2489191111172515
266,1.5402830919594332,1.35402827810046,0.18625481385897324
267,1.5402830919594332,1.493036287146344,0.04724680481308918
268,1.5402830919594332,1.3504276965841788,0.18985539537525442
269,1.5402830919594332,1.6329144929748267,-0.09263140101539347
270,1.5402830919594332,1.5436069529834624,-0.003323861024029151
271,1.5402830919594332,2.1092969758767834,-0.5690138839173502
272,1.5402830919594332,1.205704906670187,0.3345781852892462
273,1.5402830919594332,0.8741427971056939,0.6661402948537394
274,1.5402830919594332,0.9933971546212108,0.5468859373382224
275,1.5402830919594332,1.0181244444786004,0.5221586474808328
276,1.5402830919594332,0.8661963726737452,0.6740867192856881
277,1.5402830919594332,1.782319338309438,-0.24203624635000476
278,1.5402830919594332,1.3147117782035311,0.22557131375590211
279,1.5402830919594332,2.0111259323932758,-0.4708428404338425
280,1.5402830919594332,1.6404394739334338,-0.10015638197400056
281,1.5402830919594332,1.3325318826995145,0.20775120925991875
282,1.5402830919594332,1.2699036830187258,0.27037940894070744
283,1.5402830919594332,1.3057573402211453,0.23452575173828794
284,1.5402830919594332,1.9163788186604016,-0.37609572670096836
285,1.5402830919594332,1.0488940124697912,0.49138907948964206
286,1.5402830919594332,1.1601609518391736,0.3801221401202597
287,1.5402830919594332,1.9730125695344314,-0.43272947757499813
288,1.5402830919594332,1.0966142909659164,0.4436688009935168
289,1.5402830919594332,1.5844453740796902,-0.04416228212025697
290,1.5402830919594332,1.5043413183122518,0.03594177364718143
291,1.5402830919594332,1.3708826460837698,0.1694004458756635
292,1.5402830919594332,1.6899686025787093,-0.14968551061927604
293,1.5402830919594332,1.3978941147992334,0.14238897716019983
294,1.5402830919594332,1.208827202902165,0.3314558890572683
295,1.5402830919594332,1.3613165443616515,0.17896654759778174
296,1.5402830919594332,1.3591678056943366,0.18111528626509665
297,1.5402830919594332,1.6876355400094285,-0.14735244804999525
298,1.5402830919594332,1.0248922368353452,0.515390855124088
299,1.5402830919594332,1.7532661795164652,-0.212983087557032
