split,feature_set,target,logloss,auc,uses_public_score,uses_train_labels,core_representation_frozen,listener_profile_source,probe_calibration_shrink,evaluated_rows
subject_heldout,global_plus_residual_rhythm_context_and_gated_residual_calibrated10,S2,0.6529803630788321,0.46568552857546575,False,True,True,target_description_not_labels,0.1,450
subject_heldout,global_plus_residual_rhythm_context_and_gated_residual,S3,0.7187494580950099,0.47893853761921584,False,True,True,target_description_not_labels,,450
subject_heldout,global_plus_residual_rhythm_context_and_gated_residual_calibrated10,S3,0.6587951849270852,0.368398975626987,False,True,True,target_description_not_labels,0.1,450
subject_heldout,global_plus_residual_rhythm_context_and_gated_residual,S4,0.725323176489546,0.5447130030463363,False,True,True,target_description_not_labels,,450
subject_heldout,global_plus_residual_rhythm_context_and_gated_residual_calibrated10,S4,0.69676570564039,0.40061327561327553,False,True,True,target_description_not_labels,0.1,450
subject_heldout,global_plus_residual_rhythm_context_and_gated_residual,all,0.7186359849141449,0.5256959016156973,False,True,True,target_description_not_labels,,450
subject_heldout,global_plus_residual_rhythm_context_and_gated_residual_calibrated10,all,0.6754006132761218,0.41507915457664757,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,prior_only,Q1,0.6982052575551428,0.5,False,True,True,target_description_not_labels,,131
chronological_holdout,prior_only_calibrated10,Q1,0.6982052575551428,0.5,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,prior_only,Q2,0.6802989069682592,0.5,False,True,True,target_description_not_labels,,131
chronological_holdout,prior_only_calibrated10,Q2,0.6802989069682592,0.5,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,prior_only,Q3,0.6597778995914756,0.5,False,True,True,target_description_not_labels,,131
chronological_holdout,prior_only_calibrated10,Q3,0.6597778995914756,0.5,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,prior_only,S1,0.6215678419963218,0.5,False,True,True,target_description_not_labels,,131
chronological_holdout,prior_only_calibrated10,S1,0.6215678419963218,0.5,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,prior_only,S2,0.6755821939568336,0.5,False,True,True,target_description_not_labels,,131
chronological_holdout,prior_only_calibrated10,S2,0.6755821939568336,0.5,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,prior_only,S3,0.6669120962706943,0.5,False,True,True,target_description_not_labels,,131
chronological_holdout,prior_only_calibrated10,S3,0.6669120962706943,0.5,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,prior_only,S4,0.6934406862131552,0.5,False,True,True,target_description_not_labels,,131
chronological_holdout,prior_only_calibrated10,S4,0.6934406862131552,0.5,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,prior_only,all,0.6708264117931261,0.5,False,True,True,target_description_not_labels,,450
chronological_holdout,prior_only_calibrated10,all,0.6708264117931261,0.5,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,raw_lifelog_pca,Q1,0.7203181590624854,0.5767605633802817,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,Q1,0.6947983994652696,0.5767605633802817,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,Q2,0.725583407384087,0.514911014911015,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,Q2,0.6780460086176533,0.514911014911015,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,Q3,0.6513627819884074,0.5889057750759878,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,Q3,0.6556761379047846,0.5889057750759878,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,S1,0.676091796343366,0.6403794037940379,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,S1,0.6131845090967702,0.6403794037940379,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,S2,0.7357715869385255,0.6078431372549019,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,S2,0.670003799300415,0.6078431372549019,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,S3,0.7191526461983131,0.616973618715779,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,S3,0.6583118239457847,0.616973618715779,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,S4,0.7934828679650803,0.6320843091334895,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,S4,0.6851196355457868,0.6320843091334895,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,all,0.7173947494114664,0.5968368317522132,False,True,True,target_description_not_labels,,450
chronological_holdout,raw_lifelog_pca_calibrated10,all,0.6650200448394948,0.5968368317522132,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,global_transported_prototype,Q1,0.7707292979460748,0.48122065727699526,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,Q1,0.6994219339543237,0.48122065727699526,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,Q2,0.7674502485098753,0.4997594997594997,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,Q2,0.6807933285852955,0.4997594997594997,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,Q3,0.7176048946788881,0.5005065856129686,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,Q3,0.6599374977167775,0.5005065856129686,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,S1,0.6843452727100452,0.5192411924119241,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,S1,0.6202819289952635,0.5192411924119241,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,S2,0.7778107794936207,0.5049019607843137,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,S2,0.6756466502850667,0.5049019607843137,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,S3,0.7801181913942244,0.4133897461423594,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,S3,0.6716947688695982,0.4133897461423594,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,S4,0.7388499698673524,0.519672131147541,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,S4,0.6929812110487442,0.519672131147541,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,all,0.7481298078000116,0.49124168187651457,False,True,True,target_description_not_labels,,450
chronological_holdout,global_transported_prototype_calibrated10,all,0.6715367599221527,0.49124168187651457,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,rhythm_context,Q1,0.7214838645889263,0.5007042253521127,False,True,True,target_description_not_labels,,131
chronological_holdout,rhythm_context_calibrated10,Q1,0.6986088797187753,0.5007042253521127,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,rhythm_context,Q2,0.6838409365107568,0.5141895141895142,False,True,True,target_description_not_labels,,131
chronological_holdout,rhythm_context_calibrated10,Q2,0.6793664491785523,0.5141895141895142,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,rhythm_context,Q3,0.6819607627146268,0.5144376899696048,False,True,True,target_description_not_labels,,131
chronological_holdout,rhythm_context_calibrated10,Q3,0.6585683890786106,0.5144376899696048,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,rhythm_context,S1,0.6306983042702977,0.5555555555555555,False,True,True,target_description_not_labels,,131
chronological_holdout,rhythm_context_calibrated10,S1,0.6197324259148707,0.5555555555555555,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,rhythm_context,S2,0.690420959197788,0.5879901960784314,False,True,True,target_description_not_labels,,131
chronological_holdout,rhythm_context_calibrated10,S2,0.6718575161376473,0.5879901960784314,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,rhythm_context,S3,0.6753016001920361,0.520657043305127,False,True,True,target_description_not_labels,,131
chronological_holdout,rhythm_context_calibrated10,S3,0.6649751606490947,0.520657043305127,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,rhythm_context,S4,0.7240504260889579,0.5351288056206089,False,True,True,target_description_not_labels,,131
chronological_holdout,rhythm_context_calibrated10,S4,0.6919922917647175,0.5351288056206089,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,rhythm_context,all,0.6868224076519127,0.5326661471529935,False,True,True,target_description_not_labels,,450
chronological_holdout,rhythm_context_calibrated10,all,0.669300158920324,0.5326661471529935,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,global_plus_rhythm_context,Q1,0.7530573420408686,0.5194835680751173,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_rhythm_context_calibrated10,Q1,0.6985024518820003,0.5194835680751173,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_rhythm_context,Q2,0.7365383741498278,0.5163540163540163,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_rhythm_context_calibrated10,Q2,0.6802438146120352,0.5163540163540163,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_rhythm_context,Q3,0.712484646347987,0.512917933130699,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_rhythm_context_calibrated10,Q3,0.6591819805016299,0.512917933130699,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_rhythm_context,S1,0.6616243747455084,0.5355013550135501,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_rhythm_context_calibrated10,S1,0.6196522652187012,0.5355013550135501,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_rhythm_context,S2,0.7135931664194877,0.5845588235294118,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_rhythm_context_calibrated10,S2,0.6710515191635257,0.5845588235294118,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_rhythm_context,S3,0.748566782874783,0.4883026381284221,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_rhythm_context_calibrated10,S3,0.6680327011350455,0.4883026381284221,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_rhythm_context,S4,0.7265889060023097,0.5405152224824357,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_rhythm_context_calibrated10,S4,0.6910323891716923,0.5405152224824357,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_rhythm_context,all,0.7217790846543961,0.5282333652448075,False,True,True,target_description_not_labels,,450
chronological_holdout,global_plus_rhythm_context_calibrated10,all,0.6696710173835186,0.5282333652448075,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,future_listener_head,Q1,0.7114565232113158,0.5030516431924883,False,True,True,target_description_not_labels,,131
chronological_holdout,future_listener_head_calibrated10,Q1,0.6987411158071479,0.5030516431924883,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,future_listener_head,Q2,0.6793064930432893,0.588023088023088,False,True,True,target_description_not_labels,,131
chronological_holdout,future_listener_head_calibrated10,Q2,0.6786257503947405,0.588023088023088,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,future_listener_head,Q3,0.6546662191617166,0.5587639311043566,False,True,True,target_description_not_labels,,131
chronological_holdout,future_listener_head_calibrated10,Q3,0.6581704671855423,0.5587639311043566,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,future_listener_head,S1,0.6181295552786926,0.5392953929539296,False,True,True,target_description_not_labels,,131
chronological_holdout,future_listener_head_calibrated10,S1,0.6201897808625891,0.5392953929539296,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,future_listener_head,S2,0.6718737888263911,0.5651960784313725,False,True,True,target_description_not_labels,,131
chronological_holdout,future_listener_head_calibrated10,S2,0.6730230658778941,0.5651960784313725,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,future_listener_head,S3,0.7055390698295175,0.4136386261821802,False,True,True,target_description_not_labels,,131
chronological_holdout,future_listener_head_calibrated10,S3,0.6693011684316402,0.4136386261821802,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,future_listener_head,S4,0.6967749893861851,0.5163934426229508,False,True,True,target_description_not_labels,,131
chronological_holdout,future_listener_head_calibrated10,S4,0.6924854358149899,0.5163934426229508,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,future_listener_head,all,0.6768209483910154,0.5263374575014809,False,True,True,target_description_not_labels,,450
chronological_holdout,future_listener_head_calibrated10,all,0.6700766834820777,0.5263374575014809,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,semantic_prior_router,Q1,0.7102375431237297,0.5039906103286386,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_prior_router_calibrated10,Q1,0.6986386564079926,0.5039906103286386,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_prior_router,Q2,0.6802087408490199,0.5815295815295815,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_prior_router_calibrated10,Q2,0.6786801644064424,0.5815295815295815,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_prior_router,Q3,0.654204550874032,0.5597771023302938,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_prior_router_calibrated10,Q3,0.6581126102349103,0.5597771023302938,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_prior_router,S1,0.6177363206144049,0.5414634146341463,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_prior_router_calibrated10,S1,0.6201381761003649,0.5414634146341463,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_prior_router,S2,0.6738353014049583,0.5634803921568627,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_prior_router_calibrated10,S2,0.6731037977728154,0.5634803921568627,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_prior_router,S3,0.7057586128147861,0.41737182677949225,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_prior_router_calibrated10,S3,0.6693608058986886,0.41737182677949225,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_prior_router,S4,0.6955894100076842,0.5182669789227166,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_prior_router_calibrated10,S4,0.6923807037877178,0.5182669789227166,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_prior_router,all,0.6767957828126593,0.5265542723831045,False,True,True,target_description_not_labels,,450
chronological_holdout,semantic_prior_router_calibrated10,all,0.6700592735155616,0.5265542723831045,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,learned_listener_head_router,Q1,0.7099058175324379,0.5023474178403755,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_listener_head_router_calibrated10,Q1,0.6986129137995059,0.5023474178403755,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_listener_head_router,Q2,0.6798549739569493,0.5824915824915824,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_listener_head_router_calibrated10,Q2,0.6786655769106166,0.5824915824915824,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_listener_head_router,Q3,0.6536969646408822,0.5597771023302938,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_listener_head_router_calibrated10,Q3,0.6580592760389489,0.5597771023302938,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_listener_head_router,S1,0.6178391819850665,0.5420054200542005,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_listener_head_router_calibrated10,S1,0.620153988497651,0.5420054200542005,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_listener_head_router,S2,0.6745132749070629,0.5627450980392157,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_listener_head_router_calibrated10,S2,0.6731016199343224,0.5627450980392157,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_listener_head_router,S3,0.7053344948592647,0.4163763066202091,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_listener_head_router_calibrated10,S3,0.6693152243804759,0.4163763066202091,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_listener_head_router,S4,0.6963548037511423,0.5166276346604215,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_listener_head_router_calibrated10,S4,0.6924472903393107,0.5166276346604215,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_listener_head_router,all,0.6767856445189723,0.5260529374337569,False,True,True,target_description_not_labels,,450
chronological_holdout,learned_listener_head_router_calibrated10,all,0.6700508414144044,0.5260529374337569,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,global_plus_semantic_and_learned_router,Q1,2.930397994811131,0.47981220657276996,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_semantic_and_learned_router_calibrated10,Q1,0.7059915505755541,0.47981220657276996,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_semantic_and_learned_router,Q2,1.0066030960512127,0.56998556998557,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_semantic_and_learned_router_calibrated10,Q2,0.674504442929239,0.56998556998557,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_semantic_and_learned_router,Q3,2.7267697581419426,0.4726443768996961,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_semantic_and_learned_router_calibrated10,Q3,0.657752204867452,0.4726443768996961,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_semantic_and_learned_router,S1,0.870812091938717,0.5368563685636856,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_semantic_and_learned_router_calibrated10,S1,0.6195737080031017,0.5368563685636856,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_semantic_and_learned_router,S2,4.151245599608193,0.48921568627450984,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_semantic_and_learned_router_calibrated10,S2,0.6869501736077739,0.48921568627450984,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_semantic_and_learned_router,S3,6.333223864423219,0.4926580388252862,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_semantic_and_learned_router_calibrated10,S3,0.6652527625252085,0.4926580388252862,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_semantic_and_learned_router,S4,5.0353309320190895,0.5153395784543326,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_semantic_and_learned_router_calibrated10,S4,0.704487849409398,0.5153395784543326,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_semantic_and_learned_router,all,3.293483333856215,0.5080731179394071,False,True,True,target_description_not_labels,,450
chronological_holdout,global_plus_semantic_and_learned_router_calibrated10,all,0.6735018131311039,0.5080731179394071,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,rhythm_gated_residual_listener,Q1,4.0905934378630855,0.5416666666666667,False,True,True,target_description_not_labels,,131
chronological_holdout,rhythm_gated_residual_listener_calibrated10,Q1,0.6970105848819966,0.5416666666666667,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,rhythm_gated_residual_listener,Q2,1.525531747118599,0.5852573352573353,False,True,True,target_description_not_labels,,131
chronological_holdout,rhythm_gated_residual_listener_calibrated10,Q2,0.6744814701569305,0.5852573352573353,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,rhythm_gated_residual_listener,Q3,2.5049138852148864,0.5030395136778115,False,True,True,target_description_not_labels,,131
chronological_holdout,rhythm_gated_residual_listener_calibrated10,Q3,0.6594528796384483,0.5030395136778115,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,rhythm_gated_residual_listener,S1,1.080465799027533,0.5365853658536585,False,True,True,target_description_not_labels,,131
chronological_holdout,rhythm_gated_residual_listener_calibrated10,S1,0.6219431173040475,0.5365853658536585,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,rhythm_gated_residual_listener,S2,4.105908187526284,0.4997549019607843,False,True,True,target_description_not_labels,,131
chronological_holdout,rhythm_gated_residual_listener_calibrated10,S2,0.6888242648905286,0.4997549019607843,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,rhythm_gated_residual_listener,S3,5.391088385603374,0.4320557491289199,False,True,True,target_description_not_labels,,131
chronological_holdout,rhythm_gated_residual_listener_calibrated10,S3,0.686939077452109,0.4320557491289199,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,rhythm_gated_residual_listener,S4,5.211730617612555,0.5050351288056207,False,True,True,target_description_not_labels,,131
chronological_holdout,rhythm_gated_residual_listener_calibrated10,S4,0.7074376141408923,0.5050351288056207,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,rhythm_gated_residual_listener,all,3.415747437138045,0.5147706659072567,False,True,True,target_description_not_labels,,450
chronological_holdout,rhythm_gated_residual_listener_calibrated10,all,0.6765841440664219,0.5147706659072567,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,global_plus_rhythm_gated_residual_listener,Q1,3.378789378618257,0.5165492957746478,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_rhythm_gated_residual_listener_calibrated10,Q1,0.7023364637090616,0.5165492957746478,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_rhythm_gated_residual_listener,Q2,0.9804943286705591,0.6617364117364117,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_rhythm_gated_residual_listener_calibrated10,Q2,0.6656370327278324,0.6617364117364117,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_rhythm_gated_residual_listener,Q3,2.556202969056272,0.4756838905775076,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_rhythm_gated_residual_listener_calibrated10,Q3,0.6601035247142313,0.4756838905775076,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_rhythm_gated_residual_listener,S1,1.0975119480396416,0.524390243902439,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_rhythm_gated_residual_listener_calibrated10,S1,0.6225332803260565,0.524390243902439,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_rhythm_gated_residual_listener,S2,3.833582332552772,0.48602941176470593,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_rhythm_gated_residual_listener_calibrated10,S2,0.6874011059648567,0.48602941176470593,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_rhythm_gated_residual_listener,S3,4.706742337163936,0.5028621204579393,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_rhythm_gated_residual_listener_calibrated10,S3,0.6694996598845312,0.5028621204579393,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_rhythm_gated_residual_listener,S4,4.672636723639356,0.5388758782201406,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_rhythm_gated_residual_listener_calibrated10,S4,0.6985354228213744,0.5388758782201406,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_rhythm_gated_residual_listener,all,3.0322800025343994,0.5294467503476846,False,True,True,target_description_not_labels,,450
chronological_holdout,global_plus_rhythm_gated_residual_listener_calibrated10,all,0.6722923557354205,0.5294467503476846,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,global_plus_rhythm_context_and_gated_residual,Q1,3.2497034511309324,0.509037558685446,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_rhythm_context_and_gated_residual_calibrated10,Q1,0.703404554403807,0.509037558685446,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_rhythm_context_and_gated_residual,Q2,0.929076267196461,0.5631313131313131,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_rhythm_context_and_gated_residual_calibrated10,Q2,0.6758629854949234,0.5631313131313131,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_rhythm_context_and_gated_residual,Q3,2.558207031322636,0.4665653495440729,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_rhythm_context_and_gated_residual_calibrated10,Q3,0.661410625462524,0.4665653495440729,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_rhythm_context_and_gated_residual,S1,1.2107702954318325,0.5078590785907859,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_rhythm_context_and_gated_residual_calibrated10,S1,0.6244058325309699,0.5078590785907859,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_rhythm_context_and_gated_residual,S2,3.668763646013899,0.4785539215686274,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_rhythm_context_and_gated_residual_calibrated10,S2,0.689200664924854,0.4785539215686274,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_rhythm_context_and_gated_residual,S3,4.165180644946142,0.5665754106520657,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_rhythm_context_and_gated_residual_calibrated10,S3,0.6590610971414198,0.5665754106520657,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_rhythm_context_and_gated_residual,S4,4.497234686279029,0.546135831381733,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_rhythm_context_and_gated_residual_calibrated10,S4,0.6979593586289559,0.546135831381733,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_rhythm_context_and_gated_residual,all,2.8969908603315617,0.5196940662220062,False,True,True,target_description_not_labels,,450
chronological_holdout,global_plus_rhythm_context_and_gated_residual_calibrated10,all,0.6730435883696363,0.5196940662220062,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,global_plus_residual_and_rhythm_gated_residual,Q1,3.528708903176019,0.5083333333333333,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_residual_and_rhythm_gated_residual_calibrated10,Q1,0.7039637836287318,0.5083333333333333,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_residual_and_rhythm_gated_residual,Q2,1.1511366358196655,0.6447811447811448,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_residual_and_rhythm_gated_residual_calibrated10,Q2,0.6667285525192175,0.6447811447811448,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_residual_and_rhythm_gated_residual,Q3,2.97197126408616,0.4546605876393111,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_residual_and_rhythm_gated_residual_calibrated10,Q3,0.6566119783591037,0.4546605876393111,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_residual_and_rhythm_gated_residual,S1,1.4278409404641157,0.5197831978319783,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_residual_and_rhythm_gated_residual_calibrated10,S1,0.62253600024828,0.5197831978319783,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_residual_and_rhythm_gated_residual,S2,3.9319621655210892,0.49227941176470585,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_residual_and_rhythm_gated_residual_calibrated10,S2,0.6858435025316116,0.49227941176470585,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_residual_and_rhythm_gated_residual,S3,5.5694959245652145,0.5167994026879044,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_residual_and_rhythm_gated_residual_calibrated10,S3,0.6649684867083416,0.5167994026879044,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_residual_and_rhythm_gated_residual,S4,4.7796808026333375,0.5331381733021077,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_residual_and_rhythm_gated_residual_calibrated10,S4,0.7002922465448084,0.5331381733021077,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_residual_and_rhythm_gated_residual,all,3.3372566623236573,0.5242536073343551,False,True,True,target_description_not_labels,,450
chronological_holdout,global_plus_residual_and_rhythm_gated_residual_calibrated10,all,0.6715635072200136,0.5242536073343551,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,global_plus_residual_rhythm_context_and_gated_residual,Q1,3.4911767646075615,0.518075117370892,False,True,True,target_description_not_labels,,131
chronological_holdout,global_plus_residual_rhythm_context_and_gated_residual_calibrated10,Q1,0.7016918639433523,0.518075117370892,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_plus_residual_rhythm_context_and_gated_residual,Q2,0.9784924600501008,0.6084656084656084,False,True,True,target_description_not_labels,,131
