fold,source,latent,feature_view,c,blend,target,loss
2,temporal_deviation__absolute__c0.3_b0.1,temporal_deviation,absolute,0.3,0.1,S2,0.5369478420006762
2,temporal_deviation__absolute__c0.3_b0.1,temporal_deviation,absolute,0.3,0.1,S3,0.5283393424094007
2,temporal_deviation__absolute__c0.3_b0.1,temporal_deviation,absolute,0.3,0.1,S4,0.6080399141381444
2,temporal_deviation__absolute__c0.3_b0.2,temporal_deviation,absolute,0.3,0.2,Q1,0.6760024182003028
2,temporal_deviation__absolute__c0.3_b0.2,temporal_deviation,absolute,0.3,0.2,Q2,0.662760512475072
2,temporal_deviation__absolute__c0.3_b0.2,temporal_deviation,absolute,0.3,0.2,Q3,0.6877743530962502
2,temporal_deviation__absolute__c0.3_b0.2,temporal_deviation,absolute,0.3,0.2,S1,0.5642323800486052
2,temporal_deviation__absolute__c0.3_b0.2,temporal_deviation,absolute,0.3,0.2,S2,0.538392945998366
2,temporal_deviation__absolute__c0.3_b0.2,temporal_deviation,absolute,0.3,0.2,S3,0.5330867216050778
2,temporal_deviation__absolute__c0.3_b0.2,temporal_deviation,absolute,0.3,0.2,S4,0.6158436874890629
2,temporal_deviation__deviation__c0.03_b0.05,temporal_deviation,deviation,0.03,0.05,Q1,0.6776024567477015
2,temporal_deviation__deviation__c0.03_b0.05,temporal_deviation,deviation,0.03,0.05,Q2,0.6544979920559798
2,temporal_deviation__deviation__c0.03_b0.05,temporal_deviation,deviation,0.03,0.05,Q3,0.7012707096492666
2,temporal_deviation__deviation__c0.03_b0.05,temporal_deviation,deviation,0.03,0.05,S1,0.5722843079560205
2,temporal_deviation__deviation__c0.03_b0.05,temporal_deviation,deviation,0.03,0.05,S2,0.5377832693697432
2,temporal_deviation__deviation__c0.03_b0.05,temporal_deviation,deviation,0.03,0.05,S3,0.5276000803959022
2,temporal_deviation__deviation__c0.03_b0.05,temporal_deviation,deviation,0.03,0.05,S4,0.6043316049859504
2,temporal_deviation__deviation__c0.03_b0.1,temporal_deviation,deviation,0.03,0.1,Q1,0.6762283949660711
2,temporal_deviation__deviation__c0.03_b0.1,temporal_deviation,deviation,0.03,0.1,Q2,0.6569062275216772
2,temporal_deviation__deviation__c0.03_b0.1,temporal_deviation,deviation,0.03,0.1,Q3,0.6972424601946849
2,temporal_deviation__deviation__c0.03_b0.1,temporal_deviation,deviation,0.03,0.1,S1,0.5699464212881785
2,temporal_deviation__deviation__c0.03_b0.1,temporal_deviation,deviation,0.03,0.1,S2,0.5386796885176275
2,temporal_deviation__deviation__c0.03_b0.1,temporal_deviation,deviation,0.03,0.1,S3,0.5298825304384317
2,temporal_deviation__deviation__c0.03_b0.1,temporal_deviation,deviation,0.03,0.1,S4,0.6074962232526704
2,temporal_deviation__deviation__c0.03_b0.2,temporal_deviation,deviation,0.03,0.2,Q1,0.6740863741382873
2,temporal_deviation__deviation__c0.03_b0.2,temporal_deviation,deviation,0.03,0.2,Q2,0.6621113851633335
2,temporal_deviation__deviation__c0.03_b0.2,temporal_deviation,deviation,0.03,0.2,Q3,0.6897543016977833
2,temporal_deviation__deviation__c0.03_b0.2,temporal_deviation,deviation,0.03,0.2,S1,0.5670405512745073
2,temporal_deviation__deviation__c0.03_b0.2,temporal_deviation,deviation,0.03,0.2,S2,0.5416759480345513
2,temporal_deviation__deviation__c0.03_b0.2,temporal_deviation,deviation,0.03,0.2,S3,0.5355536993981339
2,temporal_deviation__deviation__c0.03_b0.2,temporal_deviation,deviation,0.03,0.2,S4,0.6144729878105428
2,temporal_deviation__deviation__c0.1_b0.05,temporal_deviation,deviation,0.1,0.05,Q1,0.6781406799849881
2,temporal_deviation__deviation__c0.1_b0.05,temporal_deviation,deviation,0.1,0.05,Q2,0.6555667890319911
2,temporal_deviation__deviation__c0.1_b0.05,temporal_deviation,deviation,0.1,0.05,Q3,0.7007208211411112
2,temporal_deviation__deviation__c0.1_b0.05,temporal_deviation,deviation,0.1,0.05,S1,0.5719588966340743
2,temporal_deviation__deviation__c0.1_b0.05,temporal_deviation,deviation,0.1,0.05,S2,0.536828399895345
2,temporal_deviation__deviation__c0.1_b0.05,temporal_deviation,deviation,0.1,0.05,S3,0.5274448900589137
2,temporal_deviation__deviation__c0.1_b0.05,temporal_deviation,deviation,0.1,0.05,S4,0.6038046610837351
2,temporal_deviation__deviation__c0.1_b0.1,temporal_deviation,deviation,0.1,0.1,Q1,0.6773271425501671
2,temporal_deviation__deviation__c0.1_b0.1,temporal_deviation,deviation,0.1,0.1,Q2,0.6590974381654465
2,temporal_deviation__deviation__c0.1_b0.1,temporal_deviation,deviation,0.1,0.1,Q3,0.6961712127388437
2,temporal_deviation__deviation__c0.1_b0.1,temporal_deviation,deviation,0.1,0.1,S1,0.5693237577745116
2,temporal_deviation__deviation__c0.1_b0.1,temporal_deviation,deviation,0.1,0.1,S2,0.5368594942722685
2,temporal_deviation__deviation__c0.1_b0.1,temporal_deviation,deviation,0.1,0.1,S3,0.5295553587072057
2,temporal_deviation__deviation__c0.1_b0.1,temporal_deviation,deviation,0.1,0.1,S4,0.6064762301314456
2,temporal_deviation__deviation__c0.1_b0.2,temporal_deviation,deviation,0.1,0.2,Q1,0.6763828431202549
2,temporal_deviation__deviation__c0.1_b0.2,temporal_deviation,deviation,0.1,0.2,Q2,0.6667157619237319
2,temporal_deviation__deviation__c0.1_b0.2,temporal_deviation,deviation,0.1,0.2,Q3,0.6877165619327494
2,temporal_deviation__deviation__c0.1_b0.2,temporal_deviation,deviation,0.1,0.2,S1,0.565944271835669
2,temporal_deviation__deviation__c0.1_b0.2,temporal_deviation,deviation,0.1,0.2,S2,0.5383821702169854
2,temporal_deviation__deviation__c0.1_b0.2,temporal_deviation,deviation,0.1,0.2,S3,0.5348501030560662
2,temporal_deviation__deviation__c0.1_b0.2,temporal_deviation,deviation,0.1,0.2,S4,0.6125704547982248
2,temporal_deviation__deviation__c0.3_b0.05,temporal_deviation,deviation,0.3,0.05,Q1,0.6790173415313038
2,temporal_deviation__deviation__c0.3_b0.05,temporal_deviation,deviation,0.3,0.05,Q2,0.656565399192255
2,temporal_deviation__deviation__c0.3_b0.05,temporal_deviation,deviation,0.3,0.05,Q3,0.700495488163994
2,temporal_deviation__deviation__c0.3_b0.05,temporal_deviation,deviation,0.3,0.05,S1,0.571452047669981
2,temporal_deviation__deviation__c0.3_b0.05,temporal_deviation,deviation,0.3,0.05,S2,0.5361671620245089
2,temporal_deviation__deviation__c0.3_b0.05,temporal_deviation,deviation,0.3,0.05,S3,0.5270152301725404
2,temporal_deviation__deviation__c0.3_b0.05,temporal_deviation,deviation,0.3,0.05,S4,0.6032806804263403
2,temporal_deviation__deviation__c0.3_b0.1,temporal_deviation,deviation,0.3,0.1,Q1,0.6791019066136997
2,temporal_deviation__deviation__c0.3_b0.1,temporal_deviation,deviation,0.3,0.1,Q2,0.661186737025243
2,temporal_deviation__deviation__c0.3_b0.1,temporal_deviation,deviation,0.3,0.1,Q3,0.6957644950027381
2,temporal_deviation__deviation__c0.3_b0.1,temporal_deviation,deviation,0.3,0.1,S1,0.5683382495047163
2,temporal_deviation__deviation__c0.3_b0.1,temporal_deviation,deviation,0.3,0.1,S2,0.5355948135264564
2,temporal_deviation__deviation__c0.3_b0.1,temporal_deviation,deviation,0.3,0.1,S3,0.5286927665800245
2,temporal_deviation__deviation__c0.3_b0.1,temporal_deviation,deviation,0.3,0.1,S4,0.6054435687595426
2,temporal_deviation__deviation__c0.3_b0.2,temporal_deviation,deviation,0.3,0.2,Q1,0.6800283448605482
2,temporal_deviation__deviation__c0.3_b0.2,temporal_deviation,deviation,0.3,0.2,Q2,0.6712781900888295
2,temporal_deviation__deviation__c0.3_b0.2,temporal_deviation,deviation,0.3,0.2,Q3,0.6870648993967182
2,temporal_deviation__deviation__c0.3_b0.2,temporal_deviation,deviation,0.3,0.2,S1,0.5641127387662255
2,temporal_deviation__deviation__c0.3_b0.2,temporal_deviation,deviation,0.3,0.2,S2,0.536095010536391
2,temporal_deviation__deviation__c0.3_b0.2,temporal_deviation,deviation,0.3,0.2,S3,0.5331273802894126
2,temporal_deviation__deviation__c0.3_b0.2,temporal_deviation,deviation,0.3,0.2,S4,0.6105664349973201
2,temporal_deviation__absolute_plus_deviation__c0.03_b0.05,temporal_deviation,absolute_plus_deviation,0.03,0.05,Q1,0.6775489672271648
2,temporal_deviation__absolute_plus_deviation__c0.03_b0.05,temporal_deviation,absolute_plus_deviation,0.03,0.05,Q2,0.654296565625264
2,temporal_deviation__absolute_plus_deviation__c0.03_b0.05,temporal_deviation,absolute_plus_deviation,0.03,0.05,Q3,0.7014941336929942
2,temporal_deviation__absolute_plus_deviation__c0.03_b0.05,temporal_deviation,absolute_plus_deviation,0.03,0.05,S1,0.5724919351141758
2,temporal_deviation__absolute_plus_deviation__c0.03_b0.05,temporal_deviation,absolute_plus_deviation,0.03,0.05,S2,0.5360129547899174
2,temporal_deviation__absolute_plus_deviation__c0.03_b0.05,temporal_deviation,absolute_plus_deviation,0.03,0.05,S3,0.5261894550765234
2,temporal_deviation__absolute_plus_deviation__c0.03_b0.05,temporal_deviation,absolute_plus_deviation,0.03,0.05,S4,0.6042644268013297
2,temporal_deviation__absolute_plus_deviation__c0.03_b0.1,temporal_deviation,absolute_plus_deviation,0.03,0.1,Q1,0.6761163876130305
2,temporal_deviation__absolute_plus_deviation__c0.03_b0.1,temporal_deviation,absolute_plus_deviation,0.03,0.1,Q2,0.6565133102607542
2,temporal_deviation__absolute_plus_deviation__c0.03_b0.1,temporal_deviation,absolute_plus_deviation,0.03,0.1,Q3,0.6976954732719008
2,temporal_deviation__absolute_plus_deviation__c0.03_b0.1,temporal_deviation,absolute_plus_deviation,0.03,0.1,S1,0.5701013105623449
2,temporal_deviation__absolute_plus_deviation__c0.03_b0.1,temporal_deviation,absolute_plus_deviation,0.03,0.1,S2,0.5349848312141586
2,temporal_deviation__absolute_plus_deviation__c0.03_b0.1,temporal_deviation,absolute_plus_deviation,0.03,0.1,S3,0.5268815912575007
2,temporal_deviation__absolute_plus_deviation__c0.03_b0.1,temporal_deviation,absolute_plus_deviation,0.03,0.1,S4,0.6073303243275141
2,temporal_deviation__absolute_plus_deviation__c0.03_b0.2,temporal_deviation,absolute_plus_deviation,0.03,0.2,Q1,0.6738497140935051
2,temporal_deviation__absolute_plus_deviation__c0.03_b0.2,temporal_deviation,absolute_plus_deviation,0.03,0.2,Q2,0.6613674225586701
2,temporal_deviation__absolute_plus_deviation__c0.03_b0.2,temporal_deviation,absolute_plus_deviation,0.03,0.2,Q3,0.6906859192150968
2,temporal_deviation__absolute_plus_deviation__c0.03_b0.2,temporal_deviation,absolute_plus_deviation,0.03,0.2,S1,0.5664937939567942
2,temporal_deviation__absolute_plus_deviation__c0.03_b0.2,temporal_deviation,absolute_plus_deviation,0.03,0.2,S2,0.5337271127904373
2,temporal_deviation__absolute_plus_deviation__c0.03_b0.2,temporal_deviation,absolute_plus_deviation,0.03,0.2,S3,0.5289139386269262
2,temporal_deviation__absolute_plus_deviation__c0.03_b0.2,temporal_deviation,absolute_plus_deviation,0.03,0.2,S4,0.6140187908226277
2,temporal_deviation__absolute_plus_deviation__c0.1_b0.05,temporal_deviation,absolute_plus_deviation,0.1,0.05,Q1,0.678250715475212
2,temporal_deviation__absolute_plus_deviation__c0.1_b0.05,temporal_deviation,absolute_plus_deviation,0.1,0.05,Q2,0.6549135293792019
2,temporal_deviation__absolute_plus_deviation__c0.1_b0.05,temporal_deviation,absolute_plus_deviation,0.1,0.05,Q3,0.7013048608500073
2,temporal_deviation__absolute_plus_deviation__c0.1_b0.05,temporal_deviation,absolute_plus_deviation,0.1,0.05,S1,0.572507834467282
2,temporal_deviation__absolute_plus_deviation__c0.1_b0.05,temporal_deviation,absolute_plus_deviation,0.1,0.05,S2,0.5353148729379225
2,temporal_deviation__absolute_plus_deviation__c0.1_b0.05,temporal_deviation,absolute_plus_deviation,0.1,0.05,S3,0.5260318329853021
2,temporal_deviation__absolute_plus_deviation__c0.1_b0.05,temporal_deviation,absolute_plus_deviation,0.1,0.05,S4,0.6034531513057556
2,temporal_deviation__absolute_plus_deviation__c0.1_b0.1,temporal_deviation,absolute_plus_deviation,0.1,0.1,Q1,0.6775232707454911
2,temporal_deviation__absolute_plus_deviation__c0.1_b0.1,temporal_deviation,absolute_plus_deviation,0.1,0.1,Q2,0.657796059754765
2,temporal_deviation__absolute_plus_deviation__c0.1_b0.1,temporal_deviation,absolute_plus_deviation,0.1,0.1,Q3,0.6973150801046006
2,temporal_deviation__absolute_plus_deviation__c0.1_b0.1,temporal_deviation,absolute_plus_deviation,0.1,0.1,S1,0.5700698819791566
2,temporal_deviation__absolute_plus_deviation__c0.1_b0.1,temporal_deviation,absolute_plus_deviation,0.1,0.1,S2,0.5336129287606362
2,temporal_deviation__absolute_plus_deviation__c0.1_b0.1,temporal_deviation,absolute_plus_deviation,0.1,0.1,S3,0.5264559670401472
2,temporal_deviation__absolute_plus_deviation__c0.1_b0.1,temporal_deviation,absolute_plus_deviation,0.1,0.1,S4,0.6057030997825735
2,temporal_deviation__absolute_plus_deviation__c0.1_b0.2,temporal_deviation,absolute_plus_deviation,0.1,0.2,Q1,0.6766852511684522
2,temporal_deviation__absolute_plus_deviation__c0.1_b0.2,temporal_deviation,absolute_plus_deviation,0.1,0.2,Q2,0.6641368703806548
2,temporal_deviation__absolute_plus_deviation__c0.1_b0.2,temporal_deviation,absolute_plus_deviation,0.1,0.2,Q3,0.6899136727029126
2,temporal_deviation__absolute_plus_deviation__c0.1_b0.2,temporal_deviation,absolute_plus_deviation,0.1,0.2,S1,0.566223686779183
2,temporal_deviation__absolute_plus_deviation__c0.1_b0.2,temporal_deviation,absolute_plus_deviation,0.1,0.2,S2,0.531093379538159
2,temporal_deviation__absolute_plus_deviation__c0.1_b0.2,temporal_deviation,absolute_plus_deviation,0.1,0.2,S3,0.5276535624086006
2,temporal_deviation__absolute_plus_deviation__c0.1_b0.2,temporal_deviation,absolute_plus_deviation,0.1,0.2,S4,0.6107459176478452
2,temporal_deviation__absolute_plus_deviation__c0.3_b0.05,temporal_deviation,absolute_plus_deviation,0.3,0.05,Q1,0.6793017417411333
2,temporal_deviation__absolute_plus_deviation__c0.3_b0.05,temporal_deviation,absolute_plus_deviation,0.3,0.05,Q2,0.6552389765670936
2,temporal_deviation__absolute_plus_deviation__c0.3_b0.05,temporal_deviation,absolute_plus_deviation,0.3,0.05,Q3,0.7015725544357091
2,temporal_deviation__absolute_plus_deviation__c0.3_b0.05,temporal_deviation,absolute_plus_deviation,0.3,0.05,S1,0.5727642990968846
2,temporal_deviation__absolute_plus_deviation__c0.3_b0.05,temporal_deviation,absolute_plus_deviation,0.3,0.05,S2,0.5350475073749756
2,temporal_deviation__absolute_plus_deviation__c0.3_b0.05,temporal_deviation,absolute_plus_deviation,0.3,0.05,S3,0.5259054306693407
2,temporal_deviation__absolute_plus_deviation__c0.3_b0.05,temporal_deviation,absolute_plus_deviation,0.3,0.05,S4,0.6028642258665087
2,temporal_deviation__absolute_plus_deviation__c0.3_b0.1,temporal_deviation,absolute_plus_deviation,0.3,0.1,Q1,0.679647304570716
2,temporal_deviation__absolute_plus_deviation__c0.3_b0.1,temporal_deviation,absolute_plus_deviation,0.3,0.1,Q2,0.6585242883766703
2,temporal_deviation__absolute_plus_deviation__c0.3_b0.1,temporal_deviation,absolute_plus_deviation,0.3,0.1,Q3,0.6978711739662635
2,temporal_deviation__absolute_plus_deviation__c0.3_b0.1,temporal_deviation,absolute_plus_deviation,0.3,0.1,S1,0.5705272225222593
2,temporal_deviation__absolute_plus_deviation__c0.3_b0.1,temporal_deviation,absolute_plus_deviation,0.3,0.1,S2,0.5330861662293863
2,temporal_deviation__absolute_plus_deviation__c0.3_b0.1,temporal_deviation,absolute_plus_deviation,0.3,0.1,S3,0.5261788667686569
2,temporal_deviation__absolute_plus_deviation__c0.3_b0.1,temporal_deviation,absolute_plus_deviation,0.3,0.1,S4,0.6045394363819412
2,temporal_deviation__absolute_plus_deviation__c0.3_b0.2,temporal_deviation,absolute_plus_deviation,0.3,0.2,Q1,0.6810293670127067
2,temporal_deviation__absolute_plus_deviation__c0.3_b0.2,temporal_deviation,absolute_plus_deviation,0.3,0.2,Q2,0.6659165969794237
2,temporal_deviation__absolute_plus_deviation__c0.3_b0.2,temporal_deviation,absolute_plus_deviation,0.3,0.2,Q3,0.6911039210986193
2,temporal_deviation__absolute_plus_deviation__c0.3_b0.2,temporal_deviation,absolute_plus_deviation,0.3,0.2,S1,0.5669599040309993
2,temporal_deviation__absolute_plus_deviation__c0.3_b0.2,temporal_deviation,absolute_plus_deviation,0.3,0.2,S2,0.5300872691041629
2,temporal_deviation__absolute_plus_deviation__c0.3_b0.2,temporal_deviation,absolute_plus_deviation,0.3,0.2,S3,0.5270101653418228
2,temporal_deviation__absolute_plus_deviation__c0.3_b0.2,temporal_deviation,absolute_plus_deviation,0.3,0.2,S4,0.6084751090110594
2,best_plus_temporal_deviation__absolute__c0.03_b0.05,best_plus_temporal_deviation,absolute,0.03,0.05,Q1,0.6767523485102056
2,best_plus_temporal_deviation__absolute__c0.03_b0.05,best_plus_temporal_deviation,absolute,0.03,0.05,Q2,0.6521256257731401
2,best_plus_temporal_deviation__absolute__c0.03_b0.05,best_plus_temporal_deviation,absolute,0.03,0.05,Q3,0.7030670694044059
2,best_plus_temporal_deviation__absolute__c0.03_b0.05,best_plus_temporal_deviation,absolute,0.03,0.05,S1,0.5722967753947731
2,best_plus_temporal_deviation__absolute__c0.03_b0.05,best_plus_temporal_deviation,absolute,0.03,0.05,S2,0.5369465290095631
2,best_plus_temporal_deviation__absolute__c0.03_b0.05,best_plus_temporal_deviation,absolute,0.03,0.05,S3,0.5264441509795764
2,best_plus_temporal_deviation__absolute__c0.03_b0.05,best_plus_temporal_deviation,absolute,0.03,0.05,S4,0.6025183586468973
2,best_plus_temporal_deviation__absolute__c0.03_b0.1,best_plus_temporal_deviation,absolute,0.03,0.1,Q1,0.6746840144909081
2,best_plus_temporal_deviation__absolute__c0.03_b0.1,best_plus_temporal_deviation,absolute,0.03,0.1,Q2,0.6522560768771314
2,best_plus_temporal_deviation__absolute__c0.03_b0.1,best_plus_temporal_deviation,absolute,0.03,0.1,Q3,0.7009256522766572
2,best_plus_temporal_deviation__absolute__c0.03_b0.1,best_plus_temporal_deviation,absolute,0.03,0.1,S1,0.5697896039674685
2,best_plus_temporal_deviation__absolute__c0.03_b0.1,best_plus_temporal_deviation,absolute,0.03,0.1,S2,0.5368322803119019
2,best_plus_temporal_deviation__absolute__c0.03_b0.1,best_plus_temporal_deviation,absolute,0.03,0.1,S3,0.5276105465100799
2,best_plus_temporal_deviation__absolute__c0.03_b0.1,best_plus_temporal_deviation,absolute,0.03,0.1,S4,0.6038832596672318
2,best_plus_temporal_deviation__absolute__c0.03_b0.2,best_plus_temporal_deviation,absolute,0.03,0.2,Q1,0.671575737068749
2,best_plus_temporal_deviation__absolute__c0.03_b0.2,best_plus_temporal_deviation,absolute,0.03,0.2,Q2,0.6531810893252744
2,best_plus_temporal_deviation__absolute__c0.03_b0.2,best_plus_temporal_deviation,absolute,0.03,0.2,Q3,0.6974937598832887
2,best_plus_temporal_deviation__absolute__c0.03_b0.2,best_plus_temporal_deviation,absolute,0.03,0.2,S1,0.5661656339726607
2,best_plus_temporal_deviation__absolute__c0.03_b0.2,best_plus_temporal_deviation,absolute,0.03,0.2,S2,0.5373719393770113
2,best_plus_temporal_deviation__absolute__c0.03_b0.2,best_plus_temporal_deviation,absolute,0.03,0.2,S3,0.531170200230162
2,best_plus_temporal_deviation__absolute__c0.03_b0.2,best_plus_temporal_deviation,absolute,0.03,0.2,S4,0.607291728667853
2,best_plus_temporal_deviation__absolute__c0.1_b0.05,best_plus_temporal_deviation,absolute,0.1,0.05,Q1,0.6764866599551673
2,best_plus_temporal_deviation__absolute__c0.1_b0.05,best_plus_temporal_deviation,absolute,0.1,0.05,Q2,0.6526841809740109
2,best_plus_temporal_deviation__absolute__c0.1_b0.05,best_plus_temporal_deviation,absolute,0.1,0.05,Q3,0.702294405399047
2,best_plus_temporal_deviation__absolute__c0.1_b0.05,best_plus_temporal_deviation,absolute,0.1,0.05,S1,0.5719388846896991
2,best_plus_temporal_deviation__absolute__c0.1_b0.05,best_plus_temporal_deviation,absolute,0.1,0.05,S2,0.53605144370902
2,best_plus_temporal_deviation__absolute__c0.1_b0.05,best_plus_temporal_deviation,absolute,0.1,0.05,S3,0.5269370923414158
2,best_plus_temporal_deviation__absolute__c0.1_b0.05,best_plus_temporal_deviation,absolute,0.1,0.05,S4,0.6016918803061873
2,best_plus_temporal_deviation__absolute__c0.1_b0.1,best_plus_temporal_deviation,absolute,0.1,0.1,Q1,0.6743225318681746
2,best_plus_temporal_deviation__absolute__c0.1_b0.1,best_plus_temporal_deviation,absolute,0.1,0.1,Q2,0.653509606830795
2,best_plus_temporal_deviation__absolute__c0.1_b0.1,best_plus_temporal_deviation,absolute,0.1,0.1,Q3,0.6995039342680773
2,best_plus_temporal_deviation__absolute__c0.1_b0.1,best_plus_temporal_deviation,absolute,0.1,0.1,S1,0.5691398726121598
2,best_plus_temporal_deviation__absolute__c0.1_b0.1,best_plus_temporal_deviation,absolute,0.1,0.1,S2,0.5351160147931489
2,best_plus_temporal_deviation__absolute__c0.1_b0.1,best_plus_temporal_deviation,absolute,0.1,0.1,S3,0.5286526343104031
2,best_plus_temporal_deviation__absolute__c0.1_b0.1,best_plus_temporal_deviation,absolute,0.1,0.1,S4,0.6022778377112629
2,best_plus_temporal_deviation__absolute__c0.1_b0.2,best_plus_temporal_deviation,absolute,0.1,0.2,Q1,0.6714958844048529
2,best_plus_temporal_deviation__absolute__c0.1_b0.2,best_plus_temporal_deviation,absolute,0.1,0.2,Q2,0.6562378513006332
2,best_plus_temporal_deviation__absolute__c0.1_b0.2,best_plus_temporal_deviation,absolute,0.1,0.2,Q3,0.6951323785411795
2,best_plus_temporal_deviation__absolute__c0.1_b0.2,best_plus_temporal_deviation,absolute,0.1,0.2,S1,0.5651123626347531
2,best_plus_temporal_deviation__absolute__c0.1_b0.2,best_plus_temporal_deviation,absolute,0.1,0.2,S2,0.5342384202189578
2,best_plus_temporal_deviation__absolute__c0.1_b0.2,best_plus_temporal_deviation,absolute,0.1,0.2,S3,0.5334876734893744
2,best_plus_temporal_deviation__absolute__c0.1_b0.2,best_plus_temporal_deviation,absolute,0.1,0.2,S4,0.6042706310563833
2,best_plus_temporal_deviation__absolute__c0.3_b0.05,best_plus_temporal_deviation,absolute,0.3,0.05,Q1,0.6765378105392992
2,best_plus_temporal_deviation__absolute__c0.3_b0.05,best_plus_temporal_deviation,absolute,0.3,0.05,Q2,0.6533056935321337
2,best_plus_temporal_deviation__absolute__c0.3_b0.05,best_plus_temporal_deviation,absolute,0.3,0.05,Q3,0.701838221073403
2,best_plus_temporal_deviation__absolute__c0.3_b0.05,best_plus_temporal_deviation,absolute,0.3,0.05,S1,0.5719840723738516
2,best_plus_temporal_deviation__absolute__c0.3_b0.05,best_plus_temporal_deviation,absolute,0.3,0.05,S2,0.5353749326685071
2,best_plus_temporal_deviation__absolute__c0.3_b0.05,best_plus_temporal_deviation,absolute,0.3,0.05,S3,0.5277320071621983
2,best_plus_temporal_deviation__absolute__c0.3_b0.05,best_plus_temporal_deviation,absolute,0.3,0.05,S4,0.6010680452101033
2,best_plus_temporal_deviation__absolute__c0.3_b0.1,best_plus_temporal_deviation,absolute,0.3,0.1,Q1,0.6745708949663489
2,best_plus_temporal_deviation__absolute__c0.3_b0.1,best_plus_temporal_deviation,absolute,0.3,0.1,Q2,0.6549222346996547
2,best_plus_temporal_deviation__absolute__c0.3_b0.1,best_plus_temporal_deviation,absolute,0.3,0.1,Q3,0.6987160269801581
2,best_plus_temporal_deviation__absolute__c0.3_b0.1,best_plus_temporal_deviation,absolute,0.3,0.1,S1,0.5693090935815207
2,best_plus_temporal_deviation__absolute__c0.3_b0.1,best_plus_temporal_deviation,absolute,0.3,0.1,S2,0.5338349558258628
2,best_plus_temporal_deviation__absolute__c0.3_b0.1,best_plus_temporal_deviation,absolute,0.3,0.1,S3,0.5303193567098416
2,best_plus_temporal_deviation__absolute__c0.3_b0.1,best_plus_temporal_deviation,absolute,0.3,0.1,S4,0.6011054643131272
2,best_plus_temporal_deviation__absolute__c0.3_b0.2,best_plus_temporal_deviation,absolute,0.3,0.2,Q1,0.6725582013152247
2,best_plus_temporal_deviation__absolute__c0.3_b0.2,best_plus_temporal_deviation,absolute,0.3,0.2,Q2,0.659748846885403
2,best_plus_temporal_deviation__absolute__c0.3_b0.2,best_plus_temporal_deviation,absolute,0.3,0.2,Q3,0.6940365394990842
2,best_plus_temporal_deviation__absolute__c0.3_b0.2,best_plus_temporal_deviation,absolute,0.3,0.2,S1,0.5657181016182518
2,best_plus_temporal_deviation__absolute__c0.3_b0.2,best_plus_temporal_deviation,absolute,0.3,0.2,S2,0.53196232845778
2,best_plus_temporal_deviation__absolute__c0.3_b0.2,best_plus_temporal_deviation,absolute,0.3,0.2,S3,0.5371488805135416
2,best_plus_temporal_deviation__absolute__c0.3_b0.2,best_plus_temporal_deviation,absolute,0.3,0.2,S4,0.6022311819405889
2,best_plus_temporal_deviation__deviation__c0.03_b0.05,best_plus_temporal_deviation,deviation,0.03,0.05,Q1,0.6776408674795777
2,best_plus_temporal_deviation__deviation__c0.03_b0.05,best_plus_temporal_deviation,deviation,0.03,0.05,Q2,0.6529118536847247
2,best_plus_temporal_deviation__deviation__c0.03_b0.05,best_plus_temporal_deviation,deviation,0.03,0.05,Q3,0.7011839490237947
2,best_plus_temporal_deviation__deviation__c0.03_b0.05,best_plus_temporal_deviation,deviation,0.03,0.05,S1,0.5699971987190077
2,best_plus_temporal_deviation__deviation__c0.03_b0.05,best_plus_temporal_deviation,deviation,0.03,0.05,S2,0.5366114558969601
2,best_plus_temporal_deviation__deviation__c0.03_b0.05,best_plus_temporal_deviation,deviation,0.03,0.05,S3,0.5278575930074154
2,best_plus_temporal_deviation__deviation__c0.03_b0.05,best_plus_temporal_deviation,deviation,0.03,0.05,S4,0.602881202321216
2,best_plus_temporal_deviation__deviation__c0.03_b0.1,best_plus_temporal_deviation,deviation,0.03,0.1,Q1,0.6763886473708471
2,best_plus_temporal_deviation__deviation__c0.03_b0.1,best_plus_temporal_deviation,deviation,0.03,0.1,Q2,0.6537901525512454
2,best_plus_temporal_deviation__deviation__c0.03_b0.1,best_plus_temporal_deviation,deviation,0.03,0.1,Q3,0.6971356460225608
2,best_plus_temporal_deviation__deviation__c0.03_b0.1,best_plus_temporal_deviation,deviation,0.03,0.1,S1,0.5654755953996112
2,best_plus_temporal_deviation__deviation__c0.03_b0.1,best_plus_temporal_deviation,deviation,0.03,0.1,S2,0.5363534476793749
2,best_plus_temporal_deviation__deviation__c0.03_b0.1,best_plus_temporal_deviation,deviation,0.03,0.1,S3,0.5302956915275804
2,best_plus_temporal_deviation__deviation__c0.03_b0.1,best_plus_temporal_deviation,deviation,0.03,0.1,S4,0.6046542334376653
2,best_plus_temporal_deviation__deviation__c0.03_b0.2,best_plus_temporal_deviation,deviation,0.03,0.2,Q1,0.6747252685286506
2,best_plus_temporal_deviation__deviation__c0.03_b0.2,best_plus_temporal_deviation,deviation,0.03,0.2,Q2,0.6560961623726935
2,best_plus_temporal_deviation__deviation__c0.03_b0.2,best_plus_temporal_deviation,deviation,0.03,0.2,Q3,0.6898028997283453
2,best_plus_temporal_deviation__deviation__c0.03_b0.2,best_plus_temporal_deviation,deviation,0.03,0.2,S1,0.5584671900275665
2,best_plus_temporal_deviation__deviation__c0.03_b0.2,best_plus_temporal_deviation,deviation,0.03,0.2,S2,0.5370828732443735
