candidate_id,branch,gamma,hash,known_endpoint_or_existing,changed_cells_vs_h136,delta_route_vs_h136,delta_h098_vs_h136,delta_h088_vs_h136,delta_margin_vs_h136,delta_route_vs_h141,delta_h098_vs_h141,delta_h088_vs_h141,delta_margin_vs_h141,route,h098,h088,margin,h102_cum_h088_axis_cos,h102_cum_good_bad_margin,h143_xor_branch_pass,h143_xor_branch_score,h143_local_path,h143_root_uploadsafe_path,h143_worldview,root_path,root_rows,root_keys_match,root_duplicate_keys,root_nan_cells,root_min_prob,root_max_prob,root_changed_cells_vs_h057_validation,root_upload_safe
h143_row207_g0p8_4894032a,row207,0.8,4894032a,False,3,2.4181550881390707e-06,1.5325321968937032e-06,-0.0022292435247571254,0.00017203732806284067,1.2253581488182088e-06,5.323621038977842e-07,-0.0008033046291862078,-9.412526898247564e-05,-0.0007598754425000152,-2.582549604463163e-05,-0.06436190794402738,0.1596130877763554,-0.06436190794402738,0.1596130877763554,True,0.041566085765755864,/Users/kbsoo/Downloads/cl2/hitl/h143_xor_branch_assignment_hsjepa/submission_h143_row207_g0p8_4894032a.csv,/Users/kbsoo/Downloads/cl2/submission_h143_xorbranch_4894032a_uploadsafe.csv,XOR branch assignment: activate one optional branch after the common core; promote best novel non-endpoint candidate,/Users/kbsoo/Downloads/cl2/submission_h143_xorbranch_4894032a_uploadsafe.csv,250,True,0,0,4.939277944527429e-06,0.9999967514907456,28,True
