split,feature_set,target,logloss,auc,uses_public_score,uses_train_labels,core_representation_frozen,listener_profile_source,probe_calibration_shrink,evaluated_rows
subject_heldout,learned_semantic_blend_router_context_headsignal_listener_responsibility,Q1,0.7064069235825983,0.5174532308725628,False,True,True,target_description_not_labels,,450
subject_heldout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,Q1,0.7026143634648648,0.3994982319590684,False,True,True,target_description_not_labels,0.1,450
subject_heldout,learned_semantic_blend_router_context_headsignal_listener_responsibility,Q2,0.7256882232641987,0.4689512650227724,False,True,True,target_description_not_labels,,450
subject_heldout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,Q2,0.696443988346675,0.4127124255131318,False,True,True,target_description_not_labels,0.1,450
subject_heldout,learned_semantic_blend_router_context_headsignal_listener_responsibility,Q3,0.7150927660523683,0.4565432098765433,False,True,True,target_description_not_labels,,450
subject_heldout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,Q3,0.6821440444474653,0.408559670781893,False,True,True,target_description_not_labels,0.1,450
subject_heldout,learned_semantic_blend_router_context_headsignal_listener_responsibility,S1,0.67049535166909,0.4422450513655726,False,True,True,target_description_not_labels,,450
subject_heldout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,S1,0.6428732237032493,0.39065169358328966,False,True,True,target_description_not_labels,0.1,450
subject_heldout,learned_semantic_blend_router_context_headsignal_listener_responsibility,S2,0.6411081796491125,0.5942044738157866,False,True,True,target_description_not_labels,,450
subject_heldout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,S2,0.656355802793325,0.43309928045042506,False,True,True,target_description_not_labels,0.1,450
subject_heldout,learned_semantic_blend_router_context_headsignal_listener_responsibility,S3,0.7237674741038577,0.4190657011656658,False,True,True,target_description_not_labels,,450
subject_heldout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,S3,0.6618288177887792,0.3475803602967149,False,True,True,target_description_not_labels,0.1,450
subject_heldout,learned_semantic_blend_router_context_headsignal_listener_responsibility,S4,0.7385259385159058,0.5126262626262625,False,True,True,target_description_not_labels,,450
subject_heldout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,S4,0.6996349429676846,0.38389850889850896,False,True,True,target_description_not_labels,0.1,450
subject_heldout,learned_semantic_blend_router_context_headsignal_listener_responsibility,all,0.7030121224053045,0.48729845639216657,False,True,True,target_description_not_labels,,450
subject_heldout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,all,0.6774135976445776,0.3965714530690045,False,True,True,target_description_not_labels,0.1,450
subject_heldout,learned_semantic_distilled_router_headsignal_listener_responsibility,Q1,0.7252330848803571,0.4720175421267853,False,True,True,target_description_not_labels,,450
subject_heldout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,Q1,0.7041751444405364,0.3802572055075957,False,True,True,target_description_not_labels,0.1,450
subject_heldout,learned_semantic_distilled_router_headsignal_listener_responsibility,Q2,0.7276888583304322,0.47629461688168373,False,True,True,target_description_not_labels,,450
subject_heldout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,Q2,0.6964751787931786,0.4148592524227042,False,True,True,target_description_not_labels,0.1,450
subject_heldout,learned_semantic_distilled_router_headsignal_listener_responsibility,Q3,0.6989516841971993,0.474753086419753,False,True,True,target_description_not_labels,,450
subject_heldout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,Q3,0.6808084469572677,0.4109465020576132,False,True,True,target_description_not_labels,0.1,450
subject_heldout,learned_semantic_distilled_router_headsignal_listener_responsibility,S1,0.6976025231161265,0.4124735199653766,False,True,True,target_description_not_labels,,450
subject_heldout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,S1,0.644748687346137,0.3860732101774447,False,True,True,target_description_not_labels,0.1,450
subject_heldout,learned_semantic_distilled_router_headsignal_listener_responsibility,S2,0.6419659458907045,0.5884219908262864,False,True,True,target_description_not_labels,,450
subject_heldout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,S2,0.6568668249318416,0.420664768157214,False,True,True,target_description_not_labels,0.1,450
subject_heldout,learned_semantic_distilled_router_headsignal_listener_responsibility,S3,0.7186996608999677,0.4074752737548569,False,True,True,target_description_not_labels,,450
subject_heldout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,S3,0.6624097346972551,0.34667520310844224,False,True,True,target_description_not_labels,0.1,450
subject_heldout,learned_semantic_distilled_router_headsignal_listener_responsibility,S4,0.7527003451063675,0.4836259419592753,False,True,True,target_description_not_labels,,450
subject_heldout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,S4,0.7012694718410208,0.3966450216450217,False,True,True,target_description_not_labels,0.1,450
subject_heldout,learned_semantic_distilled_router_headsignal_listener_responsibility,all,0.708977443203022,0.4735802817048596,False,True,True,target_description_not_labels,,450
subject_heldout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,all,0.678107641286748,0.39373159472514796,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,prior_only,Q1,0.6982052575551428,0.5,False,True,True,target_description_not_labels,,131
chronological_holdout,prior_only_calibrated10,Q1,0.6982052575551428,0.5,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,prior_only,Q2,0.6802989069682592,0.5,False,True,True,target_description_not_labels,,131
chronological_holdout,prior_only_calibrated10,Q2,0.6802989069682592,0.5,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,prior_only,Q3,0.6597778995914756,0.5,False,True,True,target_description_not_labels,,131
chronological_holdout,prior_only_calibrated10,Q3,0.6597778995914756,0.5,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,prior_only,S1,0.6215678419963218,0.5,False,True,True,target_description_not_labels,,131
chronological_holdout,prior_only_calibrated10,S1,0.6215678419963218,0.5,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,prior_only,S2,0.6755821939568336,0.5,False,True,True,target_description_not_labels,,131
chronological_holdout,prior_only_calibrated10,S2,0.6755821939568336,0.5,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,prior_only,S3,0.6669120962706943,0.5,False,True,True,target_description_not_labels,,131
chronological_holdout,prior_only_calibrated10,S3,0.6669120962706943,0.5,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,prior_only,S4,0.6934406862131552,0.5,False,True,True,target_description_not_labels,,131
chronological_holdout,prior_only_calibrated10,S4,0.6934406862131552,0.5,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,prior_only,all,0.6708264117931261,0.5,False,True,True,target_description_not_labels,,450
chronological_holdout,prior_only_calibrated10,all,0.6708264117931261,0.5,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,raw_lifelog_pca,Q1,0.7203181590624854,0.5767605633802817,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,Q1,0.6947983994652696,0.5767605633802817,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,Q2,0.725583407384087,0.514911014911015,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,Q2,0.6780460086176533,0.514911014911015,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,Q3,0.6513627819884074,0.5889057750759878,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,Q3,0.6556761379047846,0.5889057750759878,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,S1,0.676091796343366,0.6403794037940379,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,S1,0.6131845090967702,0.6403794037940379,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,S2,0.7357715869385255,0.6078431372549019,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,S2,0.670003799300415,0.6078431372549019,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,S3,0.7191526461983131,0.616973618715779,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,S3,0.6583118239457847,0.616973618715779,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,S4,0.7934828679650803,0.6320843091334895,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,S4,0.6851196355457868,0.6320843091334895,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,all,0.7173947494114664,0.5968368317522132,False,True,True,target_description_not_labels,,450
chronological_holdout,raw_lifelog_pca_calibrated10,all,0.6650200448394948,0.5968368317522132,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,global_transported_prototype,Q1,0.7707292979460748,0.48122065727699526,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,Q1,0.6994219339543237,0.48122065727699526,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,Q2,0.7674502485098753,0.4997594997594997,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,Q2,0.6807933285852955,0.4997594997594997,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,Q3,0.7176048946788881,0.5005065856129686,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,Q3,0.6599374977167775,0.5005065856129686,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,S1,0.6843452727100452,0.5192411924119241,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,S1,0.6202819289952635,0.5192411924119241,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,S2,0.7778107794936207,0.5049019607843137,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,S2,0.6756466502850667,0.5049019607843137,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,S3,0.7801181913942244,0.4133897461423594,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,S3,0.6716947688695982,0.4133897461423594,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,S4,0.7388499698673524,0.519672131147541,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,S4,0.6929812110487442,0.519672131147541,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,all,0.7481298078000116,0.49124168187651457,False,True,True,target_description_not_labels,,450
chronological_holdout,global_transported_prototype_calibrated10,all,0.6715367599221527,0.49124168187651457,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,direct_semantic_listener_responsibility,Q1,0.7215519894341151,0.5152582159624414,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,Q1,0.698428190666218,0.5152582159624414,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener_responsibility,Q2,0.6869322927160831,0.5372775372775372,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,Q2,0.6793971827631233,0.5372775372775372,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener_responsibility,Q3,0.6600489900930313,0.5534447821681864,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,Q3,0.6581808535471932,0.5534447821681864,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener_responsibility,S1,0.6154282982227433,0.551490514905149,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,S1,0.6198553311596633,0.551490514905149,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener_responsibility,S2,0.6923562427750397,0.5556372549019608,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,S2,0.6738282239073304,0.5556372549019608,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener_responsibility,S3,0.7027436676533219,0.44201095072175206,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,S3,0.6687089590025422,0.44201095072175206,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener_responsibility,S4,0.7089761441166236,0.5187353629976581,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,S4,0.6929554970874238,0.5187353629976581,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener_responsibility,all,0.6840053750015656,0.5248363741335265,False,True,True,target_description_not_labels,,450
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,all,0.6701934625904992,0.5248363741335265,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,head_current_relative_listener_responsibility,Q1,0.7101589235322502,0.497887323943662,False,True,True,target_description_not_labels,,131
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,Q1,0.6986440390734419,0.497887323943662,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_current_relative_listener_responsibility,Q2,0.6831986940804047,0.5740740740740741,False,True,True,target_description_not_labels,,131
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,Q2,0.678866479655626,0.5740740740740741,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_current_relative_listener_responsibility,Q3,0.6531645155910863,0.5615501519756839,False,True,True,target_description_not_labels,,131
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,Q3,0.6580062748267317,0.5615501519756839,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_current_relative_listener_responsibility,S1,0.6179304346406711,0.5433604336043361,False,True,True,target_description_not_labels,,131
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,S1,0.6201090850310921,0.5433604336043361,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_current_relative_listener_responsibility,S2,0.675445568413495,0.5620098039215686,False,True,True,target_description_not_labels,,131
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,S2,0.6730979925841885,0.5620098039215686,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_current_relative_listener_responsibility,S3,0.7060306227243114,0.41587854654056744,False,True,True,target_description_not_labels,,131
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,S3,0.6693634582991972,0.41587854654056744,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_current_relative_listener_responsibility,S4,0.6987867798661439,0.5140515222482436,False,True,True,target_description_not_labels,,131
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,S4,0.6926710681306171,0.5140515222482436,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_current_relative_listener_responsibility,all,0.6778165055497661,0.5241159794725908,False,True,True,target_description_not_labels,,450
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,all,0.6701083425144134,0.5241159794725908,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,head_future_relative_listener_responsibility,Q1,0.7114565232113158,0.5030516431924883,False,True,True,target_description_not_labels,,131
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,Q1,0.6987411158071479,0.5030516431924883,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_future_relative_listener_responsibility,Q2,0.6793064930432893,0.588023088023088,False,True,True,target_description_not_labels,,131
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,Q2,0.6786257503947405,0.588023088023088,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_future_relative_listener_responsibility,Q3,0.6546662191617166,0.5587639311043566,False,True,True,target_description_not_labels,,131
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,Q3,0.6581704671855423,0.5587639311043566,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_future_relative_listener_responsibility,S1,0.6181295552786926,0.5392953929539296,False,True,True,target_description_not_labels,,131
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,S1,0.6201897808625891,0.5392953929539296,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_future_relative_listener_responsibility,S2,0.6718737888263911,0.5651960784313725,False,True,True,target_description_not_labels,,131
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,S2,0.6730230658778941,0.5651960784313725,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_future_relative_listener_responsibility,S3,0.7055390698295175,0.4136386261821802,False,True,True,target_description_not_labels,,131
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,S3,0.6693011684316402,0.4136386261821802,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_future_relative_listener_responsibility,S4,0.6967749893861851,0.5163934426229508,False,True,True,target_description_not_labels,,131
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,S4,0.6924854358149899,0.5163934426229508,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_future_relative_listener_responsibility,all,0.6768209483910154,0.5263374575014809,False,True,True,target_description_not_labels,,450
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,all,0.6700766834820777,0.5263374575014809,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,head_cohort_relative_listener_responsibility,Q1,0.7072849489253231,0.5075117370892019,False,True,True,target_description_not_labels,,131
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,Q1,0.6983575421024593,0.5075117370892019,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_cohort_relative_listener_responsibility,Q2,0.6806595968980158,0.5767195767195767,False,True,True,target_description_not_labels,,131
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,Q2,0.678663931530881,0.5767195767195767,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_cohort_relative_listener_responsibility,Q3,0.65452756947364,0.5569908814589665,False,True,True,target_description_not_labels,,131
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,Q3,0.6581079269384706,0.5569908814589665,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_cohort_relative_listener_responsibility,S1,0.6167753738503974,0.5463414634146341,False,True,True,target_description_not_labels,,131
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,S1,0.6200795217386017,0.5463414634146341,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_cohort_relative_listener_responsibility,S2,0.675900688416896,0.5600490196078431,False,True,True,target_description_not_labels,,131
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,S2,0.6732631058348758,0.5600490196078431,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_cohort_relative_listener_responsibility,S3,0.7057180602437909,0.41438526630164263,False,True,True,target_description_not_labels,,131
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,S3,0.6693960099277033,0.41438526630164263,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_cohort_relative_listener_responsibility,S4,0.6912808738406723,0.5252927400468383,False,True,True,target_description_not_labels,,131
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,S4,0.6919689644196378,0.5252927400468383,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_cohort_relative_listener_responsibility,all,0.6760210159498194,0.5267558120912433,False,True,True,target_description_not_labels,,450
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,all,0.6699767146418043,0.5267558120912433,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,multihead_current_future_cohort_listener_responsibility,Q1,0.7119780901086182,0.4988262910798122,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,Q1,0.698739228598113,0.4988262910798122,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility,Q2,0.684162329105372,0.5769600769600769,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,Q2,0.6787131297084942,0.5769600769600769,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility,Q3,0.654362703163201,0.5572441742654509,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,Q3,0.6580536450377826,0.5572441742654509,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility,S1,0.6179968343626135,0.5433604336043361,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,S1,0.6200535453911664,0.5433604336043361,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility,S2,0.6765167201791891,0.5593137254901961,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,S2,0.6730846580384418,0.5593137254901961,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility,S3,0.7055879636032047,0.41463414634146345,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,S3,0.6692589737076065,0.41463414634146345,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility,S4,0.6976910810777145,0.5124121779859484,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,S4,0.6924699117941959,0.5124121779859484,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility,all,0.678327960228559,0.5232501465324692,False,True,True,target_description_not_labels,,450
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,all,0.670053298896543,0.5232501465324692,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,semantic_prior_router_listener_responsibility,Q1,0.7102375431237297,0.5039906103286386,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_prior_router_listener_responsibility_calibrated10,Q1,0.6986386564079926,0.5039906103286386,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_prior_router_listener_responsibility,Q2,0.6802087408490199,0.5815295815295815,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_prior_router_listener_responsibility_calibrated10,Q2,0.6786801644064425,0.5815295815295815,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_prior_router_listener_responsibility,Q3,0.654204550874032,0.5597771023302938,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_prior_router_listener_responsibility_calibrated10,Q3,0.6581126102349103,0.5597771023302938,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_prior_router_listener_responsibility,S1,0.6177363206144049,0.5414634146341463,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_prior_router_listener_responsibility_calibrated10,S1,0.6201381761003649,0.5414634146341463,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_prior_router_listener_responsibility,S2,0.6738353014049583,0.5634803921568627,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_prior_router_listener_responsibility_calibrated10,S2,0.6731037977728154,0.5634803921568627,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_prior_router_listener_responsibility,S3,0.705758612814787,0.41737182677949225,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_prior_router_listener_responsibility_calibrated10,S3,0.6693608058986885,0.41737182677949225,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_prior_router_listener_responsibility,S4,0.6955894100076842,0.5182669789227166,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_prior_router_listener_responsibility_calibrated10,S4,0.6923807037877178,0.5182669789227166,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_prior_router_listener_responsibility,all,0.6767957828126594,0.5265542723831045,False,True,True,target_description_not_labels,,450
chronological_holdout,semantic_prior_router_listener_responsibility_calibrated10,all,0.6700592735155617,0.5265542723831045,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,learned_state_router_context_listener_responsibility,Q1,0.709700111786664,0.5037558685446011,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_state_router_context_listener_responsibility_calibrated10,Q1,0.6985880862340155,0.5037558685446011,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_state_router_context_listener_responsibility,Q2,0.6807657956426625,0.5803270803270802,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_state_router_context_listener_responsibility_calibrated10,Q2,0.678711296926142,0.5803270803270802,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_state_router_context_listener_responsibility,Q3,0.6541145660591856,0.5569908814589666,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_state_router_context_listener_responsibility_calibrated10,Q3,0.6580984326132236,0.5569908814589666,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_state_router_context_listener_responsibility,S1,0.6175655492732478,0.5444444444444444,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_state_router_context_listener_responsibility_calibrated10,S1,0.6201266221902351,0.5444444444444444,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_state_router_context_listener_responsibility,S2,0.6742209624684391,0.5634803921568627,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_state_router_context_listener_responsibility_calibrated10,S2,0.6731236088075698,0.5634803921568627,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_state_router_context_listener_responsibility,S3,0.7057978304428227,0.41712294673967143,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_state_router_context_listener_responsibility_calibrated10,S3,0.6693638387150189,0.41712294673967143,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_state_router_context_listener_responsibility,S4,0.6956467326225079,0.5180327868852459,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_state_router_context_listener_responsibility_calibrated10,S4,0.6923885012584032,0.5180327868852459,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_state_router_context_listener_responsibility,all,0.6768302211850756,0.5263077715081247,False,True,True,target_description_not_labels,,450
chronological_holdout,learned_state_router_context_listener_responsibility_calibrated10,all,0.6700571981063727,0.5263077715081247,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,learned_state_router_headsignal_listener_responsibility,Q1,0.7094803644971547,0.5025821596244131,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_state_router_headsignal_listener_responsibility_calibrated10,Q1,0.6985777763169972,0.5025821596244131,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_state_router_headsignal_listener_responsibility,Q2,0.6801888088612186,0.5808080808080809,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_state_router_headsignal_listener_responsibility_calibrated10,Q2,0.6786892076115443,0.5808080808080809,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_state_router_headsignal_listener_responsibility,Q3,0.653638772746472,0.5592705167173252,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_state_router_headsignal_listener_responsibility_calibrated10,Q3,0.6580511180659339,0.5592705167173252,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_state_router_headsignal_listener_responsibility,S1,0.6176669409295773,0.5422764227642276,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_state_router_headsignal_listener_responsibility_calibrated10,S1,0.6201408992821623,0.5422764227642276,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_state_router_headsignal_listener_responsibility,S2,0.6751682279000579,0.5625,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_state_router_headsignal_listener_responsibility_calibrated10,S2,0.6731454537298435,0.5625,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_state_router_headsignal_listener_responsibility,S3,0.7053400556356642,0.41612742658038826,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_state_router_headsignal_listener_responsibility_calibrated10,S3,0.6693142471650915,0.41612742658038826,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_state_router_headsignal_listener_responsibility,S4,0.6970437500121127,0.5159250585480094,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_state_router_headsignal_listener_responsibility_calibrated10,S4,0.6925136628944515,0.5159250585480094,False,True,True,target_description_not_labels,0.1,131
