target,feature,mode,corr,abs_corr
Q2,lebcj_l0p05_e32_resid_emb_20,global_z,0.15724267296155212,0.15724267296155212
Q2,lebcj_l0p05_e32_rate_gap_Q1,global_z,0.15689934823791737,0.15689934823791737
Q2,lebcj_l0p05_e32_rate_gap_Q1,subject_rank,0.15376462929168658,0.15376462929168658
Q2,lebcj_l0p05_e32_target_emb_20,global_z,0.14559399676430318,0.14559399676430318
Q2,lebcj_l0p05_e32_resid_emb_07,subject_center,-0.14498145343105506,0.14498145343105506
Q2,lebcj_l0p05_e32_target_emb_12,global_z,0.14428600910824516,0.14428600910824516
Q2,lebcj_l0p05_e32_resid_emb_02,subject_z,-0.1414390811130916,0.1414390811130916
Q2,lebcj_l0p05_e32_target_emb_20,subject_center,0.14030399353874407,0.14030399353874407
Q2,lebcj_l0p05_e32_resid_emb_07,subject_z,-0.13569840917211423,0.13569840917211423
Q2,lebcj_l0p05_e32_target_emb_12,subject_center,0.13421880645810544,0.13421880645810544
Q2,lebcj_l0p05_e32_absresid_emb_02,subject_rank,-0.13408228597547284,0.13408228597547284
Q2,lebcj_l0p05_e32_absresid_emb_16,global_z,0.13083458130663148,0.13083458130663148
Q2,lebcj_l0p05_e32_both_rate_Q1,subject_center,0.12913935170382257,0.12913935170382257
Q2,lebcj_l0p05_e32_resid_emb_19,subject_z,0.12767045424831697,0.12767045424831697
Q2,lebcj_l0p05_e32_pred_rate_S1,subject_center,-0.1267583188700339,0.1267583188700339
Q2,lebcj_l0p05_e32_pred_rate_S3,subject_z,-0.12372467549202038,0.12372467549202038
Q2,lebcj_l0p05_e32_rate_gap_S2,subject_rank,0.12275305065221317,0.12275305065221317
Q2,lebcj_l0p05_e32_resid_emb_14,subject_z,0.12145010014244652,0.12145010014244652
Q2,lebcj_l0p05_e32_resid_emb_19,subject_rank,0.12094104812965066,0.12094104812965066
Q2,lebcj_l0p05_e32_resid_emb_16,subject_rank,0.11790542371050206,0.11790542371050206
Q2,lebcj_l0p05_e32_both_rate_Q1,subject_z,0.11357417097920099,0.11357417097920099
Q2,lebcj_l0p05_e32_resid_emb_12,subject_center,0.11293246667075722,0.11293246667075722
Q3,lebcj_l0p05_e32_absresid_mean,subject_center,0.19889810600345273,0.19889810600345273
Q3,lebcj_l0p05_e32_resid_norm,subject_center,0.19545802782261193,0.19545802782261193
Q3,lebcj_l0p05_e32_absresid_mean,global_z,0.1805902912283482,0.1805902912283482
Q3,lebcj_l0p05_e32_resid_norm,global_z,0.17809198078127458,0.17809198078127458
Q3,lebcj_l0p05_e32_absresid_emb_20,global_z,0.1740149682232778,0.1740149682232778
Q3,lebcj_l0p05_e32_absresid_emb_20,subject_center,0.1677761100238595,0.1677761100238595
Q3,lebcj_l0p05_e32_target_emb_17,subject_center,0.16388112497479942,0.16388112497479942
Q3,lebcj_l0p05_e32_absresid_emb_09,subject_center,0.16140056997065316,0.16140056997065316
Q3,lebcj_l0p05_e32_target_emb_17,subject_z,0.15489472560743103,0.15489472560743103
Q3,lebcj_l0p05_e32_absresid_emb_09,global_z,0.153619730152773,0.153619730152773
Q3,lebcj_l0p05_e32_target_emb_17,global_z,0.15341378336130687,0.15341378336130687
Q3,lebcj_l0p05_e32_target_norm,subject_center,0.15079122234119044,0.15079122234119044
Q3,lebcj_l0p05_e32_absresid_emb_19,subject_center,0.15034748580388746,0.15034748580388746
Q3,lebcj_l0p05_e32_absresid_emb_09,subject_z,0.14989297964265597,0.14989297964265597
Q3,lebcj_l0p05_e32_absresid_emb_09,subject_rank,0.14592952980071194,0.14592952980071194
Q3,lebcj_l0p05_e32_absresid_emb_20,subject_z,0.14481975693159585,0.14481975693159585
Q3,lebcj_l0p05_e32_absresid_emb_17,subject_center,0.144423023863906,0.144423023863906
Q3,lebcj_l0p05_e32_absresid_emb_20,subject_rank,0.14400054372519422,0.14400054372519422
Q3,lebcj_l0p05_e32_absresid_emb_17,global_z,0.14143842745231872,0.14143842745231872
Q3,lebcj_l0p05_e32_absresid_mean,subject_z,0.14142559361059334,0.14142559361059334
Q3,lebcj_l0p05_e32_target_norm,global_z,0.1409192979927679,0.1409192979927679
Q3,lebcj_l0p05_e32_resid_norm,subject_z,0.13847156297855814,0.13847156297855814
Q3,lebcj_l0p05_e32_resid_emb_17,subject_center,0.13483936153667936,0.13483936153667936
Q3,lebcj_l0p05_e32_cos,global_z,-0.13319786562322875,0.13319786562322875
Q3,lebcj_l0p05_e32_target_norm,subject_z,0.13232162432545364,0.13232162432545364
Q3,lebcj_l0p05_e32_rate_gap_S3,global_z,0.1319319218357511,0.1319319218357511
Q3,lebcj_l0p05_e32_cos,subject_center,-0.1304607138230104,0.1304607138230104
Q3,lebcj_l0p05_e32_absresid_emb_19,global_z,0.1293438429124298,0.1293438429124298
Q3,lebcj_l0p05_e32_absresid_emb_15,subject_center,0.1292465855875641,0.1292465855875641
Q3,lebcj_l0p05_e32_target_norm,subject_rank,0.12891314458948938,0.12891314458948938
Q3,lebcj_l0p05_e32_pred_emb_02,subject_z,0.12797672300383017,0.12797672300383017
Q3,lebcj_l0p05_e32_absresid_emb_13,global_z,0.12754247202419394,0.12754247202419394
Q3,lebcj_l0p05_e32_absresid_emb_15,subject_z,0.12446435333609665,0.12446435333609665
Q3,lebcj_l0p05_e32_pred_emb_02,subject_center,0.12353227433220974,0.12353227433220974
Q3,lebcj_l0p05_e32_absresid_emb_19,subject_z,0.12304501114062688,0.12304501114062688
S1,lebcj_l0p05_e32_pred_rate_S1,subject_z,-0.14532511666549253,0.14532511666549253
S1,lebcj_l0p05_e32_pred_rate_S1,subject_center,-0.14200443286096567,0.14200443286096567
S1,lebcj_l0p05_e32_resid_emb_18,subject_rank,0.13732728402483735,0.13732728402483735
S1,lebcj_l0p05_e32_pred_emb_12,subject_rank,0.13577065199923796,0.13577065199923796
S1,lebcj_l0p05_e32_absresid_emb_02,subject_center,-0.12822355647680017,0.12822355647680017
S1,lebcj_l0p05_e32_absresid_emb_08,subject_rank,0.12320278331516957,0.12320278331516957
S1,lebcj_l0p05_e32_target_emb_12,subject_rank,0.1231020819008198,0.1231020819008198
S1,lebcj_l0p05_e32_absresid_emb_18,subject_rank,0.12245104044335417,0.12245104044335417
S1,lebcj_l0p05_e32_absresid_emb_02,subject_z,-0.12134034112519954,0.12134034112519954
S1,lebcj_l0p05_e32_resid_emb_20,subject_rank,0.11789194134981928,0.11789194134981928
S1,lebcj_l0p05_e32_absresid_emb_22,subject_rank,0.11789126948202311,0.11789126948202311
S1,lebcj_l0p05_e32_rate_gap_S2,subject_rank,0.11781724890216014,0.11781724890216014
S1,lebcj_l0p05_e32_absresid_emb_19,subject_rank,0.1176473633372851,0.1176473633372851
S1,lebcj_l0p05_e32_pred_emb_01,subject_rank,0.1172543117237597,0.1172543117237597
S1,lebcj_l0p05_e32_pred_emb_11,subject_rank,0.11593347368247217,0.11593347368247217
S1,lebcj_l0p05_e32_absresid_emb_13,subject_rank,0.1151707189459092,0.1151707189459092
S1,lebcj_l0p05_e32_rate_gap_Q1,subject_rank,0.11494806693103651,0.11494806693103651
S1,lebcj_l0p05_e32_absresid_emb_02,global_z,-0.1148520944351674,0.1148520944351674
S1,lebcj_l0p05_e32_absresid_emb_03,subject_rank,0.114462834204505,0.114462834204505
S1,lebcj_l0p05_e32_resid_emb_15,subject_rank,0.11417880837628128,0.11417880837628128
S1,lebcj_l0p05_e32_target_emb_22,subject_rank,0.1131448101299726,0.1131448101299726
S1,lebcj_l0p05_e32_resid_emb_21,subject_rank,0.11301632578104731,0.11301632578104731
S1,lebcj_l0p05_e32_target_emb_11,subject_rank,0.11239739128758544,0.11239739128758544
S1,lebcj_l0p05_e32_resid_emb_04,subject_rank,0.11231939908902859,0.11231939908902859
S1,lebcj_l0p05_e32_pred_emb_06,subject_rank,0.11192731226310097,0.11192731226310097
S1,lebcj_l0p05_e32_rate_gap_S1,subject_rank,0.1106548517936371,0.1106548517936371
S1,lebcj_l0p05_e32_target_emb_08,subject_rank,0.1091750253984333,0.1091750253984333
S1,lebcj_l0p05_e32_resid_emb_19,subject_rank,0.10798631046731512,0.10798631046731512
S1,lebcj_l0p05_e32_target_emb_07,global_z,-0.10610110488108798,0.10610110488108798
S1,lebcj_l0p05_e32_absresid_emb_03,subject_center,0.10555409169640775,0.10555409169640775
S1,lebcj_l0p05_e32_resid_emb_17,subject_rank,0.10372909541857078,0.10372909541857078
S1,lebcj_l0p05_e32_absresid_emb_01,subject_rank,0.10356578702049533,0.10356578702049533
S1,lebcj_l0p05_e32_pred_emb_22,subject_rank,0.10263530818890068,0.10263530818890068
S1,lebcj_l0p05_e32_target_emb_07,subject_center,-0.10104086894304752,0.10104086894304752
S1,lebcj_l0p05_e32_both_rate_Q1,subject_rank,0.10023766942718484,0.10023766942718484
S2,lebcj_l0p05_e32_pred_rate_S1,subject_rank,-0.14027048647252036,0.14027048647252036
S2,lebcj_l0p05_e32_pred_rate_S1,subject_z,-0.1343065668459317,0.1343065668459317
S2,lebcj_l0p05_e32_pred_rate_S1,subject_center,-0.1104260451574785,0.1104260451574785
S2,lebcj_l0p05_e32_resid_emb_03,subject_rank,-0.10716478248579607,0.10716478248579607
S2,lebcj_l0p05_e32_absresid_emb_09,subject_rank,-0.10474261614356038,0.10474261614356038
S2,lebcj_l0p05_e32_resid_emb_07,subject_rank,-0.10456623311826847,0.10456623311826847
S2,lebcj_l0p05_e32_resid_emb_18,subject_center,0.10122785536181308,0.10122785536181308
S2,lebcj_l0p05_e32_resid_emb_00,subject_center,-0.10112958699280304,0.10112958699280304
S2,lebcj_l0p05_e32_resid_emb_09,subject_rank,-0.10089077962279881,0.10089077962279881
S2,lebcj_l0p05_e32_resid_emb_00,subject_rank,-0.09521456248454158,0.09521456248454158
S2,lebcj_l0p05_e32_resid_emb_02,subject_rank,-0.09401447182437207,0.09401447182437207
S2,lebcj_l0p05_e32_resid_emb_18,subject_z,0.0923394254125224,0.0923394254125224
S2,lebcj_l0p05_e32_resid_emb_18,global_z,0.08882908852030665,0.08882908852030665
S2,lebcj_l0p05_e32_resid_emb_12,subject_rank,-0.08868613976330038,0.08868613976330038
S2,lebcj_l0p05_e32_both_rate_S1,subject_center,-0.08823442591493921,0.08823442591493921
S2,lebcj_l0p05_e32_resid_emb_00,global_z,-0.08723548105446895,0.08723548105446895
S2,lebcj_l0p05_e32_resid_emb_06,subject_rank,-0.08495504566333023,0.08495504566333023
S2,lebcj_l0p05_e32_target_emb_18,subject_z,0.0848641970458538,0.0848641970458538
S2,lebcj_l0p05_e32_target_emb_06,subject_rank,-0.0822887328116283,0.0822887328116283
S2,lebcj_l0p05_e32_both_rate_S1,subject_rank,-0.0803730914514445,0.0803730914514445
S2,lebcj_l0p05_e32_resid_emb_02,subject_center,-0.08029732874646227,0.08029732874646227
S2,lebcj_l0p05_e32_resid_emb_12,subject_z,-0.07978493426084614,0.07978493426084614
S2,lebcj_l0p05_e32_both_rate_S1,subject_z,-0.07942512808570043,0.07942512808570043
S2,lebcj_l0p05_e32_resid_emb_00,subject_z,-0.07927298287988715,0.07927298287988715
S2,lebcj_l0p05_e32_absresid_emb_06,global_z,-0.07811483710636151,0.07811483710636151
S2,lebcj_l0p05_e32_resid_emb_09,subject_z,-0.07657394798734855,0.07657394798734855
S2,lebcj_l0p05_e32_pred_emb_16,subject_rank,-0.07637620265585655,0.07637620265585655
S2,lebcj_l0p05_e32_absresid_emb_14,subject_rank,-0.07565075107794275,0.07565075107794275
S2,lebcj_l0p05_e32_pred_rate_S2,subject_rank,-0.0749813082884044,0.0749813082884044
S2,lebcj_l0p05_e32_absresid_emb_10,subject_center,-0.07485483435937595,0.07485483435937595
S2,lebcj_l0p05_e32_pred_rate_S1,global_z,-0.0748245907989859,0.0748245907989859
S2,lebcj_l0p05_e32_resid_emb_13,global_z,-0.07431505728465762,0.07431505728465762
S2,lebcj_l0p05_e32_resid_emb_02,subject_z,-0.07254124648343577,0.07254124648343577
S2,lebcj_l0p05_e32_resid_emb_13,subject_rank,-0.07248029762379792,0.07248029762379792
S2,lebcj_l0p05_e32_pred_rate_Q1,subject_rank,-0.07233757972124179,0.07233757972124179
S3,lebcj_l0p05_e32_resid_emb_03,subject_rank,-0.127240686874411,0.127240686874411
S3,lebcj_l0p05_e32_resid_emb_03,subject_z,-0.11493295443194294,0.11493295443194294
S3,lebcj_l0p05_e32_resid_emb_23,global_z,-0.10490862463571635,0.10490862463571635
S3,lebcj_l0p05_e32_resid_emb_03,subject_center,-0.10488688074830163,0.10488688074830163
S3,lebcj_l0p05_e32_absresid_emb_13,subject_z,-0.10395023758281392,0.10395023758281392
S3,lebcj_l0p05_e32_absresid_emb_13,subject_rank,-0.10125279536288653,0.10125279536288653
S3,lebcj_l0p05_e32_absresid_emb_16,subject_z,0.09610605035373711,0.09610605035373711
S3,lebcj_l0p05_e32_resid_emb_23,subject_center,-0.08985869286567691,0.08985869286567691
S3,lebcj_l0p05_e32_absresid_emb_16,subject_center,0.08929626000499517,0.08929626000499517
S3,lebcj_l0p05_e32_resid_emb_23,subject_rank,-0.08525777618487769,0.08525777618487769
S3,lebcj_l0p05_e32_resid_emb_05,subject_rank,-0.08491482698239948,0.08491482698239948
S3,lebcj_l0p05_e32_resid_emb_03,global_z,-0.08351760492292015,0.08351760492292015
S3,lebcj_l0p05_e32_pred_rate_S2,subject_rank,-0.08247586251464446,0.08247586251464446
S3,lebcj_l0p05_e32_resid_emb_11,subject_rank,-0.08090183727855671,0.08090183727855671
S3,lebcj_l0p05_e32_pred_emb_13,subject_rank,-0.08086362439314616,0.08086362439314616
S3,lebcj_l0p05_e32_target_emb_18,subject_rank,-0.07995273977557564,0.07995273977557564
S3,lebcj_l0p05_e32_target_emb_23,global_z,-0.07914225698530095,0.07914225698530095
S3,lebcj_l0p05_e32_pred_rate_Q3,subject_rank,-0.07875652573902409,0.07875652573902409
S3,lebcj_l0p05_e32_absresid_emb_13,subject_center,-0.07638420034908387,0.07638420034908387
S3,lebcj_l0p05_e32_absresid_emb_07,subject_rank,-0.07544712957025829,0.07544712957025829
S3,lebcj_l0p05_e32_both_rate_S1,subject_rank,-0.07520547912181785,0.07520547912181785
S3,lebcj_l0p05_e32_rate_gap_S3,subject_rank,-0.07452661440146573,0.07452661440146573
S3,lebcj_l0p05_e32_both_rate_Q3,subject_center,-0.07376188980193427,0.07376188980193427
S3,lebcj_l0p05_e32_resid_emb_14,subject_rank,-0.07361299548872352,0.07361299548872352
S3,lebcj_l0p05_e32_both_rate_Q3,subject_rank,-0.07353684546216796,0.07353684546216796
S3,lebcj_l0p05_e32_resid_emb_05,subject_z,-0.07330965946752593,0.07330965946752593
S3,lebcj_l0p05_e32_pred_emb_19,subject_rank,-0.07316933200618819,0.07316933200618819
S3,lebcj_l0p05_e32_pred_emb_18,subject_rank,-0.0727968570473161,0.0727968570473161
S3,lebcj_l0p05_e32_rate_gap_S1,global_z,-0.07256411460179088,0.07256411460179088
S3,lebcj_l0p05_e32_rate_gap_S1,subject_z,-0.07150001834760857,0.07150001834760857
S3,lebcj_l0p05_e32_rate_gap_S1,subject_center,-0.07072997457875389,0.07072997457875389
S3,lebcj_l0p05_e32_absresid_emb_03,subject_rank,-0.06895821374954511,0.06895821374954511
S3,lebcj_l0p05_e32_target_emb_23,subject_center,-0.06891485759731077,0.06891485759731077
S3,lebcj_l0p05_e32_both_rate_S1,subject_center,-0.06885307877129568,0.06885307877129568
S3,lebcj_l0p05_e32_absresid_emb_13,global_z,-0.06867856033253335,0.06867856033253335
S4,lebcj_l0p05_e32_resid_emb_00,subject_center,-0.14350133230989764,0.14350133230989764
S4,lebcj_l0p05_e32_absresid_emb_06,subject_z,-0.13002231857852248,0.13002231857852248
S4,lebcj_l0p05_e32_rate_gap_S4,subject_z,-0.12166336567240628,0.12166336567240628
S4,lebcj_l0p05_e32_absresid_emb_06,subject_center,-0.12062562756296683,0.12062562756296683
S4,lebcj_l0p05_e32_rate_gap_S4,subject_center,-0.11906082799673923,0.11906082799673923
S4,lebcj_l0p05_e32_resid_emb_18,global_z,0.11708304846495814,0.11708304846495814
S4,lebcj_l0p05_e32_both_rate_S4,subject_z,-0.108147678598954,0.108147678598954
S4,lebcj_l0p05_e32_target_emb_18,subject_rank,0.10797323042226167,0.10797323042226167
S4,lebcj_l0p05_e32_target_emb_18,global_z,0.10628488234819747,0.10628488234819747
S4,lebcj_l0p05_e32_target_emb_09,global_z,-0.10550333121540775,0.10550333121540775
S4,lebcj_l0p05_e32_resid_emb_18,subject_z,0.10267170792690862,0.10267170792690862
S4,lebcj_l0p05_e32_resid_emb_18,subject_center,0.10157983415850158,0.10157983415850158
S4,lebcj_l0p05_e32_target_emb_18,subject_z,0.10141226231575728,0.10141226231575728
S4,lebcj_l0p05_e32_absresid_emb_00,subject_center,-0.10062710886393647,0.10062710886393647
S4,lebcj_l0p05_e32_target_emb_09,subject_center,-0.1005907045370644,0.1005907045370644
S4,lebcj_l0p05_e32_rate_gap_S4,global_z,-0.09808247048497999,0.09808247048497999
S4,lebcj_l0p05_e32_both_rate_S4,subject_center,-0.09797697158157158,0.09797697158157158
S4,lebcj_l0p05_e32_target_emb_18,subject_center,0.09322854364788778,0.09322854364788778
S4,lebcj_l0p05_e32_resid_emb_05,subject_z,0.09221402358025578,0.09221402358025578
S4,lebcj_l0p05_e32_pred_emb_09,global_z,-0.09099137736783013,0.09099137736783013
S4,lebcj_l0p05_e32_resid_emb_00,global_z,-0.09095629560976068,0.09095629560976068
S4,lebcj_l0p05_e32_target_emb_01,subject_z,0.09022797427611863,0.09022797427611863
S4,lebcj_l0p05_e32_len,subject_center,0.08920998901506748,0.08920998901506748
S4,lebcj_l0p05_e32_resid_emb_22,subject_center,-0.08815815775775618,0.08815815775775618
S4,lebcj_l0p05_e32_absresid_emb_06,global_z,-0.08660583385855437,0.08660583385855437
S4,lebcj_l0p05_e32_resid_emb_05,global_z,0.08577132867109502,0.08577132867109502
S4,lebcj_l0p05_e32_pred_rate_S1,subject_z,-0.08568114258141073,0.08568114258141073
S4,lebcj_l0p05_e32_target_emb_09,subject_z,-0.08563627722131822,0.08563627722131822
S4,lebcj_l0p05_e32_pred_emb_09,subject_center,-0.0853081570598364,0.0853081570598364
S4,lebcj_l0p05_e32_pred_emb_01,subject_z,0.08470797883997902,0.08470797883997902
S4,lebcj_l0p05_e32_resid_emb_23,global_z,0.08466895586098143,0.08466895586098143
S4,lebcj_l0p05_e32_target_emb_07,subject_center,-0.08333088865323036,0.08333088865323036
S4,lebcj_l0p05_e32_target_emb_01,global_z,0.08294826302344346,0.08294826302344346
S4,lebcj_l0p05_e32_resid_emb_23,subject_center,0.08244896701074035,0.08244896701074035
S4,lebcj_l0p05_e32_len,subject_z,0.08212750503548409,0.08212750503548409
