target,feature,mode,corr,abs_corr
Q2,nbcj_mps_absresid_19,subject_rank,-0.11531382498725756,0.11531382498725756
Q2,nbcj_mps_pred_06,global_z,0.1149945064002043,0.1149945064002043
Q2,nbcj_mps_pred_15,subject_rank,-0.1135908573205719,0.1135908573205719
Q2,nbcj_mps_label_last_S2,subject_rank,-0.11176314001038336,0.11176314001038336
Q2,nbcj_mps_absresid_14,subject_rank,-0.11139662021632911,0.11139662021632911
Q2,nbcj_mps_resid_06,subject_z,-0.10902886316259786,0.10902886316259786
Q2,nbcj_mps_label_last_Q2,global_z,0.1078356662965186,0.1078356662965186
Q2,nbcj_mps_absresid_08,global_z,-0.10767192234475116,0.10767192234475116
Q2,nbcj_mps_resid_05,subject_z,0.10455117886028668,0.10455117886028668
Q2,nbcj_mps_absresid_06,subject_rank,-0.10405449059882581,0.10405449059882581
Q2,nbcj_mps_pred_14,global_z,0.10383176089529318,0.10383176089529318
Q2,nbcj_mps_label_rate_Q3,global_z,0.10362157835274996,0.10362157835274996
Q2,nbcj_mps_absresid_06,subject_z,-0.10268407525500535,0.10268407525500535
Q2,nbcj_mps_label_rate_S3,subject_z,-0.10215225505423112,0.10215225505423112
Q2,nbcj_mps_pred_15,global_z,-0.10187698660600071,0.10187698660600071
Q2,nbcj_mps_label_entropy_Q3,global_z,0.10170674202848203,0.10170674202848203
Q2,nbcj_mps_label_last_Q2,subject_z,0.10156702181915979,0.10156702181915979
Q2,nbcj_mps_absresid_21,global_z,0.10115009148271628,0.10115009148271628
Q2,nbcj_mps_absresid_02,subject_z,0.09893895741611021,0.09893895741611021
Q2,nbcj_mps_label_last_Q3,global_z,0.09880561398363062,0.09880561398363062
Q2,nbcj_mps_label_entropy_Q1,global_z,0.09755310812339903,0.09755310812339903
Q2,nbcj_mps_pred_17,subject_rank,-0.09704834861916184,0.09704834861916184
Q2,nbcj_mps_row_resid_02,global_z,0.09692762911955083,0.09692762911955083
Q2,nbcj_mps_label_rate_S2,subject_rank,-0.09639264944616711,0.09639264944616711
Q2,nbcj_mps_pred_10,subject_center,-0.0963721521558121,0.0963721521558121
Q2,nbcj_mps_len,subject_rank,0.09624650915816241,0.09624650915816241
Q2,nbcj_mps_pred_06,subject_rank,0.09542784442736507,0.09542784442736507
Q2,nbcj_mps_resid_15,subject_center,0.09534873797703367,0.09534873797703367
Q2,nbcj_mps_resid_06,subject_rank,-0.09456757024104243,0.09456757024104243
Q2,nbcj_mps_resid_15,subject_z,0.0945177907938456,0.0945177907938456
Q2,nbcj_mps_resid_09,global_z,0.09371774766867386,0.09371774766867386
Q2,nbcj_mps_resid_15,global_z,0.0933196123422501,0.0933196123422501
Q2,nbcj_mps_absresid_14,subject_z,-0.09303543661064116,0.09303543661064116
Q2,nbcj_mps_resid_19,subject_rank,-0.09232358275553644,0.09232358275553644
Q2,nbcj_mps_absresid_19,subject_z,-0.09195562951671453,0.09195562951671453
Q2,nbcj_mps_row_resid_05,subject_z,0.09039076407971867,0.09039076407971867
Q2,nbcj_mps_resid_13,subject_center,-0.09013698573963716,0.09013698573963716
Q2,nbcj_mps_resid_09,subject_center,0.08979206181731464,0.08979206181731464
Q2,nbcj_mps_pred_14,subject_center,0.08878972834402189,0.08878972834402189
Q2,nbcj_mps_row_resid_02,subject_center,0.08875475794975803,0.08875475794975803
Q2,nbcj_mps_absresid_06,subject_center,-0.08870901517742846,0.08870901517742846
Q2,nbcj_mps_absresid_14,global_z,-0.08857982139255266,0.08857982139255266
Q3,nbcj_mps_label_last_Q3,subject_center,0.1953005046829316,0.1953005046829316
Q3,nbcj_mps_label_last_Q3,subject_z,0.18695020730529088,0.18695020730529088
Q3,nbcj_mps_pred_04,subject_z,-0.17711142301819258,0.17711142301819258
Q3,nbcj_mps_label_last_Q3,global_z,0.16202222039072803,0.16202222039072803
Q3,nbcj_mps_label_last_Q3,subject_rank,0.14901555089856208,0.14901555089856208
Q3,nbcj_mps_label_last_Q2,subject_center,0.14426508388690173,0.14426508388690173
Q3,nbcj_mps_pred_10,subject_z,-0.14259714061307696,0.14259714061307696
Q3,nbcj_mps_absresid_15,subject_rank,-0.14219648398298323,0.14219648398298323
Q3,nbcj_mps_pred_06,subject_center,0.1420340863218149,0.1420340863218149
Q3,nbcj_mps_pred_04,subject_rank,-0.14065458122253646,0.14065458122253646
Q3,nbcj_mps_label_last_Q2,global_z,0.1402227176424641,0.1402227176424641
Q3,nbcj_mps_label_entropy_S4,subject_center,-0.13668655992811007,0.13668655992811007
Q3,nbcj_mps_pred_14,subject_center,0.13445076227099012,0.13445076227099012
Q3,nbcj_mps_label_last_Q2,subject_z,0.13426278815860226,0.13426278815860226
Q3,nbcj_mps_pred_14,subject_z,0.13321892653505515,0.13321892653505515
Q3,nbcj_mps_label_entropy_S4,subject_z,-0.1316315608479827,0.1316315608479827
Q3,nbcj_mps_resid_07,subject_z,-0.13036985512851623,0.13036985512851623
Q3,nbcj_mps_absresid_04,subject_z,-0.13023552965746824,0.13023552965746824
Q3,nbcj_mps_resid_04,subject_z,0.12580452271968576,0.12580452271968576
Q3,nbcj_mps_absresid_04,subject_center,-0.12263469036385571,0.12263469036385571
Q3,nbcj_mps_pred_14,global_z,0.1225191067964566,0.1225191067964566
Q3,nbcj_mps_pred_07,subject_z,0.12135815815528571,0.12135815815528571
Q3,nbcj_mps_pred_04,subject_center,-0.12063683316385332,0.12063683316385332
Q3,nbcj_mps_pred_07,subject_center,0.12041396551050944,0.12041396551050944
Q3,nbcj_mps_pred_14,subject_rank,0.12007132140940097,0.12007132140940097
Q3,nbcj_mps_label_rate_Q1,subject_center,0.11989120096221688,0.11989120096221688
Q3,nbcj_mps_pred_17,subject_rank,-0.11830741306695362,0.11830741306695362
Q3,nbcj_mps_label_rate_Q1,global_z,0.11739132480456756,0.11739132480456756
Q3,nbcj_mps_pred_09,subject_center,-0.11726316130155326,0.11726316130155326
Q3,nbcj_mps_resid_04,subject_center,0.11454684175694539,0.11454684175694539
Q3,nbcj_mps_absresid_15,subject_z,-0.11443250682885968,0.11443250682885968
Q3,nbcj_mps_label_last_Q1,subject_center,0.11421611982863422,0.11421611982863422
Q3,nbcj_mps_resid_07,subject_center,-0.11263696638130415,0.11263696638130415
Q3,nbcj_mps_absresid_15,subject_center,-0.11261878572246743,0.11261878572246743
Q3,nbcj_mps_pred_06,subject_z,0.11135458773592612,0.11135458773592612
Q3,nbcj_mps_pred_20,global_z,-0.11131305641070079,0.11131305641070079
Q3,nbcj_mps_label_last_Q1,global_z,0.10994704757125483,0.10994704757125483
Q3,nbcj_mps_absresid_04,subject_rank,-0.10835786197548285,0.10835786197548285
Q3,nbcj_mps_pred_17,subject_center,-0.10803257042904753,0.10803257042904753
Q3,nbcj_mps_label_entropy_S4,global_z,-0.1073994743518057,0.1073994743518057
Q3,nbcj_mps_resid_20,subject_z,0.10680189641767542,0.10680189641767542
Q3,nbcj_mps_resid_07,global_z,-0.10641266686095159,0.10641266686095159
Q3,nbcj_mps_absresid_14,subject_z,-0.10625943561170897,0.10625943561170897
Q3,nbcj_mps_absresid_15,global_z,-0.10616642867214242,0.10616642867214242
Q3,nbcj_mps_absresid_14,subject_rank,-0.10478326137134153,0.10478326137134153
Q3,nbcj_mps_label_rate_Q3,global_z,0.10452268468958888,0.10452268468958888
Q3,nbcj_mps_resid_07,subject_rank,-0.10400045829341889,0.10400045829341889
Q3,nbcj_mps_label_rate_Q1,subject_z,0.10389467443510061,0.10389467443510061
Q3,nbcj_mps_resid_04,global_z,0.10351710336527768,0.10351710336527768
Q3,nbcj_mps_label_entropy_S4,subject_rank,-0.1034444195033779,0.1034444195033779
Q3,nbcj_mps_absresid_04,global_z,-0.10327872934058581,0.10327872934058581
Q3,nbcj_mps_label_last_Q1,subject_z,0.1023244369050185,0.1023244369050185
Q3,nbcj_mps_pred_10,subject_center,-0.10169762619368002,0.10169762619368002
Q3,nbcj_mps_label_rate_Q3,subject_center,0.10118240965649651,0.10118240965649651
Q3,nbcj_mps_absresid_14,subject_center,-0.10077182144555863,0.10077182144555863
Q3,nbcj_mps_absresid_21,subject_center,0.10024829608750645,0.10024829608750645
Q3,nbcj_mps_pred_18,global_z,0.10023094000309832,0.10023094000309832
Q3,nbcj_mps_absresid_16,subject_rank,-0.10017551758076894,0.10017551758076894
Q3,nbcj_mps_resid_00,subject_z,0.09998326838881756,0.09998326838881756
Q3,nbcj_mps_absresid_21,global_z,0.09961929563547854,0.09961929563547854
S1,nbcj_mps_label_entropy_S1,subject_rank,0.14242093897616626,0.14242093897616626
S1,nbcj_mps_label_change_S4,subject_rank,0.13105988478566571,0.13105988478566571
S1,nbcj_mps_pred_01,subject_rank,0.12824131146406817,0.12824131146406817
S1,nbcj_mps_label_last_Q3,subject_rank,0.1277901536047421,0.1277901536047421
S1,nbcj_mps_pred_14,subject_rank,0.12679713934083195,0.12679713934083195
S1,nbcj_mps_label_last_Q2,subject_center,0.12472641305404605,0.12472641305404605
S1,nbcj_mps_resid_10,subject_rank,0.12441780757360187,0.12441780757360187
S1,nbcj_mps_pos,subject_z,-0.12254914772708715,0.12254914772708715
S1,nbcj_mps_label_entropy_Q1,subject_rank,0.12054248187065728,0.12054248187065728
S1,nbcj_mps_pos,subject_center,-0.1195380983104004,0.1195380983104004
S1,nbcj_mps_resid_21,subject_center,0.11716645889816944,0.11716645889816944
S1,nbcj_mps_pred_08,subject_rank,0.11524581597392251,0.11524581597392251
S1,nbcj_mps_pos,global_z,-0.11434040343363067,0.11434040343363067
S1,nbcj_mps_label_entropy_Q1,subject_z,0.113227424705255,0.113227424705255
S1,nbcj_mps_row_resid_21,subject_rank,0.11163225620812582,0.11163225620812582
S1,nbcj_mps_absresid_08,subject_rank,0.11089842581403353,0.11089842581403353
S1,nbcj_mps_absresid_19,subject_z,-0.1108906745924286,0.1108906745924286
S1,nbcj_mps_absresid_19,subject_center,-0.10976471174427485,0.10976471174427485
S1,nbcj_mps_label_last_Q1,subject_rank,0.10893357042495541,0.10893357042495541
S1,nbcj_mps_resid_10,subject_z,0.10850676024745988,0.10850676024745988
S1,nbcj_mps_resid_21,subject_rank,0.108303527522047,0.108303527522047
S1,nbcj_mps_label_first_Q2,subject_rank,0.1082421303160773,0.1082421303160773
S1,nbcj_mps_label_last_Q2,subject_z,0.10818251362573822,0.10818251362573822
S1,nbcj_mps_pred_00,subject_rank,0.1065077958392083,0.1065077958392083
S1,nbcj_mps_label_first_Q2,subject_center,0.10520478826222891,0.10520478826222891
S1,nbcj_mps_label_entropy_S1,subject_z,0.10358370525824796,0.10358370525824796
S1,nbcj_mps_label_last_Q2,global_z,0.10336445340062919,0.10336445340062919
S1,nbcj_mps_label_change_Q1,subject_rank,0.10275873699850416,0.10275873699850416
S1,nbcj_mps_label_last_Q3,subject_center,0.1025882660791441,0.1025882660791441
S1,nbcj_mps_resid_14,subject_center,0.10236849641710057,0.10236849641710057
S1,nbcj_mps_label_last_Q2,subject_rank,0.10213570592740126,0.10213570592740126
S1,nbcj_mps_label_last_Q1,subject_center,0.10106883467662166,0.10106883467662166
S1,nbcj_mps_absresid_07,subject_rank,0.10090052987505076,0.10090052987505076
S1,nbcj_mps_label_rate_Q1,subject_rank,0.10055783071791176,0.10055783071791176
S1,nbcj_mps_label_first_Q2,subject_z,0.10006241424201973,0.10006241424201973
S1,nbcj_mps_label_last_Q1,global_z,0.09934590876289179,0.09934590876289179
S1,nbcj_mps_resid_14,global_z,0.09889367386046502,0.09889367386046502
S1,nbcj_mps_label_first_Q2,global_z,0.09868180127991304,0.09868180127991304
S1,nbcj_mps_label_entropy_Q1,subject_center,0.09840014668503516,0.09840014668503516
S1,nbcj_mps_label_last_Q1,subject_z,0.09834111569481897,0.09834111569481897
S1,nbcj_mps_pred_01,subject_center,0.09804132201600084,0.09804132201600084
S1,nbcj_mps_absresid_06,subject_rank,0.09779908690752792,0.09779908690752792
S1,nbcj_mps_label_rate_Q2,subject_rank,0.09713223850033315,0.09713223850033315
S1,nbcj_mps_resid_20,subject_rank,0.09687319070383862,0.09687319070383862
S1,nbcj_mps_absresid_04,subject_z,-0.09634397184750378,0.09634397184750378
S1,nbcj_mps_resid_00,subject_rank,0.09623446516050825,0.09623446516050825
S1,nbcj_mps_label_entropy_S3,subject_rank,0.0961820207327056,0.0961820207327056
S1,nbcj_mps_row_resid_16,subject_rank,0.09576114235337853,0.09576114235337853
S1,nbcj_mps_label_rate_Q3,subject_rank,0.09535470128351814,0.09535470128351814
S1,nbcj_mps_label_change_Q1,global_z,0.09474105103177781,0.09474105103177781
S1,nbcj_mps_label_rate_Q2,subject_z,0.0937463290637576,0.0937463290637576
S1,nbcj_mps_label_change_Q3,subject_rank,0.09363134995715833,0.09363134995715833
S1,nbcj_mps_pred_01,global_z,0.09355778630601368,0.09355778630601368
S1,nbcj_mps_label_entropy_S1,subject_center,0.09308378188789063,0.09308378188789063
S1,nbcj_mps_resid_21,global_z,0.09287628375011121,0.09287628375011121
S1,nbcj_mps_label_rate_Q2,subject_center,0.09250589429313483,0.09250589429313483
S1,nbcj_mps_label_last_Q3,global_z,0.0912180592140995,0.0912180592140995
S1,nbcj_mps_absresid_21,subject_rank,0.09107210785263208,0.09107210785263208
S1,nbcj_mps_absresid_19,global_z,-0.09055479623329384,0.09055479623329384
S1,nbcj_mps_label_change_S4,subject_center,0.08912761305844065,0.08912761305844065
S2,nbcj_mps_pred_13,subject_rank,-0.1757125021020287,0.1757125021020287
S2,nbcj_mps_pred_13,subject_z,-0.15826727305389024,0.15826727305389024
S2,nbcj_mps_pos,subject_rank,-0.14369322052394456,0.14369322052394456
S2,nbcj_mps_cos,subject_rank,-0.13552640429752885,0.13552640429752885
S2,nbcj_mps_cos,subject_z,-0.12905113127527548,0.12905113127527548
S2,nbcj_mps_pred_13,subject_center,-0.1289448083125396,0.1289448083125396
S2,nbcj_mps_cos,subject_center,-0.1260808224100403,0.1260808224100403
S2,nbcj_mps_pos,subject_z,-0.12222406917289202,0.12222406917289202
S2,nbcj_mps_absresid_17,subject_center,0.12158000374955474,0.12158000374955474
S2,nbcj_mps_label_entropy_S1,subject_center,0.12070045628124654,0.12070045628124654
S2,nbcj_mps_pos,global_z,-0.11953467752124146,0.11953467752124146
S2,nbcj_mps_pos,subject_center,-0.11755245368861943,0.11755245368861943
S2,nbcj_mps_absresid_17,subject_z,0.11535111256684859,0.11535111256684859
S2,nbcj_mps_pred_12,subject_z,0.1068328488493747,0.1068328488493747
S2,nbcj_mps_label_last_S2,subject_z,-0.10494201360180612,0.10494201360180612
S2,nbcj_mps_pred_06,subject_z,0.10475990283921675,0.10475990283921675
S2,nbcj_mps_label_rate_S2,subject_z,-0.10461805517800375,0.10461805517800375
S2,nbcj_mps_pred_norm,subject_center,-0.10217424848411334,0.10217424848411334
S2,nbcj_mps_row_resid_10,subject_rank,-0.1020339300475549,0.1020339300475549
S2,nbcj_mps_resid_12,subject_z,-0.10102687422302094,0.10102687422302094
S2,nbcj_mps_label_last_S2,subject_center,-0.0999539651300878,0.0999539651300878
S2,nbcj_mps_pred_12,subject_center,0.09982573315740445,0.09982573315740445
S2,nbcj_mps_label_rate_Q3,subject_z,0.09782853658877032,0.09782853658877032
S2,nbcj_mps_absresid_17,global_z,0.09648931711448024,0.09648931711448024
S2,nbcj_mps_label_entropy_S1,subject_z,0.09613579553520465,0.09613579553520465
S2,nbcj_mps_pred_04,subject_z,-0.09588954959130216,0.09588954959130216
S2,nbcj_mps_pred_12,subject_rank,0.09526119294480456,0.09526119294480456
S2,nbcj_mps_cos,global_z,-0.09510567514998725,0.09510567514998725
S2,nbcj_mps_label_first_Q3,subject_center,0.09464057943514832,0.09464057943514832
S2,nbcj_mps_label_change_S3,subject_z,0.09282889575847854,0.09282889575847854
S2,nbcj_mps_absresid_12,subject_center,0.09203041533490648,0.09203041533490648
S2,nbcj_mps_label_first_S1,global_z,-0.09186323956292947,0.09186323956292947
S2,nbcj_mps_pred_04,subject_rank,-0.09144747675218845,0.09144747675218845
S2,nbcj_mps_pred_06,subject_rank,0.0910653137891809,0.0910653137891809
S2,nbcj_mps_pred_13,global_z,-0.09092761458942207,0.09092761458942207
S2,nbcj_mps_label_entropy_Q2,subject_center,-0.09010360366094514,0.09010360366094514
S2,nbcj_mps_label_first_S1,subject_center,-0.0899262581465914,0.0899262581465914
S2,nbcj_mps_pred_08,subject_z,0.08968251358375177,0.08968251358375177
S2,nbcj_mps_absresid_00,subject_z,0.08878631823743761,0.08878631823743761
S2,nbcj_mps_pred_04,subject_center,-0.08814590628100936,0.08814590628100936
S2,nbcj_mps_len,subject_center,0.08761378756870024,0.08761378756870024
S2,nbcj_mps_resid_03,subject_z,0.08738241237581205,0.08738241237581205
S2,nbcj_mps_pred_06,subject_center,0.08731731495475491,0.08731731495475491
S2,nbcj_mps_absresid_13,subject_center,-0.08721132328250135,0.08721132328250135
S2,nbcj_mps_label_entropy_Q2,global_z,-0.0868930703614326,0.0868930703614326
S2,nbcj_mps_pred_00,subject_center,0.08648808531707364,0.08648808531707364
S2,nbcj_mps_label_entropy_S2,subject_rank,-0.08628916770976698,0.08628916770976698
S2,nbcj_mps_resid_12,subject_center,-0.08578692690698561,0.08578692690698561
S2,nbcj_mps_row_resid_10,subject_z,-0.0847542911965223,0.0847542911965223
S2,nbcj_mps_label_rate_S2,subject_center,-0.08386904477511359,0.08386904477511359
S2,nbcj_mps_row_resid_10,global_z,-0.08343311464639266,0.08343311464639266
S2,nbcj_mps_label_first_Q3,global_z,0.08325129678136824,0.08325129678136824
S2,nbcj_mps_absresid_17,subject_rank,0.08305309964540167,0.08305309964540167
S2,nbcj_mps_label_rate_S1,subject_z,-0.08236185657192459,0.08236185657192459
S2,nbcj_mps_label_rate_S1,subject_center,-0.08175046098588586,0.08175046098588586
S2,nbcj_mps_resid_21,subject_z,0.08173804090814209,0.08173804090814209
S2,nbcj_mps_label_entropy_S1,global_z,0.0817163088112827,0.0817163088112827
S2,nbcj_mps_row_resid_02,global_z,0.08103040518805306,0.08103040518805306
S2,nbcj_mps_row_resid_10,subject_center,-0.0810176070329982,0.0810176070329982
S2,nbcj_mps_resid_10,subject_rank,-0.08066582247541641,0.08066582247541641
S3,nbcj_mps_label_entropy_Q1,subject_z,-0.13390728450176986,0.13390728450176986
S3,nbcj_mps_label_entropy_Q1,subject_center,-0.12969670139343067,0.12969670139343067
S3,nbcj_mps_label_rate_Q2,subject_z,-0.12253990526987679,0.12253990526987679
S3,nbcj_mps_label_rate_Q2,subject_center,-0.12147042703488913,0.12147042703488913
S3,nbcj_mps_label_change_Q2,subject_z,-0.11463877289029968,0.11463877289029968
S3,nbcj_mps_label_entropy_Q1,subject_rank,-0.11349449685549262,0.11349449685549262
S3,nbcj_mps_label_rate_Q2,global_z,-0.11087084618645972,0.11087084618645972
S3,nbcj_mps_label_rate_Q2,subject_rank,-0.10730166529085512,0.10730166529085512
S3,nbcj_mps_label_change_Q2,subject_center,-0.10700492585084508,0.10700492585084508
S3,nbcj_mps_label_rate_S3,subject_center,-0.10621980651369595,0.10621980651369595
S3,nbcj_mps_absresid_08,subject_z,-0.10406106648463649,0.10406106648463649
S3,nbcj_mps_label_first_S3,subject_z,-0.10384902389037358,0.10384902389037358
S3,nbcj_mps_absresid_01,subject_center,-0.10347828074910698,0.10347828074910698
S3,nbcj_mps_pred_norm,subject_rank,0.10160168497082799,0.10160168497082799
S3,nbcj_mps_absresid_15,subject_rank,0.10105506618381488,0.10105506618381488
S3,nbcj_mps_absresid_08,subject_center,-0.10102252225615882,0.10102252225615882
S3,nbcj_mps_absresid_01,global_z,-0.1005389389670426,0.1005389389670426
S3,nbcj_mps_label_first_S3,subject_center,-0.099984438156706,0.099984438156706
S3,nbcj_mps_absresid_01,subject_z,-0.0991077300500087,0.0991077300500087
S3,nbcj_mps_absresid_08,global_z,-0.09851080555474678,0.09851080555474678
S3,nbcj_mps_label_change_Q2,subject_rank,-0.09820929844990374,0.09820929844990374
S3,nbcj_mps_label_rate_S3,subject_z,-0.09688030017904664,0.09688030017904664
S3,nbcj_mps_absresid_10,subject_rank,0.09475450805759897,0.09475450805759897
S3,nbcj_mps_resid_14,subject_center,0.09401739926319405,0.09401739926319405
S3,nbcj_mps_resid_09,subject_center,0.09344764451129073,0.09344764451129073
S3,nbcj_mps_resid_09,global_z,0.09263398255480533,0.09263398255480533
S3,nbcj_mps_pred_norm,subject_z,0.09133683700633942,0.09133683700633942
S3,nbcj_mps_absresid_05,subject_rank,0.09126632777723201,0.09126632777723201
S3,nbcj_mps_pred_16,subject_center,-0.09098722465181733,0.09098722465181733
S3,nbcj_mps_label_last_Q2,subject_z,-0.09018772459177087,0.09018772459177087
S3,nbcj_mps_resid_norm,subject_rank,0.08939643407020419,0.08939643407020419
S3,nbcj_mps_row_resid_17,subject_center,0.08805094072273814,0.08805094072273814
S3,nbcj_mps_label_last_Q2,subject_center,-0.08798389385179843,0.08798389385179843
S3,nbcj_mps_resid_09,subject_z,0.08716877826279996,0.08716877826279996
S3,nbcj_mps_label_entropy_Q1,global_z,-0.08616826285562344,0.08616826285562344
S3,nbcj_mps_row_resid_17,global_z,0.08614354160112475,0.08614354160112475
S3,nbcj_mps_label_change_Q1,subject_center,-0.08586865697219988,0.08586865697219988
