target,feature,mode,corr,abs_corr
Q1,brlatent_a100p0_last_Q2,subject_center,0.12822358006123694,0.12822358006123694
Q1,qrlatent_a100p0_last_Q2,subject_center,0.12822358006123694,0.12822358006123694
Q1,brlatent_a100p0_first_Q3,subject_center,0.12430008374773044,0.12430008374773044
Q1,qrlatent_a100p0_first_Q3,subject_center,0.12430008374773044,0.12430008374773044
Q1,brlatent_a100p0_rate_Q3,global_z,0.12096095293908705,0.12096095293908705
Q1,qrlatent_a100p0_rate_Q3,global_z,0.12096095293908705,0.12096095293908705
Q1,qrlatent_a100p0_count_Q3,global_z,0.12096095293908705,0.12096095293908705
Q1,brlatent_a100p0_first_S3,subject_z,0.11979045393886174,0.11979045393886174
Q1,brlatent_a10p0_logit_delta_Q3,subject_rank,0.11855914312589565,0.11855914312589565
Q1,qrlatent_a10p0_logit_delta_Q3,subject_rank,0.11855914312589565,0.11855914312589565
Q1,brlatent_a10p0_rate_Q1,subject_z,0.11598215850414151,0.11598215850414151
Q1,qrlatent_a10p0_rate_Q1,subject_z,0.11598215850414151,0.11598215850414151
Q1,qrlatent_a10p0_count_Q1,subject_z,0.11598215850414151,0.11598215850414151
Q1,brlatent_a10p0_rate_Q3,subject_z,0.11506384440460085,0.11506384440460085
Q1,qrlatent_a10p0_rate_Q3,subject_z,0.11506384440460085,0.11506384440460085
Q1,qrlatent_a10p0_count_Q3,subject_z,0.11506384440460085,0.11506384440460085
Q1,brlatent_a10p0_logit_delta_Q3,subject_z,0.11466716909845057,0.11466716909845057
Q1,qrlatent_a10p0_logit_delta_Q3,subject_z,0.11466716909845057,0.11466716909845057
Q2,brlatent_a100p0_logit_delta_Q3,subject_z,0.19948441046707363,0.19948441046707363
Q2,qrlatent_a100p0_logit_delta_Q3,subject_z,0.19948441046707363,0.19948441046707363
Q2,brlatent_a100p0_rate_Q2,global_z,0.19636882557997687,0.19636882557997687
Q2,qrlatent_a100p0_rate_Q2,global_z,0.19636882557997687,0.19636882557997687
Q2,qrlatent_a100p0_count_Q2,global_z,0.19636882557997687,0.19636882557997687
Q2,brlatent_a100p0_rate_Q3,subject_z,0.18668941674017428,0.18668941674017428
Q2,qrlatent_a100p0_rate_Q3,subject_z,0.18668941674017428,0.18668941674017428
Q2,qrlatent_a100p0_count_Q3,subject_z,0.18668941674017428,0.18668941674017428
Q2,brlatent_a100p0_rate_Q2,subject_center,0.18578594694679068,0.18578594694679068
Q2,qrlatent_a100p0_rate_Q2,subject_center,0.18578594694679068,0.18578594694679068
Q2,qrlatent_a100p0_count_Q2,subject_center,0.18578594694679068,0.18578594694679068
Q2,brlatent_a100p0_rate_Q3,subject_center,0.18387718441659648,0.18387718441659648
Q2,qrlatent_a100p0_rate_Q3,subject_center,0.18387718441659648,0.18387718441659648
Q2,qrlatent_a100p0_count_Q3,subject_center,0.18387718441659648,0.18387718441659648
Q2,brlatent_a100p0_last_Q2,global_z,0.18264783075378646,0.18264783075378646
Q2,qrlatent_a100p0_last_Q2,global_z,0.18264783075378646,0.18264783075378646
Q2,brlatent_a100p0_rate_Q2,subject_z,0.1821753035611084,0.1821753035611084
Q2,qrlatent_a100p0_rate_Q2,subject_z,0.1821753035611084,0.1821753035611084
Q2,qrlatent_a100p0_count_Q2,subject_z,0.1821753035611084,0.1821753035611084
Q2,brlatent_a10p0_rate_Q3,subject_z,0.17884868033628665,0.17884868033628665
Q2,qrlatent_a10p0_rate_Q3,subject_z,0.17884868033628665,0.17884868033628665
Q2,qrlatent_a10p0_count_Q3,subject_z,0.17884868033628665,0.17884868033628665
Q2,brlatent_a100p0_first_Q2,subject_z,0.17818274429876937,0.17818274429876937
Q2,qrlatent_a100p0_first_Q2,subject_z,0.17818274429876937,0.17818274429876937
Q2,brlatent_a10p0_rate_Q3,subject_rank,0.1770283874345684,0.1770283874345684
Q2,qrlatent_a10p0_rate_Q3,subject_rank,0.1770283874345684,0.1770283874345684
Q2,qrlatent_a10p0_count_Q3,subject_rank,0.1770283874345684,0.1770283874345684
Q2,brlatent_a10p0_logit_delta_Q3,subject_rank,0.1707224106834231,0.1707224106834231
Q2,qrlatent_a10p0_logit_delta_Q3,subject_rank,0.1707224106834231,0.1707224106834231
Q2,brlatent_a100p0_logit_delta_Q3,subject_rank,0.16852658887827784,0.16852658887827784
Q2,qrlatent_a100p0_logit_delta_Q3,subject_rank,0.16852658887827784,0.16852658887827784
Q2,brlatent_a10p0_rate_Q3,subject_center,0.1650261188243735,0.1650261188243735
Q2,qrlatent_a10p0_rate_Q3,subject_center,0.1650261188243735,0.1650261188243735
Q2,qrlatent_a10p0_count_Q3,subject_center,0.1650261188243735,0.1650261188243735
Q2,brlatent_a100p0_last_Q2,subject_z,0.16382660992975986,0.16382660992975986
Q2,qrlatent_a100p0_last_Q2,subject_z,0.16382660992975986,0.16382660992975986
Q2,brlatent_a100p0_first_Q2,subject_rank,0.16356697682867927,0.16356697682867927
Q2,qrlatent_a100p0_first_Q2,subject_rank,0.16356697682867927,0.16356697682867927
Q2,brlatent_a100p0_first_Q2,global_z,0.16279493312124205,0.16279493312124205
Q2,qrlatent_a100p0_first_Q2,global_z,0.16279493312124205,0.16279493312124205
Q2,brlatent_a100p0_logit_delta_Q2,global_z,0.1615442536232267,0.1615442536232267
Q2,qrlatent_a100p0_logit_delta_Q2,global_z,0.1615442536232267,0.1615442536232267
Q2,brlatent_a100p0_rate_Q3,subject_rank,0.16107310751271212,0.16107310751271212
Q2,qrlatent_a100p0_rate_Q3,subject_rank,0.16107310751271212,0.16107310751271212
Q2,qrlatent_a100p0_count_Q3,subject_rank,0.16107310751271212,0.16107310751271212
Q2,brlatent_a100p0_first_Q2,subject_center,0.15717204939619073,0.15717204939619073
Q2,qrlatent_a100p0_first_Q2,subject_center,0.15717204939619073,0.15717204939619073
Q2,brlatent_a10p0_logit_delta_Q3,subject_z,0.15684238847897386,0.15684238847897386
Q2,qrlatent_a10p0_logit_delta_Q3,subject_z,0.15684238847897386,0.15684238847897386
Q2,brlatent_a100p0_logit_delta_Q2,subject_z,0.15680423483766753,0.15680423483766753
Q3,brlatent_a100p0_last_S3,subject_rank,-0.2048689496262515,0.2048689496262515
Q3,brlatent_a100p0_last_S3,subject_z,-0.19025797463899788,0.19025797463899788
Q3,brlatent_a1p0_first_Q2,subject_center,0.17771987233392317,0.17771987233392317
Q3,qrlatent_a1p0_first_Q2,subject_center,0.17771987233392317,0.17771987233392317
Q3,brlatent_a1p0_first_Q2,global_z,0.174017910271835,0.174017910271835
Q3,qrlatent_a1p0_first_Q2,global_z,0.174017910271835,0.174017910271835
Q3,brlatent_a1p0_rate_Q2,subject_center,0.1718364139912596,0.1718364139912596
Q3,qrlatent_a1p0_rate_Q2,subject_center,0.1718364139912596,0.1718364139912596
Q3,qrlatent_a1p0_count_Q2,subject_center,0.1718364139912596,0.1718364139912596
Q3,brlatent_a100p0_logit_delta_S3,subject_center,-0.17151609107665283,0.17151609107665283
Q3,brlatent_a1p0_first_Q2,subject_z,0.16933761468723155,0.16933761468723155
Q3,qrlatent_a1p0_first_Q2,subject_z,0.16933761468723155,0.16933761468723155
Q3,brlatent_a100p0_logit_delta_S3,global_z,-0.16769356664864393,0.16769356664864393
Q3,brlatent_a10p0_first_Q3,subject_center,0.1676779725662129,0.1676779725662129
Q3,qrlatent_a10p0_first_Q3,subject_center,0.1676779725662129,0.1676779725662129
Q3,brlatent_a1p0_rate_Q2,subject_rank,0.16591722236021078,0.16591722236021078
Q3,qrlatent_a1p0_rate_Q2,subject_rank,0.16591722236021078,0.16591722236021078
Q3,qrlatent_a1p0_count_Q2,subject_rank,0.16591722236021078,0.16591722236021078
Q3,brlatent_a1p0_rate_Q2,subject_z,0.16309035996295015,0.16309035996295015
Q3,qrlatent_a1p0_rate_Q2,subject_z,0.16309035996295015,0.16309035996295015
Q3,qrlatent_a1p0_count_Q2,subject_z,0.16309035996295015,0.16309035996295015
Q3,brlatent_a1p0_rate_Q2,global_z,0.16170312812277096,0.16170312812277096
Q3,qrlatent_a1p0_rate_Q2,global_z,0.16170312812277096,0.16170312812277096
Q3,qrlatent_a1p0_count_Q2,global_z,0.16170312812277096,0.16170312812277096
Q3,brlatent_a100p0_last_S3,subject_center,-0.1586146465374639,0.1586146465374639
Q3,brlatent_a10p0_first_Q3,global_z,0.154860702521819,0.154860702521819
Q3,qrlatent_a10p0_first_Q3,global_z,0.154860702521819,0.154860702521819
Q3,brlatent_a100p0_first_Q3,subject_center,0.14883361810000018,0.14883361810000018
Q3,qrlatent_a100p0_first_Q3,subject_center,0.14883361810000018,0.14883361810000018
Q3,brlatent_a100p0_first_Q2,subject_center,0.14722272432130493,0.14722272432130493
Q3,qrlatent_a100p0_first_Q2,subject_center,0.14722272432130493,0.14722272432130493
Q3,brlatent_a100p0_rate_Q3,subject_center,0.14574783056784113,0.14574783056784113
Q3,qrlatent_a100p0_rate_Q3,subject_center,0.14574783056784113,0.14574783056784113
Q3,qrlatent_a100p0_count_Q3,subject_center,0.14574783056784113,0.14574783056784113
Q3,brlatent_a1p0_logit_delta_Q2,subject_rank,0.1440683998629068,0.1440683998629068
Q3,qrlatent_a1p0_logit_delta_Q2,subject_rank,0.1440683998629068,0.1440683998629068
Q3,brlatent_a1p0_first_S3,subject_center,-0.1436124778360022,0.1436124778360022
Q3,brlatent_a1p0_logit_delta_Q2,subject_z,0.14253135924406007,0.14253135924406007
Q3,qrlatent_a1p0_logit_delta_Q2,subject_z,0.14253135924406007,0.14253135924406007
Q3,brlatent_a1p0_first_S2,subject_center,-0.1425250609037603,0.1425250609037603
Q3,brlatent_a10p0_first_Q2,subject_z,0.14150996164724855,0.14150996164724855
Q3,qrlatent_a10p0_first_Q2,subject_z,0.14150996164724855,0.14150996164724855
Q3,brlatent_a10p0_first_Q3,subject_z,0.13876563318254911,0.13876563318254911
Q3,qrlatent_a10p0_first_Q3,subject_z,0.13876563318254911,0.13876563318254911
Q3,brlatent_a1p0_first_S3,subject_z,-0.13869586974070044,0.13869586974070044
Q3,brlatent_a10p0_rate_Q3,subject_z,0.1376575520392597,0.1376575520392597
Q3,qrlatent_a10p0_rate_Q3,subject_z,0.1376575520392597,0.1376575520392597
Q3,qrlatent_a10p0_count_Q3,subject_z,0.1376575520392597,0.1376575520392597
Q3,brlatent_a1p0_first_S2,global_z,-0.13571426627320846,0.13571426627320846
Q3,brlatent_a100p0_last_S3,global_z,-0.13471190821199694,0.13471190821199694
S1,brlatent_a100p0_first_Q2,subject_center,0.15919866642183583,0.15919866642183583
S1,qrlatent_a100p0_first_Q2,subject_center,0.15919866642183583,0.15919866642183583
S1,brlatent_a10p0_first_Q2,subject_center,0.15805776499776356,0.15805776499776356
S1,qrlatent_a10p0_first_Q2,subject_center,0.15805776499776356,0.15805776499776356
S1,brlatent_a10p0_first_Q2,subject_rank,0.15716480217271997,0.15716480217271997
S1,qrlatent_a10p0_first_Q2,subject_rank,0.15716480217271997,0.15716480217271997
S1,brlatent_a100p0_first_Q2,subject_rank,0.15478128567984104,0.15478128567984104
S1,qrlatent_a100p0_first_Q2,subject_rank,0.15478128567984104,0.15478128567984104
S1,brlatent_a10p0_first_Q2,subject_z,0.14861005260225285,0.14861005260225285
S1,qrlatent_a10p0_first_Q2,subject_z,0.14861005260225285,0.14861005260225285
S1,brlatent_a100p0_rate_S1,subject_center,-0.14539640788352973,0.14539640788352973
S1,brlatent_a100p0_first_Q2,subject_z,0.14421506049643285,0.14421506049643285
S1,qrlatent_a100p0_first_Q2,subject_z,0.14421506049643285,0.14421506049643285
S1,brlatent_a100p0_last_S1,subject_center,-0.14023646657534017,0.14023646657534017
S1,brlatent_a100p0_rate_S1,subject_z,-0.13646676997316076,0.13646676997316076
S1,brlatent_a100p0_rate_S2,subject_center,-0.13593452144005463,0.13593452144005463
S1,brlatent_a100p0_last_S2,subject_center,-0.13146203613301136,0.13146203613301136
S1,brlatent_a1p0_entropy_Q2,subject_center,0.12848188831669916,0.12848188831669916
S1,qrlatent_a1p0_entropy_Q2,subject_center,0.12848188831669916,0.12848188831669916
S1,brlatent_a1p0_entropy_Q2,global_z,0.12846540989461927,0.12846540989461927
S1,qrlatent_a1p0_entropy_Q2,global_z,0.12846540989461927,0.12846540989461927
S1,brlatent_a100p0_logit_delta_S2,subject_z,-0.12790565964591094,0.12790565964591094
S1,brlatent_a100p0_last_S1,subject_z,-0.12507629930720893,0.12507629930720893
S1,brlatent_a1p0_entropy_S3,subject_center,0.12485415741108427,0.12485415741108427
S1,brlatent_a1p0_entropy_S3,global_z,0.12213189982522704,0.12213189982522704
S1,brlatent_a100p0_rate_S2,subject_z,-0.1210467295140557,0.1210467295140557
S1,brlatent_a1p0_last_S2,subject_rank,-0.11918161853397899,0.11918161853397899
S1,brlatent_a100p0_entropy_S3,subject_center,0.11623629985926434,0.11623629985926434
S1,brlatent_a100p0_logit_delta_S1,subject_z,-0.11290213560366709,0.11290213560366709
S1,brlatent_a100p0_rate_S1,subject_rank,-0.11091292991875824,0.11091292991875824
S1,brlatent_a1p0_last_S2,subject_z,-0.1106698317130932,0.1106698317130932
S1,brlatent_a100p0_last_Q2,subject_rank,0.11032094489099478,0.11032094489099478
S1,qrlatent_a100p0_last_Q2,subject_rank,0.11032094489099478,0.11032094489099478
S1,brlatent_a1p0_logit_delta_Q1,global_z,-0.10959748347116324,0.10959748347116324
S1,qrlatent_a1p0_logit_delta_Q1,global_z,-0.10959748347116324,0.10959748347116324
S1,brlatent_a1p0_last_S2,global_z,-0.10935221971176028,0.10935221971176028
S1,brlatent_a100p0_last_S2,subject_z,-0.1086714959243782,0.1086714959243782
S1,brlatent_a10p0_entropy_Q2,subject_rank,0.10838439524009279,0.10838439524009279
S1,qrlatent_a10p0_entropy_Q2,subject_rank,0.10838439524009279,0.10838439524009279
S1,brlatent_a100p0_entropy_S3,global_z,0.10801459811271066,0.10801459811271066
S1,brlatent_a1p0_last_S2,subject_center,-0.10787373002215095,0.10787373002215095
S1,brlatent_a10p0_entropy_Q2,subject_center,0.10620746833256192,0.10620746833256192
S1,qrlatent_a10p0_entropy_Q2,subject_center,0.10620746833256192,0.10620746833256192
S1,brlatent_a10p0_first_Q2,global_z,0.10451613152399059,0.10451613152399059
S1,qrlatent_a10p0_first_Q2,global_z,0.10451613152399059,0.10451613152399059
S1,brlatent_a1p0_first_Q2,subject_center,0.10097371285002026,0.10097371285002026
S1,qrlatent_a1p0_first_Q2,subject_center,0.10097371285002026,0.10097371285002026
S1,brlatent_a10p0_last_Q3,subject_rank,0.10058709221881029,0.10058709221881029
S1,qrlatent_a10p0_last_Q3,subject_rank,0.10058709221881029,0.10058709221881029
S1,brlatent_a10p0_logit_delta_Q3,subject_rank,0.10013279723915086,0.10013279723915086
S2,brlatent_a100p0_rate_S4,subject_z,0.15849777645243363,0.15849777645243363
S2,brlatent_a1p0_entropy_Q3,subject_rank,-0.15448905963311077,0.15448905963311077
S2,qrlatent_a1p0_entropy_Q3,subject_rank,-0.15448905963311077,0.15448905963311077
S2,brlatent_a10p0_entropy_S3,subject_z,0.15370347290282538,0.15370347290282538
S2,brlatent_a100p0_logit_delta_S1,subject_rank,-0.15054655945656273,0.15054655945656273
S2,brlatent_a10p0_logit_delta_Q1,subject_z,-0.14623544597919813,0.14623544597919813
S2,qrlatent_a10p0_logit_delta_Q1,subject_z,-0.14623544597919813,0.14623544597919813
S2,brlatent_a10p0_rate_S4,subject_center,0.1394154004067861,0.1394154004067861
S2,brlatent_a1p0_first_Q1,subject_center,-0.13842762942020298,0.13842762942020298
S2,qrlatent_a1p0_first_Q1,subject_center,-0.13842762942020298,0.13842762942020298
S2,brlatent_a1p0_logit_delta_Q1,subject_rank,-0.13771179832458139,0.13771179832458139
S2,qrlatent_a1p0_logit_delta_Q1,subject_rank,-0.13771179832458139,0.13771179832458139
S2,brlatent_a10p0_entropy_S3,subject_rank,0.13570158990815048,0.13570158990815048
S2,brlatent_a100p0_first_S3,subject_rank,-0.13376590911797587,0.13376590911797587
S2,brlatent_a1p0_first_Q1,subject_rank,-0.13348188716204462,0.13348188716204462
S2,qrlatent_a1p0_first_Q1,subject_rank,-0.13348188716204462,0.13348188716204462
S2,brlatent_a1p0_entropy_S1,subject_rank,-0.13093469766620777,0.13093469766620777
S2,brlatent_a100p0_logit_delta_S1,subject_z,-0.12705804371427185,0.12705804371427185
S2,brlatent_a100p0_entropy_S4,subject_center,-0.1261495293486916,0.1261495293486916
S2,brlatent_a1p0_entropy_S4,subject_rank,-0.12561511862293176,0.12561511862293176
S2,brlatent_a100p0_logit_delta_Q1,subject_rank,-0.12554572866748107,0.12554572866748107
S2,qrlatent_a100p0_logit_delta_Q1,subject_rank,-0.12554572866748107,0.12554572866748107
S2,brlatent_a10p0_first_S3,subject_center,-0.1250165031105711,0.1250165031105711
S2,brlatent_a100p0_logit_delta_Q1,subject_z,-0.12321342001841395,0.12321342001841395
S2,qrlatent_a100p0_logit_delta_Q1,subject_z,-0.12321342001841395,0.12321342001841395
S2,brlatent_a10p0_rate_S4,subject_z,0.12287484636551288,0.12287484636551288
S2,brlatent_a10p0_rate_S4,global_z,0.1225819892591474,0.1225819892591474
S2,brlatent_a1p0_last_S2,subject_rank,-0.12148482836099497,0.12148482836099497
S2,brlatent_a10p0_entropy_S3,subject_center,0.12137822957316519,0.12137822957316519
S2,brlatent_a100p0_entropy_S4,subject_rank,-0.1200933440789273,0.1200933440789273
S2,brlatent_a100p0_rate_S4,subject_center,0.11984914584998409,0.11984914584998409
S2,brlatent_a100p0_first_S3,subject_z,-0.1196865976564704,0.1196865976564704
S2,brlatent_a10p0_logit_delta_Q1,subject_rank,-0.11819453441159049,0.11819453441159049
S2,qrlatent_a10p0_logit_delta_Q1,subject_rank,-0.11819453441159049,0.11819453441159049
S2,brlatent_a100p0_first_S3,subject_center,-0.11675760805068287,0.11675760805068287
S2,brlatent_a100p0_rate_S4,subject_rank,0.11675473659185884,0.11675473659185884
S2,brlatent_a100p0_entropy_S4,subject_z,-0.11656840770153788,0.11656840770153788
S2,brlatent_a10p0_first_S3,subject_z,-0.11585301372340656,0.11585301372340656
S2,brlatent_a1p0_first_Q1,global_z,-0.11580931043276313,0.11580931043276313
S2,qrlatent_a1p0_first_Q1,global_z,-0.11580931043276313,0.11580931043276313
S2,brlatent_a10p0_rate_S4,subject_rank,0.11084629867465301,0.11084629867465301
S2,brlatent_a1p0_rate_Q3,subject_z,0.10962101318570018,0.10962101318570018
S2,qrlatent_a1p0_rate_Q3,subject_z,0.10962101318570018,0.10962101318570018
S2,qrlatent_a1p0_count_Q3,subject_z,0.10962101318570018,0.10962101318570018
S2,brlatent_a1p0_rate_Q1,subject_rank,-0.10874343718636902,0.10874343718636902
S2,qrlatent_a1p0_rate_Q1,subject_rank,-0.10874343718636902,0.10874343718636902
S2,qrlatent_a1p0_count_Q1,subject_rank,-0.10874343718636902,0.10874343718636902
S2,brlatent_a1p0_entropy_S1,subject_z,-0.10768977325388047,0.10768977325388047
S2,brlatent_a1p0_entropy_Q3,subject_z,-0.10648300427901991,0.10648300427901991
S2,qrlatent_a1p0_entropy_Q3,subject_z,-0.10648300427901991,0.10648300427901991
S3,brlatent_a100p0_logit_delta_Q2,subject_z,-0.1367321626274194,0.1367321626274194
S3,qrlatent_a100p0_logit_delta_Q2,subject_z,-0.1367321626274194,0.1367321626274194
S3,brlatent_a100p0_logit_delta_Q2,subject_rank,-0.12908270678361247,0.12908270678361247
S3,qrlatent_a100p0_logit_delta_Q2,subject_rank,-0.12908270678361247,0.12908270678361247
S3,brlatent_a100p0_logit_delta_Q3,subject_z,-0.12482376186067075,0.12482376186067075
S3,qrlatent_a100p0_logit_delta_Q3,subject_z,-0.12482376186067075,0.12482376186067075
S3,brlatent_a100p0_entropy_Q1,subject_z,-0.12340036158264187,0.12340036158264187
S3,qrlatent_a100p0_entropy_Q1,subject_z,-0.12340036158264187,0.12340036158264187
S3,brlatent_a100p0_rate_Q2,subject_z,-0.12123703854200645,0.12123703854200645
S3,qrlatent_a100p0_rate_Q2,subject_z,-0.12123703854200645,0.12123703854200645
S3,qrlatent_a100p0_count_Q2,subject_z,-0.12123703854200645,0.12123703854200645
S3,brlatent_a100p0_rate_Q2,subject_center,-0.12050431930774608,0.12050431930774608
S3,qrlatent_a100p0_rate_Q2,subject_center,-0.12050431930774608,0.12050431930774608
S3,qrlatent_a100p0_count_Q2,subject_center,-0.12050431930774608,0.12050431930774608
S3,brlatent_a100p0_rate_Q2,subject_rank,-0.11836852394034866,0.11836852394034866
S3,qrlatent_a100p0_rate_Q2,subject_rank,-0.11836852394034866,0.11836852394034866
S3,qrlatent_a100p0_count_Q2,subject_rank,-0.11836852394034866,0.11836852394034866
S3,brlatent_a1p0_entropy_Q3,subject_z,-0.11513911552842433,0.11513911552842433
S3,qrlatent_a1p0_entropy_Q3,subject_z,-0.11513911552842433,0.11513911552842433
S3,brlatent_a100p0_logit_delta_Q3,subject_center,-0.11330793438146602,0.11330793438146602
S3,qrlatent_a100p0_logit_delta_Q3,subject_center,-0.11330793438146602,0.11330793438146602
S3,brlatent_a100p0_entropy_Q1,subject_rank,-0.1100000865559136,0.1100000865559136
S3,qrlatent_a100p0_entropy_Q1,subject_rank,-0.1100000865559136,0.1100000865559136
S3,brlatent_a100p0_last_Q3,subject_rank,-0.10968366360913129,0.10968366360913129
S3,qrlatent_a100p0_last_Q3,subject_rank,-0.10968366360913129,0.10968366360913129
S3,brlatent_a100p0_logit_delta_Q3,global_z,-0.10788203678075582,0.10788203678075582
S3,qrlatent_a100p0_logit_delta_Q3,global_z,-0.10788203678075582,0.10788203678075582
S3,brlatent_a100p0_last_Q3,subject_z,-0.10558043648481749,0.10558043648481749
S3,qrlatent_a100p0_last_Q3,subject_z,-0.10558043648481749,0.10558043648481749
S3,brlatent_a100p0_logit_delta_Q2,subject_center,-0.10494843520152274,0.10494843520152274
S3,qrlatent_a100p0_logit_delta_Q2,subject_center,-0.10494843520152274,0.10494843520152274
S3,brlatent_a100p0_first_Q3,subject_rank,-0.10278117381336507,0.10278117381336507
S3,qrlatent_a100p0_first_Q3,subject_rank,-0.10278117381336507,0.10278117381336507
S3,brlatent_a10p0_entropy_S4,subject_center,-0.10123670781231257,0.10123670781231257
S3,brlatent_a1p0_entropy_S1,subject_z,-0.1006575335667955,0.1006575335667955
S3,brlatent_a100p0_rate_Q2,global_z,-0.0986354499203584,0.0986354499203584
S3,qrlatent_a100p0_rate_Q2,global_z,-0.0986354499203584,0.0986354499203584
S3,qrlatent_a100p0_count_Q2,global_z,-0.0986354499203584,0.0986354499203584
S3,brlatent_a10p0_rate_Q2,subject_center,-0.09856877792979542,0.09856877792979542
S3,qrlatent_a10p0_rate_Q2,subject_center,-0.09856877792979542,0.09856877792979542
S3,qrlatent_a10p0_count_Q2,subject_center,-0.09856877792979542,0.09856877792979542
S3,brlatent_a100p0_last_Q2,subject_z,-0.09800194622505944,0.09800194622505944
S3,qrlatent_a100p0_last_Q2,subject_z,-0.09800194622505944,0.09800194622505944
S3,brlatent_a100p0_logit_delta_Q2,global_z,-0.09787330433000589,0.09787330433000589
S3,qrlatent_a100p0_logit_delta_Q2,global_z,-0.09787330433000589,0.09787330433000589
S3,brlatent_a10p0_logit_delta_Q2,subject_rank,-0.09774626028811338,0.09774626028811338
S3,qrlatent_a10p0_logit_delta_Q2,subject_rank,-0.09774626028811338,0.09774626028811338
S3,brlatent_a10p0_logit_delta_Q2,subject_z,-0.09760284529701635,0.09760284529701635
S3,qrlatent_a10p0_logit_delta_Q2,subject_z,-0.09760284529701635,0.09760284529701635
S3,brlatent_a100p0_rate_Q3,subject_rank,-0.09563062820144941,0.09563062820144941
S4,brlatent_a100p0_first_S4,subject_rank,0.13760272682521718,0.13760272682521718
S4,brlatent_a100p0_first_S2,subject_rank,0.13523178133449942,0.13523178133449942
S4,brlatent_a100p0_first_S4,subject_z,0.1326139684053569,0.1326139684053569
S4,brlatent_a100p0_first_S4,subject_center,0.13033615502772966,0.13033615502772966
S4,brlatent_a1p0_entropy_Q2,subject_z,-0.12940542799326002,0.12940542799326002
S4,qrlatent_a1p0_entropy_Q2,subject_z,-0.12940542799326002,0.12940542799326002
S4,brlatent_a10p0_first_S4,subject_rank,0.12931126497626583,0.12931126497626583
S4,brlatent_a100p0_first_S2,subject_z,0.12318639383156124,0.12318639383156124
S4,brlatent_a1p0_entropy_Q2,subject_rank,-0.12166277589724962,0.12166277589724962
S4,qrlatent_a1p0_entropy_Q2,subject_rank,-0.12166277589724962,0.12166277589724962
S4,brlatent_a1p0_entropy_Q2,subject_center,-0.12148094122862117,0.12148094122862117
S4,qrlatent_a1p0_entropy_Q2,subject_center,-0.12148094122862117,0.12148094122862117
S4,brlatent_a10p0_logit_delta_Q2,subject_center,0.11829193637199148,0.11829193637199148
S4,qrlatent_a10p0_logit_delta_Q2,subject_center,0.11829193637199148,0.11829193637199148
