file,resolved_path,source,changed_cells,changed_rows,pred_gain_sum_moved,pred_gain_mean_moved,pred_gain_top1200_sum,pred_gain_top1200_mean,pred_positive_rate_moved,mean_abs_delta_prob,max_abs_delta_prob,ood_abs_delta_rate,h025_score
submission_h042_joint_public_exception_public_cell_k240_exception_world_k90_0.16_0.08_c240_fb1804ef.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_exception_public_cell_k240_exception_world_k90_0.16_0.08_c240_fb1804ef.csv,h036_global_public_world,240,119,4.91662189338403,0.020485924555766793,4.916621893384031,0.020485924555766796,0.6166666666666667,0.0008083740368902535,0.017806731710657164,0.001142857142857143,-4.916593321955459
submission_h042_public_cell_k240_s0.22_c240_462812b7.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_public_cell_k240_s0.22_c240_462812b7.csv,h036_global_public_world,240,119,4.89982256856607,0.020415927369025293,4.899822568566071,0.020415927369025297,0.6083333333333333,0.0010516113167383296,0.0245712273622245,0.0017142857142857142,-4.899779711423214
submission_h042_public_cell_k240_s0.14_c240_4ccc8b9e.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_public_cell_k240_s0.14_c240_4ccc8b9e.csv,h036_global_public_world,240,119,4.8306843718317545,0.020127851549298977,4.8306843718317545,0.020127851549298977,0.6166666666666667,0.0006754923407157817,0.015607570448893271,0.0,-4.8306843718317545
submission_h042_public_cell_k240_s0.08_c240_9d6407c5.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_public_cell_k240_s0.08_c240_9d6407c5.csv,h036_global_public_world,240,119,4.8136130464105165,0.020056721026710484,4.8136130464105165,0.020056721026710484,0.6291666666666667,0.00038899933461738616,0.008963765006474,0.0,-4.8136130464105165
submission_h042_joint_public_exception_public_cell_k240_exception_world_k180_0.16_0.08_c248_afba96bf.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_exception_public_cell_k240_exception_world_k180_0.16_0.08_c248_afba96bf.csv,h036_global_public_world,248,119,4.811650724740377,0.019401817438469263,4.811650724740377,0.019401817438469263,0.6008064516129032,0.0008981969159893835,0.02963139055130537,0.001142857142857143,-4.811622153311806
submission_h042_joint_public_private_phase_support_k120_private_rollback_k120_0.46_0.18_c170_6adb5abd.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_private_phase_support_k120_private_rollback_k120_0.46_0.18_c170_6adb5abd.csv,h036_global_public_world,170,103,4.804776594118193,0.02826339173010702,4.804776594118193,0.02826339173010702,0.6764705882352942,0.0008687256308372586,0.05908604894800229,0.0034285714285714284,-4.804690879832479
submission_h042_triple_phase_exception_private_phase_support_k120_exception_world_k90_private_rollback_k120.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_triple_phase_exception_private_phase_support_k120_exception_world_k90_private_rollback_k120.csv,h036_global_public_world,174,103,4.749338566316602,0.027295049231704612,4.749338566316602,0.027295049231704612,0.6551724137931034,0.0003976038067694893,0.023853874151178123,0.001142857142857143,-4.749309994888031
submission_h042_joint_public_private_phase_support_k120_private_rollback_k120_0.16_0.08_c170_623588d8.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_private_phase_support_k120_private_rollback_k120_0.16_0.08_c170_623588d8.csv,h036_global_public_world,170,103,4.72703776702014,0.027806104511883176,4.72703776702014,0.027806104511883176,0.6588235294117647,0.0003212966926085025,0.02124781529708042,0.0,-4.72703776702014
submission_h042_joint_public_private_public_cell_k420_private_rollback_k120_0.24_0.1_c451_8da57b14.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_private_public_cell_k420_private_rollback_k120_0.24_0.1_c451_8da57b14.csv,h036_global_public_world,451,175,4.677908071947819,0.010372301711635962,4.67790807194782,0.010372301711635964,0.5454545454545454,0.002164792130462662,0.05280733168377738,0.0005714285714285715,-4.677893786233534
submission_h042_joint_public_private_public_cell_k120_private_rollback_k120_0.46_0.18_c171_cc041b63.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_private_public_cell_k120_private_rollback_k120_0.46_0.18_c171_cc041b63.csv,h036_global_public_world,171,100,4.648055326944721,0.027181610099091938,4.648055326944721,0.027181610099091938,0.6608187134502924,0.0008108708548463558,0.04981782721220995,0.0034285714285714284,-4.647969612659007
submission_h042_joint_public_private_public_cell_k120_private_rollback_k120_0.34_0.14_c171_bf7c37b1.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_private_public_cell_k120_private_rollback_k120_0.34_0.14_c171_bf7c37b1.csv,h036_global_public_world,171,100,4.6333835303688,0.027095810119115788,4.6333835303688,0.027095810119115788,0.6491228070175439,0.0006127969993700743,0.03723859150690656,0.002857142857142857,-4.6333121017973715
submission_h042_joint_public_private_public_cell_k420_private_rollback_k120_0.16_0.08_c451_24178a7f.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_private_public_cell_k420_private_rollback_k120_0.16_0.08_c451_24178a7f.csv,h036_global_public_world,451,175,4.63146037059422,0.010269313460297604,4.631460370594221,0.010269313460297608,0.5454545454545454,0.0014518609173131882,0.03535623225683571,0.0,-4.631460370594221
submission_h042_joint_public_private_public_cell_k120_private_rollback_k120_0.24_0.1_c171_8b9faa05.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_private_public_cell_k120_private_rollback_k120_0.24_0.1_c171_8b9faa05.csv,h036_global_public_world,171,100,4.610781153759293,0.026963632478124517,4.610781153759293,0.026963632478124517,0.6491228070175439,0.00043968083398371544,0.026524328778474437,0.0005714285714285715,-4.610766868045007
submission_h042_triple_phase_exception_private_phase_support_k120_exception_world_k180_private_rollback_k12.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_triple_phase_exception_private_phase_support_k120_exception_world_k180_private_rollback_k12.csv,h036_global_public_world,228,123,4.607857489992403,0.020209901271896504,4.607857489992404,0.020209901271896508,0.6052631578947368,0.0005232383508900308,0.038443798488440706,0.001142857142857143,-4.607828918563833
submission_h042_joint_public_private_public_cell_k120_private_rollback_k120_0.16_0.08_c171_6392bd7e.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_private_public_cell_k120_private_rollback_k120_0.16_0.08_c171_6392bd7e.csv,h036_global_public_world,171,100,4.5905092271942305,0.02684508319996626,4.59050922719423,0.026845083199966254,0.6549707602339181,0.00030404516589883934,0.017806731710657164,0.0,-4.59050922719423
submission_h042_joint_public_private_public_cell_k420_private_memory_k120_0.16_0.08_c451_ea5e723d.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_private_public_cell_k420_private_memory_k120_0.16_0.08_c451_ea5e723d.csv,h036_global_public_world,451,175,4.507596316951394,0.009994670325834577,4.507596316951395,0.009994670325834579,0.541019955654102,0.0017635083704668397,0.03535623225683571,0.0,-4.507596316951395
submission_h042_phase_support_k120_s0.34_c120_dead1cb0.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_phase_support_k120_s0.34_c120_dead1cb0.csv,h036_global_public_world,120,75,4.475678043584556,0.037297317029871296,4.475678043584557,0.0372973170298713,0.7,0.000600490350338572,0.044279913960541206,0.025714285714285714,-4.4750351864416995
submission_h042_triple_phase_exception_private_phase_support_k120_exception_world_k180_private_memory_k120.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_triple_phase_exception_private_phase_support_k120_exception_world_k180_private_memory_k120.csv,h036_global_public_world,228,123,4.442498128309552,0.019484640913638385,4.442498128309554,0.019484640913638395,0.5964912280701754,0.0007157641193359128,0.038443798488440706,0.0005714285714285715,-4.442483842595268
submission_h042_public_cell_k120_s0.34_c120_ec04f9bd.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_public_cell_k120_s0.34_c120_ec04f9bd.csv,h036_global_public_world,120,69,4.422392367059408,0.03685326972549507,4.422392367059408,0.03685326972549507,0.725,0.0005398703376752966,0.03723859150690656,0.005142857142857143,-4.422263795630837
submission_h042_joint_public_exception_public_cell_k120_exception_world_k90_0.24_0.12_c120_4ed1fb2e.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_exception_public_cell_k120_exception_world_k90_0.24_0.12_c120_4ed1fb2e.csv,h036_global_public_world,120,69,4.415036869848981,0.03679197391540818,4.415036869848981,0.03679197391540818,0.725,0.0004441611224517936,0.026524328778474437,0.022285714285714287,-4.414479726991838
submission_h042_phase_support_k120_s0.22_c120_9660e350.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_phase_support_k120_s0.22_c120_9660e350.csv,h036_global_public_world,120,75,4.385451493799987,0.036545429114999896,4.385451493799988,0.0365454291149999,0.7,0.0003992359802125778,0.02903142463262076,0.0017142857142857142,-4.385408636657131
submission_h042_joint_public_private_phase_support_k260_private_rollback_k260_0.16_0.08_c404_a3ddb5e5.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_private_phase_support_k260_private_rollback_k260_0.16_0.08_c404_a3ddb5e5.csv,h036_global_public_world,404,174,4.378305465713304,0.010837389766617089,4.378305465713304,0.010837389766617089,0.5445544554455446,0.0009316875788812379,0.02124781529708042,0.0,-4.378305465713304
submission_h042_joint_public_private_phase_support_k120_private_rollback_k120_0.34_0.14_c170_d63cf9e4.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_private_phase_support_k120_private_rollback_k120_0.34_0.14_c170_d63cf9e4.csv,h036_global_public_world,160,98,4.375909329674519,0.027349433310465743,4.37590932967452,0.02734943331046575,0.6375,0.0006549299594403172,0.044279913960541206,0.002857142857142857,-4.3758379011030915
submission_h042_phase_support_k120_s0.14_c120_6d96890b.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_phase_support_k120_s0.14_c120_6d96890b.csv,h036_global_public_world,120,75,4.357654191887283,0.036313784932394025,4.357654191887283,0.036313784932394025,0.7083333333333334,0.00025927433870817515,0.0186303840781068,0.0,-4.357654191887283
submission_h042_joint_public_private_public_cell_k420_private_rollback_k260_0.24_0.1_c533_c917118a.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_private_public_cell_k420_private_rollback_k260_0.24_0.1_c533_c917118a.csv,h036_global_public_world,533,189,4.349648182480451,0.008160690773884524,4.349648182480453,0.008160690773884528,0.5272045028142589,0.002226823718518987,0.05280733168377738,0.0005714285714285715,-4.349633896766168
submission_h042_joint_public_exception_public_cell_k120_exception_world_k90_0.16_0.08_c120_a423faf2.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_exception_public_cell_k120_exception_world_k90_0.16_0.08_c120_a423faf2.csv,h036_global_public_world,120,69,4.349218058996103,0.036243483824967525,4.349218058996103,0.036243483824967525,0.725,0.0003043582699286061,0.017806731710657164,0.001142857142857143,-4.349189487567531
submission_h042_joint_public_exception_phase_support_k120_exception_world_k90_0.16_0.08_c124_30b78a24.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_exception_phase_support_k120_exception_world_k90_0.16_0.08_c124_30b78a24.csv,h036_global_public_world,124,75,4.340400626543163,0.03500323085921905,4.340400626543162,0.035003230859219046,0.6935483870967742,0.0003326283888511859,0.02124781529708042,0.001142857142857143,-4.340372055114591
submission_h042_public_cell_k120_s0.22_c120_25b38ac8.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_public_cell_k120_s0.22_c120_25b38ac8.csv,h036_global_public_world,120,69,4.338810463540817,0.03615675386284014,4.338810463540817,0.03615675386284014,0.725,0.00035981509238855653,0.02435692060386152,0.0017142857142857142,-4.33876760639796
submission_h042_triple_phase_exception_private_phase_support_k260_exception_world_k180_private_rollback_k12.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_triple_phase_exception_private_phase_support_k260_exception_world_k180_private_rollback_k12.csv,h036_global_public_world,323,155,4.337269523274635,0.013428079019426116,4.337269523274637,0.013428079019426121,0.5696594427244582,0.001149747306402615,0.038443798488440706,0.001142857142857143,-4.3372409518460655
submission_h042_joint_public_private_public_cell_k420_private_rollback_k260_0.16_0.08_c533_9b1ca548.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_private_public_cell_k420_private_rollback_k260_0.16_0.08_c533_9b1ca548.csv,h036_global_public_world,533,189,4.2966709365024744,0.008061296316139726,4.296670936502475,0.008061296316139728,0.5309568480300187,0.0015032006616255535,0.03535623225683571,0.0,-4.296670936502475
submission_h042_joint_public_exception_phase_support_k120_exception_world_k180_0.24_0.12_c189_0659f233.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_exception_phase_support_k120_exception_world_k180_0.24_0.12_c189_0659f233.csv,h036_global_public_world,189,102,4.2934294617442115,0.022716557998646622,4.293429461744212,0.022716557998646626,0.6296296296296297,0.0006460072613501339,0.048818921633491885,0.026285714285714287,-4.29277231888707
submission_h042_joint_public_private_phase_support_k260_private_rollback_k120_0.46_0.18_c305_8f53f585.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_private_phase_support_k260_private_rollback_k120_0.46_0.18_c305_8f53f585.csv,h036_global_public_world,305,152,4.286410475768263,0.014053804838584469,4.286410475768262,0.014053804838584465,0.5836065573770491,0.002463233713034237,0.05908604894800229,0.0034285714285714284,-4.286324761482548
submission_h042_public_cell_k120_s0.14_c120_1eae730f.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_public_cell_k120_s0.14_c120_1eae730f.csv,h036_global_public_world,120,69,4.268851837122302,0.035573765309352516,4.268851837122302,0.035573765309352516,0.7166666666666667,0.00023421981335977943,0.015607570448893271,0.0,-4.268851837122302
submission_h042_phase_support_k120_s0.08_c120_71e8f9b3.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_phase_support_k120_s0.08_c120_71e8f9b3.csv,h036_global_public_world,120,75,4.266204625315089,0.03555170521095907,4.266204625315089,0.03555170521095907,0.7,0.0001506540274814734,0.010711027751123425,0.0,-4.266204625315089
submission_h042_public_cell_k120_s0.08_c120_706380b7.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_public_cell_k120_s0.08_c120_706380b7.csv,h036_global_public_world,120,69,4.255981953953969,0.035466516282949744,4.255981953953969,0.035466516282949744,0.7416666666666667,0.00013640219313806095,0.008963765006474,0.0,-4.255981953953969
submission_h042_triple_phase_exception_private_phase_support_k260_exception_world_k90_private_rollback_k120.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_triple_phase_exception_private_phase_support_k260_exception_world_k90_private_rollback_k120.csv,h036_global_public_world,309,152,4.244760376739008,0.013737088597860868,4.244760376739008,0.013737088597860868,0.56957928802589,0.001028833318889582,0.023853874151178123,0.001142857142857143,-4.244731805310437
submission_h042_joint_public_exception_public_cell_k120_exception_world_k180_0.24_0.12_c191_b6398eaf.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_exception_public_cell_k120_exception_world_k180_0.24_0.12_c191_b6398eaf.csv,h036_global_public_world,191,103,4.240980078927539,0.022204084182866696,4.240980078927539,0.022204084182866696,0.6282722513089005,0.0006058000832773488,0.04390247969975192,0.022285714285714287,-4.240422936070396
submission_h042_joint_public_private_phase_support_k260_private_rollback_k120_0.16_0.08_c305_91ea74b7.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_private_phase_support_k260_private_rollback_k120_0.16_0.08_c305_91ea74b7.csv,h036_global_public_world,305,152,4.208460619423403,0.013798231539093124,4.208460619423404,0.013798231539093127,0.5704918032786885,0.0008784546217307917,0.02124781529708042,0.0,-4.208460619423404
submission_h042_joint_public_exception_phase_support_k120_exception_world_k180_0.16_0.08_c189_517a6d59.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_exception_phase_support_k120_exception_world_k180_0.16_0.08_c189_517a6d59.csv,h036_global_public_world,189,102,4.205765405797135,0.022252727014799654,4.205765405797135,0.022252727014799654,0.6296296296296297,0.00044000311464851525,0.03300347039281881,0.001142857142857143,-4.2057368343685635
submission_h042_joint_public_exception_public_cell_k420_exception_world_k180_0.16_0.08_c420_9d60a7a2.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_exception_public_cell_k420_exception_world_k180_0.16_0.08_c420_9d60a7a2.csv,h036_global_public_world,420,166,4.19422237097169,0.009986243740408785,4.194222370971688,0.00998624374040878,0.5404761904761904,0.001566124138944122,0.03535623225683571,0.001142857142857143,-4.194193799543116
submission_h042_joint_public_exception_public_cell_k420_exception_world_k90_0.16_0.08_c420_93b21175.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_exception_public_cell_k420_exception_world_k90_0.16_0.08_c420_93b21175.csv,h036_global_public_world,420,166,4.193084889970574,0.009983535452310892,4.193084889970575,0.009983535452310894,0.5452380952380952,0.0014799022109767748,0.03535623225683571,0.001142857142857143,-4.193056318542004
submission_h042_public_cell_k420_s0.22_c420_e840d801.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_public_cell_k420_s0.22_c420_e840d801.csv,h036_global_public_world,420,166,4.186446071216654,0.009967728740992034,4.186446071216656,0.009967728740992037,0.5428571428571428,0.0019738768722873004,0.04846239133058294,0.0017142857142857142,-4.186403214073799
submission_h042_triple_phase_exception_private_phase_support_k260_exception_world_k180_private_memory_k120.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_triple_phase_exception_private_phase_support_k260_exception_world_k180_private_memory_k120.csv,h036_global_public_world,323,155,4.177332217301252,0.012932917081428026,4.177332217301253,0.012932917081428028,0.5634674922600619,0.0013164132240923263,0.038443798488440706,0.0005714285714285715,-4.177317931586968
submission_h042_joint_public_exception_public_cell_k120_exception_world_k180_0.16_0.08_c191_a79571c0.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_exception_public_cell_k120_exception_world_k180_0.16_0.08_c191_a79571c0.csv,h036_global_public_world,191,103,4.1694930316327845,0.021829806448339185,4.1694930316327845,0.021829806448339185,0.6282722513089005,0.00041268562385829124,0.02963139055130537,0.001142857142857143,-4.169464460204213
submission_h042_exception_world_k90_s0.14_c90_8a27a449.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_exception_world_k90_s0.14_c90_8a27a449.csv,h036_global_public_world,90,55,4.110518798162737,0.045672431090697074,4.110518798162737,0.045672431090697074,0.8,8.656213431026329e-05,0.01117490150364786,0.0,-4.110518798162737
submission_h042_public_cell_k420_s0.14_c420_e13ea66d.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_public_cell_k420_s0.14_c420_e13ea66d.csv,h036_global_public_world,420,166,4.09877576570487,0.009758989918344929,4.09877576570487,0.009758989918344929,0.5452380952380952,0.0012633069950400448,0.03096590634415841,0.0,-4.09877576570487
submission_h042_triple_phase_exception_private_phase_support_k260_exception_world_k90_private_memory_k120_0.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_triple_phase_exception_private_phase_support_k260_exception_world_k90_private_memory_k120_0.csv,h036_global_public_world,309,152,4.085156447305382,0.013220571026878257,4.085156447305382,0.013220571026878257,0.5631067961165048,0.0012148824907945777,0.023853874151178123,0.0005714285714285715,-4.085142161591096
submission_h042_joint_public_private_phase_support_k260_private_memory_k120_0.16_0.08_c305_51f36c0b.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_private_phase_support_k260_private_memory_k120_0.16_0.08_c305_51f36c0b.csv,h036_global_public_world,305,152,4.0598534983397645,0.013310995076523818,4.0598534983397645,0.013310995076523818,0.5639344262295082,0.0012085355059853885,0.022001775074946606,0.0,-4.0598534983397645
submission_h042_exception_world_k90_s0.08_c90_ba81ace6.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_exception_world_k90_s0.08_c90_ba81ace6.csv,h036_global_public_world,90,55,4.042437708723533,0.04491597454137259,4.042437708723532,0.044915974541372576,0.7777777777777778,5.03040895580154e-05,0.006554501026643567,0.0,-4.042437708723532
submission_h042_public_cell_k420_s0.08_c420_add7ebc9.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_public_cell_k420_s0.08_c420_add7ebc9.csv,h036_global_public_world,420,166,4.042334461796234,0.009624605861419604,4.0423344617962345,0.009624605861419605,0.5523809523809524,0.0007252785673616217,0.01773942136218165,0.0,-4.0423344617962345
submission_h042_joint_public_private_phase_support_k260_private_rollback_k260_0.34_0.14_c404_0deb1169.csv,/Users/kbsoo/Downloads/cl2/hitl/h042_action_coupled_equation_solver_jepa/submission_h042_joint_public_private_phase_support_k260_private_rollback_k260_0.34_0.14_c404_0deb1169.csv,h036_global_public_world,394,174,4.0419326303747605,0.010258712259834418,4.0419326303747605,0.010258712259834418,0.5279187817258884,0.0019287742353984853,0.044279913960541206,0.002857142857142857,-4.041861201803332
