perm,real_top1200_sum,perm_top1200_sum,real_minus_perm
38,5.1443900753720655,4.152342755589584,0.9920473197824817
39,5.1443900753720655,3.1181559317283165,2.026234143643749
40,5.1443900753720655,5.124159283277074,0.020230792094991124
41,5.1443900753720655,4.518333947307369,0.6260561280646968
42,5.1443900753720655,3.248330067399311,1.8960600079727543
43,5.1443900753720655,5.018037207240939,0.12635286813112678
44,5.1443900753720655,4.050919327174398,1.0934707481976673
45,5.1443900753720655,4.21982180464488,0.9245682707271854
46,5.1443900753720655,5.5164378831830465,-0.372047807810981
47,5.1443900753720655,4.344541323303564,0.7998487520685016
48,5.1443900753720655,4.555180472473992,0.5892096028980731
49,5.1443900753720655,4.584962930828331,0.5594271445437347
50,5.1443900753720655,4.357412220105725,0.7869778552663407
51,5.1443900753720655,3.935154922621906,1.2092351527501597
52,5.1443900753720655,3.6638264820601965,1.480563593311869
53,5.1443900753720655,3.277029944146121,1.8673601312259445
54,5.1443900753720655,3.40614647225697,1.7382436031150954
55,5.1443900753720655,3.9242841909936477,1.2201058843784178
56,5.1443900753720655,3.0062428073089418,2.1381472680631237
57,5.1443900753720655,4.169406331890534,0.9749837434815314
58,5.1443900753720655,3.1043613934394916,2.040028681932574
59,5.1443900753720655,4.460407476027174,0.6839825993448914
60,5.1443900753720655,4.263658287014855,0.8807317883572106
61,5.1443900753720655,4.127287952413528,1.017102122958537
62,5.1443900753720655,4.500863861613895,0.6435262137581708
63,5.1443900753720655,4.834555071978315,0.3098350033937507
64,5.1443900753720655,4.762573542460714,0.3818165329113512
65,5.1443900753720655,4.1631257982752095,0.981264277096856
66,5.1443900753720655,3.8903868987361294,1.254003176635936
67,5.1443900753720655,3.906653682269071,1.2377363931029945
68,5.1443900753720655,5.360043201196368,-0.21565312582430263
69,5.1443900753720655,3.834861201523137,1.3095288738489286
70,5.1443900753720655,4.505232070271688,0.6391580051003771
71,5.1443900753720655,4.735167922743587,0.4092221526284785
72,5.1443900753720655,4.160738613248071,0.9836514621239942
73,5.1443900753720655,4.894217338652629,0.25017273671943663
74,5.1443900753720655,6.102521242098999,-0.9581311667269334
75,5.1443900753720655,2.9550225751949144,2.189367500177151
76,5.1443900753720655,4.850023572791175,0.2943665025808908
77,5.1443900753720655,5.28370125706332,-0.13931118169125423
78,5.1443900753720655,3.2514065273193973,1.8929835480526682
79,5.1443900753720655,3.9963806458276583,1.1480094295444072
80,5.1443900753720655,4.937263895166896,0.2071261802051696
81,5.1443900753720655,2.6971322810027587,2.447257794369307
82,5.1443900753720655,4.283319847624468,0.8610702277475974
83,5.1443900753720655,4.0750325107412575,1.069357564630808
84,5.1443900753720655,4.120103854133002,1.0242862212390635
85,5.1443900753720655,4.573572278429763,0.5708177969423023
86,5.1443900753720655,3.088568429753214,2.0558216456188516
87,5.1443900753720655,4.378195339838822,0.7661947355332437
88,5.1443900753720655,4.962442228268961,0.1819478471031042
89,5.1443900753720655,4.065465477767141,1.0789245976049244
90,5.1443900753720655,4.207473378248231,0.9369166971238343
91,5.1443900753720655,4.5476301494904785,0.596759925881587
92,5.1443900753720655,3.7008569574000223,1.4435331179720432
93,5.1443900753720655,4.689631510996516,0.45475856437554985
94,5.1443900753720655,3.9347295528453916,1.2096605225266739
95,5.1443900753720655,4.935331527794293,0.2090585475777722
96,5.1443900753720655,5.34066382702063,-0.19627375164856442
97,5.1443900753720655,3.7805467898416047,1.3638432855304607
98,5.1443900753720655,5.742100345241388,-0.5977102698693226
99,5.1443900753720655,4.282986312855197,0.8614037625168685
100,5.1443900753720655,4.0596471145263555,1.08474296084571
101,5.1443900753720655,4.961743531291662,0.18264654408040393
102,5.1443900753720655,3.692876045981423,1.4515140293906423
103,5.1443900753720655,4.9237966300989555,0.22059344527310998
104,5.1443900753720655,3.257927627826408,1.8864624475456573
105,5.1443900753720655,5.009861699033469,0.13452837633859627
106,5.1443900753720655,3.685492957199398,1.4588971181726675
107,5.1443900753720655,3.3984665511714693,1.7459235242005962
108,5.1443900753720655,4.762242053536722,0.38214802183534324
109,5.1443900753720655,4.0900303591304645,1.054359716241601
110,5.1443900753720655,4.439055997423449,0.7053340779486161
111,5.1443900753720655,2.8928840662811464,2.251506009090919
112,5.1443900753720655,5.398124984232523,-0.2537349088604577
113,5.1443900753720655,3.4123975729316447,1.7319925024404208
114,5.1443900753720655,5.848063385938788,-0.7036733105667228
115,5.1443900753720655,4.387898129957492,0.7564919454145738
116,5.1443900753720655,5.11843151210594,0.025958563266125445
117,5.1443900753720655,4.567821133280633,0.5765689420914324
118,5.1443900753720655,5.678519133254308,-0.5341290578822422
119,5.1443900753720655,3.387573238473842,1.7568168368982233
120,5.1443900753720655,4.147549889798492,0.9968401855735731
121,5.1443900753720655,4.048011970164508,1.0963781052075579
122,5.1443900753720655,2.8093252793035735,2.335064796068492
123,5.1443900753720655,5.11317114762716,0.031218927744905756
124,5.1443900753720655,5.2359150355206845,-0.091524960148619
125,5.1443900753720655,4.695881184761887,0.44850889061017885
126,5.1443900753720655,4.837404994107086,0.3069850812649797
127,5.1443900753720655,3.7996876681093044,1.3447024072627611
128,5.1443900753720655,3.9689704540462047,1.1754196213258608
129,5.1443900753720655,3.847939510949713,1.2964505644223525
130,5.1443900753720655,5.040658347796197,0.10373172757586868
131,5.1443900753720655,3.91817734456232,1.2262127308097455
132,5.1443900753720655,4.544764426247459,0.5996256491246061
133,5.1443900753720655,3.985695759042187,1.1586943163298784
134,5.1443900753720655,5.621977941656375,-0.4775878662843098
135,5.1443900753720655,5.459186030720449,-0.31479595534838367
136,5.1443900753720655,4.549262533628831,0.5951275417432349
137,5.1443900753720655,5.605954180078069,-0.46156410470600306
138,5.1443900753720655,4.5648139758833395,0.579576099488726
139,5.1443900753720655,4.3315006157337415,0.812889459638324
140,5.1443900753720655,3.3079545083855253,1.8364355669865402
141,5.1443900753720655,4.0343799446854876,1.110010130686578
142,5.1443900753720655,3.4970137418501084,1.6473763335219571
143,5.1443900753720655,3.850296178259482,1.2940938971125835
144,5.1443900753720655,3.455793984757765,1.6885960906143005
145,5.1443900753720655,3.1876545962397262,1.9567354791323393
146,5.1443900753720655,3.5240001498328084,1.620389925539257
147,5.1443900753720655,5.228768530193694,-0.08437845482162842
148,5.1443900753720655,3.7341863381583504,1.410203737213715
149,5.1443900753720655,3.5001531177244942,1.6442369576475713
150,5.1443900753720655,4.553903166102617,0.5904869092694485
151,5.1443900753720655,3.82960388274857,1.3147861926234956
152,5.1443900753720655,5.633279084959385,-0.48888900958731973
153,5.1443900753720655,4.473352069741775,0.6710380056302903
154,5.1443900753720655,4.409769105725995,0.7346209696460706
155,5.1443900753720655,4.92860427064096,0.2157858047311052
156,5.1443900753720655,3.623025330727061,1.5213647446450045
157,5.1443900753720655,4.535322191122429,0.6090678842496366
158,5.1443900753720655,4.62244550496124,0.5219445704108256
159,5.1443900753720655,5.29255757784955,-0.14816750247748445
160,5.1443900753720655,4.037200215384844,1.1071898599872219
161,5.1443900753720655,3.620166221195819,1.5242238541762463
162,5.1443900753720655,4.792927724156387,0.3514623512156785
163,5.1443900753720655,4.26414789095673,0.8802421844153354
164,5.1443900753720655,3.5578205565467265,1.586569518825339
165,5.1443900753720655,5.469164802165022,-0.32477472679295616
166,5.1443900753720655,3.6168056550330885,1.527584420338977
167,5.1443900753720655,4.769144032059472,0.37524604331259326
168,5.1443900753720655,4.897589087568588,0.2468009878034776
169,5.1443900753720655,4.917894977592115,0.22649509777995025
170,5.1443900753720655,4.949690778467234,0.19469929690483134
171,5.1443900753720655,4.0464800060974575,1.097910069274608
172,5.1443900753720655,4.879496740092914,0.2648933352791518
173,5.1443900753720655,5.871727185763195,-0.7273371103911295
174,5.1443900753720655,4.367320672882317,0.7770694024897482
175,5.1443900753720655,3.5855699038240676,1.558820171547998
176,5.1443900753720655,4.352683829760227,0.7917062456118389
177,5.1443900753720655,3.543498803307952,1.6008912720641133
178,5.1443900753720655,3.712287178805436,1.4321028965666294
179,5.1443900753720655,5.012360932417126,0.13202914295493962
180,5.1443900753720655,5.1467192465775256,-0.0023291712054600566
181,5.1443900753720655,4.489996989007591,0.6543930863644745
182,5.1443900753720655,3.574095411473965,1.5702946638981006
183,5.1443900753720655,3.741968278499783,1.4024217968722823
184,5.1443900753720655,5.411775601839197,-0.2673855264671312
185,5.1443900753720655,4.7183914529895885,0.425998622382477
186,5.1443900753720655,5.358114317730513,-0.21372424235844711
187,5.1443900753720655,5.6697548139063505,-0.525364738534285
188,5.1443900753720655,2.837116878512142,2.3072731968599234
189,5.1443900753720655,5.041041701248641,0.10334837412342424
190,5.1443900753720655,3.8709162648409485,1.273473810531117
191,5.1443900753720655,3.7875124904913022,1.3568775848807633
192,5.1443900753720655,3.3004039659399513,1.8439861094321142
193,5.1443900753720655,4.38492443226895,0.7594656431031153
194,5.1443900753720655,4.592289303201997,0.5521007721700686
195,5.1443900753720655,4.568460748543103,0.5759293268289625
196,5.1443900753720655,3.4141781272352025,1.730211948136863
197,5.1443900753720655,3.47337100065692,1.6710190747151454
198,5.1443900753720655,5.295127266612806,-0.15073719124074092
199,5.1443900753720655,3.81811914936804,1.3262709260040255
200,5.1443900753720655,4.700851757374829,0.44353831799723675
201,5.1443900753720655,4.014264113125387,1.1301259622466784
202,5.1443900753720655,4.444026753286893,0.7003633220851722
203,5.1443900753720655,4.934550076634918,0.20983999873714776
204,5.1443900753720655,5.2003647105894055,-0.05597463521734003
205,5.1443900753720655,4.291326807388913,0.8530632679831527
206,5.1443900753720655,3.924319344645177,1.2200707307268885
207,5.1443900753720655,4.943623261517329,0.20076681385473627
208,5.1443900753720655,4.287291712342986,0.8570983630290794
209,5.1443900753720655,5.469252677231037,-0.3248626018589711
210,5.1443900753720655,4.3553108701645815,0.789079205207484
211,5.1443900753720655,5.799003320688321,-0.6546132453162556
212,5.1443900753720655,3.7314258904863706,1.4129641848856949
213,5.1443900753720655,3.8994600692059427,1.2449300061661228
214,5.1443900753720655,5.379118192581693,-0.23472811720962738
215,5.1443900753720655,4.2749921749654645,0.869397900406601
216,5.1443900753720655,5.28985644821678,-0.1454663728447141
217,5.1443900753720655,4.845309438040772,0.29908063733129353
218,5.1443900753720655,4.6328725135378255,0.51151756183424
219,5.1443900753720655,3.850101762458965,1.2942883129131006
220,5.1443900753720655,3.499563612944428,1.6448264624276376
221,5.1443900753720655,5.887732757156268,-0.7433426817842026
222,5.1443900753720655,5.448643885883506,-0.3042538105114403
223,5.1443900753720655,5.432660412240866,-0.2882703368688002
224,5.1443900753720655,4.352514839062908,0.7918752363091572
225,5.1443900753720655,5.413774607497366,-0.2693845321253008
226,5.1443900753720655,4.577071329165655,0.5673187462064107
227,5.1443900753720655,5.36285392329507,-0.21846384792300455
228,5.1443900753720655,4.533212337941241,0.6111777374308245
229,5.1443900753720655,4.98379003471924,0.16060004065282563
230,5.1443900753720655,3.740409185782637,1.4039808895894286
231,5.1443900753720655,4.175594476157101,0.9687955992149648
232,5.1443900753720655,3.792917661993024,1.3514724133790414
233,5.1443900753720655,5.205420345277166,-0.06103026990510063
234,5.1443900753720655,4.936076488685568,0.20831358668649713
235,5.1443900753720655,4.523766919316257,0.6206231560558084
236,5.1443900753720655,3.319848683954585,1.8245413914174806
237,5.1443900753720655,3.4096544328249188,1.7347356425471467
238,5.1443900753720655,3.752833104882656,1.3915569704894093
239,5.1443900753720655,3.767260030954179,1.3771300444178864
240,5.1443900753720655,5.195721473603917,-0.05133139823185129
241,5.1443900753720655,3.3241447027127826,1.8202453726592829
242,5.1443900753720655,4.0560917915139525,1.088298283858113
243,5.1443900753720655,5.188980644998554,-0.04459056962648855
244,5.1443900753720655,4.719475174374667,0.4249149009973987
245,5.1443900753720655,4.879522978905909,0.2648670964661566
246,5.1443900753720655,4.776187803367014,0.3682022720050515
247,5.1443900753720655,4.882260973386706,0.26212910198535955
248,5.1443900753720655,4.825120126464936,0.3192699489071291
249,5.1443900753720655,3.4996388735891175,1.644751201782948
250,5.1443900753720655,4.664117468664418,0.48027260670764793
251,5.1443900753720655,4.708325154507447,0.43606492086461834
252,5.1443900753720655,5.066552480831589,0.07783759454047612
253,5.1443900753720655,4.254255100168277,0.8901349752037886
254,5.1443900753720655,5.468266993441606,-0.32387691806954066
255,5.1443900753720655,4.921572068545894,0.2228180068261718
256,5.1443900753720655,4.576165508930593,0.5682245664414722
257,5.1443900753720655,3.873051190938977,1.2713388844330886
258,5.1443900753720655,3.583721786884137,1.5606682884879284
259,5.1443900753720655,3.8421067780847107,1.3022832972873548
260,5.1443900753720655,4.658214418592379,0.4861756567796869
261,5.1443900753720655,5.356625194963103,-0.21223511959103725
262,5.1443900753720655,5.107748232426337,0.0366418429457287
263,5.1443900753720655,3.578353037661172,1.5660370377108936
264,5.1443900753720655,3.5307459982264398,1.6136440771456257
265,5.1443900753720655,4.471750927203928,0.6726391481681375
266,5.1443900753720655,4.8894422243650855,0.25494785100698003
267,5.1443900753720655,4.494970223473687,0.6494198518983785
268,5.1443900753720655,3.804266648655731,1.3401234267163344
269,5.1443900753720655,4.620760762148226,0.5236293132238394
270,5.1443900753720655,4.2498271485193815,0.894562926852684
271,5.1443900753720655,4.633967774088733,0.5104223012833327
272,5.1443900753720655,3.3373923282251514,1.806997747146914
273,5.1443900753720655,3.7821165132344854,1.36227356213758
274,5.1443900753720655,4.120649226028646,1.0237408493434197
275,5.1443900753720655,3.353155939070569,1.7912341363014965
276,5.1443900753720655,2.2732577838061667,2.8711322915658988
277,5.1443900753720655,4.778216354583503,0.3661737207885629
278,5.1443900753720655,4.39135892704452,0.7530311483275458
279,5.1443900753720655,5.228836724603914,-0.08444664923184853
280,5.1443900753720655,4.802044067675084,0.34234600769698176
281,5.1443900753720655,4.174378377555008,0.9700116978170579
282,5.1443900753720655,4.761784002370597,0.38260607300146887
283,5.1443900753720655,4.444959320182893,0.6994307551891721
284,5.1443900753720655,4.412152872514757,0.7322372028573083
285,5.1443900753720655,4.255365586271345,0.8890244891007208
286,5.1443900753720655,4.620208344579128,0.5241817307929377
287,5.1443900753720655,5.1062922469062455,0.038097828465819994
288,5.1443900753720655,4.179815662808539,0.9645744125635263
289,5.1443900753720655,4.636501495138354,0.5078885802337112
290,5.1443900753720655,4.706202127743483,0.4381879476285828
291,5.1443900753720655,4.8098981327037285,0.33449194266833704
292,5.1443900753720655,4.927011914671234,0.21737816070083138
293,5.1443900753720655,5.2167939991134045,-0.07240392374133897
294,5.1443900753720655,4.617096604268823,0.5272934711032429
295,5.1443900753720655,2.9006088536029457,2.2437812217691198
296,5.1443900753720655,4.59928908546567,0.5451009899063957
297,5.1443900753720655,5.041112052931646,0.10327802244041973
298,5.1443900753720655,4.001517894329865,1.1428721810422005
299,5.1443900753720655,5.077588937923525,0.06680113744854044
