split,feature_set,target,logloss,auc,uses_public_score,uses_train_labels,core_representation_frozen,listener_profile_source,probe_calibration_shrink,evaluated_rows
row_block_holdout,learned_family_balanced_listener_responsibility_calibrated10,Q3,0.6845029878610106,0.3797736625514403,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_family_balanced_listener_responsibility,S1,0.6470180369921318,0.47153823375321746,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_family_balanced_listener_responsibility_calibrated10,S1,0.6295776730203391,0.4282134803307442,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_family_balanced_listener_responsibility,S2,0.6516103260497254,0.5629225451620617,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_family_balanced_listener_responsibility_calibrated10,S2,0.6527513580541224,0.41683876437468753,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_family_balanced_listener_responsibility,S3,0.6379998893677103,0.589765100671141,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_family_balanced_listener_responsibility_calibrated10,S3,0.6607213173134002,0.34530642882373713,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_family_balanced_listener_responsibility,S4,0.6906990234709761,0.5565977232643899,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_family_balanced_listener_responsibility_calibrated10,S4,0.6896414329468165,0.455307038640372,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_family_balanced_listener_responsibility,all,0.686261286968238,0.49066280327124,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_family_balanced_listener_responsibility_calibrated10,all,0.6729894874031508,0.4055962271276933,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_generic_balanced_listener_responsibility,Q1,0.7356016895478066,0.4008810572687225,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_generic_balanced_listener_responsibility_calibrated10,Q1,0.7044169207396617,0.3805535252168073,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_generic_balanced_listener_responsibility,Q2,0.7159298315813023,0.4635340382416083,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_generic_balanced_listener_responsibility_calibrated10,Q2,0.6888520111611107,0.4436909371802331,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_generic_balanced_listener_responsibility,Q3,0.7149941724050827,0.4226131687242798,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_generic_balanced_listener_responsibility_calibrated10,Q3,0.6840525513081323,0.38236625514403294,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_generic_balanced_listener_responsibility,S1,0.647241718261765,0.4731555089861279,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_generic_balanced_listener_responsibility_calibrated10,S1,0.6294719537275708,0.4319947153823375,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_generic_balanced_listener_responsibility,S2,0.651142309954675,0.5657920479989565,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_generic_balanced_listener_responsibility_calibrated10,S2,0.6522937853424035,0.42429512401904307,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_generic_balanced_listener_responsibility,S3,0.6357715549856259,0.5995231367008125,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_generic_balanced_listener_responsibility_calibrated10,S3,0.6607753084827416,0.3361886259272342,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_generic_balanced_listener_responsibility,S4,0.68938600130971,0.5668991502324836,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_generic_balanced_listener_responsibility_calibrated10,S4,0.6890854838132787,0.4641654641654642,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,learned_generic_balanced_listener_responsibility,all,0.6842953254351382,0.4989140154504273,False,True,True,target_description_not_labels,,450
row_block_holdout,learned_generic_balanced_listener_responsibility_calibrated10,all,0.6727068592249855,0.4090363781478789,False,True,True,target_description_not_labels,0.1,450
