feature_set,perm_pred_selected,perm_pred_h012,perm_selected_minus_h012
geometry,0.5901595333030226,0.5905603038514358,-0.00040077054841314297
geometry,0.6012651487537337,0.600397769807192,0.0008673789465417636
geometry,0.5767195091869809,0.5770057508381639,-0.0002862416511829613
geometry,0.5805562789150739,0.5802925213627319,0.00026375755234198106
geometry,0.5673752558277527,0.5680258111569024,-0.0006505553291497046
geometry,0.5527708492295164,0.5520507287515873,0.0007201204779290205
geometry,0.57986863976857,0.5806388980521171,-0.0007702582835471539
geometry,0.5918227620354094,0.5917473854126075,7.537662280188151e-05
geometry,0.5742166452772741,0.5746899082918802,-0.00047326301460604014
geometry,0.6013563637741496,0.6020184828878586,-0.0006621191137090587
geometry,0.5827602064777658,0.5836947490133245,-0.0009345425355586912
geometry,0.5432659957320436,0.5419194302481659,0.001346565483877682
geometry,0.5662983594048682,0.5664345951436088,-0.0001362357387406643
geometry,0.616124467053131,0.6176569189768143,-0.0015324519236833423
geometry,0.5542612185506047,0.5538905248985965,0.0003706936520082582
geometry,0.5812171827075984,0.5812707997228886,-5.361701529027485e-05
geometry,0.5847813620185776,0.5846023553857034,0.00017900663287417906
geometry,0.5987159263119234,0.5985941902962605,0.00012173601566289882
geometry,0.5831671070644483,0.582893000500341,0.0002741065641073126
geometry,0.6257318355448708,0.62656364230584,-0.0008318067609692781
geometry,0.6057897131654602,0.606114324760459,-0.00032461159499885817
geometry,0.5352602858628862,0.5353110637474815,-5.077788459528776e-05
geometry,0.5760459134326609,0.575984440410704,6.147302195691484e-05
geometry,0.5599818623943381,0.5598412810338086,0.00014058136052952364
geometry,0.5906373099944516,0.591824314098711,-0.001187004104259315
geometry,0.5373741464887465,0.5371888661624942,0.00018528032625231283
geometry,0.5849829353607208,0.5850571213292116,-7.418596849084746e-05
geometry,0.6025256051816975,0.60367806354777,-0.001152458366072473
geometry,0.5513312033242711,0.5497015814389467,0.0016296218853244504
geometry,0.6123900033940327,0.6135965277970659,-0.001206524403033149
geometry,0.5925310748364835,0.5929191975583848,-0.00038812272190136277
geometry,0.6130780051700371,0.6138794378767352,-0.0008014327066980798
geometry,0.5823060796272096,0.5825801146988407,-0.00027403507163115126
geometry,0.5999773546446725,0.6011303383384992,-0.001152983693826659
geometry,0.564916253453156,0.5659650825493173,-0.00104882909616133
geometry,0.5767648686493241,0.5757002861657221,0.0010645824836019724
geometry,0.6053186584417367,0.6061862414614083,-0.0008675830196716028
geometry,0.5781044108989744,0.57723640323464,0.0008680076643343693
geometry,0.5962835028419539,0.5970491195010643,-0.0007656166591104574
geometry,0.583161460158539,0.5829117583557292,0.0002497018028098097
geometry,0.5856436507030469,0.5865247826048746,-0.0008811319018277031
geometry,0.5958753221338149,0.5953994712535693,0.0004758508802455985
geometry,0.5443175421722634,0.5424902819149106,0.001827260257352803
geometry,0.5706956912539699,0.5707101380034569,-1.4446749487029287e-05
geometry,0.5406520814520132,0.5389984196759406,0.0016536617760725125
geometry,0.575681715651366,0.5739961092089649,0.001685606442401122
geometry,0.5975819184684859,0.5977522318429409,-0.00017031337445505557
geometry,0.6084321535447783,0.6096455460770281,-0.0012133925322498351
geometry,0.6049839437600039,0.6062169836180504,-0.0012330398580465696
geometry,0.5578207964919921,0.555561988341729,0.0022588081502631363
geometry,0.5982771143859289,0.5991780631260094,-0.0009009487400805094
geometry,0.6116602142137056,0.6121557548225632,-0.000495540608857592
geometry,0.5642834080996186,0.5639711526081822,0.0003122554914364306
geometry,0.5273853905556157,0.5263193485501114,0.0010660420055043085
geometry,0.5776026705552469,0.577947217543115,-0.00034454698786801075
geometry,0.6192991740198382,0.621074867148172,-0.0017756931283336996
geometry,0.5736888813749617,0.5732045182377462,0.0004843631372154489
geometry,0.5919537771308916,0.5922718434798945,-0.0003180663490028879
geometry,0.5811590103650827,0.580990032782191,0.00016897758289169396
geometry,0.5977113580347939,0.5984344600413108,-0.0007231020065169291
geometry,0.5660465344734573,0.5662023010117307,-0.00015576653827342746
geometry,0.573983789609877,0.5737603126449038,0.00022347696497315717
geometry,0.5387365555796229,0.5374741369821422,0.0012624185974806634
geometry,0.5885346525047725,0.5892157988788027,-0.0006811463740301615
geometry,0.5923731808751211,0.5917532088938368,0.000619971981284384
geometry,0.6103912425679272,0.6109526229114575,-0.00056138034353026
geometry,0.5387241730344147,0.5375390183753634,0.001185154659051224
geometry,0.5654431824359084,0.5646865646859115,0.0007566177499969129
geometry,0.5512495855300852,0.5496741514554275,0.0015754340746576556
geometry,0.6205795311490072,0.6224026707114115,-0.001823139562404319
geometry,0.6070998261135442,0.6067081458450339,0.00039168026851033044
geometry,0.582825441186868,0.5832867238582202,-0.00046128267135225887
geometry,0.585975553589451,0.5862046571872318,-0.0002291035977808331
geometry,0.5715792799384989,0.5724394890890737,-0.000860209150574831
geometry,0.6056296373003877,0.6051597014700151,0.0004699358303725809
geometry,0.5694073959296443,0.568235022918977,0.0011723730106673047
geometry,0.5571763479606016,0.5558224527409986,0.0013538952196029408
geometry,0.5960239830400508,0.5962185845808099,-0.00019460154075912062
geometry,0.5979176973807546,0.5981177348439407,-0.00020003746318608684
geometry,0.577854838987523,0.577976526944448,-0.00012168795692502066
geometry,0.5607339829624121,0.5597903901408855,0.0009435928215265621
geometry,0.5805025257187975,0.5812377597002565,-0.000735233981459027
geometry,0.592115950000808,0.5928585479298527,-0.0007425979290447415
geometry,0.5634509208545162,0.5625669251727554,0.0008839956817607852
geometry,0.5623030220058921,0.5615988679379159,0.0007041540679761926
geometry,0.5887953811509992,0.5887737640293433,2.1617121655825855e-05
geometry,0.5317493889295946,0.5316996340262926,4.975490330194621e-05
geometry,0.5753289048202379,0.5746482401041602,0.0006806647160777501
geometry,0.5846487516366842,0.5856280213078957,-0.0009792696712115356
geometry,0.5450056646697423,0.5437712697667615,0.0012343949029808288
geometry,0.5349843041706328,0.5352397778667565,-0.0002554736961236648
geometry,0.5497846179024645,0.5489592371585188,0.0008253807439456695
geometry,0.617960546407246,0.6187519400365007,-0.000791393629254733
geometry,0.5669785005490298,0.565726639279983,0.00125186126904675
geometry,0.5365676811708538,0.5357133453433414,0.0008543358275124868
geometry,0.6036542148369318,0.6033291940399858,0.0003250207969460739
geometry,0.6320037252333436,0.6330816982834575,-0.0010779730501139229
geometry,0.5668706878940892,0.5665803810470048,0.00029030684708442056
geometry,0.548259621759838,0.5460452493865516,0.0022143723732863663
geometry,0.6081097666275629,0.6087505253398868,-0.0006407587123239411
geometry,0.5841101365671632,0.5851503109477462,-0.0010401743805830144
geometry,0.5555352185528115,0.5558079114053281,-0.00027269285251663167
geometry,0.5894088852444531,0.5895794984255261,-0.00017061318107303158
geometry,0.5615287667523956,0.5610264492885783,0.0005023174638173478
geometry,0.5202107542918123,0.5194761648001505,0.0007345894916618301
geometry,0.5494649645363487,0.5491818799502856,0.000283084586063187
geometry,0.5403829374055423,0.5402416662506077,0.00014127115493467457
geometry,0.5995683053135127,0.5999897311150382,-0.0004214258015254879
geometry,0.5653989626876283,0.5639562611921951,0.0014427014954332407
geometry,0.6043237260412022,0.6045058851956417,-0.0001821591544395318
geometry,0.6070100957860873,0.6079636030098688,-0.0009535072237815134
geometry,0.5844562603705892,0.5847534495534673,-0.00029718918287813256
geometry,0.5604788933945468,0.5602174766589371,0.0002614167356097541
geometry,0.6135215785264665,0.6140805055434932,-0.0005589270170267557
geometry,0.5504992962392865,0.549093971151341,0.0014053250879455526
geometry,0.5905622855162685,0.5913403985220982,-0.0007781130058296393
geometry,0.5743535756411876,0.5743719720238353,-1.839638264766741e-05
geometry,0.6006698367468195,0.6012714567561696,-0.0006016200093500457
geometry,0.5917696989926952,0.591316481865375,0.0004532171273201602
geometry,0.5666716748213674,0.5662666063013578,0.00040506852000954385
geometry,0.5437326992309637,0.542205192424926,0.0015275068060376373
geometry,0.5894945449477625,0.5894919531765378,2.5917712247469638e-06
geometry,0.5839407130578665,0.584718305677704,-0.0007775926198374528
geometry,0.59702552137935,0.597920077232394,-0.0008945558530439879
geometry,0.582326123405921,0.5825662069539321,-0.000240083548011083
geometry,0.5370641741365281,0.5356947531816009,0.001369420954927203
geometry,0.5705061598032837,0.5698955212974168,0.0006106385058668451
geometry,0.5609726203669375,0.5612072496879404,-0.00023462932100293266
geometry,0.5456293126845566,0.5455018535677855,0.00012745911677114474
geometry,0.5731231621123857,0.5728606419817035,0.0002625201306821756
geometry,0.5617753418365109,0.561293243739937,0.0004820980965738464
geometry,0.5460009052682484,0.5452403892509348,0.0007605160173136394
geometry,0.5664690012093975,0.5659917529675323,0.0004772482418651247
geometry,0.5615652679210418,0.5621300371730823,-0.0005647692520405201
geometry,0.5990308875983587,0.5994337174869152,-0.0004028298885565551
geometry,0.6163309727708316,0.6181628858516834,-0.0018319130808518436
geometry,0.6075033595735501,0.6086033270327349,-0.0010999674591848363
geometry,0.5699664507285512,0.5700665924860905,-0.00010014175753925159
geometry,0.564893878582402,0.5658442856486657,-0.0009504070662637032
geometry,0.5476208852104288,0.5475792050734282,4.1680137000676964e-05
geometry,0.5890291270835007,0.5894451866959333,-0.00041605961243251777
geometry,0.5554772504057806,0.555146166156545,0.0003310842492355581
geometry,0.5370087659022923,0.5366991235652077,0.00030964233708463684
geometry,0.5685045399129287,0.5685245422091575,-2.000229622878269e-05
geometry,0.5591451174881275,0.5585733734156276,0.0005717440724998246
geometry,0.5801218415051869,0.5802001624795387,-7.832097435178653e-05
geometry,0.5769009675599732,0.5767748292830331,0.00012613827694007984
geometry,0.5743687378811478,0.5747141684753692,-0.0003454305942213187
geometry,0.5557716782794843,0.555704832105041,6.684617444330243e-05
geometry,0.6293462044205597,0.6310904172449809,-0.0017442128244212762
geometry,0.5486921971495174,0.5485470839389776,0.00014511321053989334
geometry,0.5804156939628091,0.5812722857580989,-0.0008565917952897406
geometry,0.6073857656672715,0.6078235775943466,-0.000437811927075038
geometry,0.5586651292559817,0.5575705786911258,0.0010945505648558562
geometry,0.552533956491062,0.551398443441591,0.0011355130494710153
geometry,0.5683659502326125,0.5682451585887923,0.00012079164382017282
geometry,0.5165226215347257,0.515564333745734,0.0009582877889917629
geometry,0.5631188527287873,0.5626077452329536,0.000511107495833607
geometry,0.5410486880772566,0.540624774011806,0.0004239140654506146
geometry,0.5942513025675452,0.5953825758691539,-0.0011312733016086707
geometry,0.5145765370548724,0.5131367928007197,0.0014397442541527194
geometry,0.5827466943138385,0.5827711834001605,-2.4489086322021514e-05
geometry,0.5829658217636252,0.5820750180564576,0.0008908037071676533
geometry,0.5866119349207033,0.585971519979975,0.0006404149407283066
geometry,0.5872179815785489,0.5855634826121935,0.0016544989663553888
geometry,0.5358262631714901,0.535510907245145,0.00031535592634501786
geometry,0.5862797794290749,0.5860693830208317,0.0002103964082432741
geometry,0.6002248226690003,0.5998490970086067,0.0003757256603936776
geometry,0.6257275829303013,0.6269648331599141,-0.0012372502296128518
geometry,0.5756868173587202,0.5758163073413053,-0.00012948998258510702
geometry,0.5808767470983262,0.5813144174413902,-0.00043767034306407826
geometry,0.5528087655000464,0.5524040341198676,0.0004047313801788244
geometry,0.62368803826207,0.625066131729279,-0.0013780934672090739
geometry,0.5891437649023312,0.5896980644391988,-0.0005542995368675863
geometry,0.5542575865519841,0.5529803952054546,0.0012771913465294826
geometry,0.5916462627510183,0.5924145046345815,-0.0007682418835631699
geometry,0.5786619165890264,0.5790105495926167,-0.0003486330035902263
geometry,0.553597406037535,0.552623224207201,0.0009741818303340422
geometry,0.6013924346553575,0.6017967808491433,-0.0004043461937858206
geometry,0.5599271144099174,0.5600550494597627,-0.000127935049845318
geometry,0.6044051584145623,0.6054270372335604,-0.0010218788189980677
geometry,0.5802344597685016,0.5788337430122986,0.0014007167562030132
geometry,0.5750369242693951,0.5746480952630644,0.0003888290063307487
geometry,0.5297503105823367,0.5284092410002076,0.0013410695821290952
geometry,0.5788144046122053,0.5790285243644999,-0.00021411975229457259
geometry,0.5907869295290915,0.5907826344651654,4.29506392607415e-06
geometry,0.5798851655240581,0.5790509123834124,0.0008342531406456688
geometry,0.5640489399108689,0.5637518512682317,0.0002970886426372221
geometry,0.5810071537263732,0.5820204266974213,-0.0010132729710480293
geometry,0.5901003755199672,0.5890068447310913,0.0010935307888758627
geometry,0.5874681188584041,0.5881600848866754,-0.0006919660282712625
geometry,0.5805301074171418,0.5806967659618942,-0.00016665854475239605
geometry,0.5983083672200832,0.5999472100466516,-0.001638842826568454
geometry,0.5453897055919041,0.5452943060201556,9.539957174853342e-05
geometry,0.5869562716107927,0.5861935358486905,0.0007627357621021735
geometry,0.5643949038832358,0.5641471291059262,0.00024777477730952846
geometry,0.5381015341121164,0.5378294232625463,0.0002721108495700175
geometry,0.6130849771209138,0.6137213680829068,-0.000636390961992972
geometry,0.6128797610313952,0.6134438486838094,-0.0005640876524142246
geometry,0.6069698658516355,0.6072498551433014,-0.00027998929166594966
geometry,0.5502936832220254,0.5493532038721105,0.0009404793499149244
geometry,0.5688196584253336,0.5674619418579814,0.001357716567352174
geometry,0.6229762970809202,0.6241218174175462,-0.0011455203366260713
geometry,0.5461388200250823,0.5463826812358008,-0.00024386121071851008
geometry,0.6125409118976096,0.6132836757334129,-0.0007427638358032951
geometry,0.5872828257663952,0.5878943889154814,-0.0006115631490861695
geometry,0.5270583638913532,0.5264153889380875,0.000642974953265707
geometry,0.5544864838160001,0.5541676271131813,0.00031885670281872613
geometry,0.5511316879573223,0.5514000463567523,-0.00026835839943006867
geometry,0.54830094175237,0.5480242613802234,0.00027668037214656493
geometry,0.5678775298395952,0.5688990170143978,-0.00102148717480266
geometry,0.5804747966388953,0.5807985263142952,-0.000323729675399842
axes,0.6106075918309111,0.6149081853184396,-0.004300593487528537
axes,0.5808645899516806,0.5643351052467296,0.01652948470495097
axes,0.6065224456839637,0.5911064694662691,0.015415976217694638
axes,0.6637601660150244,0.6709063069001201,-0.0071461408850956865
axes,0.4917084804852103,0.47861167001341615,0.013096810471794174
axes,0.6084101335485856,0.6024928961865738,0.0059172373620118845
axes,0.7295086036565313,0.7372729630917643,-0.007764359435233015
axes,0.5359881246797662,0.5292291582023718,0.006758966477394379
axes,0.5076089842222882,0.4927673457556571,0.014841638466631057
axes,0.6415281617524714,0.6421727492058522,-0.0006445874533808071
axes,0.6967145166757723,0.7088898240848192,-0.01217530740904682
axes,0.45854886366286063,0.44097869356905656,0.01757017009380407
axes,0.6180354248730963,0.6264804228663003,-0.008444997993204084
axes,0.5496074566895695,0.5721839421485196,-0.02257648545895019
axes,0.698075008670341,0.7176514129655418,-0.0195764042952008
axes,0.534090457297764,0.5216644836754635,0.012425973622300579
axes,0.6291519225504321,0.6215833144376804,0.007568608112751618
axes,0.5796809289018499,0.573977086130421,0.00570384277142888
axes,0.49920727620478894,0.48990581967408925,0.009301456530699692
axes,0.6683366616500076,0.6825455796799191,-0.014208918029911533
axes,0.5981461153587969,0.6149220038495612,-0.01677588849076428
axes,0.7074043393827234,0.7147650572881987,-0.0073607179054753225
axes,0.7398951067543413,0.7697243847427019,-0.029829277988360547
axes,0.5428210514846165,0.5292641448285111,0.013556906656105316
axes,0.6418535116755157,0.6304797908465318,0.011373720828983913
axes,0.5793148793675624,0.5535770610671825,0.02573781830037991
axes,0.47851893371735066,0.4466435205195679,0.031875413197782754
axes,0.6807305747203006,0.6766526988091595,0.004077875911141171
axes,0.6034891299416686,0.6114623893271655,-0.007973259385496867
axes,0.6927352535114525,0.6788856122176218,0.013849641293830706
axes,0.7206205361032749,0.7140771326157939,0.006543403487481059
axes,0.5134811839781058,0.5044239110423719,0.009057272935733884
axes,0.6004903456476226,0.6026511321233924,-0.0021607864757697826
axes,0.5619469429172461,0.5664665231525482,-0.004519580235302079
axes,0.4987256534916783,0.4988301856814047,-0.00010453218972639178
axes,0.5599973018666984,0.5983461402462478,-0.03834883837954939
axes,0.7582206819991535,0.7641915176880214,-0.005970835688867915
axes,0.6974940063183982,0.7444446775821401,-0.04695067126374186
axes,0.5786765112676447,0.559494957802302,0.019181553465342782
axes,0.5507112200207328,0.5433750739044028,0.0073361461163300445
axes,0.524143557492459,0.5018284039878547,0.022315153504604335
axes,0.644636442171276,0.6523774453927609,-0.0077410032214848545
axes,0.7396203967617837,0.7577777337002051,-0.018157336938421365
axes,0.4403110632438967,0.4468808417849024,-0.006569778541005711
axes,0.47715999869223347,0.47946045765779066,-0.002300458965557195
axes,0.4814021352259611,0.47079876051910213,0.010603374706858959
axes,0.5580153553472249,0.5443951198194895,0.013620235527735391
axes,0.7025374463390656,0.7140860436654114,-0.011548597326345833
axes,0.5998032496943444,0.590393806369763,0.009409443324581379
axes,0.5803150438391053,0.5684044709006111,0.01191057293849418
axes,0.44953413106094553,0.4221248570924241,0.02740927396852144
axes,0.4604790675116849,0.44850933126955245,0.011969736242132434
axes,0.5257020234685759,0.5166089351658512,0.009093088302724706
axes,0.5430297281731922,0.5368593687051672,0.006170359468025022
axes,0.5832531305041214,0.575942558254572,0.007310572249549452
axes,0.5171809563703965,0.5258781890918527,-0.008697232721456172
axes,0.6145429413209381,0.6127214083721337,0.001821532948804383
axes,0.6510487917004416,0.6675589494049897,-0.016510157704548112
axes,0.6905290112765357,0.6848091642087799,0.005719847067755746
axes,0.8775191498429262,0.9133736990243747,-0.03585454918144848
axes,0.4105875670703159,0.3888326649169261,0.02175490215338982
axes,0.43430104000611774,0.4561955032125916,-0.02189446320647387
axes,0.6770203500545975,0.6994046407562464,-0.022384290701648935
axes,0.4392995625281039,0.41074894751558727,0.028550615012516656
axes,0.6280327336979885,0.6359882759864351,-0.007955542288446638
axes,0.5902706169755396,0.628496637746259,-0.03822602077071935
axes,0.49768985611479366,0.4869283165114778,0.010761539603315884
axes,0.6485541029752278,0.6585735618239075,-0.010019458848679719
axes,0.43155770658286485,0.412979570959987,0.018578135622877856
axes,0.4806049672423245,0.4480132321489982,0.0325917350933263
axes,0.6333589787551134,0.612404628393721,0.02095435036139237
axes,0.5622419169295222,0.5717539537952836,-0.009512036865761408
axes,0.5362053631821381,0.561475430978523,-0.025270067796384965
axes,0.40666371260506223,0.37635849812047434,0.030305214484587895
axes,0.4647993279194801,0.45560113817216574,0.009198189747314345
axes,0.4814107856885041,0.458483701404984,0.022927084283520083
axes,0.687109454172474,0.6814373100157782,0.005672144156695813
axes,0.5515172587950998,0.565949330834458,-0.014432072039358146
axes,0.4876098784451172,0.4839855970276538,0.003624281417463404
axes,0.600671125354777,0.5917406180263711,0.008930507328405834
axes,0.6556426000162092,0.6660721758571067,-0.010429575840897432
axes,0.5383456354666492,0.5467087897704517,-0.008363154303802522
axes,0.8025248424849635,0.820364851494336,-0.01784000900937255
axes,0.6182150832767057,0.5960531734495125,0.022161909827193238
axes,0.6111862337496129,0.6057496218891064,0.0054366118605064795
axes,0.7312202292266172,0.7357011696313414,-0.004480940404724132
axes,0.581456033919995,0.5946439253725696,-0.013187891452574596
axes,0.6241175050417384,0.618373824552298,0.005743680489440406
axes,0.6790275458282452,0.7056133477790117,-0.02658580195076654
axes,0.5561630842521206,0.5533609966018501,0.0028020876502704573
axes,0.5173143777033727,0.5085281333434399,0.008786244359932804
axes,0.44013836016645846,0.40606198854265363,0.034076371623804835
axes,0.4841073534733185,0.48011108978731604,0.003996263686002477
axes,0.44821140907085516,0.4448476346512111,0.0033637744196440833
axes,0.5379801899679111,0.5419981107051932,-0.004017920737282132
axes,0.48178316132337934,0.48180215509072427,-1.8993767344932522e-05
axes,0.7277903393804733,0.7510885560434711,-0.023298216662997806
axes,0.6045453658411415,0.5923111839265176,0.012234181914623887
axes,0.5001829347882585,0.48585552455797487,0.01432741023028361
axes,0.6372886837684695,0.6562599387200939,-0.01897125495162444
axes,0.4857582192948829,0.45797421933093285,0.027783999963950035
axes,0.6253414385623685,0.6104645839640773,0.014876854598291134
axes,0.539998751880506,0.535393542416864,0.004605209463641957
axes,0.510442481935974,0.5070924535258373,0.0033500284101366518
axes,0.8360331035189349,0.8698332843311949,-0.033800180812259994
axes,0.5948451934868919,0.5889941114590086,0.005851082027883314
axes,0.47775814872345346,0.4681590300283159,0.009599118695137576
axes,0.5337257436401724,0.5191323011369711,0.014593442503201381
axes,0.6173678659079319,0.6374531821612504,-0.02008531625331844
axes,0.602862668230466,0.590815625170258,0.012047043060207985
axes,0.6147545024726333,0.6304383586287362,-0.015683856156102904
axes,0.6002172425691112,0.5937282742066612,0.006488968362450054
axes,0.42832231888983374,0.4213465613485797,0.0069757575412540684
axes,0.6482475160051827,0.668528859965194,-0.020281343960011244
axes,0.45537127800700367,0.4529626729980632,0.0024086050089404676
axes,0.608172227142669,0.5945954118357605,0.013576815306908574
axes,0.5875487479716319,0.5869272809929529,0.0006214669786790417
axes,0.6350937452578955,0.6309638859208896,0.004129859337005937
axes,0.6653280564558121,0.6474601058056394,0.01786795065017266
axes,0.735116131180245,0.7333138818414869,0.0018022493387580552
axes,0.6155775540390755,0.6270271508204786,-0.011449596781403004
axes,0.5765705747360313,0.5624171139108767,0.014153460825154673
axes,0.6709033446399492,0.6751361598945113,-0.0042328152545620945
axes,0.5107930933635698,0.4926572432983792,0.01813585006519064
axes,0.6504674241706898,0.6476278976926803,0.0028395264780095575
axes,0.7067159068737006,0.7140720456531753,-0.007356138779474719
axes,0.4260634765415746,0.4042033637491382,0.021860112792436437
axes,0.4335736052554504,0.4229926470991469,0.0105809581563035
axes,0.4894492267982133,0.49400546494083386,-0.004556238142620572
axes,0.637715840649621,0.6404120675666268,-0.002696226917005884
axes,0.7006950683439935,0.7119029132065311,-0.011207844862537564
axes,0.527791615759801,0.5280557507449889,-0.00026413498518784717
axes,0.634185596514571,0.6595606224738838,-0.025375025959312847
axes,0.4798198723531473,0.4528251102667478,0.026994762086399504
axes,0.7876449598712769,0.8144690070616749,-0.026824047190397993
axes,0.7281184728608758,0.7271528750937505,0.000965597767125348
axes,0.5835483771011328,0.5877047965730293,-0.004156419471896489
axes,0.6480184484827921,0.6376722073656846,0.010346241117107469
axes,0.5065942691991032,0.47256432153249517,0.03402994766660805
