split,feature_set,target,logloss,auc,uses_public_score,uses_train_labels,core_representation_frozen,listener_profile_source,probe_calibration_shrink,evaluated_rows
row_block_holdout,label_free_family_listener_responsibility,Q1,0.7523443092260484,0.40218486398925346,False,True,True,target_description_not_labels,,450
row_block_holdout,label_free_family_listener_responsibility_calibrated10,Q1,0.7053663044502138,0.38802078188893935,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,label_free_family_listener_responsibility,Q2,0.710655084450276,0.5006119459882425,False,True,True,target_description_not_labels,,450
row_block_holdout,label_free_family_listener_responsibility_calibrated10,Q2,0.6877126232092128,0.46401556951104506,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,label_free_family_listener_responsibility,Q3,0.7251794925002748,0.36921810699588475,False,True,True,target_description_not_labels,,450
row_block_holdout,label_free_family_listener_responsibility_calibrated10,Q3,0.6854338385733957,0.37111111111111106,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,label_free_family_listener_responsibility,S1,0.6404334298807701,0.5294640213206988,False,True,True,target_description_not_labels,,450
row_block_holdout,label_free_family_listener_responsibility_calibrated10,S1,0.6280649570619599,0.46472745495546797,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,label_free_family_listener_responsibility,S2,0.6479588190807125,0.5667268102867329,False,True,True,target_description_not_labels,,450
row_block_holdout,label_free_family_listener_responsibility_calibrated10,S2,0.6522743637235178,0.4179256972674507,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,label_free_family_listener_responsibility,S3,0.6543933854594401,0.5491654892264217,False,True,True,target_description_not_labels,,450
row_block_holdout,label_free_family_listener_responsibility_calibrated10,S3,0.6635953808412945,0.3360561638996821,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,label_free_family_listener_responsibility,S4,0.683517756436438,0.5528298861632196,False,True,True,target_description_not_labels,,450
row_block_holdout,label_free_family_listener_responsibility_calibrated10,S4,0.689658157907976,0.4465488215488215,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,label_free_family_listener_responsibility,all,0.6877831824334228,0.4957430177100649,False,True,True,target_description_not_labels,,450
row_block_holdout,label_free_family_listener_responsibility_calibrated10,all,0.6731579465382245,0.41262937145464534,False,True,True,target_description_not_labels,0.1,450
