model,fold_id,mean_logloss,logloss_Q1,logloss_Q2,logloss_Q3,logloss_S1,logloss_S2,logloss_S3,logloss_S4
external_targetwise_best_from_sweep,chrono_last_20,0.5907147979737658,0.6129752871032171,0.6245607372627009,0.6503162975509387,0.522202929170233,0.5629569974221492,0.5936649302481091,0.5683264070590133
external_targetwise_best_from_sweep,chrono_last_25,0.5961733481573027,0.6473999950166149,0.6216929719995505,0.6487935587731638,0.5277147151872911,0.5654303625714235,0.5706214651543202,0.5915603683987551
external_targetwise_best_from_sweep,chrono_last_30,0.6090372148049984,0.6408307661587569,0.6409992877731734,0.6388071015847367,0.5690326922497169,0.5802639653118844,0.5705287605183947,0.622797930038325
