feature_set,perm_pred_selected,perm_pred_h012,perm_selected_minus_h012
geometry,0.5770992219853521,0.5762812621804172,0.0008179598049349313
geometry,0.5763128955684216,0.5764708329311639,-0.00015793736274227754
geometry,0.5794718635208832,0.579617801416112,-0.00014593789522876488
geometry,0.5765574442221862,0.576318905668823,0.00023853855336319896
geometry,0.5771619261830591,0.576365852286792,0.0007960738962670133
geometry,0.5766144465612684,0.5762787162715717,0.0003357302896966896
geometry,0.5760269932725772,0.576299526702265,-0.0002725334296878046
geometry,0.5792246792247173,0.5801895748913537,-0.0009648956666363784
geometry,0.576706216253476,0.5765259472024316,0.0001802690510444016
geometry,0.5756249533256508,0.5764395831413832,-0.0008146298157324372
geometry,0.5767504172161203,0.5761960523838856,0.0005543648322346995
geometry,0.5788462575372408,0.5785279430834064,0.0003183144538344562
geometry,0.576520040501542,0.5764235836117233,9.645688981874123e-05
geometry,0.5765796095101486,0.5764898191007625,8.979040938617011e-05
geometry,0.5786110216588463,0.577348264787223,0.0012627568716232496
geometry,0.5753192407239125,0.5762434193905097,-0.0009241786665972196
geometry,0.5813902064186868,0.5812826065283537,0.00010759989033304329
geometry,0.5767741938189058,0.5764186383567435,0.00035555546216237133
geometry,0.5768228691376909,0.577314160272224,-0.0004912911345331672
geometry,0.579263779721062,0.579776093686344,-0.0005123139652819519
geometry,0.5768215689593366,0.5764864175863612,0.0003351513729753508
geometry,0.5768432882795858,0.57651426287234,0.00032902540724577545
geometry,0.5779709430996167,0.5765950570870854,0.0013758860125313577
geometry,0.5797085665050857,0.579891567921612,-0.00018300141652627389
geometry,0.5777592433366252,0.5773790859716241,0.000380157365001077
geometry,0.5756990669652433,0.5760855331656888,-0.00038646620044546776
geometry,0.5801862941432706,0.5798070205230929,0.0003792736201777558
geometry,0.5781332789286543,0.5779553507110607,0.00017792821759354815
geometry,0.5770387796968687,0.5764122795220264,0.0006265001748422261
geometry,0.578693689457181,0.5794682295031253,-0.0007745400459442386
geometry,0.577408759626724,0.5781015599268317,-0.0006928003001076544
geometry,0.5763126871577452,0.5761605317092132,0.0001521554485319765
geometry,0.5800300848925338,0.5809017890177778,-0.000871704125243955
geometry,0.5770607348303614,0.5762602675834111,0.0008004672469502649
geometry,0.5808368407255162,0.5812319553704159,-0.0003951146448997189
geometry,0.5794392068734955,0.5801725731714323,-0.0007333662979368549
geometry,0.579293202770746,0.5795999938915113,-0.0003067911207652596
geometry,0.5760631719077024,0.5762404426501538,-0.0001772707424514408
geometry,0.5757363553712046,0.576456877049716,-0.0007205216785114432
geometry,0.5803796987294905,0.580296248411777,8.345031771350708e-05
geometry,0.5812044268760893,0.5811035351217754,0.00010089175431393649
geometry,0.5687867474574659,0.5683943028586977,0.0003924445987681935
geometry,0.5798121827195108,0.5796081185503144,0.00020406416919649395
geometry,0.5791673114131297,0.5796898334861724,-0.0005225220730427083
geometry,0.5778036747370793,0.5783028724627688,-0.0004991977256895153
geometry,0.575830310902787,0.5762811925770545,-0.00045088167426743375
geometry,0.5783775396634684,0.5783409904957053,3.654916776307804e-05
geometry,0.5773785922515136,0.5772254860080697,0.00015310624344389012
geometry,0.5687393473518912,0.568329749419854,0.00040959793203720896
geometry,0.5768187985951264,0.5783301447364749,-0.001511346141348513
geometry,0.5754368316109468,0.5761410121786282,-0.0007041805676814006
geometry,0.5797412991513281,0.5797289759767237,1.2323174604422782e-05
geometry,0.57639662789605,0.5773045143967749,-0.0009078865007249304
geometry,0.5784180014209558,0.5782036557510376,0.00021434566991818116
geometry,0.5781333897205281,0.5781467018273161,-1.3312106788010425e-05
geometry,0.5760726395760769,0.5762403942750138,-0.0001677546989369283
geometry,0.5806081705966624,0.5811013899144182,-0.0004932193177558108
geometry,0.5777870859813364,0.577631483525113,0.00015560245622348035
geometry,0.5765313581516476,0.5764954807936695,3.587735797805358e-05
geometry,0.5766723631741157,0.5765588713608774,0.00011349181323838664
geometry,0.5762060287624515,0.5762774259018721,-7.139713942061476e-05
geometry,0.5765913555834321,0.5763245222172958,0.0002668333661363098
geometry,0.5769411179589713,0.5764308816860492,0.0005102362729221266
geometry,0.5768244917828037,0.5761992588014566,0.0006252329813470903
geometry,0.579597662722095,0.5802530204801801,-0.0006553577580851178
geometry,0.5763505918206799,0.5763587469599475,-8.155139267551625e-06
geometry,0.5804799589566946,0.5803169653385986,0.00016299361809601898
geometry,0.5807482082383063,0.5812064328706215,-0.00045822463231515176
geometry,0.5772271108033681,0.578017907301988,-0.0007907964986199056
geometry,0.5751669881844576,0.5763777787341199,-0.0012107905496623328
geometry,0.5759748473895515,0.5760238806075021,-4.9033217950578134e-05
geometry,0.5782147101184637,0.5772185135151321,0.0009961966033316116
geometry,0.5765767465989907,0.5763776674925462,0.00019907910644456628
geometry,0.576036922045033,0.5762686949582558,-0.00023177291322284965
geometry,0.5795439022642764,0.5797715106421312,-0.00022760837785473775
geometry,0.5691264905415444,0.5684129462965122,0.0007135442450322271
geometry,0.5764563583677667,0.5763383881002188,0.00011797026754789552
geometry,0.5796937183564191,0.5798404765229415,-0.00014675816652232054
geometry,0.5778660156897953,0.5780054452178667,-0.00013942952807133313
geometry,0.5786697485929012,0.5780936853815871,0.0005760632113140929
geometry,0.578122427072217,0.5783138703246108,-0.0001914432523938414
geometry,0.5776647121899449,0.5770182146329429,0.0006464975570019682
geometry,0.5777219105662049,0.5779915406343297,-0.00026963006812474877
geometry,0.5761305918680762,0.5760750487618546,5.554310622168934e-05
geometry,0.5759873788210905,0.5760189340356512,-3.155521456066346e-05
geometry,0.5766268663948745,0.5763582086548774,0.0002686577399970691
geometry,0.5788021506950399,0.5782860287925573,0.0005161219024826247
geometry,0.577903024265294,0.5770187509516324,0.0008842733136616987
geometry,0.5766556800008859,0.5780279800338828,-0.0013723000329969315
geometry,0.5777388499383826,0.577488999059919,0.0002498508784636311
geometry,0.5764558418671721,0.5775603285697031,-0.001104486702530938
geometry,0.5757076781206244,0.5762147983097474,-0.0005071201891230226
geometry,0.5785796243820318,0.5780227329593758,0.0005568914226560251
geometry,0.5794825665026407,0.5797187055053905,-0.00023613900274976896
geometry,0.576663124015268,0.5763493922358411,0.00031373177942684016
geometry,0.5781905691650642,0.578087421929721,0.00010314723534321502
geometry,0.5800553002749841,0.5802886344865047,-0.0002333342115206083
geometry,0.5778985876424326,0.5781885124414919,-0.0002899247990593157
geometry,0.5762937269803146,0.5763338894483975,-4.0162468082916014e-05
geometry,0.5773833535374151,0.5783511202664354,-0.0009677667290203251
geometry,0.5774006494543924,0.5773711217509908,2.952770340158839e-05
geometry,0.5762740274359782,0.5768748431897112,-0.0006008157537329417
geometry,0.5790066557693424,0.5783156761126378,0.0006909796567046156
geometry,0.5759165845594322,0.5772089519026561,-0.0012923673432239102
geometry,0.5767739765143948,0.5764032147047136,0.0003707618096812082
geometry,0.5780318582521471,0.5780482669063345,-1.6408654187394234e-05
geometry,0.5758885409194108,0.5763935118919371,-0.0005049709725263307
geometry,0.5763249655254711,0.5763445323226349,-1.9566797163861338e-05
geometry,0.580033302830367,0.5803500967731495,-0.0003167939427825006
geometry,0.5797310865961156,0.579742340201369,-1.1253605253447319e-05
geometry,0.5772723349436086,0.5762186674886083,0.001053667455000351
geometry,0.5750862387437543,0.5762477306820871,-0.0011614919383328148
geometry,0.5759858384610841,0.5764251123948732,-0.0004392739337890639
geometry,0.5802464690940532,0.5796894607634135,0.0005570083306396523
geometry,0.5759212297734003,0.5760756748980458,-0.00015444512464546367
geometry,0.57604257765969,0.576014018252626,2.8559407064032705e-05
geometry,0.5766797594227352,0.5770484571644164,-0.00036869774168124536
geometry,0.5774672723068799,0.5764067983211302,0.0010604739857497103
geometry,0.5768699973403094,0.5763001184522285,0.0005698788880809103
geometry,0.5796723411888153,0.5798115487313085,-0.00013920754249319156
geometry,0.5807859220606363,0.5801585921450698,0.0006273299155664658
geometry,0.5765555122185996,0.5765073312980847,4.81809205148398e-05
geometry,0.5769608315778874,0.576362799174003,0.000598032403884341
geometry,0.5757347345144005,0.5761125976111392,-0.00037786309673870644
geometry,0.5769015065260577,0.5764106940706217,0.0004908124554359183
geometry,0.5754519653582648,0.5762857629067087,-0.0008337975484439264
geometry,0.5752456311113638,0.576225414347355,-0.0009797832359911274
geometry,0.5780160995109349,0.578192343833667,-0.00017624432273211088
geometry,0.5786444982489364,0.578080843146731,0.0005636551022053515
geometry,0.576959511478332,0.5763786138059426,0.0005808976723894466
geometry,0.5686921296852656,0.5683418339575584,0.00035029572770717277
geometry,0.5773640275800125,0.5764039526175424,0.0009600749624700811
geometry,0.5687699924986246,0.5683853210537944,0.0003846714448302313
geometry,0.5757195077486347,0.5761540833140568,-0.00043457556542214615
geometry,0.5811548905639508,0.5812329236685478,-7.803310459708612e-05
geometry,0.5750104945034725,0.5763061296496311,-0.0012956351461586024
geometry,0.5773922206277757,0.5783854427320515,-0.0009932221042757705
geometry,0.5801978248580285,0.5812273682516441,-0.0010295433936156062
geometry,0.5777023753973621,0.5774964865003736,0.00020588889698858193
geometry,0.5788948889076577,0.5783987784990274,0.0004961104086302903
geometry,0.5763340274508264,0.5764155776883427,-8.155023751632573e-05
geometry,0.5803285697378913,0.5811052083682339,-0.0007766386303426076
geometry,0.5762498246942075,0.5764088812759519,-0.00015905658174442117
geometry,0.5765166569790722,0.577452876538552,-0.0009362195594798672
geometry,0.5764962019040436,0.57630503990616,0.00019116199788360433
geometry,0.5775630065062436,0.5774491870264431,0.00011381947980049212
geometry,0.5765773571978897,0.5763050458928377,0.00027231130505200873
geometry,0.5773140562913232,0.5769906130835918,0.0003234432077313665
geometry,0.5799308074687618,0.5803250848591386,-0.0003942773903767849
geometry,0.5783408826907089,0.577508700818507,0.0008321818722019092
geometry,0.5790687488281429,0.578407551170966,0.0006611976571768707
geometry,0.5759310649296414,0.5761689159921287,-0.00023785106248730425
geometry,0.579836192528433,0.5797078803095841,0.00012831221884890276
geometry,0.5768066824579385,0.5764925182681111,0.0003141641898274372
geometry,0.5775398107133748,0.5765697571756959,0.0009700535376788721
geometry,0.5769987615643829,0.576461048753032,0.0005377128113509544
geometry,0.5762680535418201,0.5761008765272903,0.00016717701452984013
geometry,0.5777184733941798,0.5772826874576844,0.0004357859364954031
geometry,0.5769315782926607,0.5776328452865981,-0.000701266993937355
geometry,0.5761797382222051,0.576238080223017,-5.834200081189511e-05
geometry,0.5765875000123577,0.5763855568740904,0.00020194313826726873
geometry,0.578093213421314,0.5780181832701491,7.503015116494538e-05
geometry,0.5766815790208525,0.5762556671931018,0.00042591182775064684
geometry,0.5754761762836533,0.5763594218739826,-0.0008832455903292624
geometry,0.5757627833121666,0.5763322033226881,-0.0005694200105215153
geometry,0.570059255238201,0.568491762870765,0.0015674923674360297
geometry,0.5792533099495788,0.5802235359538239,-0.0009702260042451227
geometry,0.5780445098582129,0.5773632663413849,0.0006812435168279674
geometry,0.5759744709824909,0.5761934643244139,-0.00021899334192299058
geometry,0.5776695615512476,0.5777672425559912,-9.768100474361052e-05
geometry,0.5771167655851053,0.5776096877678799,-0.0004929221827746355
geometry,0.5780436945037749,0.5781544385544881,-0.00011074405071320736
geometry,0.5760639781988035,0.5762526701335677,-0.00018869193476422907
geometry,0.580068671465371,0.5802394997070682,-0.00017082824169722954
geometry,0.5803075376366301,0.5801736925767711,0.00013384505985902795
geometry,0.576151861458918,0.5762881088538924,-0.0001362473949744203
geometry,0.5756534988848613,0.5760926332998283,-0.0004391344149670129
geometry,0.5757831219892441,0.5763985985246913,-0.0006154765354472458
geometry,0.5759062015818109,0.5760521823112176,-0.0001459807294066362
geometry,0.5773328846012779,0.5763678339925873,0.0009650506086905652
geometry,0.5765528936407363,0.5769820223972307,-0.000429128756494479
geometry,0.5754524172544179,0.5761557666146174,-0.0007033493601995566
geometry,0.578118959554108,0.5773783521042145,0.0007406074498934601
geometry,0.5759583800191092,0.5762239631086767,-0.00026558308956758925
geometry,0.5784407409959247,0.5781628592908725,0.00027788170505216314
geometry,0.5767981662719627,0.5763511123283721,0.0004470539435905696
geometry,0.576556745102395,0.576385427819583,0.0001713172828119447
geometry,0.5693551543363503,0.5684355471707916,0.0009196071655587224
geometry,0.5689822127338848,0.5683039057753351,0.000678306958549757
geometry,0.5790579046258096,0.5784249109456359,0.0006329936801737768
geometry,0.5791285369628556,0.5783023704097342,0.0008261665531213991
geometry,0.5783683309989862,0.5779891387861904,0.00037919221279580917
geometry,0.5760721171998942,0.5770916140324629,-0.0010194968325687448
geometry,0.5790611204830727,0.5783095576576687,0.0007515628254040063
geometry,0.5788334898214325,0.5778966332855122,0.0009368565359202385
geometry,0.5763500331987692,0.576187193266071,0.00016283993269816666
geometry,0.5778478698203967,0.5781829962451819,-0.0003351264247851704
geometry,0.5780480509354946,0.5764429683978753,0.0016050825376192623
geometry,0.5811365459559313,0.5811774784896587,-4.093253372738914e-05
geometry,0.5780407159279467,0.5781090501587773,-6.833423083063561e-05
geometry,0.57639899526529,0.5761020976643758,0.00029689760091422546
geometry,0.5690906135318274,0.5683357984177185,0.0007548151141089088
geometry,0.5803322405880145,0.5810228592567401,-0.0006906186687256621
geometry,0.5760532932942677,0.5769323170263786,-0.0008790237321109062
axes,0.5762664853381854,0.5762948005101968,-2.8315172011406098e-05
axes,0.5758864445334053,0.5764093636702358,-0.0005229191368304464
axes,0.5813800678398836,0.5811930285149325,0.00018703932495112152
axes,0.5759406482344566,0.5763485550169126,-0.0004079067824560578
axes,0.578508915171874,0.5784078626106569,0.00010105256121706319
axes,0.5760465806736905,0.5763571386443019,-0.00031055797061141366
axes,0.5807665038871112,0.5811990923961563,-0.0004325885090451509
axes,0.5764272561218964,0.5761324541685483,0.00029480195334807835
axes,0.5765996915958871,0.5763426844860433,0.0002570071098437765
axes,0.5780077391790598,0.5782859958347659,-0.0002782566557061328
axes,0.5763564290091566,0.576399219534893,-4.279052573641362e-05
axes,0.5757675663643167,0.5763713419428493,-0.0006037755785326393
axes,0.5805190280788368,0.5802136413517152,0.00030538672712165926
axes,0.579922017372456,0.579776486089134,0.00014553128332195353
axes,0.5781481402662633,0.5781307641326386,1.7376133624624757e-05
axes,0.5765655546964893,0.5764214332028378,0.00014412149365150562
axes,0.5759420757608652,0.5762910650903893,-0.00034898932952409645
axes,0.5778998018354493,0.5781590245913717,-0.00025922275592238364
axes,0.5760386540033725,0.5763327608628958,-0.00029410685952324656
axes,0.5762433686613313,0.5761196462684747,0.0001237223928566289
axes,0.5762840371302054,0.5763178070230398,-3.376989283443432e-05
axes,0.5764864836686294,0.5763720010568698,0.00011448261175961427
axes,0.5758443263482546,0.5762144880655505,-0.00037016171729598035
axes,0.5759610490708352,0.5761824423291113,-0.00022139325827608136
axes,0.5763599269117342,0.5763957639140483,-3.5837002314131894e-05
axes,0.5761078121082818,0.576467591937918,-0.0003597798296361976
axes,0.5765650195229031,0.5762917086275563,0.0002733108953467678
axes,0.5799652299628482,0.5802493869900855,-0.0002841570272373861
axes,0.5760962914605542,0.5764651344828887,-0.0003688430223345307
axes,0.5760758748529943,0.5761541168062763,-7.82419532819878e-05
axes,0.5773186541356142,0.5775350184686733,-0.00021636433305904923
axes,0.5770135240666296,0.5770574713308629,-4.394726423329054e-05
axes,0.5766276288806781,0.5760738171707726,0.0005538117099055384
axes,0.58022074052809,0.5801960540101584,2.4686517931638008e-05
axes,0.57626926106153,0.5763050711222387,-3.581006070874082e-05
axes,0.5761365191514356,0.5763391715791145,-0.00020265242767891767
axes,0.5780374113495351,0.5783457593721902,-0.00030834802265511385
axes,0.5773690493508251,0.5772459974786684,0.00012305187215666535
axes,0.5763897334583811,0.5763546533342756,3.508012410546879e-05
axes,0.5757756245763885,0.5760531631551072,-0.0002775385787187057
axes,0.5759002722994457,0.5762170892856877,-0.0003168169862419745
axes,0.5761113645127591,0.5764548482577136,-0.0003434837449545203
axes,0.5756582614047309,0.5762784129811018,-0.0006201515763709642
axes,0.5763797396484059,0.5764694571373852,-8.971748897923515e-05
axes,0.5800130303329494,0.5797865846926084,0.000226445640341022
axes,0.581174591190614,0.5810666953998156,0.00010789579079839573
axes,0.5774240289668998,0.5772819635225256,0.00014206544437422863
axes,0.5782148301705746,0.5782157422157096,-9.120451349708958e-07
axes,0.5768801946077521,0.5770007986184951,-0.00012060401074298621
axes,0.5762897992117221,0.5763007267926928,-1.0927580970765405e-05
axes,0.5757540606210668,0.5762473258991754,-0.0004932652781085567
axes,0.5812840166288814,0.5811698598498216,0.00011415677905979305
axes,0.5766314002790214,0.5762439567912874,0.00038744348773400716
axes,0.5766220005120521,0.5763039341091354,0.00031806640291676125
axes,0.5759210200652832,0.5763171100193024,-0.00039608995401918534
axes,0.5785648492857219,0.5781790635781218,0.0003857857076001725
axes,0.5812718116803772,0.5811101900034659,0.00016162167691136098
axes,0.5804347340139006,0.5802597698718741,0.00017496414202644583
axes,0.5757034355237394,0.5763374152753387,-0.0006339797515992895
axes,0.5758571691161077,0.576242832185052,-0.00038566306894427527
axes,0.5800672946962391,0.5802378739231273,-0.00017057922688823446
axes,0.5762586738356307,0.5764119542424438,-0.00015328040681317212
axes,0.5769684397097946,0.5774520836088483,-0.0004836438990536429
axes,0.5761591387606442,0.5763030521913111,-0.00014391343066688655
axes,0.5762784144584168,0.5763619326681144,-8.351820969765278e-05
axes,0.5774455951080226,0.5772514148161253,0.00019418029189732788
axes,0.581711093268186,0.5811883750765813,0.0005227181916047652
axes,0.575994046739092,0.5763600800108759,-0.000366033271783861
axes,0.5764193695088459,0.5763779997639267,4.1369744919195206e-05
axes,0.5781764041696001,0.578463160904556,-0.00028675673495581755
axes,0.5799696679346927,0.5803060539936507,-0.00033638605895791596
axes,0.5789159849629046,0.578373725054149,0.0005422599087556712
axes,0.5769316124312924,0.5770721932232314,-0.00014058079193901563
axes,0.5759821770139364,0.5762982660118678,-0.00031608899793145184
axes,0.5763090350741098,0.5762868777203562,2.2157353753549103e-05
axes,0.5782398506764711,0.5782412309828449,-1.3803063737549692e-06
axes,0.5782821217083964,0.5780886709248019,0.00019345078359456203
axes,0.5777603865239627,0.5782952818625535,-0.0005348953385908572
axes,0.5762929009302373,0.5762926080068742,2.9292336312103373e-07
axes,0.580437227176311,0.5802612506196533,0.00017597655665768652
axes,0.5765607079103612,0.5764169095423313,0.00014379836802991264
axes,0.5778261109412999,0.5778588357009751,-3.2724759675195614e-05
axes,0.5767521326877976,0.5769740973273295,-0.00022196463953194634
axes,0.5759874669319278,0.5764096054330878,-0.0004221385011600187
axes,0.5674305070059368,0.5683030785796128,-0.0008725715736760398
axes,0.576732285471366,0.5762868581913105,0.00044542728005547705
axes,0.5761423890184444,0.5763655420847821,-0.00022315306633768905
axes,0.5779171222683415,0.5783234346839047,-0.00040631241556321473
axes,0.5767976063661655,0.5763583099384209,0.00043929642774465094
axes,0.5768013982183441,0.5762339658407716,0.0005674323775725076
axes,0.5806051947761064,0.5801858551527709,0.0004193396233355129
axes,0.5784629360565381,0.5780730105826655,0.000389925473872621
axes,0.5775445329043809,0.5775090410148144,3.5491889566530155e-05
axes,0.5779519175177651,0.57799093201926,-3.901450149490504e-05
axes,0.5780916311774567,0.5783345668875862,-0.00024293571012956594
axes,0.5781183917734628,0.5780119541643244,0.00010643760913842115
axes,0.5777781292249649,0.5779138854530587,-0.0001357562280938085
axes,0.5767079558694056,0.5762943104366285,0.00041364543277710997
axes,0.5778856652447069,0.5784196859470205,-0.0005340207023136756
axes,0.5767786060704001,0.5771968167093631,-0.00041821063896296806
axes,0.5778446383690348,0.5779366967809032,-9.205841186843422e-05
axes,0.5812163018963351,0.5811849110107724,3.1390885562698756e-05
axes,0.5798779821430219,0.5797392997434762,0.00013868239954573092
axes,0.5760433239905449,0.5764238197382315,-0.00038049574768661554
axes,0.577202756887633,0.5773487225312788,-0.00014596564364577347
axes,0.5784536951078703,0.5781291466831803,0.00032454842468998546
axes,0.5760808165763304,0.5763023409317872,-0.0002215243554568591
axes,0.5761569103721318,0.5763382240549996,-0.0001813136828677786
axes,0.5765686029304479,0.5763830118917037,0.0001855910387441595
axes,0.5759617598573538,0.5763958209032384,-0.000434061045884615
axes,0.5778981374228481,0.5780045472793769,-0.00010640985652876633
axes,0.580261824555005,0.5797604538962283,0.0005013706587766453
axes,0.581101243892181,0.5810750561315979,2.6187760583051833e-05
axes,0.5818586710915469,0.5810677422935119,0.0007909287980349955
axes,0.5801649637790705,0.5801247471665824,4.02166124880976e-05
axes,0.579783619928717,0.5798346851498591,-5.106522114217693e-05
axes,0.5763507926035475,0.5763390609987193,1.1731604828146835e-05
axes,0.5802684748653975,0.5802515270365088,1.6947828888613792e-05
axes,0.579564767029456,0.5797146487413825,-0.00014988171192642508
axes,0.5763139623221297,0.5762336190395323,8.034328259742818e-05
axes,0.5776843973404372,0.5779374451328176,-0.0002530477923804453
axes,0.5755182192398103,0.5763437315245453,-0.0008255122847350416
axes,0.5759853900066515,0.576348520148309,-0.00036313014165745283
axes,0.5800546584654008,0.5802737507962168,-0.00021909233081596202
axes,0.577431764654855,0.5775750825099225,-0.00014331785506749295
axes,0.5761007053330227,0.5763564875251836,-0.000255782192160936
axes,0.5761295357216459,0.5763379085970545,-0.00020837287540853566
axes,0.576058909904798,0.5762397468025405,-0.000180836897742509
axes,0.5676254460574531,0.5682545107244411,-0.0006290646669879774
axes,0.5761419065833452,0.576346915691455,-0.00020500910810983264
axes,0.578140867118429,0.5784467415002754,-0.0003058743818463716
axes,0.5758810381169615,0.5762585520873837,-0.00037751397042229407
