feature_set,perm_pred_selected,perm_pred_h012,perm_selected_minus_h012
geometry,0.5746899082918802,0.5746899082918802,0.0
geometry,0.6020184828878586,0.6020184828878586,0.0
geometry,0.5836947490133245,0.5836947490133245,0.0
geometry,0.5419194302481659,0.5419194302481659,0.0
geometry,0.5664345951436088,0.5664345951436088,0.0
geometry,0.6176569189768143,0.6176569189768143,0.0
geometry,0.5538905248985965,0.5538905248985965,0.0
geometry,0.5812707997228886,0.5812707997228886,0.0
geometry,0.5846023553857034,0.5846023553857034,0.0
geometry,0.5985941902962605,0.5985941902962605,0.0
geometry,0.582893000500341,0.582893000500341,0.0
geometry,0.62656364230584,0.62656364230584,0.0
geometry,0.606114324760459,0.606114324760459,0.0
geometry,0.5353110637474815,0.5353110637474815,0.0
geometry,0.575984440410704,0.575984440410704,0.0
geometry,0.5598412810338086,0.5598412810338086,0.0
geometry,0.591824314098711,0.591824314098711,0.0
geometry,0.5371888661624942,0.5371888661624942,0.0
geometry,0.5850571213292116,0.5850571213292116,0.0
geometry,0.60367806354777,0.60367806354777,0.0
geometry,0.5497015814389467,0.5497015814389467,0.0
geometry,0.6135965277970659,0.6135965277970659,0.0
geometry,0.5929191975583848,0.5929191975583848,0.0
geometry,0.6138794378767352,0.6138794378767352,0.0
geometry,0.5825801146988407,0.5825801146988407,0.0
geometry,0.6011303383384992,0.6011303383384992,0.0
geometry,0.5659650825493173,0.5659650825493173,0.0
geometry,0.5757002861657221,0.5757002861657221,0.0
geometry,0.6061862414614083,0.6061862414614083,0.0
geometry,0.57723640323464,0.57723640323464,0.0
geometry,0.5970491195010643,0.5970491195010643,0.0
geometry,0.5829117583557292,0.5829117583557292,0.0
geometry,0.5865247826048746,0.5865247826048746,0.0
geometry,0.5953994712535693,0.5953994712535693,0.0
geometry,0.5424902819149106,0.5424902819149106,0.0
geometry,0.5707101380034569,0.5707101380034569,0.0
geometry,0.5389984196759406,0.5389984196759406,0.0
geometry,0.5739961092089649,0.5739961092089649,0.0
geometry,0.5977522318429409,0.5977522318429409,0.0
geometry,0.6096455460770281,0.6096455460770281,0.0
geometry,0.6062169836180504,0.6062169836180504,0.0
geometry,0.555561988341729,0.555561988341729,0.0
geometry,0.5991780631260094,0.5991780631260094,0.0
geometry,0.6121557548225632,0.6121557548225632,0.0
geometry,0.5639711526081822,0.5639711526081822,0.0
geometry,0.5263193485501114,0.5263193485501114,0.0
geometry,0.577947217543115,0.577947217543115,0.0
geometry,0.621074867148172,0.621074867148172,0.0
geometry,0.5732045182377462,0.5732045182377462,0.0
geometry,0.5922718434798945,0.5922718434798945,0.0
geometry,0.580990032782191,0.580990032782191,0.0
geometry,0.5984344600413108,0.5984344600413108,0.0
geometry,0.5662023010117307,0.5662023010117307,0.0
geometry,0.5737603126449038,0.5737603126449038,0.0
geometry,0.5374741369821422,0.5374741369821422,0.0
geometry,0.5892157988788027,0.5892157988788027,0.0
geometry,0.5917532088938368,0.5917532088938368,0.0
geometry,0.6109526229114575,0.6109526229114575,0.0
geometry,0.5375390183753634,0.5375390183753634,0.0
geometry,0.5646865646859115,0.5646865646859115,0.0
geometry,0.5496741514554275,0.5496741514554275,0.0
geometry,0.6224026707114115,0.6224026707114115,0.0
geometry,0.6067081458450339,0.6067081458450339,0.0
geometry,0.5832867238582202,0.5832867238582202,0.0
geometry,0.5862046571872318,0.5862046571872318,0.0
geometry,0.5724394890890737,0.5724394890890737,0.0
geometry,0.6051597014700151,0.6051597014700151,0.0
geometry,0.568235022918977,0.568235022918977,0.0
geometry,0.5558224527409986,0.5558224527409986,0.0
geometry,0.5962185845808099,0.5962185845808099,0.0
geometry,0.5981177348439407,0.5981177348439407,0.0
geometry,0.577976526944448,0.577976526944448,0.0
geometry,0.5597903901408855,0.5597903901408855,0.0
geometry,0.5812377597002565,0.5812377597002565,0.0
geometry,0.5928585479298527,0.5928585479298527,0.0
geometry,0.5625669251727554,0.5625669251727554,0.0
geometry,0.5615988679379159,0.5615988679379159,0.0
geometry,0.5887737640293433,0.5887737640293433,0.0
geometry,0.5316996340262926,0.5316996340262926,0.0
geometry,0.5746482401041602,0.5746482401041602,0.0
geometry,0.5856280213078957,0.5856280213078957,0.0
geometry,0.5437712697667615,0.5437712697667615,0.0
geometry,0.5352397778667565,0.5352397778667565,0.0
geometry,0.5489592371585188,0.5489592371585188,0.0
geometry,0.6187519400365007,0.6187519400365007,0.0
geometry,0.565726639279983,0.565726639279983,0.0
geometry,0.5357133453433414,0.5357133453433414,0.0
geometry,0.6033291940399858,0.6033291940399858,0.0
geometry,0.6330816982834575,0.6330816982834575,0.0
geometry,0.5665803810470048,0.5665803810470048,0.0
geometry,0.5460452493865516,0.5460452493865516,0.0
geometry,0.6087505253398868,0.6087505253398868,0.0
geometry,0.5851503109477462,0.5851503109477462,0.0
geometry,0.5558079114053281,0.5558079114053281,0.0
geometry,0.5895794984255261,0.5895794984255261,0.0
geometry,0.5610264492885783,0.5610264492885783,0.0
geometry,0.5194761648001505,0.5194761648001505,0.0
geometry,0.5491818799502856,0.5491818799502856,0.0
geometry,0.5402416662506077,0.5402416662506077,0.0
geometry,0.5999897311150382,0.5999897311150382,0.0
geometry,0.5639562611921951,0.5639562611921951,0.0
geometry,0.6045058851956417,0.6045058851956417,0.0
geometry,0.6079636030098688,0.6079636030098688,0.0
geometry,0.5847534495534673,0.5847534495534673,0.0
geometry,0.5602174766589371,0.5602174766589371,0.0
geometry,0.6140805055434932,0.6140805055434932,0.0
geometry,0.549093971151341,0.549093971151341,0.0
geometry,0.5913403985220982,0.5913403985220982,0.0
geometry,0.5743719720238353,0.5743719720238353,0.0
geometry,0.6012714567561696,0.6012714567561696,0.0
geometry,0.591316481865375,0.591316481865375,0.0
geometry,0.5662666063013578,0.5662666063013578,0.0
geometry,0.542205192424926,0.542205192424926,0.0
geometry,0.5894919531765378,0.5894919531765378,0.0
geometry,0.584718305677704,0.584718305677704,0.0
geometry,0.597920077232394,0.597920077232394,0.0
geometry,0.5825662069539321,0.5825662069539321,0.0
geometry,0.5356947531816009,0.5356947531816009,0.0
geometry,0.5698955212974168,0.5698955212974168,0.0
geometry,0.5612072496879404,0.5612072496879404,0.0
geometry,0.5455018535677855,0.5455018535677855,0.0
geometry,0.5728606419817035,0.5728606419817035,0.0
geometry,0.561293243739937,0.561293243739937,0.0
geometry,0.5452403892509348,0.5452403892509348,0.0
geometry,0.5659917529675323,0.5659917529675323,0.0
geometry,0.5621300371730823,0.5621300371730823,0.0
geometry,0.5994337174869152,0.5994337174869152,0.0
geometry,0.6181628858516834,0.6181628858516834,0.0
geometry,0.6086033270327349,0.6086033270327349,0.0
geometry,0.5700665924860905,0.5700665924860905,0.0
geometry,0.5658442856486657,0.5658442856486657,0.0
geometry,0.5475792050734282,0.5475792050734282,0.0
geometry,0.5894451866959333,0.5894451866959333,0.0
geometry,0.555146166156545,0.555146166156545,0.0
geometry,0.5366991235652077,0.5366991235652077,0.0
geometry,0.5685245422091575,0.5685245422091575,0.0
geometry,0.5585733734156276,0.5585733734156276,0.0
geometry,0.5802001624795387,0.5802001624795387,0.0
geometry,0.5767748292830331,0.5767748292830331,0.0
geometry,0.5747141684753692,0.5747141684753692,0.0
geometry,0.555704832105041,0.555704832105041,0.0
geometry,0.6310904172449809,0.6310904172449809,0.0
geometry,0.5485470839389776,0.5485470839389776,0.0
geometry,0.5812722857580989,0.5812722857580989,0.0
geometry,0.6078235775943466,0.6078235775943466,0.0
geometry,0.5575705786911258,0.5575705786911258,0.0
geometry,0.551398443441591,0.551398443441591,0.0
geometry,0.5682451585887923,0.5682451585887923,0.0
geometry,0.515564333745734,0.515564333745734,0.0
geometry,0.5626077452329536,0.5626077452329536,0.0
geometry,0.540624774011806,0.540624774011806,0.0
geometry,0.5953825758691539,0.5953825758691539,0.0
geometry,0.5131367928007197,0.5131367928007197,0.0
geometry,0.5827711834001605,0.5827711834001605,0.0
geometry,0.5820750180564576,0.5820750180564576,0.0
geometry,0.585971519979975,0.585971519979975,0.0
geometry,0.5855634826121935,0.5855634826121935,0.0
geometry,0.535510907245145,0.535510907245145,0.0
geometry,0.5860693830208317,0.5860693830208317,0.0
geometry,0.5998490970086067,0.5998490970086067,0.0
geometry,0.6269648331599141,0.6269648331599141,0.0
geometry,0.5758163073413053,0.5758163073413053,0.0
geometry,0.5813144174413902,0.5813144174413902,0.0
geometry,0.5524040341198676,0.5524040341198676,0.0
geometry,0.625066131729279,0.625066131729279,0.0
geometry,0.5896980644391988,0.5896980644391988,0.0
geometry,0.5529803952054546,0.5529803952054546,0.0
geometry,0.5924145046345815,0.5924145046345815,0.0
geometry,0.5790105495926167,0.5790105495926167,0.0
geometry,0.552623224207201,0.552623224207201,0.0
geometry,0.6017967808491433,0.6017967808491433,0.0
geometry,0.5600550494597627,0.5600550494597627,0.0
geometry,0.6054270372335604,0.6054270372335604,0.0
geometry,0.5788337430122986,0.5788337430122986,0.0
geometry,0.5746480952630644,0.5746480952630644,0.0
geometry,0.5284092410002076,0.5284092410002076,0.0
geometry,0.5790285243644999,0.5790285243644999,0.0
geometry,0.5907826344651654,0.5907826344651654,0.0
geometry,0.5790509123834124,0.5790509123834124,0.0
geometry,0.5637518512682317,0.5637518512682317,0.0
geometry,0.5820204266974213,0.5820204266974213,0.0
geometry,0.5890068447310913,0.5890068447310913,0.0
geometry,0.5881600848866754,0.5881600848866754,0.0
geometry,0.5806967659618942,0.5806967659618942,0.0
geometry,0.5999472100466516,0.5999472100466516,0.0
geometry,0.5452943060201556,0.5452943060201556,0.0
geometry,0.5861935358486905,0.5861935358486905,0.0
geometry,0.5641471291059262,0.5641471291059262,0.0
geometry,0.5378294232625463,0.5378294232625463,0.0
geometry,0.6137213680829068,0.6137213680829068,0.0
geometry,0.6134438486838094,0.6134438486838094,0.0
geometry,0.6072498551433014,0.6072498551433014,0.0
geometry,0.5493532038721105,0.5493532038721105,0.0
geometry,0.5674619418579814,0.5674619418579814,0.0
geometry,0.6241218174175462,0.6241218174175462,0.0
geometry,0.5463826812358008,0.5463826812358008,0.0
geometry,0.6132836757334129,0.6132836757334129,0.0
geometry,0.5878943889154814,0.5878943889154814,0.0
geometry,0.5264153889380875,0.5264153889380875,0.0
geometry,0.5541676271131813,0.5541676271131813,0.0
geometry,0.5514000463567523,0.5514000463567523,0.0
geometry,0.5480242613802234,0.5480242613802234,0.0
geometry,0.5688990170143978,0.5688990170143978,0.0
geometry,0.5807985263142952,0.5807985263142952,0.0
axes,0.6149081853184396,0.6149081853184396,0.0
axes,0.5643351052467296,0.5643351052467296,0.0
axes,0.5911064694662691,0.5911064694662691,0.0
axes,0.6709063069001201,0.6709063069001201,0.0
axes,0.47861167001341615,0.47861167001341615,0.0
axes,0.6024928961865738,0.6024928961865738,0.0
axes,0.7372729630917643,0.7372729630917643,0.0
axes,0.5292291582023718,0.5292291582023718,0.0
axes,0.4927673457556571,0.4927673457556571,0.0
axes,0.6421727492058522,0.6421727492058522,0.0
axes,0.7088898240848192,0.7088898240848192,0.0
axes,0.44097869356905656,0.44097869356905656,0.0
axes,0.6264804228663003,0.6264804228663003,0.0
axes,0.5721839421485196,0.5721839421485196,0.0
axes,0.7176514129655418,0.7176514129655418,0.0
axes,0.5216644836754635,0.5216644836754635,0.0
axes,0.6215833144376804,0.6215833144376804,0.0
axes,0.573977086130421,0.573977086130421,0.0
axes,0.48990581967408925,0.48990581967408925,0.0
axes,0.6825455796799191,0.6825455796799191,0.0
axes,0.6149220038495612,0.6149220038495612,0.0
axes,0.7147650572881987,0.7147650572881987,0.0
axes,0.7697243847427019,0.7697243847427019,0.0
axes,0.5292641448285111,0.5292641448285111,0.0
axes,0.6304797908465318,0.6304797908465318,0.0
axes,0.5535770610671825,0.5535770610671825,0.0
axes,0.4466435205195679,0.4466435205195679,0.0
axes,0.6766526988091595,0.6766526988091595,0.0
axes,0.6114623893271655,0.6114623893271655,0.0
axes,0.6788856122176218,0.6788856122176218,0.0
axes,0.7140771326157939,0.7140771326157939,0.0
axes,0.5044239110423719,0.5044239110423719,0.0
axes,0.6026511321233924,0.6026511321233924,0.0
axes,0.5664665231525482,0.5664665231525482,0.0
axes,0.4988301856814047,0.4988301856814047,0.0
axes,0.5983461402462478,0.5983461402462478,0.0
axes,0.7641915176880214,0.7641915176880214,0.0
axes,0.7444446775821401,0.7444446775821401,0.0
axes,0.559494957802302,0.559494957802302,0.0
axes,0.5433750739044028,0.5433750739044028,0.0
axes,0.5018284039878547,0.5018284039878547,0.0
axes,0.6523774453927609,0.6523774453927609,0.0
axes,0.7577777337002051,0.7577777337002051,0.0
axes,0.4468808417849024,0.4468808417849024,0.0
axes,0.47946045765779066,0.47946045765779066,0.0
axes,0.47079876051910213,0.47079876051910213,0.0
axes,0.5443951198194895,0.5443951198194895,0.0
axes,0.7140860436654114,0.7140860436654114,0.0
axes,0.590393806369763,0.590393806369763,0.0
axes,0.5684044709006111,0.5684044709006111,0.0
axes,0.4221248570924241,0.4221248570924241,0.0
axes,0.44850933126955245,0.44850933126955245,0.0
axes,0.5166089351658512,0.5166089351658512,0.0
axes,0.5368593687051672,0.5368593687051672,0.0
axes,0.575942558254572,0.575942558254572,0.0
axes,0.5258781890918527,0.5258781890918527,0.0
axes,0.6127214083721337,0.6127214083721337,0.0
axes,0.6675589494049897,0.6675589494049897,0.0
axes,0.6848091642087799,0.6848091642087799,0.0
axes,0.9133736990243747,0.9133736990243747,0.0
axes,0.3888326649169261,0.3888326649169261,0.0
axes,0.4561955032125916,0.4561955032125916,0.0
axes,0.6994046407562464,0.6994046407562464,0.0
axes,0.41074894751558727,0.41074894751558727,0.0
axes,0.6359882759864351,0.6359882759864351,0.0
axes,0.628496637746259,0.628496637746259,0.0
axes,0.4869283165114778,0.4869283165114778,0.0
axes,0.6585735618239075,0.6585735618239075,0.0
axes,0.412979570959987,0.412979570959987,0.0
axes,0.4480132321489982,0.4480132321489982,0.0
axes,0.612404628393721,0.612404628393721,0.0
axes,0.5717539537952836,0.5717539537952836,0.0
axes,0.561475430978523,0.561475430978523,0.0
axes,0.37635849812047434,0.37635849812047434,0.0
axes,0.45560113817216574,0.45560113817216574,0.0
axes,0.458483701404984,0.458483701404984,0.0
axes,0.6814373100157782,0.6814373100157782,0.0
axes,0.565949330834458,0.565949330834458,0.0
axes,0.4839855970276538,0.4839855970276538,0.0
axes,0.5917406180263711,0.5917406180263711,0.0
axes,0.6660721758571067,0.6660721758571067,0.0
axes,0.5467087897704517,0.5467087897704517,0.0
axes,0.820364851494336,0.820364851494336,0.0
axes,0.5960531734495125,0.5960531734495125,0.0
axes,0.6057496218891064,0.6057496218891064,0.0
axes,0.7357011696313414,0.7357011696313414,0.0
axes,0.5946439253725696,0.5946439253725696,0.0
axes,0.618373824552298,0.618373824552298,0.0
axes,0.7056133477790117,0.7056133477790117,0.0
axes,0.5533609966018501,0.5533609966018501,0.0
axes,0.5085281333434399,0.5085281333434399,0.0
axes,0.40606198854265363,0.40606198854265363,0.0
axes,0.48011108978731604,0.48011108978731604,0.0
axes,0.4448476346512111,0.4448476346512111,0.0
axes,0.5419981107051932,0.5419981107051932,0.0
axes,0.48180215509072427,0.48180215509072427,0.0
axes,0.7510885560434711,0.7510885560434711,0.0
axes,0.5923111839265176,0.5923111839265176,0.0
axes,0.48585552455797487,0.48585552455797487,0.0
axes,0.6562599387200939,0.6562599387200939,0.0
axes,0.45797421933093285,0.45797421933093285,0.0
axes,0.6104645839640773,0.6104645839640773,0.0
axes,0.535393542416864,0.535393542416864,0.0
axes,0.5070924535258373,0.5070924535258373,0.0
axes,0.8698332843311949,0.8698332843311949,0.0
axes,0.5889941114590086,0.5889941114590086,0.0
axes,0.4681590300283159,0.4681590300283159,0.0
axes,0.5191323011369711,0.5191323011369711,0.0
axes,0.6374531821612504,0.6374531821612504,0.0
axes,0.590815625170258,0.590815625170258,0.0
axes,0.6304383586287362,0.6304383586287362,0.0
axes,0.5937282742066612,0.5937282742066612,0.0
axes,0.4213465613485797,0.4213465613485797,0.0
axes,0.668528859965194,0.668528859965194,0.0
axes,0.4529626729980632,0.4529626729980632,0.0
axes,0.5945954118357605,0.5945954118357605,0.0
axes,0.5869272809929529,0.5869272809929529,0.0
axes,0.6309638859208896,0.6309638859208896,0.0
axes,0.6474601058056394,0.6474601058056394,0.0
axes,0.7333138818414869,0.7333138818414869,0.0
axes,0.6270271508204786,0.6270271508204786,0.0
axes,0.5624171139108767,0.5624171139108767,0.0
axes,0.6751361598945113,0.6751361598945113,0.0
axes,0.4926572432983792,0.4926572432983792,0.0
axes,0.6476278976926803,0.6476278976926803,0.0
axes,0.7140720456531753,0.7140720456531753,0.0
axes,0.4042033637491382,0.4042033637491382,0.0
axes,0.4229926470991469,0.4229926470991469,0.0
axes,0.49400546494083386,0.49400546494083386,0.0
axes,0.6404120675666268,0.6404120675666268,0.0
axes,0.7119029132065311,0.7119029132065311,0.0
axes,0.5280557507449889,0.5280557507449889,0.0
axes,0.6595606224738838,0.6595606224738838,0.0
axes,0.4528251102667478,0.4528251102667478,0.0
axes,0.8144690070616749,0.8144690070616749,0.0
axes,0.7271528750937505,0.7271528750937505,0.0
axes,0.5877047965730293,0.5877047965730293,0.0
axes,0.6376722073656846,0.6376722073656846,0.0
axes,0.47256432153249517,0.47256432153249517,0.0
axes,0.5505171172285512,0.5505171172285512,0.0
axes,0.572680767030488,0.572680767030488,0.0
axes,0.7333828244811569,0.7333828244811569,0.0
axes,0.5589377029773205,0.5589377029773205,0.0
axes,0.5850221814773938,0.5850221814773938,0.0
axes,0.697205184340044,0.697205184340044,0.0
axes,0.8004853208980418,0.8004853208980418,0.0
axes,0.6140073660650868,0.6140073660650868,0.0
axes,0.7202831604565947,0.7202831604565947,0.0
axes,0.5176948694148182,0.5176948694148182,0.0
axes,0.5566331743143829,0.5566331743143829,0.0
axes,0.5789650026448926,0.5789650026448926,0.0
axes,0.840527934963815,0.840527934963815,0.0
axes,0.5380037866109765,0.5380037866109765,0.0
axes,0.34664476049006243,0.34664476049006243,0.0
axes,0.4728793588648395,0.4728793588648395,0.0
axes,0.5122039294116776,0.5122039294116776,0.0
axes,0.5380727672434378,0.5380727672434378,0.0
axes,0.6484951738486127,0.6484951738486127,0.0
axes,0.6465241615709508,0.6465241615709508,0.0
axes,0.7858753115409818,0.7858753115409818,0.0
axes,0.43875464767131644,0.43875464767131644,0.0
axes,0.5494202199167401,0.5494202199167401,0.0
axes,0.4361321625695328,0.4361321625695328,0.0
axes,0.7296114022387201,0.7296114022387201,0.0
axes,0.6408739660637517,0.6408739660637517,0.0
axes,0.5454101441375815,0.5454101441375815,0.0
axes,0.49104860236042813,0.49104860236042813,0.0
axes,0.4387237294739222,0.4387237294739222,0.0
axes,0.480812787931017,0.480812787931017,0.0
axes,0.4372184692337372,0.4372184692337372,0.0
axes,0.7965579326949455,0.7965579326949455,0.0
axes,0.753834954672215,0.753834954672215,0.0
axes,0.6825241272409527,0.6825241272409527,0.0
axes,0.6538537763655607,0.6538537763655607,0.0
axes,0.5807887871676788,0.5807887871676788,0.0
axes,0.516359178525543,0.516359178525543,0.0
axes,0.46252959751641076,0.46252959751641076,0.0
axes,0.3880708119432414,0.3880708119432414,0.0
axes,0.48153584324041726,0.48153584324041726,0.0
axes,0.4180787157859521,0.4180787157859521,0.0
axes,0.5018595521799608,0.5018595521799608,0.0
axes,0.6241507179132614,0.6241507179132614,0.0
axes,0.5532081274389985,0.5532081274389985,0.0
axes,0.4467753056992966,0.4467753056992966,0.0
axes,0.6629577813777732,0.6629577813777732,0.0
axes,0.4169622577430689,0.4169622577430689,0.0
axes,0.7060107239099831,0.7060107239099831,0.0
axes,0.5209656163255203,0.5209656163255203,0.0
axes,0.7121469491767869,0.7121469491767869,0.0
axes,0.6211518059957213,0.6211518059957213,0.0
axes,0.7102449183225581,0.7102449183225581,0.0
axes,0.5196253523369845,0.5196253523369845,0.0
axes,0.46490189749875144,0.46490189749875144,0.0
axes,0.5538824792022305,0.5538824792022305,0.0
axes,0.4434146168040255,0.4434146168040255,0.0
axes,0.4379320999158297,0.4379320999158297,0.0
axes,0.5601748498106509,0.5601748498106509,0.0
axes,0.6338580741659312,0.6338580741659312,0.0
axes,0.6944701818465809,0.6944701818465809,0.0
axes,0.6576587159266942,0.6576587159266942,0.0
axes,0.599770765270903,0.599770765270903,0.0
axes,0.6521669275836498,0.6521669275836498,0.0
axes,0.471344259754116,0.471344259754116,0.0
axes,0.6732565326912011,0.6732565326912011,0.0
axes,0.42210239615229794,0.42210239615229794,0.0
axes,0.5969925681030109,0.5969925681030109,0.0
axes,0.4907174531033923,0.4907174531033923,0.0
axes,0.36458653866321966,0.36458653866321966,0.0
axes,0.6085338883339888,0.6085338883339888,0.0
axes,0.4655529571404255,0.4655529571404255,0.0
axes,0.6254769509021426,0.6254769509021426,0.0
axes,0.7473519468518336,0.7473519468518336,0.0
axes,0.4063108383107452,0.4063108383107452,0.0
axes,0.492254492088764,0.492254492088764,0.0
axes,0.46417956756134765,0.46417956756134765,0.0
axes,0.4564035615143497,0.4564035615143497,0.0
axes,0.650351820565181,0.650351820565181,0.0
axes,0.513292493526832,0.513292493526832,0.0
axes,0.548145781905335,0.548145781905335,0.0
axes,0.7166421074932575,0.7166421074932575,0.0
axes,0.5900751250608639,0.5900751250608639,0.0
axes,0.40908765323461044,0.40908765323461044,0.0
axes,0.5164904772858202,0.5164904772858202,0.0
axes,0.5222414267984407,0.5222414267984407,0.0
axes,0.5396350821149019,0.5396350821149019,0.0
axes,0.5142312640985448,0.5142312640985448,0.0
axes,0.7382445851389045,0.7382445851389045,0.0
axes,0.5014770055583573,0.5014770055583573,0.0
axes,0.5449660235689493,0.5449660235689493,0.0
axes,0.6484056159550338,0.6484056159550338,0.0
axes,0.5598652213096564,0.5598652213096564,0.0
axes,0.6458882804624861,0.6458882804624861,0.0
axes,0.5602110589208424,0.5602110589208424,0.0
axes,0.6761073280140744,0.6761073280140744,0.0
axes,0.49471385412123103,0.49471385412123103,0.0
axes,0.6482453498797427,0.6482453498797427,0.0
axes,0.6519260814605871,0.6519260814605871,0.0
axes,0.6527264013962683,0.6527264013962683,0.0
axes,0.6381834902773497,0.6381834902773497,0.0
axes,0.6998477606807633,0.6998477606807633,0.0
axes,0.4455803877555003,0.4455803877555003,0.0
axes,0.41458860219436444,0.41458860219436444,0.0
axes,0.5676657540872888,0.5676657540872888,0.0
axes,0.49996510516698167,0.49996510516698167,0.0
axes,0.5567818042761955,0.5567818042761955,0.0
axes,0.5538068893477189,0.5538068893477189,0.0
axes,0.5885572088494435,0.5885572088494435,0.0
axes,0.5268519910971267,0.5268519910971267,0.0
axes,0.550274103404068,0.550274103404068,0.0
axes,0.5611672596803374,0.5611672596803374,0.0
