decision,selected_candidate_id,root_uploadsafe_path,worldview,candidate_id,spec_name,mode,target_group,fit_feature_set,fit_alpha,k,alpha,cap,selected_cells,changed_cells_vs_h057,changed_rows_vs_h057,model_pred_delta_vs_h057,posterior_delta_vs_h057,hard_diag_delta_vs_h057,anti_h088_direction_rate,h057_positive_align_rate,selected_toxic_mean,selected_conflict_rate,selected_safe_cell_mean,mean_bad_same_rank,cos_h088_direction,cos_h057_vs_h042_direction,cos_h057_vs_h050_direction,max_positive_bad_cosine,mean_abs_prob_move_vs_h057,max_abs_prob_move_vs_h057,selected_subjects,selected_rows,h097_score,file,resolved_path,Q1_changed_vs_h057,Q2_changed_vs_h057,Q3_changed_vs_h057,S1_changed_vs_h057,S2_changed_vs_h057,S3_changed_vs_h057,S4_changed_vs_h057,bad_cos_submission_h010_objectiv,bad_cos_submission_e216_maskfam,bad_cos_submission_e323_5508f966,bad_cos_submission_jepa_latent_q,bad_cos_submission_jepa_latent_r,bad_cos_submission_lejepa_target,bad_cos_submission_ordinal_q_con,path,rows,keys_match,duplicate_keys,nan_cells,min_prob,max_prob,changed_cells_vs_h057_validation,upload_safe,h102_cum_bad_max_pos,h102_cum_bad_weighted_pos,h102_cum_h088_axis_cos,h102_cum_good_max_cos,h102_cum_good_mean_cos,h102_cum_good_bad_margin,route_basis_pred_delta_vs_h057,selected_mean_residual_toxicity,selected_mean_residual_safety,selected_mean_residual_gap,selected_mean_antidote_score,selected_same_bad_residual,selected_opp_bad_residual,selected_same_good_residual,selected_opp_good_residual,selected_h111_cells,selected_h108_rejected_cells,selected_h109_cells,selected_mean_family_count,h112_information_mass,h112_score,h118_h131_overlap_cells,h118_h131_cosine,h118_h130_overlap_cells,h118_h130_cosine,h118_h129_overlap_cells,h118_h129_cosine,h118_h128_overlap_cells,h118_h128_cosine,h118_h127_overlap_cells,h118_h127_cosine,h118_h126_overlap_cells,h118_h126_cosine,h118_h124_overlap_cells,h118_h124_cosine,h118_h122_overlap_cells,h118_h122_cosine,h118_h088_overlap_cells,h118_h088_cosine,h118_h018_overlap_cells,h118_h018_cosine,h118_h132_overlap_cells,h118_h132_cosine,h118_h133_overlap_cells,h118_h133_cosine,h118_h134_overlap_cells,h118_h134_cosine,h118_h135_overlap_cells,h118_h135_cosine,h118_h136_overlap_cells,h118_h136_cosine,h118_zero_curv,h118_curv_pred_delta_vs_h057,h118_curv_marginal_vs_zero,h118_mean_forbidden_same,h118_max_forbidden_same,h118_mean_forbidden_pressure,h118_mean_veto_score,h118_selected_rows,h137_start_field,h137_candidate_kind,h137_candidate_label,h137_beta,h137_changed_cells_vs_h136,h137_delta_route,h137_delta_h098,h137_delta_curv_marg,h137_delta_h088,h137_delta_margin,h118_score,h137_worldview,h137_fit_feature_set,h137_fit_alpha,h137_fit_score,h137_score,root_path,root_rows,root_keys_match,root_duplicate_keys,root_nan_cells,root_min_prob,root_max_prob,root_changed_cells_vs_h057_validation,root_upload_safe
promote_h137_tail_toxicity_counterfield_diagnostic,h137_counter_r207_S2_f0p25_g0p25_2bea533f,/Users/kbsoo/Downloads/cl2/submission_h137_tailtox_2bea533f_uploadsafe.csv,H135 completion tail is not just removed; it may define a counterfield whose opposite direction tests action toxicity,h137_counter_r207_S2_f0p25_g0p25_2bea533f,h136_tailtox_counterfield,public_residual_toxicity_solver,forbidden_veto_tail_toxicity_counterfield,state_core,0.1,34,1.0,0.22,27,27,22,-2.6705337606158872e-05,-4.875006549720732e-06,-2.23894283873449e-06,0.5185185185185185,0.5925925925925926,0.448568253968254,0.2962962962962963,0.2967754497354497,0.3722539682539682,-0.02886010299158783,0.14848490614832313,0.06542045482355408,0.0,8.946693798600323e-05,0.03706146565254731,7,"53,55,59,70,79,93,101,102,103,135,136,137,144,145,148,149,150,151,164,188,205,207",0.21654593417116821,submission_h137_counter_r207_S2_f0p25_g0p25_2bea533f.csv,/Users/kbsoo/Downloads/cl2/hitl/h137_tail_toxicity_counterfield_hsjepa/submission_h137_counter_r207_S2_f0p25_g0p25_2bea533f.csv,5,0,5,9,6,0,2,-0.15076494041527536,-0.1632363238666798,-0.16249519697889617,-0.13306279069401905,-0.15133118234170131,-0.1744133559024843,-0.1646167220536829,/Users/kbsoo/Downloads/cl2/hitl/h137_tail_toxicity_counterfield_hsjepa/submission_h137_counter_r207_S2_f0p25_g0p25_2bea533f.csv,250,True,0,0,4.939277944527429e-06,0.9999967514907456,27,True,0.0,0.0,-0.06312135014038184,0.15929577796634314,0.1496733078952127,0.15929577796634314,-0.0007610596480470518,0.4087796825396825,0.6745771851851851,0.26579750264550267,0.8036279365079367,0.0015016643560331,5.631004309011548,0.0597322957287092,5.519380671012232,12,6,3,2.7037037037037037,0.6805555555555555,0.45050455175261733,26,0.8860960466713709,24,0.8508007259574963,19,0.8856698855193287,26,0.8713449671888537,25,0.8828757404570822,24,0.8815087431505899,23,0.881482326172081,21,0.8746285998611071,20,-0.06312135014038184,27,-0.049849945647274914,26,0.9750337302666039,23,0.9685354866803934,26,0.9683890631214022,26,0.9826321833845603,26,0.9990888639840425,-0.0002616634510263019,-0.00021687852456022685,4.478492646607505e-05,0.0,0.0,0.0,1.0,22,h136,anti_bundle,r207_S2_f0p25_g0.25,0.25,1,1.233949541102437e-06,6.526906353664617e-07,4.690112670590208e-07,-0.0009886857211115832,-0.00014527248194942666,0.3991872560412316,H135 completion tail is not just removed; it may define a counterfield whose opposite direction tests action toxicity,route_curvature,30.0,0.001054772929083395,0.3009828716137447,/Users/kbsoo/Downloads/cl2/submission_h137_tailtox_2bea533f_uploadsafe.csv,250,True,0,0,4.939277944527429e-06,0.9999967514907456,27,True
