file,public_delta_vs_current_best,move_norm,changed_cells,changed_rows,listener_alignment,mean_no_cohort_score_on_changed,mean_bad_same_on_changed,Q1_changed_cells,Q1_move_abs_sum,Q2_changed_cells,Q2_move_abs_sum,Q3_changed_cells,Q3_move_abs_sum,S1_changed_cells,S1_move_abs_sum,S2_changed_cells,S2_move_abs_sum,S3_changed_cells,S3_move_abs_sum,S4_changed_cells,S4_move_abs_sum,loo_predicted_delta_vs_current_best
submission_h042_target_Q2_phase_k45_s0.5_c45_50fc6607_uploadsafe.csv,0.00015723090000008266,8.962379122253314,270,45,-0.32135019372042944,-0.04072823280423278,0.8105742373590187,45,8.654094568950946,0,0.0,45,3.347589375320171,45,18.540349240177193,45,16.939941341928556,45,9.6150176666142,45,11.62225056565769,0.0004111448444798847
submission_h050_target_route_phase_b140216b_uploadsafe.csv,0.00015723090000008266,8.9159580163426,343,111,-0.18653191272190295,0.033439083715118716,0.6708680090860223,80,12.308447773375374,0,1.4432899320127035e-15,83,7.319489351310121,45,18.540349240177193,45,16.939941341928556,45,9.615017666614202,45,11.622250565657694,0.0016338996378079769
submission_h144_targetxor_def80b88_uploadsafe.csv,0.00018204710000002677,0.3190618374410653,28,23,-0.006125720093505845,0.13556857142857145,1.5062744047192171,5,0.21189516234209999,0,1.4432899320127035e-15,5,0.3810725076245378,9,0.28404239329216163,7,0.16611059824217783,0,1.2752923717052056e-12,2,0.1562889071819204,0.00020665883963995958
submission_h145_q3repair_2d818e46_uploadsafe.csv,0.00018204710000002677,0.31856637507102115,27,22,-0.0056619972554480535,0.12235640211640214,1.5520505003041778,5,0.21189516234209999,0,1.4432899320127035e-15,5,0.3796349614260932,9,0.28404239329216163,6,0.15236059824217768,0,1.2752923717052056e-12,2,0.1562889071819204,0.00015110675519914738
submission_h012_public_equation_top_all_k1200_a0.7_uploadsafe.csv,0.0003758892000000902,8.983122645178073,315,45,-0.3253077016204676,-0.022763301587301575,0.6991381986187847,45,8.654094568950951,45,3.720845163404108,45,3.3475893753201724,45,18.5403492401772,45,16.939941341928563,45,9.615017666614206,45,11.622250565657698,0.0011554624829472472
submission_h088_dual_state_gate_c31cc15b_uploadsafe.csv,0.0007466080000000375,11.036867648235338,980,168,0.49769485792250223,0.15333620991253646,0.22213829432081245,140,11.38759570925033,95,6.886240004659845,144,7.9930074015425445,148,35.26139590254885,149,37.32681076205646,149,19.830541481538955,155,16.753147124469557,-0.0006661422492099186
submission_h010_objective_s1s4_v2_uploadsafe.csv,0.01042422360000006,55.67391553233932,1748,250,-0.6004337421427095,0.15968799607714937,0.21945421654503322,250,72.38359796110964,250,15.40149746666591,249,36.779060306813015,250,231.96401583693378,250,164.41046114481452,249,60.79061290535889,250,92.85389356210037,0.0010431822974831622
