source,avg_log_loss,Q1,Q2,Q3,S1,S2,S3,S4
sfr_postwake_digital__absolute__c0.03_b0.1,0.6284714798094526,0.6744171379982505,0.7023044547758991,0.6777952883742271,0.5760656992836215,0.582369648399366,0.5392797798835788,0.6470683499512251
sfr_postwake_digital__absolute__c0.3_b0.05,0.6284763990380219,0.6745876773668217,0.7043869165441607,0.6786653531124426,0.5762025559946677,0.5818810213806203,0.5374583007335297,0.6461529681339103
sfr_sleep_wake_digital__absolute__c0.3_b0.05,0.6284837523424738,0.6743828506870184,0.7047953594987635,0.6797820552755983,0.5754111356887822,0.5819089013572213,0.537481500486928,0.6456244634030042
sfr_sleep_wake_digital__deviation__c0.1_b0.05,0.6285920750606537,0.6745829647888612,0.7052867216070678,0.6800384381208048,0.5759271785085222,0.5813176564808523,0.5361422407740464,0.6468493251444213
sfr_postwake_digital__absolute_plus_deviation__c0.1_b0.05,0.6286363847149375,0.6755887055288301,0.7049666182036975,0.6793277957327388,0.5761955924238269,0.5816161945879647,0.5362374748396347,0.6465223116878709
sfr_sleep_wake_digital__absolute_plus_deviation__c0.1_b0.05,0.6286384306857465,0.675135250940462,0.7056623559394868,0.6805106215839,0.575517130986284,0.5812884389587839,0.5360737116123161,0.646281504778993
sfr_postwake_digital__deviation__c0.1_b0.05,0.6286461577828167,0.6751696037963077,0.7047975037323448,0.6789652300612711,0.5765463148920332,0.5818100799290189,0.5362591990881653,0.646975172980576
sfr_sleep_digital__absolute_plus_deviation__c0.3_b0.1,0.6287024276740935,0.676905220104576,0.7054110384921043,0.6811181771604397,0.575457616523297,0.5793538264702228,0.537080737981565,0.6455903769864499
sfr_postwake_digital__absolute_plus_deviation__c0.3_b0.05,0.6287371746750188,0.675586533684654,0.7051284701992414,0.6798826585194349,0.575999752564126,0.5820049239191827,0.5366796627450489,0.6458782210934444
sfr_sleep_digital__absolute_plus_deviation__c0.03_b0.2,0.6287614835799012,0.6784231917797846,0.7004821368355839,0.6788106212392634,0.5744201694528358,0.5806089383814191,0.5432888507786854,0.6452964765917365
sfr_sleep_wake_digital__absolute_plus_deviation__c0.3_b0.05,0.6287642922445258,0.6751203229809156,0.7061636108470298,0.6812223231224588,0.5754239884154102,0.5814664684952515,0.5361389271886511,0.645814404661964
sfr_sleep_digital__deviation__c0.03_b0.2,0.6287718330888644,0.6772081879685306,0.6991857774375376,0.6775852280623839,0.5754110638533337,0.5812627130312877,0.5442712240616346,0.6464786372073431
sfr_postwake_recovery__absolute_plus_deviation__c0.03_b0.1,0.6288381837999582,0.675216014718099,0.7061398433028537,0.6773743295814845,0.5726978193999788,0.5816662410974655,0.5375927210772765,0.6511803174225487
sfr_postwake_digital__deviation__c0.3_b0.05,0.6288494839310467,0.6751584995566587,0.705427171362421,0.6794934145571415,0.576575148707314,0.5822702500250162,0.5365433053349401,0.6464785979738352
sfr_sleep_wake_digital__deviation__c0.3_b0.05,0.6288563646198865,0.6746831937239957,0.7061353065811864,0.6807268411507873,0.5762007412190411,0.5815622388712132,0.5361830212356026,0.6465032095573795
sfr_postwake_recovery__absolute__c0.1_b0.1,0.6289126617710693,0.6722068452182778,0.7068420299033292,0.6767491566945159,0.5723290286462639,0.5831453792867728,0.5406638856792376,0.650452306969088
sfr_postwake_recovery__deviation__c0.1_b0.1,0.6289433070055567,0.6750620287134069,0.7068793540393007,0.677547997185613,0.5729153010881873,0.5806564651020123,0.5373120268318399,0.6522299760785367
sfr_awakening__absolute__c0.1_b0.2,0.6290030337989517,0.6681624304213752,0.7080150381863327,0.6741958530836201,0.576162764461946,0.5810717938782697,0.5493424981882358,0.6460708583728824
sfr_awakening__absolute__c0.03_b0.2,0.6290092190646069,0.6674793925128861,0.7074612632131869,0.6752492080850976,0.5769947188494631,0.58218422418824,0.5477404270409981,0.645955299562377
sfr_sleep_wake_digital__deviation__c0.03_b0.1,0.6290743573723349,0.67613359917982,0.7035855681487394,0.6806477254568828,0.5756590252657937,0.5821945224875203,0.5380100867524438,0.6472899743151447
sfr_sleep_wake_digital__absolute__c0.1_b0.1,0.6290851974436045,0.6746806776536067,0.7037291928644888,0.6805726869224968,0.5753620410955672,0.5838296505890193,0.540022915504432,0.6453992174756212
sfr_postwake_digital__absolute__c0.1_b0.1,0.629184860096216,0.6755513557175176,0.7035430614420112,0.6788274090717459,0.5767348710141184,0.5833255753557696,0.5399478026545893,0.6463639454177601
sfr_postwake_recovery__deviation__c0.3_b0.1,0.6292035365843186,0.673712326320074,0.7073121555491003,0.679066147783381,0.5731935907784191,0.5805393644108464,0.5371786204071934,0.653422550841216
sfr_postwake_digital__deviation__c0.03_b0.1,0.629242772326819,0.6770837660251412,0.7030365552188047,0.6790915878499555,0.5767473513250961,0.5828968646962093,0.5381885564550476,0.6476547247174784
sfr_sleep_wake_digital__absolute_plus_deviation__c0.03_b0.1,0.6292682488304324,0.6772040342333964,0.7046368790539236,0.6816675946628915,0.5754278467238617,0.5820558455236599,0.537433277646297,0.646452263968997
sfr_postwake_digital__absolute_plus_deviation__c0.03_b0.1,0.6293202883520422,0.6778175431853616,0.7038298843326357,0.6797101444516327,0.5766736355059427,0.5826062523892159,0.5376261271982626,0.6469784314012443
sfr_postwake_recovery__absolute_plus_deviation__c0.1_b0.1,0.6293763124430042,0.6741795025316839,0.7068349122219578,0.6790848323800139,0.5734916408887988,0.5816818443615723,0.5374111186186915,0.6529503360983111
sfr_postwake_recovery__absolute__c0.3_b0.1,0.6293912355372226,0.6709013801836027,0.7080958142643271,0.6787500250753429,0.5732687422180287,0.5831863808901067,0.5403463094142484,0.6511899967149023
sfr_postwake_recovery__absolute_plus_deviation__c0.3_b0.1,0.6295459841966784,0.6730858470555321,0.7068690991473767,0.6803095646131746,0.5747287565695777,0.5816300404789502,0.5371058494357088,0.6530927320764291
sfr_sleep_digital__deviation__c0.1_b0.2,0.6295963009443792,0.6787916282657885,0.7008476381957651,0.6807046311100778,0.5768579803612289,0.5810637537961176,0.5437236814565823,0.6451847934250948
sfr_postwake_digital__absolute__c0.3_b0.1,0.6297194726040546,0.6764524071066971,0.7042519287759557,0.6799781084550013,0.5771662176724448,0.584263935931497,0.5404935077324049,0.6454302025543813
sfr_sleep_wake_digital__absolute__c0.3_b0.1,0.6298301286803183,0.6761737474048917,0.7051169543866108,0.6822799377529087,0.5759070642844487,0.5843401314404981,0.5405389893475534,0.6444540761453159
sfr_postwake_digital__absolute_plus_deviation__c0.1_b0.1,0.629950929770461,0.6784479527332756,0.7052550681510324,0.6812251161844147,0.5770617176839266,0.5836393667853704,0.5379281083200524,0.646099178535155
sfr_sleep_wake_digital__deviation__c0.1_b0.1,0.6299600534562435,0.676544511185394,0.7058774015792609,0.6826839540210193,0.5768081739332155,0.5831143226773611,0.5378875922055744,0.6468044185918792
sfr_sleep_digital__absolute_plus_deviation__c0.1_b0.2,0.629968428871242,0.6809001579581905,0.7036684148084079,0.6822138438838553,0.575509894361576,0.5806485750986422,0.5424282165571961,0.6444098994308259
sfr_postwake_digital__deviation__c0.1_b0.1,0.629969136973475,0.6775968271348981,0.7048908335945253,0.6804401573630701,0.5777491506247285,0.5840408382772517,0.5380685843407683,0.6469975674790824
sfr_fragment_core__absolute__c0.03_b0.2,0.6299845001053459,0.6671378402196697,0.7048760116119365,0.6740886620030673,0.5818976633864851,0.5874651571818625,0.5478016331449947,0.646624533189406
sfr_sleep_wake_digital__absolute__c0.03_b0.2,0.6300302753244694,0.6747150223387287,0.7004698107727002,0.6808088896987416,0.5755006988078197,0.5870064276279355,0.5451938025961939,0.6465172754291664
sfr_fragment_core__absolute__c0.3_b0.2,0.6300546517637299,0.6673686181935845,0.7037052096918541,0.6703670604304464,0.5834273975619829,0.5877366440655061,0.5496169053885034,0.6481607270142329
sfr_sleep_wake_digital__absolute_plus_deviation__c0.1_b0.1,0.6300655653283208,0.6776685346397485,0.7066859269936302,0.6836785550759406,0.5760354986293275,0.5830389272660044,0.5376725288726776,0.6456789858209165
sfr_fragment_core__absolute__c0.1_b0.2,0.6302571712969657,0.6675383033892386,0.7042560242659601,0.6726633195464253,0.5829217993542497,0.5877129241187774,0.5491387539569014,0.6475690744472073
sfr_postwake_digital__absolute_plus_deviation__c0.3_b0.1,0.6302703996972975,0.6785821137432742,0.7056897081541337,0.6824794839014094,0.5767679962372378,0.584553752950513,0.5388984632898878,0.6449212796046262
sfr_sleep_digital__deviation__c0.3_b0.2,0.6304368364565487,0.6797975064158124,0.7023287531628325,0.6836720814700796,0.5785912577728454,0.5812813620793409,0.5426889311168095,0.6446979631781206
sfr_postwake_digital__deviation__c0.3_b0.1,0.6304560764939329,0.6776906995089508,0.7062178791383368,0.6816158419674585,0.5778858360827974,0.5850403359358625,0.538647262481012,0.6460946803431125
sfr_postwake_digital__absolute__c0.03_b0.2,0.6304589861479328,0.6768375173850718,0.7008710051884379,0.6786847676873734,0.5776529244865919,0.5859444311861004,0.5453511566053826,0.6478711004965716
sfr_sleep_wake_digital__absolute_plus_deviation__c0.3_b0.1,0.6304595588576126,0.6778024643888283,0.7078419554220823,0.6852526650021012,0.5759956223175499,0.583552123879475,0.5378819044235126,0.6448901765697391
sfr_sleep_wake_digital__deviation__c0.3_b0.1,0.6305924614380446,0.6768776807523327,0.7076820221717656,0.6841975968279507,0.577476675897899,0.5837008637294121,0.5379843279969918,0.6462280626899602
sfr_postwake_recovery__absolute__c0.03_b0.2,0.6307088892445043,0.6739986509957594,0.7080486709182552,0.675298613952807,0.5703037744507737,0.5874482134651624,0.5467364163242528,0.6531278846045193
sfr_sleep_digital__absolute_plus_deviation__c0.3_b0.2,0.6309805736275749,0.682294003540579,0.7064448901029564,0.6854104579362921,0.5764477025460762,0.5808492051503256,0.5405813329002654,0.6448364232165282
sfr_postwake_recovery__deviation__c0.03_b0.2,0.6314989616162097,0.6810282801160987,0.7090406641189884,0.6773152945502813,0.5717554519220691,0.5828821630412745,0.5425912339632663,0.6558796436014893
sfr_sleep_wake_digital__deviation__c0.03_b0.2,0.6318443455416297,0.6808839549965392,0.7031950460951243,0.6845655373385594,0.5773251882133515,0.5856839021731035,0.5427570245944061,0.6484997653803235
sfr_postwake_digital__deviation__c0.03_b0.2,0.6319574058290331,0.6824064329426236,0.7021472796777355,0.6812007929915366,0.5789239600795442,0.5869369772483858,0.5429823918839372,0.6491040059794685
sfr_postwake_digital__absolute_plus_deviation__c0.03_b0.2,0.6319948310739153,0.6838515979601189,0.7037014681911935,0.6825448679407312,0.5787400316596751,0.5860660595273369,0.5414055569389875,0.647654235299364
sfr_postwake_digital__absolute__c0.1_b0.2,0.6320721814037407,0.6793224411264333,0.7035848720547124,0.6810897372529836,0.5792230479423693,0.5880105479505643,0.5466114533053217,0.6466631701937998
sfr_sleep_wake_digital__absolute__c0.1_b0.2,0.6321149582456125,0.6779502818581069,0.7040838398493888,0.684796430952251,0.5772048865969012,0.589038962825942,0.5468103629793457,0.6449199426573518
sfr_sleep_wake_digital__absolute_plus_deviation__c0.03_b0.2,0.6321474606523013,0.683045731706685,0.7053299106906515,0.6867276173990079,0.5769417738278149,0.5850657253892665,0.5411759765872103,0.646745488965474
sfr_postwake_recovery__absolute_plus_deviation__c0.03_b0.2,0.6326843264711615,0.6800383682564214,0.7104450049892166,0.6798668253776545,0.5723197729735429,0.5853764516896429,0.5430403653194891,0.6577034966921633
sfr_postwake_recovery__absolute__c0.1_b0.2,0.6332106337856055,0.6743981677618172,0.7122298356987273,0.6790814802779789,0.5720702504462462,0.5892193974844538,0.548659221411667,0.6568160834183482
sfr_postwake_digital__absolute__c0.3_b0.2,0.633432420082947,0.6815301444834738,0.7053693146977167,0.6838761507920172,0.5803961750624342,0.5901022922561772,0.5476123983218296,0.6451404649669802
sfr_postwake_digital__absolute_plus_deviation__c0.1_b0.2,0.6335729630867801,0.6855763644739887,0.7068071117942052,0.686069987956152,0.5798446404961995,0.5884852994396144,0.542012192059617,0.6462151453876841
sfr_postwake_digital__deviation__c0.1_b0.2,0.6335830008473453,0.683809334231112,0.7059583496788961,0.6842440506792364,0.5811369604481277,0.5893228263411981,0.5426350281063498,0.6479744564464973
sfr_postwake_recovery__deviation__c0.1_b0.2,0.6336081087557055,0.6804301206857346,0.7126690736520762,0.6809178751709984,0.5734965802764899,0.5839368046053877,0.5433286362942678,0.6604776706049839
sfr_sleep_wake_digital__deviation__c0.1_b0.2,0.6339116974578201,0.6821951107954639,0.7079908857621382,0.6891393432931939,0.5800658031446145,0.587699915294663,0.542466644744488,0.647824179170179
sfr_sleep_wake_digital__absolute__c0.3_b0.2,0.6339952396557169,0.6814941966799332,0.7073270197437445,0.6887674574627196,0.5787747386651593,0.5903426166176026,0.5477441873132114,0.6435164611076479
sfr_sleep_wake_digital__absolute_plus_deviation__c0.1_b0.2,0.634194615523251,0.6845360733093331,0.7098505163249044,0.691344663893723,0.5787072261907575,0.5875134839556265,0.5417813256919993,0.645629019296413
sfr_postwake_digital__absolute_plus_deviation__c0.3_b0.2,0.6346946284943918,0.6864080873269129,0.7081401895494223,0.6891740668111813,0.579657012588804,0.5908728066918847,0.544310780395542,0.6442994560969951
sfr_postwake_digital__deviation__c0.3_b0.2,0.6348930065810673,0.6844721985063998,0.7089065992226171,0.6870890704830771,0.5817337263306414,0.5916569337886297,0.5438649120201986,0.6465276057159076
sfr_postwake_recovery__absolute_plus_deviation__c0.1_b0.2,0.6350770420001673,0.6791870566138715,0.7132617976587108,0.6849202773824147,0.575079755698992,0.5866129476843945,0.5439566734419348,0.6625207855208525
sfr_postwake_recovery__absolute__c0.3_b0.2,0.6353062092226338,0.6730557610593794,0.715985133838848,0.6844837663614936,0.5749748721034245,0.5904833837647684,0.5487836666252444,0.6593768808052797
sfr_postwake_recovery__deviation__c0.3_b0.2,0.6353827335911465,0.6788296543661002,0.7149566249115508,0.6855311243004762,0.5752211186903367,0.5849421645957181,0.544112442615729,0.6640860056581145
sfr_sleep_wake_digital__absolute_plus_deviation__c0.3_b0.2,0.635560111779729,0.6854624109872338,0.7127926045371245,0.6951143934388666,0.5792021873054068,0.5891715535325119,0.5425446910482888,0.6446329416086704
sfr_sleep_wake_digital__deviation__c0.3_b0.2,0.6356042982697856,0.6834022665899204,0.7120499866845524,0.6927331566184208,0.5818765980667978,0.5892729466285423,0.5427612941932519,0.6471338391070137
sfr_postwake_recovery__absolute_plus_deviation__c0.3_b0.2,0.6367547854470915,0.6782803490888942,0.7148987835583582,0.6890751477498523,0.5785297421506103,0.5879427729796487,0.544558980429685,0.6639977221725917
